X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
,,,,,,67.8611,10.3823,,
,,,,,,67.9300,10.3249,,
,,,,,,67.9989,7.5925,,
,,,,,,68.0678,6.6133,,
,,,,,,68.1367,6.1432,,
,,,,,,68.2056,6.3762,,
,,,,,,68.2745,5.8673,,
,,,,,,68.3433,6.3563,,
,,,,,,68.4122,7.3923,,
,,,,,,68.4811,8.5560,,
,,,,,,68.5500,8.2590,,
,,,,,,68.6189,9.8097,,
,,,,,,68.6878,7.1859,,
,,,,,,68.7567,4.0227,,
,,,,,,68.8256,4.1620,,
,,,,,,68.8945,3.6400,,
,,,,,,68.9634,3.7878,,
,,,,,,69.0323,2.6680,,
,,,,,,69.1012,2.2702,,
,,,,,,69.1701,2.7619,,
,,,,,,69.2390,2.7432,,
,,,,,,69.3079,2.5552,,
,,,,,,69.3768,2.4596,,
,,,,,,69.4457,2.8262,,
,,,,,,69.5145,2.5158,,
,,,,,,69.5834,2.5082,,
,,,,,,69.6523,3.0026,,
,,,,,,69.7212,1.6885,,
,,,,,,69.7901,1.9185,,
,,,,,,69.8590,1.4232,,
,,,,,,69.9279,1.5135,,
,,,,,,69.9968,1.8977,,
,,,,,,70.0657,2.8430,,
,,,,,,70.1346,2.0814,,
,,,,,,70.2035,2.2972,,
,,,,,,70.2724,2.2186,,
,,,,,,70.3413,1.9421,,
,,,,,,70.4102,2.3211,,
,,,,,,70.4791,2.6070,,
,,,,,,70.5480,1.9800,,
,,,,,,70.6169,2.1006,,
,,,,,,70.6858,1.9838,,
,,,,,,70.7547,2.2440,,
,,,,,,70.8235,2.4293,,
,,,,,,70.8924,2.1257,,
,,,,,,70.9613,3.1834,,
,,,,,,71.0302,2.9437,,
,,,,,,71.0991,3.8342,,
,,,,,,71.1680,4.6716,,
,,,,,,71.2369,3.6890,,
,,,,,,71.3058,4.4203,,
,,,,,,71.3747,2.9842,,
,,,,,,71.4436,2.6607,,
,,,,,,71.5125,2.5918,,
,,,,,,71.5814,2.2004,,
,,,,,,71.6503,2.3361,,
,,,,,,71.7192,2.0891,,
,,,,,,71.7881,3.0471,,
,,,,,,71.8570,3.8587,,
,,,,,,71.9259,4.6033,,
,,,,,,71.9948,4.4901,,
,,,,,,72.0636,3.8984,,
,,,,,,72.1325,2.5541,,
,,,,,,72.2014,1.8035,,
,,,,,,72.2703,2.2991,,
,,,,,,72.3392,1.8603,,
,,,,,,72.4081,1.9867,,
,,,,,,72.4770,2.7558,,
,,,,,,72.5459,2.3686,,
,,,,,,72.6148,2.5101,,
,,,,,,72.6837,2.5803,,
,,,,,,72.7526,2.8387,,
,,,,,,72.8215,3.1222,,
,,,,,,72.8904,2.8921,,
,,,,,,72.9593,2.8676,,
,,,,,,73.0282,1.8483,,
,,,,,,73.0971,1.3339,,
,,,,,,73.1660,1.6210,,
,,,,,,73.2349,2.2401,,
,,,,,,73.3037,3.0142,,
,,,,,,73.3726,2.9458,,
,,,,,,73.4415,3.3730,,
,,,,,,73.5104,4.7197,,
,,,,,,73.5793,5.5399,,
,,,,,,73.6482,7.6893,,
,,,,,,73.7171,7.3608,,
,,,,,,73.7860,8.1287,,
,,,,,,73.8549,7.5044,,
,,,,,,73.9238,6.0405,,
,,,,,,73.9927,5.1105,,
,,,,,,74.0616,5.8325,,
,,,,,,74.1305,5.1990,,
,,,,,,74.1994,5.2744,,
,,,,,,74.2683,4.3716,,
,,,,,,74.3372,3.2516,,
,,,,,,74.4061,2.2327,,
,,,,,,74.4750,1.6169,,
,,,,,,74.5438,2.0702,,
,,,,,,74.6127,2.5672,,
,,,,,,74.6816,2.3335,,
,,,,,,74.7505,2.5551,,
,,,,,,74.8194,1.7671,,
,,,,,,74.8883,1.4482,,
,,,,,,74.9572,1.8515,,
,,,,,,75.0261,1.9101,,
,,,,,,75.0950,2.3453,,
,,,,,,75.1639,3.5187,,
,,,,,,75.2328,4.8195,,
,,,,,,75.3017,5.8258,,
,,,,,,75.3706,5.5010,,
,,,,,,75.4395,5.0422,,
,,,,,,75.5084,4.4399,,
,,,,,,75.5773,3.2558,,
,,,,,,75.6462,3.2108,,
,,,,,,75.7151,5.1120,,
,,,,,,75.7840,6.2682,,
,,,,,,75.8528,5.4867,,
,,,,,,75.9217,3.9971,,
,,,,,,75.9906,3.8991,,
,,,,,,76.0595,4.1906,,
,,,,,,76.1284,2.7081,,
,,,,,,76.1973,2.4355,,
,,,,,,76.2662,3.1364,,
,,,,,,76.3351,2.5874,,
,,,,,,76.4040,2.4968,,
,,,,,,76.4729,2.8595,,
,,,,,,76.5418,3.3435,,
,,,,,,76.6107,2.7953,,
,,,,,,76.6796,2.6985,,
,,,,,,76.7485,3.0887,,
,,,,,,76.8174,2.7040,,
,,,,,,76.8863,2.7279,,
,,,,,,76.9552,2.2449,,
,,,,,,77.0240,1.7674,,
,,,,,,77.0929,1.4051,,
,,,,,,77.1618,1.2949,,
,,,,,,77.2307,1.9520,,
,,,,,,77.2996,2.1005,,
,,,,,,77.3685,2.2192,,
,,,,,,77.4374,2.4403,,
,,,,,,77.5063,3.1764,,
,,,,,,77.5752,3.7698,,
,,,,,,77.6441,4.7982,,
,,,,,,77.7130,5.1891,,
,,,,,,77.7819,6.4602,,
,,,,,,77.8508,7.0872,,
,,,,,,77.9197,7.6907,,
,,,,,,77.9886,7.4289,,
,,,,,,78.0575,8.1596,,
,,,,,,78.1264,7.2050,,
,,,,,,78.1953,6.4503,,
,,,,,,78.2642,4.8425,,
,,,,,,78.3330,5.2286,,
,,,,,,78.4019,3.8608,,
,,,,,,78.4708,2.8916,,
,,,,,,78.5397,2.1235,,
,,,,,,78.6086,2.2541,,
,,,,,,78.6775,2.2501,,
,,,,,,78.7464,2.0130,,
,,,,,,78.8153,1.8857,,
,,,,,,78.8842,1.8959,,
,,,,,,78.9531,1.9632,,
,,,,,,79.0220,2.7129,,
,,,,,,79.0909,3.3749,,
,,,,,,79.1598,3.1747,,
,,,,,,79.2287,3.4294,,
,,,,,,79.2976,3.0309,,
,,,,,,79.3665,2.4294,,
,,,,,,79.4354,2.3372,,
,,,,,,79.5042,2.4370,,
,,,,,,79.5731,3.5978,,
,,,,,,79.6420,4.7888,,
,,,,,,79.7109,5.0641,,
,,,,,,79.7798,6.1435,,
,,,,,,79.8487,5.1661,,
,,,,,,79.9176,4.3397,,
,,,,,,79.9865,2.8951,,
,,,,,,80.0554,1.8441,,
,,,,,,80.1243,2.2947,,
,,,,,,80.1932,3.2272,,
,,,,,,80.2621,3.7204,,
,,,,,,80.3310,3.2208,,
,,,,,,80.3999,2.7645,,
,,,,,,80.4688,3.4242,,
,,,,,,80.5377,4.2766,,
,,,,,,80.6066,5.4891,,
,,,,,,80.6755,4.4942,,
,,,,,,80.7444,3.4428,,
,,,,,,80.8132,2.5552,,
,,,,,,80.8821,2.5442,,
,,,,,,80.9510,2.7374,,
,,,,,,81.0199,2.5997,,
,,,,,,81.0888,1.6270,,
,,,,,,81.1577,1.9750,,
,,,,,,81.2266,2.4334,,
,,,,,,81.2955,1.9508,,
,,,,,,81.3644,1.6515,,
,,,,,,81.4333,1.8585,,
,,,,,,81.5022,1.7480,,
,,,,,,81.5711,1.6138,,
,,,,,,81.6400,2.6652,,
,,,,,,81.7089,2.5970,,
,,,,,,81.7778,2.5016,,
,,,,,,81.8467,2.3263,,
,,,,,,81.9156,2.9263,,
,,,,,,81.9845,3.7128,,
,,,,,,82.0533,4.8805,,
,,,,,,82.1222,3.9928,,
,,,,,,82.1911,4.2466,,
,,,,,,82.2600,5.0114,,
,,,,,,82.3289,6.0433,,
,,,,,,82.3978,6.3628,,
,,,,,,82.4667,6.1827,,
,,,,,,82.5356,7.7820,,
,,,,,,82.6045,7.0525,,
,,,,,,82.6734,5.6364,,
,,,,,,82.7423,4.7805,,
,,,,,,82.8112,5.0838,,
,,,,,,82.8801,4.2454,,
,,,,,,82.9490,3.7599,,
,,,,,,83.0179,3.2171,,
,,,,,,83.0868,3.5801,,
,,,,,,83.1557,2.9916,,
,,,,,,83.2246,2.8424,,
,,,,,,83.2934,1.7377,,
,,,,,,83.3623,1.5214,,
,,,,,,83.4312,1.8432,,
,,,,,,83.5001,1.1380,,
,,,,,,83.5690,1.4806,,
,,,,,,83.6379,1.5867,,
,,,,,,83.7068,1.4423,,
,,,,,,83.7757,1.3961,,
,,,,,,83.8446,1.5034,,
,,,,,,83.9135,1.5770,,
,,,,,,83.9824,1.6505,,
,,,,,,84.0513,1.4953,,
,,,,,,84.1202,1.3493,,
,,,,,,84.1891,1.6811,,
,,,,,,84.2580,2.1551,,
,,,,,,84.3269,3.4083,,
,,,,,,84.3958,3.3890,,
,,,,,,84.4647,6.1971,,
,,,,,,84.5335,8.5755,,
,,,,,,84.6024,10.1355,,
,,,,,,84.6713,10.2034,,
,,,,,,84.7402,9.9139,,
,,,,,,84.8091,8.8942,,
,,,,,,84.8780,8.3816,,
,,,,,,84.9469,8.4106,,
,,,,,,85.0158,8.9774,,
,,,,,,85.0847,7.7451,,
,,,,,,85.1536,8.4723,,
,,,,,,85.2225,8.8005,,
,,,,,,85.2914,11.1755,,
,,,,,,85.3603,10.5351,,
,,,,,,85.4292,10.0160,,
,,,,,,85.4981,9.1837,,
,,,,,,85.5670,8.1377,,
,,,,,,85.6359,5.2707,,
,,,,,,85.7048,5.1791,,
,,,,,,85.7737,5.0341,,
,,,,,,85.8425,3.0410,,
,,,,,,85.9114,2.6052,,
,,,,,,85.9803,2.1295,,
,,,,,,86.0492,2.5801,,
,,,,,,86.1181,3.0378,,
,,,,,,86.1870,2.7670,,
,,,,,,86.2559,2.9563,,
,,,,,,86.3248,2.7678,,
,,,,,,86.3937,3.3159,,
,,,,,,86.4626,2.9875,,
,,,,,,86.5315,2.4552,,
,,,,,,86.6004,3.0619,,
,,,,,,86.6693,4.2418,,
,,,,,,86.7382,5.5704,,
,,,,,,86.8071,7.8857,,
,,,,,,86.8760,8.5755,,
,,,,,,86.9449,10.3038,,
,,,,,,87.0138,8.7422,,
,,,,,,87.0826,7.0105,,
,,,,,,87.1515,6.5742,,
,,,,,,87.2204,5.4908,,
,,,,,,87.2893,6.6194,,
,,,,,,87.3582,5.7344,,
,,,,,,87.4271,5.6921,,
,,,,,,87.4960,6.9699,,
,,,,,,87.5649,8.5996,,
