X0,Y0,X1,Y1,X2,Y2,X3,Y3
57.3891,4.05743,,,57.3891,2.0199,,
57.4580,4.86924,,,57.4580,1.3533,,
57.5269,3.95407,,,57.5269,2.0872,,
57.5958,3.39636,,,57.5958,2.6533,,
57.6647,2.62987,,,57.6647,2.1503,,
57.7336,1.82199,,,57.7336,3.1412,,
57.8025,2.31443,,,57.8025,3.8422,,
57.8714,2.01256,,,57.8714,3.4884,,
57.9403,1.34245,,,57.9403,3.1726,,
58.0092,0.88515,,,58.0092,2.8309,,
58.0781,1.21969,,,58.0781,2.3951,,
58.1470,1.10584,,,58.1470,2.1874,,
58.2159,1.15893,,,58.2159,2.6655,,
58.2847,2.28702,,,58.2847,3.4304,,
58.3536,2.43187,,,58.3536,3.4004,,
58.4225,2.55541,,,58.4225,3.3796,,
58.4914,2.70260,,,58.4914,2.7397,,
58.5603,2.78769,,,58.5603,2.4477,,
58.6292,3.07950,,,58.6292,2.4899,,
58.6981,3.31057,,,58.6981,2.5385,,
58.7670,2.48846,,,58.7670,3.0459,,
58.8359,2.12528,,,58.8359,2.2709,,
58.9048,2.17283,,,58.9048,2.8800,,
58.9737,1.94904,,,58.9737,3.9349,,
59.0426,1.76145,,,59.0426,5.0674,,
59.1115,1.17173,,,59.1115,5.4647,,
59.1804,1.94195,,,59.1804,5.6749,,
59.2493,1.21239,,,59.2493,4.1767,,
59.3182,1.13454,,,59.3182,3.5786,,
59.3871,0.71217,,,59.3871,3.2428,,
59.4560,1.42548,,,59.4560,2.9771,,
59.5248,1.21954,,,59.5248,2.3720,,
59.5937,1.65769,,,59.5937,2.2535,,
59.6626,1.81725,,,59.6626,1.5941,,
59.7315,3.29477,,,59.7315,1.2835,,
59.8004,2.76984,,,59.8004,1.2360,,
59.8693,2.17529,,,59.8693,1.1573,,
59.9382,1.38916,,,59.9382,1.7402,,
60.0071,1.45855,,,60.0071,1.4785,,
60.0760,1.52696,,,60.0760,1.8479,,
60.1449,1.53856,,,60.1449,1.6047,,
60.2138,1.86437,,,60.2138,1.5840,,
60.2827,2.29748,,,60.2827,1.8389,,
60.3516,3.37369,,,60.3516,1.5801,,
60.4205,3.12436,,,60.4205,1.6276,,
60.4894,2.99509,,,60.4894,2.3455,,
60.5583,2.78241,,,60.5583,1.5924,,
60.6272,2.21876,,,60.6272,1.6234,,
60.6961,1.84866,,,60.6961,1.8116,,
60.7649,1.91854,,,60.7649,1.4745,,
60.8338,1.13196,,,60.8338,1.7746,,
60.9027,1.77430,,,60.9027,2.3275,,
60.9716,2.49177,,,60.9716,2.5868,,
61.0405,1.84803,,,61.0405,2.5478,,
61.1094,2.07262,,,61.1094,2.9795,,
61.1783,2.92119,,,61.1783,2.1535,,
61.2472,2.28578,,,61.2472,1.8257,,
61.3161,2.67634,,,61.3161,1.9493,,
61.3850,3.70084,,,61.3850,1.7826,,
61.4539,2.95922,,,61.4539,1.7216,,
61.5228,2.41645,,,61.5228,0.9613,,
61.5917,1.68971,,,61.5917,0.9858,,
61.6606,1.53632,,,61.6606,1.3485,,
61.7295,2.54906,,,61.7295,1.4002,,
61.7984,1.55389,,,61.7984,1.2301,,
61.8673,0.91439,,,61.8673,1.3344,,
61.9362,0.98898,,,61.9362,2.0693,,
62.0051,1.03064,,,62.0051,2.4486,,
62.0739,1.00052,,,62.0739,3.5566,,
62.1428,1.46245,,,62.1428,3.0131,,
62.2117,1.43155,,,62.2117,2.5035,,
62.2806,1.82413,,,62.2806,1.3739,,
62.3495,2.36391,,,62.3495,1.2441,,
62.4184,1.75000,,,62.4184,0.6283,,
62.4873,1.65309,,,62.4873,0.6866,,
62.5562,1.91978,,,62.5562,0.8611,,
62.6251,2.35332,,,62.6251,0.6262,,
62.6940,3.25691,,,62.6940,1.2395,,
62.7629,2.98003,,,62.7629,1.4029,,
62.8318,3.25081,,,62.8318,0.6997,,
62.9007,2.31922,,,62.9007,1.2096,,
62.9696,3.19610,,,62.9696,1.2746,,
63.0385,3.04422,,,63.0385,1.1696,,
63.1074,2.38608,,,63.1074,1.2798,,
63.1763,1.85979,,,63.1763,1.2861,,
63.2452,2.18919,,,63.2452,0.6865,,
63.3140,1.35008,,,63.3140,1.1934,,
63.3829,1.37559,,,63.3829,1.2156,,
63.4518,1.54603,,,63.4518,1.2711,,
63.5207,1.80265,,,63.5207,1.8226,,
63.5896,1.53202,,,63.5896,1.5921,,
63.6585,1.52591,,,63.6585,1.5397,,
63.7274,1.33769,,,63.7274,1.4148,,
63.7963,1.84894,,,63.7963,1.4893,,
63.8652,2.03568,,,63.8652,2.0041,,
63.9341,2.69293,,,63.9341,1.9299,,
64.0030,2.92734,,,64.0030,3.5483,,
64.0719,2.22233,,,64.0719,4.6895,,
64.1408,2.08078,,,64.1408,5.6826,,
64.2097,2.61804,,,64.2097,6.8845,,
64.2786,3.00172,,,64.2786,8.6050,,
64.3475,2.55949,,,64.3475,10.0547,,
64.4164,2.20124,,,64.4164,9.0934,,
64.4853,2.24124,,,64.4853,8.1007,,
64.5541,1.49759,,,64.5541,5.8630,,
64.6230,1.25707,,,64.6230,4.4480,,
64.6919,1.25466,,,64.6919,2.8946,,
64.7608,1.33011,,,64.7608,2.4799,,
64.8297,1.86555,,,64.8297,2.0654,,
64.8986,2.45237,,,64.8986,1.8751,,
64.9675,1.66794,,,64.9675,1.8604,,
65.0364,2.15971,,,65.0364,1.6289,,
65.1053,1.67936,,,65.1053,1.7813,,
65.1742,1.49800,,,65.1742,1.3703,,
65.2431,2.07109,,,65.2431,0.6281,,
65.3120,2.79277,,,65.3120,1.5787,,
65.3809,2.66494,,,65.3809,2.4253,,
65.4498,2.43837,,,65.4498,2.8123,,
65.5187,1.78771,,,65.5187,3.2416,,
65.5876,1.29002,,,65.5876,3.3647,,
65.6565,0.92480,,,65.6565,3.6382,,
65.7253,1.30143,,,65.7253,3.6976,,
65.7942,1.74600,,,65.7942,2.7949,,
65.8631,0.97881,,,65.8631,3.4976,,
65.9320,1.20757,,,65.9320,2.2050,,
66.0009,1.60721,,,66.0009,2.2657,,
66.0698,1.50514,,,66.0698,2.5966,,
66.1387,1.24237,,,66.1387,2.3788,,
66.2076,1.13140,,,66.2076,2.5263,,
66.2765,0.88148,,,,,,
66.3454,0.63404,,,,,,
66.4143,0.75636,,,,,,
66.4832,1.19053,,,,,,
66.5521,1.71114,,,,,,
66.6210,1.67225,,,,,,
66.6899,1.70715,,,,,,
66.7588,1.92563,,,,,,
66.8277,1.79995,,,,,,
66.8966,1.45009,,,,,,
66.9655,0.81876,,,,,,
67.0343,1.20849,,,,,,
67.1032,0.75790,,,,,,
67.1721,1.19316,,,,,,
67.2410,1.15317,,,,,,
67.3099,1.65888,,,,,,
67.3788,1.46738,,,,,,
67.4477,1.59117,,,,,,
67.5166,1.91431,,,,,,
67.5855,1.58457,,,,,,
67.6544,1.65704,,,,,,
67.7233,2.09871,,,,,,
67.7922,2.17182,,,,,,
67.8611,1.80692,,,,,,
67.9300,2.35515,,,,,,
67.9989,2.31639,,,,,,
68.0678,2.00590,,,,,,
68.1367,1.67664,,,,,,
68.2056,2.06509,,,,,,
68.2745,2.01168,,,,,,
68.3433,1.85883,,,,,,
68.4122,3.21631,,,,,,
68.4811,4.02021,,,,,,
68.5500,3.46554,,,,,,
68.6189,3.14601,,,,,,
68.6878,3.48394,,,,,,
68.7567,3.01270,,,,,,
68.8256,2.82844,,,,,,
68.8945,2.41641,,,,,,
68.9634,1.99046,,,,,,
69.0323,1.83532,,,,,,
69.1012,2.55197,,,,,,
69.1701,2.57903,,,,,,
69.2390,2.25024,,,,,,
69.3079,2.18015,,,,,,
69.3768,1.59938,,,,,,
69.4457,1.10652,,,,,,
69.5145,1.27026,,,,,,
69.5834,0.91975,,,,,,
69.6523,0.60508,,,,,,
69.7212,0.44671,,,,,,
69.7901,1.06345,,,,,,
69.8590,0.71114,,,,,,
69.9279,0.74650,,,,,,
69.9968,0.62764,,,,,,
70.0657,0.82892,,,,,,
70.1346,1.28683,,,,,,
70.2035,0.77132,,,,,,
70.2724,0.60614,,,,,,
70.3413,0.72424,,,,,,
70.4102,0.46929,,,,,,
70.4791,0.78603,,,,,,
70.5480,1.03331,,,,,,
70.6169,0.78358,,,,,,
70.6858,0.43646,,,,,,
70.7547,1.12781,,,,,,
70.8235,1.42643,,,,,,
70.8924,1.42274,,,,,,
70.9613,1.52217,,,,,,
71.0302,2.32492,,,,,,
71.0991,2.16665,,,,,,
71.1680,2.83573,,,,,,
71.2369,4.18803,,,,,,
71.3058,4.83167,,,,,,
71.3747,3.87386,,,,,,
71.4436,3.53075,,,,,,
71.5125,2.89191,,,,,,
71.5814,2.20708,,,,,,
71.6503,1.75964,,,,,,
71.7192,2.27359,,,,,,
71.7881,2.46645,,,,,,
71.8570,2.96511,,,,,,
71.9259,3.19517,,,,,,
71.9948,3.90142,,,,,,
72.0636,4.32317,,,,,,
72.1325,2.55875,,,,,,
72.2014,1.43790,,,,,,
72.2703,1.56341,,,,,,
72.3392,2.33472,,,,,,
72.4081,3.17378,,,,,,
72.4770,3.14612,,,,,,
72.5459,3.57938,,,,,,
72.6148,3.60652,,,,,,
72.6837,2.50919,,,,,,
72.7526,1.85348,,,,,,
72.8215,1.72242,,,,,,
72.8904,1.30191,,,,,,
72.9593,0.99599,,,,,,
73.0282,1.43228,,,,,,
73.0971,1.13553,,,,,,
73.1660,0.60675,,,,,,
73.2349,0.63264,,,,,,
73.3037,1.05620,,,,,,
73.3726,0.65978,,,,,,
73.4415,0.62862,,,,,,
73.5104,0.57714,,,,,,
73.5793,0.61441,,,,,,
73.6482,0.76393,,,,,,
73.7171,0.93058,,,,,,
73.7860,0.88923,,,,,,
73.8549,0.48303,,,,,,
73.9238,1.27970,,,,,,
73.9927,1.48095,,,,,,
74.0616,1.05792,,,,,,
74.1305,1.14098,,,,,,
74.1994,1.53553,,,,,,
74.2683,1.37828,,,,,,
74.3372,1.23083,,,,,,
74.4061,1.89559,,,,,,
74.4750,2.10026,,,,,,
74.5438,2.27713,,,,,,
74.6127,2.03032,,,,,,
74.6816,1.81549,,,,,,
74.7505,2.40901,,,,,,
74.8194,2.31744,,,,,,
74.8883,1.96716,,,,,,
74.9572,2.14271,,,,,,
75.0261,2.26287,,,,,,
75.0950,2.14179,,,,,,
75.1639,1.23018,,,,,,
75.2328,1.42642,,,,,,
75.3017,1.34549,,,,,,
75.3706,2.31587,,,,,,
