X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
41.5434,9.4613,41.5434,12.7034,,,,,41.5434,34.4907
41.6123,4.5515,41.6123,8.2825,,,,,,
41.6812,4.1340,41.6812,6.5823,,,,,,
41.7501,3.5330,41.7501,5.6298,,,,,,
41.8190,2.0994,41.8190,4.3086,,,,,,
41.8879,1.1752,41.8879,5.3041,,,,,,
41.9567,3.8643,41.9567,3.2254,,,,,,
42.0256,7.8348,42.0256,2.6925,,,,,,
42.0945,7.1432,42.0945,1.8854,,,,,,
42.1634,5.6147,42.1634,0.7538,,,,,,
42.2323,2.7107,42.2323,1.5392,,,,,,
42.3012,2.4302,42.3012,2.1921,,,,,,
42.3701,2.2179,42.3701,1.6825,,,,,,
42.4390,2.6818,42.4390,3.1321,,,,,,
42.5079,3.9835,42.5079,3.3740,,,,,,
42.5768,6.2361,42.5768,2.7689,,,,,,
42.6457,7.4870,42.6457,3.9913,,,,,,
42.7146,6.1225,42.7146,4.8164,,,,,,
42.7835,3.0827,42.7835,7.6020,,,,,,
42.8524,2.0815,42.8524,12.9723,,,,,,
42.9213,2.0263,42.9213,13.2282,,,,,,
42.9902,2.4197,42.9902,10.3244,,,,,,
43.0591,4.9825,43.0591,7.3532,,,,,,
43.1280,9.6524,43.1280,6.0476,,,,,,
43.1968,13.1953,43.1968,4.5254,,,,,,
43.2657,11.3319,43.2657,7.1020,,,,,,
43.3346,9.4521,43.3346,6.4747,,,,,,
43.4035,10.2887,43.4035,7.5502,,,,,,
43.4724,9.6855,43.4724,9.8494,,,,,,
43.5413,8.6113,43.5413,16.1681,,,,,,
43.6102,8.2751,43.6102,20.6800,,,,,,
43.6791,7.2850,43.6791,27.0645,,,,,,
43.7480,5.1427,43.7480,18.4274,,,,,,
43.8169,5.3893,43.8169,8.8210,,,,,,
43.8858,6.4194,43.8858,6.5771,,,,,,
43.9547,6.2796,43.9547,7.1780,,,,,,
44.0236,4.7065,44.0236,6.8499,,,,,,
44.0925,3.3345,44.0925,9.3458,,,,,,
44.1614,3.6935,44.1614,13.6136,,,,,,
44.2303,2.9133,44.2303,14.4127,,,,,,
44.2992,2.5654,44.2992,16.2144,,,,,,
44.3681,3.2698,44.3681,17.4946,,,,,,
44.4370,5.1710,44.4370,17.4845,,,,,,
44.5058,6.2239,44.5058,17.9064,,,,,,
44.5747,9.0372,44.5747,18.7224,,,,,,
44.6436,10.1374,44.6436,16.2136,,,,,,
44.7125,12.2575,44.7125,9.9919,,,,,,
44.7814,11.1712,44.7814,10.0785,,,,,,
44.8503,9.5033,44.8503,10.3561,,,,,,
44.9192,8.8013,44.9192,9.4415,,,,,,
44.9881,5.5226,44.9881,10.4922,,,,,,
45.0570,6.8067,45.0570,14.0546,,,,,,
45.1259,10.0505,45.1259,15.2847,,,,,,
45.1948,9.9991,45.1948,16.0191,,,,,,
45.2637,11.1525,45.2637,14.9608,,,,,,
45.3326,16.4679,45.3326,9.3458,,,,,,
45.4015,16.7179,45.4015,7.8313,,,,,,
45.4704,16.7047,45.4704,6.8292,,,,,,
45.5393,16.1374,45.5393,8.0729,,,,,,
45.6082,10.9875,45.6082,9.3359,,,,,,
45.6771,8.4350,45.6771,9.3436,,,,,,
45.7459,5.4481,45.7459,12.1932,,,,,,
45.8148,4.4258,45.8148,16.4980,,,,,,
45.8837,4.5410,45.8837,18.2360,,,,,,
45.9526,5.0487,45.9526,14.9309,,,,,,
46.0215,3.4380,46.0215,8.0471,,,,,,
46.0904,3.3285,46.0904,5.1690,,,,,,
46.1593,3.3648,46.1593,5.9644,,,,,,
46.2282,2.8657,46.2282,6.0671,,,,,,
46.2971,2.5362,46.2971,3.9973,,,,,,
46.3660,3.5766,46.3660,4.0579,,,,,,
46.4349,7.9118,46.4349,3.5081,,,,,,
46.5038,11.9640,46.5038,5.3724,,,,,,
46.5727,15.0627,46.5727,7.5734,,,,,,
46.6416,16.2900,46.6416,7.4233,,,,,,
46.7105,17.1567,46.7105,9.9203,,,,,,
46.7794,13.6242,46.7794,10.7245,,,,,,
46.8483,11.8663,46.8483,10.2753,,,,,,
46.9172,12.4288,46.9172,11.5321,,,,,,
46.9860,13.6282,46.9860,14.9978,,,,,,
47.0549,13.4341,47.0549,15.7455,,,,,,
47.1238,14.9086,47.1238,13.7554,,,,,,
47.1927,13.0540,47.1927,13.1264,,,,,,
47.2616,14.6945,47.2616,15.1299,,,,,,
47.3305,17.4258,47.3305,13.1557,,,,,,
47.3994,21.2153,47.3994,11.3318,,,,,,
47.4683,22.3970,47.4683,11.9316,,,,,,
47.5372,21.1564,47.5372,13.2784,,,,,,
47.6061,18.3276,47.6061,9.4336,,,,,,
47.6750,17.0516,47.6750,12.7744,,,,,,
47.7439,17.4493,47.7439,17.8198,,,,,,
47.8128,18.8225,47.8128,21.8656,,,,,,
47.8817,17.0784,47.8817,28.2617,,,,,,
47.9506,15.1723,47.9506,27.5205,,,,,,
48.0195,14.5569,48.0195,24.5867,,,,,,
48.0884,16.9874,48.0884,15.3212,,,,,,
48.1573,15.3110,48.1573,13.5843,,,,,,
48.2262,10.8882,48.2262,9.1690,,,,,,
48.2950,8.0610,48.2950,5.4364,,,,,,
48.3639,6.9828,48.3639,4.3445,,,,,,
48.4328,6.0810,48.4328,3.4255,,,,,,
48.5017,7.4139,48.5017,3.6774,,,,,,
48.5706,8.6289,48.5706,3.9914,,,,,,
48.6395,12.2471,48.6395,7.8164,,,,,,
48.7084,14.6576,48.7084,14.6154,,,,,,
48.7773,20.1393,48.7773,17.6121,,,,,,
48.8462,18.2552,48.8462,16.7907,,,,,,
48.9151,19.0896,48.9151,11.7798,,,,,,
48.9840,16.9832,48.9840,7.5193,,,,,,
49.0529,12.3243,49.0529,6.4477,,,,,,
49.1218,7.5009,49.1218,6.7000,,,,,,
49.1907,7.3702,49.1907,4.7144,,,,,,
49.2596,5.9453,49.2596,2.8574,,,,,,
49.3285,4.0124,49.3285,3.2251,,,,,,
49.3974,4.1492,49.3974,4.6761,,,,,,
49.4663,3.2961,49.4663,3.3665,,,,,,
49.5351,6.9109,49.5351,4.7196,,,,,,
49.6040,9.1029,49.6040,6.8355,,,,,,
49.6729,10.3389,49.6729,4.5680,,,,,,
49.7418,11.6013,49.7418,3.1838,,,,,,
49.8107,22.2090,49.8107,3.8647,,,,,,
49.8796,33.6260,49.8796,6.5119,,,,,,
49.9485,47.8052,49.9485,7.3866,,,,,,
50.0174,53.3636,50.0174,7.9484,,,,,,
50.0863,51.8061,50.0863,8.5942,,,,,,
50.1552,49.2567,50.1552,13.1171,,,,,,
50.2241,36.4281,50.2241,15.0231,,,,,,
50.2930,27.4301,50.2930,17.5407,,,,,,
50.3619,24.4669,50.3619,15.9778,,,,,,
50.4308,17.8410,50.4308,16.9132,,,,,,
,,50.4997,16.9718,,,,,,
,,50.5686,19.9103,,,,,,
,,50.6375,21.9771,,,,,,
,,50.7064,21.6557,,,,,,
,,50.7752,24.8365,,,,,,
,,50.8441,25.8134,,,,,,
,,50.9130,21.8826,,,,,,
,,50.9819,14.1850,,,,,,
,,51.0508,9.2881,,,,,,
,,51.1197,11.2271,,,,,,
,,51.1886,8.0785,,,,,,
,,51.2575,6.6803,,,,,,
,,51.3264,5.0502,,,,,,
,,51.3953,6.7593,,,,,,
,,51.4642,7.7302,,,,,,
,,51.5331,7.7415,,,,,,
,,51.6020,8.2512,,,,,,
,,51.6709,6.6896,,,,,,
,,51.7398,5.9763,,,,,,
,,51.8087,6.6873,,,,,,
,,51.8776,5.9613,,,,,,
,,51.9465,4.4775,,,,,,
,,52.0153,4.6982,,,,,,
,,52.0842,3.8091,,,,,,
,,52.1531,4.5259,,,,,,
,,52.2220,5.9264,,,,,,
,,52.2909,5.9740,,,,,,
,,52.3598,7.8560,,,,,,
,,52.4287,11.7610,,,,,,
,,52.4976,14.7452,,,,,,
,,52.5665,13.2578,,,,,,
,,52.6354,14.9967,,,,,,
,,52.7043,18.0269,,,,,,
,,52.7732,25.4289,,,,,,
,,52.8421,28.8124,,,,,,
,,52.9110,22.3244,,,,,,
,,52.9799,15.4134,,,,,,
,,53.0488,9.4008,,,,,,
,,53.1177,9.7551,,,,,,
,,53.1866,8.3330,,,,,,
,,53.2554,9.1920,,,,,,
,,53.3243,11.1954,,,,,,
,,53.3932,9.5697,,,,,,
,,53.4621,9.5088,,,,,,
,,53.5310,10.5902,,,,,,
,,53.5999,9.6888,,,,,,
,,53.6688,11.2883,,,,,,
,,53.7377,13.4714,,,,,,
,,53.8066,14.3761,,,,,,
,,53.8755,11.1102,,,,,,
,,53.9444,12.7738,,,,,,
,,54.0133,14.0751,,,,,,
,,54.0822,15.0514,,,,,,
,,54.1511,14.1434,,,,,,
,,54.2200,12.1758,,,,,,
,,54.2889,9.7552,,,,,,
,,54.3578,10.0336,,,,,,
,,54.4267,12.3272,,,,,,
,,54.4955,12.6058,,,,,,
,,54.5644,14.3471,,,,,,
,,54.6333,18.4047,,,,,,
,,54.7022,25.9608,,,,,,
,,54.7711,36.2021,,,,,,
,,54.8400,30.0441,,,,,,
,,54.9089,24.1573,,,,,,
,,54.9778,20.2617,,,,,,
,,55.0467,13.9816,,,,,,
,,55.1156,8.5672,,,,,,
,,55.1845,8.0812,,,,,,
,,55.2534,6.4357,,,,,,
,,55.3223,5.7646,,,,,,
,,55.3912,7.6893,,,,,,
,,55.4601,6.9708,,,,,,
,,55.5290,5.4644,,,,,,
,,55.5979,4.5812,,,,,,
,,55.6668,3.8733,,,,,,
,,55.7356,4.8909,,,,,,
,,55.8045,7.0422,,,,,,
,,55.8734,7.7895,,,,,,
,,55.9423,7.7609,,,,,,
,,56.0112,6.9585,,,,,,
,,56.0801,6.1613,,,,,,
,,56.1490,6.7394,,,,,,
,,56.2179,10.8544,,,,,,
,,56.2868,15.3862,,,,,,
,,56.3557,19.4511,,,,,,
,,56.4246,20.1100,,,,,,
,,56.4935,19.7077,,,,,,
,,56.5624,21.5447,,,,,,
,,56.6313,21.0182,,,,,,
,,56.7002,20.1564,,,,,,
,,56.7691,15.5709,,,,,,
,,56.8380,14.2083,,,,,,
,,56.9069,13.1440,,,,,,
,,56.9757,13.5144,,,,,,
,,57.0446,13.7645,,,,,,
,,57.1135,12.2268,,,,,,
,,57.1824,11.7791,,,,,,
,,57.2513,10.8990,,,,,,
,,57.3202,14.8872,,,,,,
,,57.3891,20.9332,,,,,,
,,57.4580,21.2443,,,,,,
,,57.5269,17.3530,,,,,,
,,57.5958,11.8593,,,,,,
,,57.6647,13.4850,,,,,,
,,57.7336,14.8383,,,,,,
,,57.8025,19.6360,,,,,,
,,57.8714,23.0304,,,,,,
,,57.9403,25.1524,,,,,,
,,58.0092,24.3651,,,,,,
,,58.0781,20.4984,,,,,,
,,58.1470,18.5223,,,,,,
,,58.2159,23.2791,,,,,,
,,58.2847,27.2894,,,,,,
,,58.3536,27.3759,,,,,,
,,58.4225,27.8754,,,,,,
,,58.4914,26.2301,,,,,,
,,58.5603,20.5163,,,,,,
,,58.6292,11.6802,,,,,,
,,58.6981,8.9507,,,,,,
,,58.7670,7.9968,,,,,,
,,58.8359,4.6980,,,,,,
,,58.9048,3.2345,,,,,,
,,58.9737,4.2499,,,,,,
,,59.0426,3.5561,,,,,,
,,59.1115,4.0568,,,,,,
,,59.1804,5.0540,,,,,,
,,59.2493,5.4874,,,,,,
,,59.3182,6.3569,,,,,,
,,59.3871,8.9474,,,,,,
,,59.4560,10.1135,,,,,,
,,59.5248,8.5248,,,,,,
,,59.5937,4.9160,,,,,,
,,59.6626,4.5023,,,,,,
,,59.7315,3.6581,,,,,,
,,59.8004,5.0680,,,,,,
,,59.8693,3.9106,,,,,,
,,59.9382,4.1005,,,,,,
,,60.0071,2.9939,,,,,,
,,60.0760,2.7033,,,,,,
,,60.1449,3.8750,,,,,,
,,60.2138,6.5516,,,,,,
,,60.2827,11.5278,,,,,,
,,60.3516,17.5884,,,,,,
,,60.4205,21.2188,,,,,,
,,60.4894,22.7781,,,,,,
,,60.5583,20.4567,,,,,,
,,60.6272,19.3592,,,,,,
,,60.6961,14.8089,,,,,,
,,60.7649,10.6998,,,,,,
,,60.8338,12.7924,,,,,,
,,60.9027,12.9141,,,,,,
,,60.9716,13.5154,,,,,,
,,61.0405,10.6635,,,,,,
,,61.1094,7.8296,,,,,,
,,61.1783,7.2244,,,,,,
,,61.2472,5.8618,,,,,,
,,61.3161,6.6908,,,,,,
,,61.3850,8.9404,,,,,,
,,61.4539,15.5252,,,,,,
,,61.5228,19.9772,,,,,,
,,61.5917,21.1067,,,,,,
,,61.6606,17.5702,,,,,,
,,61.7295,17.1132,,,,,,
,,61.7984,17.0469,,,,,,
,,61.8673,15.5623,,,,,,
,,61.9362,14.6445,,,,,,
,,62.0051,9.0051,,,,,,
,,62.0739,5.5306,,,,,,
,,62.1428,4.2263,,,,,,
,,62.2117,3.5535,,,,,,
,,62.2806,4.3307,,,,,,
,,62.3495,3.9580,,,,,,
,,62.4184,4.6547,,,,,,
,,62.4873,6.5570,,,,,,
,,62.5562,8.5044,,,,,,
,,62.6251,11.8147,,,,,,
,,62.6940,12.6385,,,,,,
,,62.7629,11.4206,,,,,,
,,62.8318,9.6775,,,,,,
,,62.9007,8.4703,,,,,,
,,62.9696,9.6287,,,,,,
,,63.0385,10.0685,,,,,,
,,63.1074,9.0289,,,,,,
,,63.1763,7.8563,,,,,,
,,63.2452,6.9342,,,,,,
,,63.3140,4.6299,,,,,,
,,63.3829,3.3052,,,,,,
,,63.4518,4.8006,,,,,,
,,63.5207,8.4996,,,,,,
,,63.5896,9.9172,,,,,,
,,63.6585,9.3260,,,,,,
,,63.7274,5.3909,,,,,,
,,63.7963,5.1695,,,,,,
,,63.8652,5.7264,,,,,,
,,63.9341,6.8517,,,,,,
,,64.0030,10.8549,,,,,,
,,64.0719,11.6583,,,,,,
,,64.1408,12.1958,,,,,,
,,64.2097,10.1068,,,,,,
,,64.2786,12.2039,,,,,,
,,64.3475,13.7572,,,,,,
,,64.4164,14.5256,,,,,,
,,64.4853,11.0641,,,,,,
,,64.5541,7.6193,,,,,,
,,64.6230,9.2883,,,,,,
,,64.6919,11.6566,,,,,,
,,64.7608,15.7745,,,,,,
,,64.8297,19.4077,,,,,,
,,64.8986,18.8606,,,,,,
,,64.9675,17.4922,,,,,,
,,65.0364,13.2749,,,,,,
,,65.1053,11.0490,,,,,,
,,65.1742,9.3440,,,,,,
,,65.2431,7.5306,,,,,,
,,65.3120,7.6016,,,,,,
,,65.3809,6.4598,,,,,,
,,65.4498,6.4319,,,,,,
,,65.5187,6.0438,,,,,,
,,65.5876,5.8570,,,,,,
,,65.6565,5.3053,,,,,,
,,65.7253,3.7882,,,,,,
,,65.7942,4.0139,,,,,,
,,65.8631,4.0483,,,,,,
,,65.9320,4.0387,,,,,,
,,66.0009,2.5437,,,,,,
,,66.0698,1.6115,,,,,,
,,66.1387,1.8929,,,,,,
,,66.2076,1.5691,,,,,,
,,66.2765,1.8243,,,,,,
,,66.3454,1.7926,,,,,,
,,66.4143,2.0942,,,,,,
,,66.4832,1.3756,,,,,,
,,66.5521,1.9878,,,,,,
,,66.6210,2.0832,,,,,,
,,66.6899,2.1580,,,,,,
,,66.7588,2.8884,,,,,,
,,66.8277,4.4273,,,,,,
,,66.8966,3.8417,,,,,,
,,66.9655,2.2879,,,,,,
,,67.0343,2.2019,,,,,,
,,67.1032,2.0798,,,,,,
,,67.1721,1.2957,,,,,,
,,67.2410,1.9482,,,,,,
,,67.3099,4.1054,,,,,,
,,67.3788,3.0705,,,,,,
,,67.4477,1.9685,,,,,,
,,67.5166,1.4200,,,,,,
,,67.5855,2.4783,,,,,,
,,67.6544,5.1659,,,,,,
,,67.7233,4.3754,,,,,,
,,67.7922,5.7278,,,,,,
,,67.8611,6.0725,,,,,,
,,67.9300,6.9342,,,,,,
,,67.9989,7.5432,,,,,,
,,68.0678,7.1896,,,,,,
,,68.1367,4.2987,,,,,,
,,68.2056,3.6168,,,,,,
,,68.2745,1.7736,,,,,,
,,68.3433,3.2729,,,,,,
,,68.4122,5.5192,,,,,,
,,68.4811,8.7177,,,,,,
,,68.5500,8.9620,,,,,,
,,68.6189,7.3145,,,,,,
,,68.6878,5.5660,,,,,,
,,68.7567,5.0947,,,,,,
,,68.8256,4.7521,,,,,,
,,68.8945,6.1027,,,,,,
,,68.9634,9.7266,,,,,,
,,69.0323,21.7001,,,,,,
,,69.1012,34.1336,,,,,,
,,69.1701,31.6493,,,,,,
,,69.2390,20.9641,,,,,,
