X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
41.9567,4.03642,41.9567,3.74246,41.9567,2.13831,,,41.9567,1.50118
42.0256,3.88746,42.0256,3.55053,42.0256,2.08796,,,42.0256,1.24459
42.0945,3.34271,42.0945,3.13846,42.0945,2.56866,,,42.0945,1.31179
42.1634,2.50583,42.1634,2.72046,42.1634,2.31201,,,42.1634,1.35321
42.2323,2.98075,42.2323,2.48651,42.2323,3.58983,,,42.2323,1.86162
42.3012,2.80090,42.3012,2.05664,42.3012,3.18411,,,42.3012,1.34843
42.3701,2.93490,42.3701,1.12739,42.3701,2.43069,,,42.3701,1.48913
42.4390,3.26583,42.4390,1.52808,42.4390,2.39833,,,42.4390,1.61193
42.5079,3.81285,42.5079,2.24253,42.5079,3.98676,,,42.5079,2.40349
42.5768,3.66405,42.5768,2.02530,42.5768,3.77770,,,42.5768,3.22546
42.6457,2.58605,42.6457,2.35491,42.6457,2.72247,,,42.6457,3.23361
42.7146,1.91044,42.7146,2.27206,42.7146,3.19352,,,42.7146,2.73957
42.7835,1.47946,42.7835,1.98293,42.7835,3.47223,,,42.7835,3.06951
42.8524,1.83303,42.8524,1.98416,42.8524,5.38716,,,42.8524,2.89049
42.9213,1.71087,42.9213,2.29396,42.9213,5.17743,,,42.9213,2.86019
42.9902,2.21225,42.9902,2.24861,42.9902,4.75936,,,42.9902,4.01002
43.0591,2.26862,43.0591,2.45024,43.0591,4.52858,,,43.0591,5.27029
43.1280,1.62223,43.1280,2.05519,43.1280,3.85817,,,43.1280,4.75617
43.1968,2.01567,43.1968,1.09500,43.1968,3.60841,,,43.1968,4.33649
43.2657,2.09425,43.2657,1.24305,43.2657,3.64721,,,43.2657,3.61980
43.3346,1.60670,43.3346,1.98098,43.3346,3.06221,,,43.3346,2.43411
43.4035,1.99674,43.4035,1.94418,43.4035,3.00038,,,43.4035,2.33189
43.4724,2.33228,43.4724,2.13398,43.4724,2.57773,,,43.4724,1.99087
43.5413,1.39528,43.5413,2.91555,43.5413,2.09451,,,43.5413,1.85149
43.6102,1.44942,43.6102,2.58571,43.6102,1.95572,,,43.6102,1.71862
43.6791,1.83352,43.6791,2.59737,43.6791,1.95390,,,43.6791,2.56822
43.7480,2.27858,43.7480,3.40122,43.7480,2.15436,,,43.7480,3.67216
43.8169,2.02622,43.8169,2.87157,43.8169,1.88740,,,43.8169,3.31287
43.8858,2.56324,43.8858,2.83684,43.8858,1.84004,,,43.8858,3.39333
43.9547,2.19703,43.9547,2.84692,43.9547,1.34205,,,43.9547,2.89605
44.0236,1.88161,44.0236,2.80101,44.0236,1.54558,,,44.0236,2.83166
44.0925,1.43283,44.0925,2.33743,44.0925,1.84254,,,44.0925,2.75889
44.1614,1.46781,44.1614,2.46462,44.1614,2.01579,,,44.1614,1.90664
44.2303,1.89350,44.2303,1.88319,44.2303,2.47035,,,44.2303,2.83215
44.2992,2.27983,44.2992,1.78702,44.2992,2.17167,,,44.2992,3.30009
44.3681,2.18723,44.3681,1.68248,44.3681,1.98842,,,44.3681,2.74023
44.4370,2.41415,44.4370,1.33806,44.4370,2.46629,,,44.4370,2.15453
44.5058,1.74855,44.5058,1.91930,44.5058,3.08749,,,44.5058,2.26462
44.5747,2.38741,44.5747,1.85280,44.5747,2.56080,,,44.5747,2.35364
44.6436,2.56183,44.6436,2.52307,44.6436,3.65624,,,44.6436,2.75381
44.7125,2.83047,44.7125,2.16668,44.7125,3.15965,,,44.7125,2.12504
44.7814,3.00092,44.7814,1.58080,44.7814,3.75480,,,44.7814,2.96292
44.8503,3.62240,44.8503,1.58517,44.8503,3.20812,,,44.8503,2.37860
44.9192,3.48317,44.9192,1.63265,44.9192,2.05427,,,44.9192,1.70630
44.9881,3.26752,44.9881,1.89348,44.9881,1.73602,,,44.9881,1.84726
45.0570,3.29894,45.0570,1.63779,45.0570,2.30792,,,45.0570,2.63269
45.1259,3.77694,45.1259,2.38193,45.1259,2.27593,,,45.1259,3.03133
45.1948,4.04356,45.1948,2.15052,45.1948,2.30417,,,45.1948,2.71020
45.2637,3.79935,45.2637,3.13186,45.2637,2.17356,,,45.2637,2.66183
45.3326,3.08705,45.3326,2.42171,45.3326,2.26367,,,45.3326,3.33748
45.4015,3.11567,45.4015,1.36454,45.4015,2.45577,,,45.4015,2.94964
45.4704,2.76417,45.4704,1.98916,45.4704,2.88969,,,45.4704,3.03401
45.5393,1.75339,45.5393,2.24945,45.5393,2.60363,,,45.5393,2.70161
45.6082,1.38565,45.6082,2.32569,45.6082,3.18674,,,45.6082,2.59402
45.6771,1.24058,45.6771,2.15578,45.6771,2.96203,,,45.6771,1.84310
45.7459,2.10593,45.7459,1.60458,45.7459,3.28991,,,45.7459,2.35893
45.8148,2.18748,45.8148,2.04661,45.8148,3.98902,,,45.8148,2.37399
45.8837,1.75382,45.8837,2.39787,45.8837,4.90300,,,45.8837,2.13094
45.9526,1.06008,45.9526,2.46242,45.9526,4.36794,,,45.9526,1.25727
46.0215,1.59940,46.0215,2.97209,46.0215,3.92029,,,46.0215,1.69832
46.0904,1.72856,46.0904,2.80308,46.0904,3.15374,,,46.0904,1.75805
46.1593,1.16587,46.1593,1.91597,46.1593,2.77852,,,46.1593,1.62074
46.2282,0.76235,46.2282,2.28795,46.2282,3.31848,,,46.2282,1.91046
46.2971,1.42174,46.2971,2.76823,46.2971,4.20572,,,46.2971,1.66422
46.3660,1.19708,46.3660,2.39216,46.3660,5.82856,,,46.3660,1.20906
46.4349,1.10517,46.4349,2.11303,46.4349,5.81036,,,46.4349,1.97168
46.5038,1.53674,46.5038,2.70034,46.5038,5.48795,,,46.5038,2.89311
46.5727,1.58151,46.5727,2.55996,46.5727,7.13333,,,46.5727,2.36238
46.6416,1.33556,46.6416,2.97708,46.6416,7.07222,,,46.6416,1.78084
46.7105,1.49992,46.7105,2.88742,46.7105,7.54733,,,46.7105,2.23977
46.7794,1.63800,46.7794,3.25836,46.7794,7.15128,,,46.7794,2.79706
46.8483,2.12507,46.8483,2.66607,46.8483,5.71595,,,46.8483,2.31304
46.9172,2.17790,46.9172,2.82573,46.9172,6.03322,,,46.9172,2.08165
46.9860,2.22075,46.9860,2.95307,46.9860,5.76980,,,46.9860,1.93105
47.0549,2.90438,47.0549,3.00155,47.0549,5.58428,,,47.0549,2.22681
47.1238,2.32946,47.1238,2.78388,47.1238,5.41133,,,47.1238,2.69076
47.1927,2.49639,47.1927,3.29678,47.1927,4.65410,,,47.1927,1.44210
47.2616,3.25771,47.2616,3.23892,47.2616,4.34445,,,47.2616,2.20767
47.3305,2.71127,47.3305,3.92773,47.3305,4.30999,,,47.3305,2.48531
47.3994,2.75724,47.3994,3.93059,47.3994,3.87668,,,47.3994,2.54618
47.4683,2.27536,47.4683,3.87210,47.4683,3.24709,,,47.4683,2.86366
47.5372,3.35948,47.5372,2.83103,47.5372,3.03022,,,47.5372,2.86984
47.6061,3.78400,47.6061,2.53264,47.6061,3.28189,,,47.6061,3.39079
47.6750,4.11653,47.6750,2.32570,47.6750,2.80108,,,47.6750,3.55930
47.7439,5.03300,47.7439,2.45323,47.7439,2.87322,,,47.7439,3.44457
47.8128,4.42959,47.8128,1.96989,47.8128,3.64004,,,47.8128,2.93382
47.8817,3.75694,47.8817,2.41019,47.8817,2.68667,,,47.8817,3.17415
47.9506,2.25857,47.9506,2.25079,47.9506,3.08906,,,47.9506,2.65031
48.0195,1.45852,48.0195,2.42094,48.0195,2.97352,,,48.0195,2.99840
48.0884,1.39513,48.0884,2.87330,48.0884,1.72496,,,48.0884,4.10424
48.1573,1.83317,48.1573,3.34057,48.1573,1.94507,,,48.1573,4.23182
48.2262,1.38084,48.2262,2.33689,48.2262,1.84041,,,48.2262,3.11776
48.2950,2.77495,48.2950,2.08856,48.2950,2.56844,,,48.2950,3.62651
48.3639,2.31567,48.3639,2.30105,48.3639,1.79638,,,48.3639,2.90325
48.4328,2.43061,48.4328,2.36854,48.4328,2.18750,,,48.4328,2.87542
48.5017,2.62989,48.5017,1.99676,48.5017,2.11383,,,48.5017,1.93620
48.5706,2.82804,48.5706,1.71101,48.5706,1.98433,,,48.5706,2.69235
48.6395,2.21390,48.6395,2.28564,48.6395,2.49245,,,48.6395,1.80737
48.7084,2.20724,48.7084,2.00062,48.7084,2.49347,,,48.7084,2.13449
48.7773,2.78905,48.7773,2.07172,48.7773,3.03679,,,48.7773,1.95759
48.8462,2.62922,48.8462,2.03849,48.8462,3.65701,,,48.8462,1.99847
48.9151,3.02912,48.9151,3.00411,48.9151,3.93662,,,48.9151,1.97011
48.9840,2.67522,48.9840,2.84530,48.9840,4.48431,,,48.9840,1.65609
49.0529,2.61500,49.0529,3.93454,49.0529,4.47091,,,49.0529,2.00139
49.1218,4.19226,49.1218,3.08343,49.1218,5.10355,,,49.1218,1.84874
49.1907,4.02325,49.1907,3.29078,49.1907,5.27573,,,49.1907,1.87347
49.2596,4.27360,49.2596,2.79768,49.2596,5.21548,,,49.2596,2.03886
49.3285,3.23844,49.3285,2.92467,49.3285,5.03202,,,49.3285,2.35720
49.3974,3.19534,49.3974,2.73614,49.3974,4.66786,,,49.3974,2.38850
49.4663,3.44782,49.4663,2.27015,49.4663,4.66849,,,49.4663,2.22612
49.5351,2.91669,49.5351,2.43796,49.5351,4.39045,,,49.5351,2.62656
49.6040,2.68301,49.6040,2.43278,49.6040,3.17360,,,49.6040,2.14552
49.6729,2.77327,49.6729,2.40314,49.6729,1.80049,,,49.6729,1.94134
49.7418,2.51716,49.7418,2.03346,49.7418,1.22690,,,49.7418,2.26852
49.8107,2.09155,49.8107,2.38330,49.8107,1.71961,,,49.8107,2.75087
49.8796,2.01810,49.8796,3.21902,49.8796,1.71344,,,49.8796,3.64766
49.9485,2.78384,49.9485,3.84499,49.9485,1.94010,,,49.9485,3.23234
50.0174,3.56150,50.0174,3.87278,50.0174,1.49436,,,50.0174,3.22867
50.0863,3.51212,50.0863,3.81666,50.0863,1.93642,,,50.0863,3.04376
50.1552,2.96891,50.1552,3.95821,50.1552,1.70891,,,50.1552,2.81904
50.2241,2.77384,50.2241,4.61698,50.2241,2.06617,,,50.2241,3.41513
50.2930,2.59819,50.2930,4.29901,50.2930,1.89106,,,50.2930,3.01055
50.3619,2.12078,50.3619,4.44839,50.3619,2.16388,,,50.3619,2.68149
50.4308,2.11328,50.4308,4.35743,50.4308,2.69373,,,50.4308,2.59054
50.4997,2.70727,50.4997,3.19226,50.4997,3.12461,,,50.4997,3.06428
50.5686,2.45475,50.5686,3.99945,50.5686,3.21759,,,50.5686,3.97165
50.6375,3.08964,50.6375,4.77534,50.6375,2.38444,,,50.6375,4.80403
50.7064,2.26511,50.7064,4.25963,50.7064,2.99772,,,50.7064,4.66162
50.7752,1.92976,50.7752,5.13628,50.7752,2.00039,,,50.7752,4.33291
50.8441,1.89357,50.8441,3.48177,50.8441,2.14782,,,50.8441,2.94629
50.9130,1.87690,50.9130,2.25537,50.9130,2.43574,,,50.9130,3.06337
50.9819,1.63947,50.9819,2.18755,50.9819,2.01353,,,50.9819,2.87764
51.0508,1.60500,51.0508,2.31469,51.0508,2.94298,,,51.0508,2.41993
51.1197,1.97322,51.1197,2.36087,51.1197,3.31557,,,51.1197,2.33563
51.1886,2.05943,51.1886,2.72608,51.1886,3.74999,,,51.1886,2.52042
51.2575,1.51804,51.2575,3.22251,51.2575,3.53841,,,51.2575,3.33030
51.3264,1.59226,51.3264,2.94698,51.3264,2.99920,,,51.3264,2.03700
51.3953,2.09928,51.3953,3.56858,51.3953,4.31244,,,51.3953,1.70388
51.4642,2.29579,51.4642,3.61975,51.4642,4.58303,,,51.4642,2.61419
,,51.5331,3.75976,51.5331,4.06234,,,51.5331,2.95132
,,51.6020,2.13110,51.6020,3.68194,,,51.6020,2.90879
,,51.6709,2.49357,51.6709,3.58716,,,51.6709,2.76834
,,51.7398,1.89388,51.7398,3.81111,,,51.7398,3.17656
,,51.8087,2.12548,51.8087,4.21666,,,51.8087,1.75664
,,51.8776,1.22297,51.8776,3.61237,,,51.8776,1.83343
,,51.9465,1.35511,51.9465,4.24612,,,51.9465,1.94784
,,52.0153,1.48912,52.0153,4.49773,,,52.0153,2.23449
,,52.0842,1.02902,52.0842,3.56095,,,52.0842,2.19738
,,52.1531,1.36948,52.1531,3.60876,,,52.1531,1.78535
,,52.2220,0.99732,52.2220,3.19029,,,52.2220,1.36608
,,52.2909,1.57488,52.2909,2.94377,,,52.2909,1.33594
,,52.3598,2.10743,52.3598,3.12472,,,52.3598,1.63019
,,52.4287,2.43204,52.4287,1.98564,,,52.4287,1.95245
,,52.4976,2.56077,52.4976,2.09881,,,52.4976,2.13774
,,52.5665,2.79743,52.5665,2.51833,,,52.5665,1.84639
,,52.6354,2.25231,52.6354,2.75780,,,52.6354,2.78474
,,52.7043,2.62840,52.7043,2.54389,,,52.7043,4.03774
,,52.7732,2.51416,52.7732,2.32404,,,52.7732,3.77501
,,52.8421,2.39365,52.8421,1.97648,,,52.8421,4.34440
,,52.9110,2.41648,52.9110,1.36064,,,52.9110,3.92751
,,52.9799,2.63389,52.9799,1.20073,,,52.9799,3.11577
,,53.0488,2.66321,53.0488,1.69051,,,53.0488,2.83568
,,53.1177,2.51733,53.1177,1.54091,,,53.1177,2.76402
,,53.1866,2.43218,53.1866,1.59291,,,53.1866,2.59223
,,53.2554,2.33087,53.2554,1.09358,,,53.2554,2.46351
,,53.3243,2.21639,53.3243,1.12799,,,53.3243,2.85619
,,53.3932,2.20251,53.3932,1.46884,,,53.3932,1.76561
,,53.4621,1.59223,53.4621,1.85642,,,53.4621,1.99198
,,53.5310,1.94791,53.5310,1.69455,,,53.5310,1.39014
,,53.5999,1.57007,53.5999,1.33935,,,53.5999,1.16556
,,53.6688,1.54676,53.6688,2.14710,,,53.6688,2.36385
,,53.7377,1.73238,53.7377,1.95643,,,53.7377,3.07141
,,53.8066,1.99785,53.8066,1.52227,,,53.8066,2.80727
,,53.8755,2.17011,53.8755,1.62050,,,53.8755,3.41302
,,53.9444,2.48407,53.9444,1.85217,,,53.9444,5.05729
,,54.0133,1.94189,54.0133,3.02009,,,54.0133,4.28041
,,54.0822,1.66717,54.0822,2.25587,,,54.0822,4.32031
,,54.1511,2.34890,54.1511,2.13902,,,54.1511,4.04686
,,54.2200,2.17310,54.2200,3.23088,,,54.2200,3.54819
,,54.2889,2.81904,54.2889,3.57847,,,54.2889,3.43113
,,54.3578,3.36907,54.3578,3.83501,,,54.3578,4.08323
,,54.4267,3.67411,54.4267,3.67164,,,54.4267,4.87644
,,54.4955,4.06142,54.4955,4.08457,,,54.4955,3.67780
,,54.5644,2.71033,54.5644,4.00255,,,54.5644,3.37898
,,54.6333,3.01756,54.6333,5.08377,,,54.6333,3.44431
,,54.7022,3.50717,54.7022,5.01351,,,54.7022,1.72157
,,54.7711,2.78393,54.7711,5.66315,,,54.7711,1.44020
,,54.8400,2.54810,54.8400,4.48851,,,54.8400,2.13612
,,54.9089,2.46603,54.9089,4.21937,,,54.9089,2.40487
,,54.9778,2.03724,54.9778,2.98064,,,54.9778,2.23712
,,55.0467,2.18745,55.0467,2.62707,,,55.0467,2.42855
,,55.1156,1.82684,55.1156,2.11048,,,55.1156,2.06415
,,55.1845,1.49026,55.1845,1.65560,,,55.1845,1.73702
,,55.2534,1.41785,55.2534,2.07694,,,55.2534,1.44829
,,55.3223,2.23989,55.3223,2.10678,,,55.3223,1.81791
,,55.3912,2.73637,55.3912,2.84241,,,55.3912,1.88245
,,55.4601,3.84117,55.4601,3.69221,,,55.4601,1.96285
,,55.5290,3.83556,55.5290,3.14440,,,55.5290,2.06449
,,55.5979,4.03373,55.5979,2.90983,,,55.5979,3.15203
,,55.6668,3.45784,55.6668,3.20886,,,55.6668,3.22450
,,55.7356,2.91303,55.7356,2.60209,,,55.7356,1.60008
,,55.8045,2.72979,55.8045,2.78393,,,55.8045,1.72892
,,55.8734,2.90973,55.8734,2.21669,,,55.8734,2.41282
,,55.9423,2.92511,55.9423,2.59842,,,55.9423,2.12894
,,56.0112,3.18116,56.0112,3.17442,,,56.0112,3.08875
,,56.0801,3.19692,56.0801,2.46300,,,56.0801,3.47540
,,56.1490,4.08890,56.1490,1.50570,,,56.1490,3.66911
,,56.2179,4.24080,56.2179,1.79643,,,56.2179,3.41939
,,56.2868,4.74658,56.2868,1.87471,,,56.2868,3.97202
,,56.3557,3.54849,56.3557,2.18988,,,56.3557,4.04914
,,56.4246,2.43350,56.4246,1.68728,,,56.4246,3.66181
,,56.4935,2.77643,56.4935,2.34909,,,56.4935,2.84758
,,56.5624,2.70526,56.5624,2.48203,,,56.5624,2.23088
,,56.6313,3.63080,56.6313,1.79499,,,56.6313,1.85889
,,56.7002,2.92384,56.7002,1.62888,,,56.7002,1.96145
,,56.7691,1.70622,56.7691,1.54914,,,56.7691,2.29802
,,56.8380,1.92750,56.8380,1.29580,,,56.8380,3.36121
,,56.9069,2.24353,56.9069,1.75578,,,56.9069,3.69378
,,56.9757,2.03218,56.9757,1.78574,,,56.9757,3.88315
,,57.0446,2.98832,57.0446,2.14175,,,57.0446,4.88962
,,57.1135,4.36955,57.1135,2.68408,,,57.1135,6.04876
,,57.1824,3.14134,57.1824,2.85468,,,57.1824,6.17429
,,57.2513,2.58234,57.2513,1.91834,,,57.2513,7.41247
,,57.3202,4.15524,57.3202,1.39948,,,57.3202,6.55334
,,57.3891,3.96008,57.3891,1.23968,,,57.3891,6.72893
,,57.4580,3.46950,57.4580,1.93963,,,57.4580,6.43517
,,57.5269,2.70087,57.5269,3.03879,,,57.5269,6.20280
,,57.5958,2.61020,57.5958,4.21278,,,57.5958,5.07878
,,57.6647,3.08108,57.6647,4.60807,,,57.6647,3.84541
,,57.7336,2.92857,57.7336,4.45418,,,57.7336,2.49667
,,57.8025,3.46520,57.8025,4.52988,,,57.8025,1.78261
,,57.8714,2.33659,57.8714,4.50071,,,57.8714,1.71464
,,57.9403,2.82958,57.9403,4.05902,,,57.9403,1.11526
,,58.0092,2.31353,58.0092,3.82320,,,58.0092,1.28706
,,58.0781,2.24086,58.0781,4.23857,,,58.0781,1.81751
,,58.1470,2.60040,58.1470,4.27097,,,58.1470,1.36697
,,58.2159,3.38201,58.2159,4.44796,,,58.2159,2.47117
,,58.2847,4.66990,58.2847,4.58290,,,58.2847,2.00339
,,58.3536,3.59771,58.3536,4.08075,,,58.3536,1.72871
,,58.4225,2.87510,58.4225,3.57650,,,58.4225,1.35333
,,58.4914,2.59963,58.4914,3.53519,,,58.4914,1.52055
,,58.5603,3.18512,58.5603,3.13307,,,58.5603,1.83388
,,58.6292,3.98571,58.6292,3.88858,,,58.6292,1.70118
,,58.6981,3.72005,58.6981,3.85699,,,58.6981,1.39223
,,58.7670,3.23575,58.7670,4.01559,,,58.7670,1.47107
,,58.8359,3.21258,58.8359,3.13161,,,58.8359,1.78638
,,58.9048,3.31893,58.9048,4.15779,,,58.9048,1.68487
,,58.9737,3.10647,58.9737,3.34218,,,58.9737,1.59350
,,59.0426,3.64928,59.0426,3.44316,,,59.0426,1.86294
,,59.1115,3.76645,59.1115,3.94129,,,59.1115,1.71133
,,59.1804,3.76060,59.1804,3.64004,,,59.1804,1.89380
,,59.2493,3.04633,59.2493,3.47351,,,59.2493,1.93266
,,59.3182,2.19328,59.3182,2.63080,,,59.3182,1.93247
,,59.3871,2.19691,59.3871,2.87588,,,59.3871,1.90130
,,59.4560,2.46264,59.4560,3.06016,,,59.4560,1.73098
,,59.5248,2.52088,59.5248,2.80638,,,59.5248,2.25299
,,59.5937,2.32225,59.5937,2.97590,,,59.5937,1.93179
,,59.6626,2.97781,59.6626,2.23838,,,59.6626,2.14894
,,59.7315,3.21839,59.7315,2.92690,,,59.7315,1.74622
,,59.8004,3.68518,59.8004,3.34036,,,59.8004,1.75006
,,59.8693,3.72962,59.8693,3.34308,,,59.8693,1.69981
,,59.9382,3.43736,59.9382,2.74801,,,59.9382,1.40084
,,60.0071,2.79429,60.0071,2.89408,,,60.0071,1.23213
,,60.0760,2.51883,60.0760,2.59008,,,60.0760,1.75888
,,60.1449,2.08857,60.1449,2.55691,,,60.1449,1.06898
,,60.2138,1.37746,60.2138,3.00170,,,60.2138,1.63571
,,,,60.2827,3.36631,,,60.2827,2.29545
,,,,60.3516,3.21636,,,60.3516,2.40001
,,,,60.4205,3.04521,,,60.4205,2.99700
,,,,60.4894,3.60938,,,60.4894,2.51366
,,,,60.5583,2.93824,,,60.5583,2.03278
,,,,60.6272,1.51698,,,60.6272,2.48037
,,,,60.6961,2.92013,,,60.6961,3.07823
,,,,60.7649,2.83905,,,60.7649,4.88965
,,,,60.8338,1.77478,,,60.8338,5.69201
,,,,60.9027,1.71847,,,60.9027,5.39643
,,,,60.9716,1.92728,,,60.9716,3.70742
,,,,61.0405,1.88886,,,61.0405,2.88574
,,,,61.1094,2.66965,,,61.1094,2.56727
,,,,61.1783,2.17231,,,61.1783,2.14230
,,,,61.2472,2.02318,,,61.2472,1.92446
,,,,61.3161,2.17609,,,61.3161,1.91665
,,,,61.3850,3.32084,,,61.3850,1.95532
,,,,61.4539,2.83920,,,61.4539,2.12903
,,,,61.5228,2.49118,,,61.5228,1.89930
,,,,61.5917,2.71642,,,61.5917,2.16099
,,,,61.6606,2.34005,,,61.6606,1.60279
,,,,61.7295,2.77095,,,61.7295,1.91528
,,,,61.7984,2.02724,,,61.7984,1.91068
,,,,61.8673,1.55490,,,61.8673,2.06643
,,,,,,,,61.9362,1.40044
,,,,,,,,62.0051,0.83707
,,,,,,,,62.0739,1.46166
,,,,,,,,62.1428,1.39458
