X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
,,42.2323,1.8068,42.2323,5.1997,42.2323,16.7718,,
,,42.3012,3.1184,42.3012,3.8443,42.3012,24.6300,,
,,42.3701,6.4885,42.3701,2.9217,42.3701,26.7086,,
,,42.4390,9.0899,42.4390,4.5322,42.4390,18.2409,,
,,42.5079,8.2998,42.5079,5.1166,42.5079,10.6828,,
,,42.5768,8.8965,42.5768,9.0917,42.5768,9.5334,,
,,42.6457,20.0106,42.6457,10.0007,42.6457,11.1095,,
,,42.7146,41.4396,42.7146,9.0084,42.7146,13.4227,,
,,42.7835,59.5485,42.7835,7.4449,42.7835,14.3989,,
,,42.8524,65.9457,42.8524,7.2572,42.8524,14.0392,,
,,42.9213,61.5714,42.9213,8.0276,42.9213,12.9298,,
,,42.9902,52.4553,42.9902,13.8666,42.9902,10.5241,,
,,43.0591,40.7711,43.0591,20.6023,43.0591,8.4144,,
,,43.1280,27.6896,43.1280,27.1811,43.1280,9.0458,,
,,43.1968,19.0457,43.1968,24.6148,43.1968,6.3989,,
,,43.2657,12.8435,43.2657,16.1411,43.2657,5.8109,,
,,43.3346,10.0753,43.3346,9.1261,43.3346,6.3996,,
,,43.4035,7.5575,43.4035,8.5124,43.4035,9.0520,,
,,43.4724,7.5199,43.4724,8.3908,43.4724,10.7149,,
,,43.5413,6.7332,43.5413,9.6244,43.5413,12.7964,,
,,43.6102,5.1717,43.6102,13.2400,43.6102,14.0770,,
,,43.6791,5.8100,43.6791,17.8146,43.6791,16.5488,,
,,43.7480,4.4518,43.7480,26.4287,43.7480,16.4815,,
,,43.8169,3.4488,43.8169,41.0029,43.8169,18.1579,,
,,43.8858,6.8343,43.8858,53.2996,43.8858,18.6624,,
,,43.9547,9.3238,43.9547,56.8229,43.9547,21.8333,,
,,44.0236,12.8828,44.0236,48.6196,44.0236,29.9887,,
,,44.0925,15.6504,44.0925,31.4565,44.0925,44.9152,,
,,44.1614,14.4859,44.1614,19.7406,44.1614,58.9777,,
,,44.2303,8.6231,44.2303,16.3621,44.2303,63.0555,,
,,44.2992,5.0948,44.2992,19.3809,44.2992,43.6050,,
,,44.3681,3.6419,44.3681,27.5767,44.3681,30.1932,,
,,44.4370,2.2692,44.4370,33.1270,44.4370,26.3486,,
,,44.5058,2.4041,44.5058,39.5774,44.5058,27.7617,,
,,44.5747,1.5824,44.5747,41.2578,44.5747,23.2310,,
,,44.6436,1.6573,44.6436,38.0259,44.6436,21.5044,,
,,44.7125,1.8438,44.7125,36.1893,44.7125,18.2369,,
,,44.7814,1.2901,44.7814,34.4369,44.7814,14.8267,,
,,44.8503,0.8268,44.8503,20.6332,44.8503,15.4203,,
,,44.9192,1.1368,44.9192,16.3264,44.9192,18.1995,,
,,44.9881,0.8973,44.9881,17.8414,44.9881,14.5111,,
,,45.0570,0.3035,45.0570,19.9359,45.0570,13.0287,,
,,45.1259,0.8968,45.1259,25.8846,45.1259,9.9315,,
,,45.1948,1.2268,45.1948,30.7486,45.1948,6.6797,,
,,45.2637,1.0358,45.2637,30.6648,45.2637,7.8098,,
,,45.3326,1.0557,45.3326,30.7412,45.3326,10.6176,,
,,45.4015,3.0017,45.4015,27.9094,45.4015,11.8180,,
,,45.4704,3.2874,45.4704,23.6787,45.4704,12.1360,,
,,45.5393,2.7499,45.5393,20.0676,45.5393,9.8595,,
,,45.6082,3.3067,45.6082,17.6961,45.6082,10.7231,,
,,45.6771,3.7155,45.6771,14.3740,45.6771,12.0049,,
,,45.7459,4.1728,45.7459,12.1994,45.7459,11.6498,,
,,45.8148,4.3503,45.8148,11.2769,45.8148,9.9013,,
,,45.8837,3.5189,45.8837,11.8520,45.8837,12.1410,,
,,45.9526,3.4477,45.9526,12.0382,45.9526,12.9602,,
,,46.0215,3.0289,46.0215,14.0514,46.0215,15.1456,,
,,46.0904,4.4347,46.0904,14.6563,46.0904,22.9028,,
,,46.1593,7.5102,46.1593,13.4253,46.1593,23.4117,,
,,46.2282,10.3346,46.2282,11.5128,46.2282,19.7098,,
,,46.2971,11.9006,46.2971,11.7743,46.2971,17.7578,,
,,46.3660,11.7906,46.3660,12.4693,46.3660,14.4917,,
,,46.4349,11.1857,46.4349,11.6142,46.4349,16.1330,,
,,46.5038,12.9694,46.5038,11.2923,46.5038,14.8449,,
,,46.5727,15.1415,46.5727,16.5609,46.5727,9.7713,,
,,46.6416,19.0806,46.6416,20.1948,46.6416,7.4419,,
,,46.7105,19.9543,46.7105,21.8365,46.7105,8.5198,,
,,46.7794,18.2450,46.7794,19.3325,46.7794,8.7648,,
,,46.8483,15.5462,46.8483,16.6788,46.8483,13.1382,,
,,46.9172,13.0642,46.9172,16.2027,46.9172,19.4405,,
,,46.9860,10.0997,46.9860,15.2686,46.9860,22.5646,,
,,47.0549,7.7207,47.0549,12.1533,47.0549,24.1486,,
,,47.1238,4.2042,47.1238,9.1000,47.1238,22.4792,,
,,47.1927,5.0365,47.1927,9.0567,47.1927,22.2108,,
,,47.2616,5.2925,47.2616,9.0873,47.2616,21.6915,,
,,47.3305,3.7604,47.3305,9.6655,47.3305,22.7147,,
,,47.3994,4.5003,47.3994,14.5653,47.3994,21.0606,,
,,47.4683,3.0556,47.4683,18.4052,47.4683,15.2818,,
,,47.5372,4.0452,47.5372,20.6608,47.5372,8.7504,,
,,47.6061,5.3882,47.6061,16.9543,47.6061,8.7517,,
,,47.6750,6.1096,47.6750,12.3230,47.6750,14.2590,,
,,47.7439,6.5637,47.7439,13.8851,47.7439,17.3825,,
,,47.8128,11.0442,47.8128,24.9147,47.8128,20.7764,,
,,47.8817,15.5010,47.8817,35.6673,47.8817,24.9947,,
,,47.9506,10.5625,47.9506,41.2771,47.9506,32.8753,,
,,48.0195,8.5177,48.0195,41.3098,48.0195,26.4966,,
,,48.0884,8.7979,48.0884,27.2947,48.0884,19.3449,,
,,48.1573,9.2869,48.1573,16.2389,48.1573,17.4071,,
,,48.2262,9.0385,48.2262,14.2030,48.2262,15.9760,,
,,48.2950,9.5930,48.2950,13.1351,48.2950,14.7756,,
,,48.3639,7.7839,48.3639,12.8446,48.3639,18.9825,,
,,48.4328,6.0988,48.4328,11.4907,48.4328,25.3439,,
,,48.5017,6.2211,48.5017,9.1008,48.5017,30.3414,,
,,48.5706,3.6506,48.5706,8.2684,48.5706,32.1473,,
,,48.6395,3.4914,48.6395,6.5043,48.6395,32.0754,,
,,48.7084,5.0114,48.7084,5.7042,48.7084,27.9091,,
,,48.7773,3.4245,48.7773,5.6732,48.7773,21.1960,,
,,48.8462,3.1404,48.8462,6.2583,48.8462,16.4939,,
,,48.9151,3.0433,48.9151,6.0974,48.9151,15.3475,,
,,48.9840,5.2345,48.9840,3.9557,48.9840,9.0384,,
,,49.0529,7.5674,49.0529,2.5028,49.0529,9.0559,,
,,49.1218,10.1772,49.1218,2.7653,49.1218,8.4147,,
,,49.1907,13.1835,49.1907,2.9609,49.1907,5.6652,,
,,49.2596,14.4770,49.2596,2.3357,49.2596,6.7890,,
,,49.3285,12.4657,49.3285,2.1902,49.3285,6.1468,,
,,49.3974,13.6718,49.3974,2.5665,49.3974,6.8708,,
,,49.4663,12.4588,49.4663,1.6580,49.4663,5.6127,,
,,49.5351,8.8455,49.5351,1.8275,49.5351,7.4977,,
,,49.6040,10.7275,49.6040,1.4245,49.6040,8.6945,,
,,49.6729,11.3441,49.6729,1.6740,49.6729,9.5378,,
,,49.7418,11.7783,49.7418,1.3173,49.7418,7.8851,,
,,49.8107,8.8556,49.8107,2.3400,49.8107,7.7255,,
,,49.8796,11.1276,49.8796,2.7343,49.8796,9.1621,,
,,49.9485,13.9374,49.9485,5.0735,49.9485,10.9930,,
,,50.0174,16.6427,50.0174,5.0275,50.0174,15.3451,,
,,50.0863,16.3207,50.0863,6.5938,50.0863,17.5116,,
,,50.1552,14.5759,50.1552,11.3459,50.1552,22.5443,,
,,50.2241,9.5054,50.2241,13.5465,50.2241,23.5713,,
,,50.2930,7.1922,50.2930,17.5891,50.2930,27.3525,,
,,50.3619,7.3714,50.3619,16.7822,50.3619,28.4645,,
,,50.4308,12.1255,50.4308,12.4806,50.4308,27.0864,,
,,50.4997,15.2229,50.4997,9.8608,50.4997,25.4320,,
,,50.5686,16.5914,50.5686,7.5904,50.5686,23.8924,,
,,50.6375,12.4362,50.6375,6.7406,50.6375,22.4193,,
,,50.7064,12.4535,50.7064,8.0322,50.7064,24.7123,,
,,50.7752,10.8371,50.7752,10.0668,50.7752,25.0179,,
,,50.8441,9.1651,50.8441,13.7922,50.8441,20.8056,,
,,50.9130,10.4635,50.9130,12.7786,50.9130,18.3256,,
,,50.9819,13.2719,50.9819,13.3559,50.9819,17.1017,,
,,51.0508,13.7960,51.0508,14.8868,51.0508,11.8389,,
,,51.1197,14.4324,51.1197,23.0202,51.1197,7.9837,,
,,51.1886,17.7987,51.1886,37.5298,51.1886,6.9459,,
,,51.2575,28.8214,51.2575,57.9392,51.2575,4.8356,,
,,51.3264,39.1422,51.3264,74.2329,51.3264,5.9972,,
,,51.3953,47.8621,51.3953,89.3454,51.3953,6.4881,,
,,51.4642,47.6653,51.4642,92.5009,51.4642,7.1336,,
,,51.5331,43.0125,51.5331,78.2400,51.5331,10.3941,,
,,51.6020,37.8429,51.6020,56.5154,51.6020,14.2798,,
,,51.6709,32.1058,51.6709,38.5488,51.6709,14.8252,,
,,51.7398,30.9926,51.7398,25.4230,51.7398,12.3874,,
,,51.8087,31.5629,51.8087,17.7716,51.8087,8.9406,,
,,51.8776,28.0817,51.8776,12.4207,51.8776,4.9590,,
,,51.9465,21.5662,51.9465,10.4599,51.9465,4.2347,,
,,52.0153,16.8652,52.0153,12.4610,52.0153,4.6805,,
,,52.0842,16.3666,52.0842,13.9049,52.0842,5.3217,,
,,52.1531,13.4135,52.1531,16.3485,52.1531,7.6016,,
,,52.2220,9.8075,52.2220,17.3281,52.2220,11.7781,,
,,,,52.2909,13.8716,52.2909,10.5205,,
,,,,52.3598,10.3823,52.3598,12.3967,,
,,,,52.4287,8.3140,52.4287,16.6303,,
,,,,52.4976,10.6474,52.4976,18.2157,,
,,,,52.5665,11.6009,52.5665,21.3708,,
,,,,52.6354,13.3948,52.6354,19.0556,,
,,,,52.7043,13.4583,52.7043,21.8985,,
,,,,52.7732,14.1439,52.7732,21.2170,,
,,,,52.8421,12.6120,52.8421,18.9589,,
,,,,52.9110,11.8611,52.9110,18.7114,,
,,,,52.9799,8.6749,52.9799,19.3004,,
,,,,53.0488,4.5754,53.0488,18.3716,,
,,,,53.1177,4.4075,53.1177,14.3305,,
,,,,53.1866,3.8190,53.1866,7.3868,,
,,,,53.2554,5.6507,53.2554,4.3250,,
,,,,53.3243,5.2211,53.3243,4.0239,,
,,,,53.3932,3.5172,53.3932,2.8518,,
,,,,53.4621,6.5346,53.4621,1.0974,,
,,,,53.5310,7.6354,53.5310,1.8361,,
,,,,53.5999,11.4976,53.5999,1.1251,,
,,,,53.6688,21.2384,53.6688,1.5178,,
,,,,53.7377,30.3506,53.7377,3.1947,,
,,,,53.8066,39.1683,53.8066,4.6711,,
,,,,53.8755,34.9566,53.8755,6.8465,,
,,,,53.9444,21.7949,53.9444,6.4511,,
,,,,54.0133,10.2649,54.0133,2.6851,,
,,,,54.0822,6.2505,54.0822,1.6922,,
,,,,54.1511,4.8544,54.1511,1.4253,,
,,,,54.2200,4.3954,54.2200,2.4152,,
,,,,54.2889,3.6569,54.2889,1.6465,,
,,,,54.3578,4.1512,54.3578,2.0570,,
,,,,54.4267,4.4470,54.4267,1.9602,,
,,,,54.4955,4.0140,54.4955,3.7111,,
,,,,54.5644,3.8666,54.5644,3.1080,,
,,,,54.6333,4.7729,54.6333,2.5593,,
,,,,54.7022,4.8520,54.7022,4.1098,,
,,,,54.7711,3.0340,54.7711,8.4401,,
,,,,54.8400,4.2173,54.8400,10.3535,,
,,,,54.9089,6.3536,54.9089,10.6046,,
,,,,54.9778,8.5164,54.9778,14.3989,,
,,,,55.0467,7.8533,,,,
,,,,55.1156,7.1440,,,,
,,,,55.1845,14.3110,,,,
,,,,55.2534,22.8555,,,,
,,,,55.3223,34.4230,,,,
,,,,55.3912,40.3672,,,,
,,,,55.4601,40.5635,,,,
,,,,55.5290,35.6791,,,,
,,,,55.5979,35.5683,,,,
,,,,55.6668,30.6169,,,,
,,,,55.7356,23.9072,,,,
,,,,55.8045,14.7499,,,,
,,,,55.8734,9.0647,,,,
,,,,55.9423,7.5149,,,,
,,,,56.0112,8.7919,,,,
,,,,56.0801,10.6314,,,,
,,,,56.1490,10.4937,,,,
,,,,56.2179,10.6274,,,,
,,,,56.2868,13.0849,,,,
,,,,56.3557,14.4228,,,,
,,,,56.4246,18.3739,,,,
,,,,56.4935,21.9692,,,,
,,,,56.5624,25.7913,,,,
,,,,56.6313,30.3238,,,,
,,,,56.7002,40.1292,,,,
,,,,56.7691,49.8682,,,,
,,,,56.8380,51.2283,,,,
,,,,56.9069,45.7564,,,,
,,,,56.9757,37.5602,,,,
,,,,57.0446,27.8651,,,,
,,,,57.1135,24.0542,,,,
,,,,57.1824,15.8646,,,,
,,,,57.2513,11.0502,,,,
,,,,57.3202,7.5990,,,,
,,,,57.3891,5.6956,,,,
,,,,57.4580,5.7869,,,,
,,,,57.5269,4.9593,,,,
,,,,57.5958,5.1941,,,,
,,,,57.6647,4.3926,,,,
,,,,57.7336,3.8598,,,,
,,,,57.8025,3.4479,,,,
,,,,57.8714,5.1131,,,,
,,,,57.9403,4.6659,,,,
,,,,58.0092,3.9907,,,,
,,,,58.0781,5.4042,,,,
,,,,58.1470,4.3704,,,,
,,,,58.2159,5.1318,,,,
,,,,58.2847,6.1929,,,,
,,,,58.3536,9.8669,,,,
,,,,58.4225,10.5629,,,,
,,,,58.4914,11.2772,,,,
,,,,58.5603,8.8256,,,,
,,,,58.6292,9.6904,,,,
,,,,58.6981,9.7758,,,,
,,,,58.7670,8.8177,,,,
,,,,58.8359,11.8725,,,,
