X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
,,,,44.0236,8.9192,,,44.0236,19.5522
,,,,44.0925,7.7818,,,44.0925,18.6076
,,,,44.1614,5.2741,,,44.1614,13.0916
,,,,44.2303,5.3003,,,44.2303,11.5312
,,,,44.2992,5.4119,,,44.2992,10.2233
,,,,44.3681,4.9969,,,44.3681,9.0097
,,,,44.4370,7.2921,,,44.4370,10.9177
,,,,44.5058,6.9239,,,44.5058,15.5275
,,,,44.5747,7.9275,,,44.5747,17.1285
,,,,44.6436,6.9979,,,44.6436,17.6086
,,,,44.7125,7.4869,,,44.7125,15.3607
,,,,44.7814,7.2529,,,44.7814,12.0748
,,,,44.8503,7.4901,,,44.8503,9.2562
,,,,44.9192,8.6441,,,44.9192,7.7505
,,,,44.9881,11.6967,,,44.9881,8.1227
,,,,45.0570,10.3830,,,45.0570,11.1801
,,,,45.1259,13.3777,,,45.1259,16.5317
,,,,45.1948,16.6165,,,45.1948,23.7294
,,,,45.2637,14.0370,,,45.2637,38.0127
,,,,45.3326,15.4356,,,45.3326,42.3210
,,,,45.4015,16.1775,,,45.4015,44.8671
,,,,45.4704,21.7659,,,45.4704,46.4810
,,,,45.5393,30.8448,,,45.5393,49.0861
,,,,45.6082,37.2492,,,45.6082,47.6599
,,,,45.6771,41.8227,,,45.6771,47.3412
,,,,45.7459,46.4445,,,45.7459,47.7873
,,,,45.8148,40.6698,,,45.8148,50.9831
,,,,45.8837,29.5769,,,45.8837,47.4947
,,,,45.9526,17.5573,,,45.9526,40.4095
,,,,46.0215,13.5871,,,46.0215,36.9408
,,,,46.0904,11.8685,,,46.0904,32.4605
,,,,46.1593,17.2409,,,46.1593,28.7527
,,,,46.2282,24.8386,,,46.2282,28.5106
,,,,46.2971,32.6285,,,46.2971,20.9274
,,,,46.3660,33.1692,,,46.3660,14.9285
,,,,46.4349,34.0579,,,46.4349,12.0064
,,,,46.5038,33.1435,,,46.5038,12.4088
,,,,46.5727,30.8269,,,46.5727,10.5572
,,,,46.6416,23.4427,,,46.6416,8.7395
,,,,46.7105,16.4313,,,46.7105,9.6403
,,,,46.7794,12.1225,,,46.7794,13.0374
,,,,46.8483,8.3304,,,46.8483,12.6394
,,,,46.9172,7.0200,,,46.9172,13.8274
,,,,46.9860,8.6652,,,46.9860,13.4782
,,,,47.0549,9.3105,,,47.0549,15.5836
,,,,47.1238,12.4133,,,47.1238,13.8042
,,,,47.1927,17.6586,,,47.1927,10.1217
,,,,47.2616,16.4771,,,47.2616,7.3939
,,,,47.3305,16.9063,,,47.3305,5.5936
,,,,47.3994,15.1490,,,47.3994,9.3371
,,,,47.4683,12.4694,,,47.4683,12.5095
,,,,47.5372,8.4954,,,47.5372,16.1737
,,,,47.6061,5.0604,,,47.6061,19.1886
,,,,47.6750,3.2420,,,47.6750,18.6532
,,,,47.7439,3.6742,,,47.7439,16.6398
,,,,47.8128,4.4096,,,47.8128,17.7604
,,,,47.8817,3.9579,,,47.8817,16.5530
,,,,47.9506,3.1036,,,47.9506,14.7435
,,,,48.0195,3.1740,,,48.0195,13.2379
,,,,48.0884,3.9164,,,48.0884,7.9553
,,,,48.1573,6.3973,,,48.1573,5.6225
,,,,48.2262,4.9555,,,48.2262,4.9820
,,,,48.2950,3.1732,,,48.2950,4.8586
,,,,48.3639,5.2460,,,48.3639,6.1037
,,,,48.4328,6.1142,,,48.4328,5.8352
,,,,48.5017,7.6272,,,48.5017,5.4839
,,,,48.5706,8.6668,,,48.5706,5.4121
,,,,48.6395,8.8161,,,48.6395,3.2273
,,,,48.7084,9.5547,,,48.7084,1.6553
,,,,48.7773,12.4036,,,48.7773,2.7111
,,,,48.8462,16.1390,,,48.8462,3.0938
,,,,48.9151,15.1184,,,48.9151,3.0542
,,,,48.9840,17.9799,,,48.9840,6.1096
,,,,49.0529,21.6814,,,49.0529,9.3033
,,,,49.1218,23.4270,,,49.1218,11.3359
,,,,49.1907,24.1396,,,49.1907,18.0834
,,,,49.2596,18.0379,,,49.2596,23.6726
,,,,49.3285,11.0778,,,49.3285,22.3784
,,,,49.3974,9.2777,,,49.3974,21.8356
,,,,49.4663,7.1069,,,49.4663,17.7016
,,,,49.5351,5.0520,,,49.5351,14.4767
,,,,49.6040,4.9623,,,49.6040,12.1780
,,,,49.6729,3.9518,,,49.6729,12.0983
,,,,49.7418,3.4464,,,49.7418,12.2319
,,,,49.8107,3.6780,,,49.8107,12.4310
,,,,49.8796,2.5455,,,49.8796,9.9489
,,,,49.9485,3.0773,,,49.9485,10.2352
,,,,50.0174,2.9331,,,50.0174,8.6913
,,,,50.0863,3.8401,,,50.0863,8.7481
,,,,50.1552,4.8072,,,50.1552,7.2580
,,,,50.2241,4.0396,,,50.2241,8.1381
,,,,50.2930,2.7675,,,50.2930,10.0855
,,,,50.3619,4.4358,,,50.3619,12.3664
,,,,50.4308,4.5506,,,50.4308,15.2237
,,,,50.4997,4.1413,,,50.4997,18.5118
,,,,50.5686,4.3413,,,50.5686,17.8960
,,,,50.6375,6.2128,,,50.6375,16.7201
,,,,50.7064,7.0835,,,50.7064,13.7664
,,,,50.7752,8.8911,,,50.7752,11.6106
,,,,50.8441,11.8105,,,50.8441,12.4111
,,,,50.9130,8.3191,,,50.9130,12.0834
,,,,50.9819,5.9812,,,50.9819,14.2001
,,,,51.0508,4.1719,,,51.0508,12.3735
,,,,51.1197,4.2862,,,51.1197,8.0480
,,,,51.1886,5.4463,,,51.1886,6.9637
,,,,51.2575,7.6020,,,51.2575,6.6335
,,,,51.3264,11.8064,,,51.3264,6.3020
,,,,51.3953,13.3937,,,51.3953,7.1933
,,,,51.4642,13.7723,,,51.4642,7.0990
,,,,51.5331,17.8024,,,51.5331,5.9255
,,,,51.6020,21.2753,,,51.6020,5.6710
,,,,51.6709,31.5911,,,51.6709,5.0927
,,,,51.7398,42.5690,,,51.7398,5.6602
,,,,51.8087,45.0521,,,51.8087,8.6867
,,,,51.8776,42.7942,,,51.8776,9.0610
,,,,51.9465,38.0757,,,51.9465,13.7936
,,,,52.0153,32.0954,,,52.0153,17.5443
,,,,52.0842,27.3075,,,52.0842,20.1217
,,,,52.1531,20.5602,,,52.1531,18.7739
,,,,52.2220,19.1090,,,52.2220,17.3584
,,,,52.2909,18.3628,,,52.2909,9.2222
,,,,52.3598,18.8651,,,52.3598,6.1212
,,,,52.4287,21.0246,,,52.4287,5.6824
,,,,52.4976,19.1388,,,52.4976,5.4939
,,,,52.5665,14.3002,,,52.5665,5.9074
,,,,52.6354,10.8597,,,52.6354,8.5866
,,,,52.7043,5.4451,,,52.7043,14.0277
,,,,52.7732,4.9775,,,52.7732,22.5269
,,,,52.8421,5.1867,,,52.8421,34.0763
,,,,52.9110,4.8277,,,52.9110,53.3574
,,,,52.9799,4.1987,,,52.9799,60.8433
,,,,53.0488,4.9589,,,53.0488,59.6727
,,,,53.1177,4.7704,,,53.1177,39.7201
,,,,53.1866,7.3038,,,53.1866,25.0541
,,,,53.2554,9.1823,,,53.2554,18.3775
,,,,53.3243,11.0951,,,53.3243,14.8359
,,,,53.3932,13.0330,,,53.3932,13.5455
,,,,53.4621,9.0858,,,53.4621,10.1123
,,,,53.5310,4.1429,,,53.5310,8.7689
,,,,53.5999,4.5864,,,53.5999,7.4391
,,,,53.6688,6.5723,,,53.6688,6.2338
,,,,53.7377,8.4732,,,53.7377,3.8393
,,,,53.8066,9.6547,,,53.8066,3.5856
,,,,53.8755,12.7197,,,53.8755,3.3346
,,,,53.9444,15.8464,,,53.9444,3.4104
,,,,54.0133,18.2588,,,54.0133,2.8298
,,,,54.0822,21.4147,,,54.0822,2.9046
,,,,54.1511,21.5234,,,54.1511,2.3487
,,,,54.2200,14.7797,,,54.2200,1.8995
,,,,54.2889,14.2344,,,54.2889,2.1966
,,,,54.3578,12.6300,,,54.3578,1.0667
,,,,54.4267,9.3800,,,54.4267,1.6483
,,,,54.4955,7.4891,,,54.4955,1.3938
,,,,54.5644,5.9006,,,54.5644,1.8807
,,,,54.6333,5.0384,,,54.6333,2.1199
,,,,54.7022,6.4023,,,54.7022,2.9350
,,,,54.7711,7.1249,,,54.7711,2.4621
,,,,54.8400,8.7305,,,54.8400,2.5124
,,,,54.9089,10.2033,,,54.9089,4.0940
,,,,54.9778,9.2791,,,54.9778,6.3099
,,,,55.0467,8.2728,,,55.0467,7.5544
,,,,55.1156,6.6460,,,55.1156,6.8604
,,,,55.1845,7.2549,,,55.1845,5.1585
,,,,55.2534,8.2559,,,,
,,,,55.3223,8.3648,,,,
,,,,55.3912,6.4971,,,,
,,,,55.4601,5.1572,,,,
,,,,55.5290,3.8404,,,,
,,,,55.5979,3.1246,,,,
,,,,55.6668,3.2851,,,,
,,,,55.7356,5.9792,,,,
,,,,55.8045,8.3887,,,,
,,,,55.8734,6.7775,,,,
,,,,55.9423,4.0146,,,,
,,,,56.0112,3.8283,,,,
,,,,56.0801,6.9341,,,,
,,,,56.1490,9.2118,,,,
,,,,56.2179,8.7725,,,,
,,,,56.2868,8.3508,,,,
,,,,56.3557,6.3857,,,,
,,,,56.4246,5.2279,,,,
,,,,56.4935,4.3242,,,,
,,,,56.5624,5.5150,,,,
,,,,56.6313,8.5388,,,,
,,,,56.7002,7.4711,,,,
,,,,56.7691,6.4660,,,,
,,,,56.8380,4.9140,,,,
,,,,56.9069,4.9945,,,,
,,,,56.9757,4.2798,,,,
,,,,57.0446,2.8131,,,,
,,,,57.1135,3.9479,,,,
,,,,57.1824,5.2483,,,,
,,,,57.2513,6.4946,,,,
,,,,57.3202,6.4267,,,,
,,,,57.3891,6.8563,,,,
,,,,57.4580,10.8530,,,,
,,,,57.5269,14.8993,,,,
,,,,57.5958,19.1878,,,,
,,,,57.6647,14.6195,,,,
,,,,57.7336,10.0601,,,,
,,,,57.8025,9.1658,,,,
,,,,57.8714,9.8352,,,,
,,,,57.9403,11.4653,,,,
,,,,58.0092,9.7178,,,,
,,,,58.0781,7.7981,,,,
,,,,58.1470,8.4311,,,,
,,,,58.2159,10.1575,,,,
,,,,58.2847,6.3889,,,,
,,,,58.3536,3.5231,,,,
,,,,58.4225,3.0740,,,,
,,,,58.4914,2.3253,,,,
,,,,58.5603,2.3613,,,,
,,,,58.6292,2.8623,,,,
,,,,58.6981,3.4156,,,,
,,,,58.7670,3.7943,,,,
,,,,58.8359,3.0106,,,,
,,,,58.9048,2.4155,,,,
,,,,58.9737,1.8959,,,,
,,,,59.0426,3.5652,,,,
,,,,59.1115,2.9911,,,,
,,,,59.1804,2.4809,,,,
,,,,59.2493,3.5233,,,,
,,,,59.3182,2.7142,,,,
,,,,59.3871,2.4718,,,,
,,,,59.4560,2.6645,,,,
,,,,59.5248,4.2346,,,,
,,,,59.5937,4.2363,,,,
,,,,59.6626,3.9115,,,,
,,,,59.7315,3.9659,,,,
,,,,59.8004,3.8141,,,,
,,,,59.8693,4.3859,,,,
,,,,59.9382,2.6200,,,,
,,,,60.0071,3.8290,,,,
,,,,60.0760,5.3039,,,,
,,,,60.1449,5.7705,,,,
,,,,60.2138,6.7750,,,,
,,,,60.2827,7.3527,,,,
,,,,60.3516,6.7796,,,,
,,,,60.4205,9.1795,,,,
,,,,60.4894,16.2670,,,,
,,,,60.5583,22.8404,,,,
