X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
40.1655,18.1423,40.1655,10.263,40.1655,6.0818,40.1655,3.6532,,
40.2344,17.0273,40.2344,9.344,40.2344,5.2956,40.2344,4.0322,,
40.3033,19.7099,40.3033,5.919,40.3033,3.7363,40.3033,4.5489,,
40.3722,14.7245,40.3722,3.734,40.3722,2.7379,40.3722,8.0693,,
40.4411,10.9892,40.4411,3.079,40.4411,3.4627,40.4411,10.2848,,
40.5100,10.7751,40.5100,2.646,40.5100,8.3665,40.5100,14.2413,,
40.5789,9.8201,40.5789,4.435,40.5789,7.4670,40.5789,14.7834,,
40.6478,7.3059,40.6478,6.080,40.6478,9.0810,40.6478,15.4665,,
40.7166,7.0651,40.7166,9.776,40.7166,9.9953,40.7166,17.2594,,
40.7855,6.2040,40.7855,12.238,40.7855,11.2662,40.7855,14.4236,,
40.8544,6.2456,40.8544,9.319,40.8544,15.5206,40.8544,11.3677,,
40.9233,8.4428,40.9233,7.704,40.9233,14.9540,40.9233,11.6594,,
40.9922,9.5992,40.9922,3.366,40.9922,12.4970,40.9922,13.8168,,
41.0611,8.1971,41.0611,2.238,41.0611,8.5133,41.0611,20.4027,,
41.1300,6.7947,41.1300,3.181,41.1300,8.0802,41.1300,31.5161,,
41.1989,6.2974,41.1989,4.171,41.1989,8.0528,41.1989,19.2350,,
41.2678,5.6290,41.2678,4.784,41.2678,9.3342,41.2678,16.1579,,
41.3367,7.8053,41.3367,5.548,41.3367,8.1171,41.3367,14.0464,,
41.4056,7.3548,41.4056,5.488,41.4056,6.1982,41.4056,13.1864,,
41.4745,5.3108,41.4745,4.608,41.4745,5.7826,41.4745,13.1883,,
41.5434,2.6489,41.5434,5.068,41.5434,5.7709,41.5434,13.0560,,
41.6123,1.9562,41.6123,4.954,41.6123,6.8461,41.6123,14.0509,,
41.6812,2.2558,41.6812,4.822,41.6812,8.1125,41.6812,11.8430,,
41.7501,3.3274,41.7501,6.337,41.7501,9.3029,41.7501,10.7749,,
41.8190,3.4548,41.8190,9.027,41.8190,11.6652,41.8190,10.6539,,
41.8879,3.9047,41.8879,10.352,41.8879,10.9367,41.8879,10.5208,,
41.9567,6.5121,41.9567,9.347,41.9567,11.1396,41.9567,12.3018,,
42.0256,7.0485,42.0256,7.298,42.0256,12.6118,42.0256,10.8783,,
42.0945,9.9355,42.0945,7.446,42.0945,13.6492,42.0945,11.8466,,
42.1634,9.6780,42.1634,8.861,42.1634,16.4871,42.1634,10.9596,,
42.2323,12.2201,42.2323,11.303,42.2323,15.0890,42.2323,12.6207,,
42.3012,10.8485,42.3012,11.994,42.3012,12.6474,42.3012,15.8969,,
42.3701,11.1217,42.3701,11.599,42.3701,10.1026,42.3701,21.7060,,
42.4390,10.0245,42.4390,10.857,42.4390,10.9335,42.4390,26.2068,,
42.5079,11.5812,42.5079,9.237,42.5079,12.7338,42.5079,24.9913,,
42.5768,11.8370,42.5768,8.938,42.5768,16.5467,42.5768,19.5105,,
42.6457,12.8805,42.6457,9.832,42.6457,13.9300,42.6457,15.1145,,
42.7146,11.8701,42.7146,12.264,42.7146,11.7296,42.7146,8.5747,,
42.7835,9.1315,42.7835,12.013,42.7835,8.0473,42.7835,6.7570,,
42.8524,5.7703,42.8524,11.591,42.8524,6.0862,42.8524,4.0988,,
42.9213,4.4775,42.9213,13.933,42.9213,4.2509,42.9213,3.0862,,
42.9902,4.4589,42.9902,14.016,42.9902,1.7135,42.9902,4.9396,,
43.0591,6.6887,43.0591,15.350,43.0591,1.9471,43.0591,7.4080,,
43.1280,8.7978,43.1280,15.713,43.1280,1.3533,43.1280,6.6668,,
43.1968,9.8022,43.1968,15.949,43.1968,0.9326,43.1968,4.4473,,
43.2657,11.2148,43.2657,15.393,43.2657,1.1440,43.2657,4.1056,,
43.3346,14.0203,43.3346,13.186,43.3346,1.9432,43.3346,3.1505,,
43.4035,12.9500,43.4035,10.562,43.4035,1.6479,43.4035,1.9971,,
43.4724,10.9518,43.4724,8.268,43.4724,0.9868,43.4724,1.7378,,
43.5413,8.0261,43.5413,7.652,43.5413,2.0158,43.5413,1.5034,,
43.6102,11.1608,43.6102,6.869,43.6102,2.5941,43.6102,3.1041,,
43.6791,14.8087,43.6791,4.817,43.6791,4.4014,43.6791,4.6255,,
43.7480,18.3007,43.7480,3.591,43.7480,5.0168,43.7480,7.0576,,
43.8169,16.2150,43.8169,3.381,43.8169,4.4445,43.8169,10.9013,,
43.8858,15.0313,43.8858,5.068,43.8858,5.0474,43.8858,13.4630,,
43.9547,15.2257,43.9547,8.477,43.9547,4.8497,43.9547,18.5673,,
44.0236,13.2690,44.0236,9.860,44.0236,5.4639,44.0236,25.9967,,
44.0925,11.7052,44.0925,9.091,44.0925,5.9498,44.0925,25.4533,,
44.1614,11.9306,44.1614,6.043,44.1614,5.2966,44.1614,24.0832,,
44.2303,11.4803,44.2303,3.115,44.2303,8.2281,44.2303,20.5977,,
44.2992,11.7007,44.2992,4.370,44.2992,10.5394,44.2992,12.7801,,
44.3681,13.9900,44.3681,3.461,44.3681,13.0287,44.3681,8.5694,,
44.4370,15.0629,44.4370,3.926,44.4370,18.4434,44.4370,11.1540,,
44.5058,12.1981,44.5058,2.754,44.5058,23.1576,44.5058,12.2347,,
44.5747,9.7012,44.5747,3.010,44.5747,26.4572,44.5747,16.6473,,
44.6436,6.8030,44.6436,5.770,44.6436,25.7014,44.6436,24.8023,,
44.7125,3.7598,44.7125,8.118,44.7125,27.5903,44.7125,33.6767,,
44.7814,2.7287,44.7814,13.490,44.7814,28.5943,44.7814,33.2626,,
44.8503,4.2913,44.8503,20.001,44.8503,34.8498,44.8503,34.0010,,
44.9192,3.4327,44.9192,19.650,44.9192,34.9325,44.9192,31.1722,,
44.9881,5.2614,44.9881,14.294,44.9881,26.5016,44.9881,40.5449,,
45.0570,6.4561,45.0570,11.074,45.0570,22.2586,45.0570,44.8211,,
45.1259,8.6687,45.1259,12.196,45.1259,24.0989,45.1259,44.3300,,
45.1948,12.9271,45.1948,12.060,45.1948,22.2973,45.1948,38.0042,,
45.2637,13.3257,45.2637,10.871,45.2637,23.2930,45.2637,32.2578,,
45.3326,15.0293,45.3326,13.526,45.3326,20.9573,45.3326,27.6446,,
45.4015,15.3467,45.4015,18.808,45.4015,18.1797,45.4015,24.4406,,
45.4704,13.7910,45.4704,28.678,45.4704,17.6931,45.4704,18.8110,,
45.5393,10.5079,45.5393,35.213,45.5393,17.4064,45.5393,14.2985,,
45.6082,11.8431,45.6082,43.393,45.6082,19.3885,45.6082,11.5908,,
45.6771,13.8536,45.6771,38.618,45.6771,20.7457,45.6771,6.7365,,
45.7459,17.4448,45.7459,34.412,45.7459,22.4904,45.7459,5.6094,,
45.8148,22.3204,45.8148,23.607,45.8148,15.8193,45.8148,5.9498,,
45.8837,23.0362,45.8837,16.467,45.8837,10.1248,45.8837,4.6796,,
45.9526,14.4802,45.9526,12.137,45.9526,6.1785,45.9526,5.4280,,
46.0215,12.7590,46.0215,12.739,46.0215,4.4660,46.0215,6.4212,,
46.0904,10.3714,46.0904,10.327,46.0904,4.1531,46.0904,11.1900,,
46.1593,9.7265,46.1593,14.159,46.1593,3.8275,46.1593,15.9623,,
46.2282,9.8695,46.2282,23.668,46.2282,3.7991,46.2282,15.2924,,
46.2971,9.2030,46.2971,27.533,46.2971,3.1593,46.2971,9.7905,,
46.3660,6.2321,46.3660,25.690,46.3660,2.1765,46.3660,7.7238,,
46.4349,5.3224,46.4349,15.945,46.4349,1.2743,46.4349,7.0661,,
46.5038,7.6607,46.5038,12.301,46.5038,1.0643,46.5038,7.1614,,
46.5727,9.4706,46.5727,6.390,46.5727,1.9271,46.5727,5.3601,,
46.6416,11.4706,46.6416,4.855,46.6416,0.9623,46.6416,2.8338,,
46.7105,13.4289,46.7105,5.289,46.7105,0.5563,46.7105,2.6209,,
46.7794,14.7446,46.7794,3.468,46.7794,1.0917,46.7794,4.6285,,
46.8483,15.1341,46.8483,4.081,46.8483,1.5873,46.8483,7.2592,,
46.9172,13.6419,46.9172,3.552,46.9172,3.2630,46.9172,8.7627,,
46.9860,10.2871,46.9860,3.833,46.9860,4.8938,46.9860,8.9617,,
47.0549,9.9664,47.0549,6.406,47.0549,7.7406,47.0549,9.2220,,
47.1238,7.6822,47.1238,10.987,47.1238,10.4690,47.1238,9.0128,,
47.1927,7.1170,47.1927,16.722,47.1927,10.1792,47.1927,8.5879,,
47.2616,5.0073,47.2616,17.124,47.2616,8.9219,47.2616,8.7813,,
47.3305,3.2701,47.3305,17.670,47.3305,5.5883,47.3305,7.6748,,
47.3994,1.9748,47.3994,20.752,47.3994,3.7337,47.3994,4.8388,,
47.4683,3.5415,47.4683,19.767,47.4683,3.1249,47.4683,4.0577,,
47.5372,2.6856,47.5372,16.190,47.5372,4.7059,47.5372,3.6573,,
47.6061,2.7042,47.6061,11.043,47.6061,6.8178,47.6061,3.1908,,
47.6750,3.5951,47.6750,10.955,47.6750,9.6233,47.6750,3.9870,,
47.7439,1.6959,47.7439,11.651,47.7439,10.4093,47.7439,6.0103,,
47.8128,1.1472,47.8128,17.291,47.8128,9.2899,47.8128,7.9222,,
47.8817,0.8838,47.8817,21.034,47.8817,9.3640,47.8817,8.9212,,
47.9506,1.0795,47.9506,21.531,47.9506,7.0976,47.9506,10.9539,,
48.0195,1.5664,48.0195,20.028,48.0195,8.8848,48.0195,6.7697,,
48.0884,1.7701,48.0884,13.217,48.0884,11.5610,48.0884,6.1313,,
48.1573,4.5443,48.1573,13.221,48.1573,12.7564,48.1573,5.1477,,
48.2262,8.3739,48.2262,15.507,48.2262,13.5245,48.2262,1.6023,,
48.2950,11.5799,48.2950,17.411,48.2950,12.2501,48.2950,1.3279,,
48.3639,17.4469,48.3639,13.574,48.3639,9.5959,48.3639,1.6164,,
48.4328,16.5411,48.4328,13.014,48.4328,7.6283,48.4328,1.5020,,
48.5017,12.3444,48.5017,15.818,48.5017,8.0481,48.5017,2.7813,,
48.5706,8.1172,48.5706,31.225,48.5706,11.7504,48.5706,1.5626,,
48.6395,6.5216,48.6395,42.087,48.6395,14.5929,48.6395,1.8360,,
48.7084,6.7181,48.7084,43.195,48.7084,13.7403,48.7084,1.8798,,
48.7773,7.4094,48.7773,31.351,48.7773,12.7747,48.7773,1.5355,,
48.8462,8.0209,48.8462,25.143,48.8462,9.0325,48.8462,1.9161,,
48.9151,12.9447,48.9151,20.380,48.9151,9.7112,48.9151,1.9042,,
48.9840,18.5032,48.9840,17.490,48.9840,10.6653,48.9840,1.3596,,
49.0529,15.3515,49.0529,15.109,49.0529,12.5546,49.0529,1.9401,,
49.1218,9.3204,49.1218,11.468,49.1218,16.8984,49.1218,2.0080,,
49.1907,5.1812,49.1907,6.510,49.1907,20.7354,49.1907,1.6180,,
49.2596,2.5302,49.2596,4.893,49.2596,32.4121,49.2596,1.9306,,
49.3285,2.2214,49.3285,2.750,49.3285,30.9439,49.3285,1.5870,,
49.3974,2.4337,49.3974,2.345,49.3974,25.0632,49.3974,1.3687,,
49.4663,2.3495,49.4663,2.426,49.4663,17.3025,49.4663,1.0497,,
49.5351,1.1512,49.5351,2.804,49.5351,14.2869,49.5351,1.4476,,
49.6040,1.3976,49.6040,4.847,49.6040,9.5833,49.6040,0.9783,,
49.6729,0.7153,49.6729,5.037,49.6729,8.0204,49.6729,0.6508,,
49.7418,1.3558,49.7418,6.924,,,49.7418,1.0406,,
49.8107,2.1043,49.8107,5.679,,,49.8107,1.8315,,
49.8796,1.2048,49.8796,3.976,,,49.8796,2.6530,,
49.9485,1.3007,49.9485,4.449,,,49.9485,2.9064,,
50.0174,1.2287,50.0174,2.640,,,50.0174,4.2524,,
50.0863,2.3531,50.0863,1.294,,,50.0863,3.4716,,
50.1552,2.7621,50.1552,1.063,,,50.1552,3.8589,,
50.2241,3.2441,50.2241,0.739,,,50.2241,4.1757,,
50.2930,5.6192,50.2930,1.903,,,50.2930,4.2010,,
50.3619,6.9655,50.3619,7.359,,,50.3619,2.8941,,
50.4308,10.8090,50.4308,14.835,,,50.4308,3.9460,,
50.4997,23.3455,50.4997,24.561,,,50.4997,5.8387,,
50.5686,31.1846,50.5686,23.832,,,50.5686,8.3401,,
50.6375,31.1341,50.6375,19.133,,,50.6375,8.4873,,
50.7064,25.0975,50.7064,10.384,,,50.7064,10.0083,,
50.7752,16.0950,50.7752,8.653,,,50.7752,10.6375,,
50.8441,7.9238,50.8441,12.950,,,50.8441,9.8361,,
50.9130,3.4111,50.9130,18.098,,,50.9130,7.0554,,
50.9819,2.2106,50.9819,20.835,,,50.9819,5.7995,,
51.0508,4.9093,51.0508,18.118,,,51.0508,5.1081,,
51.1197,3.4863,51.1197,14.331,,,51.1197,5.3366,,
51.1886,2.7773,51.1886,13.180,,,51.1886,5.3619,,
51.2575,2.1410,51.2575,12.062,,,51.2575,8.9620,,
51.3264,1.6845,51.3264,9.653,,,51.3264,11.6037,,
51.3953,1.5436,51.3953,8.370,,,51.3953,14.8749,,
51.4642,1.8680,51.4642,7.108,,,51.4642,18.8574,,
51.5331,2.5553,51.5331,8.445,,,51.5331,26.3078,,
51.6020,1.8840,51.6020,8.959,,,51.6020,23.2034,,
51.6709,1.3722,51.6709,9.825,,,51.6709,21.4915,,
51.7398,1.2616,51.7398,14.142,,,51.7398,21.8996,,
51.8087,1.3656,51.8087,19.960,,,51.8087,19.8793,,
51.8776,1.5027,51.8776,18.785,,,51.8776,19.6145,,
51.9465,1.3404,51.9465,18.968,,,51.9465,17.3833,,
52.0153,1.5933,52.0153,17.065,,,52.0153,19.9213,,
52.0842,1.3804,52.0842,22.806,,,52.0842,21.4995,,
52.1531,1.4378,52.1531,24.202,,,52.1531,28.1352,,
52.2220,1.7425,52.2220,26.329,,,52.2220,31.6606,,
52.2909,2.7455,52.2909,19.592,,,52.2909,36.7039,,
52.3598,2.3145,52.3598,16.033,,,52.3598,39.0286,,
52.4287,4.2332,52.4287,10.794,,,52.4287,39.5395,,
52.4976,6.7368,52.4976,7.516,,,52.4976,35.7341,,
52.5665,9.4606,52.5665,7.171,,,52.5665,24.2439,,
52.6354,10.1088,52.6354,8.366,,,52.6354,16.4812,,
52.7043,9.7326,52.7043,7.458,,,52.7043,12.2793,,
52.7732,7.1370,52.7732,8.225,,,52.7732,8.6762,,
52.8421,4.7610,52.8421,10.737,,,52.8421,4.6908,,
52.9110,3.1437,52.9110,11.223,,,52.9110,3.5668,,
52.9799,3.3233,52.9799,11.125,,,52.9799,1.6644,,
53.0488,3.1973,53.0488,9.068,,,53.0488,2.1152,,
53.1177,1.7475,53.1177,7.520,,,53.1177,2.5855,,
53.1866,1.7167,53.1866,11.615,,,53.1866,2.7328,,
53.2554,1.7257,53.2554,17.391,,,53.2554,2.4623,,
53.3243,1.2393,53.3243,22.642,,,53.3243,2.1185,,
53.3932,0.9871,53.3932,21.017,,,53.3932,3.9127,,
53.4621,1.0248,53.4621,14.180,,,53.4621,7.6406,,
53.5310,1.0584,53.5310,10.954,,,53.5310,8.2895,,
53.5999,0.8135,53.5999,10.692,,,53.5999,5.7132,,
53.6688,0.6071,53.6688,8.023,,,53.6688,2.2127,,
53.7377,1.1203,53.7377,7.631,,,53.7377,1.5102,,
53.8066,1.1013,53.8066,6.166,,,53.8066,1.7227,,
53.8755,0.6344,53.8755,7.312,,,53.8755,1.7883,,
53.9444,1.1352,53.9444,8.891,,,53.9444,2.2892,,
54.0133,0.9102,54.0133,8.291,,,54.0133,3.0092,,
54.0822,1.3854,54.0822,7.352,,,54.0822,3.8636,,
54.1511,2.3561,54.1511,8.048,,,54.1511,3.8275,,
54.2200,2.7988,54.2200,7.754,,,54.2200,1.9274,,
54.2889,3.2360,54.2889,6.737,,,54.2889,1.2822,,
54.3578,2.1154,54.3578,6.275,,,54.3578,1.2548,,
54.4267,5.2659,54.4267,10.858,,,54.4267,1.6477,,
54.4955,4.2861,54.4955,13.836,,,54.4955,0.3771,,
54.5644,4.5278,54.5644,14.854,,,54.5644,1.0582,,
54.6333,2.3503,54.6333,11.399,,,54.6333,1.4418,,
54.7022,2.3310,54.7022,8.462,,,54.7022,1.5527,,
54.7711,1.5041,54.7711,7.907,,,54.7711,1.5227,,
54.8400,1.9826,54.8400,4.812,,,54.8400,1.5647,,
54.9089,1.8482,54.9089,5.877,,,54.9089,1.6940,,
54.9778,3.4767,54.9778,10.561,,,54.9778,4.2814,,
55.0467,7.5236,55.0467,13.061,,,55.0467,4.9518,,
55.1156,12.9069,55.1156,13.747,,,55.1156,7.1352,,
55.1845,23.3434,55.1845,13.473,,,55.1845,11.3761,,
55.2534,25.4459,55.2534,11.487,,,55.2534,14.8187,,
55.3223,31.6399,55.3223,10.994,,,55.3223,14.9388,,
55.3912,28.7458,55.3912,11.775,,,55.3912,13.6018,,
55.4601,21.4670,55.4601,15.270,,,55.4601,11.9244,,
55.5290,11.7265,55.5290,22.918,,,55.5290,11.7356,,
55.5979,5.8883,55.5979,31.212,,,55.5979,10.1200,,
,,55.6668,31.339,,,55.6668,7.0836,,
,,55.7356,31.158,,,55.7356,5.5511,,
,,55.8045,31.439,,,55.8045,3.7254,,
,,55.8734,39.036,,,55.8734,5.6395,,
,,55.9423,37.349,,,55.9423,11.6581,,
,,56.0112,40.928,,,56.0112,16.8649,,
,,56.0801,36.657,,,56.0801,21.1001,,
,,56.1490,36.928,,,56.1490,22.3165,,
,,56.2179,36.554,,,56.2179,22.0577,,
,,56.2868,40.422,,,56.2868,21.8852,,
,,56.3557,38.919,,,56.3557,23.2720,,
,,56.4246,29.682,,,56.4246,24.5917,,
,,56.4935,21.598,,,56.4935,22.8650,,
,,56.5624,14.187,,,56.5624,20.2284,,
,,56.6313,10.490,,,56.6313,14.9255,,
,,56.7002,6.420,,,56.7002,11.2377,,
,,56.7691,3.300,,,56.7691,8.1748,,
,,56.8380,3.346,,,56.8380,8.6246,,
,,56.9069,3.130,,,56.9069,14.9302,,
,,56.9757,3.172,,,56.9757,19.1545,,
,,57.0446,4.158,,,57.0446,21.2523,,
,,57.1135,5.891,,,57.1135,16.4490,,
,,57.1824,7.001,,,57.1824,9.2321,,
,,57.2513,6.092,,,57.2513,4.7262,,
,,57.3202,4.356,,,57.3202,4.1316,,
,,57.3891,2.883,,,57.3891,3.6086,,
,,57.4580,2.534,,,57.4580,6.6478,,
,,57.5269,1.588,,,57.5269,9.4234,,
,,57.5958,1.684,,,57.5958,11.1285,,
,,57.6647,2.847,,,57.6647,12.6170,,
,,57.7336,3.887,,,57.7336,10.3870,,
,,57.8025,5.154,,,57.8025,5.9726,,
,,57.8714,6.140,,,57.8714,3.0732,,
,,57.9403,9.186,,,57.9403,4.2313,,
,,58.0092,13.566,,,58.0092,4.9979,,
,,58.0781,19.188,,,58.0781,9.4068,,
,,58.1470,24.310,,,58.1470,13.3716,,
,,58.2159,23.601,,,58.2159,12.5899,,
,,58.2847,19.250,,,58.2847,10.1639,,
,,58.3536,17.210,,,58.3536,7.5571,,
,,58.4225,13.389,,,58.4225,5.5940,,
,,58.4914,9.454,,,58.4914,6.7350,,
,,58.5603,9.556,,,58.5603,8.5147,,
,,58.6292,8.142,,,58.6292,11.8827,,
,,58.6981,9.103,,,58.6981,13.8526,,
,,58.7670,9.486,,,58.7670,15.1259,,
,,58.8359,11.172,,,58.8359,15.8351,,
,,58.9048,9.876,,,58.9048,13.2558,,
,,58.9737,7.814,,,58.9737,18.7145,,
,,59.0426,5.132,,,59.0426,22.3800,,
,,59.1115,3.473,,,59.1115,27.5850,,
,,59.1804,2.488,,,59.1804,33.5773,,
,,59.2493,2.468,,,59.2493,36.9544,,
,,59.3182,1.507,,,59.3182,40.7875,,
,,59.3871,1.205,,,59.3871,33.1699,,
,,59.4560,1.029,,,59.4560,28.0233,,
,,59.5248,1.823,,,59.5248,19.5683,,
,,59.5937,1.820,,,59.5937,19.7582,,
,,59.6626,1.648,,,59.6626,16.1415,,
,,59.7315,1.181,,,59.7315,17.4567,,
,,59.8004,1.624,,,59.8004,14.9482,,
,,59.8693,1.235,,,59.8693,14.7782,,
,,59.9382,1.109,,,59.9382,14.8951,,
,,60.0071,0.479,,,60.0071,14.7725,,
,,60.0760,1.109,,,60.0760,14.7863,,
,,60.1449,2.103,,,60.1449,10.7595,,
,,60.2138,2.561,,,60.2138,6.4245,,
,,60.2827,3.598,,,60.2827,4.9940,,
,,60.3516,6.044,,,60.3516,3.6794,,
,,60.4205,4.999,,,60.4205,4.6716,,
,,60.4894,4.473,,,60.4894,4.7680,,
,,60.5583,4.654,,,60.5583,3.2850,,
,,60.6272,4.793,,,60.6272,2.1358,,
,,60.6961,4.093,,,60.6961,2.4124,,
,,60.7649,3.320,,,60.7649,2.1840,,
,,60.8338,4.081,,,60.8338,2.4110,,
,,60.9027,4.599,,,60.9027,3.5903,,
,,60.9716,6.421,,,60.9716,4.3544,,
,,61.0405,7.379,,,61.0405,5.3827,,
,,61.1094,8.029,,,61.1094,6.5960,,
,,61.1783,8.408,,,61.1783,8.3160,,
,,61.2472,11.461,,,61.2472,8.6922,,
,,61.3161,14.915,,,61.3161,9.6031,,
,,61.3850,15.759,,,61.3850,7.6113,,
,,61.4539,15.245,,,61.4539,6.3705,,
,,61.5228,13.590,,,61.5228,6.7434,,
,,61.5917,13.340,,,61.5917,6.6477,,
,,61.6606,13.741,,,61.6606,6.0173,,
,,61.7295,13.868,,,61.7295,3.2851,,
,,61.7984,18.663,,,61.7984,2.8405,,
,,61.8673,28.820,,,61.8673,2.7370,,
,,61.9362,30.372,,,61.9362,3.9180,,
,,62.0051,35.015,,,62.0051,6.4214,,
,,62.0739,36.075,,,62.0739,7.5036,,
,,62.1428,30.085,,,62.1428,6.3468,,
,,62.2117,28.319,,,62.2117,5.6488,,
,,62.2806,21.596,,,62.2806,4.1961,,
,,62.3495,18.730,,,62.3495,3.2166,,
,,62.4184,13.272,,,62.4184,4.0108,,
,,62.4873,9.157,,,62.4873,5.1953,,
,,62.5562,6.631,,,62.5562,7.3464,,
,,62.6251,7.785,,,62.6251,10.1874,,
,,62.6940,7.810,,,62.6940,12.8586,,
,,62.7629,5.324,,,62.7629,13.3977,,
,,62.8318,4.626,,,62.8318,12.4906,,
,,62.9007,5.556,,,62.9007,9.3045,,
,,62.9696,4.293,,,62.9696,8.4551,,
,,63.0385,3.711,,,63.0385,7.0728,,
,,63.1074,5.800,,,63.1074,8.2017,,
,,63.1763,9.261,,,63.1763,5.5155,,
,,63.2452,15.811,,,63.2452,4.0318,,
,,63.3140,19.519,,,63.3140,3.5346,,
,,63.3829,17.824,,,63.3829,3.2023,,
,,63.4518,17.143,,,63.4518,3.3607,,
,,63.5207,13.566,,,63.5207,2.7283,,
,,63.5896,10.495,,,63.5896,3.1668,,
,,63.6585,5.175,,,63.6585,2.1156,,
,,63.7274,3.750,,,63.7274,2.7899,,
,,63.7963,5.106,,,63.7963,4.6250,,
,,63.8652,6.967,,,63.8652,6.3400,,
,,63.9341,7.040,,,63.9341,5.6139,,
,,64.0030,6.971,,,64.0030,5.1639,,
,,64.0719,10.972,,,64.0719,4.4602,,
,,64.1408,11.575,,,64.1408,4.2131,,
,,64.2097,9.371,,,64.2097,5.8534,,
,,64.2786,5.407,,,64.2786,8.1199,,
,,64.3475,2.219,,,64.3475,7.8115,,
,,64.4164,2.118,,,64.4164,5.8447,,
,,64.4853,3.206,,,64.4853,3.5226,,
,,64.5541,3.407,,,64.5541,1.9794,,
,,64.6230,2.195,,,64.6230,1.0271,,
,,64.6919,5.119,,,64.6919,1.0090,,
,,64.7608,7.612,,,64.7608,1.0350,,
,,64.8297,12.667,,,64.8297,0.6698,,
,,64.8986,16.684,,,64.8986,0.4035,,
,,64.9675,17.048,,,64.9675,0.8013,,
,,65.0364,14.617,,,65.0364,0.5864,,
,,65.1053,17.446,,,65.1053,0.6415,,
,,65.1742,22.662,,,65.1742,1.8204,,
,,65.2431,24.826,,,65.2431,3.2410,,
,,65.3120,26.185,,,65.3120,5.8369,,
,,65.3809,21.171,,,65.3809,7.7647,,
,,65.4498,15.473,,,65.4498,8.6425,,
,,65.5187,9.655,,,65.5187,7.4950,,
,,65.5876,8.765,,,65.5876,6.1912,,
,,65.6565,12.561,,,65.6565,3.6161,,
,,65.7253,17.988,,,65.7253,2.8459,,
,,65.7942,21.474,,,65.7942,1.5408,,
,,65.8631,21.751,,,65.8631,1.3004,,
,,65.9320,15.084,,,65.9320,1.9648,,
,,66.0009,14.285,,,66.0009,3.4372,,
,,66.0698,14.830,,,66.0698,4.4650,,
,,66.1387,16.236,,,66.1387,7.9208,,
,,66.2076,25.680,,,66.2076,7.8744,,
,,66.2765,41.135,,,66.2765,7.5022,,
,,66.3454,50.100,,,66.3454,6.0718,,
,,,,,,66.4143,5.4961,,
,,,,,,66.4832,4.8753,,
,,,,,,66.5521,4.3705,,
,,,,,,66.6210,4.6211,,
,,,,,,66.6899,4.3938,,
,,,,,,66.7588,6.0189,,
,,,,,,66.8277,6.5726,,
,,,,,,66.8966,9.3941,,
,,,,,,66.9655,8.5181,,
,,,,,,67.0343,9.2221,,
,,,,,,67.1032,10.5774,,
,,,,,,67.1721,12.8919,,
,,,,,,67.2410,12.6660,,
,,,,,,67.3099,15.2389,,
,,,,,,67.3788,19.5666,,
,,,,,,67.4477,14.9596,,
,,,,,,67.5166,10.0583,,
,,,,,,67.5855,9.6070,,
,,,,,,67.6544,15.5468,,
,,,,,,67.7233,26.4739,,
,,,,,,67.7922,33.5882,,
,,,,,,67.8611,34.7785,,
,,,,,,67.9300,30.6800,,
,,,,,,67.9989,27.6858,,
,,,,,,68.0678,25.5280,,
,,,,,,68.1367,19.3853,,
,,,,,,68.2056,14.8709,,
,,,,,,68.2745,15.3177,,
,,,,,,68.3433,16.8572,,
,,,,,,68.4122,20.1870,,
,,,,,,68.4811,28.2222,,
,,,,,,68.5500,27.1243,,
,,,,,,68.6189,21.3558,,
,,,,,,68.6878,5.5215,,
,,,,,,68.7567,5.0035,,
,,,,,,68.8256,4.8729,,
,,,,,,68.8945,3.2827,,
,,,,,,68.9634,3.7990,,
,,,,,,69.0323,3.3373,,
,,,,,,69.1012,3.0619,,
,,,,,,69.1701,2.2788,,
,,,,,,69.2390,1.6458,,
,,,,,,69.3079,1.6393,,
,,,,,,69.3768,2.8292,,
,,,,,,69.4457,3.9276,,
,,,,,,69.5145,2.5160,,
,,,,,,69.5834,2.3367,,
,,,,,,69.6523,4.0938,,
,,,,,,69.7212,3.9443,,
,,,,,,69.7901,3.2846,,
,,,,,,69.8590,3.4165,,
,,,,,,69.9279,3.3756,,
,,,,,,69.9968,1.8491,,
,,,,,,70.0657,0.9122,,
,,,,,,70.1346,1.1317,,
,,,,,,70.2035,0.9451,,
,,,,,,70.2724,0.7661,,
,,,,,,70.3413,1.1068,,
,,,,,,70.4102,0.7720,,
,,,,,,70.4791,0.7608,,
,,,,,,70.5480,1.3334,,
,,,,,,70.6169,3.4493,,
,,,,,,70.6858,2.7299,,
,,,,,,70.7547,1.5683,,
,,,,,,70.8235,1.0681,,
,,,,,,70.8924,2.0774,,
,,,,,,70.9613,2.9845,,
,,,,,,71.0302,5.1816,,
,,,,,,71.0991,6.0268,,
,,,,,,71.1680,6.5644,,
,,,,,,71.2369,6.3863,,
,,,,,,71.3058,8.3596,,
,,,,,,71.3747,6.5058,,
,,,,,,71.4436,4.4169,,
,,,,,,71.5125,4.2321,,
,,,,,,71.5814,3.0879,,
,,,,,,71.6503,3.8816,,
,,,,,,71.7192,5.0553,,
,,,,,,71.7881,7.6438,,
,,,,,,71.8570,7.4669,,
,,,,,,71.9259,8.1834,,
,,,,,,71.9948,6.0304,,
,,,,,,72.0636,5.1429,,
,,,,,,72.1325,4.1389,,
