X0,Y0,X1,Y1,X2,Y2,X3,Y3
48.6395,5.8137,,,48.6395,6.7880,48.6395,10.7499
48.7084,4.6753,,,48.7084,7.1461,48.7084,7.2988
48.7773,3.4277,,,48.7773,7.0329,48.7773,7.4972
48.8462,4.1192,,,48.8462,5.8345,48.8462,8.3355
48.9151,4.2866,,,48.9151,6.4991,48.9151,7.5467
48.9840,2.2318,,,48.9840,5.9109,48.9840,6.5516
49.0529,2.2993,,,49.0529,7.4977,49.0529,4.4368
49.1218,2.7463,,,49.1218,8.0685,49.1218,5.2229
49.1907,2.2992,,,49.1907,8.7611,49.1907,3.6832
49.2596,1.7620,,,49.2596,12.0230,49.2596,3.3139
49.3285,2.1737,,,49.3285,15.3008,49.3285,4.7799
49.3974,2.4925,,,49.3974,15.6726,49.3974,6.3691
49.4663,6.7481,,,49.4663,13.7219,49.4663,7.8287
49.5351,12.7070,,,49.5351,11.1665,49.5351,6.0462
49.6040,17.9893,,,49.6040,10.9914,49.6040,6.3801
49.6729,21.2181,,,49.6729,12.2867,49.6729,5.3526
49.7418,21.9453,,,49.7418,11.4834,49.7418,3.5906
49.8107,18.8565,,,49.8107,10.4895,49.8107,2.8163
49.8796,19.7570,,,49.8796,8.3518,49.8796,2.6260
49.9485,19.7732,,,49.9485,10.9293,49.9485,1.7371
50.0174,19.3699,,,50.0174,10.1990,50.0174,1.3387
50.0863,16.6507,,,50.0863,7.4521,50.0863,2.0722
50.1552,15.3208,,,50.1552,5.1924,50.1552,1.3546
50.2241,15.8281,,,50.2241,3.0286,50.2241,1.5920
50.2930,13.5934,,,50.2930,3.0750,50.2930,1.1903
50.3619,12.4094,,,50.3619,3.2476,50.3619,0.7399
50.4308,10.0583,,,,,50.4308,1.5081
50.4997,6.2873,,,,,50.4997,1.5979
50.5686,5.5952,,,,,50.5686,1.7060
50.6375,4.5074,,,,,50.6375,2.0130
50.7064,3.9523,,,,,50.7064,1.5107
50.7752,5.2655,,,,,50.7752,1.9151
50.8441,6.6678,,,,,50.8441,1.8886
50.9130,7.6553,,,,,50.9130,2.2458
50.9819,10.3243,,,,,50.9819,2.5504
51.0508,9.6283,,,,,51.0508,1.8850
51.1197,8.1196,,,,,51.1197,2.0771
51.1886,7.0935,,,,,51.1886,2.8553
51.2575,6.6621,,,,,51.2575,3.5172
51.3264,6.5355,,,,,51.3264,6.5117
51.3953,5.1848,,,,,51.3953,9.3784
51.4642,4.0159,,,,,51.4642,12.0472
51.5331,5.9400,,,,,51.5331,21.8545
51.6020,7.3425,,,,,51.6020,28.5479
51.6709,8.2377,,,,,51.6709,26.1088
51.7398,10.7500,,,,,51.7398,20.7043
51.8087,8.9526,,,,,51.8087,16.7359
51.8776,7.9026,,,,,51.8776,18.7075
51.9465,7.1636,,,,,51.9465,23.4305
52.0153,7.4831,,,,,52.0153,19.2635
52.0842,7.7761,,,,,52.0842,13.8762
52.1531,7.8194,,,,,52.1531,11.1235
52.2220,8.8313,,,,,52.2220,10.5554
52.2909,6.9138,,,,,52.2909,11.6911
52.3598,9.6719,,,,,52.3598,12.8886
52.4287,10.5844,,,,,52.4287,12.3419
52.4976,7.3517,,,,,52.4976,8.6807
52.5665,6.6910,,,,,52.5665,6.6899
52.6354,8.2006,,,,,52.6354,7.4879
52.7043,11.5224,,,,,52.7043,7.0597
52.7732,13.6217,,,,,52.7732,5.3323
52.8421,15.5259,,,,,52.8421,4.8542
52.9110,15.2832,,,,,52.9110,4.3189
52.9799,13.4757,,,,,52.9799,3.8403
53.0488,11.7086,,,,,53.0488,3.9858
53.1177,11.0470,,,,,53.1177,2.7691
53.1866,12.8430,,,,,53.1866,1.4628
53.2554,14.3074,,,,,53.2554,2.6924
53.3243,17.4992,,,,,53.3243,4.1323
53.3932,15.3865,,,,,53.3932,3.9345
53.4621,11.9163,,,,,53.4621,3.4465
53.5310,7.1246,,,,,53.5310,3.4334
53.5999,5.9139,,,,,53.5999,4.6765
53.6688,3.9243,,,,,53.6688,5.8720
53.7377,3.2915,,,,,53.7377,6.6404
53.8066,3.3861,,,,,53.8066,10.2285
53.8755,3.0859,,,,,53.8755,11.2361
53.9444,3.8702,,,,,53.9444,13.8930
54.0133,5.5344,,,,,54.0133,13.1424
54.0822,6.1730,,,,,54.0822,8.7769
54.1511,6.1345,,,,,54.1511,4.5634
54.2200,5.9834,,,,,54.2200,4.1931
54.2889,5.8187,,,,,54.2889,3.0219
54.3578,4.5685,,,,,54.3578,2.5845
54.4267,5.1633,,,,,54.4267,1.8683
54.4955,7.0510,,,,,54.4955,1.3628
54.5644,9.2706,,,,,54.5644,1.5663
54.6333,10.6424,,,,,54.6333,0.7159
54.7022,6.2663,,,,,54.7022,1.2865
54.7711,4.4360,,,,,54.7711,0.4529
54.8400,4.0414,,,,,54.8400,0.8149
54.9089,4.4081,,,,,54.9089,1.5345
54.9778,6.1363,,,,,54.9778,3.0005
55.0467,7.3530,,,,,55.0467,3.7374
55.1156,8.8441,,,,,55.1156,3.2181
55.1845,7.8953,,,,,55.1845,3.5954
55.2534,4.9071,,,,,55.2534,2.6797
55.3223,3.8731,,,,,55.3223,2.0937
55.3912,5.4857,,,,,55.3912,3.4565
55.4601,6.2121,,,,,55.4601,3.6949
55.5290,9.3352,,,,,55.5290,2.8982
55.5979,10.7034,,,,,55.5979,5.6694
55.6668,8.9923,,,,,55.6668,10.1909
55.7356,7.2421,,,,,55.7356,11.7437
55.8045,8.6131,,,,,55.8045,10.6690
55.8734,8.4071,,,,,55.8734,10.6188
55.9423,8.3957,,,,,55.9423,9.2122
56.0112,5.8707,,,,,56.0112,6.9010
56.0801,4.4271,,,,,56.0801,5.5980
56.1490,3.5703,,,,,56.1490,4.3786
56.2179,3.0788,,,,,56.2179,3.3879
56.2868,4.0211,,,,,56.2868,2.9143
56.3557,4.8840,,,,,56.3557,0.6775
56.4246,5.1366,,,,,56.4246,1.8521
56.4935,3.7928,,,,,56.4935,2.1332
56.5624,5.3056,,,,,56.5624,1.7323
56.6313,6.7836,,,,,56.6313,2.0441
56.7002,8.2797,,,,,56.7002,1.8127
56.7691,8.3995,,,,,56.7691,1.4566
56.8380,9.7415,,,,,56.8380,0.5583
56.9069,10.0674,,,,,56.9069,0.9346
56.9757,11.0074,,,,,56.9757,1.1235
57.0446,13.3653,,,,,57.0446,1.5467
57.1135,13.7760,,,,,57.1135,1.4379
57.1824,10.0070,,,,,57.1824,1.6503
57.2513,11.1510,,,,,57.2513,1.7185
57.3202,14.1044,,,,,57.3202,1.4902
57.3891,19.5336,,,,,57.3891,2.0386
57.4580,28.2875,,,,,57.4580,1.5605
57.5269,28.9587,,,,,57.5269,1.2219
57.5958,26.7192,,,,,57.5958,0.9808
57.6647,20.7147,,,,,57.6647,1.9972
57.7336,19.9712,,,,,57.7336,1.4326
57.8025,20.6558,,,,,57.8025,1.8975
57.8714,15.6183,,,,,57.8714,2.9526
57.9403,15.7438,,,,,57.9403,4.0891
58.0092,17.0073,,,,,58.0092,4.5605
58.0781,16.4050,,,,,58.0781,3.7367
58.1470,13.7129,,,,,58.1470,3.1289
58.2159,8.8852,,,,,58.2159,4.7245
58.2847,5.3335,,,,,58.2847,4.8508
58.3536,4.6068,,,,,58.3536,4.4333
58.4225,4.8882,,,,,58.4225,4.3743
58.4914,4.1444,,,,,58.4914,5.2686
58.5603,3.8441,,,,,58.5603,4.3517
58.6292,3.4727,,,,,58.6292,4.7295
58.6981,3.2646,,,,,58.6981,4.4635
58.7670,3.5316,,,,,58.7670,3.5352
58.8359,7.5175,,,,,58.8359,5.2676
58.9048,13.6437,,,,,58.9048,5.1378
58.9737,23.7499,,,,,58.9737,5.5590
59.0426,21.7672,,,,,59.0426,7.4066
59.1115,17.5086,,,,,59.1115,6.5553
59.1804,14.1581,,,,,59.1804,3.3980
59.2493,10.0479,,,,,59.2493,2.9233
59.3182,7.6233,,,,,59.3182,2.8414
59.3871,7.3965,,,,,59.3871,2.6079
59.4560,5.0264,,,,,59.4560,2.4216
59.5248,4.7410,,,,,59.5248,2.4265
59.5937,2.9420,,,,,59.5937,1.9139
59.6626,2.7855,,,,,59.6626,2.5804
59.7315,2.0686,,,,,59.7315,3.1432
59.8004,3.1318,,,,,59.8004,3.6887
59.8693,2.5126,,,,,59.8693,5.7613
59.9382,2.4167,,,,,59.9382,9.0903
60.0071,1.2292,,,,,60.0071,13.1628
60.0760,3.1610,,,,,60.0760,15.6739
60.1449,6.0552,,,,,60.1449,14.0587
60.2138,7.2232,,,,,60.2138,9.3226
60.2827,7.2460,,,,,60.2827,6.0563
60.3516,7.7256,,,,,60.3516,6.2120
60.4205,9.6292,,,,,60.4205,4.3716
60.4894,10.8317,,,,,60.4894,3.5057
60.5583,10.4143,,,,,60.5583,3.7992
60.6272,11.8695,,,,,60.6272,3.6566
60.6961,10.4971,,,,,60.6961,5.1758
60.7649,9.6917,,,,,60.7649,5.5223
60.8338,7.6274,,,,,60.8338,4.4072
60.9027,5.8883,,,,,60.9027,4.7383
60.9716,3.5058,,,,,60.9716,4.6071
61.0405,2.9878,,,,,61.0405,3.9715
61.1094,2.6200,,,,,61.1094,4.1236
61.1783,2.9795,,,,,61.1783,4.2248
61.2472,3.1544,,,,,61.2472,3.9328
61.3161,2.8624,,,,,61.3161,3.7191
61.3850,2.3526,,,,,61.3850,4.0683
61.4539,2.3937,,,,,61.4539,3.8045
61.5228,2.0549,,,,,61.5228,3.9782
61.5917,4.2561,,,,,61.5917,3.6493
61.6606,4.8782,,,,,61.6606,3.2596
61.7295,7.1931,,,,,61.7295,3.4149
61.7984,11.2732,,,,,61.7984,4.2326
61.8673,12.4846,,,,,61.8673,4.4356
61.9362,12.4921,,,,,61.9362,5.8754
62.0051,12.0388,,,,,62.0051,5.7529
62.0739,8.6280,,,,,62.0739,7.1864
62.1428,7.8876,,,,,62.1428,12.2135
62.2117,8.0616,,,,,62.2117,16.7361
62.2806,9.5796,,,,,62.2806,23.2036
62.3495,12.6857,,,,,62.3495,32.6384
62.4184,12.8538,,,,,62.4184,37.3856
62.4873,12.7326,,,,,62.4873,39.2242
62.5562,10.2946,,,,,62.5562,41.1313
62.6251,7.1256,,,,,62.6251,34.1319
62.6940,9.2092,,,,,62.6940,25.8722
62.7629,11.5536,,,,,62.7629,16.7789
62.8318,12.1686,,,,,,
62.9007,8.3835,,,,,,
62.9696,5.3975,,,,,,
63.0385,3.6565,,,,,,
63.1074,2.3575,,,,,,
63.1763,1.4307,,,,,,
63.2452,1.7415,,,,,,
63.3140,2.4774,,,,,,
63.3829,2.9520,,,,,,
63.4518,2.9775,,,,,,
63.5207,3.3332,,,,,,
63.5896,2.2308,,,,,,
63.6585,2.7734,,,,,,
63.7274,4.7989,,,,,,
63.7963,7.7552,,,,,,
63.8652,9.4191,,,,,,
63.9341,9.7523,,,,,,
64.0030,10.5531,,,,,,
64.0719,7.7453,,,,,,
64.1408,5.0231,,,,,,
64.2097,4.1046,,,,,,
64.2786,4.9467,,,,,,
64.3475,6.2152,,,,,,
64.4164,7.7318,,,,,,
64.4853,10.2158,,,,,,
64.5541,9.6376,,,,,,
64.6230,8.0491,,,,,,
64.6919,7.4868,,,,,,
64.7608,7.5161,,,,,,
64.8297,6.0305,,,,,,
64.8986,6.0876,,,,,,
64.9675,6.3996,,,,,,
65.0364,6.5933,,,,,,
65.1053,8.1124,,,,,,
65.1742,9.2983,,,,,,
65.2431,8.4821,,,,,,
65.3120,7.9069,,,,,,
65.3809,10.3233,,,,,,
65.4498,11.1545,,,,,,
65.5187,10.2347,,,,,,
65.5876,9.2439,,,,,,
65.6565,5.8322,,,,,,
65.7253,4.8550,,,,,,
65.7942,4.7868,,,,,,
65.8631,3.7491,,,,,,
65.9320,2.9400,,,,,,
66.0009,2.9079,,,,,,
66.0698,3.3394,,,,,,
66.1387,3.8672,,,,,,
66.2076,4.7290,,,,,,
66.2765,5.0550,,,,,,
66.3454,4.9189,,,,,,
66.4143,4.0328,,,,,,
66.4832,4.1749,,,,,,
66.5521,4.0278,,,,,,
66.6210,5.2910,,,,,,
66.6899,5.1391,,,,,,
66.7588,6.1263,,,,,,
66.8277,9.2842,,,,,,
66.8966,11.9982,,,,,,
66.9655,12.1142,,,,,,
67.0343,13.1957,,,,,,
67.1032,14.2302,,,,,,
67.1721,17.0347,,,,,,
67.2410,13.3065,,,,,,
67.3099,11.0254,,,,,,
67.3788,9.0407,,,,,,
67.4477,7.5853,,,,,,
67.5166,7.7175,,,,,,
67.5855,7.8888,,,,,,
67.6544,9.7618,,,,,,
67.7233,9.7502,,,,,,
67.7922,10.8614,,,,,,
67.8611,9.4343,,,,,,
67.9300,11.1342,,,,,,
67.9989,10.1114,,,,,,
68.0678,8.3597,,,,,,
68.1367,7.5725,,,,,,
68.2056,8.0676,,,,,,
68.2745,8.4010,,,,,,
68.3433,5.2273,,,,,,
68.4122,6.2452,,,,,,
68.4811,5.7159,,,,,,
68.5500,8.0502,,,,,,
68.6189,9.0597,,,,,,
68.6878,7.1137,,,,,,
68.7567,9.8053,,,,,,
68.8256,11.2764,,,,,,
68.8945,12.2649,,,,,,
68.9634,11.0788,,,,,,
69.0323,11.1473,,,,,,
69.1012,9.8113,,,,,,
69.1701,12.9890,,,,,,
69.2390,18.4010,,,,,,
69.3079,23.8363,,,,,,
69.3768,31.6859,,,,,,
69.4457,35.4287,,,,,,
69.5145,37.3575,,,,,,
69.5834,38.5196,,,,,,
69.6523,37.4143,,,,,,
69.7212,28.6975,,,,,,
69.7901,17.8932,,,,,,
69.8590,14.4901,,,,,,
69.9279,11.0704,,,,,,
