X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
,,,,44.0236,4.8875,,,44.0236,5.13234
,,,,44.0925,3.9536,,,44.0925,5.81087
,,,,44.1614,3.7428,,,44.1614,4.53413
,,,,44.2303,3.2451,,,44.2303,3.70103
,,,,44.2992,2.7191,,,44.2992,2.47422
,,,,44.3681,1.4888,,,44.3681,3.09174
,,,,44.4370,2.1297,,,44.4370,2.35592
,,,,44.5058,2.7324,,,44.5058,1.88931
,,,,44.5747,3.1982,,,44.5747,1.59236
,,,,44.6436,2.7180,,,44.6436,1.64827
,,,,44.7125,3.4636,,,44.7125,1.81269
,,,,44.7814,4.0663,,,44.7814,2.26885
,,,,44.8503,4.2906,,,44.8503,2.00559
,,,,44.9192,4.1813,,,44.9192,2.14750
,,,,44.9881,4.7282,,,44.9881,2.46799
,,,,45.0570,4.2706,,,45.0570,2.71924
,,,,45.1259,5.7072,,,45.1259,3.06550
,,,,45.1948,6.1938,,,45.1948,2.89560
,,,,45.2637,7.6747,,,45.2637,3.87410
,,,,45.3326,7.8044,,,45.3326,4.18729
,,,,45.4015,7.6907,,,45.4015,4.70298
,,,,45.4704,8.9226,,,45.4704,5.15239
,,,,45.5393,8.4459,,,45.5393,4.40999
,,,,45.6082,9.0777,,,45.6082,3.98741
,,,,45.6771,8.1568,,,45.6771,3.97243
,,,,45.7459,7.5192,,,45.7459,4.32375
,,,,45.8148,6.9149,,,45.8148,3.74505
,,,,45.8837,5.2305,,,45.8837,3.23531
,,,,45.9526,4.6361,,,45.9526,3.60013
,,,,46.0215,4.1672,,,46.0215,3.32708
,,,,46.0904,4.0513,,,46.0904,3.20939
,,,,46.1593,4.4463,,,46.1593,3.67659
,,,,46.2282,5.7544,,,46.2282,3.20396
,,,,46.2971,7.1111,,,46.2971,2.00141
,,,,46.3660,7.8565,,,46.3660,1.81142
,,,,46.4349,7.9132,,,46.4349,1.51152
,,,,46.5038,7.7464,,,46.5038,0.95538
,,,,46.5727,7.5992,,,46.5727,1.95018
,,,,46.6416,5.6583,,,46.6416,1.92505
,,,,46.7105,4.6578,,,46.7105,2.65958
,,,,46.7794,4.0975,,,46.7794,3.01262
,,,,46.8483,3.4087,,,46.8483,2.58263
,,,,46.9172,4.1449,,,46.9172,2.73924
,,,,46.9860,4.3524,,,46.9860,3.17148
,,,,47.0549,4.5988,,,47.0549,3.13911
,,,,47.1238,6.1558,,,47.1238,3.96650
,,,,47.1927,7.0352,,,47.1927,4.03228
,,,,47.2616,5.9656,,,47.2616,3.61941
,,,,47.3305,5.9050,,,47.3305,3.82779
,,,,47.3994,5.7229,,,47.3994,3.32704
,,,,47.4683,4.6968,,,47.4683,4.26143
,,,,47.5372,5.8921,,,47.5372,4.58614
,,,,47.6061,4.5355,,,47.6061,4.47411
,,,,47.6750,4.5064,,,47.6750,3.75435
,,,,47.7439,4.9766,,,47.7439,2.52892
,,,,47.8128,4.2835,,,47.8128,2.47312
,,,,47.8817,3.4489,,,47.8817,2.09057
,,,,47.9506,3.2823,,,47.9506,2.34482
,,,,48.0195,4.0056,,,48.0195,2.78538
,,,,48.0884,4.0140,,,48.0884,2.28215
,,,,48.1573,3.1307,,,48.1573,1.75805
,,,,48.2262,3.6385,,,48.2262,1.80710
,,,,48.2950,3.6671,,,48.2950,2.29063
,,,,48.3639,2.4429,,,48.3639,2.29020
,,,,48.4328,2.4381,,,48.4328,1.75206
,,,,48.5017,2.9357,,,48.5017,2.46008
,,,,48.5706,3.3933,,,48.5706,2.61704
,,,,48.6395,3.0788,,,48.6395,1.89599
,,,,48.7084,3.4307,,,48.7084,1.67129
,,,,48.7773,4.3741,,,48.7773,1.21595
,,,,48.8462,6.0582,,,48.8462,1.24945
,,,,48.9151,6.3202,,,48.9151,1.54504
,,,,48.9840,6.8873,,,48.9840,1.81782
,,,,49.0529,7.1046,,,49.0529,3.28337
,,,,49.1218,7.0636,,,49.1218,4.32812
,,,,49.1907,6.2630,,,49.1907,4.75236
,,,,49.2596,5.8123,,,49.2596,4.89857
,,,,49.3285,4.8925,,,49.3285,5.10971
,,,,49.3974,3.7430,,,49.3974,5.07386
,,,,49.4663,3.9144,,,49.4663,5.28235
,,,,49.5351,3.7060,,,49.5351,4.17387
,,,,49.6040,2.8783,,,49.6040,4.12293
,,,,49.6729,2.0140,,,49.6729,4.36685
,,,,49.7418,2.2649,,,49.7418,3.54536
,,,,49.8107,2.8123,,,49.8107,3.54350
,,,,49.8796,2.8187,,,49.8796,2.70394
,,,,49.9485,3.0728,,,49.9485,2.38119
,,,,50.0174,2.6919,,,50.0174,2.00077
,,,,50.0863,1.9517,,,50.0863,1.81464
,,,,50.1552,1.6669,,,50.1552,1.71690
,,,,50.2241,2.0927,,,50.2241,1.61426
,,,,50.2930,3.0576,,,50.2930,1.47261
,,,,50.3619,2.2358,,,50.3619,1.83218
,,,,50.4308,2.6705,,,50.4308,1.99426
,,,,50.4997,2.7750,,,50.4997,1.85660
,,,,50.5686,3.4678,,,50.5686,2.57445
,,,,50.6375,4.0564,,,50.6375,3.40310
,,,,50.7064,5.1095,,,50.7064,2.85590
,,,,50.7752,4.6628,,,50.7752,3.84385
,,,,50.8441,4.9660,,,50.8441,4.41441
,,,,50.9130,4.8081,,,50.9130,4.09268
,,,,50.9819,3.5211,,,50.9819,3.41114
,,,,51.0508,3.7468,,,51.0508,4.31741
,,,,51.1197,3.4215,,,51.1197,4.12437
,,,,51.1886,2.7530,,,51.1886,3.32797
,,,,51.2575,3.2501,,,51.2575,4.07665
,,,,51.3264,3.0979,,,51.3264,3.43424
,,,,51.3953,3.4211,,,51.3953,3.15559
,,,,51.4642,4.9490,,,51.4642,3.69840
,,,,51.5331,5.8455,,,51.5331,3.74108
,,,,51.6020,6.5218,,,51.6020,4.51518
,,,,51.6709,5.7796,,,51.6709,4.14037
,,,,51.7398,5.4353,,,51.7398,4.46696
,,,,51.8087,7.7673,,,51.8087,4.39898
,,,,51.8776,8.7597,,,51.8776,3.92512
,,,,51.9465,9.5037,,,51.9465,3.35905
,,,,52.0153,8.9045,,,52.0153,2.91872
,,,,52.0842,8.2109,,,52.0842,3.77328
,,,,52.1531,6.8601,,,52.1531,3.31703
,,,,52.2220,6.1049,,,52.2220,4.11568
,,,,52.2909,5.9448,,,52.2909,3.41870
,,,,52.3598,6.4265,,,52.3598,2.65297
,,,,52.4287,5.5654,,,52.4287,2.30204
,,,,52.4976,4.8463,,,52.4976,2.23767
,,,,52.5665,4.1487,,,52.5665,2.80410
,,,,52.6354,2.7852,,,52.6354,2.64250
,,,,52.7043,1.7646,,,52.7043,3.08111
,,,,52.7732,1.8832,,,52.7732,4.18513
,,,,52.8421,1.7935,,,52.8421,3.78509
,,,,52.9110,2.4125,,,52.9110,5.28915
,,,,52.9799,2.2384,,,52.9799,6.58728
,,,,53.0488,3.0072,,,53.0488,7.16909
,,,,53.1177,3.5974,,,53.1177,7.60526
,,,,53.1866,3.4190,,,53.1866,7.38933
,,,,53.2554,3.8878,,,53.2554,6.05924
,,,,53.3243,4.4278,,,53.3243,4.37712
,,,,53.3932,4.2020,,,53.3932,3.23145
,,,,53.4621,3.1575,,,53.4621,2.97864
,,,,53.5310,2.5590,,,53.5310,2.51963
,,,,53.5999,2.8190,,,53.5999,2.20558
,,,,53.6688,2.9344,,,53.6688,2.22833
,,,,53.7377,3.0066,,,53.7377,2.23918
,,,,53.8066,2.4065,,,53.8066,1.69889
,,,,53.8755,3.8979,,,53.8755,2.14842
,,,,53.9444,4.5861,,,53.9444,1.92557
,,,,54.0133,3.9182,,,54.0133,1.79169
,,,,54.0822,4.3126,,,54.0822,1.58649
,,,,54.1511,4.1555,,,54.1511,1.45294
,,,,54.2200,4.5279,,,54.2200,1.48592
,,,,54.2889,4.4031,,,54.2889,1.25256
,,,,54.3578,5.2485,,,54.3578,1.84626
,,,,54.4267,4.9502,,,54.4267,1.79797
,,,,54.4955,4.4714,,,54.4955,1.80772
,,,,54.5644,4.0361,,,54.5644,1.56540
,,,,54.6333,2.7856,,,54.6333,2.30521
,,,,54.7022,3.2787,,,54.7022,3.02968
,,,,54.7711,2.0550,,,54.7711,3.30424
,,,,54.8400,2.8458,,,54.8400,3.64959
,,,,54.9089,3.1289,,,54.9089,4.14774
,,,,54.9778,4.0195,,,54.9778,4.47404
,,,,55.0467,3.6019,,,55.0467,3.89864
,,,,55.1156,4.2320,,,55.1156,2.77757
,,,,55.1845,3.5521,,,55.1845,2.12465
,,,,55.2534,3.6045,,,,
,,,,55.3223,3.8347,,,,
,,,,55.3912,3.3888,,,,
,,,,55.4601,2.9115,,,,
,,,,55.5290,2.1292,,,,
,,,,55.5979,1.7780,,,,
,,,,55.6668,2.2538,,,,
,,,,55.7356,2.8823,,,,
,,,,55.8045,2.4815,,,,
,,,,55.8734,2.3927,,,,
,,,,55.9423,2.5507,,,,
,,,,56.0112,2.0728,,,,
,,,,56.0801,2.2597,,,,
,,,,56.1490,2.5767,,,,
,,,,56.2179,3.2858,,,,
,,,,56.2868,4.3863,,,,
,,,,56.3557,3.4750,,,,
,,,,56.4246,2.3433,,,,
,,,,56.4935,2.0081,,,,
,,,,56.5624,1.7362,,,,
,,,,56.6313,1.8645,,,,
,,,,56.7002,3.0496,,,,
,,,,56.7691,3.0163,,,,
,,,,56.8380,3.5072,,,,
,,,,56.9069,3.6537,,,,
,,,,56.9757,3.0823,,,,
,,,,57.0446,3.1944,,,,
,,,,57.1135,1.9511,,,,
,,,,57.1824,2.7300,,,,
,,,,57.2513,3.0848,,,,
,,,,57.3202,3.8776,,,,
,,,,57.3891,4.0601,,,,
,,,,57.4580,4.1559,,,,
,,,,57.5269,4.6962,,,,
,,,,57.5958,4.6822,,,,
,,,,57.6647,4.3347,,,,
,,,,57.7336,2.6071,,,,
,,,,57.8025,2.2579,,,,
,,,,57.8714,2.4002,,,,
,,,,57.9403,4.3305,,,,
,,,,58.0092,5.7566,,,,
,,,,58.0781,5.5556,,,,
,,,,58.1470,5.5236,,,,
,,,,58.2159,4.5746,,,,
,,,,58.2847,2.8105,,,,
,,,,58.3536,1.8833,,,,
,,,,58.4225,1.3467,,,,
,,,,58.4914,1.3615,,,,
,,,,58.5603,0.7852,,,,
,,,,58.6292,0.6657,,,,
,,,,58.6981,0.6362,,,,
,,,,58.7670,0.4964,,,,
,,,,58.8359,0.5164,,,,
,,,,58.9048,0.5906,,,,
,,,,58.9737,0.9102,,,,
,,,,59.0426,1.1309,,,,
,,,,59.1115,1.1747,,,,
,,,,59.1804,1.0368,,,,
,,,,59.2493,1.1009,,,,
,,,,59.3182,1.9330,,,,
,,,,59.3871,1.7946,,,,
,,,,59.4560,1.9346,,,,
,,,,59.5248,1.5222,,,,
,,,,59.5937,1.0144,,,,
,,,,59.6626,1.1580,,,,
,,,,59.7315,1.0955,,,,
,,,,59.8004,1.7998,,,,
,,,,59.8693,1.2909,,,,
,,,,59.9382,1.5691,,,,
,,,,60.0071,1.3651,,,,
,,,,60.0760,1.7793,,,,
,,,,60.1449,2.2228,,,,
,,,,60.2138,2.8887,,,,
,,,,60.2827,2.9243,,,,
,,,,60.3516,2.0539,,,,
,,,,60.4205,2.1320,,,,
,,,,60.4894,2.6071,,,,
,,,,60.5583,3.1916,,,,
