X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
92.5942,4.2359,,,,,,,,
92.6631,5.1173,,,,,,,,
92.7320,4.8626,,,,,,,,
92.8009,6.0280,,,,,,,,
92.8698,5.8501,,,,,,,,
92.9387,4.2450,,,,,,,,
93.0076,4.0748,,,,,,,,
93.0765,6.6107,,,,,,,,
93.1454,6.8598,,,,,,,,
93.2143,8.5818,,,,,,,,
93.2831,12.8557,,,,,,,,
93.3520,19.5910,,,,,,,,
93.4209,32.5671,,,,,,,,
93.4898,57.9362,,,,,,,,
93.5587,76.1209,,,,,,,,
93.6276,82.2448,,,,,,,,
93.6965,74.6564,,,,,,,,
93.7654,61.5357,,,,,,,,
