X0,Y0,X1,Y1,X2,Y2,X3,Y3
48.6395,1.76232,,,48.6395,1.11044,48.6395,2.03585
48.7084,1.61852,,,48.7084,0.80522,48.7084,2.38762
48.7773,1.84497,,,48.7773,1.05269,48.7773,2.23534
48.8462,0.95802,,,48.8462,1.33382,48.8462,2.74284
48.9151,1.46797,,,48.9151,1.54094,48.9151,2.63819
48.9840,1.45806,,,48.9840,1.96356,48.9840,2.21372
49.0529,1.14223,,,49.0529,2.87727,49.0529,1.98283
49.1218,1.25578,,,49.1218,3.60725,49.1218,2.05105
49.1907,0.86660,,,49.1907,3.66102,49.1907,2.14847
49.2596,0.88730,,,49.2596,3.60640,49.2596,2.01210
49.3285,1.51433,,,49.3285,4.38293,49.3285,2.46312
49.3974,1.20433,,,49.3974,3.62349,49.3974,1.67327
49.4663,1.51795,,,49.4663,3.97393,49.4663,1.93351
49.5351,1.36172,,,49.5351,3.88827,49.5351,1.24031
49.6040,1.69439,,,49.6040,2.92117,49.6040,1.75437
49.6729,2.03015,,,49.6729,3.82075,49.6729,1.49251
49.7418,2.52638,,,49.7418,4.31279,49.7418,1.29914
49.8107,3.25092,,,49.8107,3.90053,49.8107,1.41182
49.8796,3.19880,,,49.8796,2.85993,49.8796,1.27679
49.9485,4.09730,,,49.9485,2.73998,49.9485,0.54917
50.0174,3.69394,,,50.0174,2.35307,50.0174,0.26246
50.0863,2.97994,,,50.0863,2.28742,50.0863,0.44163
50.1552,3.34684,,,50.1552,2.29079,50.1552,0.90998
50.2241,4.20649,,,50.2241,2.66394,50.2241,0.89826
50.2930,4.96050,,,50.2930,2.34691,50.2930,0.43835
50.3619,4.02422,,,50.3619,1.47127,50.3619,0.32542
50.4308,3.46712,,,,,50.4308,0.74883
50.4997,2.81479,,,,,50.4997,0.55752
50.5686,2.88230,,,,,50.5686,0.71290
50.6375,2.99748,,,,,50.6375,1.08926
50.7064,3.38591,,,,,50.7064,0.72860
50.7752,3.24325,,,,,50.7752,0.81564
50.8441,3.73249,,,,,50.8441,0.81269
50.9130,3.42284,,,,,50.9130,0.76895
50.9819,4.86681,,,,,50.9819,0.41308
51.0508,4.58061,,,,,51.0508,0.60020
51.1197,3.67930,,,,,51.1197,0.71400
51.1886,4.08725,,,,,51.1886,0.56559
51.2575,3.84402,,,,,51.2575,0.50832
51.3264,3.38915,,,,,51.3264,1.06895
51.3953,3.49203,,,,,51.3953,1.73322
51.4642,3.17028,,,,,51.4642,2.00351
51.5331,2.18655,,,,,51.5331,2.89558
51.6020,2.49622,,,,,51.6020,4.03022
51.6709,2.61416,,,,,51.6709,5.98996
51.7398,2.03785,,,,,51.7398,6.89976
51.8087,1.28467,,,,,51.8087,4.98920
51.8776,2.08789,,,,,51.8776,3.84466
51.9465,1.97498,,,,,51.9465,3.73383
52.0153,2.25695,,,,,52.0153,2.95953
52.0842,1.75804,,,,,52.0842,2.67615
52.1531,2.71408,,,,,52.1531,3.64387
52.2220,2.93222,,,,,52.2220,1.70975
52.2909,2.65195,,,,,52.2909,2.21648
52.3598,2.25709,,,,,52.3598,1.59175
52.4287,2.14940,,,,,52.4287,1.01703
52.4976,2.21198,,,,,52.4976,1.90229
52.5665,2.31551,,,,,52.5665,1.97714
52.6354,2.77412,,,,,52.6354,1.83180
52.7043,3.38291,,,,,52.7043,1.99903
52.7732,3.56738,,,,,52.7732,1.56740
52.8421,3.55936,,,,,52.8421,0.77261
52.9110,3.72494,,,,,52.9110,1.34219
52.9799,4.58150,,,,,52.9799,1.47489
53.0488,3.99831,,,,,53.0488,0.91901
53.1177,3.93023,,,,,53.1177,1.42439
53.1866,3.48197,,,,,53.1866,1.05127
53.2554,3.00528,,,,,53.2554,2.02832
53.3243,3.91203,,,,,53.3243,2.08715
53.3932,3.55855,,,,,53.3932,2.02744
53.4621,4.86613,,,,,53.4621,1.35688
53.5310,4.84798,,,,,53.5310,1.35939
53.5999,5.59186,,,,,53.5999,1.78777
53.6688,3.68023,,,,,53.6688,2.72036
53.7377,2.99808,,,,,53.7377,2.73673
53.8066,2.26355,,,,,53.8066,2.94684
53.8755,2.70286,,,,,53.8755,3.05465
53.9444,3.05474,,,,,53.9444,2.90675
54.0133,2.20103,,,,,54.0133,2.74666
54.0822,2.94474,,,,,54.0822,2.74392
54.1511,2.48282,,,,,54.1511,1.82807
54.2200,2.99013,,,,,54.2200,1.45350
54.2889,2.63715,,,,,54.2889,1.23160
54.3578,3.00079,,,,,54.3578,1.10496
54.4267,2.92032,,,,,54.4267,0.79993
54.4955,3.25476,,,,,54.4955,1.11193
54.5644,2.98876,,,,,54.5644,1.04343
54.6333,3.37585,,,,,54.6333,0.96741
54.7022,2.13658,,,,,54.7022,1.18807
54.7711,2.47967,,,,,54.7711,1.06232
54.8400,2.49040,,,,,54.8400,0.75403
54.9089,2.98994,,,,,54.9089,1.87749
54.9778,2.53984,,,,,54.9778,1.72831
55.0467,2.61780,,,,,55.0467,1.60054
55.1156,2.88757,,,,,55.1156,1.26428
55.1845,2.38277,,,,,55.1845,1.50767
55.2534,3.25453,,,,,55.2534,1.28888
55.3223,3.77966,,,,,55.3223,1.18784
55.3912,2.72249,,,,,55.3912,1.65633
55.4601,2.15086,,,,,55.4601,1.43533
55.5290,2.18200,,,,,55.5290,1.48095
55.5979,2.55991,,,,,55.5979,2.23846
55.6668,1.90898,,,,,55.6668,2.97155
55.7356,1.52135,,,,,55.7356,3.14081
55.8045,2.25682,,,,,55.8045,2.65186
55.8734,2.48063,,,,,55.8734,2.50915
55.9423,1.92630,,,,,55.9423,2.09914
56.0112,2.01596,,,,,56.0112,2.07325
56.0801,2.01169,,,,,56.0801,1.98435
56.1490,1.87846,,,,,56.1490,1.73760
56.2179,2.44500,,,,,56.2179,2.07176
56.2868,1.06328,,,,,56.2868,1.74541
56.3557,1.40318,,,,,56.3557,1.67039
56.4246,2.36676,,,,,56.4246,0.92653
56.4935,1.94679,,,,,56.4935,0.78891
56.5624,1.62289,,,,,56.5624,0.96915
56.6313,2.03765,,,,,56.6313,1.15345
56.7002,1.88704,,,,,56.7002,0.80115
56.7691,1.41607,,,,,56.7691,0.53404
56.8380,2.02896,,,,,56.8380,0.41311
56.9069,2.41767,,,,,56.9069,1.28574
56.9757,2.64121,,,,,56.9757,1.65352
57.0446,3.03800,,,,,57.0446,1.22964
57.1135,2.94178,,,,,57.1135,1.43371
57.1824,2.71289,,,,,57.1824,1.71990
57.2513,3.23289,,,,,57.2513,1.89709
57.3202,4.24358,,,,,57.3202,1.56200
57.3891,3.80422,,,,,57.3891,1.62882
57.4580,4.12521,,,,,57.4580,0.87470
57.5269,4.60141,,,,,57.5269,0.96923
57.5958,4.96345,,,,,57.5958,0.64250
57.6647,5.41790,,,,,57.6647,1.09470
57.7336,5.37895,,,,,57.7336,1.44309
57.8025,5.15120,,,,,57.8025,1.88138
57.8714,4.39228,,,,,57.8714,1.88017
57.9403,2.73908,,,,,57.9403,2.00104
58.0092,3.26628,,,,,58.0092,1.30071
58.0781,2.93701,,,,,58.0781,1.68185
58.1470,2.66892,,,,,58.1470,2.12265
58.2159,2.54149,,,,,58.2159,2.15110
58.2847,2.36703,,,,,58.2847,2.24404
58.3536,2.24635,,,,,58.3536,2.52368
58.4225,2.42961,,,,,58.4225,2.04791
58.4914,1.64966,,,,,58.4914,2.52133
58.5603,1.83475,,,,,58.5603,2.99551
58.6292,1.42670,,,,,58.6292,2.80094
58.6981,1.89469,,,,,58.6981,2.50936
58.7670,1.80679,,,,,58.7670,2.64621
58.8359,2.39919,,,,,58.8359,2.34892
58.9048,3.69173,,,,,58.9048,2.02254
58.9737,3.37738,,,,,58.9737,1.64740
59.0426,3.39789,,,,,59.0426,1.66507
59.1115,3.19098,,,,,59.1115,0.94681
59.1804,2.85166,,,,,59.1804,0.66811
59.2493,2.92945,,,,,59.2493,1.03422
59.3182,3.09671,,,,,59.3182,1.13903
59.3871,2.84165,,,,,59.3871,0.62585
59.4560,2.04053,,,,,59.4560,0.93170
59.5248,1.68097,,,,,59.5248,1.24606
59.5937,1.79772,,,,,59.5937,1.00009
59.6626,2.43311,,,,,59.6626,1.69264
59.7315,2.87598,,,,,59.7315,1.03943
59.8004,2.40887,,,,,59.8004,1.49418
59.8693,2.66043,,,,,59.8693,1.74972
59.9382,2.04261,,,,,59.9382,2.14078
60.0071,2.00072,,,,,60.0071,2.64864
60.0760,2.29489,,,,,60.0760,2.63255
60.1449,2.92770,,,,,60.1449,2.55502
60.2138,2.53925,,,,,60.2138,2.03161
60.2827,2.93064,,,,,60.2827,1.24698
60.3516,3.35930,,,,,60.3516,1.41804
60.4205,3.05783,,,,,60.4205,1.23180
60.4894,3.44220,,,,,60.4894,1.15856
60.5583,3.04433,,,,,60.5583,1.51610
60.6272,2.23741,,,,,60.6272,2.68422
60.6961,1.86680,,,,,60.6961,2.04928
60.7649,1.89702,,,,,60.7649,1.87768
60.8338,1.57519,,,,,60.8338,2.48900
60.9027,0.95775,,,,,60.9027,2.07384
60.9716,1.36094,,,,,60.9716,1.79466
61.0405,1.65569,,,,,61.0405,1.89109
61.1094,2.01345,,,,,61.1094,1.77651
61.1783,2.96031,,,,,61.1783,1.09360
61.2472,2.99602,,,,,61.2472,1.23324
61.3161,2.73401,,,,,61.3161,1.45218
61.3850,2.50278,,,,,61.3850,1.13930
61.4539,3.17600,,,,,61.4539,1.20930
61.5228,2.69454,,,,,61.5228,1.31911
61.5917,3.12723,,,,,61.5917,1.16112
61.6606,2.60544,,,,,61.6606,0.92337
61.7295,3.25399,,,,,61.7295,1.10640
61.7984,2.73317,,,,,61.7984,1.16857
61.8673,3.15279,,,,,61.8673,1.43164
61.9362,3.23257,,,,,61.9362,1.09000
62.0051,3.84551,,,,,62.0051,1.04991
62.0739,2.98588,,,,,62.0739,1.14198
62.1428,2.83497,,,,,62.1428,1.68711
62.2117,3.62086,,,,,62.2117,2.01901
62.2806,4.21597,,,,,62.2806,2.59544
62.3495,4.59271,,,,,62.3495,3.09824
62.4184,3.89907,,,,,62.4184,3.60188
62.4873,4.23657,,,,,62.4873,4.44590
62.5562,3.16369,,,,,62.5562,4.90381
62.6251,2.33651,,,,,62.6251,4.13080
62.6940,2.24149,,,,,62.6940,3.62116
62.7629,3.39788,,,,,62.7629,3.52518
62.8318,2.98522,,,,,,
62.9007,3.36516,,,,,,
62.9696,3.69499,,,,,,
63.0385,2.22472,,,,,,
63.1074,1.59098,,,,,,
63.1763,1.43610,,,,,,
63.2452,1.20730,,,,,,
63.3140,1.61595,,,,,,
63.3829,1.46332,,,,,,
63.4518,1.74255,,,,,,
63.5207,1.33493,,,,,,
63.5896,1.30793,,,,,,
63.6585,1.34565,,,,,,
63.7274,1.38224,,,,,,
63.7963,1.38098,,,,,,
63.8652,1.46865,,,,,,
63.9341,1.36365,,,,,,
64.0030,1.22162,,,,,,
64.0719,1.43370,,,,,,
64.1408,1.31206,,,,,,
64.2097,1.80161,,,,,,
64.2786,2.04374,,,,,,
64.3475,2.17772,,,,,,
64.4164,2.96779,,,,,,
64.4853,2.70082,,,,,,
64.5541,3.21646,,,,,,
64.6230,3.01311,,,,,,
64.6919,3.57218,,,,,,
64.7608,3.13133,,,,,,
64.8297,3.14691,,,,,,
64.8986,3.56894,,,,,,
64.9675,4.63966,,,,,,
65.0364,4.57129,,,,,,
65.1053,5.07438,,,,,,
65.1742,5.14846,,,,,,
65.2431,4.57774,,,,,,
65.3120,5.69929,,,,,,
65.3809,4.28903,,,,,,
65.4498,3.79227,,,,,,
65.5187,3.64953,,,,,,
65.5876,3.68468,,,,,,
65.6565,3.77105,,,,,,
65.7253,3.08460,,,,,,
65.7942,2.28167,,,,,,
65.8631,2.08801,,,,,,
65.9320,1.75435,,,,,,
66.0009,1.09566,,,,,,
66.0698,0.88931,,,,,,
66.1387,1.30961,,,,,,
66.2076,1.24167,,,,,,
66.2765,1.48408,,,,,,
66.3454,1.47625,,,,,,
66.4143,1.81271,,,,,,
66.4832,1.56791,,,,,,
66.5521,1.52890,,,,,,
66.6210,1.52854,,,,,,
66.6899,1.95067,,,,,,
66.7588,1.81126,,,,,,
66.8277,2.42204,,,,,,
66.8966,2.08598,,,,,,
66.9655,1.98423,,,,,,
67.0343,2.63572,,,,,,
67.1032,1.98481,,,,,,
67.1721,2.23448,,,,,,
67.2410,1.42073,,,,,,
67.3099,2.85166,,,,,,
67.3788,3.11344,,,,,,
67.4477,3.65121,,,,,,
67.5166,3.16618,,,,,,
67.5855,3.02374,,,,,,
67.6544,2.82396,,,,,,
67.7233,2.26342,,,,,,
67.7922,2.45343,,,,,,
67.8611,2.99333,,,,,,
67.9300,3.53961,,,,,,
67.9989,3.89285,,,,,,
68.0678,3.69203,,,,,,
68.1367,3.33482,,,,,,
68.2056,3.38677,,,,,,
68.2745,3.14283,,,,,,
68.3433,2.28558,,,,,,
68.4122,2.96210,,,,,,
68.4811,2.58493,,,,,,
68.5500,3.04581,,,,,,
68.6189,2.48796,,,,,,
68.6878,3.16741,,,,,,
68.7567,3.68819,,,,,,
68.8256,3.72320,,,,,,
68.8945,3.19916,,,,,,
68.9634,3.46175,,,,,,
69.0323,3.47049,,,,,,
69.1012,2.31883,,,,,,
69.1701,2.38687,,,,,,
69.2390,2.99204,,,,,,
69.3079,4.01916,,,,,,
69.3768,4.27673,,,,,,
69.4457,3.87525,,,,,,
69.5145,3.77507,,,,,,
69.5834,4.18745,,,,,,
69.6523,4.55176,,,,,,
69.7212,4.05480,,,,,,
69.7901,3.87876,,,,,,
69.8590,2.77795,,,,,,
69.9279,2.78781,,,,,,
