,position (um),Fat2dICD intensity,Abi intensity
2914,91.974,17.762,2.49132
2915,92.043,17.355,2.12716
2916,92.112,20.811,2.15198
2917,92.181,27.542,2.50314
2918,92.25,30.297,2.13
2919,92.319,31.744,2.24568
2920,92.388,23.739,2.51848
2921,92.456,24.648,2.96679
2922,92.525,31.636,3.11706
2923,92.594,34.383,2.81185
2924,92.663,32.97,3.6345
2925,92.732,35.183,3.88887
2926,92.801,50.145,4.00145
2927,92.87,83.696,5.18418
2928,92.939,99.364,5.51949
2929,93.008,86.94,6.56929
2930,93.076,80.821,5.94989
2931,93.145,70.853,5.06425
2932,93.214,58.401,4.2271
2933,93.283,48.506,3.42168
2934,93.352,41.669,3.52963
2935,93.421,35.284,2.92304
2936,93.49,30.209,2.9763
2937,93.559,25.745,2.65687
2938,93.628,23.349,3.28908
2939,93.697,19.252,3.44904
2940,93.765,16.231,2.91684
2941,93.834,16.86,3.02919
2942,93.903,17.899,3.06961
2943,93.972,14.136,3.02022
2944,94.041,14.044,2.95603
2945,94.11,14.591,1.84542
2946,94.179,13.543,1.63927
2947,94.248,12.745,1.97796
2948,94.317,11.468,2.30552
2949,94.385,12.139,1.83661
2950,94.454,11.838,2.28919
2951,94.523,10.909,1.60571
2952,94.592,13.741,1.81808
2953,94.661,18.398,2.04013
2954,94.73,20.667,1.55228
2955,94.799,18.347,1.69169
2956,94.868,15.317,1.6807
2957,94.937,10.794,1.2986
2958,95.006,7.053,1.32295
2959,95.074,6.87,1.27007
2960,95.143,5.394,1.66035
2961,95.212,3.549,1.53007
2962,95.281,3.156,1.47422
2963,95.35,2.825,1.09385
2964,95.419,3.183,0.68025
2965,95.488,3.588,0.96393
2966,95.557,4.257,0.99505
2967,95.626,4.583,0.84278
2968,95.694,3.764,1.1455
2969,95.763,2.749,1.0701
2970,95.832,2.89,1.24363
2971,95.901,3.837,1.38167
2972,95.97,4.139,1.49726
2973,96.039,3.605,1.03856
2974,96.108,3.888,1.75776
2975,96.177,5.18,1.59532
2976,96.246,3.348,1.13161
2977,96.315,3.37,0.83927
2978,96.383,4.029,0.88357
2979,96.452,6.786,0.67332
2980,96.521,5.898,0.93163
2981,96.59,6.492,1.09697
2982,96.659,5.669,1.42126
2983,96.728,4.125,1.81145
2984,96.797,4.136,1.26038
2985,96.866,3.768,1.15902
2986,96.935,2.329,1.23718
2987,97.003,2.413,1.23316
2988,97.072,3.042,0.88427
2989,97.141,2.248,0.9449
2990,97.21,2.751,1.59136
2991,97.279,1.865,1.33739
2992,97.348,1.705,0.85064
2993,97.417,2.645,0.99588
2994,97.486,3.734,1.23436
2995,97.555,4.318,1.51235
2996,97.624,4.825,1.39378
2997,97.692,4.863,1.05848
2998,97.761,3.986,0.7399
2999,97.83,3.491,0.97752
3000,97.899,4.131,1.27688
3001,97.968,3.962,0.96584
3002,98.037,3.439,1.0186
3003,98.106,2.848,1.65902
3004,98.175,2.181,2.1151
3005,98.244,2.676,1.54168
3006,98.312,3.006,1.09309
3007,98.381,3.118,1.56927
3008,98.45,3.42,1.50892
3009,98.519,2.648,1.16232
3010,98.588,2.668,1.44249
3011,98.657,2.408,1.6402
3012,98.726,2.085,1.6231
3013,98.795,3.354,1.44432
3014,98.864,3.348,1.55155
3015,98.932,3.71,1.52425
3016,99.001,4.287,1.45523
3017,99.07,3.795,1.13452
3018,99.139,4.685,1.90162
3019,99.208,5.275,1.71376
3020,99.277,4.921,2.13575
3021,99.346,6.885,1.67199
3022,99.415,6.624,1.99906
3023,99.484,7.582,2.29663
3024,99.553,10.745,2.7106
3025,99.621,13.499,2.83183
3026,99.69,16.01,3.30464
3027,99.759,16.192,2.92667
3028,99.828,23.463,2.84222
3029,99.897,27.957,3.86098
3030,99.966,30.427,3.19312
3031,100.035,24.212,2.27865
3032,100.104,24.079,2.48273
3033,100.173,22.522,2.04883
3034,100.241,25.103,2.42567
3035,100.31,28.669,2.11515
3036,100.379,27.094,2.31352
3037,100.448,31.268,2.28012
3038,100.517,28.919,1.69027
3039,100.586,26.94,1.77001
3040,100.655,27.717,2.23461
3041,100.724,22.38,2.33689
3042,100.793,16.655,1.42921
3043,100.862,12.162,1.32849
3044,100.93,10.983,1.32214
3045,100.999,12.839,1.53763
3046,101.068,12.509,1.63894
3047,101.137,11.946,1.79863
3048,101.206,14.778,2.01436
3049,101.275,15.375,1.72699
3050,101.344,14.355,2.9192
3051,101.413,11.347,1.99215
3052,101.482,11.127,1.79911
3053,101.55,9.126,1.5161
3054,101.619,11.633,2.59476
3055,101.688,14.481,2.31418
3056,101.757,13.232,1.72792
3057,101.826,11.823,1.75205
3058,101.895,8.582,1.45442
3059,101.964,7.242,1.69959
3060,102.033,7.293,1.62695
3061,102.102,6.761,1.18914
3062,102.171,5.611,1.32167
3063,102.239,7.977,1.35853
3064,102.308,7.501,1.46649
3065,102.377,7.991,1.36292
3066,102.446,6.378,1.01922
3067,102.515,5.813,1.05272
3068,102.584,5.006,0.78252
3069,102.653,3.206,1.19046
3070,102.722,3.824,1.27053
3071,102.791,4.836,1.25724
3072,102.859,4.053,1.78436
3073,102.928,5.206,1.23541
3074,102.997,3.712,0.93177
3075,103.066,3.645,1.84415
3076,103.135,6.214,1.93443
3077,103.204,9.334,1.61669
3078,103.273,12.236,2.62474
3079,103.342,14.255,2.59516
3080,103.411,15.813,1.58773
3081,103.48,15.978,1.98843
3082,103.548,19.055,1.85204
3083,103.617,17.07,2.38724
3084,103.686,15.269,2.24225
3085,103.755,14.39,2.92298
3086,103.824,11.59,2.64855
3087,103.893,12.784,2.5847
3088,103.962,12.815,2.84697
3089,104.031,11.196,1.88968
3090,104.1,11.807,1.71335
3091,104.168,12.749,1.35437
3092,104.237,11.325,1.77497
3093,104.306,13.97,1.71175
3094,104.375,18.297,1.94348
3095,104.444,20.796,1.47173
3096,104.513,21.489,1.70981
3097,104.582,21.855,1.63146
3098,104.651,20.801,2.61616
3099,104.72,22.143,2.7431
3100,104.789,22.622,2.10016
3101,104.857,27.143,2.0784
3102,104.926,30.85,2.40002
3103,104.995,24.542,2.57817
3104,105.064,20.253,2.80572
3105,105.133,16.355,2.74229
3106,105.202,13.703,2.73523
3107,105.271,13.003,1.49957
3108,105.34,14.153,2.10209
3109,105.409,12.367,2.93413
3110,105.477,10.57,2.69624
3111,105.546,11.507,2.71237
3112,105.615,10.851,3.20221
3113,105.684,10.532,1.53088
3114,105.753,8.36,1.59739
3115,105.822,7.91,2.56501
3116,105.891,4.976,2.27245
3117,105.96,6.711,1.10095
3118,106.029,6.644,1.25683
3119,106.098,8.88,0.96215
3120,106.166,9.936,1.40566
3121,106.235,11.158,2.40766
3122,106.304,12.321,1.80947
3123,106.373,13.85,1.99699
3124,106.442,11.91,1.4592
3125,106.511,9.742,1.76416
3126,106.58,8.248,1.49404
3127,106.649,8.473,1.71618
3128,106.718,11.37,1.85817
3129,106.786,14.447,1.60861
3130,106.855,17.623,1.4129
3131,106.924,19.813,1.92021
3132,106.993,23.402,1.51333
3133,107.062,20.393,1.80782
3134,107.131,16.18,2.07444
3135,107.2,12.033,1.95639
3136,107.269,9.031,2.17757
3137,107.338,9.087,1.76729
3138,107.407,9.302,1.65814
3139,107.475,9.381,2.87622
3140,107.544,9.596,2.493
3141,107.613,9.578,2.32485
3142,107.682,9.405,2.26817
3143,107.751,9.144,2.67851
3144,107.82,11.986,2.26224
3145,107.889,16.225,2.19951
3146,107.958,19.556,2.49271
3147,108.027,21.092,2.0235
3148,108.095,21.366,2.46814
3149,108.164,21.877,3.37437
3150,108.233,21.712,3.44419
3151,108.302,25.585,3.84835
3152,108.371,28.022,3.42935
3153,108.44,32.336,3.3176
3154,108.509,32.148,3.6738
3155,108.578,45.313,3.58411
3156,108.647,52.01,5.29515
3157,108.716,49.765,5.97053
3158,0.0,40.6763,4.10551
3159,0.0689,31.2592,2.99288
3160,0.1378,23.4777,2.86443
3161,0.2067,21.0987,1.82144
3162,0.2756,18.095,1.37889
3163,0.3445,17.4859,1.75705
3164,0.4134,17.0455,1.32747
3165,0.4823,10.7893,2.12249
3166,0.5512,8.5945,1.88103
3167,0.6201,9.4238,0.9683
3168,0.6889,9.8566,1.28755
3169,0.7578,9.3015,1.8094
3170,0.8267,9.9265,2.48255
3171,0.8956,10.6815,2.34661
3172,0.9645,12.8457,2.60199
3173,1.0334,11.8704,2.1902
3174,1.1023,13.3968,1.78948
3175,1.1712,18.0386,1.66307
3176,1.2401,16.6287,1.99956
3177,1.309,17.4508,1.6241
3178,1.3779,12.8945,1.36557
3179,1.4468,10.7597,2.12505
3180,1.5157,9.7596,1.42505
3181,1.5846,8.445,1.71805
3182,1.6535,5.9469,1.67769
3183,1.7224,6.3247,0.96472
3184,1.7913,5.1627,0.83416
3185,1.8602,6.1527,1.12045
3186,1.929,5.7255,1.25287
3187,1.9979,4.8325,1.14607
3188,2.0668,6.1086,1.01837
3189,2.1357,6.0414,0.79413
3190,2.2046,5.6927,1.24562
3191,2.2735,5.2219,1.06443
3192,2.3424,6.7384,1.02099
3193,2.4113,7.6109,1.2465
3194,2.4802,8.793,1.3824
3195,2.5491,7.7634,1.41513
3196,2.618,11.3523,1.29904
3197,2.6869,13.1375,1.68938
3198,2.7558,14.9798,1.78725
3199,2.8247,21.2081,1.83888
3200,2.8936,24.9407,1.54257
3201,2.9625,28.3756,1.88916
3202,3.0314,31.1784,2.62803
3203,3.1003,34.2909,2.48474
3204,3.1691,41.3058,3.15401
3205,3.238,54.2131,2.83735
3206,3.3069,58.6388,3.89707
3207,3.3758,63.6289,4.31792
3208,3.4447,61.1082,4.86925
3209,3.5136,55.3825,4.44486
3210,3.5825,50.9865,3.85536
3211,3.6514,44.5002,2.72149
3212,3.7203,39.5739,2.82568
3213,3.7892,42.3883,2.35061
3214,3.8581,46.0519,2.40696
3215,3.927,45.1904,2.96456
3216,3.9959,38.3337,3.07485
3217,4.0648,31.6667,3.391
3218,4.1337,26.2853,3.88095
3219,4.2026,17.1387,3.07592
3220,4.2715,12.1836,3.12458
3221,4.3404,6.6896,2.51499
3222,4.4092,6.1641,1.99052
3223,4.4781,4.926,2.94657
3224,4.547,4.6023,2.34775
3225,4.6159,6.1447,2.11289
3226,4.6848,6.6906,2.19123
3227,4.7537,7.655,2.47926
3228,4.8226,8.3489,3.15521
3229,4.8915,10.8102,1.74161
3230,4.9604,12.3602,2.028
3231,5.0293,9.7888,1.93388
3232,5.0982,8.3465,2.33023
3233,5.1671,6.3941,2.49306
3234,5.236,5.9526,1.82581
3235,5.3049,4.9466,1.33886
3236,5.3738,6.948,1.98252
3237,5.4427,5.4819,2.06065
3238,5.5116,6.2354,2.49704
3239,5.5805,6.8705,2.58764
3240,5.6493,8.3039,2.39042
3241,5.7182,6.8847,1.80357
3242,5.7871,7.5671,1.7714
3243,5.856,11.531,1.37521
3244,5.9249,11.6902,1.48426
3245,5.9938,13.2677,2.93244
3246,6.0627,15.1081,2.72692
3247,6.1316,16.1681,1.95576
3248,6.2005,12.2565,1.58822
3249,6.2694,11.1946,2.45794
3250,6.3383,11.6393,2.97628
3251,6.4072,16.0205,3.07403
3252,6.4761,27.2122,2.41826
3253,6.545,34.5344,3.99175
3254,6.6139,39.6457,3.12661
3255,6.6828,41.8991,3.42137
3256,6.7517,39.9195,2.72511
3257,6.8206,38.0909,3.10533
3258,6.8894,31.3463,2.33152
3259,6.9583,25.7523,1.93934
3260,7.0272,18.788,2.19099
3261,7.0961,18.0074,1.87988
3262,7.165,20.971,2.32379
3263,7.2339,17.4122,2.10332
3264,7.3028,16.5209,2.15136
3265,7.3717,14.1933,1.70894
3266,7.4406,12.8528,1.50092
3267,7.5095,11.3538,2.49936
3268,7.5784,11.9217,1.64346
3269,7.6473,13.7565,2.03243
3270,7.7162,11.4106,1.4339
3271,7.7851,11.0672,1.69777
3272,7.854,12.9977,2.42629
3273,7.9229,15.2706,1.70049
3274,7.9918,16.8433,1.3463
3275,8.0607,18.4217,1.73509
3276,8.1296,21.531,2.83071
3277,8.1984,19.0093,3.62844
3278,8.2673,17.6516,2.8981
3279,8.3362,17.9858,3.66611
3280,8.4051,22.0771,5.05026
3281,8.474,27.6801,5.84692
3282,8.5429,32.9725,6.19251
3283,8.6118,37.562,5.57348
3284,8.6807,37.3783,5.26562
3285,8.7496,29.4661,3.74401
3286,8.8185,23.9769,2.69947
3287,8.8874,22.2995,3.08316
3288,8.9563,20.9716,2.27513
3289,9.0252,22.045,1.8979
3290,9.0941,21.7708,2.26181
3291,9.163,22.834,2.08456
3292,9.2319,19.2915,1.78462
3293,9.3008,17.1063,1.7008
3294,9.3697,12.9467,2.0432
3295,9.4385,9.8234,2.14989
3296,9.5074,9.8591,1.98481
3297,9.5763,6.8141,2.73339
3298,9.6452,4.9211,2.27878
3299,9.7141,5.8854,1.69438
3300,9.783,6.8535,1.56928
3301,9.8519,10.3436,1.9413
3302,9.9208,18.0654,2.20277
3303,9.9897,22.1114,3.37303
3304,10.0586,19.5973,4.19234
3305,10.1275,13.122,3.33222
3306,10.1964,9.4239,3.04728
3307,10.2653,9.3814,1.842
3308,10.3342,9.0224,1.52748
3309,10.4031,5.7481,1.2992
3310,10.472,6.289,1.77802
3311,10.5409,5.3104,1.62767
3312,10.6098,6.6722,2.22306
3313,10.6786,11.9606,2.05255
3314,10.7475,14.2309,2.77857
3315,10.8164,20.6552,3.35031
3316,10.8853,25.5739,3.38778
3317,10.9542,25.622,2.78913
3318,11.0231,18.1903,2.83541
3319,11.092,17.0157,3.23297
3320,11.1609,14.1213,3.54597
3321,11.2298,12.1089,3.18685
3322,11.2987,11.8127,2.96396
3323,11.3676,13.5401,3.06847
3324,11.4365,11.7523,2.60309
3325,11.5054,11.6795,2.83882
3326,11.5743,13.8918,2.8426
3327,11.6432,14.2356,2.29775
3328,11.7121,13.891,2.10649
3329,11.781,16.7941,2.2971
3330,11.8499,17.7814,2.53905
3331,11.9187,16.4161,2.88345
3332,11.9876,14.3488,2.71827
3333,12.0565,11.8578,2.58334
3334,12.1254,8.9417,2.60804
3335,12.1943,10.223,3.27549
3336,12.2632,12.6234,3.01346
3337,12.3321,17.7021,3.27362
3338,12.401,26.6344,3.52557
3339,12.4699,33.4551,4.24517
3340,12.5388,33.4013,4.39104
3341,12.6077,33.0212,3.88486
3342,12.6766,32.6257,3.2007
3343,12.7455,30.9279,3.82777
3344,12.8144,27.617,3.47358
3345,12.8833,24.9035,3.06667
3346,12.9522,20.9286,2.7025
3347,13.0211,14.8818,2.50788
3348,13.09,12.889,2.71219
3349,13.1588,12.1218,2.28027
3350,13.2277,11.932,2.8526
3351,13.2966,12.2586,1.6887
3352,13.3655,13.5875,1.87307
3353,13.4344,13.0255,1.73701
3354,13.5033,12.6701,2.25423
3355,13.5722,10.6425,2.63033
3356,13.6411,8.0374,1.69338
3357,13.71,10.4676,1.95044
3358,13.7789,8.657,1.51362
3359,13.8478,9.2542,1.4762
3360,13.9167,10.1643,2.50956
3361,13.9856,9.7051,2.13283
3362,14.0545,9.6207,2.13547
3363,14.1234,10.7002,1.96981
3364,14.1923,13.4218,1.93866
3365,14.2612,12.9071,1.9193
3366,14.3301,8.8184,1.18289
3367,14.3989,7.4266,1.49171
3368,14.4678,9.161,1.4123
3369,14.5367,9.2487,2.11084
3370,14.6056,8.6309,1.94265
3371,14.6745,7.9346,2.12719
3372,14.7434,10.3863,1.07111
3373,14.8123,11.6522,1.25269
3374,14.8812,9.6899,1.74391
3375,14.9501,6.9847,2.0344
3376,15.019,8.2095,2.62572
3377,15.0879,10.1675,3.02588
3378,15.1568,11.079,2.72225
3379,15.2257,11.6065,2.62151
3380,15.2946,13.3473,3.35511
3381,15.3635,15.6835,3.37794
3382,15.4324,18.455,4.09743
3383,15.5013,14.4521,3.7996
3384,15.5702,18.288,3.12373
3385,15.6391,22.5286,2.39407
3386,15.7079,24.8687,2.1126
3387,15.7768,24.1991,2.51267
3388,15.8457,20.147,3.0744
3389,15.9146,16.712,2.83393
3390,15.9835,16.0051,2.99744
3391,16.0524,14.2319,2.93052
3392,16.1213,17.2474,2.85192
3393,16.1902,20.005,3.1635
3394,16.2591,25.8353,4.09455
3395,16.328,34.2278,5.73025
3396,16.3969,45.0241,6.31841
3397,16.4658,43.4186,7.31605
3398,16.5347,47.2723,6.60812
3399,16.6036,40.1062,5.37725
3400,16.6725,40.1201,5.48412
3401,16.7414,35.413,5.1908
3402,16.8103,30.0248,4.52217
3403,16.8792,27.8901,4.18298
3404,16.948,24.0311,4.59777
3405,17.0169,23.1712,4.26107
3406,17.0858,19.8203,3.18206
3407,17.1547,18.5534,3.71162
3408,17.2236,15.3772,2.44757
3409,17.2925,14.4722,2.23081
3410,17.3614,17.9419,1.97959
3411,17.4303,14.7078,2.22836
3412,17.4992,14.694,2.70319
3413,17.5681,15.4109,2.92807
3414,17.637,14.3736,2.70706
3415,17.7059,13.0871,3.22381
3416,17.7748,11.1315,2.47522
3417,17.8437,16.3885,3.51894
3418,17.9126,23.0727,4.14006
3419,17.9815,30.573,3.41177
3420,18.0504,31.8126,3.33499
3421,18.1193,26.3832,2.47061
3422,18.1881,20.7163,2.03321
3423,18.257,16.1193,2.32059
3424,18.3259,16.2435,2.45454
3425,18.3948,17.7827,2.66679
3426,18.4637,22.4455,2.65436
3427,18.5326,23.1094,2.87415
3428,18.6015,17.8567,2.17997
3429,18.6704,15.7811,1.85869
3430,18.7393,12.6206,1.97771
3431,18.8082,14.6447,1.94799
3432,18.8771,13.8939,2.28016
3433,18.946,13.0801,2.46689
3434,19.0149,15.3984,1.63636
3435,19.0838,15.5913,1.83342
3436,19.1527,18.1026,1.72912
3437,19.2216,15.135,1.90895
3438,19.2905,17.7303,2.00085
3439,19.3594,20.7475,2.51015
3440,19.4282,26.5899,2.8793
3441,19.4971,34.1315,3.63094
3442,19.566,47.1263,5.11218
3443,19.6349,49.8749,6.55089
3444,19.7038,50.5016,5.99007
3445,19.7727,53.1784,5.76589
3446,19.8416,49.4012,5.30055
3447,19.9105,42.5414,4.80372
3448,19.9794,42.9216,4.29082
3449,20.0483,51.1869,4.874
3450,20.1172,53.662,4.92298
3451,20.1861,59.9821,4.87558
3452,20.255,59.2035,5.59408
3453,20.3239,50.8268,5.42755
3454,20.3928,47.9875,4.7939
3455,20.4617,46.2637,6.8715
3456,20.5306,50.4177,5.83878
3457,20.5995,51.8391,5.6365
3458,20.6683,53.5139,5.20307
3459,20.7372,51.4259,5.6186
3460,20.8061,44.0381,4.66306
3461,20.875,39.3983,3.62743
3462,20.9439,31.1121,3.69416
3463,21.0128,21.9979,2.3189
3464,21.0817,13.7315,2.17159
3465,21.1506,11.7906,2.18153
3466,21.2195,9.2386,1.55721
3467,21.2884,7.5956,1.71999
3468,21.3573,9.6434,2.11865
3469,21.4262,11.8321,2.28421
3470,21.4951,17.7832,2.10415
3471,21.564,29.2555,2.54348
3472,21.6329,47.2435,2.51795
3473,21.7018,60.9731,3.39451
3474,21.7707,55.1308,3.57484
3475,21.8396,35.4427,2.39953
3476,21.9084,20.325,2.45976
3477,21.9773,15.5435,2.12889
3478,22.0462,12.5018,1.95901
3479,22.1151,12.4331,1.74557
3480,22.184,15.7159,1.8742
3481,22.2529,16.4473,2.3104
3482,22.3218,18.1536,2.11094
3483,22.3907,22.7901,2.6788
3484,22.4596,35.034,3.80891
3485,22.5285,48.9512,5.43129
3486,22.5974,65.4786,7.08822
3487,22.6663,78.0459,8.31871
3488,22.7352,83.6344,7.79419
3489,22.8041,77.1967,6.37958
3490,22.873,62.8971,4.92016
3491,22.9419,47.9152,4.1914
3492,23.0108,35.6503,4.47369
3493,23.0797,25.9612,3.25631
3494,23.1486,18.3723,2.77108
3495,23.2174,17.0099,2.50513
3496,23.2863,14.7595,2.29958
3497,23.3552,14.0083,1.59556
3498,23.4241,16.0786,2.13598
3499,23.493,17.7088,2.48512
3500,23.5619,15.9385,2.37234
3501,23.6308,13.8353,2.53499
3502,23.6997,10.6205,2.24946
3503,23.7686,8.3215,2.53176
3504,23.8375,7.3141,2.29696
3505,23.9064,6.7136,1.91677
3506,23.9753,5.967,1.45934
3507,24.0442,4.4225,0.95572
3508,24.1131,4.7199,1.07997
3509,24.182,4.202,1.18337
3510,24.2509,4.4963,1.62871
3511,24.3198,3.7851,1.25496
3512,24.3887,2.7079,1.0869
3513,24.4575,3.2963,1.17797
3514,24.5264,3.76,1.64582
3515,24.5953,3.8862,1.84714
3516,24.6642,3.1409,1.11389
3517,24.7331,3.5927,1.19441
3518,24.802,2.1422,1.51048
3519,24.8709,2.6144,0.98855
3520,24.9398,3.4648,0.889
3521,25.0087,3.1316,1.20308
3522,25.0776,2.9033,1.61857
3523,25.1465,2.9904,1.33484
3524,25.2154,3.6227,1.33108
3525,25.2843,5.7645,1.25078
3526,25.3532,4.0227,0.76455
3527,25.4221,3.4583,1.12463
3528,25.491,4.0944,1.31214
3529,25.5599,4.8636,1.41958
3530,25.6288,5.334,0.88185
3531,25.6976,4.6864,0.8297
3532,25.7665,2.7324,1.08081
3533,25.8354,4.0711,1.21829
3534,25.9043,4.3273,0.74794
3535,25.9732,5.031,1.17365
3536,26.0421,4.0571,0.91585
3537,26.111,3.669,1.40747
3538,26.1799,3.7443,1.36482
3539,26.2488,5.2699,1.01267
3540,26.3177,6.1809,1.48341
3541,26.3866,4.7066,0.9637
3542,26.4555,4.2148,0.90936
3543,26.5244,3.4697,0.77897
3544,26.5933,3.3586,1.07028
3545,26.6622,3.1316,1.80681
3546,26.7311,4.855,1.30912
3547,26.8,3.9035,1.07242
3548,26.8689,4.7431,1.25852
3549,26.9377,5.1347,1.5625
3550,27.0066,9.2274,2.18433
3551,27.0755,13.7096,2.1962
3552,27.1444,17.4609,2.38397
3553,27.2133,23.2977,2.56
3554,27.2822,21.5076,1.94474
3555,27.3511,21.5161,1.61592
3556,27.42,15.8384,2.12515
3557,27.4889,11.0486,2.95339
3558,27.5578,14.4087,2.59674
3559,27.6267,11.2535,2.04846
3560,27.6956,7.5606,2.19966
3561,27.7645,6.029,1.42684
3562,27.8334,7.1139,0.91361
3563,27.9023,11.449,1.26033
3564,27.9712,12.0694,1.50944
3565,28.0401,14.7441,1.56977
3566,28.109,15.7134,2.2548
3567,28.1778,16.0295,2.38417
3568,28.2467,13.647,1.76965
3569,28.3156,11.5961,1.80053
3570,28.3845,13.2498,2.16779
3571,28.4534,12.312,2.06867
3572,28.5223,14.2719,1.46597
3573,28.5912,11.6255,2.26353
3574,28.6601,8.132,1.55718
3575,28.729,6.6447,1.67236
3576,28.7979,5.2089,0.96075
3577,28.8668,4.8739,0.99634
3578,28.9357,3.4717,1.20305
3579,29.0046,3.7271,0.91754
3580,29.0735,4.3911,1.48127
3581,29.1424,4.9661,2.72096
3582,29.2113,6.0879,2.7541
3583,29.2802,8.4743,2.80117
3584,29.3491,10.0349,3.70453
3585,29.4179,12.6438,3.75642
3586,29.4868,12.9827,3.07896
3587,29.5557,20.1157,3.4957
3588,29.6246,26.8628,3.45334
3589,29.6935,31.73,3.83479
3590,29.7624,29.7104,4.78891
3591,29.8313,27.2109,5.62224
3592,29.9002,19.0957,4.33238
3593,29.9691,17.8769,3.82926
3594,30.038,25.3078,2.82265
3595,30.1069,32.3644,2.73869
3596,30.1758,36.0479,2.55904
3597,30.2447,38.4929,2.93413
3598,30.3136,41.3763,3.55601
3599,30.3825,38.572,4.7647
3600,30.4514,33.4814,4.35361
3601,30.5203,26.9399,3.69943
3602,30.5892,21.819,2.92832
3603,30.6581,19.1618,2.5286
3604,30.7269,17.8139,2.93982
3605,30.7958,12.993,2.88001
3606,30.8647,12.7422,3.79747
3607,30.9336,11.7029,2.71605
3608,31.0025,11.2722,2.92467
3609,31.0714,10.8707,3.13977
3610,31.1403,9.6152,3.86862
3611,31.2092,8.6714,3.30606
3612,31.2781,8.0597,1.74604
3613,31.347,6.6662,2.33295
3614,31.4159,4.953,2.76888
3615,31.4848,5.3297,2.73876
3616,31.5537,6.0089,2.34272
3617,31.6226,6.0438,2.30176
3618,31.6915,6.7947,2.14249
3619,31.7604,6.18,2.48329
3620,31.8293,4.4141,2.14514
3621,31.8982,4.8207,2.05103
3622,31.967,4.5193,1.67633
3623,32.0359,2.9605,1.88441
3624,32.1048,2.9654,1.56221
3625,32.1737,2.2742,1.53426
3626,32.2426,2.0994,1.88221
3627,32.3115,2.2274,1.48289
3628,32.3804,3.3228,1.00225
3629,32.4493,3.682,1.10679
3630,32.5182,3.8093,0.96297
3631,32.5871,3.7015,1.24599
3632,32.656,6.8871,1.54965
3633,32.7249,13.5968,1.50138
3634,32.7938,20.2119,2.30715
3635,32.8627,23.5062,3.19105
3636,32.9316,25.6717,2.72747
3637,33.0005,26.73,3.23537
3638,33.0694,24.8143,2.85543
3639,33.1383,13.6082,2.94066
3640,33.2071,8.4517,2.63939
3641,33.276,8.1193,2.30496
3642,33.3449,7.6069,2.14888
3643,33.4138,11.9967,1.72799
3644,33.4827,19.6607,2.66017
3645,33.5516,27.0708,2.96565
3646,33.6205,22.791,3.16174
3647,33.6894,23.8741,3.17844
3648,33.7583,28.5398,3.4403
3649,33.8272,36.0066,3.91876
3650,33.8961,42.6676,5.57834
3651,33.965,38.0947,5.08025
3652,34.0339,28.8085,4.08087
3653,34.1028,18.4387,3.38155
3654,34.1717,14.3914,3.48832
3655,34.2406,14.3699,2.44472
3656,34.3095,12.2863,2.06709
3657,34.3784,9.8337,2.06
3658,34.4472,10.3822,2.47882
3659,34.5161,9.2183,1.80973
3660,34.585,10.1256,1.85338
3661,34.6539,7.5981,1.97892
3662,34.7228,10.2156,2.28391
3663,34.7917,10.2122,2.32353
3664,34.8606,11.7527,2.30993
3665,34.9295,11.2749,2.12287
3666,34.9984,12.2539,3.022
3667,35.0673,11.2009,2.67789
3668,35.1362,8.648,2.86834
3669,35.2051,8.4043,2.72904
3670,35.274,9.0374,3.17411
3671,35.3429,6.9585,2.93851
3672,35.4118,6.7749,3.19544
3673,35.4807,6.7768,3.5584
3674,35.5496,4.0128,2.51971
3675,35.6185,3.1345,2.25844
3676,35.6873,3.6237,1.82917
3677,35.7562,4.9718,2.63695
3678,35.8251,4.3287,2.91525
3679,35.894,3.7356,1.54661
3680,35.9629,4.4578,1.38088
3681,36.0318,4.691,1.78435
3682,36.1007,3.6232,1.13234
3683,36.1696,4.4272,1.56548
3684,36.2385,3.7559,1.97775
3685,36.3074,5.0721,2.00877
3686,36.3763,5.0358,2.08663
3687,36.4452,5.9322,2.93
3688,36.5141,4.9638,1.8484
3689,36.583,4.1995,2.10495
3690,36.6519,4.6617,2.03291
3691,36.7208,4.4784,2.69915
3692,36.7897,6.1096,2.10116
3693,36.8586,6.321,2.13384
3694,36.9274,7.185,2.39574
3695,36.9963,7.4673,2.34752
3696,37.0652,9.8675,3.11569
3697,37.1341,10.826,2.98096
3698,37.203,15.1049,4.37588
3699,37.2719,19.4499,3.90438
3700,37.3408,22.4928,3.80688
3701,37.4097,22.204,3.50761
3702,37.4786,28.2703,4.18363
3703,37.5475,31.2545,4.19787
3704,37.6164,37.1352,4.23698
3705,37.6853,34.1653,3.84366
3706,37.7542,31.1493,2.71727
3707,37.8231,29.4344,2.59734
3708,37.892,29.4043,2.801
3709,37.9609,33.0915,2.96009
3710,38.0298,34.1322,2.81074
4737,0.0,62.7631,2.56094
4738,0.0689,58.7155,3.44588
4739,0.1378,67.3136,4.2777
4740,0.2067,59.895,4.91258
4741,0.2756,39.4284,5.71105
4742,0.3445,18.9196,4.54572
4743,0.4134,13.2904,3.69064
4744,0.4823,13.7385,3.30774
4745,0.5512,15.7541,3.91858
4746,0.6201,15.7754,4.25698
4747,0.6889,18.5847,4.98234
4748,0.7578,19.2727,4.61215
4749,0.8267,20.106,5.59477
