,position (um),Fat2dICD intensity,Abi intensity
3037,28.4534,38.497,3.02261
3038,28.5223,55.622,3.30848
3039,28.5912,66.78,5.25769
3040,28.6601,48.068,4.3451
3041,28.729,36.811,4.17865
3042,28.7979,33.944,3.1638
3043,28.8668,30.127,2.7487
3044,28.9357,27.246,2.92599
3045,29.0046,23.557,3.43946
3046,29.0735,22.459,3.50098
3047,29.1424,25.938,3.47757
3048,29.2113,25.891,2.81583
3049,29.2802,22.856,2.75464
3050,29.3491,20.84,2.71462
3051,29.4179,16.657,2.70505
3052,29.4868,16.774,2.72505
3053,29.5557,15.284,2.65986
3054,29.6246,17.868,2.88435
3055,29.6935,17.872,3.51654
3056,29.7624,18.231,3.55406
3057,29.8313,19.359,3.29796
3058,29.9002,19.967,3.86457
3059,29.9691,18.53,4.44634
3060,30.038,20.239,4.39751
3061,30.1069,21.406,3.89948
3062,30.1758,31.74,3.3073
3063,30.2447,39.54,3.64387
3064,30.3136,49.671,3.30048
3065,30.3825,56.886,5.65431
3066,30.4514,51.287,6.15456
3067,30.5203,49.685,5.56279
3068,30.5892,40.595,5.07503
3069,30.6581,37.635,3.761
3070,30.7269,38.483,2.63323
3071,30.7958,35.602,3.23797
3072,30.8647,31.839,3.91297
3073,30.9336,32.888,3.49241
3074,31.0025,38.984,3.17837
3075,31.0714,39.541,2.90589
3076,31.1403,38.934,3.03774
3077,31.2092,43.566,3.04905
3078,31.2781,55.565,2.74306
3079,31.347,52.771,3.47441
3080,31.4159,48.772,3.36132
3081,31.4848,39.661,3.80573
3082,31.5537,28.937,2.26517
3083,31.6226,21.076,2.12967
3084,31.6915,15.478,2.20403
3085,31.7604,10.869,1.64
3086,31.8293,8.788,2.13688
3087,31.8982,9.337,1.31214
3088,31.967,7.894,1.13223
3089,32.0359,7.514,1.43482
3090,32.1048,10.058,1.48567
3091,32.1737,11.636,1.0109
3092,32.2426,14.023,1.47228
3093,32.3115,18.495,1.26732
3094,32.3804,20.583,1.64886
3095,32.4493,24.027,1.99023
3096,32.5182,25.853,1.74681
3097,32.5871,27.783,2.57795
3098,32.656,26.231,2.33883
3099,32.7249,25.684,3.28045
3100,32.7938,25.919,4.55321
3101,32.8627,26.361,3.0447
3102,32.9316,26.86,2.68383
3103,33.0005,24.721,3.24535
3104,33.0694,25.662,3.17971
3105,33.1383,23.059,2.75105
3106,33.2071,23.223,2.9978
3107,33.276,23.825,2.52014
3108,33.3449,25.165,2.97859
3109,33.4138,36.465,1.77725
3110,33.4827,47.649,2.12508
3111,33.5516,63.839,3.11414
3112,33.6205,82.856,3.96917
3113,33.6894,109.983,5.49718
3114,33.7583,117.685,5.63357
3115,33.8272,114.096,6.81813
3116,33.8961,90.978,5.46733
3117,33.965,61.096,3.72468
3118,34.0339,35.304,2.66276
3119,34.1028,24.606,2.33666
3120,34.1717,18.586,1.81314
3121,34.2406,12.842,1.7704
3122,34.3095,10.738,1.95338
3123,34.3784,9.777,1.57591
3124,34.4472,10.02,1.36107
3125,34.5161,10.379,1.89501
3126,34.585,8.914,1.3614
3127,34.6539,7.874,1.51242
3128,34.7228,8.937,1.68979
3129,34.7917,8.2,1.24713
3130,34.8606,8.073,1.46881
3131,34.9295,9.449,0.84434
3132,34.9984,9.79,1.14916
3133,35.0673,10.467,1.85035
3134,35.1362,9.287,1.09693
3135,35.2051,10.858,1.8353
3136,35.274,9.903,1.54969
3137,35.3429,7.674,1.75497
3138,35.4118,8.008,2.49996
3139,35.4807,13.297,1.91676
3140,35.5496,15.329,2.0724
3141,35.6185,20.038,1.93734
3142,35.6873,20.827,1.92589
3143,35.7562,18.933,1.91142
3144,35.8251,17.822,1.86255
3145,35.894,16.348,2.39994
3146,35.9629,15.923,2.0911
3147,36.0318,12.392,1.45183
3148,36.1007,13.114,1.09165
3149,36.1696,12.055,1.53571
3150,36.2385,11.046,1.60213
3151,36.3074,10.327,1.78915
3152,36.3763,11.134,1.88409
3153,36.4452,13.786,1.9678
3154,36.5141,16.951,1.68577
3155,36.583,17.644,2.65575
3156,36.6519,20.535,3.46823
3157,36.7208,22.734,3.8115
3158,36.7897,18.041,3.28954
3159,36.8586,13.749,3.11104
3160,36.9274,12.988,2.92806
3161,36.9963,14.469,2.85635
3162,37.0652,14.571,2.74151
3163,37.1341,21.184,2.56362
3164,37.203,21.562,2.70107
3165,37.2719,24.812,3.69335
3166,37.3408,27.658,3.73793
3167,37.4097,31.12,3.77036
3168,37.4786,35.603,4.59838
3169,37.5475,42.054,3.47994
3170,37.6164,45.355,4.16635
3171,37.6853,48.501,2.65954
3172,37.7542,43.705,3.90026
3173,37.8231,46.914,5.54001
3174,37.892,47.17,5.53967
3175,37.9609,48.499,4.55756
3176,38.0298,50.798,3.33123
3177,38.0987,39.316,3.01691
3178,38.1675,25.915,2.69585
3179,38.2364,16.179,2.8942
3180,38.3053,13.165,3.01895
3181,38.3742,8.795,3.52367
3182,38.4431,7.019,2.2748
3183,38.512,5.739,2.74665
3184,38.5809,4.932,2.36005
3185,38.6498,5.446,2.15095
3186,38.7187,10.334,2.30083
3187,38.7876,11.543,2.96118
3188,38.8565,14.75,2.65543
3189,38.9254,13.826,2.69489
3190,38.9943,13.558,2.73257
3191,39.0632,13.322,2.86999
3192,39.1321,14.705,2.95028
3193,39.201,12.448,2.32296
3194,39.2699,12.196,2.08396
3195,39.3388,10.227,2.76869
3196,39.4076,9.08,1.65262
3197,39.4765,8.355,1.48053
3198,39.5454,9.308,1.78948
3199,39.6143,12.633,1.53621
3200,39.6832,14.554,1.25111
3201,39.7521,15.755,1.64462
3202,39.821,16.382,1.98923
3203,39.8899,13.891,1.7614
3204,39.9588,14.433,1.83468
3205,40.0277,19.397,2.58798
3206,40.0966,23.759,2.69631
3207,40.1655,19.514,2.5415
3208,40.2344,16.405,1.64243
3209,40.3033,14.328,1.97928
3210,40.3722,12.406,1.58519
3211,40.4411,6.831,1.23752
3212,40.51,6.542,1.27199
3213,40.5789,6.215,1.05661
3214,40.6478,7.852,1.71233
3215,40.7166,7.875,2.40067
3216,40.7855,8.771,2.98892
3217,40.8544,11.404,3.21336
3218,40.9233,17.951,3.67656
3219,40.9922,28.268,4.84267
3220,41.0611,35.043,8.33787
3221,41.13,48.281,6.38322
3222,41.1989,62.195,6.71578
3223,41.2678,52.139,6.01915
3224,41.3367,46.676,4.93886
3225,41.4056,39.696,3.57014
3226,41.4745,38.596,4.31004
3227,41.5434,34.953,3.86415
3228,41.6123,34.579,3.13191
3229,41.6812,30.101,3.70971
3230,41.7501,24.915,3.64842
3231,41.819,19.658,3.46736
3232,41.8879,18.007,3.02871
3233,41.9567,15.095,3.1838
3234,42.0256,15.982,3.16511
3235,42.0945,14.672,2.41629
3236,42.1634,15.813,2.2647
3237,42.2323,15.767,2.33011
3238,42.3012,21.219,2.84045
3239,42.3701,22.54,2.41777
3240,42.439,17.664,2.74764
3241,42.5079,16.189,2.47451
3242,42.5768,14.397,3.02596
3243,42.6457,16.657,3.01252
3244,42.7146,13.811,3.32487
3245,42.7835,10.797,2.26118
3246,42.8524,6.867,2.80756
3247,42.9213,7.855,2.28056
3248,42.9902,8.568,2.45809
3249,43.0591,6.726,2.96167
3250,43.128,8.685,2.38069
3251,43.1968,12.126,2.22052
3252,43.2657,11.128,2.63585
3253,43.3346,11.649,2.35252
3254,43.4035,10.989,2.91397
3255,43.4724,11.734,1.76675
3256,43.5413,11.089,1.92182
3257,43.6102,10.607,2.4576
3258,43.6791,11.924,2.8553
3259,43.748,11.955,2.47695
3260,43.8169,14.798,2.05658
3261,43.8858,14.423,1.64825
3262,43.9547,14.479,1.41223
3263,44.0236,14.406,1.94386
3264,44.0925,12.867,1.40865
3265,44.1614,13.833,1.59548
3266,44.2303,8.15,1.48512
3267,44.2992,8.111,1.82403
3268,44.3681,9.127,1.61403
3269,44.437,13.721,2.47013
3270,44.5058,17.326,2.34509
3271,44.5747,26.55,2.39634
3272,44.6436,28.199,2.35948
3273,44.7125,26.96,2.77563
3274,44.7814,21.45,2.94894
3275,44.8503,20.525,2.86317
3276,44.9192,16.802,2.31298
3277,44.9881,11.106,2.23056
3278,45.057,9.915,2.73022
3279,45.1259,7.472,2.50141
3280,45.1948,7.901,3.16785
3281,45.2637,8.561,2.70216
3282,45.3326,7.489,3.11311
3283,45.4015,9.846,2.46131
3284,45.4704,11.013,1.67643
3285,45.5393,13.331,2.21179
3286,45.6082,16.311,2.31168
3287,45.6771,16.8,2.20818
3288,45.7459,19.792,1.9325
3289,45.8148,20.347,2.12094
3290,45.8837,17.926,2.84897
3291,45.9526,19.891,2.39665
3292,46.0215,18.961,1.6849
3293,46.0904,20.087,2.05492
3294,46.1593,20.959,2.44577
3295,46.2282,18.082,2.206
3296,46.2971,21.141,2.13729
3297,46.366,18.427,1.73503
3298,46.4349,16.327,2.16009
3299,46.5038,17.677,2.51689
3300,46.5727,17.464,2.53533
3301,46.6416,19.523,1.67278
3302,46.7105,21.947,2.15414
3303,46.7794,20.211,1.68871
3304,46.8483,23.961,2.36737
3305,46.9172,26.86,2.58272
3306,46.986,32.219,2.63981
3307,47.0549,42.147,2.77635
3308,47.1238,63.378,3.03195
3309,47.1927,67.225,4.58684
3310,47.2616,53.341,4.06119
3311,47.3305,42.576,4.51315
3312,47.3994,31.143,3.13234
3313,47.4683,24.341,2.53012
3314,47.5372,21.544,2.63095
3315,47.6061,26.336,2.62886
3316,47.675,33.37,2.88227
3317,47.7439,44.098,2.47441
3318,47.8128,47.786,3.17105
3319,47.8817,45.296,2.5694
3320,47.9506,38.275,2.07182
3321,48.0195,27.305,2.14377
3322,48.0884,26.83,1.69907
3323,48.1573,21.975,1.66851
3324,48.2261,22.97,1.86153
3325,48.295,23.926,1.76904
3326,48.3639,24.38,2.30294
3327,48.4328,37.233,1.68896
3328,48.5017,55.304,2.61382
3329,48.5706,76.843,2.59021
3330,48.6395,77.675,3.21919
3331,48.7084,79.185,3.30343
3332,48.7773,78.083,3.01061
3333,48.8462,73.622,3.28231
3334,48.9151,66.224,3.05103
3335,48.984,48.618,2.83567
3336,49.0529,38.129,3.2794
3337,49.1218,28.706,2.97299
3338,49.1907,24.667,1.86724
3339,49.2596,26.227,2.05396
3340,49.3285,25.162,2.23079
3341,49.3974,31.172,2.49054
3342,49.4662,30.121,3.27077
3343,49.5351,31.655,3.70857
3344,49.604,29.163,3.46111
3345,49.6729,24.963,3.44801
3346,49.7418,20.764,3.25211
3347,49.8107,10.952,2.4238
3348,49.8796,8.121,2.69923
3349,49.9485,7.36,2.53606
3350,50.0174,7.911,2.27483
3351,50.0863,10.353,2.36338
3352,50.1552,14.415,2.52583
3353,50.2241,10.593,2.37657
3354,50.293,9.785,2.30692
3355,50.3619,14.72,2.52068
3356,50.4308,21.171,2.92229
3357,50.4997,21.928,2.85649
3358,50.5686,13.55,2.25368
3359,50.6375,8.307,2.23469
3360,50.7063,6.637,2.00697
3361,50.7752,8.006,1.69554
3362,50.8441,5.989,1.95833
3363,50.913,6.728,1.67614
3364,50.9819,8.944,0.8458
3365,51.0508,13.347,1.25979
3366,51.1197,21.711,1.33544
3367,51.1886,28.51,1.30569
3368,51.2575,26.185,2.06206
3369,51.3264,27.324,2.76057
3370,51.3953,19.655,2.45407
3371,51.4642,13.757,1.83976
3372,51.5331,10.581,1.62574
3373,51.602,10.665,1.24187
3374,51.6709,13.04,1.13945
3375,51.7398,13.915,1.62096
3376,51.8087,14.686,1.4098
3377,51.8776,13.687,1.6222
3378,51.9464,12.098,1.89829
3379,52.0153,13.996,1.90548
3380,52.0842,11.835,2.04967
3381,52.1531,13.199,2.71226
3382,52.222,12.173,3.0598
3383,52.2909,15.027,3.01768
3384,52.3598,21.075,2.99094
3385,52.4287,26.432,1.93321
3386,52.4976,24.182,2.23341
3387,52.5665,22.302,2.26636
3388,52.6354,18.09,2.15038
3389,52.7043,19.102,2.27526
3390,52.7732,21.667,2.39671
3391,52.8421,28.958,2.73057
3392,52.911,31.589,2.31571
3393,52.9799,29.893,2.80836
3394,53.0488,26.133,3.11214
3395,53.1177,28.112,3.10428
3396,53.1866,32.586,2.39118
3397,53.2554,36.185,2.39894
3398,53.3243,39.233,3.20505
3399,53.3932,38.917,3.54457
3400,53.4621,37.826,3.16475
3401,53.531,33.005,2.7509
3402,53.5999,25.368,2.27943
3403,53.6688,21.309,2.21849
3404,53.7377,19.528,1.92461
3405,53.8066,17.74,2.5745
3406,53.8755,17.034,1.71573
3407,53.9444,15.071,1.46822
3408,54.0133,11.491,1.7264
3409,54.0822,10.136,1.50364
3410,54.1511,8.973,1.65659
3411,54.22,7.727,2.39436
3412,54.2889,8.13,2.15348
3413,54.3578,6.72,1.39278
3414,54.4267,7.188,2.09686
3415,54.4955,5.788,1.65575
3416,54.5644,5.055,2.09055
3417,54.6333,5.739,1.95137
3418,54.7022,5.046,1.93662
3419,54.7711,5.342,1.2977
3420,54.84,7.524,2.14692
3421,54.9089,7.8,2.30596
3422,54.9778,6.311,1.5884
3423,55.0467,5.633,1.91275
3424,55.1156,6.347,2.29175
3425,55.1845,8.057,1.77799
3426,55.2534,7.394,1.46595
3427,55.3223,5.669,1.91196
3428,55.3912,5.901,2.45432
3429,55.4601,6.404,2.10037
3430,55.529,5.26,1.68616
3431,55.5979,6.491,1.2561
3432,55.6668,5.547,1.52298
3433,55.7356,6.955,2.42733
3434,55.8045,6.999,2.64246
3435,55.8734,10.482,2.38702
3436,55.9423,11.506,3.96604
3437,56.0112,13.14,3.90959
3438,56.0801,12.41,4.01341
3439,56.149,12.697,3.22715
3440,56.2179,14.862,4.39581
3441,56.2868,19.608,4.88355
3442,56.3557,22.176,3.95088
3443,56.4246,29.661,4.34192
3444,56.4935,35.021,4.96597
3445,56.5624,43.684,5.01249
3446,56.6313,59.327,5.69932
3447,56.7002,62.103,5.56526
3448,56.7691,63.02,6.07861
3449,56.838,59.098,5.43899
3450,56.9069,46.898,5.26099
3451,56.9757,42.04,4.33868
3452,57.0446,48.601,4.16397
3453,57.1135,44.578,5.14368
3454,57.1824,49.122,5.29413
3455,57.2513,44.362,5.56366
3456,57.3202,39.895,4.36352
3457,57.3891,29.68,3.64353
3458,57.458,23.475,3.84528
3459,57.5269,22.974,2.32365
3460,57.5958,23.006,1.72973
3461,57.6647,22.867,1.80479
3462,57.7336,19.51,2.88166
3463,57.8025,12.526,2.7825
3464,57.8714,8.09,2.2587
3465,57.9403,8.064,1.95123
3466,58.0092,7.207,2.80624
3467,58.0781,7.7,1.903
3468,58.147,7.374,2.6734
3469,58.2159,10.564,1.97634
3470,58.2847,12.242,2.6277
3471,58.3536,15.037,2.83675
3472,58.4225,16.138,3.06542
3473,58.4914,14.957,2.58893
3474,58.5603,14.349,2.91686
3475,58.6292,14.35,1.68443
3476,58.6981,17.012,1.68471
3477,58.767,23.111,1.92189
3478,58.8359,30.29,2.2043
3479,58.9048,42.858,2.89784
3480,58.9737,51.271,4.23498
3481,59.0426,61.409,4.05335
3482,59.1115,68.948,4.89817
3483,59.1804,70.478,5.46256
3484,59.2493,64.005,5.26026
3485,59.3182,57.269,6.36521
3486,59.3871,51.767,5.48336
3487,59.456,47.499,5.62421
3488,59.5248,38.426,4.26392
3489,59.5937,28.716,4.03828
3490,59.6626,22.014,2.90848
3491,59.7315,18.684,2.64565
3492,59.8004,19.307,1.96028
3493,59.8693,16.095,2.18455
3494,59.9382,13.708,1.89398
3495,60.0071,12.605,2.42315
3496,60.076,8.98,2.19786
3497,60.1449,5.777,2.18922
3498,60.2138,5.313,1.53171
3499,60.2827,7.042,2.1502
3500,60.3516,7.312,1.32021
3501,60.4205,7.145,0.93723
3502,60.4894,7.022,0.87253
3503,60.5583,5.063,0.73489
3504,60.6272,5.279,0.74049
3505,60.6961,5.878,1.4698
3506,60.7649,5.195,1.54632
3507,60.8338,6.503,1.56524
3508,60.9027,4.91,1.13876
3509,60.9716,6.713,1.11982
3510,61.0405,5.21,1.12277
3511,61.1094,5.679,1.51523
3512,61.1783,8.691,1.64903
3513,61.2472,8.528,0.79798
3514,61.3161,7.478,0.75393
3515,61.385,7.371,1.04317
3516,61.4539,6.853,1.1016
3517,61.5228,6.191,1.68014
3518,61.5917,7.258,1.56294
3519,61.6606,4.875,1.84336
3520,61.7295,5.942,1.55313
3521,61.7984,5.731,1.24044
3522,61.8673,5.744,1.04046
3523,61.9362,7.7,1.80086
3524,62.005,6.996,2.51271
3525,62.0739,9.859,1.71487
3526,62.1428,10.064,2.12646
3527,62.2117,10.211,1.86916
3528,62.2806,14.656,1.60307
3529,62.3495,19.269,2.0181
3530,62.4184,22.378,2.5368
3531,62.4873,24.585,2.04231
3532,62.5562,22.955,2.15486
3533,62.6251,19.539,2.47432
3534,62.694,15.835,2.69524
3535,62.7629,16.411,2.83762
3536,62.8318,16.108,2.32805
3537,62.9007,17.091,1.96371
3538,62.9696,15.183,2.45142
3539,63.0385,13.702,3.29715
3540,63.1074,13.106,2.93278
3541,63.1763,11.405,2.10367
3542,63.2451,9.571,2.17448
3543,63.314,8.994,1.76033
3544,63.3829,9.345,1.9121
3545,63.4518,10.396,1.94766
3546,63.5207,9.711,2.03814
3547,63.5896,9.738,1.9657
3548,63.6585,10.623,1.43133
3549,63.7274,10.059,1.65294
3550,63.7963,9.07,1.59295
3551,63.8652,11.43,2.1939
3552,63.9341,17.318,1.81909
3553,64.003,27.119,2.03561
3554,64.0719,40.802,3.08423
3555,64.1408,53.168,3.32622
3556,64.2097,62.911,4.12618
3557,64.2786,58.476,3.42409
3558,64.3475,54.817,2.999
3559,64.4164,52.277,3.33631
3560,64.4852,58.363,3.84715
3561,64.5541,59.35,2.88806
3562,64.623,59.249,3.54101
3563,64.6919,52.377,3.56244
3564,64.7608,45.405,3.04619
3565,64.8297,38.181,2.0568
3566,64.8986,29.379,2.55077
3567,64.9675,26.021,3.28166
3568,65.0364,18.265,2.63139
3569,65.1053,15.696,1.89695
3570,65.1742,11.919,1.69341
3571,65.2431,12.735,1.5978
3572,65.312,13.131,1.71111
3573,65.3809,15.07,2.19525
3574,65.4498,16.956,2.39634
3575,65.5187,21.175,1.52851
3576,65.5876,18.573,2.42522
3577,65.6565,22.527,2.8306
3578,65.7253,25.274,2.36479
3579,65.7942,25.433,2.55548
3580,65.8631,18.844,2.86053
3581,65.932,19.792,2.28697
3582,66.0009,17.88,2.24415
3583,66.0698,15.736,2.76625
3584,66.1387,15.558,2.29239
3585,66.2076,13.664,2.38877
3586,66.2765,13.552,2.72291
3587,66.3454,12.99,2.08898
3588,66.4143,9.861,2.59596
3589,66.4832,6.242,1.98203
3590,66.5521,5.214,1.92133
3591,66.621,6.322,1.88397
3592,66.6899,8.164,2.398
3593,66.7588,10.75,2.00884
3594,66.8277,9.139,1.45924
3595,66.8966,10.12,2.26683
3596,66.9655,9.659,1.87362
3597,67.0343,8.987,2.47988
3598,67.1032,9.488,2.74523
3599,67.1721,10.799,2.16841
3600,67.241,12.095,2.22413
3601,67.3099,12.562,2.95984
3602,67.3788,12.152,3.07554
3603,67.4477,12.838,3.29194
3604,67.5166,12.82,2.86
3605,67.5855,15.076,3.32422
3606,67.6544,15.581,3.39591
3607,67.7233,16.265,3.19072
3608,67.7922,14.155,2.64817
3609,67.8611,10.396,2.59158
3610,67.93,8.355,3.02142
3611,67.9989,9.089,2.4133
3612,68.0678,8.999,2.5302
3613,68.1367,8.799,2.7778
3614,68.2056,7.79,2.50332
3615,68.2744,7.642,2.06209
3616,68.3433,5.845,2.64203
3617,68.4122,5.91,2.43931
3618,68.4811,5.609,2.35647
3619,68.55,4.511,2.28328
3620,68.6189,9.103,2.32075
3621,68.6878,12.407,3.26721
3622,68.7567,18.03,3.59936
3623,68.8256,22.479,4.29364
3624,68.8945,28.573,4.14224
3625,68.9634,26.278,3.88306
3626,69.0323,31.212,3.53407
3627,69.1012,30.986,2.71232
3628,69.1701,29.063,1.45407
3629,69.239,25.264,1.76029
3630,69.3079,24.32,2.01412
3631,69.3768,23.815,1.81206
3632,69.4457,22.543,2.38172
3633,69.5145,22.264,2.59549
3634,69.5834,18.041,3.14355
3635,69.6523,14.978,2.54406
3636,69.7212,12.824,3.73548
3637,69.7901,15.068,3.27186
3638,69.859,14.723,3.10437
3639,69.9279,17.659,3.34201
3640,69.9968,20.488,3.55472
3641,70.0657,28.117,2.74815
3642,70.1346,37.558,2.52191
3643,70.2035,39.697,2.70844
3644,70.2724,33.12,2.4219
3645,70.3413,27.065,1.98888
3646,70.4102,29.824,1.89911
3647,70.4791,26.201,1.75583
3648,70.548,23.189,2.07666
3649,70.6169,20.434,1.8911
3650,70.6858,21.884,1.72131
3651,70.7546,24.831,2.1603
3652,70.8235,26.723,2.15945
3653,70.8924,28.962,2.40444
3654,70.9613,26.736,2.93182
3655,71.0302,23.077,2.3651
3656,71.0991,22.498,2.24754
3657,71.168,19.078,2.3923
3658,71.2369,18.518,2.54998
3659,71.3058,15.036,2.30494
3660,71.3747,14.711,2.012
3661,71.4436,13.843,2.24266
3662,71.5125,18.895,1.45583
3663,71.5814,22.16,1.9415
3664,71.6503,16.365,3.2764
3665,71.7192,12.998,2.4588
3666,71.7881,12.325,2.40464
3667,71.857,10.242,1.73087
3668,71.9259,10.069,1.97521
3669,71.9948,11.462,2.85726
3670,72.0636,15.162,2.55668
3671,72.1325,23.088,2.70141
3672,72.2014,30.258,3.3634
3673,72.2703,34.474,3.75361
3674,72.3392,35.03,3.81254
3675,72.4081,31.063,3.74961
3676,72.477,22.921,3.82851
3677,72.5459,19.43,2.68156
3678,72.6148,14.078,2.61628
3679,72.6837,10.025,2.01068
3680,72.7526,8.263,1.71833
3681,72.8215,6.78,1.38328
3682,72.8904,6.682,1.49342
3683,72.9593,7.059,1.79519
3684,73.0282,7.99,1.34324
3685,73.0971,6.686,1.0908
3686,73.166,6.831,1.74735
3687,73.2348,11.099,1.54786
3688,73.3037,19.999,2.12105
3689,73.3726,32.556,2.30045
3690,73.4415,40.355,2.56755
3691,73.5104,45.12,3.75866
3692,73.5793,46.16,3.85498
3693,73.6482,49.054,4.44514
3694,73.7171,51.223,4.82543
3695,73.786,54.305,6.11709
3696,73.8549,62.745,6.78311
3697,73.9238,65.443,7.70669
3698,73.9927,60.584,6.53736
3699,74.0616,47.44,5.00262
3700,74.1305,35.45,3.98339
3701,74.1994,30.817,3.09139
3702,74.2683,27.286,2.21884
3703,74.3372,25.614,3.17215
3704,74.4061,24.149,4.37536
3705,74.475,24.72,4.71404
3706,74.5438,23.942,4.44441
3707,74.6127,22.118,4.19615
3708,74.6816,25.094,4.7117
3709,74.7505,28.403,4.64873
3710,74.8194,25.526,4.4481
3711,74.8883,26.373,3.34467
3936,0.0,37.853,2.18135
3937,0.0689,35.533,2.54879
3938,0.1378,39.236,2.57772
3939,0.2067,34.202,2.22534
3940,0.2756,24.75,2.03058
3941,0.3445,21.946,2.01322
3942,0.4134,25.998,1.81448
3943,0.4823,26.525,1.78975
3944,0.5512,25.296,1.7397
3945,0.6201,23.509,1.64084
3946,0.6889,18.614,2.12832
3947,0.7578,16.316,1.88118
3948,0.8267,13.34,1.54828
3949,0.8956,10.035,2.07599
3950,0.9645,12.109,1.76248
3951,1.0334,11.29,1.63105
3952,1.1023,11.953,0.85734
3953,1.1712,13.826,0.8337
3954,1.2401,10.914,0.9329
3955,1.309,9.358,1.19487
3956,1.3779,8.915,1.84791
3957,1.4468,10.756,1.83046
3958,1.5157,8.183,1.64695
3959,1.5846,7.517,1.29643
3960,1.6535,8.061,1.07478
3961,1.7224,9.104,1.1547
3962,1.7913,10.148,1.41571
3963,1.8602,8.862,1.29345
3964,1.929,9.847,1.0953
3965,1.9979,8.234,1.59524
3966,2.0668,5.699,0.96792
3967,2.1357,5.954,1.78856
3968,2.2046,7.075,1.48919
3969,2.2735,5.798,1.57572
3970,2.3424,7.839,1.87788
3971,2.4113,9.96,1.67076
3972,2.4802,9.23,1.56801
3973,2.5491,10.482,1.89119
3974,2.618,13.622,1.79406
3975,2.6869,15.882,1.36408
3976,2.7558,17.26,1.7979
3977,2.8247,18.046,2.12785
3978,2.8936,16.969,2.90984
3979,2.9625,15.388,2.13548
3980,3.0314,16.501,2.21174
3981,3.1003,16.363,1.95759
3982,3.1691,18.568,1.26792
3983,3.238,23.674,1.07806
3984,3.3069,25.598,1.04703
3985,3.3758,27.592,1.24563
3986,3.4447,30.792,1.84823
3987,3.5136,31.156,2.21073
3988,3.5825,29.874,1.53543
3989,3.6514,23.835,2.04188
3990,3.7203,21.611,2.41085
3991,3.7892,17.282,2.69001
3992,3.8581,19.46,3.40612
3993,3.927,20.551,3.65815
3994,3.9959,23.911,3.70316
3995,4.0648,24.191,4.22097
3996,4.1337,23.178,4.2717
3997,4.2026,21.113,4.33243
3998,4.2715,17.301,3.96333
3999,4.3404,12.23,3.76298
4000,4.4092,10.748,3.64702
4001,4.4781,12.748,3.11247
4002,4.547,13.679,3.81562
4003,4.6159,14.475,3.00377
4004,4.6848,10.795,3.02565
4005,4.7537,10.043,3.13299
4006,4.8226,9.703,2.12437
4007,4.8915,8.868,2.24055
4008,4.9604,8.877,1.9919
4009,5.0293,10.23,2.26518
4010,5.0982,11.922,2.02559
4011,5.1671,13.699,1.83615
4012,5.236,17.552,0.90946
4013,5.3049,18.048,1.47481
4014,5.3738,20.147,2.31309
4015,5.4427,22.282,2.20251
4016,5.5116,22.191,2.64017
4017,5.5805,22.433,2.90009
4018,5.6493,21.725,3.10488
4019,5.7182,20.221,3.10117
4020,5.7871,19.404,3.31287
4021,5.856,17.116,3.0127
4022,5.9249,20.558,3.07205
4023,5.9938,27.118,3.26437
4024,6.0627,33.722,3.3181
4025,6.1316,40.688,3.91587
4026,6.2005,42.557,4.26653
4027,6.2694,42.374,4.5126
4028,6.3383,42.508,4.27888
4029,6.4072,47.389,5.2243
4030,6.4761,42.945,5.82187
4031,6.545,38.074,5.69681
4032,6.6139,35.824,5.54217
4033,6.6828,37.609,4.72562
4034,6.7517,33.077,4.61625
4035,6.8206,24.465,5.27126
4036,6.8894,13.861,4.3226
4037,6.9583,11.319,3.41918
4038,7.0272,9.624,2.28205
4039,7.0961,7.774,1.91119
4040,7.165,7.818,1.86661
4041,7.2339,5.744,2.00004
4042,7.3028,5.387,1.89758
4043,7.3717,7.609,1.28929
4044,7.4406,8.129,1.35357
4045,7.5095,7.451,1.69227
4046,7.5784,5.703,0.93764
4047,7.6473,4.668,1.29698
4048,7.7162,6.893,1.42329
4049,7.7851,6.436,1.48985
4050,7.854,8.44,1.57876
4051,7.9229,7.297,1.82765
4052,7.9918,10.244,2.56451
4053,8.0607,13.914,2.41958
4054,8.1296,13.135,1.87622
4055,8.1984,19.149,2.20363
4056,8.2673,22.094,2.09295
4057,8.3362,34.8,3.81446
4058,8.4051,50.627,4.8353
4059,8.474,58.746,6.31573
4060,8.5429,53.993,7.16556
4061,8.6118,45.991,6.57238
4062,8.6807,54.508,5.77765
4063,8.7496,59.227,5.0487
4064,8.8185,49.425,5.66453
4065,8.8874,46.986,5.63361
4066,8.9563,40.163,4.79669
4067,9.0252,31.044,4.27336
4068,9.0941,27.899,4.05574
4069,9.163,34.589,4.21025
4070,9.2319,43.695,4.22908
4071,9.3008,53.1,5.19307
4072,9.3697,57.306,5.13702
4073,9.4385,52.63,4.64876
4074,9.5074,41.045,3.15311
4075,9.5763,25.885,3.20531
4076,9.6452,15.541,2.38508
4077,9.7141,10.119,1.86401
4078,9.783,7.487,1.81135
4079,9.8519,5.578,1.90125
4080,9.9208,4.326,1.75484
4081,9.9897,6.286,1.88434
4082,10.0586,7.158,2.22858
4083,10.1275,11.141,2.50058
4084,10.1964,14.167,2.57819
4085,10.2653,13.081,3.12969
4086,10.3342,11.522,3.01774
4087,10.4031,9.879,2.17493
