,position (um),Fat2dICD intensity,Abi intensity
3599,56.0112,20.979,3.036
3600,56.0801,20.402,3.8207
3601,56.149,20.758,4.1717
3602,56.2179,23.322,4.9519
3603,56.2868,23.901,5.1221
3604,56.3557,26.588,6.4457
3605,56.4246,30.233,9.2674
3606,56.4935,39.11,13.0709
3607,56.5624,53.853,15.2262
3608,56.6313,63.96,14.223
3609,56.7002,61.612,11.3609
3610,56.7691,41.303,7.3568
3611,56.838,24.825,3.8353
3612,56.9069,12.345,2.3478
3613,56.9757,7.603,1.8337
3614,57.0446,7.956,0.9884
3615,57.1135,8.929,1.0114
3616,57.1824,9.197,0.8458
3617,57.2513,7.916,1.3273
3618,57.3202,6.406,1.7561
3619,57.3891,6.337,1.1508
3620,57.458,5.476,1.0889
3621,57.5269,5.622,0.9256
3622,57.5958,6.046,0.8677
3623,57.6647,5.889,0.8465
3624,57.7336,6.294,1.0024
3625,57.8025,6.901,0.9037
3626,57.8714,7.428,0.9262
3627,57.9403,7.298,1.3851
3628,58.0092,6.863,0.7283
3629,58.0781,7.138,0.694
3630,58.147,8.75,1.3278
3631,58.2159,12.076,1.7713
3632,58.2847,15.329,2.1726
3633,58.3536,15.535,2.729
3634,58.4225,14.337,2.5643
3635,58.4914,11.838,3.3379
3636,58.5603,9.248,2.7295
3637,58.6292,7.274,2.5322
3638,58.6981,5.79,2.3002
3639,58.767,8.932,2.0099
3640,58.8359,12.026,2.6046
3641,58.9048,13.426,2.1437
3642,58.9737,14.922,2.2755
3643,59.0426,20.264,2.0926
3644,59.1115,23.332,2.138
3645,59.1804,21.222,2.3489
3646,59.2493,16.567,2.1339
3647,59.3182,17.653,2.1897
3648,59.3871,18.263,2.4547
3649,59.456,15.458,1.7908
3650,59.5248,9.958,1.302
3651,59.5937,6.04,0.79
3652,59.6626,4.762,0.6918
3653,59.7315,8.046,1.2994
3654,59.8004,11.325,0.8752
3655,59.8693,15.544,0.8604
3656,59.9382,17.411,1.3186
3657,60.0071,15.179,2.0712
3658,60.076,10.567,2.1366
3659,60.1449,8.391,2.3414
3660,60.2138,12.044,2.7401
3661,60.2827,19.752,2.8565
3662,60.3516,23.716,2.4436
3663,60.4205,23.159,2.1017
3664,60.4894,21.722,2.0547
3665,60.5583,16.247,2.8045
3666,60.6272,15.639,3.5254
3667,60.6961,14.097,5.0433
3668,60.7649,13.974,4.2727
3669,60.8338,18.574,2.6192
3670,60.9027,19.175,2.4941
3671,60.9716,14.39,2.3634
3672,61.0405,14.445,2.253
3673,61.1094,13.834,2.3112
3674,61.1783,15.919,2.779
3675,61.2472,20.888,3.1458
3676,61.3161,21.969,3.3278
3677,61.385,18.872,2.8153
3678,61.4539,12.241,1.9636
3679,61.5228,12.122,2.2824
3680,61.5917,13.659,2.182
3681,61.6606,13.299,2.0641
3682,61.7295,10.379,2.1687
3683,61.7984,9.466,2.5061
3684,61.8673,9.036,1.8782
3685,61.9362,10.191,2.447
3686,62.005,14.253,3.0494
3687,62.0739,18.863,3.5498
3688,62.1428,22.746,2.1438
3689,62.2117,25.239,2.2473
3690,62.2806,32.717,3.0151
3691,62.3495,37.497,2.8182
3692,62.4184,39.553,3.594
3693,62.4873,42.002,3.7579
3694,62.5562,43.538,4.7689
3695,62.6251,50.153,6.21
3696,62.694,61.737,6.1594
3697,62.7629,67.703,5.5153
3698,62.8318,61.468,5.448
3699,62.9007,57.504,4.8325
3700,62.9696,52.524,4.7484
3701,63.0385,54.578,5.0401
3702,63.1074,57.31,4.9533
3703,63.1763,56.03,5.6812
3704,63.2451,58.196,4.8227
3705,63.314,57.779,5.1804
3706,63.3829,51.159,4.7617
3707,63.4518,43.881,4.6668
3708,63.5207,43.715,4.5887
3709,63.5896,40.954,3.684
3710,63.6585,33.098,3.9422
3711,63.7274,25.505,2.4283
3712,63.7963,19.671,1.7164
3713,63.8652,16.963,2.3377
3714,63.9341,19.89,1.8138
3715,64.003,17.727,1.7123
3716,64.0719,20.951,1.8892
3717,64.1408,26.787,2.8388
3718,64.2097,34.549,2.6625
3719,64.2786,42.655,3.4053
3720,64.3475,44.908,4.016
3721,64.4164,40.799,4.2493
3722,64.4852,35.985,3.9793
3723,64.5541,34.737,2.9399
3724,64.623,35.832,3.3461
3725,64.6919,41.022,3.9328
3726,64.7608,57.303,4.1491
3727,64.8297,46.593,3.5368
3728,64.8986,32.496,2.7558
3729,64.9675,25.137,2.2909
3730,65.0364,22.7,2.0348
3731,65.1053,15.387,1.696
3732,65.1742,17.26,1.7349
3733,65.2431,25.411,2.3173
3734,65.312,38.805,2.8497
3735,65.3809,47.691,4.0595
3736,65.4498,43.744,4.8716
3737,65.5187,37.298,4.4942
3738,65.5876,24.579,4.7693
3739,65.6565,14.289,4.2402
3740,65.7253,14.072,2.2832
3741,65.7942,18.177,2.0559
3742,65.8631,22.426,2.3913
3743,65.932,24.665,3.673
3744,66.0009,25.502,2.273
3745,66.0698,23.847,1.7148
3746,66.1387,23.954,2.0727
3747,66.2076,20.045,2.5057
3748,66.2765,20.834,1.7194
3749,66.3454,25.293,2.4316
3750,66.4143,37.821,3.733
3751,66.4832,55.652,4.34
3752,66.5521,70.674,5.229
3753,66.621,69.07,5.663
3754,66.6899,56.844,6.0879
3755,66.7588,38.777,6.5603
3756,66.8277,32.46,6.6537
3757,66.8966,36.898,5.7758
3758,66.9655,43.615,5.5756
3759,67.0343,40.891,3.8169
3760,67.1032,39.134,3.2117
3761,67.1721,42.465,3.8887
3762,67.241,38.976,4.3131
3763,67.3099,31.87,3.2086
3764,67.3788,24.438,2.5602
3765,67.4477,20.164,2.8159
3766,67.5166,16.07,2.4977
3767,67.5855,13.65,2.9186
3768,67.6544,13.939,2.4408
3769,67.7233,17.248,1.5511
3770,67.7922,19.042,2.0691
3771,67.8611,17.578,2.1928
3772,67.93,15.961,2.472
3773,67.9989,15.263,3.0824
3774,68.0678,17.918,2.6988
3775,68.1367,19.658,2.9422
3776,68.2056,20.916,3.0449
3777,68.2744,21.44,2.7323
3778,68.3433,20.73,1.9534
3779,68.4122,14.587,1.3779
3780,68.4811,10.745,1.5722
3781,68.55,6.496,1.2771
3782,68.6189,6.294,1.2019
3783,68.6878,8.521,1.59
3784,68.7567,8.686,2.6409
3785,68.8256,6.061,3.08
3786,68.8945,5.535,2.3909
3787,68.9634,10.285,2.7284
3788,69.0323,17.13,3.4779
3789,69.1012,20.409,3.4381
3790,69.1701,23.449,4.0779
3791,69.239,17.987,4.7163
3792,69.3079,17.453,3.8173
3793,69.3768,14.991,3.7896
3794,69.4457,17.187,3.8093
3795,69.5145,15.734,2.436
3796,69.5834,11.982,2.2745
3797,69.6523,11.689,1.8797
3798,69.7212,13.592,1.4531
3799,69.7901,11.309,2.2326
3800,69.859,13.896,2.8416
3801,69.9279,16.863,3.3121
3802,69.9968,17.023,3.6278
3803,70.0657,17.272,2.6006
3804,70.1346,16.493,2.6092
3805,70.2035,13.283,1.775
3806,70.2724,9.014,1.3749
3807,70.3413,7.455,1.6184
3808,70.4102,8.273,1.4495
3809,70.4791,7.367,1.0154
3810,70.548,6.686,0.6564
3811,70.6169,7.137,1.219
3812,70.6858,6.83,1.152
3813,70.7546,8.918,1.2887
3814,70.8235,9.06,1.6189
3815,70.8924,11.258,1.5966
3816,70.9613,13.801,1.622
3817,71.0302,15.78,2.5728
3818,71.0991,23.806,3.6103
3819,71.168,32.024,3.4329
3820,71.2369,45.798,4.786
3821,71.3058,52.308,6.4909
3822,71.3747,50.187,5.7217
3823,71.4436,37.25,4.167
3824,71.5125,30.596,3.9038
3825,71.5814,28.69,4.0482
3826,71.6503,27.391,3.9615
3827,71.7192,29.621,3.4118
3828,71.7881,20.087,3.6914
3829,71.857,15.11,3.5659
3830,71.9259,13.656,3.2768
3831,71.9948,13.137,3.5649
3832,72.0636,14.514,3.3725
3833,72.1325,14.692,2.2584
3834,72.2014,13.61,2.5531
3835,72.2703,17.653,2.612
3836,72.3392,25.729,3.924
3837,72.4081,28.698,4.9638
3838,72.477,38.72,5.2662
3839,72.5459,45.686,5.2429
3840,72.6148,47.982,5.2733
3841,72.6837,51.457,4.8406
3842,72.7526,45.238,3.7556
3843,72.8215,47.081,3.6378
3844,72.8904,50.227,3.7323
3845,72.9593,56.367,4.3592
3846,73.0282,59.405,4.9909
3847,73.0971,51.505,4.2063
3848,73.166,42.303,4.0268
3849,73.2348,25.269,2.6565
3850,73.3037,12.544,2.015
3851,73.3726,9.145,2.5317
3852,73.4415,8.388,2.5589
3853,73.5104,6.85,1.8639
3854,73.5793,7.615,1.9998
3855,73.6482,9.172,1.9406
3856,73.7171,10.821,2.0729
3857,73.786,15.133,1.4024
3858,73.8549,16.167,1.6826
3859,73.9238,15.561,2.0043
3860,73.9927,11.593,1.7038
3861,74.0616,8.29,1.9005
3862,74.1305,8.275,2.1248
3863,74.1994,7.729,2.9365
3864,74.2683,6.371,3.1559
3865,74.3372,7.677,4.1818
3866,74.4061,7.754,3.6327
3867,74.475,7.329,3.2507
3868,74.5438,7.991,3.1956
3869,74.6127,6.729,2.9468
3870,74.6816,8.041,2.6972
3871,74.7505,7.303,2.5843
3872,74.8194,7.823,2.6495
3873,74.8883,8.103,1.9004
3874,74.9572,6.735,2.1485
3875,75.0261,7.348,2.2311
3876,75.095,8.192,2.9379
3877,75.1639,9.829,3.3416
3878,75.2328,11.905,3.6947
3879,75.3017,12.773,2.7181
3880,75.3706,16.792,2.4166
3881,75.4395,19.67,2.7941
3882,75.5084,16.596,2.5893
3883,75.5773,13.348,2.5217
3884,75.6462,10.729,1.6204
3885,75.715,7.411,1.6338
3886,75.7839,6.829,1.2028
3887,75.8528,7.187,1.0793
3888,75.9217,6.507,0.7251
3889,75.9906,7.797,0.8424
3890,76.0595,6.525,1.0905
3891,76.1284,6.169,1.1801
3892,76.1973,3.723,1.8279
3893,76.2662,4.24,1.8668
3894,76.3351,4.925,1.4559
3895,76.404,5.769,1.6565
3896,76.4729,10.032,1.6192
3897,76.5418,9.366,1.302
3898,76.6107,9.515,1.4239
3899,76.6796,9.773,1.7854
3900,76.7485,7.768,2.1039
3901,76.8174,9.103,1.2162
3902,76.8863,8.054,1.7911
3903,76.9552,9.723,1.5216
3904,77.024,10.445,1.7956
3905,77.0929,12.956,1.7009
3906,77.1618,15.385,2.2092
3907,77.2307,13.017,1.8867
3908,77.2996,15.066,1.3448
3909,77.3685,15.961,2.2201
3910,77.4374,17.904,2.4571
3911,77.5063,17.304,2.3053
3912,77.5752,17.165,2.6243
3913,77.6441,16.725,2.1481
3914,77.713,16.472,2.2366
3915,77.7819,19.095,2.1873
3916,77.8508,24.447,2.5607
3917,77.9197,26.438,3.152
3918,77.9886,32.963,3.6603
3919,78.0575,38.765,2.9788
3920,78.1264,38.475,4.1064
3921,78.1953,43.432,4.4882
3922,78.2641,48.595,4.2851
3923,78.333,48.043,4.8973
3924,78.4019,46.501,5.0575
3925,78.4708,42.601,4.45
3926,78.5397,35.723,4.5657
3927,78.6086,29.993,5.4558
3928,78.6775,28.251,6.2184
3929,78.7464,35.14,7.4087
3930,78.8153,35.405,6.5896
3931,78.8842,41.067,5.5044
3932,78.9531,36.884,5.2563
3933,79.022,36.865,4.6821
3934,79.0909,37.222,5.5873
3935,79.1598,34.907,5.6459
3936,79.2287,27.736,5.5511
3937,79.2976,23.471,6.8381
3938,79.3665,18.112,6.65
3939,79.4354,14.029,5.1034
3940,79.5042,13.432,4.4088
3941,79.5731,14.806,3.7962
3942,79.642,12.816,2.494
3943,79.7109,10.882,1.7233
3944,79.7798,11.856,1.8631
3945,79.8487,13.3,1.6942
3946,79.9176,13.893,2.0602
3947,79.9865,13.999,2.6898
3948,80.0554,11.983,2.5837
3949,80.1243,14.224,2.1914
3950,80.1932,15.389,2.0199
3951,80.2621,14.744,2.0354
3952,80.331,16.941,2.3986
3953,80.3999,18.411,3.2199
3954,80.4688,18.373,2.6884
3955,80.5377,23.002,2.7957
3956,80.6066,26.167,2.7869
3957,80.6755,28.018,2.8445
3958,80.7443,24.972,2.261
3959,80.8132,20.792,2.674
3960,80.8821,18.229,3.3696
3961,80.951,14.392,3.2363
3962,81.0199,12.846,2.9237
3963,81.0888,11.249,2.9573
3964,81.1577,9.437,2.455
3965,81.2266,6.579,2.7327
3966,81.2955,7.635,3.3657
3967,81.3644,10.204,4.3289
3968,81.4333,12.061,3.7895
3969,81.5022,12.63,3.5679
3970,81.5711,10.909,3.0418
3971,81.64,12.794,2.5992
3972,81.7089,13.332,2.9722
3973,81.7778,14.537,3.0822
3974,81.8467,14.575,2.9932
3975,81.9156,13.343,3.2919
3976,81.9845,11.359,2.3661
3977,82.0533,13.241,1.9441
3978,82.1222,13.367,2.6411
3979,82.1911,11.911,2.0698
3980,82.26,9.819,2.6882
3981,82.3289,6.423,2.6881
3982,82.3978,6.201,2.692
3983,82.4667,4.63,2.5163
3984,82.5356,5.902,2.3469
3985,82.6045,7.37,1.6098
3986,82.6734,7.502,1.5938
3987,82.7423,6.405,2.1261
3988,82.8112,8.538,1.6385
3989,82.8801,14.49,1.4277
3990,82.949,22.444,2.0437
3991,83.0179,26.685,1.6181
3992,83.0868,22.842,2.136
3993,83.1557,13.928,1.6175
3994,83.2245,9.374,1.552
3995,83.2934,6.898,1.1229
3996,83.3623,7.472,1.5363
3997,83.4312,8.645,0.9762
3998,83.5001,8.136,1.1001
3999,83.569,5.468,1.2635
4000,83.6379,6.519,1.4967
4001,83.7068,5.023,1.2567
4002,83.7757,3.093,1.3061
4003,83.8446,4.238,0.783
4004,83.9135,3.909,1.1911
4005,83.9824,5.836,1.7301
4006,84.0513,5.27,1.4219
4007,84.1202,5.1,1.3495
4008,84.1891,5.269,1.4502
4009,84.258,4.196,1.483
4010,84.3269,3.962,1.6029
4011,84.3958,4.251,2.1518
4012,84.4647,6.916,1.4179
4013,84.5335,7.309,1.4854
4014,84.6024,7.853,2.0447
4015,84.6713,6.789,1.9124
4016,84.7402,5.696,1.9527
4017,84.8091,6.508,1.406
4018,84.878,8.803,1.5418
4019,84.9469,11.08,2.5655
4020,85.0158,13.367,2.5222
4021,85.0847,17.522,3.3117
4022,85.1536,21.005,3.1307
4023,85.2225,22.719,3.3014
4024,85.2914,31.904,3.7326
4025,85.3603,40.183,4.5247
4026,85.4292,37.413,4.674
4027,85.4981,38.823,4.562
4028,85.567,47.674,5.2096
4029,85.6359,65.754,5.5064
4030,85.7048,81.979,5.3595
4031,85.7737,83.702,4.9299
4032,85.8425,73.045,5.7694
4033,85.9114,63.994,5.376
4034,85.9803,43.634,3.7918
4035,86.0492,36.504,3.7329
4036,86.1181,29.435,3.393
4037,86.187,27.079,2.313
4038,86.2559,20.706,2.4283
4039,86.3248,18.985,2.3084
4040,86.3937,18.675,1.9013
4041,86.4626,16.553,1.7024
4042,86.5315,13.993,1.8125
4043,86.6004,9.012,2.3925
4044,86.6693,7.546,1.2027
4045,86.7382,5.879,1.0612
4046,86.8071,6.283,1.9499
4047,86.876,5.556,1.2087
4048,86.9449,4.161,1.4121
4049,87.0137,4.25,1.3614
4050,87.0826,5.027,1.6552
4051,87.1515,4.626,1.8882
4052,87.2204,5.187,1.4395
4053,87.2893,6.115,1.3598
4054,87.3582,7.841,1.1262
4055,87.4271,8.703,1.4777
4056,87.496,10.736,1.2465
4057,87.5649,12.031,1.0674
4058,87.6338,10.292,1.8459
4059,87.7027,11.274,1.0655
4060,87.7716,11.487,0.882
4061,87.8405,9.244,1.0325
4062,87.9094,5.766,0.8682
4063,87.9783,3.985,1.6252
4064,88.0472,4.61,1.5458
4065,88.1161,3.396,0.8771
4066,88.185,2.524,1.0483
4067,88.2539,3.931,1.4328
4068,88.3227,3.655,1.0095
4069,88.3916,3.647,1.0726
4070,88.4605,4.104,0.8094
4071,88.5294,4.655,0.4002
4072,88.5983,3.569,0.8022
4073,88.6672,3.194,0.4677
4074,88.7361,2.412,0.8036
4075,88.805,2.135,0.5973
4076,88.8739,3.06,0.7219
4077,88.9428,2.251,0.4002
4078,89.0117,2.149,0.8945
4079,89.0806,2.427,0.8759
4080,89.1495,3.243,0.9038
4081,89.2184,4.24,0.9615
4082,89.2873,4.175,1.1779
4083,89.3562,3.673,1.6085
4084,89.4251,3.558,1.4705
4085,89.4939,4.418,1.676
4086,89.5628,5.135,1.5793
4087,89.6317,5.447,1.9593
4088,89.7006,5.304,1.5831
4089,89.7695,7.034,1.454
4090,89.8384,8.862,1.4764
4091,89.9073,9.406,0.992
4092,89.9762,11.696,1.0257
4093,90.0451,15.602,1.6801
4094,90.114,22.689,1.8481
4095,90.1829,24.272,1.7457
4096,90.2518,27.027,2.8185
4097,90.3207,29.296,3.5109
4098,90.3896,33.498,4.586
4099,90.4585,43.399,5.6347
4100,90.5274,51.108,6.1435
4101,90.5963,60.242,6.9354
4102,90.6652,76.656,7.8731
4103,90.7341,84.304,8.8691
4104,90.8029,59.059,7.4208
4105,90.8718,57.11,7.4376
4106,90.9407,61.124,7.3938
4107,91.0096,61.468,7.3873
4108,91.0785,52.227,6.8933
4109,91.1474,43.329,6.5499
4110,91.2163,35.307,5.6939
4111,91.2852,27.753,5.2604
4112,91.3541,24.242,5.1987
4113,91.423,21.955,4.4696
4114,91.4919,21.305,3.5045
4115,91.5608,22.046,4.6181
4116,91.6297,24.323,3.9581
4117,91.6986,27.893,3.1215
4118,91.7675,29.987,4.5259
4119,91.8364,30.453,5.0878
4120,91.9053,26.133,5.9613
4121,91.9742,20.335,5.361
4122,92.043,13.908,4.4198
4123,92.1119,13.866,5.2613
4124,92.1808,10.731,3.6501
4125,92.2497,11.639,2.1098
4126,92.3186,13.408,1.8424
4127,92.3875,13.132,2.4317
4128,92.4564,12.397,3.1602
4129,92.5253,13.079,3.6594
4130,92.5942,13.29,3.4425
4131,92.6631,10.885,2.3815
4132,92.732,7.825,2.3449
4133,92.8009,6.734,2.4088
4134,92.8698,5.636,2.5898
4135,92.9387,5.615,2.2189
4136,93.0076,5.781,2.1305
4137,93.0765,6.837,2.3377
4138,93.1454,6.483,2.3059
4139,93.2143,9.742,2.0308
4140,93.2831,12.231,2.4246
4141,93.352,13.391,2.9501
4142,93.4209,23.13,3.6849
4143,93.4898,25.453,3.0764
4144,93.5587,20.627,3.1595
4145,93.6276,12.128,2.6866
4146,93.6965,6.073,2.912
4147,93.7654,7.641,2.7734
4148,93.8343,7.348,2.2678
4149,93.9032,8.689,1.8379
4150,93.9721,11.245,2.2137
4151,94.041,11.774,2.7986
4152,94.1099,13.635,2.6736
4153,94.1788,12.225,2.3143
4154,94.2477,11.581,2.1164
4155,94.3166,9.638,1.3708
4156,94.3855,9.567,1.4394
4157,94.4544,14.002,1.7636
4158,94.5232,13.776,1.5813
4159,94.5921,11.533,1.4124
4160,94.661,6.67,1.4739
4161,94.7299,6.797,1.7842
4162,94.7988,6.869,1.7703
4163,94.8677,10.144,1.7068
4164,94.9366,12.251,1.7734
4165,95.0055,13.034,1.9902
4166,95.0744,9.246,1.9629
4167,95.1433,7.547,1.3203
4168,95.2122,9.016,2.0168
4169,95.2811,9.241,1.5844
4170,95.35,14.091,3.3879
4171,95.4189,19.924,3.3492
4172,95.4878,38.231,5.4201
4173,95.5567,56.803,7.7882
4174,95.6256,85.007,8.6868
4175,95.6945,94.955,9.5384
4176,95.7634,81.255,9.0817
4177,95.8322,57.798,6.4742
4178,95.9011,40.89,4.5875
4179,0.0,25.049,2.4281
4180,0.0689,30.916,2.5573
4181,0.1378,38.333,3.5144
4182,0.2067,50.285,3.595
4183,0.2756,51.274,3.4309
4184,0.3445,35.548,3.6946
4185,0.4134,26.636,3.3204
4186,0.4823,22.231,2.4498
4187,0.5512,19.473,1.8901
4188,0.6201,21.45,2.3555
4189,0.6889,23.369,1.64
4190,0.7578,21.158,2.3268
4191,0.8267,18.612,2.0807
4192,0.8956,14.217,1.7421
4193,0.9645,15.125,1.6258
4194,1.0334,16.762,1.8887
4195,1.1023,15.933,1.6871
4196,1.1712,17.038,2.0816
4197,1.2401,14.377,1.4311
4198,1.309,15.315,1.4922
4199,1.3779,11.533,1.5306
4200,1.4468,7.722,1.2951
4201,1.5157,4.601,1.4166
4202,1.5846,4.348,1.2613
4203,1.6535,3.421,1.1625
4204,1.7224,3.077,0.7784
4205,1.7913,4.823,0.7206
4206,1.8602,5.215,0.8745
4207,1.929,3.908,0.9383
4208,1.9979,3.153,0.5383
4209,2.0668,3.88,1.0691
4210,2.1357,5.279,0.9995
4211,2.2046,5.846,0.4346
4212,2.2735,7.699,0.7009
4213,2.3424,6.296,0.5556
4214,2.4113,5.845,0.5859
4215,2.4802,6.018,0.8915
4216,2.5491,4.244,1.3939
4217,2.618,4.455,1.1166
4218,2.6869,4.424,0.8583
4219,2.7558,6.009,1.1703
4220,2.8247,4.406,1.2152
4221,2.8936,4.229,1.1316
4222,2.9625,5.714,0.912
4223,3.0314,4.755,0.9502
4224,3.1003,4.22,1.7755
4225,3.1691,3.218,1.284
4226,3.238,3.845,0.9429
4227,3.3069,4.048,0.9988
4228,3.3758,5.126,1.0844
4229,3.4447,4.313,1.2781
4230,3.5136,3.699,1.2246
4231,3.5825,3.355,1.0473
4232,3.6514,3.38,1.1151
4233,3.7203,3.402,0.7779
4234,3.7892,3.697,0.5647
4235,3.8581,3.779,0.7368
4236,3.927,3.935,0.6672
4237,3.9959,4.07,1.114
4238,4.0648,3.452,0.81
4239,4.1337,6.23,0.9953
4240,4.2026,6.882,0.8163
4241,4.2715,7.555,0.5575
4242,4.3404,12.821,0.9741
4243,4.4092,18.576,1.5196
4244,4.4781,32.895,1.6263
4245,4.547,46.733,3.3349
4246,4.6159,67.232,4.0169
4247,4.6848,74.264,4.7269
4248,4.7537,67.253,5.7712
4249,4.8226,53.343,4.7402
4250,4.8915,37.98,3.514
4251,4.9604,37.904,4.2394
4252,5.0293,38.631,4.7346
4253,5.0982,36.864,3.885
4254,5.1671,39.901,3.6805
4255,5.236,31.386,3.1242
4256,5.3049,22.275,2.1964
4257,5.3738,13.708,1.7302
4258,5.4427,11.684,1.4608
4259,5.5116,10.155,1.2548
4260,5.5805,8.089,1.2018
4261,5.6493,6.065,1.159
4262,5.7182,5.492,1.0941
4263,5.7871,7.472,1.363
4264,5.856,7.934,0.8895
4265,5.9249,10.646,1.4927
4266,5.9938,11.04,1.156
4267,6.0627,14.232,1.7131
4268,6.1316,14.328,1.9814
4269,6.2005,14.071,2.092
4270,6.2694,13.432,2.3532
4271,6.3383,14.515,1.6238
4272,6.4072,16.222,1.5027
4273,6.4761,14.333,1.6039
4274,6.545,12.187,1.0373
4275,6.6139,9.974,0.8703
4276,6.6828,9.435,1.289
4277,6.7517,8.292,0.9034
4278,6.8206,9.257,0.9224
4279,6.8894,10.466,0.8679
4280,6.9583,9.868,1.1335
4281,7.0272,10.585,1.2769
4282,7.0961,10.024,1.4506
4283,7.165,9.929,1.0835
4284,7.2339,12.251,1.2317
4285,7.3028,11.87,1.8104
4286,7.3717,11.848,1.0288
4287,7.4406,10.369,1.1999
4288,7.5095,10.704,1.7031
4289,7.5784,10.0,1.7483
4290,7.6473,7.673,1.4
4291,7.7162,5.969,1.2932
4292,7.7851,6.661,1.1357
4293,7.854,7.987,0.993
4294,7.9229,7.237,0.8937
4295,7.9918,5.314,1.2458
4296,8.0607,8.014,1.4667
4297,8.1296,8.968,1.3729
4298,8.1984,8.689,0.8909
4299,8.2673,11.245,1.3775
4300,8.3362,12.872,1.4476
4301,8.4051,11.709,1.4501
4302,8.474,10.847,1.3108
4303,8.5429,9.407,1.5444
4304,8.6118,9.094,1.5448
4305,8.6807,11.978,1.627
4306,8.7496,14.369,2.1726
4307,8.8185,16.193,1.9598
4308,8.8874,14.424,1.7643
4309,8.9563,13.596,2.1535
4310,9.0252,13.798,1.1284
4311,9.0941,16.438,1.9626
4312,9.163,19.55,1.8166
4313,9.2319,28.196,2.6165
4314,9.3008,36.081,3.1006
4315,9.3697,38.647,3.184
4316,9.4385,40.939,3.4228
4317,9.5074,41.092,3.8752
4318,9.5763,40.814,2.9896
4319,9.6452,43.572,3.3397
4320,9.7141,52.639,4.2103
4321,9.783,70.604,5.3726
4322,9.8519,79.222,6.1613
4323,9.9208,85.298,7.4456
4324,9.9897,41.723,6.4705
4325,10.0586,12.83,3.4058
4326,10.1275,10.695,2.0458
4327,10.1964,9.251,1.2285
4328,10.2653,8.496,1.1288
4329,10.3342,7.361,1.2667
4330,10.4031,8.909,1.2336
4331,10.472,11.232,1.8586
4332,10.5409,10.905,1.6954
4333,10.6098,15.018,1.6701
4334,10.6786,15.447,1.4369
4335,10.7475,14.167,1.1058
4336,10.8164,14.635,1.068
4337,10.8853,15.621,1.2405
4338,10.9542,15.558,1.0762
4339,11.0231,14.407,1.3071
4340,11.092,13.955,1.2725
4341,11.1609,14.198,1.0895
4342,11.2298,16.56,2.1457
4343,11.2987,18.744,2.2665
4344,11.3676,19.602,1.8643
4345,11.4365,20.604,1.6339
4346,11.5054,16.992,1.7359
4347,11.5743,15.028,1.989
4348,11.6432,15.104,2.8428
4349,11.7121,16.959,1.9488
4350,11.781,14.676,2.9794
4351,11.8499,11.666,2.5976
4352,11.9187,11.81,1.9095
4353,11.9876,11.453,1.7585
4354,12.0565,9.331,1.5051
4355,12.1254,7.304,0.9691
4356,12.1943,7.517,1.2354
4357,12.2632,8.566,1.3827
4358,12.3321,13.348,1.3017
4359,12.401,17.959,2.137
4360,12.4699,17.947,2.819
4361,12.5388,18.175,3.2971
4362,12.6077,16.574,2.8907
4363,12.6766,18.294,2.2912
4364,12.7455,23.549,2.5739
4365,12.8144,29.03,3.1665
4366,12.8833,30.408,2.675
4367,12.9522,25.993,2.4174
4368,13.0211,16.597,3.3566
4369,13.09,16.758,3.0699
4370,13.1588,19.544,2.3535
4371,13.2277,20.905,1.8252
4372,13.2966,19.881,1.7482
4373,13.3655,16.091,2.0764
4374,13.4344,20.162,2.0203
4375,13.5033,26.248,1.7628
4376,13.5722,28.709,1.4335
4377,13.6411,22.451,1.2158
4378,13.71,13.43,1.7333
4379,13.7789,8.786,1.4227
4380,13.8478,6.6,1.6295
4381,13.9167,7.057,1.6972
4382,13.9856,8.522,1.4919
4383,14.0545,9.347,1.5231
4384,14.1234,12.259,1.0083
4385,14.1923,20.333,1.6898
4386,14.2612,25.609,1.6397
4387,14.3301,26.258,0.9637
4388,14.3989,27.595,1.6278
4389,14.4678,27.271,1.5726
4390,14.5367,19.454,2.1084
4391,14.6056,15.015,2.4139
4392,14.6745,12.1,1.9705
4393,14.7434,10.301,1.2892
4394,14.8123,11.235,0.8714
4395,14.8812,13.731,1.1349
4396,14.9501,16.042,1.2119
4397,15.019,17.388,1.0879
4398,15.0879,15.7,1.3056
4399,15.1568,10.579,1.8148
4400,15.2257,9.643,1.8734
4401,15.2946,7.466,0.9493
4402,15.3635,12.038,0.8246
4403,15.4324,18.505,0.6517
4404,15.5013,29.604,0.6035
4405,15.5702,33.799,1.2208
4406,15.6391,30.374,0.9262
4407,15.7079,29.789,1.1182
4408,15.7768,20.657,0.5942
4409,15.8457,16.923,1.1392
4410,15.9146,21.669,1.0765
4411,15.9835,22.788,1.1557
4412,16.0524,21.204,0.8791
4413,16.1213,17.299,1.1635
4414,16.1902,19.268,1.3099
4415,16.2591,23.881,1.3151
4416,16.328,24.889,2.1403
4417,16.3969,32.848,2.1766
4418,16.4658,43.247,2.8324
4419,16.5347,49.877,4.0583
4420,16.6036,59.14,5.9267
4421,16.6725,62.572,5.7043
4422,16.7414,67.979,6.6473
4423,16.8103,100.956,7.6855
4424,16.8792,130.225,9.0827
4425,16.948,126.106,8.3447
4426,17.0169,96.224,5.9847
4427,17.0858,65.297,4.9228
4428,17.1547,42.54,3.7337
4429,17.2236,31.112,3.4933
