,position (um),Fat2dICD intensity,Abi intensity
2587,41.2678,23.013,3.2584
2588,41.3367,27.481,3.9725
2589,41.4056,31.395,5.0647
2590,41.4745,40.048,6.0533
2591,41.5434,51.999,6.3346
2592,41.6123,65.272,6.3198
2593,41.6812,58.283,4.4394
2594,41.7501,34.44,2.886
2595,41.819,26.923,3.9774
2596,41.8879,20.113,3.7896
2597,41.9567,14.277,3.0222
2598,42.0256,13.88,3.173
2599,42.0945,15.158,4.037
2600,42.1634,19.086,4.1186
2601,42.2323,23.887,4.187
2602,42.3012,23.546,4.3913
2603,42.3701,19.962,4.8016
2604,42.439,16.425,3.5705
2605,42.5079,17.381,3.5844
2606,42.5768,14.044,3.3528
2607,42.6457,14.55,2.8655
2608,42.7146,15.14,3.5301
2609,42.7835,14.341,2.871
2610,42.8524,16.191,2.4727
2611,42.9213,17.289,1.6092
2612,42.9902,18.094,2.0001
2613,43.0591,17.223,2.0244
2614,43.128,15.098,2.6681
2615,43.1968,11.083,2.5983
2616,43.2657,8.574,2.4907
2617,43.3346,6.246,2.8303
2618,43.4035,5.545,1.9642
2619,43.4724,3.672,2.0765
2620,43.5413,4.032,1.8323
2621,43.6102,3.411,1.0873
2622,43.6791,3.473,1.3096
2623,43.748,3.784,1.5455
2624,43.8169,3.931,1.1807
2625,43.8858,3.645,1.3932
2626,43.9547,2.731,1.8155
2627,44.0236,3.995,1.5615
2628,44.0925,4.287,1.9665
2629,44.1614,5.904,1.3667
2630,44.2303,7.167,1.178
2631,44.2992,7.993,1.822
2632,44.3681,7.745,1.7791
2633,44.437,7.872,1.9399
2634,44.5058,9.497,2.7139
2635,44.5747,13.563,2.9812
2636,44.6436,19.361,3.8406
2637,44.7125,31.188,4.8603
2638,44.7814,33.34,4.7649
2639,44.8503,42.149,5.8896
2640,44.9192,57.23,6.8242
2641,44.9881,61.725,6.5824
2642,45.057,50.475,6.9204
2643,45.1259,27.735,6.7694
2644,45.1948,16.993,4.4637
2645,45.2637,13.259,3.8793
2646,45.3326,11.33,3.7962
2647,45.4015,11.177,3.673
2648,45.4704,11.069,2.1747
2649,45.5393,9.565,2.0742
2650,45.6082,9.189,1.9424
2651,45.6771,9.12,1.1346
2652,45.7459,9.71,1.1375
2653,45.8148,8.937,1.0159
2654,45.8837,10.568,1.4393
2655,45.9526,12.16,2.1367
2656,46.0215,15.657,1.8915
2657,46.0904,17.1,2.3005
2658,46.1593,17.631,1.6773
2659,46.2282,15.034,1.6538
2660,46.2971,12.432,1.4917
2661,46.366,8.922,1.5611
2662,46.4349,7.85,1.5114
2663,46.5038,8.318,2.1957
2664,46.5727,7.185,2.4112
2665,46.6416,7.074,2.6225
2666,46.7105,5.952,2.0808
2667,46.7794,8.043,1.8866
2668,46.8483,11.525,1.0031
2669,46.9172,8.859,1.1894
2670,46.986,6.081,1.0765
2671,47.0549,6.321,1.3021
2672,47.1238,6.66,1.4958
2673,47.1927,6.765,1.9203
2674,47.2616,10.222,1.9044
2675,47.3305,10.604,2.289
2676,47.3994,9.959,1.6182
2677,47.4683,8.548,1.3678
2678,47.5372,7.963,1.1242
2679,47.6061,6.131,0.8117
2680,47.675,5.219,0.9805
2681,47.7439,5.235,1.0785
2682,47.8128,4.954,1.5777
2683,47.8817,4.471,1.6838
2684,47.9506,6.535,2.2903
2685,48.0195,5.691,1.8517
2686,48.0884,7.38,2.5506
2687,48.1573,9.068,2.4666
2688,48.2261,11.106,2.6049
2689,48.295,12.851,3.1326
2690,48.3639,16.064,3.3428
2691,48.4328,16.131,2.516
2692,48.5017,15.712,2.0812
2693,48.5706,18.849,2.1677
2694,48.6395,21.041,3.1594
2695,48.7084,30.214,2.6522
2696,48.7773,38.234,3.1711
2697,48.8462,42.463,2.9024
2698,48.9151,42.515,2.9512
2699,48.984,40.224,2.6778
2700,49.0529,38.741,3.0922
2701,49.1218,33.147,3.8095
2702,49.1907,29.633,4.2315
2703,49.2596,26.424,4.1429
2704,49.3285,22.759,4.1934
2705,49.3974,20.869,3.4497
2706,49.4662,19.485,3.7122
2707,49.5351,22.204,4.0076
2708,49.604,26.689,3.7959
2709,49.6729,26.529,4.0063
2710,49.7418,21.688,5.5217
2711,49.8107,27.232,4.7218
2712,49.8796,27.059,4.5505
2713,49.9485,25.608,3.8396
2714,50.0174,26.143,3.6284
2715,50.0863,24.558,3.5654
2716,50.1552,19.39,3.5854
2717,50.2241,19.262,2.7078
2718,50.293,20.741,2.4246
2719,50.3619,19.244,2.4131
2720,50.4308,20.724,2.6911
2721,50.4997,27.064,3.524
2722,50.5686,26.759,3.2556
2723,50.6375,24.782,2.7087
2724,50.7063,20.519,2.0226
2725,50.7752,14.285,1.1945
2726,50.8441,10.012,1.1457
2727,50.913,7.085,1.5985
2728,50.9819,7.645,2.1073
2729,51.0508,8.074,1.7661
2730,51.1197,7.473,1.3501
2731,51.1886,8.042,1.3228
2732,51.2575,7.698,1.3821
2733,51.3264,11.504,1.6322
2734,51.3953,17.283,1.9558
2735,51.4642,23.275,1.469
2736,51.5331,24.279,2.0194
2737,51.602,25.178,2.4985
2738,51.6709,24.952,2.0527
2739,51.7398,25.566,2.7764
2740,51.8087,29.767,2.8959
2741,51.8776,29.876,2.2906
2742,51.9464,23.976,1.4257
2743,52.0153,17.338,1.3487
2744,52.0842,13.832,1.8609
2745,52.1531,13.486,1.8939
2746,52.222,11.22,2.0562
2747,52.2909,14.919,3.0809
2748,52.3598,13.715,2.7525
2749,52.4287,11.969,2.4273
2750,52.4976,12.272,1.7573
2751,52.5665,12.602,1.2991
2752,52.6354,12.07,1.5086
2753,52.7043,9.648,1.2961
2754,52.7732,6.285,1.2152
2755,52.8421,6.626,2.4218
2756,52.911,6.106,1.9033
2757,52.9799,6.037,1.3576
2758,53.0488,5.656,1.6373
2759,53.1177,6.685,1.6526
2760,53.1866,9.152,1.3625
2761,53.2554,11.27,1.7174
2762,53.3243,11.417,2.065
2763,53.3932,15.79,2.001
2764,53.4621,20.292,2.454
2765,53.531,25.887,3.1232
2766,53.5999,31.166,2.8875
2767,53.6688,37.232,4.0085
2768,53.7377,37.947,3.6327
2769,53.8066,40.362,3.2378
2770,53.8755,48.499,2.9605
2771,53.9444,55.726,3.6494
2772,54.0133,68.765,4.5424
2773,54.0822,70.391,4.8268
2774,54.1511,61.986,5.9856
2775,54.22,51.333,5.1418
2776,54.2889,50.693,5.4874
2777,54.3578,55.625,5.4582
2778,54.4267,50.977,4.8044
2779,54.4955,39.951,4.2961
2780,54.5644,33.176,3.5608
2781,54.6333,27.127,3.146
2782,54.7022,27.047,3.1468
2783,54.7711,24.552,2.4356
2784,54.84,26.548,3.9664
2785,54.9089,26.286,3.6635
2786,54.9778,27.762,3.6102
2787,55.0467,27.993,3.9305
2788,55.1156,31.3,4.0906
2789,55.1845,28.202,3.0486
2790,55.2534,32.009,2.9172
2791,55.3223,27.427,2.8295
2792,55.3912,23.309,2.5399
2793,55.4601,22.808,2.3098
2794,55.529,22.965,2.3037
2795,55.5979,23.095,2.4473
2796,55.6668,23.374,2.739
2797,55.7356,27.971,4.2201
2798,55.8045,29.208,4.0939
2799,55.8734,24.957,5.03
2800,55.9423,19.361,4.8415
2801,56.0112,15.967,3.6454
2802,56.0801,16.842,3.7869
2803,56.149,26.253,4.7083
2804,56.2179,28.125,4.7652
2805,56.2868,23.287,4.3291
2806,56.3557,15.612,3.9367
2807,56.4246,14.273,3.9515
2808,56.4935,18.975,4.4726
2809,56.5624,27.179,4.2566
2810,56.6313,34.717,3.8957
2811,56.7002,35.458,4.2594
2812,56.7691,29.651,3.3596
2813,56.838,28.048,2.9729
2814,56.9069,33.094,3.5495
2815,56.9757,37.225,3.5893
2816,57.0446,42.255,3.9229
2817,57.1135,46.404,5.4201
2818,57.1824,51.775,5.7685
2819,57.2513,53.279,5.2988
2820,57.3202,55.714,4.6757
2821,57.3891,53.126,4.9866
2822,57.458,54.68,4.9648
2823,57.5269,50.923,3.7851
2824,57.5958,40.426,2.94
2825,57.6647,25.528,2.5949
2826,57.7336,17.572,2.2367
2827,57.8025,16.769,1.8744
2828,57.8714,18.589,1.9635
2829,57.9403,19.996,2.3038
2830,58.0092,22.31,2.1341
2831,58.0781,18.049,2.7648
2832,58.147,10.078,2.6812
2833,58.2159,5.123,2.2947
2834,58.2847,3.755,2.3824
2835,58.3536,4.957,1.9124
2836,58.4225,5.071,1.8572
2837,58.4914,3.738,1.4092
2838,58.5603,4.006,1.5172
2839,58.6292,3.841,1.8066
2840,58.6981,3.963,1.2229
2841,58.767,6.135,1.5184
2842,58.8359,9.774,1.5672
2843,58.9048,11.256,1.9541
2844,58.9737,10.335,2.1036
2845,59.0426,7.819,2.1873
2846,59.1115,8.263,2.1448
2847,59.1804,9.708,2.039
2848,59.2493,9.652,1.8907
2849,59.3182,10.823,1.9745
2850,59.3871,7.737,2.0569
2851,59.456,7.524,1.9446
2852,59.5248,7.617,1.6387
2853,59.5937,7.81,2.0283
2854,59.6626,8.557,2.2442
2855,59.7315,9.22,2.3431
2856,59.8004,11.247,2.4595
2857,59.8693,14.642,2.7483
2858,59.9382,19.303,2.4726
2859,60.0071,22.734,3.3502
2860,60.076,23.201,2.8969
2861,60.1449,22.938,2.9187
2862,60.2138,19.872,3.0558
2863,60.2827,18.017,2.4697
2864,60.3516,17.152,3.2945
2865,60.4205,20.532,3.406
2866,60.4894,22.303,5.2159
2867,60.5583,25.693,5.3377
2868,60.6272,35.005,6.7722
2869,60.6961,44.723,6.5416
2870,60.7649,57.09,7.3774
2871,60.8338,61.398,8.4521
2872,60.9027,50.062,9.73
2873,60.9716,38.379,8.504
2874,61.0405,27.127,7.5643
2875,61.1094,23.107,5.5374
2876,61.1783,23.468,5.3862
2877,61.2472,23.962,5.259
2878,61.3161,23.782,4.3326
2879,61.385,24.469,4.0369
2880,61.4539,26.592,3.5181
2881,61.5228,26.974,3.4029
2882,61.5917,27.552,3.8103
2883,61.6606,27.576,3.7033
2884,61.7295,37.047,4.2093
2885,61.7984,44.307,4.7305
2886,61.8673,44.091,5.1434
2887,61.9362,47.249,5.3902
2888,62.005,52.217,7.1625
2889,62.0739,54.085,7.0424
2890,62.1428,37.369,5.4586
2891,62.2117,22.346,4.9971
2892,62.2806,18.265,4.5256
2893,62.3495,15.73,3.3273
2894,62.4184,13.729,4.651
2895,62.4873,12.056,3.9123
2896,62.5562,14.703,3.7904
2897,62.6251,18.161,2.7704
2898,62.694,21.312,3.3996
2899,62.7629,17.772,4.0381
2900,62.8318,14.616,2.9038
2901,62.9007,17.198,3.2469
2902,62.9696,17.584,4.309
2903,63.0385,14.964,3.8594
2904,63.1074,14.496,2.8283
2905,63.1763,13.544,4.1359
2906,63.2451,12.529,3.7793
2907,63.314,14.062,3.7821
2908,63.3829,10.056,3.3472
2909,63.4518,8.56,2.4503
2910,63.5207,11.093,3.2644
2911,63.5896,14.391,3.444
2912,63.6585,15.955,4.2346
2913,63.7274,18.583,3.5615
2914,63.7963,23.572,5.5512
2982,0.0,35.427,5.2231
2983,0.0689,36.848,4.8934
2984,0.1378,38.426,5.7223
2985,0.2067,34.962,5.0608
2986,0.2756,39.15,6.0266
2987,0.3445,62.256,4.6318
2988,0.4134,90.486,5.5638
2989,0.4823,108.367,7.4242
2990,0.5512,95.996,7.8579
2991,0.6201,73.599,7.1488
2992,0.6889,38.094,4.8487
2993,0.7578,18.142,2.8085
2994,0.8267,12.044,2.3722
2995,0.8956,10.753,1.6559
2996,0.9645,9.549,1.489
2997,1.0334,7.729,1.1768
2998,1.1023,5.797,1.8692
2999,1.1712,6.142,1.6897
3000,1.2401,6.342,1.3466
3001,1.309,8.643,1.769
3002,1.3779,9.708,1.3028
3003,1.4468,12.234,1.6358
3004,1.5157,14.302,1.5715
3005,1.5846,14.371,2.3928
3006,1.6535,14.313,2.2957
3007,1.7224,10.46,2.3047
3008,1.7913,7.841,3.1714
3009,1.8602,7.306,3.1701
3010,1.929,7.91,2.0467
3011,1.9979,6.65,1.6959
3012,2.0668,7.279,1.0969
3013,2.1357,9.355,1.1601
3014,2.2046,10.607,1.5083
3015,2.2735,12.036,1.1334
3016,2.3424,10.495,1.1557
3017,2.4113,13.454,1.5126
3018,2.4802,14.318,2.0428
3019,2.5491,17.856,2.2391
3020,2.618,23.987,2.5888
3021,2.6869,33.157,3.6126
3022,2.7558,34.695,5.0192
3023,2.8247,35.114,4.727
3024,2.8936,41.977,4.9462
3025,2.9625,44.698,6.2138
3026,3.0314,48.909,6.1618
3027,3.1003,49.023,5.5414
3028,3.1691,48.297,5.1602
3029,3.238,49.015,4.1564
3030,3.3069,45.214,4.0564
3031,3.3758,33.745,4.4485
3032,3.4447,22.784,3.4808
3033,3.5136,15.423,2.6975
3034,3.5825,8.66,1.8341
3035,3.6514,9.088,1.2302
3036,3.7203,8.623,1.7087
3037,3.7892,11.407,2.0784
3038,3.8581,14.944,1.9526
3039,3.927,15.397,2.8484
3040,3.9959,19.432,2.5745
3041,4.0648,22.506,2.3721
3042,4.1337,25.607,3.5063
3043,4.2026,23.353,3.4859
3044,4.2715,17.95,4.0201
3045,4.3404,14.832,3.7049
3046,4.4092,14.493,3.7585
3047,4.4781,15.265,2.5106
3048,4.547,19.977,2.1681
3049,4.6159,21.301,2.955
3050,4.6848,19.867,3.9375
3051,4.7537,16.074,4.4594
3052,4.8226,13.815,3.2428
3053,4.8915,10.93,2.5323
3054,4.9604,12.109,3.0751
3055,5.0293,13.769,2.9556
3056,5.0982,18.314,3.3444
3057,5.1671,26.061,3.5036
3058,5.236,33.935,4.4338
3059,5.3049,36.355,5.5216
3060,5.3738,43.923,5.3821
3061,5.4427,50.08,6.1262
3062,5.5116,58.018,5.2464
3063,5.5805,55.651,5.427
3064,5.6493,48.675,5.6572
3065,5.7182,39.374,5.1239
3066,5.7871,28.836,4.484
3067,5.856,23.09,4.1354
3068,5.9249,16.914,3.6199
3069,5.9938,15.506,2.9054
3070,6.0627,18.255,2.3208
3071,6.1316,19.332,2.8845
3072,6.2005,18.841,2.1221
3073,6.2694,13.199,1.4062
3074,6.3383,12.495,1.5362
3075,6.4072,9.958,1.3931
3076,6.4761,7.941,1.3527
3077,6.545,8.25,1.3314
3078,6.6139,5.223,1.7346
3079,6.6828,4.966,2.2993
3080,6.7517,4.545,1.8795
3081,6.8206,5.497,1.5179
3082,6.8894,5.787,1.7414
3083,6.9583,8.23,1.6851
3084,7.0272,12.285,1.7383
3085,7.0961,17.176,1.6028
3086,7.165,18.788,2.1383
3087,7.2339,18.124,1.8169
3088,7.3028,13.683,2.3272
3089,7.3717,13.949,2.549
3090,7.4406,17.224,2.6362
3091,7.5095,26.44,2.615
3092,7.5784,28.515,1.9563
3093,7.6473,25.77,1.9351
3094,7.7162,19.198,2.0424
3095,7.7851,14.146,2.3357
3096,7.854,11.928,2.4009
3097,7.9229,12.472,2.3939
3098,7.9918,10.231,1.6923
3099,8.0607,12.778,1.1277
3100,8.1296,11.956,0.9584
3101,8.1984,8.344,1.2315
3102,8.2673,8.694,1.8277
3103,8.3362,8.819,2.0654
3104,8.4051,8.859,2.1878
3105,8.474,9.305,1.89
3106,8.5429,10.371,1.3192
3107,8.6118,9.926,1.1295
3108,8.6807,8.55,1.5136
3109,8.7496,8.289,1.1312
3110,8.8185,6.98,0.9957
3111,8.8874,10.289,1.1412
3112,8.9563,12.174,1.0673
3113,9.0252,11.834,1.697
3114,9.0941,8.025,2.3524
3115,9.163,6.507,1.8813
3116,9.2319,5.597,1.9364
3117,9.3008,5.325,1.5971
3118,9.3697,3.956,1.5317
3119,9.4385,3.625,1.2207
3120,9.5074,3.969,1.3061
3121,9.5763,3.545,1.5723
3122,9.6452,3.234,1.7057
3123,9.7141,2.57,1.9857
3124,9.783,4.191,1.7443
3125,9.8519,3.149,2.3487
3126,9.9208,7.611,2.3106
3127,9.9897,7.284,2.9968
3128,10.0586,10.088,2.2302
3129,10.1275,10.627,3.0925
3130,10.1964,12.239,2.7526
3131,10.2653,14.397,3.3767
3132,10.3342,17.862,2.9948
3133,10.4031,22.618,3.4678
3134,10.472,31.222,4.118
3135,10.5409,52.001,4.9432
3136,10.6098,67.67,6.4646
3137,10.6786,76.376,7.5412
3138,10.7475,64.549,7.7257
3139,10.8164,37.38,6.3785
3140,10.8853,20.993,5.0391
3141,10.9542,12.71,3.5743
3142,11.0231,9.309,2.9798
3143,11.092,7.196,2.8616
3144,11.1609,5.802,2.3763
3145,11.2298,4.899,1.8026
3146,11.2987,4.758,1.2302
3147,11.3676,5.22,1.2765
3148,11.4365,3.462,1.1041
3149,11.5054,4.655,0.5848
3150,11.5743,6.608,0.9687
3151,11.6432,7.895,1.002
3152,11.7121,8.805,1.1081
3153,11.781,11.764,1.5918
3154,11.8499,17.041,1.5768
3155,11.9187,24.855,2.0353
3156,11.9876,24.065,2.0793
3157,12.0565,21.505,2.2535
3158,12.1254,16.677,2.7769
3159,12.1943,13.78,2.2929
3160,12.2632,14.126,1.9693
3161,12.3321,16.178,2.3126
3162,12.401,17.3,1.9538
3163,12.4699,15.557,2.6669
3164,12.5388,10.967,3.288
3165,12.6077,6.789,2.8096
3166,12.6766,7.713,2.6787
3167,12.7455,10.939,3.2543
3168,12.8144,9.285,3.1021
3169,12.8833,10.317,2.9372
3170,12.9522,10.287,2.1373
3171,13.0211,12.43,2.2649
3172,13.09,11.206,3.0133
3173,13.1588,11.298,2.3917
3174,13.2277,10.577,1.9827
3175,13.2966,10.15,1.6688
3176,13.3655,10.107,1.2707
3177,13.4344,9.848,1.8209
3178,13.5033,9.96,1.6703
3179,13.5722,11.324,1.675
3180,13.6411,14.178,1.6143
3181,13.71,21.117,2.2256
3182,13.7789,20.092,1.8067
3183,13.8478,22.222,2.5817
3184,13.9167,41.741,3.7889
3185,13.9856,71.031,4.804
3186,14.0545,82.538,6.5629
3187,14.1234,64.731,6.7443
3188,14.1923,37.816,5.8926
3189,14.2612,18.631,3.6716
3190,14.3301,15.38,3.1392
3191,14.3989,13.683,3.0737
3192,14.4678,13.076,2.3724
3193,14.5367,9.883,2.2871
3194,14.6056,11.659,2.1028
3195,14.6745,16.231,2.7246
3196,14.7434,29.277,2.5698
3197,14.8123,39.139,3.3536
3198,14.8812,47.261,3.8043
3199,14.9501,46.745,3.1956
3200,15.019,33.899,3.258
3201,15.0879,23.609,3.1572
3202,15.1568,14.377,2.9458
3203,15.2257,10.835,2.8219
3204,15.2946,10.113,3.3645
3205,15.3635,9.152,2.3537
3206,15.4324,10.07,2.4861
3207,15.5013,11.05,2.5869
3208,15.5702,10.042,2.9651
3209,15.6391,13.86,2.5433
3210,15.7079,14.411,2.7755
3211,15.7768,12.646,2.8793
3212,15.8457,10.311,2.976
3213,15.9146,10.839,3.0417
3214,15.9835,11.982,3.0426
3215,16.0524,14.882,3.0872
3216,16.1213,19.825,3.5376
3217,16.1902,17.718,2.3389
3218,16.2591,17.484,1.9204
3219,16.328,18.955,2.1905
3220,16.3969,21.563,2.4003
3221,16.4658,26.1,4.247
3222,16.5347,19.834,4.0675
3223,16.6036,18.904,4.413
3224,16.6725,21.109,3.8534
3225,16.7414,22.345,4.3023
3226,16.8103,22.184,3.0469
3227,16.8792,17.252,2.6605
3228,16.948,10.986,1.9892
3229,17.0169,14.498,3.0611
3230,17.0858,18.956,3.5832
3231,17.1547,22.376,3.8222
3232,17.2236,18.542,2.8211
3233,17.2925,14.36,3.6266
3234,17.3614,11.043,3.2421
3235,17.4303,9.612,2.9412
3236,17.4992,9.964,2.2364
3237,17.5681,14.608,2.6457
3238,17.637,20.592,3.7984
3239,17.7059,24.826,4.0037
3240,17.7748,26.066,4.3512
3241,17.8437,20.635,3.7082
3242,17.9126,17.322,2.7135
3243,17.9815,10.633,2.2666
3244,18.0504,6.267,1.366
3245,18.1193,8.204,1.4463
3246,18.1881,10.032,2.2925
3247,18.257,12.412,2.179
3248,18.3259,14.386,2.5481
3249,18.3948,16.868,1.9517
3250,18.4637,15.549,2.1743
3251,18.5326,11.547,1.4632
3252,18.6015,9.453,1.433
3253,18.6704,7.64,1.31
3254,18.7393,5.3,1.2221
3255,18.8082,5.369,1.9821
3256,18.8771,4.515,1.7529
3257,18.946,5.152,1.752
3258,19.0149,6.252,1.7908
3259,19.0838,6.434,2.1307
3260,19.1527,8.043,2.0845
3261,19.2216,8.563,2.1761
3262,19.2905,11.347,2.881
3263,19.3594,10.483,2.9615
3264,19.4282,18.169,2.5745
3265,19.4971,26.541,2.1016
3266,19.566,34.275,2.5355
3267,19.6349,45.366,3.4026
3268,19.7038,48.49,4.3392
3269,19.7727,57.786,5.7257
3270,19.8416,54.117,6.6888
3271,19.9105,41.971,7.1855
3272,19.9794,31.68,6.5156
3273,20.0483,28.911,6.7803
3274,20.1172,27.591,6.9767
3275,20.1861,26.121,6.1408
3276,20.255,21.797,5.4242
3277,20.3239,20.993,3.4202
3278,20.3928,25.136,3.9022
3279,20.4617,27.487,3.3381
3280,20.5306,25.775,4.0043
3281,20.5995,21.699,3.7675
3282,20.6683,22.051,3.6477
3283,20.7372,23.076,3.3663
3284,20.8061,20.96,3.3986
3285,20.875,18.129,3.4071
3286,20.9439,15.556,3.013
3287,21.0128,17.351,3.2529
3288,21.0817,21.942,2.8323
3289,21.1506,23.91,3.2361
3290,21.2195,20.688,3.2384
3291,21.2884,20.399,2.7282
3292,21.3573,19.898,2.8696
3293,21.4262,22.312,2.5023
3294,21.4951,32.639,2.7989
3295,21.564,46.95,4.4122
3296,21.6329,60.882,5.1932
3297,21.7018,79.074,5.6999
3298,21.7707,109.745,5.9825
3299,21.8396,132.251,8.7532
3300,21.9084,107.297,8.7818
3301,21.9773,56.092,7.152
3302,22.0462,25.463,4.9092
3303,22.1151,18.002,3.3387
3304,22.184,12.279,2.8552
3305,22.2529,9.986,2.7261
3306,22.3218,10.921,2.4477
3307,22.3907,9.608,2.2079
3308,22.4596,9.228,2.2017
3309,22.5285,8.565,2.4158
3310,22.5974,7.492,3.0991
3311,22.6663,6.516,2.4328
3312,22.7352,6.244,2.3338
3313,22.8041,5.459,2.1865
3314,22.873,8.23,2.4192
3315,22.9419,7.002,2.1055
3316,23.0108,8.447,2.2937
3317,23.0797,10.599,2.5403
3318,23.1486,15.753,2.2645
3319,23.2174,22.695,2.5163
3320,23.2863,19.771,3.2696
3321,23.3552,20.246,3.1412
3322,23.4241,20.465,2.7002
3323,23.493,18.424,2.667
3324,23.5619,17.082,2.3298
3325,23.6308,18.464,2.9149
3326,23.6997,17.039,3.3432
3327,23.7686,13.677,3.7536
3328,23.8375,11.962,2.7861
3329,23.9064,9.124,2.5172
3330,23.9753,9.43,2.8849
3331,24.0442,8.325,2.3287
3332,24.1131,6.448,2.0904
3333,24.182,4.907,2.5637
3334,24.2509,3.969,1.5567
3335,24.3198,2.946,1.0435
3336,24.3887,3.853,0.8038
3337,24.4575,4.641,1.0624
3338,24.5264,5.232,1.5562
3339,24.5953,5.001,0.8357
3340,24.6642,5.104,1.2821
3341,24.7331,7.741,1.2052
3342,24.802,8.264,2.4044
3343,24.8709,5.749,2.215
3344,24.9398,7.271,2.4415
3345,25.0087,7.357,2.1712
3346,25.0776,6.579,1.5712
3347,25.1465,4.956,1.9163
3348,25.2154,7.224,2.0249
3349,25.2843,5.848,2.1684
3350,25.3532,6.094,1.8662
3351,25.4221,7.186,1.3739
3352,25.491,5.861,0.7247
3353,25.5599,6.111,0.4955
3354,25.6288,4.559,1.4088
3355,25.6976,5.183,1.2229
3356,25.7665,6.808,1.0357
3357,25.8354,5.006,1.2547
3358,25.9043,4.418,1.3181
3359,25.9732,3.542,0.9912
3360,26.0421,5.138,0.8711
3361,26.111,3.466,1.0765
3362,26.1799,5.231,0.8158
3363,26.2488,5.152,1.3668
3364,26.3177,5.686,2.0079
3365,26.3866,6.297,1.9639
3366,26.4555,4.768,1.3907
3367,26.5244,6.193,1.8108
3368,26.5933,5.606,2.2232
3369,26.6622,7.156,2.3826
3370,26.7311,9.92,2.0337
3371,26.8,14.058,2.6775
3372,26.8689,21.336,3.781
3373,26.9377,34.515,5.3807
3374,27.0066,49.751,7.6634
3375,27.0755,64.132,9.3135
3376,27.1444,68.321,9.3977
3377,27.2133,62.473,8.8467
3378,27.2822,49.275,7.9301
3379,27.3511,47.45,7.8427
3380,27.42,45.153,7.3284
3381,27.4889,43.777,7.0427
3382,27.5578,41.413,6.5611
3383,27.6267,39.121,6.2642
3384,27.6956,49.058,6.2087
3385,27.7645,49.649,6.0648
3386,27.8334,47.661,6.4933
3387,27.9023,46.202,5.1079
3388,27.9712,44.173,4.6199
3389,28.0401,39.009,4.9291
3390,28.109,36.519,3.9576
3391,28.1778,34.327,3.5592
3392,28.2467,32.436,3.2838
3393,28.3156,29.799,3.42
3394,28.3845,34.869,3.2243
3395,28.4534,43.099,4.6622
3396,28.5223,56.754,6.0656
3397,28.5912,74.761,7.316
3398,28.6601,89.929,9.3944
3399,28.729,95.78,9.1884
3400,28.7979,91.091,8.1069
3401,28.8668,76.933,6.5052
3402,28.9357,63.673,5.6048
3403,29.0046,44.29,4.5734
3404,29.0735,40.657,4.2007
3405,29.1424,39.709,3.5877
3406,29.2113,44.69,4.1129
3407,29.2802,36.108,3.3026
3408,29.3491,24.622,2.8259
3409,29.4179,17.219,2.8721
3410,29.4868,13.119,2.5081
3411,29.5557,9.083,2.5451
3412,29.6246,9.04,2.964
3413,29.6935,8.518,2.3614
3414,29.7624,7.942,2.1869
3415,29.8313,8.776,2.4038
3416,29.9002,7.086,1.9007
3417,29.9691,6.469,1.8065
3418,30.038,6.409,2.0544
3419,30.1069,5.363,1.9545
3420,30.1758,6.163,2.3271
3421,30.2447,6.741,2.8102
3422,30.3136,10.962,2.9809
3423,30.3825,11.798,3.1938
3424,30.4514,16.481,3.069
3425,30.5203,23.141,4.118
3426,30.5892,28.147,3.4821
3427,30.6581,30.328,3.6593
3428,30.7269,35.658,3.9166
3429,30.7958,27.623,4.029
3430,30.8647,23.441,4.2869
3431,30.9336,18.209,3.9639
3432,31.0025,16.62,2.9338
3433,31.0714,17.692,3.2625
3434,31.1403,18.485,3.1339
3435,31.2092,17.774,4.2576
3436,31.2781,16.501,4.3667
3437,31.347,16.986,4.1789
3438,31.4159,16.335,3.3504
3439,31.4848,12.046,2.4559
3440,31.5537,8.001,2.1905
3441,31.6226,6.925,2.8383
3442,31.6915,7.694,2.8866
3443,31.7604,12.247,2.2483
3444,31.8293,12.892,3.3272
3445,31.8982,12.213,2.3444
3446,31.967,11.096,2.4976
3447,32.0359,7.622,3.3747
3448,32.1048,7.603,2.6477
3449,32.1737,5.926,2.5483
3450,32.2426,4.652,2.3619
3451,32.3115,4.494,1.7782
3452,32.3804,5.582,1.5395
3453,32.4493,5.702,1.949
3454,32.5182,9.968,2.4174
3455,32.5871,14.024,2.4135
3456,32.656,12.798,2.042
3457,32.7249,7.51,2.1323
3458,32.7938,6.845,1.9737
3459,32.8627,7.07,1.3086
3460,32.9316,8.791,1.7915
3461,33.0005,12.304,1.5965
3462,33.0694,15.736,1.2974
3463,33.1383,22.625,1.6527
3464,33.2071,24.64,2.624
3465,33.276,19.233,2.4745
3466,33.3449,11.376,1.4821
3467,33.4138,5.729,1.3404
3468,33.4827,3.834,1.0445
3469,33.5516,4.312,1.6357
3470,33.6205,4.386,2.0999
3471,33.6894,5.304,2.0084
3472,33.7583,7.828,2.6409
3473,33.8272,12.772,2.3758
3474,33.8961,15.216,3.1051
3475,33.965,14.532,2.9637
3476,34.0339,15.84,3.4795
3477,34.1028,18.626,4.2684
3478,34.1717,22.084,4.6759
3479,34.2406,28.715,5.2984
3480,34.3095,34.922,6.7512
3481,34.3784,44.614,8.7645
3482,34.4472,59.483,10.2319
3483,34.5161,87.476,10.5498
