,position (um),Fat2dICD intensity,Abi intensity
3777,61.2472,21.15,2.27161
3778,61.3161,25.801,1.77154
3779,61.385,29.851,3.21187
3780,61.4539,36.37,2.95596
3781,61.5228,46.275,3.40906
3782,61.5917,61.706,3.93315
3783,61.6606,79.307,3.72295
3784,61.7295,90.547,3.75166
3785,61.7984,98.329,4.17246
3786,61.8673,95.874,4.76569
3787,61.9362,90.542,3.63312
3788,62.005,71.647,3.45199
3789,62.0739,55.809,3.77276
3790,62.1428,42.152,3.00512
3791,62.2117,28.055,2.55136
3792,62.2806,21.413,2.1624
3793,62.3495,16.105,1.68697
3794,62.4184,12.456,2.32188
3795,62.4873,10.872,2.04726
3796,62.5562,6.892,1.89468
3797,62.6251,8.357,1.79727
3798,62.694,10.544,2.01116
3799,62.7629,8.887,1.88066
3800,62.8318,9.982,1.87163
3801,62.9007,11.938,1.67823
3802,62.9696,13.205,1.8524
3803,63.0385,17.226,2.27865
3804,63.1074,24.172,2.8773
3805,63.1763,25.633,3.63171
3806,63.2451,26.919,3.77566
3807,63.314,26.804,3.65506
3808,63.3829,23.621,2.82586
3809,63.4518,23.971,3.03236
3810,63.5207,23.117,3.51772
3811,63.5896,22.062,3.66129
3812,63.6585,17.29,4.51499
3813,63.7274,14.951,3.49016
3814,63.7963,14.075,2.99244
3815,63.8652,19.894,2.88559
3816,63.9341,21.602,2.42725
3817,64.003,21.988,2.03218
3818,64.0719,21.2,1.56427
3819,64.1408,16.35,1.56579
3820,64.2097,11.598,1.49868
3821,64.2786,8.069,1.56277
3822,64.3475,5.142,2.00608
3823,64.4164,6.592,2.38242
3824,64.4852,7.337,1.50248
3825,64.5541,9.487,1.49004
3826,64.623,11.073,1.90213
3827,64.6919,11.101,1.82441
3828,64.7608,13.093,2.36964
3829,64.8297,14.903,2.08337
3830,64.8986,13.161,1.62168
3831,64.9675,12.375,2.52522
3832,65.0364,13.388,3.38169
3833,65.1053,11.36,3.50593
3834,65.1742,10.978,2.47566
3835,65.2431,9.305,2.05958
3836,65.312,8.486,1.58666
3837,65.3809,10.051,1.74712
3838,65.4498,10.805,2.04041
3839,65.5187,9.117,2.17103
3840,65.5876,6.726,2.49488
3841,65.6565,6.014,2.57547
3842,65.7253,5.781,2.88838
3843,65.7942,6.72,3.15529
3844,65.8631,5.176,3.10042
3845,65.932,5.782,2.49752
3846,66.0009,8.919,2.88181
3847,66.0698,10.066,2.86448
3848,66.1387,9.621,2.37566
3849,66.2076,7.909,1.91635
3850,66.2765,9.008,2.66376
3851,66.3454,8.246,2.58096
3852,66.4143,7.736,1.99897
3853,66.4832,10.483,2.457
3854,66.5521,11.716,1.77896
3855,66.621,16.528,1.62248
3856,66.6899,21.564,2.9054
3857,66.7588,23.95,2.69544
3858,66.8277,28.079,3.1396
3859,66.8966,24.475,3.98012
3860,66.9655,21.331,3.16228
3861,67.0343,13.29,2.45223
3862,67.1032,11.267,2.21218
3863,67.1721,11.375,2.27934
3864,67.241,14.214,1.93804
3865,67.3099,13.791,2.0835
3866,67.3788,16.597,2.77672
3867,67.4477,16.448,3.47037
3868,67.5166,19.74,3.18136
3869,67.5855,24.566,2.50624
3870,67.6544,35.209,2.97682
3871,67.7233,49.021,4.03043
3872,67.7922,49.578,3.04214
3873,67.8611,39.967,2.74799
3874,67.93,33.465,3.56811
3875,67.9989,33.862,3.50425
3876,68.0678,30.333,2.88871
3877,68.1367,22.021,2.13279
3878,68.2056,19.998,2.99274
3879,68.2744,16.02,1.98552
3880,68.3433,13.217,1.74969
3881,68.4122,11.231,2.20725
3882,68.4811,10.408,2.32399
3883,68.55,12.247,1.90754
3884,68.6189,9.574,1.75756
3885,68.6878,7.972,1.84375
3886,68.7567,9.261,1.71809
3887,68.8256,10.456,1.49797
3888,68.8945,11.158,1.74742
3889,68.9634,11.636,1.49484
3890,69.0323,12.944,1.77308
3891,69.1012,13.148,1.94785
3892,69.1701,15.023,1.88192
3893,69.239,16.206,1.67375
3894,69.3079,14.051,1.57287
3895,69.3768,14.052,1.77298
3896,69.4457,13.727,1.85013
3897,69.5145,10.534,1.10167
3898,69.5834,8.851,1.40577
3899,69.6523,7.36,1.47818
3900,69.7212,5.366,1.35967
3901,69.7901,5.944,1.3154
3902,69.859,5.695,1.30081
3903,69.9279,6.679,1.05619
3904,69.9968,5.359,1.50582
3905,70.0657,5.247,1.3417
3906,70.1346,5.633,1.62373
3907,70.2035,7.022,1.46997
3908,70.2724,8.692,1.51521
3909,70.3413,6.267,1.59833
3910,70.4102,7.594,1.43999
3911,70.4791,8.908,1.74194
3912,70.548,9.606,1.57368
3913,70.6169,12.072,1.57784
3914,70.6858,9.226,2.11481
3915,70.7546,9.158,2.60918
3916,70.8235,6.919,2.58129
3917,70.8924,4.975,1.65025
3918,70.9613,5.223,2.70715
3919,71.0302,5.739,1.74075
3920,71.0991,6.91,1.92972
3921,71.168,5.314,1.78326
3922,71.2369,5.576,1.98969
3923,71.3058,7.382,2.24827
3924,71.3747,7.415,0.95846
3925,71.4436,8.047,0.9513
3926,71.5125,8.372,1.40127
3927,71.5814,10.115,1.69654
3928,71.6503,7.975,1.03319
3929,71.7192,8.484,1.82915
3930,71.7881,6.891,1.60866
3931,71.857,8.859,1.67816
3932,71.9259,9.449,1.79606
3933,71.9948,11.233,1.95491
3934,72.0636,7.522,2.08436
3935,72.1325,8.325,1.82677
3936,72.2014,11.87,1.8947
3937,72.2703,16.245,1.84123
3938,72.3392,17.611,2.34731
3939,72.4081,21.052,2.98926
3940,72.477,19.69,2.78131
3941,72.5459,16.081,2.78562
3942,72.6148,12.125,3.22679
3943,72.6837,8.811,3.3527
3944,72.7526,5.046,2.14734
3945,72.8215,4.343,2.20762
3946,72.8904,4.827,2.05414
3947,72.9593,6.412,2.00371
3948,73.0282,7.207,2.83706
3949,73.0971,7.466,2.60058
3950,73.166,7.267,2.45035
3951,73.2348,9.023,2.73141
3952,73.3037,9.179,2.53839
3953,73.3726,13.117,2.32332
3954,73.4415,15.512,2.02706
3955,73.5104,18.174,2.20715
3956,73.5793,21.608,1.9284
3957,73.6482,18.355,2.50346
3958,73.7171,18.446,2.21843
3959,73.786,20.386,2.038
3960,73.8549,28.355,2.00411
3961,73.9238,39.381,2.43597
3962,73.9927,46.489,2.9751
3963,74.0616,49.037,3.16341
3964,74.1305,50.082,5.00421
3965,74.1994,64.885,5.17183
3966,74.2683,83.067,6.40772
3967,74.3372,92.061,6.65742
3968,74.4061,82.366,6.40803
3969,74.475,64.192,5.50323
3970,74.5438,53.227,4.62461
3971,74.6127,41.138,4.71618
3972,74.6816,24.655,4.15898
3973,74.7505,17.814,2.91467
3974,74.8194,11.778,2.58662
3975,74.8883,9.307,2.45769
3976,74.9572,6.223,1.7659
3977,75.0261,6.058,1.65806
3978,75.095,6.776,1.57808
3979,75.1639,6.408,1.47751
3980,75.2328,4.632,1.63062
3981,75.3017,4.33,1.59279
3982,75.3706,4.143,1.82684
3983,75.4395,3.153,2.00143
3984,75.5084,3.316,1.94316
3985,75.5773,3.031,1.19138
3986,75.6462,2.67,1.33648
3987,75.715,4.515,1.56635
3988,75.7839,4.706,1.50399
3989,75.8528,4.861,1.6822
3990,75.9217,5.973,1.49906
3991,75.9906,6.294,2.36843
3992,76.0595,5.897,1.76754
3993,76.1284,5.839,2.00954
3994,76.1973,4.376,1.83561
3995,76.2662,7.145,2.52415
3996,76.3351,6.52,2.34391
3997,76.404,8.76,2.04858
3998,76.4729,10.157,2.53298
3999,76.5418,13.75,2.3215
4000,76.6107,15.15,2.40282
4001,76.6796,19.469,2.50268
4002,76.7485,20.185,2.05547
4003,76.8174,16.143,2.83118
4004,76.8863,14.066,3.12165
4005,76.9552,10.689,1.90262
4006,77.024,10.122,2.53969
4007,77.0929,7.392,1.89423
4008,77.1618,7.512,2.0259
4009,77.2307,8.124,1.81362
4010,77.2996,5.844,1.81384
4011,77.3685,4.515,1.6294
4012,77.4374,6.447,1.56835
4013,77.5063,5.261,1.25669
4014,77.5752,4.946,1.59645
4015,77.6441,4.009,0.83227
4016,77.713,4.62,1.39561
4017,77.7819,2.974,1.17424
4018,77.8508,4.107,1.91253
4019,77.9197,5.153,0.9922
4020,77.9886,4.271,0.7667
4021,78.0575,5.34,1.52178
4022,78.1264,5.072,1.92881
4023,78.1953,4.191,2.30062
4024,78.2641,4.967,1.52518
4025,78.333,5.325,1.13545
4026,78.4019,5.322,1.39295
4027,78.4708,6.22,1.1005
4028,78.5397,7.993,0.73701
4029,78.6086,9.201,0.87107
4030,78.6775,10.047,0.94571
4031,78.7464,8.716,1.86938
4032,78.8153,7.68,1.83159
4033,78.8842,8.318,1.96436
4034,78.9531,9.103,2.08568
4035,79.022,10.77,2.05937
4036,79.0909,11.086,2.80743
4037,79.1598,13.538,2.4418
4038,79.2287,17.292,2.42119
4039,79.2976,21.789,2.91817
4040,79.3665,31.084,3.29803
4041,79.4354,38.041,2.89613
4042,79.5042,49.89,3.77599
4043,79.5731,68.842,4.74966
4044,79.642,90.515,6.00487
4045,79.7109,91.928,4.82024
4046,79.7798,78.194,5.97598
4047,79.8487,56.076,3.85183
4048,79.9176,35.499,3.8107
4049,79.9865,27.812,3.08287
4050,80.0554,24.864,2.6021
4051,80.1243,28.874,2.46311
4052,80.1932,31.553,3.0048
4053,80.2621,28.574,3.20197
4054,80.331,30.428,3.69647
4055,80.3999,30.606,3.01116
4056,80.4688,26.667,3.73372
4057,80.5377,24.134,3.48801
4058,80.6066,18.916,3.10044
4059,80.6755,14.211,2.52661
4060,80.7443,10.972,2.23648
4061,80.8132,8.37,1.4465
4062,80.8821,8.874,1.61186
4063,80.951,8.634,1.93561
4064,81.0199,7.829,2.1801
4065,81.0888,6.78,2.08645
4066,81.1577,8.33,2.5519
4067,81.2266,8.229,1.62557
4068,81.2955,9.998,2.22138
4069,81.3644,8.892,1.62459
4070,81.4333,9.894,1.44087
4071,81.5022,11.938,1.56806
4072,81.5711,14.369,2.29957
4073,81.64,16.426,2.1778
4074,81.7089,20.261,1.99177
4075,81.7778,19.002,1.81195
4076,81.8467,18.891,1.71521
4077,81.9156,23.937,2.65707
4078,81.9845,35.445,2.61499
4079,82.0533,35.218,3.87137
4080,82.1222,34.454,4.67974
4081,82.1911,29.067,3.77647
4082,82.26,21.32,3.00051
4083,82.3289,16.239,2.44077
4084,82.3978,15.788,2.66151
4085,82.4667,13.588,2.37798
4086,82.5356,10.605,2.34553
4087,82.6045,10.056,2.00327
4088,82.6734,8.251,1.16129
4089,82.7423,6.439,1.4093
4090,82.8112,7.071,1.54119
4091,82.8801,5.965,1.30047
4092,82.949,4.958,1.63799
4093,83.0179,3.943,1.53424
4094,83.0868,5.298,1.26353
4095,83.1557,5.831,1.79199
4096,83.2245,4.944,1.65618
4097,83.2934,4.784,1.68821
4098,83.3623,5.855,1.58313
4099,83.4312,6.252,1.28432
4100,83.5001,6.825,1.33093
4101,83.569,7.467,2.02582
4102,83.6379,6.55,2.03542
4103,83.7068,5.774,1.60287
4104,83.7757,7.53,1.97939
4105,83.8446,6.32,1.74493
4106,83.9135,6.107,1.39323
4107,83.9824,6.006,1.30027
4108,84.0513,5.307,1.39999
4109,84.1202,4.335,1.33859
4110,84.1891,4.666,1.24821
4111,84.258,3.932,1.71697
4112,84.3269,5.712,1.15226
4113,84.3958,5.308,1.02994
4114,84.4647,4.343,1.11607
4115,84.5335,4.171,1.28999
4116,84.6024,4.289,1.20694
4117,84.6713,4.241,1.32277
4118,84.7402,4.111,1.48624
4119,84.8091,4.327,1.6498
4120,84.878,4.854,1.77354
4121,84.9469,5.771,1.87737
4122,85.0158,8.769,2.04005
4123,85.0847,10.142,1.80068
4124,85.1536,14.075,1.89579
4125,85.2225,16.486,2.52915
4126,85.2914,16.024,2.44444
4127,85.3603,16.402,3.09477
4128,85.4292,22.82,3.21716
4129,85.4981,26.959,3.18822
4130,85.567,33.23,2.75644
4131,85.6359,36.477,4.80939
4132,85.7048,36.548,3.45342
4133,85.7737,33.129,3.19712
4134,85.8425,26.031,3.27616
4135,85.9114,24.928,3.03949
4136,85.9803,28.037,3.9645
4137,86.0492,30.782,4.02243
4138,86.1181,31.581,4.00902
4139,86.187,45.406,4.57525
4140,86.2559,62.109,4.74985
4332,0.0,22.6924,2.73928
4333,0.0689,19.9844,2.26594
4334,0.1378,20.1583,2.32406
4335,0.2067,18.6129,2.56822
4336,0.2756,14.1896,2.08494
4337,0.3445,10.8555,2.78789
4338,0.4134,9.7399,1.8477
4339,0.4823,8.4979,2.33768
4340,0.5512,6.8494,1.06139
4341,0.6201,8.8331,1.59632
4342,0.6889,11.0336,1.55991
4343,0.7578,15.475,0.75729
4344,0.8267,18.2451,1.07977
4345,0.8956,18.743,1.72733
4346,0.9645,21.1456,1.4222
4347,1.0334,22.7735,1.53673
4348,1.1023,22.4737,1.89303
4349,1.1712,22.931,2.50293
4350,1.2401,24.6915,2.44361
4351,1.309,24.1862,2.15739
4352,1.3779,18.9059,1.51721
4353,1.4468,20.6574,1.65317
4354,1.5157,21.1059,2.48229
4355,1.5846,24.2342,2.16585
4356,1.6535,25.0561,2.74224
4357,1.7224,31.6291,2.33266
4358,1.7913,38.9978,2.32919
4359,1.8602,51.0777,2.47659
4360,1.929,65.1176,3.15976
4361,1.9979,67.8678,2.49607
4362,2.0668,57.6888,3.10296
4363,2.1357,46.7848,3.85358
4364,2.2046,37.5942,2.9444
4365,2.2735,35.5274,2.51587
4366,2.3424,32.6724,2.64584
4367,2.4113,33.3371,2.8841
4368,2.4802,35.69,2.61961
4369,2.5491,36.377,3.1134
4370,2.618,35.4635,2.1502
4371,2.6869,33.7894,2.91767
4372,2.7558,29.106,2.43572
4373,2.8247,22.9644,2.00458
4374,2.8936,16.0342,1.52046
4375,2.9625,10.8587,1.49702
4376,3.0314,7.4934,1.45881
4377,3.1003,6.4848,1.26941
4378,3.1691,5.6905,0.94967
4379,3.238,5.713,1.19768
4380,3.3069,5.8107,1.16542
4381,3.3758,3.8433,1.3151
4382,3.4447,4.5133,0.72233
4383,3.5136,4.929,1.20071
4384,3.5825,3.6179,1.24976
4385,3.6514,3.2701,0.77804
4386,3.7203,2.9285,1.53489
4387,3.7892,3.316,1.73559
4388,3.8581,4.2519,1.42315
4389,3.927,3.9518,1.18608
4390,3.9959,2.9841,1.30986
4391,4.0648,3.2599,1.24731
4392,4.1337,4.7262,1.4305
4393,4.2026,4.2158,0.90224
4394,4.2715,2.4781,0.67938
4395,4.3404,3.6862,1.01009
4396,4.4092,3.4805,1.23952
4397,4.4781,3.4167,1.34499
4398,4.547,2.3258,1.21949
4399,4.6159,2.5894,1.26477
4400,4.6848,3.4061,1.46
4401,4.7537,3.0402,1.27161
4402,4.8226,3.82,1.3857
4403,4.8915,4.6183,0.88562
4404,4.9604,3.3404,0.66843
4405,5.0293,4.12,0.56368
4406,5.0982,4.324,0.54115
4407,5.1671,4.5607,0.46619
4408,5.236,4.3451,0.98709
4409,5.3049,4.347,0.54242
4410,5.3738,5.7948,0.96219
4411,5.4427,6.228,0.73423
4412,5.5116,6.3654,1.03261
4413,5.5805,5.5083,0.95699
4414,5.6493,4.9221,1.39622
4415,5.7182,6.1884,1.61933
4416,5.7871,6.99,1.49759
4417,5.856,7.3626,0.9325
4418,5.9249,6.6393,1.05141
4419,5.9938,8.3157,0.85408
4420,6.0627,8.6112,1.03086
4421,6.1316,8.2688,1.49278
4422,6.2005,12.3291,1.43627
4423,6.2694,12.4994,1.89313
4424,6.3383,15.2963,2.56433
4425,6.4072,18.3132,2.57403
4426,6.4761,24.2987,1.91868
4427,6.545,36.7649,2.02386
4428,6.6139,45.4181,3.30299
4429,6.6828,55.1504,3.15229
4430,6.7517,63.9867,2.80629
4431,6.8206,62.464,3.171
4432,6.8894,53.65,2.89617
4433,6.9583,38.4751,2.55033
4434,7.0272,30.9664,1.93347
4435,7.0961,24.6608,1.59644
4436,7.165,22.6992,1.34716
4437,7.2339,21.2608,1.84408
4438,7.3028,21.166,1.37271
4439,7.3717,15.7407,0.75051
4440,7.4406,13.6245,1.04466
4441,7.5095,11.423,1.39096
4442,7.5784,7.564,1.63224
4443,7.6473,7.7724,1.57332
4444,7.7162,6.824,1.69818
4445,7.7851,6.975,1.60655
4446,7.854,9.3236,2.12632
4447,7.9229,12.7735,1.64505
4448,7.9918,15.7945,2.67946
4449,8.0607,18.3239,2.13138
4450,8.1296,19.0424,2.16943
4451,8.1984,21.6758,2.69661
4452,8.2673,24.9123,2.43651
4453,8.3362,31.334,2.20584
4454,8.4051,41.2234,2.66612
4455,8.474,50.4308,2.87312
4456,8.5429,54.475,3.50482
4457,8.6118,53.4419,4.21438
4458,8.6807,54.0837,3.47908
4459,8.7496,51.2056,3.67807
4460,8.8185,39.3632,3.88462
4461,8.8874,37.267,3.12192
4462,8.9563,36.1869,3.39288
4463,9.0252,37.8209,3.55577
4464,9.0941,35.4189,3.18473
4465,9.163,36.4802,2.9171
4466,9.2319,32.9836,3.51385
4467,9.3008,32.5277,3.98144
4468,9.3697,29.0614,3.65123
4469,9.4385,23.0078,3.60474
4470,9.5074,19.1234,3.25743
4471,9.5763,16.4877,3.3721
4472,9.6452,13.6433,2.90059
4473,9.7141,14.6649,2.20529
4474,9.783,16.2169,2.79492
4475,9.8519,15.659,2.79578
4476,9.9208,14.745,1.64827
4477,9.9897,11.5491,1.67309
4478,10.0586,9.0946,1.48674
4479,10.1275,9.3222,1.81964
4480,10.1964,8.9105,1.97892
4481,10.2653,10.1954,2.07068
4482,10.3342,13.7941,2.19439
4483,10.4031,16.5604,2.17396
4484,10.472,17.1363,3.09792
4485,10.5409,17.2306,2.78637
4486,10.6098,15.4904,3.68116
4487,10.6786,19.7911,3.55015
4488,10.7475,20.4749,3.52038
4489,10.8164,20.1341,3.17407
4490,10.8853,19.1706,2.4605
4491,10.9542,19.3118,1.91037
4492,11.0231,19.3268,1.79078
4493,11.092,19.1475,2.65706
4494,11.1609,20.1289,2.94482
4495,11.2298,20.8112,2.69036
4496,11.2987,15.2646,2.32762
4497,11.3676,13.6763,2.64128
4498,11.4365,11.3896,2.16403
4499,11.5054,9.3554,1.97393
4500,11.5743,7.9437,2.27545
4501,11.6432,7.2814,3.10262
4502,11.7121,8.3506,2.73116
4503,11.781,6.0383,2.45302
4504,11.8499,5.3541,1.7019
4505,11.9187,5.8169,1.46999
4506,11.9876,6.5453,0.7604
4507,12.0565,5.7919,1.24176
4508,12.1254,4.7503,1.62755
4509,12.1943,5.4706,1.74988
4510,12.2632,6.1132,1.49778
4511,12.3321,6.564,1.92488
4512,12.401,7.5765,1.68669
4513,12.4699,7.0324,1.35917
4514,12.5388,6.4484,1.56764
4515,12.6077,7.802,1.93419
4516,12.6766,8.7091,1.90539
4517,12.7455,7.482,2.54213
4518,12.8144,10.0878,3.02613
4519,12.8833,9.4312,2.94445
4520,12.9522,10.9636,2.97414
4521,13.0211,11.0398,3.03773
4522,13.09,10.3464,2.42955
4523,13.1588,10.6227,3.15148
4524,13.2277,9.3104,2.71052
4525,13.2966,11.0848,2.42132
4526,13.3655,12.1578,2.08385
4527,13.4344,15.7712,1.54787
4528,13.5033,16.8128,2.13938
4529,13.5722,19.1837,1.95592
4530,13.6411,23.9851,1.72264
4531,13.71,25.4383,1.91289
4532,13.7789,25.4186,2.12761
4533,13.8478,25.2006,2.19204
4534,13.9167,21.3664,2.59867
4535,13.9856,21.2606,2.21509
4536,14.0545,23.5412,2.70721
4537,14.1234,25.3303,2.91951
4538,14.1923,29.3001,2.44161
4539,14.2612,25.9683,2.28024
4540,14.3301,22.4879,2.40664
4541,14.3989,19.8156,2.35911
4542,14.4678,15.8884,2.41999
4543,14.5367,10.3061,1.91541
4544,14.6056,9.9628,1.38763
4545,14.6745,7.9407,1.53572
4546,14.7434,6.27,1.53012
4547,14.8123,4.2934,1.25859
4548,14.8812,5.6553,1.81353
4549,14.9501,6.9342,1.89413
4550,15.019,5.7607,2.22051
4551,15.0879,4.9632,2.24482
4552,15.1568,5.4841,1.75129
4553,15.2257,9.1073,1.64054
4554,15.2946,12.2175,1.23423
4555,15.3635,15.8247,1.91124
4556,15.4324,13.7912,1.71782
4557,15.5013,10.4899,1.60312
4558,15.5702,9.258,1.55993
4559,15.6391,9.0852,2.10699
4560,15.7079,9.1625,1.98284
4561,15.7768,9.2345,0.90586
4562,15.8457,7.9448,1.15827
4563,15.9146,7.9283,1.78613
4564,15.9835,5.0531,1.95096
4565,16.0524,5.891,1.64398
4566,16.1213,9.444,1.56983
4567,16.1902,8.5934,1.53954
4568,16.2591,7.62,1.62523
4569,16.328,7.8916,1.14346
4570,16.3969,10.0324,0.71372
4571,16.4658,10.7075,0.76189
4572,16.5347,11.2541,1.22925
4573,16.6036,12.2884,1.24487
4574,16.6725,14.5166,1.37389
4575,16.7414,13.3853,1.4477
4576,16.8103,14.5867,1.65548
4577,16.8792,14.3023,2.33792
4578,16.948,15.9412,2.62976
4579,17.0169,16.588,2.79543
4580,17.0858,17.8637,1.75099
4581,17.1547,14.878,1.31374
4582,17.2236,11.4633,1.52039
4583,17.2925,11.5517,1.76084
4584,17.3614,12.7518,1.31065
4585,17.4303,11.6378,1.45829
4586,17.4992,9.7466,1.06958
4587,17.5681,7.8209,1.13298
4588,17.637,7.7623,1.36991
4589,17.7059,6.6721,1.52169
4590,17.7748,5.6203,2.39486
4591,17.8437,6.091,1.24501
4592,17.9126,7.2834,1.70008
4593,17.9815,9.4843,1.89035
4594,18.0504,12.55,1.88225
4595,18.1193,13.8392,1.29617
4596,18.1881,15.2587,1.45677
4597,18.257,18.7622,1.76317
4598,18.3259,26.9353,2.62763
4599,18.3948,32.119,3.1296
4600,18.4637,36.6156,2.66491
4601,18.5326,50.1387,2.35226
4602,18.6015,56.9675,4.0445
4603,18.6704,61.1822,5.24408
4604,18.7393,69.1992,5.2338
4605,18.8082,71.8159,5.90203
4606,18.8771,72.7434,4.9981
4607,18.946,62.5481,4.31271
4608,19.0149,48.9887,3.87776
4609,19.0838,32.0723,3.36883
4610,19.1527,20.9502,3.25791
4611,19.2216,15.1598,2.1673
4612,19.2905,10.9858,1.78541
4613,19.3594,9.4111,2.06298
4614,19.4282,9.1595,2.10802
4615,19.4971,11.248,1.8977
4616,19.566,12.5238,1.82183
4617,19.6349,16.3404,2.30536
4618,19.7038,16.8805,2.13367
4619,19.7727,16.6219,1.67207
4620,19.8416,18.7293,1.8528
4621,19.9105,20.89,2.8597
4622,19.9794,22.401,3.36908
4623,20.0483,20.2123,2.56507
4624,20.1172,21.2017,2.97726
4625,20.1861,21.405,2.88014
4626,20.255,17.7289,2.53069
4627,20.3239,17.3123,2.45242
4628,20.3928,12.6841,1.54896
4629,20.4617,11.9119,1.36017
4630,20.5306,13.269,1.14696
4631,20.5995,15.2776,1.29863
4632,20.6683,20.9216,2.71936
4633,20.7372,26.1772,3.31237
4634,20.8061,25.6426,3.4223
4635,20.875,19.1342,3.92736
4636,20.9439,13.2679,3.46003
4637,21.0128,9.284,4.13764
4638,21.0817,6.9196,2.81736
4639,21.1506,5.4423,2.29382
4640,21.2195,4.4369,1.55843
4641,21.2884,5.2282,2.00774
4642,21.3573,4.8103,3.09772
4643,21.4262,6.2844,2.8767
4644,21.4951,8.9984,2.50885
4645,21.564,12.0403,2.23402
4646,21.6329,12.5606,2.77021
4647,21.7018,10.9503,3.41901
4648,21.7707,13.7902,3.65632
4649,21.8396,13.2615,3.25206
4650,21.9084,13.3906,3.3514
4651,21.9773,13.7477,3.30689
4652,22.0462,15.3597,3.28085
4653,22.1151,14.1862,3.58433
4654,22.184,13.1406,2.9814
4655,22.2529,10.2993,2.9489
4656,22.3218,10.0971,3.42905
4657,22.3907,9.9777,3.35915
4658,22.4596,9.4206,3.39145
4659,22.5285,6.3061,2.86473
4660,22.5974,9.2828,2.6311
4661,22.6663,10.8893,2.03057
4662,22.7352,11.9369,2.8713
4663,22.8041,14.7449,2.29072
4664,22.873,17.734,2.78797
4665,22.9419,20.5799,3.0577
4666,23.0108,22.1776,3.49145
4667,23.0797,30.0432,4.00907
4668,23.1486,35.522,3.88829
4669,23.2174,40.0514,3.07287
4670,23.2863,47.9021,2.83625
4671,23.3552,53.7845,2.6108
4672,23.4241,52.3307,3.0776
4673,23.493,54.1434,4.85402
4674,23.5619,56.4991,4.6353
4675,23.6308,58.8987,5.11868
4676,23.6997,60.2196,7.07726
4677,23.7686,53.5744,6.59157
4678,23.8375,44.5556,5.69905
4679,23.9064,35.0129,4.64057
4680,23.9753,21.4716,3.54728
4681,24.0442,14.5346,2.66599
4682,24.1131,10.2486,1.87453
4683,24.182,8.2411,1.91422
4684,24.2509,6.3446,2.33028
4685,24.3198,6.2001,2.21622
4686,24.3887,4.6677,2.03048
4687,24.4575,3.1827,2.18809
4688,24.5264,3.3424,1.79488
4689,24.5953,3.7415,1.73068
4690,24.6642,4.6134,2.11882
4691,24.7331,5.1261,1.56094
4692,24.802,5.147,1.90691
4693,24.8709,5.7142,2.11501
4694,24.9398,4.1822,1.7585
4695,25.0087,4.6635,1.72949
4696,25.0776,5.3899,1.18603
4697,25.1465,4.4935,1.18959
4698,25.2154,3.8588,1.74907
4699,25.2843,5.8592,1.30709
4700,25.3532,5.6393,1.28002
4701,25.4221,7.6412,2.12347
4702,25.491,7.3846,1.7437
4703,25.5599,9.6343,2.14975
4704,25.6288,14.3375,2.89219
4705,25.6976,19.8521,3.62148
4706,25.7665,21.931,3.25626
4707,25.8354,26.2124,3.84191
4708,25.9043,27.3003,3.64019
4709,25.9732,23.5805,4.40741
4710,26.0421,20.6817,4.5684
4711,26.111,17.7129,4.02896
4712,26.1799,16.8447,3.44751
4713,26.2488,15.4727,2.73466
4714,26.3177,15.0023,2.38895
4715,26.3866,18.9428,2.20125
4716,26.4555,22.6463,3.38993
4717,26.5244,28.3847,3.31002
4718,26.5933,34.7983,3.46842
4719,26.6622,35.5977,2.57958
4720,26.7311,33.1922,2.13465
4721,26.8,29.9979,2.27259
4722,26.8689,29.2617,1.03746
4723,26.9377,30.3613,1.69222
4724,27.0066,30.3224,2.10803
4725,27.0755,26.5894,2.47148
4726,27.1444,29.4235,2.41839
4727,27.2133,27.8796,2.87977
4728,27.2822,31.4917,3.15244
4729,27.3511,27.7026,2.6541
4730,27.42,26.85,2.41662
4731,27.4889,25.2591,2.98075
4732,27.5578,23.6797,2.89498
4733,27.6267,18.2677,2.98086
4734,27.6956,13.6432,1.94866
4735,27.7645,10.6078,1.00445
4736,27.8334,10.6405,1.22239
4737,27.9023,11.9376,1.22595
4738,27.9712,12.5901,1.02602
4739,28.0401,12.0324,2.04729
4740,28.109,11.1322,1.77922
4741,28.1778,12.5011,1.14867
4742,28.2467,10.7827,2.12118
4743,28.3156,10.9816,2.2913
4744,28.3845,9.4662,1.43243
4745,28.4534,10.5193,1.56151
4746,28.5223,12.3916,1.57548
4747,28.5912,12.3513,1.77401
4748,28.6601,9.4273,2.14617
4749,28.729,8.4249,1.72214
4750,28.7979,9.6627,1.54898
4751,28.8668,11.7465,1.08394
4752,28.9357,12.619,1.25285
4753,29.0046,8.805,1.10012
4754,29.0735,6.5124,0.99176
4755,29.1424,8.9063,1.13919
4756,29.2113,8.3946,1.47061
4757,29.2802,7.804,1.20254
4758,29.3491,9.8868,1.47799
4759,29.4179,9.8166,1.53282
4760,29.4868,7.0843,1.22529
4761,29.5557,8.1732,1.0958
4762,29.6246,10.8129,1.28649
4763,29.6935,13.5456,1.59753
4764,29.7624,15.1839,2.11972
4765,29.8313,17.6866,2.69334
4766,29.9002,22.0513,3.3772
4767,29.9691,27.1372,2.97835
4768,30.038,38.8835,3.74256
4769,30.1069,46.4294,4.06064
4770,30.1758,53.4671,4.55316
4771,30.2447,53.3176,4.41114
