,position (um),Fat2dICD intensity,Abi intensity
3161,7.647,6.903,1.0127
3162,7.716,6.118,1.3387
3163,7.785,6.655,0.6587
3164,7.854,4.754,0.6892
3165,7.923,4.519,0.9683
3166,7.992,3.944,0.7087
3167,8.061,4.286,0.5698
3168,8.13,5.268,0.5319
3169,8.198,3.798,1.1267
3170,8.267,3.696,1.2663
3171,8.336,8.716,1.2853
3172,8.405,12.951,1.5394
3173,8.474,16.515,1.3527
3174,8.543,26.731,0.854
3175,8.612,39.487,1.3384
3176,8.681,60.903,2.8524
3177,8.75,78.497,3.6084
3178,8.818,83.181,5.5375
3179,8.887,69.262,5.2929
3180,8.956,48.244,4.9975
3181,9.025,32.685,3.7117
3182,9.094,23.257,2.5014
3183,9.163,17.841,2.9171
3184,9.232,17.924,2.4186
3185,9.301,18.071,2.0207
3186,9.37,15.803,1.775
3187,9.439,14.378,1.6401
3188,9.507,11.793,1.3219
3189,9.576,9.887,1.2053
3190,9.645,9.076,2.3197
3191,9.714,8.694,1.5052
3192,9.783,8.133,1.9246
3193,9.852,9.084,1.7637
3194,9.921,6.735,1.4557
3195,9.99,6.779,1.8893
3196,10.059,8.925,2.2771
3197,10.127,11.62,2.381
3198,10.196,10.975,2.1848
3199,10.265,7.068,2.6459
3200,10.334,5.884,2.4874
3201,10.403,5.124,2.1531
3202,10.472,6.233,1.751
3203,10.541,9.267,1.8267
3204,10.61,8.968,1.8931
3205,10.679,5.899,2.0607
3206,10.748,3.297,1.6654
3207,10.816,2.427,1.3587
3208,10.885,3.313,1.413
3209,10.954,7.058,1.4694
3210,11.023,9.756,1.8003
3211,11.092,13.815,2.5507
3212,11.161,19.989,2.441
3213,11.23,26.298,3.3294
3214,11.299,26.786,2.4823
3215,11.368,24.134,2.8832
3216,11.436,17.034,1.9263
3217,11.505,11.813,2.5189
3218,11.574,12.077,2.247
3219,11.643,14.264,3.4687
3220,11.712,14.01,2.4833
3221,11.781,13.251,2.4194
3222,11.85,13.131,2.2885
3223,11.919,10.951,2.4961
3224,11.988,9.52,1.8824
3225,12.057,8.823,2.3008
3226,12.125,15.806,2.6662
3227,12.194,20.659,4.0782
3228,12.263,22.53,3.9085
3229,12.332,25.974,3.6377
3230,12.401,28.472,4.4038
3231,12.47,30.616,3.8793
3232,12.539,32.286,4.2786
3233,12.608,31.891,4.1546
3234,12.677,34.216,3.6218
3235,12.745,34.186,4.0178
3236,12.814,27.531,4.0834
3237,12.883,22.008,3.7661
3238,12.952,16.152,2.1289
3239,13.021,12.229,1.4712
3240,13.09,12.761,1.0889
3241,13.159,10.796,1.6867
3242,13.228,10.846,1.0801
3243,13.297,10.714,1.7939
3244,13.366,7.655,2.1503
3245,13.434,6.016,2.1982
3246,13.503,7.14,1.6464
3247,13.572,9.625,1.635
3248,13.641,10.209,1.5411
3249,13.71,7.987,1.7262
3250,13.779,4.903,0.9965
3251,13.848,4.815,1.1681
3252,13.917,3.942,1.6734
3253,13.986,4.668,1.9588
3254,14.054,8.508,2.1892
3255,14.123,9.587,1.7421
3256,14.192,9.16,1.9681
3257,14.261,13.398,2.1449
3258,14.33,12.467,2.6278
3259,14.399,11.643,2.7289
3260,14.468,16.542,3.8767
3261,14.537,14.243,2.4901
3262,14.606,15.257,2.7997
3263,14.675,13.445,2.1766
3264,14.743,12.872,1.089
3265,14.812,14.659,1.4382
3266,14.881,13.788,0.931
3267,14.95,10.681,0.8386
3268,15.019,8.945,1.0479
3269,15.088,6.556,1.0751
3270,15.157,6.312,1.7154
3271,15.226,6.843,1.332
3272,15.295,5.033,1.0827
3273,15.363,5.451,0.856
3274,15.432,6.55,1.5298
3275,15.501,8.156,1.5533
3276,15.57,6.767,1.8365
3277,15.639,6.306,1.2199
3278,15.708,7.952,1.4785
3279,15.777,8.389,1.863
3280,15.846,10.928,2.3318
3281,15.915,14.043,2.2747
3282,15.984,22.165,3.8405
3283,16.052,33.613,4.6818
3284,16.121,45.245,5.5601
3285,16.19,53.561,5.5518
3286,16.259,44.396,5.9684
3287,16.328,32.554,5.0599
3288,16.397,27.79,3.6129
3289,16.466,28.904,3.2978
3290,16.535,30.555,3.103
3291,16.604,31.167,2.8544
3292,16.672,27.067,1.9767
3293,16.741,23.052,2.8731
3294,16.81,15.429,2.2966
3295,16.879,10.035,1.6621
3296,16.948,10.613,1.539
3297,17.017,11.062,1.0479
3298,17.086,9.666,1.1451
3299,17.155,5.938,1.256
3300,17.224,6.072,0.9762
3301,17.293,6.038,1.5036
3302,17.361,6.898,2.2124
3303,17.43,9.998,1.9961
3304,17.499,11.493,2.5196
3305,17.568,16.186,2.54
3306,17.637,15.888,3.33
3307,17.706,14.146,2.5627
3308,17.775,11.92,1.8802
3309,17.844,10.34,1.9291
3310,17.913,8.873,2.165
3311,17.981,8.247,1.4182
3312,18.05,5.696,1.7886
3313,18.119,6.069,2.44
3314,18.188,7.257,1.832
3315,18.257,10.815,1.4181
3316,18.326,16.66,1.4452
3317,18.395,21.098,2.7133
3318,18.464,25.724,3.1059
3319,18.533,24.973,2.5422
3320,18.602,21.211,3.9397
3321,18.67,16.599,3.0439
3322,18.739,18.995,3.9584
3323,18.808,21.683,3.6621
3324,18.877,23.361,4.1108
3325,18.946,26.05,4.1043
3326,19.015,27.35,3.6906
3327,19.084,27.343,2.8498
3328,19.153,28.969,3.1993
3329,19.222,27.281,3.2609
3330,19.29,29.418,2.9395
3331,19.359,26.914,3.879
3332,19.428,25.565,3.9488
3333,19.497,25.831,5.607
3334,19.566,33.146,4.6873
3335,19.635,44.542,5.404
3336,19.704,44.34,4.7149
3337,19.773,31.768,3.9483
3338,19.842,20.796,2.765
3339,19.911,18.189,1.5638
3340,19.979,17.418,1.6937
3341,20.048,17.233,1.7437
3342,20.117,21.956,2.3052
3343,20.186,31.849,1.6061
3344,20.255,35.537,2.1358
3345,20.324,36.107,3.6313
3346,20.393,35.317,3.9285
3347,20.462,28.894,4.5057
3348,20.531,21.164,4.7799
3349,20.599,20.808,4.341
3350,20.668,16.133,4.4596
3351,20.737,14.782,3.2339
3352,20.806,15.57,2.3852
3353,20.875,15.079,2.7315
3354,20.944,17.118,2.2392
3355,21.013,15.667,2.0399
3356,21.082,16.783,2.3264
3357,21.151,17.964,2.5677
3358,21.22,12.314,2.7792
3359,21.288,9.357,2.3766
3360,21.357,5.951,1.7093
3361,21.426,7.8,1.9648
3362,21.495,12.966,2.0548
3363,21.564,17.337,2.2624
3364,21.633,22.587,2.3535
3365,21.702,24.609,2.4236
3366,21.771,25.294,1.9742
3367,21.84,24.209,1.0893
3368,21.908,25.811,1.1962
3369,21.977,26.782,1.3348
3370,22.046,25.145,2.3295
3371,22.115,22.813,2.562
3372,22.184,20.637,3.0314
3373,22.253,18.267,2.8214
3374,22.322,17.463,2.5963
3375,22.391,17.65,2.9964
3376,22.46,13.634,2.162
3377,22.528,11.118,2.6843
3378,22.597,6.865,2.0257
3379,22.666,5.474,1.3341
3380,22.735,5.512,1.3959
3381,22.804,4.921,1.4018
3382,22.873,8.882,1.3939
3383,22.942,13.565,1.4029
3384,23.011,16.316,1.7318
3385,23.08,12.374,1.7203
3386,23.149,8.33,1.6154
3387,23.217,5.808,1.2857
3388,23.286,3.513,0.7994
3389,23.355,3.282,1.0115
3390,23.424,4.052,1.0424
3391,23.493,4.717,1.0446
3392,23.562,7.114,1.1107
3393,23.631,9.01,1.2229
3394,23.7,8.988,1.1417
3395,23.769,6.464,1.4028
3396,23.837,4.597,1.4773
3397,23.906,4.872,1.0819
3398,23.975,5.391,1.4278
3399,24.044,4.708,1.5337
3400,24.113,5.741,1.1721
3401,24.182,9.231,1.4604
3402,24.251,11.271,1.9383
3403,24.32,13.57,1.1328
3404,24.389,18.083,1.4213
3405,24.458,23.037,1.6686
3406,24.526,24.934,2.0938
3407,24.595,24.891,1.8485
3408,24.664,23.866,2.4137
3409,24.733,26.762,2.3164
3410,24.802,24.212,3.0495
3411,24.871,23.771,3.4148
3412,24.94,24.866,3.7951
3413,25.009,28.556,3.4456
3414,25.078,27.606,3.5334
3415,25.146,32.426,2.6589
3416,25.215,38.423,2.9485
3417,25.284,45.948,2.3969
3418,25.353,54.105,3.6227
3419,25.422,63.277,3.5755
3420,25.491,65.285,4.5049
3421,25.56,65.401,4.674
3422,25.629,60.971,4.9478
3423,25.698,56.119,5.0463
3424,25.767,39.047,3.8898
3425,25.835,22.771,2.9961
3426,25.904,14.525,3.1392
3427,25.973,9.793,2.4755
3428,26.042,8.101,2.5738
3429,26.111,6.271,1.8867
3430,26.18,7.902,1.4865
3431,26.249,8.485,1.6443
3432,26.318,11.53,2.0506
3433,26.387,16.916,1.5506
3434,26.455,18.212,1.0569
3435,26.524,17.044,1.3234
3436,26.593,16.234,1.2701
3437,26.662,10.95,1.347
3438,26.731,7.319,1.3999
3439,26.8,5.056,1.098
3440,26.869,5.227,2.3756
3441,26.938,5.35,2.5343
3442,27.007,5.816,2.2934
3443,27.076,7.33,2.6475
3444,27.144,10.153,2.7048
3445,27.213,14.261,1.5467
3446,27.282,20.587,1.538
3447,27.351,24.928,2.0055
3448,27.42,22.748,2.9203
3449,27.489,20.314,2.7413
3450,27.558,17.926,2.6107
3451,27.627,19.083,2.169
3452,27.696,29.463,2.3354
3453,27.764,43.835,2.524
3454,27.833,58.518,3.3221
3455,27.902,68.277,4.0242
3456,27.971,60.532,4.3397
3457,28.04,45.451,5.369
3458,28.109,44.779,5.905
3459,28.178,53.454,5.2014
3460,28.247,59.883,6.0115
3461,28.316,65.458,6.5644
3462,28.385,63.902,6.3173
3463,28.453,53.147,5.6443
3464,28.522,38.57,4.8751
3465,28.591,28.691,3.6825
3466,28.66,20.039,3.1124
3467,28.729,18.67,2.7097
3468,28.798,15.643,1.6784
3469,28.867,13.829,1.5606
3470,28.936,10.111,1.4632
3471,29.005,8.85,1.577
3472,29.073,8.248,1.4294
3473,29.142,7.839,1.377
3474,29.211,7.136,1.5336
3475,29.28,7.65,1.805
3476,29.349,6.515,2.0137
3477,29.418,6.734,1.3849
3478,29.487,8.242,1.2309
3479,29.556,6.924,0.9536
3480,29.625,8.278,1.2156
3481,29.694,9.682,1.1075
3482,29.762,9.57,0.9697
3483,29.831,9.341,1.851
3484,29.9,6.834,2.4436
3485,29.969,6.225,2.8542
3486,30.038,6.032,2.8854
3487,30.107,9.586,2.6361
3488,30.176,11.514,3.5522
3489,30.245,13.23,3.5522
3490,30.314,12.995,2.9487
3491,30.382,17.389,2.0129
3492,30.451,19.885,1.8384
3493,30.52,22.864,1.1222
3494,30.589,24.456,1.455
3495,30.658,21.86,2.0119
3496,30.727,21.425,3.1927
3497,30.796,15.963,4.3428
3498,30.865,12.621,3.8428
3499,30.934,10.105,3.6799
3500,31.003,8.387,3.6178
3501,31.071,8.573,3.5126
3502,31.14,9.901,2.7729
3503,31.209,13.875,3.2166
3504,31.278,21.093,2.5982
3505,31.347,22.018,3.1739
3506,31.416,22.526,3.2499
3507,31.485,18.776,3.1425
3508,31.554,16.657,2.7639
3509,31.623,15.418,1.8439
3510,31.691,16.203,2.0278
3511,31.76,15.255,1.9982
3512,31.829,17.594,2.099
3513,31.898,16.033,2.9681
3514,31.967,17.846,2.5629
3515,32.036,20.425,2.3365
3516,32.105,26.392,2.9911
3517,32.174,40.22,3.1061
3518,32.243,53.912,4.8183
3519,32.312,55.659,6.5559
3520,32.38,43.348,5.7469
3521,32.449,30.215,5.1363
3522,32.518,20.382,4.7943
3523,32.587,15.332,4.4544
3524,32.656,14.03,4.0999
3525,32.725,17.008,2.8516
3526,32.794,21.323,2.3502
3527,32.863,22.436,2.6501
3528,32.932,18.079,3.232
3529,33.0,13.534,2.5583
3530,33.069,10.61,2.7798
3531,33.138,9.973,2.705
3532,33.207,11.031,2.0332
3533,33.276,11.63,1.9508
3534,33.345,12.947,2.1523
3535,33.414,9.648,2.6398
3536,33.483,9.625,1.9944
3537,33.552,9.518,1.6488
3538,33.621,12.685,1.9159
3539,33.689,13.105,3.0012
3540,33.758,10.343,1.8039
3541,33.827,13.192,1.7621
3542,33.896,16.378,2.0017
3543,33.965,17.071,2.6045
3544,34.034,17.641,3.0405
3545,34.103,16.427,2.7123
3546,34.172,13.448,2.7113
3547,34.241,17.124,2.6434
3548,34.309,16.484,2.6602
3549,34.378,21.679,2.0945
3550,34.447,24.028,2.0984
3551,34.516,23.66,2.0089
3552,34.585,23.173,2.1497
3553,34.654,16.739,2.1203
3554,34.723,13.943,1.7538
3555,34.792,17.377,2.6121
3556,34.861,14.742,2.4841
3557,34.93,18.88,2.8952
3558,34.998,26.316,4.4449
3559,35.067,35.702,5.0693
3560,35.136,47.14,6.8592
3561,35.205,53.809,8.7487
3562,35.274,57.966,9.1845
3563,35.343,51.834,8.5179
3564,35.412,39.935,5.9566
3565,35.481,27.094,5.4106
3566,35.55,19.637,3.296
3567,35.618,16.961,2.8097
3568,35.687,18.705,1.9856
3569,35.756,20.25,1.3773
3570,35.825,19.957,2.2447
3571,35.894,19.588,2.3621
3572,35.963,19.309,2.1203
3573,36.032,18.766,2.0967
3574,36.101,19.255,1.373
3575,36.17,24.615,1.3975
3576,36.239,20.412,1.1659
3577,36.307,19.285,1.6004
3578,36.376,19.281,1.0313
3579,36.445,16.328,1.698
3580,36.514,14.194,1.5975
3581,36.583,12.79,1.4285
3582,36.652,12.847,1.3844
3583,36.721,10.08,0.9623
3584,36.79,8.985,0.7348
3585,36.859,8.967,0.9363
3586,36.927,6.316,0.6996
3587,36.996,4.755,1.1887
3588,37.065,2.563,0.9603
3589,37.134,2.443,1.3533
3590,37.203,3.492,1.0631
3591,37.272,3.77,0.7521
3592,37.341,3.071,1.5619
3593,37.41,3.398,1.3012
3594,37.479,5.408,0.6944
3595,37.548,6.944,0.9123
3596,37.616,7.566,0.937
3597,37.685,8.813,0.9278
3598,37.754,9.461,1.3217
3599,37.823,13.536,1.3515
3600,37.892,18.031,1.5035
3601,37.961,19.577,1.8505
3602,38.03,21.045,2.5936
3603,38.099,15.884,3.2276
3604,38.168,13.259,3.0476
3605,38.236,11.29,2.9371
3606,38.305,11.887,2.7453
3607,38.374,13.65,3.2605
3608,38.443,15.17,3.367
3609,38.512,16.662,3.8413
3610,38.581,18.503,3.0687
3611,38.65,14.872,3.179
3612,38.719,11.652,1.8955
3613,38.788,8.294,1.9126
3614,38.856,7.999,2.0122
3615,38.925,7.02,2.0323
3616,38.994,6.817,1.603
3617,39.063,5.276,2.1756
3618,39.132,5.242,2.4834
3619,39.201,7.087,1.8321
3620,39.27,10.928,2.3033
3621,39.339,12.195,2.6852
3622,39.408,13.935,2.0545
3623,39.477,14.385,2.506
3624,39.545,11.965,2.2351
3625,39.614,10.378,2.264
3626,39.683,8.387,2.1825
3627,39.752,9.525,1.5329
3628,39.821,11.789,1.571
3629,39.89,16.265,3.2249
3630,39.959,21.128,3.4592
3631,40.028,22.251,3.1258
3632,40.097,17.836,2.8525
3633,40.165,16.402,2.5951
3634,40.234,15.238,2.2187
3635,40.303,15.323,3.6772
3636,40.372,20.085,4.0528
3637,40.441,25.826,4.0791
3638,40.51,28.082,5.0973
3639,40.579,29.597,3.9549
3640,40.648,34.676,3.5556
3641,40.717,37.321,4.245
3642,40.786,36.541,3.0248
3643,40.854,37.466,3.2893
3644,40.923,37.829,4.6379
3645,40.992,43.304,3.9331
3646,41.061,43.853,4.7891
3647,41.13,40.472,3.9378
3648,41.199,34.403,4.9188
3649,41.268,32.103,3.7404
3650,41.337,29.611,4.1798
3651,41.406,32.015,4.2977
3652,41.474,39.194,4.6735
3653,41.543,46.15,5.3925
3654,41.612,51.284,6.5053
3655,41.681,61.984,9.2999
3656,41.75,75.633,10.9272
3657,41.819,78.124,11.901
3658,41.888,78.177,11.9493
3659,41.957,75.414,8.7091
3660,42.026,72.204,7.1144
3661,42.095,72.199,6.1335
3662,42.163,70.685,4.7028
3663,42.232,67.957,4.3793
3664,42.301,77.622,4.7124
3665,42.37,79.917,4.6695
3666,42.439,74.026,5.4736
3667,42.508,60.736,4.9189
3668,42.577,48.256,4.1129
3669,42.646,36.355,2.6344
3670,42.715,27.878,2.6418
3671,42.783,21.903,2.5238
3672,42.852,16.674,2.5213
3673,42.921,14.05,1.5464
3674,42.99,13.964,1.7484
3675,43.059,14.869,2.1705
3676,43.128,15.951,1.3187
3677,43.197,13.625,1.3472
3678,43.266,16.262,1.4251
3679,43.335,16.922,1.1452
3680,43.404,17.907,0.7858
3681,43.472,19.616,0.8582
3682,43.541,18.73,0.9978
3683,43.61,15.805,1.1047
3684,43.679,13.112,1.7548
3685,43.748,12.146,1.838
3686,43.817,11.102,1.5158
3687,43.886,7.432,1.6601
3688,43.955,5.696,1.3224
3689,44.024,3.755,1.4601
3690,44.092,3.212,1.062
3691,44.161,2.408,1.0151
3692,44.23,2.463,1.168
3693,44.299,2.756,1.2337
3694,44.368,3.268,1.0459
3695,44.437,4.024,1.0588
3696,44.506,3.921,1.5244
3697,44.575,4.698,1.5853
3698,44.644,7.562,1.7527
3699,44.713,10.349,1.9349
3700,44.781,13.991,1.4728
3701,44.85,12.505,1.5652
3702,44.919,8.757,1.3497
3703,44.988,8.917,1.4935
3704,45.057,8.83,1.493
3705,45.126,12.54,0.858
3706,45.195,16.254,0.9601
3707,45.264,20.689,1.3703
3708,45.333,22.173,1.5604
3709,45.401,22.574,1.5984
3710,45.47,23.434,1.9918
3711,45.539,25.19,2.675
3712,45.608,22.957,2.0099
3713,45.677,17.849,2.707
3714,45.746,15.586,2.7473
3715,45.815,16.515,2.8327
3716,45.884,17.965,3.2424
3717,45.953,20.367,3.8346
3718,46.022,22.256,3.8623
3719,46.09,26.431,3.7596
3720,46.159,28.681,3.6166
3721,46.228,31.363,3.5618
3722,46.297,34.379,2.5557
3723,46.366,39.582,2.4021
3724,46.435,40.292,2.3344
3725,46.504,37.985,2.7692
3726,46.573,43.641,3.7221
3727,46.642,47.7,4.9108
3728,46.71,52.205,6.5166
3729,46.779,51.12,6.5821
3730,46.848,43.054,4.3547
3731,46.917,36.138,4.8058
3732,46.986,32.798,3.954
3733,47.055,33.676,4.0353
3734,47.124,34.002,3.1682
3735,47.193,33.14,2.0902
3736,47.262,27.625,1.7772
3737,47.331,21.795,2.1374
3738,47.399,16.679,1.6306
3739,47.468,14.654,2.1365
3740,47.537,13.332,2.2123
3741,47.606,12.025,2.124
3742,47.675,8.418,1.5597
3743,47.744,7.781,1.656
3744,47.813,8.717,2.1556
3745,47.882,9.648,2.6121
3746,47.951,12.907,1.6405
3747,48.019,14.311,1.7092
3748,48.088,15.336,1.289
3749,48.157,18.888,1.1768
3750,48.226,18.731,0.7972
3751,48.295,20.852,0.8666
3752,48.364,23.426,1.0054
3753,48.433,20.652,1.2751
3754,48.502,14.701,1.3374
3755,48.571,13.735,1.7383
3756,48.64,8.203,1.7565
3757,48.708,5.729,1.7017
3758,48.777,5.772,1.5281
3759,48.846,8.013,1.4688
3760,48.915,5.889,1.2757
3761,48.984,7.16,2.253
3762,49.053,7.595,1.6693
3763,49.122,7.544,1.4048
3764,49.191,9.965,1.6692
3765,49.26,10.151,1.9463
3766,49.328,10.874,1.3803
3767,49.397,12.733,0.8229
3768,49.466,17.14,1.2162
3769,49.535,21.76,1.5906
3770,49.604,25.878,2.2541
3771,49.673,26.794,1.6934
3772,49.742,23.794,1.6566
3773,49.811,18.732,1.7425
3774,49.88,16.852,2.1572
3775,49.949,19.249,1.7484
3776,50.017,22.443,1.3656
3777,50.086,22.984,0.9374
3778,50.155,19.263,1.1759
3779,50.224,17.199,1.4723
3780,50.293,14.713,0.9884
3781,50.362,14.502,1.9687
3782,50.431,15.141,1.3674
3783,50.5,14.118,1.2454
3784,50.569,13.775,0.9562
3785,50.637,15.869,1.3487
3786,50.706,20.146,1.8671
3787,50.775,32.654,1.8521
3788,50.844,47.759,2.1646
3789,50.913,56.69,3.4818
3790,50.982,67.735,5.9244
3791,51.051,77.191,7.6064
3792,51.12,78.817,7.8594
3793,51.189,78.98,9.462
3794,51.258,69.274,8.3386
3795,51.326,56.917,7.1692
3796,51.395,50.204,5.6616
3797,51.464,39.007,3.9231
3798,51.533,33.491,4.5214
3799,51.602,32.423,5.3533
3800,51.671,26.71,4.8007
3801,51.74,26.803,3.7586
3802,51.809,27.138,3.3595
3803,51.878,20.994,3.3141
3804,51.946,20.787,2.6828
3805,52.015,19.49,3.1403
3806,52.084,16.721,2.4149
3807,52.153,12.782,2.3017
3808,52.222,11.213,2.9967
3809,52.291,5.662,2.6992
3810,52.36,7.286,1.6662
3811,52.429,8.191,2.5165
3812,52.498,7.886,2.1706
3813,52.567,7.566,1.4696
3814,52.635,7.202,1.3909
3815,52.704,8.126,1.2371
3816,52.773,8.893,1.4948
3817,52.842,8.856,1.2657
3818,52.911,7.874,0.8255
3819,52.98,8.032,0.778
3820,53.049,7.05,0.5989
3821,53.118,9.736,0.9508
3822,53.187,12.429,1.3392
3823,53.255,16.465,1.1351
3824,53.324,13.172,1.0659
3825,53.393,16.319,1.0423
3826,53.462,16.085,1.0951
3827,53.531,12.409,1.3324
3828,53.6,10.191,1.0504
3829,53.669,9.849,0.9194
3830,53.738,11.623,0.9715
3831,53.807,17.389,1.5437
3832,53.875,25.542,1.0216
3833,53.944,35.885,1.7237
3834,54.013,40.122,2.8145
3835,54.082,36.766,2.3609
3836,54.151,32.703,2.8375
3837,54.22,21.791,2.2157
3838,54.289,13.371,2.9356
3839,54.358,11.176,2.7377
3840,54.427,10.84,2.2431
3841,54.496,12.752,2.2954
3842,54.564,18.019,2.1404
3843,54.633,22.709,2.029
3844,54.702,30.847,2.0259
3845,54.771,46.892,3.3025
3846,54.84,77.682,3.6866
3847,54.909,97.199,5.2037
3848,54.978,92.503,5.3012
3849,55.047,77.765,5.4015
3850,55.116,51.878,4.4668
3851,55.184,43.962,4.0036
3852,55.253,39.544,3.1795
3853,55.322,34.533,2.4924
3854,55.391,31.011,1.861
3855,55.46,27.446,2.0205
3856,55.529,21.388,2.3099
3857,55.598,13.666,1.8314
3858,55.667,10.857,1.7566
3859,55.736,8.816,1.2235
3860,55.805,9.15,1.1188
3861,55.873,13.401,1.1295
3862,55.942,15.613,1.7657
3863,56.011,23.164,1.3502
3864,56.08,23.531,1.602
3865,56.149,20.597,1.3915
3866,56.218,18.47,1.378
3867,56.287,17.683,1.699
3868,56.356,12.799,1.7471
3869,56.425,8.557,1.4189
3870,56.493,5.659,0.8586
3871,56.562,6.289,1.5527
3872,56.631,8.09,1.4128
3873,56.7,9.051,1.7988
3874,56.769,10.342,2.2346
3875,56.838,12.841,2.9915
3876,56.907,16.803,3.0218
3877,56.976,18.747,2.3792
3878,57.045,26.41,2.6303
3879,57.114,36.159,3.5457
3880,57.182,43.766,4.4788
3881,57.251,40.343,4.6108
3882,57.32,30.104,4.9723
3883,57.389,22.233,4.1783
3884,57.458,18.626,2.78
3885,57.527,14.045,3.4
3886,57.596,14.51,2.895
3887,57.665,11.633,2.323
3888,57.734,9.926,1.986
3889,57.802,7.333,1.9806
3890,57.871,9.125,1.8786
3891,57.94,9.791,1.9437
3892,58.009,13.432,1.7152
3893,58.078,17.594,1.7479
3894,58.147,19.319,1.7942
3895,58.216,17.163,2.2649
3896,58.285,16.497,2.7658
3897,58.354,16.652,1.286
3898,58.423,15.951,2.2191
3899,58.491,15.548,2.5537
3900,58.56,19.433,3.1677
3901,58.629,28.044,3.211
3902,58.698,39.96,4.2732
3903,58.767,52.2,3.5825
3904,58.836,51.173,4.1756
3905,58.905,42.984,3.5144
3906,58.974,29.487,3.109
3907,59.043,18.318,2.9611
3908,59.111,13.079,2.3179
3909,59.18,9.577,2.5544
3910,59.249,7.279,2.1615
3911,59.318,4.909,2.0236
3912,59.387,4.158,1.9219
3913,59.456,5.398,1.686
3914,59.525,6.485,2.4048
3915,59.594,6.067,2.5703
3916,59.663,8.31,2.2959
3917,59.732,7.29,1.8567
3918,59.8,8.134,2.026
3919,59.869,5.931,1.9606
3920,59.938,4.611,1.5761
3921,60.007,4.762,1.6921
3922,60.076,6.17,1.9569
3923,60.145,4.27,1.4445
3924,60.214,3.173,1.3085
3925,60.283,1.658,1.2412
3926,60.352,1.995,0.7108
3927,60.42,1.422,0.9037
3928,60.489,2.742,0.973
3929,60.558,4.263,1.4494
3930,60.627,5.352,1.6788
3931,60.696,4.925,1.3362
3932,60.765,5.688,0.811
3933,60.834,5.677,1.3604
3934,60.903,4.82,1.4822
3935,60.972,4.407,1.8759
3936,61.041,4.479,1.8809
3937,61.109,5.363,2.0105
3938,61.178,7.289,2.4966
3939,61.247,8.235,2.0947
3940,61.316,14.303,2.8123
3941,61.385,12.939,3.0801
3942,61.454,13.124,3.1257
3943,61.523,19.331,3.1053
3944,61.592,20.744,3.7243
3945,61.661,20.967,3.3359
3946,61.729,21.802,3.4906
3947,61.798,24.336,3.141
3948,61.867,22.083,2.6705
3949,61.936,21.224,3.2167
3950,62.005,23.382,2.7698
3951,62.074,24.898,2.8325
3952,62.143,29.751,3.5582
3953,62.212,34.395,4.3603
3954,62.281,36.988,4.5332
3955,62.35,29.132,3.8449
3956,62.418,17.436,2.8776
3957,62.487,12.874,2.6748
3958,62.556,9.688,2.4828
3959,62.625,7.978,2.1168
3960,62.694,7.939,1.9219
3961,62.763,8.909,2.1297
3962,62.832,12.767,2.2752
3963,62.901,15.022,3.1016
3964,62.97,15.894,2.545
3965,63.038,16.812,2.2584
3966,63.107,12.993,1.5487
3967,63.176,12.477,1.8187
3968,63.245,11.639,1.696
3969,63.314,12.294,1.7083
3970,63.383,12.264,1.1535
3971,63.452,15.197,1.2749
3972,63.521,15.584,1.1263
3973,63.59,11.203,1.5195
3974,63.659,10.498,1.2762
3975,63.727,11.896,1.6967
3976,63.796,11.686,2.4472
3977,63.865,16.357,2.2813
3978,63.934,17.292,1.6662
3979,64.003,18.221,1.4016
3980,64.072,20.819,1.3334
3981,64.141,20.353,1.2084
3982,64.21,22.779,2.0593
3983,64.279,20.5,2.7144
3984,64.347,16.659,2.9883
3985,64.416,16.872,2.3365
3986,64.485,19.566,1.9446
3987,64.554,22.575,2.0411
3988,64.623,23.983,2.0509
3989,64.692,25.574,2.143
3990,64.761,32.295,2.5667
3991,64.83,39.706,2.0127
3992,64.899,52.997,2.124
3993,64.968,70.928,2.9157
3994,65.036,79.933,3.8217
3995,65.105,68.152,3.8746
3996,65.174,52.412,3.9682
3997,65.243,38.189,2.8752
3998,65.312,22.555,1.7535
3999,65.381,16.444,1.5355
4000,65.45,13.375,1.3144
4001,65.519,10.492,1.2597
4002,65.588,9.138,1.0796
4003,65.656,7.008,1.0367
4004,65.725,6.83,1.0293
4005,65.794,5.786,0.708
4006,65.863,4.695,1.0187
4007,65.932,4.155,0.6372
4008,66.001,4.505,0.7707
4009,66.07,4.486,1.1397
4010,66.139,4.394,0.9609
4011,66.208,4.046,1.505
4012,66.277,3.904,1.3232
4013,66.345,4.292,1.1043
4014,66.414,4.106,0.851
4015,66.483,4.963,0.8048
4016,66.552,5.422,0.6084
4017,66.621,7.272,0.9169
4018,66.69,9.317,1.2637
4019,66.759,9.315,1.2233
4020,66.828,11.783,1.2846
4021,66.897,12.672,1.7525
4022,66.965,12.883,1.9377
4023,67.034,14.36,1.6767
4024,67.103,15.056,1.9793
4025,67.172,13.126,1.9736
4026,67.241,11.941,2.0877
4027,67.31,12.765,2.788
4028,67.379,12.295,2.9614
4029,67.448,12.792,2.9949
4030,67.517,16.619,2.7873
4031,67.586,19.634,2.8865
4032,67.654,25.465,2.9608
4033,67.723,30.92,2.9333
4034,67.792,28.215,2.4453
4035,67.861,29.495,2.7601
4036,67.93,30.153,3.2595
4037,67.999,33.843,2.9435
4038,68.068,34.156,2.8419
4039,68.137,31.191,2.234
