,position (um),Fat2dICD intensity,Abi intensity
3658,82.3978,8.506,0.9533
3659,82.4667,10.915,0.9319
3660,82.5356,15.953,0.798
3661,82.6045,21.888,1.1554
3662,82.6734,26.743,1.6276
3663,82.7423,33.338,2.6202
3664,82.8112,42.995,4.4361
3665,82.8801,51.287,5.2245
3666,82.949,46.482,4.9793
3667,83.0179,43.859,6.495
3668,83.0868,41.288,5.8936
3693,0.0,36.422,7.0658
3694,0.0689,28.194,6.5375
3695,0.1378,24.608,5.4172
3696,0.2067,20.818,3.9611
3697,0.2756,18.707,2.7372
3698,0.3445,22.045,2.8733
3699,0.4134,19.176,2.9016
3700,0.4823,19.562,1.7534
3701,0.5512,24.011,1.9889
3702,0.6201,21.919,2.3112
3703,0.6889,21.496,2.3249
3704,0.7578,20.132,3.3421
3705,0.8267,23.047,3.9083
3706,0.8956,18.187,3.8363
3707,0.9645,18.973,3.3115
3708,1.0334,17.184,3.5198
3709,1.1023,15.455,3.2533
3710,1.1712,11.573,2.4449
3711,1.2401,9.607,1.4397
3712,1.309,6.478,1.719
3713,1.3779,6.858,1.8948
3714,1.4468,5.988,1.6052
3715,1.5157,4.646,1.6697
3716,1.5846,4.313,1.9615
3717,1.6535,4.239,1.2286
3718,1.7224,4.895,1.628
3719,1.7913,8.227,1.8868
3720,1.8602,9.417,2.2694
3721,1.929,10.711,1.8085
3722,1.9979,9.379,1.7102
3723,2.0668,9.437,1.8907
3724,2.1357,9.366,1.9465
3725,2.2046,13.518,1.3569
3726,2.2735,10.902,2.2156
3727,2.3424,8.633,1.8168
3728,2.4113,7.443,1.9393
3729,2.4802,8.392,1.4071
3730,2.5491,8.617,2.1824
3731,2.618,9.902,1.5886
3732,2.6869,7.869,1.528
3733,2.7558,9.332,1.6743
3734,2.8247,9.097,0.9098
3735,2.8936,9.765,1.3235
3736,2.9625,7.155,1.526
3737,3.0314,6.076,1.7782
3738,3.1003,6.38,2.0664
3739,3.1691,7.701,1.6835
3740,3.238,9.832,1.5937
3741,3.3069,11.297,2.0715
3742,3.3758,16.359,2.1219
3743,3.4447,13.393,2.5
3744,3.5136,13.41,2.7451
3745,3.5825,11.657,1.8995
3746,3.6514,13.417,2.2222
3747,3.7203,19.137,2.0135
3748,3.7892,23.39,1.9922
3749,3.8581,23.591,3.0233
3750,3.927,26.812,3.2501
3751,3.9959,22.539,2.9476
3752,4.0648,23.692,1.3484
3753,4.1337,25.118,0.9015
3754,4.2026,24.555,1.1155
3755,4.2715,23.552,1.8334
3756,4.3404,23.319,2.4278
3757,4.4092,20.031,2.2387
3758,4.4781,22.385,2.1151
3759,4.547,23.326,2.3511
3760,4.6159,21.157,2.7161
3761,4.6848,22.787,2.5572
3762,4.7537,23.078,2.8603
3763,4.8226,22.098,2.8029
3764,4.8915,28.927,2.7793
3765,4.9604,37.235,2.9848
3766,5.0293,42.196,3.5296
3767,5.0982,46.619,4.3774
3768,5.1671,57.234,4.5931
3769,5.236,55.605,4.533
3770,5.3049,54.035,4.5227
3771,5.3738,47.888,4.2394
3772,5.4427,41.728,4.2197
3773,5.5116,36.546,3.544
3774,5.5805,31.062,2.8741
3775,5.6493,22.338,2.7099
3776,5.7182,18.035,2.1326
3777,5.7871,20.21,1.81
3778,5.856,29.59,2.3757
3779,5.9249,49.133,2.6191
3780,5.9938,66.147,3.5313
3781,6.0627,65.627,4.3085
3782,6.1316,57.804,4.4121
3783,6.2005,39.361,3.9323
3784,6.2694,28.062,3.8463
3785,6.3383,22.256,3.3219
3786,6.4072,18.254,4.0894
3787,6.4761,20.505,4.2866
3788,6.545,22.541,4.3943
3789,6.6139,27.95,4.5664
3790,6.6828,33.28,5.1493
3791,6.7517,39.631,5.5891
3792,6.8206,50.838,6.2467
3793,6.8894,47.565,7.2981
3794,6.9583,39.681,6.5219
3795,7.0272,25.765,5.8113
3796,7.0961,17.576,5.1149
3797,7.165,11.904,4.1494
3798,7.2339,10.083,3.2984
3799,7.3028,11.129,3.0626
3800,7.3717,11.268,2.7721
3801,7.4406,13.89,2.6773
3802,7.5095,16.926,2.5396
3803,7.5784,18.405,2.1803
3804,7.6473,17.094,2.0022
3805,7.7162,14.612,3.0492
3806,7.7851,14.38,3.0223
3807,7.854,11.683,2.928
3808,7.9229,12.232,2.1603
3809,7.9918,14.304,1.8723
3810,8.0607,12.296,3.0848
3811,8.1296,12.272,2.7332
3812,8.1984,12.149,3.0753
3813,8.2673,14.534,2.0066
3814,8.3362,13.212,1.8958
3815,8.4051,14.575,1.604
3816,8.474,13.776,1.534
3817,8.5429,14.692,1.5814
3818,8.6118,14.742,1.7252
3819,8.6807,14.926,1.6259
3820,8.7496,12.323,1.8499
3821,8.8185,13.216,1.5529
3822,8.8874,12.741,1.0261
3823,8.9563,11.434,1.8139
3824,9.0252,10.648,1.0632
3825,9.0941,6.345,1.7625
3826,9.163,5.879,1.015
3827,9.2319,6.559,0.9158
3828,9.3008,7.107,0.8811
3829,9.3697,8.938,1.2839
3830,9.4385,9.391,1.5718
3831,9.5074,11.549,1.6698
3832,9.5763,14.485,1.5767
3833,9.6452,17.605,2.8657
3834,9.7141,28.479,3.2276
3835,9.783,41.47,5.3831
3836,9.8519,61.394,7.4558
3837,9.9208,78.511,10.5637
3838,9.9897,86.587,12.2299
3839,10.0586,85.297,12.5307
3840,10.1275,72.495,12.1635
3841,10.1964,61.372,9.7822
3842,10.2653,51.384,8.606
3843,10.3342,45.856,7.5273
3844,10.4031,42.487,5.8839
3845,10.472,32.379,6.4391
3846,10.5409,22.593,5.5323
3847,10.6098,19.712,4.7697
3848,10.6786,19.339,3.1858
3849,10.7475,16.138,2.7186
3850,10.8164,13.067,2.4334
3851,10.8853,11.98,1.7747
3852,10.9542,8.978,1.5944
3853,11.0231,7.34,2.3097
3854,11.092,7.67,1.3921
3855,11.1609,6.608,1.0217
3856,11.2298,6.109,0.7234
3857,11.2987,5.5,1.4845
3858,11.3676,5.427,1.2535
3859,11.4365,5.288,0.9142
3860,11.5054,5.312,0.8819
3861,11.5743,5.261,0.8189
3862,11.6432,4.389,0.9345
3863,11.7121,4.335,1.1732
3864,11.781,4.231,0.8073
3865,11.8499,3.33,0.9294
3866,11.9187,3.899,0.7099
3867,11.9876,3.175,0.9584
3868,12.0565,2.778,0.8508
3869,12.1254,2.754,1.3513
3870,12.1943,2.101,1.5697
3871,12.2632,3.615,1.8758
3872,12.3321,5.216,2.6396
3873,12.401,7.159,2.0554
3874,12.4699,8.185,1.4635
3875,12.5388,10.832,1.4916
3876,12.6077,10.789,1.4827
3877,12.6766,10.411,1.2722
3878,12.7455,6.848,1.0981
3879,12.8144,8.672,0.973
3880,12.8833,14.588,1.5665
3881,12.9522,22.157,2.6046
3882,13.0211,33.336,4.9155
3883,13.09,37.431,4.9931
3884,13.1588,34.451,4.804
3885,13.2277,24.546,3.6767
3886,13.2966,18.269,2.3757
3887,13.3655,12.544,1.6468
3888,13.4344,12.376,1.4986
3889,13.5033,14.411,1.5862
3890,13.5722,19.305,1.8349
3891,13.6411,20.219,1.4443
3892,13.71,18.259,1.8522
3893,13.7789,15.441,1.2519
3894,13.8478,14.139,1.4511
3895,13.9167,10.787,1.4601
3896,13.9856,10.783,1.9753
3897,14.0545,11.989,1.8348
3898,14.1234,10.266,1.5867
3899,14.1923,11.572,0.9876
3900,14.2612,10.091,1.3849
3901,14.3301,10.553,2.4002
3902,14.3989,10.963,2.267
3903,14.4678,14.002,1.6378
3904,14.5367,15.237,2.3465
3905,14.6056,15.61,2.6895
3906,14.6745,15.034,2.727
3907,14.7434,15.213,2.4851
3908,14.8123,12.866,2.5871
3909,14.8812,14.166,3.1337
3910,14.9501,18.715,3.0837
3911,15.019,19.946,2.5003
3912,15.0879,21.267,2.8612
3913,15.1568,21.092,3.1823
3914,15.2257,20.426,3.5488
3915,15.2946,18.287,3.3262
3916,15.3635,15.115,3.0469
3917,15.4324,15.855,2.6651
3918,15.5013,17.06,2.6693
3919,15.5702,19.466,3.0456
3920,15.6391,21.037,2.6372
3921,15.7079,21.082,2.5421
3922,15.7768,21.664,3.5711
3923,15.8457,25.689,3.8272
3924,15.9146,40.765,4.2445
3925,15.9835,68.255,5.5811
3926,16.0524,111.461,8.9739
3927,16.1213,125.298,11.8689
3928,16.1902,102.635,11.3519
3929,16.2591,82.658,10.4689
3930,16.328,66.713,9.96
3931,16.3969,45.616,6.8451
3932,16.4658,39.168,5.6629
3933,16.5347,36.135,4.8471
3934,16.6036,28.169,3.7627
3935,16.6725,22.86,2.4463
3936,16.7414,18.219,2.9057
3937,16.8103,16.81,2.7642
3938,16.8792,18.362,2.0784
3939,16.948,21.748,3.0223
3940,17.0169,27.01,3.6242
3941,17.0858,31.917,3.6326
3942,17.1547,30.45,4.9393
3943,17.2236,25.228,4.0303
3944,17.2925,17.707,3.6581
3945,17.3614,14.067,3.0848
3946,17.4303,13.256,2.5633
3947,17.4992,11.285,2.7436
3948,17.5681,9.686,2.9327
3949,17.637,11.521,2.2033
3950,17.7059,11.252,1.8772
3951,17.7748,8.567,2.1695
3952,17.8437,10.23,2.3224
3953,17.9126,12.721,2.3807
3954,17.9815,17.192,2.3806
3955,18.0504,20.126,2.9542
3956,18.1193,20.761,2.7789
3957,18.1881,22.74,2.8385
3958,18.257,20.905,2.6741
3959,18.3259,18.099,2.198
3960,18.3948,15.044,2.8756
3961,18.4637,15.196,2.1176
3962,18.5326,15.435,1.7873
3963,18.6015,16.248,1.9582
3964,18.6704,14.01,1.9073
3965,18.7393,13.2,2.0164
3966,18.8082,14.321,2.701
3967,18.8771,15.49,2.4411
3968,18.946,18.01,2.788
3969,19.0149,22.53,3.4788
3970,19.0838,24.208,3.4916
3971,19.1527,25.763,3.3206
3972,19.2216,23.03,4.075
3973,19.2905,24.856,4.2963
3974,19.3594,25.784,4.8408
3975,19.4282,27.95,4.7152
3976,19.4971,26.461,4.3404
3977,19.566,26.554,3.6516
3978,19.6349,31.673,3.4446
3979,19.7038,35.276,3.5349
3980,19.7727,38.772,3.9861
3981,19.8416,41.959,5.045
3982,19.9105,45.348,5.1491
3983,19.9794,48.471,6.2395
3984,20.0483,46.082,6.2777
3985,20.1172,39.435,6.1426
3986,20.1861,25.486,6.0545
3987,20.255,21.687,5.0668
3988,20.3239,26.057,3.6892
3989,20.3928,33.75,3.2889
3990,20.4617,38.521,3.227
3991,20.5306,38.009,3.7892
3992,20.5995,31.585,4.0561
3993,20.6683,24.031,3.1218
3994,20.7372,19.044,2.0862
3995,20.8061,18.656,2.2561
3996,20.875,18.996,1.8402
3997,20.9439,18.127,2.0591
3998,21.0128,15.916,1.7264
3999,21.0817,15.705,1.3809
4000,21.1506,18.368,1.2271
4001,21.2195,19.195,2.2344
4002,21.2884,18.81,2.4315
4003,21.3573,15.347,2.4743
4004,21.4262,12.996,3.1117
4005,21.4951,13.716,3.1534
4006,21.564,11.993,4.0278
4007,21.6329,8.087,3.7771
4008,21.7018,9.222,3.2179
4009,21.7707,11.345,3.2971
4010,21.8396,14.033,3.0354
4011,21.9084,16.196,2.8405
4012,21.9773,19.936,3.5156
4013,22.0462,24.481,3.2481
4014,22.1151,20.336,4.0921
4015,22.184,17.712,3.2528
4016,22.2529,20.774,3.593
4017,22.3218,20.085,2.4306
4018,22.3907,17.612,2.2726
4019,22.4596,13.538,3.1274
4020,22.5285,16.537,2.3032
4021,22.5974,15.49,2.633
4022,22.6663,17.004,2.1435
4023,22.7352,17.211,1.9796
4024,22.8041,17.252,2.7661
4025,22.873,19.999,2.6029
4026,22.9419,26.001,2.0599
4027,23.0108,29.578,2.9872
4028,23.0797,30.351,4.0681
4029,23.1486,28.769,3.8179
4030,23.2174,25.695,3.8744
4031,23.2863,24.986,3.2974
4032,23.3552,29.241,4.0472
4033,23.4241,29.146,5.1407
4034,23.493,32.68,4.9099
4035,23.5619,35.375,4.0667
4036,23.6308,38.923,3.0992
4037,23.6997,43.294,3.8961
4038,23.7686,66.103,6.465
4039,23.8375,109.079,10.1956
4040,23.9064,138.603,14.934
4041,23.9753,126.446,16.5883
4042,24.0442,90.446,13.2543
4043,24.1131,66.113,10.5334
4044,24.182,50.411,7.6325
4045,24.2509,42.664,4.7763
4046,24.3198,37.279,3.8298
4047,24.3887,32.498,3.7245
4048,24.4575,26.44,3.6678
4049,24.5264,18.506,2.8879
4050,24.5953,16.359,3.3238
4051,24.6642,14.847,2.2774
4052,24.7331,15.71,2.6616
4053,24.802,16.301,2.7645
4054,24.8709,14.326,2.3897
4055,24.9398,12.473,1.5154
4056,25.0087,8.672,2.3262
4057,25.0776,8.068,1.4443
4058,25.1465,6.899,1.3107
4059,25.2154,6.775,1.9017
4060,25.2843,6.291,2.101
4061,25.3532,8.071,2.0415
4062,25.4221,8.328,1.9588
4063,25.491,7.818,1.9739
4064,25.5599,10.498,2.7304
4065,25.6288,12.342,2.4452
4066,25.6976,14.316,3.1261
4067,25.7665,19.709,2.6511
4068,25.8354,17.282,3.7747
4069,25.9043,16.931,2.5311
4070,25.9732,17.373,2.5107
4071,26.0421,15.034,3.3299
4072,26.111,14.915,2.9039
4073,26.1799,14.163,2.9226
4074,26.2488,16.158,3.0648
4075,26.3177,17.346,2.7512
4076,26.3866,16.747,2.9157
4077,26.4555,19.867,1.9375
4078,26.5244,21.085,1.6473
4079,26.5933,21.494,1.8585
4080,26.6622,19.653,2.4682
4081,26.7311,19.013,2.9532
4082,26.8,18.62,2.089
4083,26.8689,17.886,1.821
4084,26.9377,18.994,1.7858
4085,27.0066,21.985,2.1493
4086,27.0755,32.116,1.3783
4087,27.1444,37.939,1.3795
4088,27.2133,36.732,1.6024
4089,27.2822,37.871,2.3015
4090,27.3511,31.747,1.9548
4091,27.42,28.023,2.2995
4092,27.4889,21.532,1.6731
4093,27.5578,17.162,1.6032
4094,27.6267,13.361,1.8008
4095,27.6956,10.109,1.7265
4096,27.7645,8.876,1.5096
4097,27.8334,8.219,1.5573
4098,27.9023,6.486,1.0201
4099,27.9712,5.429,1.2502
4100,28.0401,6.248,0.6248
4101,28.109,5.445,0.9898
4102,28.1778,4.848,0.9471
4103,28.2467,5.395,1.5711
4104,28.3156,8.612,1.3678
4105,28.3845,12.128,1.4827
4106,28.4534,15.301,1.563
4107,28.5223,17.351,1.6317
4108,28.5912,13.298,1.432
4109,28.6601,11.505,1.0538
4110,28.729,8.85,0.9688
4111,28.7979,5.67,0.7591
4112,28.8668,6.195,0.8548
4113,28.9357,7.37,1.0836
4114,29.0046,6.551,1.4101
4115,29.0735,6.84,1.6004
4116,29.1424,8.491,2.3604
4117,29.2113,9.507,2.4403
4118,29.2802,11.754,2.058
4119,29.3491,9.71,1.8264
4120,29.4179,10.331,1.891
4121,29.4868,10.536,1.1988
4122,29.5557,9.734,1.7212
4123,29.6246,10.73,1.5392
4124,29.6935,10.271,2.2357
4125,29.7624,10.126,1.6259
4126,29.8313,8.341,1.4476
4127,29.9002,8.863,1.2116
4128,29.9691,8.839,1.4484
4129,30.038,10.474,1.5608
4130,30.1069,11.526,3.2364
4131,30.1758,14.682,2.8155
4132,30.2447,12.103,2.2768
4133,30.3136,12.485,2.2129
4134,30.3825,14.275,2.7505
4135,30.4514,17.933,1.5407
4136,30.5203,14.561,1.403
4137,30.5892,14.419,2.6295
4138,30.6581,15.511,2.5239
4139,30.7269,16.857,3.5404
4140,30.7958,21.312,3.5353
4141,30.8647,28.84,3.4851
4142,30.9336,34.835,4.3658
4143,31.0025,39.336,4.7772
4144,31.0714,44.05,5.3095
4145,31.1403,46.403,5.8011
4146,31.2092,49.394,6.2884
4147,31.2781,49.318,5.9859
4148,31.347,49.146,4.1612
4149,31.4159,47.807,4.4711
4150,31.4848,54.996,4.742
4151,31.5537,53.674,3.8782
4152,31.6226,49.895,5.2991
4153,31.6915,41.316,5.0848
4154,31.7604,42.877,6.2034
4155,31.8293,45.935,6.038
4156,31.8982,55.244,5.8577
4157,31.967,47.646,5.8538
4158,32.0359,38.194,5.3258
4159,32.1048,33.555,3.9529
4160,32.1737,33.307,3.6441
4161,32.2426,35.715,3.8922
4162,32.3115,41.134,4.5614
4163,32.3804,45.123,4.4808
4164,32.4493,44.604,4.5374
4165,32.5182,37.763,4.3925
4166,32.5871,27.563,4.3553
4167,32.656,22.81,3.5927
4168,32.7249,22.957,3.3942
4169,32.7938,24.121,3.242
4170,32.8627,20.216,3.5555
4171,32.9316,18.251,3.018
4172,33.0005,16.071,3.1527
4173,33.0694,15.769,3.3443
4174,33.1383,20.172,3.7836
4175,33.2071,25.226,3.845
4176,33.276,28.146,3.8139
4177,33.3449,27.365,4.5097
4178,33.4138,25.268,4.4663
4179,33.4827,25.726,4.5183
4180,33.5516,26.901,4.0536
4181,33.6205,25.496,3.4625
4182,33.6894,22.853,3.8639
4183,33.7583,16.621,4.591
4184,33.8272,19.85,3.521
4185,33.8961,31.222,3.888
4186,33.965,40.272,4.535
4187,34.0339,46.448,5.4045
4188,34.1028,45.712,4.9828
4189,34.1717,46.445,4.4072
4190,34.2406,48.148,5.4458
4191,34.3095,46.884,5.5466
4192,34.3784,41.64,6.0202
4193,34.4472,45.812,7.3199
4194,34.5161,47.838,7.6121
4195,34.585,48.763,8.035
4196,34.6539,39.11,6.4204
4197,34.7228,30.023,4.4244
4198,34.7917,30.793,2.9601
4199,34.8606,33.033,3.1745
4200,34.9295,30.873,2.6736
4201,34.9984,28.384,2.7173
4202,35.0673,24.516,2.3949
4203,35.1362,22.097,2.6739
4204,35.2051,17.798,2.7279
4205,35.274,18.769,2.9651
4206,35.3429,18.548,2.927
4207,35.4118,19.927,3.3162
4208,35.4807,19.62,3.8135
4209,35.5496,21.934,3.6506
4210,35.6185,25.638,3.2567
4211,35.6873,29.046,2.6447
4212,35.7562,27.298,3.502
4213,35.8251,23.831,3.4699
4214,35.894,17.542,2.9666
4215,35.9629,14.621,2.1885
4216,36.0318,14.657,2.2885
4217,36.1007,17.909,2.2923
4218,36.1696,21.599,2.0884
4219,36.2385,24.957,3.1013
4220,36.3074,19.94,3.0205
4221,36.3763,18.605,2.3045
4222,36.4452,13.78,2.0792
4223,36.5141,10.273,2.367
4224,36.583,8.731,1.2571
4225,36.6519,9.776,0.9535
4226,36.7208,9.25,1.6455
4227,36.7897,9.066,1.773
4228,36.8586,8.623,1.4432
4229,36.9274,7.389,1.1447
4230,36.9963,9.089,1.0715
4231,37.0652,9.092,1.3175
4232,37.1341,8.594,2.3896
4233,37.203,8.052,2.5827
4234,37.2719,8.544,3.3514
4235,37.3408,9.859,2.9423
4236,37.4097,9.783,2.6318
4237,37.4786,12.059,2.4422
4238,37.5475,12.474,3.3382
4239,37.6164,14.34,2.9581
4240,37.6853,12.661,2.8708
4241,37.7542,17.189,3.6337
4242,37.8231,15.078,3.5918
4243,37.892,15.483,2.7317
4244,37.9609,17.874,2.1837
4245,38.0298,19.162,2.0911
4246,38.0987,18.468,2.8666
4247,38.1675,16.248,2.8583
4248,38.2364,17.382,2.4488
4249,38.3053,21.144,2.9964
4250,38.3742,19.952,3.1761
4251,38.4431,24.171,4.1385
4252,38.512,34.075,3.4493
4253,38.5809,40.662,4.7974
4254,38.6498,50.785,6.6111
4255,38.7187,60.21,8.4858
4256,38.7876,69.631,10.7764
4257,38.8565,88.071,12.4026
4258,38.9254,95.42,13.919
4259,38.9943,47.469,9.8792
4260,39.0632,37.749,7.3921
4261,39.1321,31.504,6.2406
4262,39.201,24.195,5.058
4263,39.2699,19.596,4.3481
4264,39.3388,17.273,3.5535
4265,39.4076,14.107,3.0582
4266,39.4765,12.058,2.6581
4267,39.5454,10.543,2.3135
4268,39.6143,10.57,1.6416
4269,39.6832,14.772,1.6807
4270,39.7521,16.262,2.1962
4271,39.821,15.894,2.4517
4272,39.8899,15.317,2.4317
4273,39.9588,15.045,2.7753
4274,40.0277,16.346,2.6969
4275,40.0966,16.095,2.214
4276,40.1655,16.277,2.5742
4277,40.2344,15.732,2.3297
4278,40.3033,18.467,2.4379
4279,40.3722,19.6,4.0393
4280,40.4411,17.148,3.3844
4281,40.51,20.404,4.0726
4282,40.5789,21.489,3.9583
4283,40.6478,21.31,3.8744
4284,40.7166,19.552,3.3852
4285,40.7855,17.949,3.7861
4286,40.8544,14.69,2.5156
4287,40.9233,12.892,2.9299
4288,40.9922,10.746,2.7095
4289,41.0611,7.977,2.1712
4290,41.13,4.914,2.0705
4291,41.1989,5.675,1.8947
4292,41.2678,5.244,2.3482
4293,41.3367,3.832,1.9357
4294,41.4056,4.519,1.329
4295,41.4745,2.875,1.5646
4296,41.5434,2.919,1.2339
4297,41.6123,1.987,1.1007
4298,41.6812,2.315,0.7225
4299,41.7501,3.213,1.053
4300,41.819,3.408,1.1838
4301,41.8879,4.2,1.3087
4302,41.9567,3.715,1.4473
4303,42.0256,4.292,1.1221
4304,42.0945,4.348,1.1908
4305,42.1634,4.791,1.2092
4306,42.2323,4.979,1.2505
4307,42.3012,5.691,1.5165
4308,42.3701,5.598,2.0248
4309,42.439,6.847,2.0593
4310,42.5079,8.809,1.9857
4311,42.5768,8.646,2.5749
4312,42.6457,8.078,1.8739
4313,42.7146,8.125,2.229
4314,42.7835,10.346,2.3807
4315,42.8524,13.841,2.866
4316,42.9213,17.758,3.068
4317,42.9902,21.955,3.4367
4318,43.0591,24.208,4.6048
4319,43.128,27.464,4.6579
4320,43.1968,26.89,3.9851
4321,43.2657,28.438,3.7234
4322,43.3346,32.116,4.1546
4323,43.4035,38.012,5.3423
4324,43.4724,38.726,5.3905
4325,43.5413,38.487,6.2722
4326,43.6102,35.608,5.3782
4327,43.6791,31.769,6.5984
4328,43.748,30.624,4.9362
4329,43.8169,30.216,4.6518
4330,43.8858,20.603,5.4581
4331,43.9547,19.639,4.6965
4332,44.0236,16.614,3.7296
4333,44.0925,15.14,3.3697
4334,44.1614,13.01,3.1394
4335,44.2303,7.938,2.452
4336,44.2992,8.178,1.7579
4337,44.3681,11.758,2.2921
4338,44.437,11.012,1.6805
4339,44.5058,12.829,1.5369
4340,44.5747,15.752,1.4771
4341,44.6436,13.034,0.9624
4342,44.7125,10.403,1.7614
4343,44.7814,10.885,2.3124
4344,44.8503,10.271,2.4536
4345,44.9192,10.588,2.973
4346,44.9881,12.583,2.7739
4347,45.057,18.177,3.0495
4348,45.1259,26.042,3.0614
4349,45.1948,36.866,4.2873
4350,45.2637,47.738,5.5829
4351,45.3326,58.929,7.3163
4352,45.4015,52.102,7.5072
4353,45.4704,34.403,6.2384
4354,45.5393,25.006,4.222
4355,45.6082,18.779,3.1054
4356,45.6771,15.235,1.9174
4357,45.7459,12.366,1.5821
4358,45.8148,10.019,1.2788
4359,45.8837,6.86,1.2984
4360,45.9526,6.721,1.1608
4361,46.0215,5.582,1.4171
4362,46.0904,6.076,1.3056
4363,46.1593,5.409,1.3316
4364,46.2282,5.923,1.3326
4365,46.2971,5.455,1.3472
4366,46.366,5.35,1.3325
4367,46.4349,5.955,1.2181
4368,46.5038,4.798,0.8488
4369,46.5727,5.141,1.2544
4370,46.6416,5.737,1.6031
4371,46.7105,6.694,1.5696
4372,46.7794,4.236,1.341
4373,46.8483,4.215,1.27
4374,46.9172,4.199,1.3798
4375,46.986,4.268,1.8153
4376,47.0549,6.66,2.348
4377,47.1238,8.787,1.5699
4378,47.1927,12.088,1.14
4379,47.2616,11.937,1.2593
4380,47.3305,10.191,1.8898
4381,47.3994,8.136,1.0714
4382,47.4683,5.96,0.7269
4383,47.5372,6.838,0.9874
4384,47.6061,10.473,1.8289
4385,47.675,9.681,1.4088
4386,47.7439,10.922,1.4966
4387,47.8128,12.209,1.3818
4388,47.8817,12.736,1.5707
4389,47.9506,15.378,1.7938
4390,48.0195,14.77,2.7389
4391,48.0884,12.035,2.4939
4392,48.1573,14.998,2.0986
4393,48.2261,18.019,2.3344
4394,48.295,19.588,2.657
4395,48.3639,21.035,2.6369
4396,48.4328,19.672,2.3674
4397,48.5017,17.289,3.1246
4398,48.5706,17.038,3.222
4399,48.6395,15.804,3.2638
4400,48.7084,17.465,2.8583
4401,48.7773,15.11,2.8467
4402,48.8462,12.946,2.7539
4403,48.9151,14.155,2.8531
4404,48.984,20.063,3.822
4405,49.0529,14.775,3.3127
4406,49.1218,10.266,2.2455
4407,49.1907,11.212,1.6106
4408,49.2596,11.906,2.152
4409,49.3285,14.053,1.4236
4410,49.3974,11.788,2.2638
4411,49.4662,11.557,2.2052
4412,49.5351,14.445,2.3846
4413,49.604,15.762,2.3395
4414,49.6729,15.243,2.0038
4415,49.7418,13.942,1.754
4416,49.8107,12.563,2.878
4417,49.8796,9.508,2.3994
4418,49.9485,8.415,2.0856
4419,50.0174,7.896,2.1274
4420,50.0863,12.094,1.704
4421,50.1552,14.511,1.901
4422,50.2241,20.406,2.7107
4423,50.293,21.378,3.8182
4424,50.3619,19.49,3.3702
4425,50.4308,15.767,2.7431
4426,50.4997,17.51,2.7776
4427,50.5686,15.91,2.1091
4428,50.6375,15.323,2.5455
4429,50.7063,15.61,3.0761
4430,50.7752,16.217,3.3034
4431,50.8441,14.257,2.4391
4432,50.913,14.425,2.8159
4433,50.9819,12.502,2.9294
4434,51.0508,14.065,2.9113
4435,51.1197,12.2,2.4757
4436,51.1886,15.901,2.2151
4437,51.2575,12.9,2.7267
4438,51.3264,12.313,2.4898
4439,51.3953,10.49,2.9836
4440,51.4642,12.451,2.1996
4441,51.5331,11.747,2.7009
4442,51.602,10.184,2.1143
4443,51.6709,10.496,2.4904
4444,51.7398,9.226,2.8359
4445,51.8087,6.503,2.2572
4446,51.8776,5.591,1.6556
4447,51.9464,5.297,1.5046
4448,52.0153,5.751,1.7767
4449,52.0842,5.06,1.3851
4450,52.1531,6.635,1.5283
4451,52.222,6.516,1.5338
4452,52.2909,6.851,1.5249
4453,52.3598,8.022,1.1954
4454,52.4287,8.473,1.6133
4455,52.4976,8.391,1.5621
4456,52.5665,5.831,1.2389
4457,52.6354,4.67,1.8183
4458,52.7043,4.682,1.5086
4459,52.7732,4.376,1.3737
4460,52.8421,3.813,1.4581
4461,52.911,5.717,1.4278
4462,52.9799,9.404,2.2096
4463,53.0488,12.746,2.7963
4464,53.1177,15.339,3.0308
4465,53.1866,14.022,2.8395
4466,53.2554,13.361,2.7031
4467,53.3243,15.505,2.7652
4468,53.3932,18.967,3.0104
4469,53.4621,20.678,3.2217
4470,53.531,22.946,3.8502
4471,53.5999,29.353,4.6961
4472,53.6688,31.803,5.4991
4473,53.7377,36.021,5.3871
4474,53.8066,38.286,5.6525
4475,53.8755,35.986,5.1326
4476,53.9444,34.233,5.3823
4477,54.0133,35.252,5.2302
4478,54.0822,31.671,5.2342
4479,54.1511,27.655,4.6775
4480,54.22,26.729,5.1671
4481,54.2889,28.701,3.4056
4482,54.3578,26.825,5.0235
4483,54.4267,25.823,4.5284
4484,54.4955,25.391,3.4981
4485,54.5644,22.245,3.413
4486,54.6333,20.751,3.2716
4487,54.7022,20.484,2.4494
4488,54.7711,13.794,2.6035
4489,54.84,9.997,2.6138
4490,54.9089,7.951,2.3917
4491,54.9778,8.312,2.0463
4492,55.0467,10.051,1.7871
4493,55.1156,10.155,1.8736
4494,55.1845,9.725,2.0466
4495,55.2534,9.503,1.8677
4496,55.3223,6.353,1.619
4497,55.3912,7.174,1.5529
4498,55.4601,6.458,1.9899
4499,55.529,5.062,1.0488
4500,55.5979,5.178,1.2217
4501,55.6668,4.683,1.4159
4502,55.7356,3.099,2.008
4503,55.8045,3.42,1.1528
4504,55.8734,3.918,0.9737
4505,55.9423,3.759,1.6006
4506,56.0112,3.603,2.2822
4507,56.0801,4.05,2.5177
4508,56.149,3.261,2.7792
4509,56.2179,5.507,3.2065
4510,56.2868,13.463,2.3418
4511,56.3557,22.941,2.7906
4512,56.4246,30.316,4.4699
