,position (um),Fat2dICD intensity,Abi intensity
3819,15.9146,14.738,3.3667
3820,15.9835,12.14,2.5025
3821,16.0524,10.361,3.1951
3822,16.1213,6.892,2.316
3823,16.1902,6.269,2.3459
3824,16.2591,6.356,2.0829
3825,16.328,7.497,1.94
3826,16.3969,9.333,3.1375
3827,16.4658,9.227,2.9292
3828,16.5347,7.673,2.8225
3829,16.6036,9.147,2.8661
3830,16.6725,8.289,2.6249
3831,16.7414,7.687,3.0689
3832,16.8103,10.892,4.3549
3833,16.8792,13.1,5.5508
3834,16.948,16.336,5.478
3835,17.0169,14.757,5.2196
3836,17.0858,11.824,4.7292
3837,17.1547,9.638,4.0402
3838,17.2236,7.46,3.7238
3839,17.2925,7.425,3.3168
3840,17.3614,8.509,3.5497
3841,17.4303,10.524,3.1091
3842,17.4992,12.993,2.3833
3843,17.5681,12.43,2.4404
3844,17.637,11.42,2.2159
3845,17.7059,8.407,2.7809
3846,17.7748,8.834,3.214
3847,17.8437,9.733,2.0843
3848,17.9126,8.002,1.8559
3849,17.9815,7.38,1.4657
3850,18.0504,8.95,1.7817
3851,18.1193,9.284,1.5999
3852,18.1881,10.673,1.1508
3853,18.257,7.682,1.1861
3854,18.3259,7.229,1.8858
3855,18.3948,5.474,1.7491
3856,18.4637,5.318,1.8456
3857,18.5326,7.742,1.3387
3858,18.6015,7.599,1.057
3859,18.6704,7.925,1.0044
3860,18.7393,8.686,1.3322
3861,18.8082,7.469,1.2159
3862,18.8771,7.356,1.5058
3863,18.946,8.791,1.2501
3864,19.0149,8.479,1.495
3865,19.0838,10.446,1.8072
3866,19.1527,8.594,2.0575
3867,19.2216,7.532,1.4869
3868,19.2905,6.822,1.1411
3869,19.3594,6.349,1.2404
3870,19.4282,6.525,1.4974
3871,19.4971,5.382,1.3902
3872,19.566,7.626,1.5513
3873,19.6349,10.455,2.0743
3874,19.7038,12.769,1.9122
3875,19.7727,14.675,2.0283
3876,19.8416,15.341,1.8371
3877,19.9105,16.835,2.5673
3878,19.9794,16.971,2.6008
3879,20.0483,18.909,2.866
3880,20.1172,18.382,3.0412
3881,20.1861,23.907,3.3564
3882,20.255,32.236,3.6166
3883,20.3239,45.761,4.064
3884,20.3928,57.775,4.6264
3885,20.4617,66.073,5.9707
3886,20.5306,64.253,6.2744
3887,20.5995,58.511,5.3531
3888,20.6683,58.101,6.0333
3889,20.7372,57.168,6.0249
3890,20.8061,50.463,5.5899
3891,20.875,44.917,4.3074
3892,20.9439,40.097,4.4237
3893,21.0128,34.046,5.3501
3894,21.0817,27.689,5.9604
3895,21.1506,18.502,4.6333
3896,21.2195,14.446,3.3236
3897,21.2884,13.647,3.2798
3898,21.3573,12.418,3.8601
3899,21.4262,14.032,3.7312
3900,21.4951,14.025,3.6357
3901,21.564,17.217,3.859
3902,21.6329,21.227,3.6121
3903,21.7018,17.39,4.0241
3904,21.7707,16.23,3.4698
3905,21.8396,21.109,4.2509
3906,21.9084,28.438,3.5724
3907,21.9773,31.612,3.9177
3908,22.0462,39.448,3.8645
3909,22.1151,46.263,3.6699
3910,22.184,49.712,4.5821
3911,22.2529,41.047,3.9554
3912,22.3218,33.435,5.4048
3913,22.3907,29.586,4.4155
3914,22.4596,30.164,4.6081
3915,22.5285,28.991,3.799
3916,22.5974,32.748,3.8242
3917,22.6663,33.415,4.3403
3918,22.7352,31.95,4.2624
3919,22.8041,29.89,4.7792
3920,22.873,25.631,4.2587
3921,22.9419,22.796,4.4744
3922,23.0108,19.858,4.6196
3923,23.0797,18.908,4.5834
3924,23.1486,17.889,3.783
3925,23.2174,16.888,3.9432
3926,23.2863,15.559,3.5079
3927,23.3552,18.325,3.392
3928,23.4241,21.828,2.8424
3929,23.493,28.432,3.8425
3930,23.5619,25.804,3.6535
3931,23.6308,22.766,3.5904
3932,23.6997,21.362,4.057
3933,23.7686,15.441,2.9438
3934,23.8375,12.349,2.4553
3935,23.9064,10.613,1.5654
3936,23.9753,10.111,1.7475
3937,24.0442,9.624,2.2634
3938,24.1131,10.012,2.4266
3939,24.182,11.727,2.8969
3940,24.2509,13.651,2.909
3941,24.3198,14.023,2.6237
3942,24.3887,12.855,2.6121
3943,24.4575,12.447,2.6772
3944,24.5264,11.935,2.9392
3945,24.5953,12.517,3.2146
3946,24.6642,14.292,3.0692
3947,24.7331,14.022,2.802
3948,24.802,13.896,2.8771
3949,24.8709,17.557,4.3537
3950,24.9398,21.74,5.2919
3951,25.0087,26.777,5.2456
3952,25.0776,27.14,5.0848
3953,25.1465,26.96,6.2314
3954,25.2154,24.42,5.1403
3955,25.2843,21.277,5.3632
3956,25.3532,18.294,4.7751
3957,25.4221,16.84,3.6871
3958,25.491,17.835,4.3696
3959,25.5599,25.566,4.5375
3960,25.6288,29.417,4.2568
3961,25.6976,34.99,3.8363
3962,25.7665,33.468,3.9899
3963,25.8354,26.036,5.0022
3964,25.9043,19.807,4.5015
3965,25.9732,16.374,4.5068
3966,26.0421,17.195,3.1652
3967,26.111,13.171,3.1053
3968,26.1799,11.354,3.3439
3969,26.2488,8.78,2.5847
3970,26.3177,11.977,3.083
3971,26.3866,14.419,3.6293
3972,26.4555,27.812,3.7894
3973,26.5244,49.512,4.942
3974,26.5933,72.237,5.916
3975,26.6622,86.12,7.415
3976,26.7311,78.176,7.528
3977,26.8,56.018,6.5529
3978,26.8689,36.756,6.6101
3979,26.9377,28.959,5.1818
3980,27.0066,26.684,4.955
3981,27.0755,24.195,4.7558
3982,27.1444,21.854,5.0609
3983,27.2133,18.962,4.6257
3984,27.2822,20.941,4.6853
3985,27.3511,18.806,3.4152
3986,27.42,20.08,3.6324
3987,27.4889,22.865,4.1594
3988,27.5578,29.471,3.8283
3989,27.6267,29.817,3.682
3990,27.6956,25.461,3.3546
3991,27.7645,17.89,4.9734
3992,27.8334,15.054,3.8165
3993,27.9023,13.736,3.7133
3994,27.9712,19.464,3.6017
3995,28.0401,23.739,3.952
3996,28.109,29.362,4.2816
3997,28.1778,35.664,4.7537
3998,28.2467,31.16,4.4881
3999,28.3156,23.992,4.8229
4000,28.3845,19.208,5.3791
4001,28.4534,19.445,5.3408
4002,28.5223,19.668,4.8749
4003,28.5912,23.709,5.2929
4004,28.6601,34.021,6.6253
4005,28.729,42.081,8.3046
4006,28.7979,43.996,7.0165
4007,28.8668,41.527,5.9888
4008,28.9357,30.263,6.0668
4009,29.0046,22.427,4.3052
4010,29.0735,22.386,4.6915
4011,29.1424,17.984,3.5415
4012,29.2113,15.271,3.0946
4013,29.2802,13.057,3.0503
4014,29.3491,10.285,3.2807
4015,29.4179,11.035,3.4765
4016,29.4868,16.936,4.3674
4017,29.5557,25.548,3.6294
4018,29.6246,35.21,4.7296
4019,29.6935,42.989,6.7529
4020,29.7624,48.399,6.411
4021,29.8313,47.69,7.8218
4022,29.9002,52.41,9.8031
4023,29.9691,56.407,10.7921
4024,30.038,50.011,10.5577
4025,30.1069,36.13,9.7377
4026,30.1758,30.247,9.7036
4027,30.2447,27.575,8.5605
4028,30.3136,26.658,7.7037
4029,30.3825,23.75,6.0704
4030,30.4514,24.536,5.3799
4031,30.5203,28.189,5.8048
4032,30.5892,25.699,3.9366
4033,30.6581,24.336,4.636
4034,30.7269,24.021,4.2815
4035,30.7958,17.171,4.6979
4036,30.8647,16.117,3.3752
4037,30.9336,12.417,3.5207
4038,31.0025,12.161,2.513
4039,31.0714,10.468,1.8677
4040,31.1403,12.297,1.8543
4041,31.2092,10.952,1.6537
4042,31.2781,10.229,1.9751
4043,31.347,9.341,1.8976
4044,31.4159,9.712,2.3063
4045,31.4848,7.754,2.406
4046,31.5537,8.826,2.8981
4047,31.6226,9.399,1.7646
4048,31.6915,12.338,2.1246
4049,31.7604,13.302,2.1863
4050,31.8293,12.019,2.5275
4051,31.8982,14.284,2.6953
4052,31.967,14.972,2.9807
4053,32.0359,15.853,2.416
4054,32.1048,13.143,2.6856
4055,32.1737,13.989,2.6444
4056,32.2426,16.036,2.5179
4057,32.3115,17.355,2.226
4058,32.3804,13.897,2.1444
4059,32.4493,11.647,3.1549
4060,32.5182,9.075,2.645
4061,32.5871,6.723,2.7041
4062,32.656,7.629,1.2929
4063,32.7249,7.159,1.501
4064,32.7938,8.569,1.3695
4065,32.8627,8.568,2.1511
4066,32.9316,8.766,0.9234
4067,33.0005,9.03,1.4691
4068,33.0694,10.355,2.6366
4069,33.1383,8.111,2.7247
4070,33.2071,8.186,1.4768
4071,33.276,8.016,1.3742
4072,33.3449,7.465,1.4201
4073,33.4138,8.849,1.3948
4074,33.4827,10.618,1.9741
4075,33.5516,11.576,1.8843
4076,33.6205,14.256,1.5446
4077,33.6894,14.517,2.7193
4078,33.7583,18.605,3.0279
4079,33.8272,22.6,2.5917
4080,33.8961,21.416,3.8689
4081,33.965,18.756,4.9385
4082,34.0339,14.773,3.7957
4083,34.1028,16.459,4.5117
4084,34.1717,15.779,4.3223
4085,34.2406,14.109,4.0695
4086,34.3095,12.933,3.1384
4087,34.3784,13.352,3.3706
4088,34.4472,12.511,2.6012
4089,34.5161,14.751,1.9234
4090,34.585,14.719,1.9956
4091,34.6539,12.725,2.2406
4092,34.7228,8.834,2.3321
4093,34.7917,9.384,2.4478
4094,34.8606,11.762,3.1557
4095,34.9295,16.297,3.8413
4096,34.9984,19.893,4.1542
4097,35.0673,16.683,4.0191
4098,35.1362,13.56,3.5842
4099,35.2051,11.082,2.1783
4100,35.274,8.398,1.599
4101,35.3429,8.534,1.6643
4102,35.4118,8.155,1.045
4103,35.4807,7.627,1.3095
4104,35.5496,7.313,1.6288
4105,35.6185,7.385,2.0736
4106,35.6873,7.663,1.8955
4107,35.7562,10.37,2.4589
4108,35.8251,12.415,2.4776
4109,35.894,15.273,2.8963
4110,35.9629,18.674,2.5111
4111,36.0318,21.15,3.3565
4112,36.1007,20.12,4.02
4113,36.1696,24.146,4.8651
4114,36.2385,27.271,5.0355
4115,36.3074,32.901,4.3164
4116,36.3763,39.061,4.9552
4117,36.4452,53.09,5.5524
4118,36.5141,86.387,8.2919
4119,36.583,118.545,11.398
4120,36.6519,116.459,13.284
4121,36.7208,78.103,13.0819
4122,36.7897,45.287,8.04
4123,36.8586,40.483,4.703
4124,36.9274,43.216,4.5462
4125,36.9963,33.621,4.5844
4126,37.0652,24.587,2.8974
4127,37.1341,22.287,3.5544
4128,37.203,16.062,2.9184
4129,37.2719,10.193,2.7045
4130,37.3408,9.751,2.7382
4131,37.4097,9.249,2.177
4132,37.4786,6.387,2.0036
4133,37.5475,7.331,2.2807
4134,37.6164,6.501,1.2278
4135,37.6853,5.256,1.0312
4136,37.7542,4.263,1.1242
4137,37.8231,4.331,0.9315
4138,37.892,3.353,1.4265
4139,37.9609,3.828,1.2629
4140,38.0298,6.344,1.5275
4141,38.0987,7.377,1.5138
4142,38.1675,8.12,1.5342
4143,38.2364,10.881,1.6564
4144,38.3053,10.727,1.6769
4145,38.3742,12.548,2.5013
4146,38.4431,11.076,1.9258
4147,38.512,14.158,2.3404
4148,38.5809,13.894,3.0656
4149,38.6498,15.0,2.8555
4150,38.7187,13.869,2.3872
4151,38.7876,14.653,3.4339
4152,38.8565,14.021,3.0049
4153,38.9254,14.088,3.7665
4154,38.9943,14.021,2.8417
4155,39.0632,17.289,1.8869
4156,39.1321,17.262,2.9614
4157,39.201,19.33,3.284
4158,39.2699,17.666,4.287
4159,39.3388,14.175,2.955
4160,39.4076,12.656,2.8232
4161,39.4765,11.621,2.3973
4162,39.5454,10.398,2.4926
4163,39.6143,11.553,1.7223
4164,39.6832,13.754,1.2548
4165,39.7521,18.851,1.9553
4166,39.821,20.692,2.0288
4167,39.8899,20.828,2.1017
4168,39.9588,23.574,2.2628
4169,40.0277,24.332,2.2483
4170,40.0966,31.398,2.217
4171,40.1655,43.624,3.2694
4172,40.2344,53.708,4.0946
4173,40.3033,62.457,4.4369
4174,40.3722,70.167,5.7652
4175,40.4411,66.885,6.4665
4176,40.51,47.384,6.3128
4177,40.5789,32.366,4.8227
4178,40.6478,25.338,3.6865
4179,40.7166,21.353,2.9577
4180,40.7855,19.638,2.0228
4181,40.8544,17.299,1.7198
4182,40.9233,14.891,1.4341
4183,40.9922,14.625,1.0477
4184,41.0611,18.712,1.612
4185,41.13,19.745,1.4156
4186,41.1989,21.598,1.7008
4187,41.2678,21.441,1.9436
4188,41.3367,22.123,1.2469
4189,41.4056,19.782,1.3256
4190,41.4745,17.86,1.9759
4191,41.5434,15.611,2.1456
4192,41.6123,16.575,1.7825
4193,41.6812,17.419,2.5354
4194,41.7501,17.584,2.6478
4195,41.819,16.548,1.9648
4196,41.8879,17.02,1.8457
4197,41.9567,16.488,2.177
4198,42.0256,16.146,2.5241
4199,42.0945,21.421,3.6665
4200,42.1634,25.739,4.3398
4201,42.2323,27.291,3.5872
4202,42.3012,25.98,4.8296
4203,42.3701,20.241,5.2937
4204,42.439,16.046,5.9293
4205,42.5079,18.081,4.3424
4206,42.5768,25.598,3.398
4207,42.6457,31.483,4.1561
4208,42.7146,31.885,4.717
4209,42.7835,32.216,3.9396
4210,42.8524,28.911,3.5183
4211,42.9213,27.644,4.399
4212,42.9902,31.29,4.5632
4213,43.0591,39.939,5.3545
4214,43.128,49.025,7.0646
4215,43.1968,56.878,6.8608
4216,43.2657,63.914,6.5168
4217,43.3346,58.804,6.648
4218,43.4035,49.09,5.6484
4219,43.4724,41.592,3.95
4220,43.5413,30.185,2.8847
4221,43.6102,24.618,3.2157
4222,43.6791,19.067,3.4747
4223,43.748,15.762,2.8589
4224,43.8169,12.561,1.6405
4225,43.8858,12.252,1.8152
4226,43.9547,8.489,1.3611
4227,44.0236,8.367,1.4538
4228,44.0925,10.267,2.0109
4229,44.1614,9.768,1.4198
4230,44.2303,12.521,2.2652
4231,44.2992,14.506,2.7403
4232,44.3681,14.625,2.8532
4233,44.437,15.007,4.4255
4234,44.5058,16.972,4.0536
4235,44.5747,15.861,4.3079
4236,44.6436,17.253,3.6653
4237,44.7125,17.3,3.1879
4238,44.7814,19.406,3.5248
4239,44.8503,21.747,4.28
4240,44.9192,21.545,3.6949
4241,44.9881,21.641,4.1392
4242,45.057,22.915,4.0305
4243,45.1259,23.86,4.6504
4244,45.1948,24.3,4.1765
4245,45.2637,30.745,3.9313
4246,45.3326,29.697,3.0409
4247,45.4015,26.932,3.3442
4248,45.4704,27.487,3.4889
4249,45.5393,35.103,3.6741
4250,45.6082,36.306,3.6518
4251,45.6771,60.907,5.2894
4252,45.7459,97.533,5.8471
4253,45.8148,129.753,7.4714
4254,45.8837,138.139,11.6033
4255,45.9526,134.433,11.3739
4256,46.0215,102.592,8.7422
4257,46.0904,87.686,9.0233
4258,46.1593,76.496,8.6616
4259,46.2282,68.894,8.3749
4260,46.2971,50.294,5.9188
4261,46.366,43.439,5.3539
4262,46.4349,34.777,5.5654
4263,46.5038,26.146,3.5928
4264,46.5727,20.255,3.2633
4265,46.6416,13.727,2.632
4266,46.7105,10.084,2.8199
4267,46.7794,10.581,1.9473
4268,46.8483,7.325,1.4507
4269,46.9172,6.46,1.6348
4270,46.986,6.463,1.3093
4271,47.0549,5.919,1.5178
4272,47.1238,4.285,2.3757
4273,47.1927,6.696,1.8325
4274,47.2616,6.974,2.3788
4275,47.3305,3.623,1.9305
4276,47.3994,5.274,2.0649
4277,47.4683,4.931,2.7266
4278,47.5372,4.819,2.7884
4279,47.6061,4.28,1.1073
4280,47.675,5.287,1.6219
4281,47.7439,5.495,2.7985
4282,47.8128,4.171,2.3529
4283,47.8817,6.346,2.5416
4284,47.9506,4.274,2.2558
4285,48.0195,3.576,1.8072
4286,48.0884,4.693,2.751
4287,48.1573,6.613,2.8103
4288,48.2261,8.16,3.0916
4289,48.295,9.172,2.9901
4290,48.3639,9.85,2.6526
4291,48.4328,8.641,2.7295
4292,48.5017,9.315,3.06
4293,48.5706,10.916,3.3308
4294,48.6395,10.357,3.3171
4295,48.7084,10.403,3.2066
4296,48.7773,10.732,4.3241
4297,48.8462,12.173,4.0759
4298,48.9151,17.795,4.7228
4299,48.984,21.692,4.5153
4300,49.0529,21.18,3.6417
4301,49.1218,22.245,2.5932
4302,49.1907,19.244,1.8135
4303,49.2596,15.755,2.0092
4304,49.3285,9.922,1.8359
4305,49.3974,10.508,2.1254
4306,49.4662,11.207,2.5043
4307,49.5351,10.979,2.0319
4308,49.604,12.177,1.821
4309,49.6729,14.05,1.7123
4310,49.7418,19.011,1.612
4311,49.8107,22.971,2.0596
4312,49.8796,24.259,2.438
4313,49.9485,20.306,2.2828
4314,50.0174,18.405,1.8811
4315,50.0863,15.759,2.255
4316,50.1552,20.643,3.1072
4317,50.2241,27.861,3.5656
4318,50.293,34.486,3.6227
4319,50.3619,34.327,3.6275
4320,50.4308,35.179,3.3966
4321,50.4997,26.478,3.6789
4322,50.5686,19.164,3.2912
4323,50.6375,17.851,2.8634
4324,50.7063,16.227,3.0431
4325,50.7752,21.366,3.1903
4326,50.8441,28.071,3.6401
4327,50.913,28.716,3.9394
4328,50.9819,38.669,5.2893
4329,51.0508,43.049,6.7843
4330,51.1197,44.982,5.1591
4331,51.1886,43.026,5.5709
4332,51.2575,38.351,4.3508
4333,51.3264,35.068,3.7671
4334,51.3953,30.154,4.1347
4335,51.4642,30.384,4.1259
4336,51.5331,30.052,3.3318
4337,51.602,34.634,4.6676
4338,51.6709,35.862,4.6912
4339,51.7398,43.926,4.2242
4340,51.8087,59.028,5.0243
4341,51.8776,66.303,4.9447
4342,51.9464,73.548,6.3932
4343,52.0153,69.8,6.5696
4344,52.0842,54.361,4.9546
4345,52.1531,44.62,4.2899
4346,52.222,46.447,4.5622
4347,52.2909,64.438,4.9226
4348,52.3598,74.314,6.6702
4349,52.4287,62.485,8.4625
4350,52.4976,39.136,6.2934
4351,52.5665,31.072,4.9323
4352,52.6354,23.866,2.8113
4353,52.7043,15.295,2.1346
4354,52.7732,11.12,2.6861
4355,52.8421,9.66,1.7602
4356,52.911,6.501,1.7672
4357,52.9799,9.19,1.8896
4358,53.0488,5.795,1.9358
4359,53.1177,4.249,1.9216
4360,53.1866,3.737,1.8057
4361,53.2554,4.449,1.6585
4362,53.3243,3.769,1.6516
4363,53.3932,3.863,1.5392
4364,53.4621,3.854,1.6679
4365,53.531,3.816,1.5076
4366,53.5999,3.153,1.5985
4367,53.6688,3.064,1.7616
4368,53.7377,2.865,1.6153
4369,53.8066,3.794,1.718
4370,53.8755,2.66,1.8005
4371,53.9444,2.056,1.6644
4372,54.0133,2.845,1.63
4373,54.0822,2.451,1.7205
4374,54.1511,2.589,1.9714
4375,54.22,3.88,2.1182
4376,54.2889,1.739,2.3815
4377,54.3578,2.707,1.746
4378,54.4267,2.389,1.9156
4379,54.4955,3.048,1.1299
4380,54.5644,2.404,1.15
4381,54.6333,3.503,1.2687
4382,54.7022,4.125,1.445
4383,54.7711,3.561,0.6006
4384,54.84,4.296,0.6489
4385,54.9089,3.634,0.9097
4386,54.9778,4.064,1.2598
4387,55.0467,3.915,1.6375
4388,55.1156,6.182,2.1875
4389,55.1845,10.234,1.8212
4390,55.2534,13.805,2.1967
4391,55.3223,20.175,3.1589
4392,55.3912,24.224,2.9867
4393,55.4601,23.251,2.3756
4394,55.529,24.905,3.1892
4395,55.5979,30.692,4.1971
4396,55.6668,37.854,4.5504
4397,55.7356,43.007,5.2928
4398,55.8045,44.71,7.3723
4399,55.8734,47.694,7.6783
4400,55.9423,44.095,6.7789
4401,56.0112,36.791,6.4391
4402,56.0801,34.232,6.522
4403,56.149,28.604,6.0565
4404,56.2179,30.054,6.4182
4405,56.2868,33.421,7.6022
4406,56.3557,38.929,10.0293
4407,56.4246,44.488,9.7406
4408,56.4935,40.935,9.2758
4409,56.5624,33.921,8.2574
4410,56.6313,27.714,6.5688
4411,56.7002,20.68,4.463
4412,56.7691,15.467,2.8698
4413,56.838,13.668,2.2401
4414,56.9069,12.702,2.841
4415,56.9757,12.111,2.9968
4416,57.0446,13.904,2.5053
4417,57.1135,16.122,2.866
4418,57.1824,13.402,2.4415
4419,57.2513,15.983,2.7752
4420,57.3202,17.516,2.1449
4421,57.3891,15.553,1.6507
4422,57.458,16.568,2.3344
4423,57.5269,14.532,2.2783
4424,57.5958,17.631,2.5335
4425,57.6647,15.706,2.0337
4426,57.7336,15.4,2.5704
4427,57.8025,19.963,3.8179
4428,57.8714,19.11,3.6602
4429,57.9403,22.737,3.743
4430,58.0092,26.956,3.6642
4431,58.0781,29.592,4.6006
4432,58.147,31.486,4.5572
4433,58.2159,35.451,4.8223
4434,58.2847,36.066,5.2485
4435,58.3536,32.939,4.1757
4436,58.4225,34.342,3.7073
4437,58.4914,23.948,2.4069
4438,58.5603,21.069,1.9607
4439,58.6292,14.479,1.9599
4440,58.6981,13.927,1.2707
4441,58.767,12.486,1.2557
4442,58.8359,12.467,1.2474
4443,58.9048,11.335,1.2087
4444,58.9737,12.644,1.3428
4445,59.0426,8.318,1.4774
4446,59.1115,7.094,1.6447
4447,59.1804,7.901,1.8296
4448,59.2493,7.038,2.0899
4449,59.3182,7.241,1.7099
4450,59.3871,5.191,1.9206
4451,59.456,4.762,1.8895
4452,59.5248,3.798,2.5701
4453,59.5937,4.701,1.8242
4454,59.6626,5.563,2.2448
4455,59.7315,3.913,1.767
4456,59.8004,4.419,1.1125
4457,59.8693,6.09,1.3198
4458,59.9382,4.012,1.0293
4459,60.0071,2.921,0.9449
4460,60.076,4.002,1.1798
4461,60.1449,4.81,1.5127
4462,60.2138,7.959,1.5353
4463,60.2827,7.286,1.328
4464,60.3516,5.654,1.2977
4465,60.4205,5.186,0.8549
4466,60.4894,5.327,1.312
4467,60.5583,4.483,0.9094
4468,60.6272,4.394,0.623
4469,60.6961,5.052,0.8618
4470,60.7649,6.089,1.2943
4471,60.8338,5.863,1.6063
4472,60.9027,3.654,1.7696
4473,60.9716,4.727,1.3798
4474,61.0405,5.67,1.6528
4475,61.1094,6.945,1.582
4476,61.1783,9.488,1.5305
4477,61.2472,8.932,1.5638
4478,61.3161,8.854,1.2317
4479,61.385,8.282,1.2827
4480,61.4539,6.575,1.7785
4481,61.5228,6.166,1.7672
4482,61.5917,5.579,1.7483
4483,61.6606,7.09,1.7346
4484,61.7295,10.274,2.4314
4485,61.7984,17.521,2.2045
4486,61.8673,25.637,2.9983
4487,61.9362,37.286,3.9141
4488,62.005,54.126,6.0357
4489,62.0739,74.252,9.531
4490,62.1428,80.959,10.6509
4491,62.2117,67.435,8.7646
4492,62.2806,45.155,7.6253
4493,62.3495,37.934,5.873
4494,62.4184,28.625,3.6103
4495,62.4873,24.353,2.4214
4496,62.5562,26.909,2.1479
4497,62.6251,27.377,2.2359
4498,62.694,25.842,3.011
4499,62.7629,22.184,2.7905
4500,62.8318,18.075,2.1845
4501,62.9007,15.684,1.7738
4502,62.9696,15.931,2.5377
4503,63.0385,16.899,2.8671
4504,63.1074,18.231,2.414
4505,63.1763,19.576,3.0221
4506,63.2451,25.062,3.0284
4507,63.314,31.253,2.7766
4508,63.3829,36.205,3.1898
4509,63.4518,34.951,4.041
4510,63.5207,31.261,3.6373
4511,63.5896,27.119,3.1264
4512,63.6585,30.461,3.8394
4513,63.7274,44.616,4.8798
4514,63.7963,65.866,6.0694
4515,63.8652,88.67,9.2179
4516,63.9341,89.417,10.0573
4517,64.003,79.746,8.5217
4518,64.0719,51.88,6.8578
4519,64.1408,32.506,6.05
4520,64.2097,30.05,4.9876
4521,64.2786,25.051,5.5584
4522,64.3475,21.5,5.257
4523,64.4164,22.077,3.3188
4524,64.4852,20.667,3.0309
4525,64.5541,24.655,2.9557
4526,64.623,27.635,3.0462
4527,64.6919,27.537,3.3061
4528,64.7608,21.599,3.65
4529,64.8297,18.71,3.4706
4530,64.8986,17.679,3.6287
4531,64.9675,15.533,3.3733
4532,65.0364,13.275,2.3965
4533,65.1053,8.59,1.8494
4534,65.1742,5.866,1.1599
4535,65.2431,5.938,2.0779
4536,65.312,7.371,2.1258
4537,65.3809,6.542,2.1125
4538,65.4498,5.615,2.1677
4539,65.5187,5.359,2.0825
4540,65.5876,4.021,2.0445
4541,65.6565,3.519,1.796
4542,65.7253,4.526,1.7082
4543,65.7942,4.629,1.6925
4544,65.8631,5.001,1.4393
4545,65.932,4.312,1.5131
4546,66.0009,3.581,1.2546
4547,66.0698,3.84,1.4319
4548,66.1387,5.558,0.8367
4549,66.2076,5.148,1.1503
4550,66.2765,7.578,1.4728
4551,66.3454,10.137,2.067
4552,66.4143,13.513,2.2561
4553,66.4832,10.739,1.8564
4554,66.5521,9.456,1.7849
4555,66.621,6.892,1.5337
4556,66.6899,7.053,2.1545
4557,66.7588,5.915,1.4651
4558,66.8277,3.826,1.6831
4559,66.8966,4.699,1.9458
4560,66.9655,4.4,2.0642
4561,67.0343,5.374,1.7694
4562,67.1032,6.106,2.8996
4563,67.1721,10.413,2.9964
4564,67.241,12.639,2.198
4565,67.3099,14.819,2.3292
4566,67.3788,16.086,2.732
4567,67.4477,20.512,2.9322
4568,67.5166,17.414,3.4647
4569,67.5855,13.929,3.5383
4570,67.6544,15.74,2.942
4571,67.7233,18.388,3.0564
4572,67.7922,21.981,3.5018
4573,67.8611,20.17,2.9392
4574,67.93,18.949,3.4876
4575,67.9989,14.407,2.8064
4576,68.0678,12.235,3.4595
4577,68.1367,11.416,2.6941
4578,68.2056,9.763,1.8739
4579,68.2744,12.161,2.2662
4580,68.3433,14.34,2.5325
4581,68.4122,13.987,2.015
4582,68.4811,13.912,2.3257
4583,68.55,9.616,2.5895
4584,68.6189,11.539,1.6392
4585,68.6878,11.622,1.2182
4586,68.7567,9.908,2.0412
4587,68.8256,9.858,2.2439
4588,68.8945,9.087,2.3923
4589,68.9634,8.564,2.0865
4590,69.0323,10.153,3.3899
4591,69.1012,11.727,2.7554
4592,69.1701,18.708,2.8957
4593,69.239,34.994,3.144
4594,69.3079,50.339,4.2988
4595,69.3768,65.043,5.2538
4596,69.4457,69.96,5.8132
4597,69.5145,70.565,7.6436
4598,69.5834,69.848,9.6621
4599,69.6523,62.339,9.9993
4600,69.7212,53.661,8.8108
4601,69.7901,39.586,6.6021
4602,69.859,28.663,5.5988
4603,69.9279,22.089,5.883
4604,69.9968,19.817,4.9462
4605,70.0657,21.38,4.0411
4606,70.1346,25.764,4.1472
4607,70.2035,32.191,3.7215
4608,70.2724,38.71,4.3411
4609,70.3413,37.91,4.2335
4610,70.4102,41.135,4.2779
4611,70.4791,42.172,3.3225
4612,70.548,42.217,4.4506
4613,70.6169,43.868,6.3926
4614,70.6858,43.058,8.4876
4615,70.7546,38.452,8.4588
4616,70.8235,33.557,7.5636
4617,70.8924,25.289,5.7848
4618,70.9613,16.568,4.5758
4619,71.0302,13.669,3.1813
4620,71.0991,13.576,2.0062
4621,71.168,13.583,2.0808
4622,71.2369,16.223,2.0371
4623,71.3058,16.719,2.3853
4624,71.3747,18.206,2.4946
4625,71.4436,20.882,3.6684
4626,71.5125,26.168,4.2028
4627,71.5814,30.518,5.2274
4628,71.6503,32.517,5.2089
4629,71.7192,40.086,5.0336
4630,71.7881,47.279,6.3547
4631,71.857,45.405,6.4309
4632,71.9259,32.116,7.4556
4633,71.9948,18.425,6.541
4634,72.0636,15.35,6.449
4635,72.1325,14.375,6.1351
4636,72.2014,13.271,4.4097
4637,72.2703,12.178,3.0851
4638,72.3392,9.903,2.0089
4639,72.4081,7.949,2.07
4640,72.477,7.993,2.5553
4641,72.5459,7.767,2.1556
4642,72.6148,6.761,2.2644
4643,72.6837,4.492,1.6171
4644,72.7526,4.466,1.6535
4645,72.8215,4.312,1.1191
4646,72.8904,3.9,1.1336
4647,72.9593,2.541,0.9296
4648,73.0282,3.096,1.1977
4649,73.0971,2.894,1.0524
4650,73.166,4.156,1.4735
