,position (um),Fat2dICD intensity,Abi intensity
4024,6.0627,9.149,2.8392
4025,6.1316,6.954,2.6687
4026,6.2005,6.989,2.122
4027,6.2694,9.026,2.4309
4028,6.3383,8.942,2.1352
4029,6.4072,9.464,2.0415
4030,6.4761,9.04,1.8374
4031,6.545,9.455,1.5328
4032,6.6139,9.894,0.8666
4033,6.6828,9.86,1.2904
4034,6.7517,8.571,1.2423
4035,6.8206,6.57,1.1662
4036,6.8894,6.349,1.2199
4037,6.9583,6.102,0.9433
4038,7.0272,7.963,1.0466
4039,7.0961,8.484,1.4948
4040,7.165,8.917,1.6878
4041,7.2339,8.652,1.464
4042,7.3028,6.736,1.6045
4043,7.3717,5.504,1.6083
4044,7.4406,8.903,1.5671
4045,7.5095,10.653,2.2088
4046,7.5784,16.689,2.455
4047,7.6473,15.673,2.2261
4048,7.7162,20.88,3.2202
4049,7.7851,23.324,3.1145
4050,7.854,23.809,2.717
4051,7.9229,25.371,2.5641
4052,7.9918,23.309,2.5475
4053,8.0607,20.126,2.1895
4054,8.1296,18.582,2.2764
4055,8.1984,19.071,2.4404
4056,8.2673,22.032,2.4472
4057,8.3362,21.696,2.3456
4058,8.4051,16.117,2.9884
4059,8.474,11.838,2.1341
4060,8.5429,9.635,2.2923
4061,8.6118,8.578,1.505
4062,8.6807,7.002,1.4551
4063,8.7496,5.009,1.591
4064,8.8185,4.477,1.6418
4065,8.8874,4.314,1.9939
4066,8.9563,4.718,1.5141
4067,9.0252,4.355,1.5361
4068,9.0941,3.326,1.3817
4069,9.163,4.323,1.5092
4070,9.2319,6.149,1.1144
4071,9.3008,7.861,1.1863
4072,9.3697,8.942,2.0193
4073,9.4385,10.072,2.1376
4074,9.5074,12.807,2.2232
4075,9.5763,15.023,2.166
4076,9.6452,18.835,2.4729
4077,9.7141,18.407,3.2965
4078,9.783,18.895,3.2018
4079,9.8519,24.977,3.5242
4080,9.9208,32.058,4.1338
4081,9.9897,36.005,4.1458
4082,10.0586,34.456,5.3864
4083,10.1275,35.155,5.6134
4084,10.1964,36.049,4.5883
4085,10.2653,37.669,5.0241
4086,10.3342,44.376,5.303
4087,10.4031,54.151,5.5926
4088,10.472,57.1,6.5011
4089,10.5409,54.542,5.5937
4090,10.6098,51.281,5.25
4091,10.6786,39.565,3.854
4092,10.7475,35.03,2.8611
4093,10.8164,32.822,3.039
4094,10.8853,23.726,2.177
4095,10.9542,17.244,2.2559
4096,11.0231,17.332,1.9712
4097,11.092,11.741,1.1523
4098,11.1609,12.102,1.5357
4099,11.2298,9.469,1.3589
4100,11.2987,9.886,0.9165
4101,11.3676,12.598,1.3933
4102,11.4365,10.426,1.5623
4103,11.5054,10.639,2.2935
4104,11.5743,8.315,1.7687
4105,11.6432,4.722,1.9981
4106,11.7121,5.794,2.0289
4107,11.781,5.929,1.8173
4108,11.8499,4.082,1.1822
4109,11.9187,4.762,0.8523
4110,11.9876,8.357,1.005
4111,12.0565,13.971,0.8378
4112,12.1254,13.464,1.3208
4113,12.1943,13.775,1.5989
4114,12.2632,10.307,1.3298
4115,12.3321,9.723,1.0649
4116,12.401,10.932,1.3275
4117,12.4699,14.259,1.5302
4118,12.5388,16.966,2.3519
4119,12.6077,17.325,2.9612
4120,12.6766,16.458,2.8206
4121,12.7455,14.771,2.2505
4122,12.8144,12.408,1.7908
4123,12.8833,9.602,1.4078
4124,12.9522,8.197,1.5658
4125,13.0211,7.044,1.1162
4126,13.09,6.417,1.5693
4127,13.1588,6.219,1.0785
4128,13.2277,5.868,0.8853
4129,13.2966,5.925,0.8462
4130,13.3655,7.18,0.6991
4131,13.4344,7.517,0.7838
4132,13.5033,9.508,1.5576
4133,13.5722,8.263,1.4677
4134,13.6411,12.476,1.464
4135,13.71,15.41,1.4257
4136,13.7789,18.834,1.7291
4137,13.8478,19.132,1.5313
4138,13.9167,18.219,0.8965
4139,13.9856,12.461,1.3193
4140,14.0545,7.733,1.2098
4141,14.1234,7.127,1.3023
4142,14.1923,7.745,0.9091
4143,14.2612,5.517,1.0055
4144,14.3301,5.74,0.8522
4145,14.3989,5.61,0.9437
4146,14.4678,7.6,1.2471
4147,14.5367,10.191,1.8826
4148,14.6056,11.682,1.7053
4149,14.6745,13.472,1.9459
4150,14.7434,12.634,1.9727
4151,14.8123,12.721,1.954
4152,14.8812,16.073,2.1535
4153,14.9501,14.616,2.2101
4154,15.019,18.084,2.165
4155,15.0879,22.709,1.9427
4156,15.1568,24.482,3.1567
4157,15.2257,23.972,2.3945
4158,15.2946,24.479,3.0594
4159,15.3635,18.029,2.934
4160,15.4324,18.078,3.1936
4161,15.5013,13.888,2.2243
4162,15.5702,11.643,1.8602
4163,15.6391,13.96,2.5829
4164,15.7079,16.943,2.255
4165,15.7768,19.688,2.1337
4166,15.8457,21.943,3.1257
4167,15.9146,19.409,3.5851
4168,15.9835,15.287,2.6518
4169,16.0524,14.482,2.5915
4170,16.1213,12.659,2.0781
4171,16.1902,19.642,2.526
4172,16.2591,25.785,3.083
4173,16.328,36.534,3.9452
4174,16.3969,44.023,5.4573
4175,16.4658,48.749,6.1983
4176,16.5347,55.143,5.2757
4177,16.6036,63.107,5.3284
4178,16.6725,64.757,6.3961
4179,16.7414,60.669,7.4015
4180,16.8103,56.2,8.0937
4181,16.8792,45.81,9.3105
4182,16.948,39.933,7.6424
4183,17.0169,36.347,5.8013
4184,17.0858,36.771,4.6877
4185,17.1547,31.668,4.2058
4186,17.2236,30.066,2.885
4187,17.2925,21.218,2.1367
4188,17.3614,16.563,1.7051
4189,17.4303,14.383,2.1839
4190,17.4992,13.326,2.1696
4191,17.5681,13.097,2.3261
4192,17.637,13.608,1.4644
4193,17.7059,13.448,0.9404
4194,17.7748,15.766,1.479
4195,17.8437,13.949,1.5842
4196,17.9126,16.807,1.8878
4197,17.9815,16.471,2.2982
4198,18.0504,13.376,1.3345
4199,18.1193,10.603,1.5216
4200,18.1881,9.407,1.7409
4201,18.257,8.845,1.2313
4202,18.3259,9.588,2.1113
4203,18.3948,9.893,1.1554
4204,18.4637,5.611,0.6653
4205,18.5326,5.109,0.8513
4206,18.6015,6.029,0.8683
4207,18.6704,7.572,0.8477
4208,18.7393,8.374,1.237
4209,18.8082,5.446,1.4689
4210,18.8771,7.429,1.493
4211,18.946,8.771,1.3467
4212,19.0149,12.682,1.1714
4213,19.0838,13.061,1.1317
4214,19.1527,11.719,1.0328
4215,19.2216,9.08,0.869
4216,19.2905,6.523,0.5056
4217,19.3594,6.105,0.2847
4218,19.4282,4.408,0.6067
4219,19.4971,5.69,0.6169
4220,19.566,6.422,0.4433
4221,19.6349,5.738,0.7093
4222,19.7038,5.534,0.419
4223,19.7727,4.738,1.147
4224,19.8416,3.637,0.9078
4225,19.9105,3.17,0.8638
4226,19.9794,2.551,1.0737
4227,20.0483,3.888,0.6522
4228,20.1172,3.942,0.6401
4229,20.1861,5.476,0.6394
4230,20.255,10.158,0.816
4231,20.3239,12.298,1.0036
4232,20.3928,14.297,1.6525
4233,20.4617,16.864,1.705
4234,20.5306,13.248,1.4645
4235,20.5995,10.257,1.0562
4236,20.6683,9.656,0.5619
4237,20.7372,10.494,1.0426
4238,20.8061,14.234,1.3809
4239,20.875,16.502,1.7812
4240,20.9439,22.146,2.4894
4241,21.0128,27.583,2.9917
4242,21.0817,21.085,3.1816
4243,21.1506,15.876,2.3691
4244,21.2195,12.139,1.8688
4245,21.2884,11.47,1.9604
4246,21.3573,8.76,1.9834
4247,21.4262,6.089,1.6141
4248,21.4951,6.324,0.8788
4249,21.564,9.154,0.6796
4250,21.6329,12.746,0.5228
4251,21.7018,19.324,0.7838
4252,21.7707,21.322,1.9634
4253,21.8396,16.722,1.5097
4254,21.9084,12.644,2.1995
4255,21.9773,13.93,2.2182
4256,22.0462,13.869,2.561
4257,22.1151,15.756,2.9876
4258,22.184,18.589,2.8708
4259,22.2529,17.318,2.5861
4260,22.3218,16.025,2.5516
4261,22.3907,16.389,2.2353
4262,22.4596,18.376,1.9157
4263,22.5285,17.763,1.7658
4264,22.5974,14.871,2.1207
4265,22.6663,15.754,2.74
4266,22.7352,17.999,3.1114
4267,22.8041,19.706,2.6782
4268,22.873,24.39,3.0571
4269,22.9419,25.345,3.4439
4270,23.0108,22.43,4.267
4271,23.0797,22.568,4.7475
4272,23.1486,23.494,5.7024
4273,23.2174,28.884,5.0233
4274,23.2863,21.839,4.3538
4275,23.3552,21.251,3.9717
4276,23.4241,26.011,3.7714
4277,23.493,31.678,4.561
4278,23.5619,39.406,4.9546
4279,23.6308,39.219,4.8395
4280,23.6997,43.701,5.1082
4281,23.7686,38.348,5.6359
4282,23.8375,30.737,4.2486
4283,23.9064,22.165,2.6756
4284,23.9753,14.429,2.1375
4285,24.0442,9.222,1.3162
4286,24.1131,6.409,1.3639
4287,24.182,5.752,1.6403
4288,24.2509,6.099,1.2809
4289,24.3198,4.457,0.7894
4290,24.3887,5.345,1.0837
4291,24.4575,4.889,1.1375
4292,24.5264,4.742,1.376
4293,24.5953,4.145,1.2114
4294,24.6642,5.328,0.9559
4295,24.7331,4.967,0.7416
4296,24.802,5.05,0.7192
4297,24.8709,6.922,0.3021
4298,24.9398,5.387,0.2963
4299,25.0087,5.453,0.5528
4300,25.0776,4.406,0.6262
4301,25.1465,5.833,1.0241
4302,25.2154,8.532,1.2984
4303,25.2843,9.168,1.6819
4304,25.3532,10.21,2.2275
4305,25.4221,10.883,1.8425
4306,25.491,8.589,1.8436
4307,25.5599,9.126,1.7874
4308,25.6288,11.963,2.5292
4309,25.6976,16.28,1.8101
4310,25.7665,18.38,2.8283
4311,25.8354,16.625,2.3408
4312,25.9043,14.615,2.4785
4313,25.9732,19.537,2.7289
4314,26.0421,18.072,2.8367
4315,26.111,19.174,2.2952
4316,26.1799,19.443,2.9113
4317,26.2488,21.162,3.1797
4318,26.3177,19.551,2.4389
4319,26.3866,16.918,1.8101
4320,26.4555,15.173,2.151
4321,26.5244,16.269,2.4604
4322,26.5933,18.048,2.3364
4323,26.6622,20.349,3.4331
4324,26.7311,25.836,3.8375
4325,26.8,25.876,3.8924
4326,26.8689,26.05,4.093
4327,26.9377,27.6,5.2065
4328,27.0066,27.812,5.3204
4329,27.0755,33.551,4.0428
4330,27.1444,35.726,4.577
4331,27.2133,34.78,5.1764
4332,27.2822,37.163,5.4103
4333,27.3511,51.591,4.9556
4334,27.42,52.579,6.0099
4335,27.4889,43.941,5.6596
4336,27.5578,33.274,5.8099
4337,27.6267,25.407,3.6459
4338,27.6956,23.535,3.1022
4339,27.7645,27.387,2.3993
4340,27.8334,30.497,2.5547
4341,27.9023,32.399,2.9099
4342,27.9712,37.192,4.5165
4343,28.0401,40.879,4.3565
4344,28.109,46.732,4.0066
4345,28.1778,47.887,2.9148
4346,28.2467,39.031,3.7453
4347,28.3156,29.239,3.2969
4348,28.3845,23.765,2.622
4349,28.4534,20.635,2.8419
4350,28.5223,26.551,2.983
4351,28.5912,29.978,3.3374
4352,28.6601,38.207,2.7634
4353,28.729,44.865,3.0947
4354,28.7979,47.88,2.9043
4355,28.8668,49.108,3.1104
4356,28.9357,51.306,3.2917
4357,29.0046,62.918,3.272
4358,29.0735,74.133,3.306
4359,29.1424,81.977,4.1672
4360,29.2113,74.082,4.2885
4361,29.2802,61.037,4.1425
4362,29.3491,60.842,5.0696
4363,29.4179,55.42,5.4842
4364,29.4868,50.302,6.4287
4365,29.5557,44.512,4.4249
4366,29.6246,33.274,4.2307
4367,29.6935,26.091,3.5321
4368,29.7624,23.156,3.3108
4369,29.8313,19.686,2.7692
4370,29.9002,21.839,2.517
4371,29.9691,20.868,1.9791
4372,30.038,15.978,1.5479
4373,30.1069,15.837,1.8496
4374,30.1758,16.472,1.4146
4375,30.2447,14.315,1.2102
4376,30.3136,12.287,1.6995
4377,30.3825,11.115,0.9447
4378,30.4514,10.597,0.9099
4379,30.5203,9.31,0.9735
4380,30.5892,9.862,0.97
4381,30.6581,10.983,1.247
4382,30.7269,16.272,1.3505
4383,30.7958,18.703,1.0828
4384,30.8647,18.61,1.3325
4385,30.9336,14.494,1.0294
4386,31.0025,13.746,0.7761
4387,31.0714,12.431,1.3579
4388,31.1403,12.58,0.945
4389,31.2092,11.905,0.8866
4390,31.2781,11.533,0.9736
4391,31.347,8.94,1.1757
4392,31.4159,5.754,0.8737
4393,31.4848,5.725,1.0706
4394,31.5537,5.47,0.7984
4395,31.6226,6.921,1.5336
4396,31.6915,6.386,1.4174
4397,31.7604,5.406,0.9651
4398,31.8293,6.462,0.7823
4399,31.8982,9.736,0.6825
4400,31.967,12.351,0.8892
4401,32.0359,11.531,1.1636
4402,32.1048,12.831,0.6719
4403,32.1737,12.363,1.3841
4404,32.2426,8.256,1.8586
4405,32.3115,6.238,1.2191
4406,32.3804,4.849,1.8713
4407,32.4493,4.12,1.5532
4408,32.5182,3.254,0.6376
4409,32.5871,6.009,0.5925
4410,32.656,5.947,0.9744
4411,32.7249,6.261,1.225
4412,32.7938,5.3,1.1746
4413,32.8627,6.723,1.2777
4414,32.9316,4.537,1.0785
4415,33.0005,5.275,1.3052
4416,33.0694,5.452,1.2493
4417,33.1383,5.893,1.0773
4418,33.2071,6.294,0.9544
4419,33.276,6.417,1.122
4420,33.3449,7.511,1.2581
4421,33.4138,7.105,1.488
4422,33.4827,7.454,1.1836
4423,33.5516,8.667,0.8906
4424,33.6205,6.53,1.069
4425,33.6894,6.628,0.7848
4426,33.7583,7.078,1.0179
4427,33.8272,5.795,1.2105
4428,33.8961,6.513,0.904
4429,33.965,6.61,0.991
4430,34.0339,7.609,1.2769
4431,34.1028,13.96,1.5165
4432,34.1717,14.696,1.7955
4433,34.2406,16.94,1.6933
4434,34.3095,19.546,2.454
4435,34.3784,25.185,2.6764
4436,34.4472,33.41,3.158
4437,34.5161,40.2,3.3023
4438,34.585,48.136,3.952
4439,34.6539,57.776,5.1648
4440,34.7228,65.756,5.4982
4441,34.7917,71.038,6.1164
4442,34.8606,72.327,6.2266
4443,34.9295,77.311,6.8697
4444,34.9984,79.818,6.9275
4445,35.0673,67.684,6.5872
4446,35.1362,55.292,5.8764
4447,35.2051,46.763,5.6888
4448,35.274,40.421,5.2414
4449,35.3429,33.804,4.1324
4450,35.4118,23.015,4.1147
4451,35.4807,11.412,2.2979
4452,35.5496,6.704,1.7779
4453,35.6185,6.069,1.5713
4454,35.6873,5.51,1.7238
4455,35.7562,6.853,1.0579
4456,35.8251,6.869,2.2169
4457,35.894,7.487,1.3117
4458,35.9629,13.305,1.8928
4459,36.0318,20.341,1.8255
4460,36.1007,23.793,2.9871
4461,36.1696,22.718,1.987
4462,36.2385,16.233,2.0075
4463,36.3074,16.668,2.3201
4464,36.3763,9.884,1.381
4465,36.4452,8.577,2.092
4466,36.5141,10.832,2.5066
4467,36.583,16.063,2.7038
4468,36.6519,24.795,2.9725
4469,36.7208,26.452,4.1539
4470,36.7897,40.29,3.6666
4471,36.8586,51.496,6.0577
4472,36.9274,55.29,8.1575
4473,36.9963,54.178,9.1642
4474,37.0652,47.548,7.4793
4475,37.1341,40.346,5.8974
4476,37.203,33.604,5.3863
4477,37.2719,29.425,3.8968
4478,37.3408,30.36,3.9115
4479,37.4097,31.765,4.2271
4480,37.4786,29.446,4.9709
4481,37.5475,31.057,4.5654
4482,37.6164,31.599,4.7659
4483,37.6853,33.863,4.9453
4484,37.7542,33.886,5.628
4485,37.8231,29.73,5.564
4486,37.892,27.421,5.0363
4487,37.9609,21.575,4.046
4488,38.0298,19.734,3.9945
4489,38.0987,17.448,3.5199
4490,38.1675,14.707,2.4383
4491,38.2364,14.567,2.2049
4492,38.3053,12.971,2.3634
4493,38.3742,11.431,1.7858
4494,38.4431,13.216,1.8909
4495,38.512,12.883,1.9873
4496,38.5809,14.517,2.0308
4497,38.6498,17.325,1.9407
4498,38.7187,17.102,2.3079
4499,38.7876,19.372,2.1322
4500,38.8565,19.666,2.1754
4501,38.9254,16.675,1.3379
4502,38.9943,10.905,1.314
4503,39.0632,6.956,1.758
4504,39.1321,10.04,1.4202
4505,39.201,12.589,1.4855
4506,39.2699,11.909,1.9016
4507,39.3388,11.813,2.1277
4508,39.4076,9.791,1.8
4509,39.4765,9.585,2.419
4510,39.5454,10.425,2.5541
4511,39.6143,16.283,3.6179
4512,39.6832,19.721,3.3224
4513,39.7521,18.85,3.4707
4514,39.821,15.903,2.8488
4515,39.8899,11.493,2.4575
4516,39.9588,7.958,2.0061
4517,40.0277,7.395,2.3229
4518,40.0966,11.862,3.5041
4519,40.1655,19.701,4.2856
4520,40.2344,23.699,5.1826
4521,40.3033,19.818,5.2843
4522,40.3722,15.494,4.7557
4523,40.4411,14.135,3.3462
4524,40.51,18.331,3.6796
4525,40.5789,21.027,3.9036
4526,40.6478,20.856,3.3392
4527,40.7166,16.075,2.7197
4528,40.7855,12.299,2.8587
4529,40.8544,10.722,2.1968
4530,40.9233,8.519,1.4713
4531,40.9922,12.727,1.3631
4532,41.0611,13.804,2.3716
4533,41.13,17.714,2.3177
4534,41.1989,21.825,2.9936
4535,41.2678,18.42,3.5006
4536,41.3367,12.149,3.7411
4537,41.4056,8.037,2.7976
4538,41.4745,8.46,2.5725
4539,41.5434,11.03,2.1556
4540,41.6123,12.546,2.3379
4541,41.6812,10.86,1.8558
4542,41.7501,11.2,1.4457
4543,41.819,10.934,1.7759
4544,41.8879,10.387,2.0515
4545,41.9567,10.046,2.3818
4546,42.0256,9.22,3.0333
4547,42.0945,9.813,3.2093
4548,42.1634,6.288,3.0548
4549,42.2323,6.555,2.6197
4550,42.3012,6.433,2.4855
4551,42.3701,5.865,2.21
4552,42.439,8.575,1.8596
4553,42.5079,8.919,1.7228
4554,42.5768,8.242,1.5861
4555,42.6457,8.064,1.775
4556,42.7146,10.191,1.9498
4557,42.7835,9.784,1.2862
4558,42.8524,11.894,1.8293
4559,42.9213,10.168,2.1805
4560,42.9902,8.584,1.6425
4561,43.0591,7.215,2.6876
4562,43.128,9.677,2.4546
4563,43.1968,9.649,2.3815
4564,43.2657,11.973,2.2186
4565,43.3346,14.606,2.9844
4566,43.4035,18.943,3.3752
4567,43.4724,25.89,4.2059
4568,43.5413,34.469,5.7021
4569,43.6102,44.382,6.529
4570,43.6791,52.38,8.784
4571,43.748,62.434,9.4481
4572,43.8169,62.238,9.8696
4573,43.8858,48.821,10.4527
4574,43.9547,38.682,10.4405
4575,44.0236,36.531,8.3731
4576,44.0925,30.239,6.8432
4577,44.1614,25.356,6.9156
4578,44.2303,25.808,8.1048
4579,44.2992,22.995,6.6215
4580,44.3681,22.277,5.7052
4581,44.437,22.098,5.1951
4582,44.5058,19.186,3.6885
4583,44.5747,16.073,2.8818
4584,44.6436,13.438,2.2116
4585,44.7125,7.525,1.626
4586,44.7814,7.358,1.3765
4587,44.8503,6.862,1.469
4588,44.9192,5.542,1.8183
4589,44.9881,4.534,2.0161
4590,45.057,5.379,2.1012
4591,45.1259,3.657,2.2072
4592,45.1948,5.011,1.8167
4593,45.2637,4.558,1.8543
4594,45.3326,3.081,1.9607
4595,45.4015,3.888,1.7638
4596,45.4704,3.819,1.7595
4597,45.5393,4.323,1.1807
4598,45.6082,7.151,1.3501
4599,45.6771,10.897,1.4336
4600,45.7459,14.223,1.1834
4601,45.8148,9.715,1.7265
4602,45.8837,5.544,1.1839
4603,45.9526,4.278,1.6036
4604,46.0215,7.871,1.1275
4605,46.0904,9.509,1.9191
4606,46.1593,8.657,1.4623
4607,46.2282,5.59,1.79
4608,46.2971,4.287,0.9558
4609,46.366,5.52,0.8564
4610,46.4349,7.608,1.1965
4611,46.5038,8.001,1.374
4612,46.5727,10.511,1.4686
4613,46.6416,9.576,1.1111
4614,46.7105,11.314,1.6334
4615,46.7794,10.008,1.9165
4616,46.8483,6.992,1.5732
4617,46.9172,5.363,1.8516
4618,46.986,8.108,1.4805
4619,47.0549,8.055,1.2386
4620,47.1238,8.326,1.6966
4621,47.1927,9.899,2.1315
4622,47.2616,11.864,2.6032
4623,47.3305,12.456,2.6598
4624,47.3994,11.45,2.1456
4625,47.4683,10.736,1.8621
4626,47.5372,8.898,1.6368
4627,47.6061,8.944,1.8807
4628,47.675,12.715,3.1982
4629,47.7439,17.384,3.4585
4630,47.8128,20.586,3.7922
4631,47.8817,20.832,3.2297
4632,47.9506,17.169,3.5431
4633,48.0195,13.558,3.3288
4634,48.0884,10.23,2.4272
4635,48.1573,11.29,2.8807
4636,48.2261,14.621,2.3455
4637,48.295,14.096,2.9419
4638,48.3639,13.893,2.6541
4639,48.4328,16.572,3.0449
4640,48.5017,19.011,2.6051
4641,48.5706,19.803,2.5417
4642,48.6395,23.242,2.9922
4643,48.7084,23.064,3.275
4644,48.7773,22.016,2.8047
4645,48.8462,22.986,3.133
4646,48.9151,20.074,2.7857
4647,48.984,18.44,2.7656
4648,49.0529,18.372,2.4278
4649,49.1218,19.296,2.5256
4650,49.1907,21.043,2.1524
4651,49.2596,20.847,2.0447
4652,49.3285,22.696,2.5322
4653,49.3974,32.579,2.4034
4654,49.4662,36.783,3.3455
4655,49.5351,38.964,3.6791
4656,49.604,43.804,3.8177
4657,49.6729,46.973,4.0474
4658,49.7418,45.045,4.7467
4659,49.8107,36.944,5.0313
4660,49.8796,32.926,5.24
4661,49.9485,25.233,6.2071
4662,50.0174,24.982,3.4675
4663,50.0863,19.791,3.8564
4664,50.1552,17.813,4.4197
4665,50.2241,15.72,4.8278
4666,50.293,15.065,4.1241
4667,50.3619,16.57,3.723
4668,50.4308,19.449,3.5599
4669,50.4997,20.429,4.0108
4670,50.5686,24.364,3.3083
4671,50.6375,23.778,3.7551
4672,50.7063,18.949,3.1074
4673,50.7752,15.068,3.5007
4674,50.8441,15.914,3.4966
4675,50.913,17.599,3.2195
4676,50.9819,17.842,3.2837
4677,51.0508,19.216,3.5351
4678,51.1197,22.252,2.8174
4679,51.1886,19.194,2.8289
4680,51.2575,12.602,1.7497
4681,51.3264,6.539,1.6992
4682,51.3953,5.075,1.2877
4683,51.4642,3.965,1.9973
4684,51.5331,4.919,1.2217
4685,51.602,6.52,0.7116
4686,51.6709,5.958,1.1517
4687,51.7398,5.532,2.0078
4688,51.8087,6.858,2.1325
4689,51.8776,9.239,2.0705
4690,51.9464,11.06,2.4368
4691,52.0153,11.829,2.492
4692,52.0842,12.611,2.4665
4693,52.1531,12.817,1.7026
4694,52.222,16.168,2.9827
4695,52.2909,18.45,2.5968
4696,52.3598,21.866,2.4214
4697,52.4287,16.982,3.1315
4698,52.4976,15.044,2.862
4699,52.5665,16.031,2.7366
4700,52.6354,14.668,3.1708
4701,52.7043,15.807,3.5171
4702,52.7732,15.155,2.2677
4703,52.8421,11.407,1.6169
4704,52.911,9.903,1.7101
4705,52.9799,12.06,2.3058
4706,53.0488,14.808,4.016
4707,53.1177,19.673,4.2886
4708,53.1866,23.331,3.5395
4709,53.2554,21.511,2.1599
4710,53.3243,11.689,2.3064
4711,53.3932,9.282,1.8087
4712,53.4621,6.888,2.1722
4713,53.531,6.429,1.9123
4714,53.5999,7.396,2.8455
4715,53.6688,5.038,2.9043
4716,53.7377,4.755,2.9693
4717,53.8066,4.61,2.0645
4718,53.8755,6.541,2.2027
4719,53.9444,6.719,1.7818
4720,54.0133,6.648,1.754
4721,54.0822,6.179,1.7876
4722,54.1511,6.514,2.4801
4723,54.22,7.871,2.1903
4724,54.2889,9.592,2.0549
4725,54.3578,13.452,2.0207
4726,54.4267,14.479,2.1867
4727,54.4955,11.011,2.6933
4728,54.5644,10.939,2.5961
4729,54.6333,10.93,2.602
4730,54.7022,7.938,3.1137
4731,54.7711,10.638,2.6147
4732,54.84,12.138,2.4416
4733,54.9089,10.677,2.3718
4734,54.9778,11.891,1.9525
4735,55.0467,12.442,2.4843
4736,55.1156,13.757,2.6786
4737,55.1845,14.279,2.9871
4738,55.2534,13.595,3.0083
4739,55.3223,14.255,2.6307
4740,55.3912,15.663,2.4856
4741,55.4601,18.33,2.5058
4742,55.529,19.114,2.5844
4743,55.5979,23.443,3.2374
4744,55.6668,23.177,3.4917
4745,55.7356,22.586,3.4755
4746,55.8045,19.425,4.2754
4747,55.8734,22.239,4.7494
4748,55.9423,23.85,4.0166
4749,56.0112,27.74,3.0808
4750,56.0801,29.345,2.2579
4751,56.149,33.345,2.0134
4752,56.2179,40.051,2.5361
4753,56.2868,37.725,2.143
4754,56.3557,32.434,3.0391
4755,56.4246,23.166,3.4238
4756,56.4935,19.609,2.9723
4757,56.5624,16.27,2.3048
4758,56.6313,16.507,2.4276
4759,56.7002,15.601,2.9468
4760,56.7691,15.58,2.6208
4761,56.838,16.089,2.8862
4762,56.9069,18.624,2.9
4763,56.9757,20.708,2.4217
4764,57.0446,17.159,2.0276
4765,57.1135,12.698,2.8753
4766,57.1824,13.6,3.3285
4767,57.2513,13.938,3.5229
4768,57.3202,17.89,2.9168
4769,57.3891,27.017,2.8982
4770,57.458,32.391,4.3994
4771,57.5269,36.97,5.1959
4772,57.5958,41.4,6.0106
4773,57.6647,41.832,4.8379
4774,57.7336,37.932,5.6775
4775,57.8025,46.908,7.5172
4776,57.8714,58.153,8.8302
4777,57.9403,68.392,9.3178
4778,58.0092,65.614,8.1111
4779,58.0781,52.308,6.1148
4780,58.147,34.99,4.4266
4781,58.2159,32.441,3.117
4782,58.2847,37.24,4.7924
4783,58.3536,41.436,3.3882
4784,58.4225,49.472,3.531
4785,58.4914,55.24,2.7013
4786,58.5603,52.212,2.902
4787,58.6292,41.59,3.5802
4788,58.6981,40.065,3.5424
4789,58.767,44.526,3.3509
4790,58.8359,52.053,2.9466
4791,58.9048,52.319,3.077
4792,58.9737,47.823,3.4306
4793,59.0426,41.7,3.8184
4794,59.1115,38.197,3.9948
4795,59.1804,37.173,4.1488
4796,59.2493,43.013,4.7084
4797,59.3182,56.394,5.722
4798,59.3871,70.072,9.1872
4799,59.456,65.95,9.9539
4800,59.5248,53.362,8.826
4801,59.5937,41.378,8.4053
4802,59.6626,39.923,5.8932
4803,59.7315,41.825,6.4884
4804,59.8004,43.397,5.0529
4805,59.8693,42.312,4.23
4806,59.9382,41.665,4.8267
4807,60.0071,41.732,3.5829
4808,60.076,40.953,4.2918
4809,60.1449,29.743,4.3882
4810,60.2138,24.096,2.9201
4811,60.2827,23.6,4.0409
4812,60.3516,21.077,3.1963
4813,60.4205,21.001,2.8021
4814,60.4894,23.037,3.3607
4815,60.5583,25.231,3.5402
4816,60.6272,15.863,2.5527
4817,60.6961,15.797,2.9584
4818,60.7649,17.081,2.7209
4819,60.8338,19.095,1.7447
4820,60.9027,17.521,2.0502
4821,60.9716,16.652,1.8137
4822,61.0405,13.908,1.8153
4823,61.1094,13.758,1.5434
4824,61.1783,15.51,1.6957
4825,61.2472,21.961,1.2045
4826,61.3161,21.858,1.9415
4827,61.385,24.717,3.0156
4828,61.4539,20.033,3.0688
4829,61.5228,19.936,2.4887
4830,61.5917,15.351,2.4041
4831,61.6606,9.518,2.1554
4832,61.7295,9.164,2.4335
4833,61.7984,9.485,1.6199
4834,61.8673,9.798,1.2038
4835,61.9362,11.453,1.0339
4836,62.005,13.879,1.212
4837,62.0739,13.401,1.145
4838,62.1428,14.051,1.0968
4839,62.2117,12.911,1.8884
4840,62.2806,13.696,1.8531
4841,62.3495,16.666,2.2563
4842,62.4184,18.567,2.1395
4843,62.4873,15.541,2.7479
4844,62.5562,16.98,3.1695
4845,62.6251,15.476,2.5045
4846,62.694,15.204,1.2936
4847,62.7629,13.069,1.9123
4848,62.8318,13.118,1.4138
4849,62.9007,11.177,1.6582
4850,62.9696,8.738,1.7841
4851,63.0385,9.793,1.7599
4852,63.1074,10.875,1.7399
4853,63.1763,11.326,1.9293
4854,63.2451,9.745,2.0202
4855,63.314,10.943,2.2877
