,position (um),Fat2dICD intensity,Abi intensity
3289,42.5079,13.7106,2.72134
3290,42.5768,11.9734,2.99059
3291,42.6457,10.0861,2.32056
3292,42.7146,11.1628,2.26956
3293,42.7835,15.4747,2.58184
3294,42.8524,19.9876,2.66585
3295,42.9213,22.3559,2.62343
3296,42.9902,29.6172,2.80449
3297,43.0591,40.9236,1.79811
3298,43.128,44.5948,1.83628
3299,43.1968,41.4363,2.56047
3300,43.2657,25.5236,3.83168
3301,43.3346,15.2144,3.19218
3302,43.4035,10.778,3.06472
3303,43.4724,8.0317,1.64614
3304,43.5413,6.9222,1.95029
3305,43.6102,6.6901,1.22322
3306,43.6791,6.5065,1.22124
3307,43.748,6.8518,1.24398
3308,43.8169,7.0385,1.23458
3309,43.8858,7.4778,1.24144
3310,43.9547,9.9361,1.97214
3311,44.0236,13.4734,1.88125
3312,44.0925,13.703,1.87849
3313,44.1614,14.2493,1.487
3314,44.2303,16.2986,1.72063
3315,44.2992,18.4843,1.59725
3316,44.3681,24.5848,1.618
3317,44.437,35.6856,2.00518
3318,44.5058,38.9647,2.71647
3319,44.5747,50.1268,2.71402
3320,44.6436,35.0927,2.64719
3321,44.7125,23.3473,2.04747
3322,44.7814,11.8372,1.09013
3323,44.8503,7.1302,1.06589
3324,44.9192,5.2218,1.19473
3325,44.9881,4.0651,1.41488
3326,45.057,4.8218,1.68694
3327,45.1259,7.3607,1.45185
3328,45.1948,11.9094,1.74506
3329,45.2637,14.3114,1.57895
3330,45.3326,17.1276,1.69984
3331,45.4015,19.4588,2.07756
3332,45.4704,24.4196,2.42123
3333,45.5393,34.9186,1.98612
3334,45.6082,37.7836,1.82595
3335,45.6771,37.5101,2.04211
3336,45.7459,30.7562,2.94156
3337,45.8148,31.4683,2.97408
3338,45.8837,24.9558,2.71964
3339,45.9526,22.0614,2.96025
3340,46.0215,20.8902,3.49291
3341,46.0904,17.3788,2.80595
3342,46.1593,13.129,1.74468
3343,46.2282,11.2458,1.58188
3344,46.2971,11.4164,2.10724
3345,46.366,10.7326,1.31882
3346,46.4349,14.986,1.76295
3347,46.5038,16.9507,1.38675
3348,46.5727,21.6615,1.85093
3349,46.6416,25.6931,1.41718
3350,46.7105,29.4365,1.91839
3351,46.7794,25.0626,1.86302
3352,46.8483,23.6638,1.17792
3353,46.9172,22.9902,1.48884
3354,46.986,23.7954,2.2907
3355,47.0549,34.7849,2.90421
3356,47.1238,51.7572,3.59582
3357,47.1927,69.0734,3.65461
3358,47.2616,85.9319,4.97957
3359,47.3305,87.5312,4.87969
3360,47.3994,86.2834,5.55464
3361,47.4683,78.7121,7.24341
3362,47.5372,61.6074,6.65552
3363,47.6061,45.8347,5.5377
3364,47.675,36.5597,5.60161
3365,47.7439,32.9389,4.28899
3366,47.8128,24.4062,3.8964
3367,47.8817,16.0476,2.99999
3368,47.9506,14.2495,2.59672
3369,48.0195,13.611,2.37162
3370,48.0884,14.5961,2.3018
3371,48.1573,13.9347,2.32853
3372,48.2261,13.4098,3.08723
3373,48.295,13.4039,2.46075
3374,48.3639,10.8233,1.43912
3375,48.4328,11.5566,1.13742
3376,48.5017,10.9493,1.08294
3377,48.5706,10.2705,0.60563
3378,48.6395,8.3246,1.0964
3379,48.7084,10.6091,0.68997
3380,48.7773,9.9345,1.13849
3381,48.8462,18.193,0.91627
3382,48.9151,19.4573,0.99227
3383,48.984,19.3753,1.49207
3384,49.0529,13.8938,1.37039
3385,49.1218,8.9072,1.71542
3386,49.1907,9.7177,1.2704
3387,49.2596,7.5366,1.05677
3388,49.3285,6.9828,1.21956
3389,49.3974,7.2501,1.28151
3390,49.4662,4.9935,0.89416
3391,49.5351,8.2342,1.03661
3392,49.604,14.6206,1.1802
3393,49.6729,19.7145,1.30701
3394,49.7418,19.8928,2.00845
3395,49.8107,17.7042,2.21778
3396,49.8796,11.3369,2.5026
3397,49.9485,7.9913,1.79721
3398,50.0174,7.8902,1.73697
3399,50.0863,9.8113,2.18321
3400,50.1552,18.7301,3.04118
3401,50.2241,30.5153,2.98938
3402,50.293,29.2903,2.93909
3403,50.3619,19.1449,3.15994
3404,50.4308,14.1962,2.50119
3405,50.4997,15.892,2.49968
3406,50.5686,19.6347,3.49105
3407,50.6375,20.2293,4.07847
3408,50.7063,24.0493,4.1249
3409,50.7752,24.0028,3.90592
3410,50.8441,19.7839,3.15474
3411,50.913,17.2391,2.36961
3412,50.9819,23.1386,2.5208
3413,51.0508,24.1061,2.84279
3414,51.1197,22.2934,2.85091
3415,51.1886,17.3033,2.82238
3416,51.2575,15.7421,3.46122
3417,51.3264,14.9724,1.83082
3418,51.3953,14.1165,1.89839
3419,51.4642,14.3279,1.56837
3420,51.5331,14.4402,2.14241
3421,51.602,12.5033,1.85233
3422,51.6709,8.3526,2.24174
3423,51.7398,6.8214,2.45684
3424,51.8087,6.7398,1.79599
3425,51.8776,7.1864,1.387
3426,51.9464,7.7644,1.77327
3427,52.0153,7.6679,1.01626
3428,52.0842,10.5566,1.61909
3429,52.1531,12.3358,1.41445
3430,52.222,19.9495,1.51113
3431,52.2909,28.0549,1.96391
3432,52.3598,38.7526,2.91096
3433,52.4287,45.451,3.25225
3434,52.4976,47.3917,4.15131
3435,52.5665,47.2781,5.09176
3436,52.6354,45.9302,4.70952
3437,52.7043,39.8071,3.68622
3438,52.7732,30.6333,3.31081
3439,52.8421,24.4702,3.11348
3440,52.911,22.5858,2.46935
3441,52.9799,22.8207,1.82728
3442,53.0488,19.0623,2.2555
3443,53.1177,14.7662,2.83738
3444,53.1866,12.5062,2.77931
3445,53.2554,9.3709,2.50405
3446,53.3243,8.4981,2.04203
3447,53.3932,7.1615,1.93183
3448,53.4621,5.2079,1.63277
3449,53.531,5.7812,1.40269
3450,53.5999,5.2169,1.35444
3451,53.6688,4.0987,1.10648
3452,53.7377,6.0096,1.01284
3453,53.8066,5.7271,1.62836
3454,53.8755,7.6136,1.24544
3455,53.9444,9.6762,1.82285
3456,54.0133,13.234,2.12202
3457,54.0822,14.8698,2.22893
3458,54.1511,12.0685,1.81658
3459,54.22,11.2323,2.64256
3460,54.2889,9.9708,2.34647
3461,54.3578,9.8151,2.24787
3462,54.4267,10.0233,2.44116
3463,54.4955,13.6115,2.39938
3464,54.5644,17.1488,1.95241
3465,54.6333,18.0346,2.6565
3466,54.7022,21.3664,2.58993
3467,54.7711,25.5677,2.53849
3468,54.84,39.3145,2.56357
3469,54.9089,55.125,3.32873
3470,54.9778,57.6465,4.09716
3471,55.0467,57.8792,4.84335
3472,55.1156,44.8205,3.44751
3473,55.1845,35.4022,3.66189
3474,55.2534,27.5861,2.90347
3475,55.3223,15.5681,2.50697
3476,55.3912,10.6922,1.47352
3477,55.4601,10.0885,1.28544
3478,55.529,7.5738,1.49662
3479,55.5979,4.2086,1.4037
3480,55.6668,3.9723,2.11053
3481,55.7356,6.0458,1.59416
3482,55.8045,7.6984,1.55687
3483,55.8734,9.8151,1.42263
3484,55.9423,14.4126,1.8255
3485,56.0112,14.6287,0.99751
3486,56.0801,11.8776,1.46994
3487,56.149,11.4537,1.82186
3488,56.2179,13.3509,1.6271
3489,56.2868,11.5995,1.61093
3490,56.3557,8.7492,1.71087
3491,56.4246,8.1887,2.20338
3492,56.4935,9.7505,2.34552
3493,56.5624,10.5965,1.60301
3494,56.6313,11.9246,1.34066
3495,56.7002,12.3429,1.99883
3496,56.7691,12.8708,2.31034
3497,56.838,17.1933,2.42426
3498,56.9069,22.8124,3.64453
3499,56.9757,26.3243,4.00902
3500,57.0446,25.9343,4.72657
3501,57.1135,23.7768,4.6526
3502,57.1824,18.8073,5.40449
3503,57.2513,14.982,4.60669
3504,57.3202,11.4075,3.29939
3505,57.3891,8.9483,2.45079
3506,57.458,10.1585,2.13868
3507,57.5269,17.4238,2.27186
3508,57.5958,23.8612,4.19095
3509,57.6647,30.6429,3.66203
3510,57.7336,31.728,2.98117
3511,57.8025,26.7438,2.99997
3512,57.8714,17.5187,2.53536
3513,57.9403,12.4653,1.94852
3514,58.0092,9.4695,1.06559
3515,58.0781,9.061,1.26524
3516,58.147,10.8076,1.34772
3517,58.2159,8.5482,1.67792
3518,58.2847,7.6063,2.03346
3519,58.3536,7.7506,1.71415
3520,58.4225,8.2553,1.29827
3521,58.4914,8.4806,0.99928
3522,58.5603,7.3523,1.30321
3523,58.6292,8.2803,1.29797
3524,58.6981,9.0297,1.5984
3525,58.767,8.3933,1.60759
3526,58.8359,7.628,1.27955
3527,58.9048,8.6605,1.62202
3528,58.9737,7.9748,1.68906
3529,59.0426,11.1605,1.67371
3530,59.1115,16.9481,1.36159
3531,59.1804,25.351,1.84929
3532,59.2493,29.3886,2.15416
3533,59.3182,28.1642,2.90851
3534,59.3871,18.9143,2.99853
3535,59.456,14.5331,2.83869
3536,59.5248,12.2738,2.38954
3537,59.5937,14.7991,2.19661
3538,59.6626,17.919,1.93201
3539,59.7315,21.656,2.217
3540,59.8004,23.7326,1.99257
3541,59.8693,20.1834,1.7584
3542,59.9382,16.6316,2.17803
3543,60.0071,10.0991,1.73679
3544,60.076,8.4488,1.51365
3545,60.1449,7.216,1.38293
3546,60.2138,6.7551,1.42819
3547,60.2827,6.0935,1.56176
3548,60.3516,5.7086,1.71177
3549,60.4205,10.3077,1.73087
3550,60.4894,11.8038,1.53824
3551,60.5583,19.3481,2.01143
3552,60.6272,28.4416,2.43563
3553,60.6961,32.3413,3.76831
3554,60.7649,36.7582,3.98829
3555,60.8338,34.0365,4.02051
3556,60.9027,36.1408,3.96044
3557,60.9716,40.9237,3.61384
3558,61.0405,60.7187,4.70806
3559,61.1094,65.3951,5.07764
3560,61.1783,60.7616,5.31864
3561,61.2472,44.7222,4.54192
3562,61.3161,30.8136,4.11355
3563,61.385,24.0781,3.26123
3564,61.4539,18.3612,2.14012
3565,61.5228,15.4788,2.32351
3566,61.5917,12.0541,1.72364
3567,61.6606,12.2569,1.98691
3568,61.7295,13.9205,1.83582
3569,61.7984,14.2508,1.53845
3570,61.8673,17.0683,1.4299
3571,61.9362,11.5388,1.65126
3572,62.005,10.836,1.76526
3573,62.0739,9.9676,2.29647
3574,62.1428,14.0993,2.38966
3575,62.2117,19.3015,3.4278
3576,62.2806,20.2031,3.51596
3577,62.3495,23.6194,2.64125
3578,62.4184,23.3581,2.05106
3579,62.4873,23.9427,2.71124
3580,62.5562,25.9987,2.65663
3581,62.6251,22.9385,2.1644
3582,62.694,17.4335,1.48645
3583,62.7629,10.7129,1.86396
3584,62.8318,6.6917,1.55297
3585,62.9007,5.3858,1.2743
3586,62.9696,4.646,0.83414
3587,63.0385,4.0749,0.88338
3588,63.1074,4.2122,1.01119
3589,63.1763,3.6745,0.56176
3590,63.2451,5.929,0.57002
3591,63.314,7.4017,0.52071
3592,63.3829,10.3833,0.56652
3593,63.4518,10.6829,0.676
3594,63.5207,13.9711,1.04305
3595,63.5896,15.8537,1.85542
3596,63.6585,17.198,2.05061
3597,63.7274,18.3934,2.60319
3598,63.7963,15.5687,2.45726
3599,63.8652,15.1241,1.76597
3600,63.9341,15.9571,1.78601
3601,64.003,17.4291,1.2556
3602,64.0719,15.4407,1.2102
3603,64.1408,14.4546,1.80194
3604,64.2097,16.3714,1.41347
3605,64.2786,18.1028,1.49146
3606,64.3475,19.2031,2.20059
3607,64.4164,19.5445,2.27395
3608,64.4852,24.9472,1.54838
3609,64.5541,32.4304,2.40825
3610,64.623,40.0262,3.13371
3611,64.6919,50.3994,3.46198
3612,64.7608,57.9417,5.13825
3613,64.8297,63.4235,6.1078
3614,64.8986,56.1837,6.75181
3615,64.9675,42.992,6.76972
3616,65.0364,36.9114,4.64019
3617,65.1053,34.341,3.83508
3618,65.1742,30.6968,3.31603
3619,65.2431,24.8335,2.66357
3620,65.312,20.4747,2.76161
3621,65.3809,15.6644,2.80361
3622,65.4498,11.4009,2.91427
3623,65.5187,8.2789,3.0953
3624,65.5876,6.3579,2.35163
3625,65.6565,5.8797,1.6196
3626,65.7253,5.0338,1.6505
3627,65.7942,4.6402,1.68384
3628,65.8631,4.5678,2.10471
3629,65.932,5.5605,1.6452
3630,66.0009,6.6096,1.94288
3631,66.0698,7.8691,1.7241
3632,66.1387,5.2993,1.84158
3633,66.2076,5.4374,1.61711
3634,66.2765,7.1955,1.81839
3635,66.3454,8.9405,2.10155
3636,66.4143,12.7229,3.00744
3637,66.4832,20.1936,4.13668
3638,66.5521,26.1202,4.86817
3639,66.621,29.2639,4.30978
3640,66.6899,28.6993,2.55821
3641,66.7588,22.7463,2.52219
3642,66.8277,18.6,2.26591
3643,66.8966,19.0141,1.69543
3644,66.9655,16.2616,2.38734
3645,67.0343,15.7088,2.92457
3646,67.1032,17.3091,4.29839
3647,67.1721,14.4109,3.74118
3648,67.241,13.5695,3.49216
3649,67.3099,11.1065,3.72747
3650,67.3788,9.9134,3.78452
3651,67.4477,8.1453,3.33614
3652,67.5166,9.5566,3.21251
3653,67.5855,11.9361,2.66571
3654,67.6544,16.9208,2.65113
3655,67.7233,17.624,3.25658
3656,67.7922,16.2157,3.47453
3657,67.8611,15.1488,3.13302
3658,67.93,14.41,3.0076
3659,67.9989,8.5052,3.34659
3660,68.0678,8.9944,3.52175
3661,68.1367,12.0546,3.19086
3662,68.2056,18.6214,2.6563
3663,68.2744,19.6404,4.14587
3664,68.3433,21.5682,3.89224
3665,68.4122,15.3901,2.43593
3666,68.4811,13.0836,3.23898
3667,68.55,9.531,2.66911
3668,68.6189,8.2054,1.83121
3669,68.6878,5.245,1.8779
3670,68.7567,3.4946,1.3949
3671,68.8256,4.9733,1.2307
3672,68.8945,4.2973,1.05123
3673,68.9634,6.4149,1.007
3674,69.0323,5.5996,0.96436
3675,69.1012,5.1994,0.73999
3676,69.1701,7.6061,1.07127
3677,69.239,9.3865,2.0062
3678,69.3079,8.0342,2.35119
3679,69.3768,9.2298,2.07591
3680,69.4457,8.3878,2.11715
3681,69.5145,6.3978,1.48583
3682,69.5834,7.83,1.33373
3683,69.6523,9.173,2.28803
3684,69.7212,9.6322,2.17953
3685,69.7901,16.1035,1.21684
3686,69.859,19.9439,0.90602
3687,69.9279,27.7418,2.2187
3688,69.9968,27.5767,3.19136
3689,70.0657,21.6057,3.09596
3690,70.1346,17.8395,3.24785
3691,70.2035,16.3233,2.90197
3692,70.2724,16.0133,2.93704
3693,70.3413,15.9773,3.39163
3694,70.4102,9.9455,2.73068
3695,70.4791,8.6974,2.88144
3696,70.548,12.5661,3.26153
3697,70.6169,17.1729,3.56027
3698,70.6858,20.8156,4.11355
3699,70.7546,24.0574,3.50849
3700,70.8235,21.2116,2.6805
3701,70.8924,16.5374,2.1466
3702,70.9613,11.4298,1.03083
3703,71.0302,9.852,1.04517
3704,71.0991,9.3871,1.24156
3705,71.168,10.0368,1.39197
3706,71.2369,9.1754,0.93256
3707,71.3058,8.1331,1.3378
3708,71.3747,5.6366,0.98083
3709,71.4436,3.3354,0.60841
3710,71.5125,3.5896,0.66102
3711,71.5814,4.2268,0.61751
3712,71.6503,4.4032,0.4503
3713,71.7192,4.9599,1.01177
3714,71.7881,4.9252,0.7138
3715,71.857,6.119,0.66363
3716,71.9259,6.3293,0.87642
3717,71.9948,5.8411,0.75877
3718,72.0636,5.9129,0.58379
3719,72.1325,5.9837,0.737
3720,72.2014,5.4175,1.14861
3721,72.2703,3.9909,1.12622
3722,72.3392,3.8907,0.66526
3723,72.4081,3.8792,0.68259
3724,72.477,3.6195,1.58159
3725,72.5459,2.8483,0.83128
3726,72.6148,2.7857,1.14355
3727,72.6837,3.9467,1.28173
3728,72.7526,4.8867,1.27432
3729,72.8215,5.65,1.5528
3730,72.8904,10.2367,1.60385
3731,72.9593,17.2487,2.84609
3732,73.0282,26.4939,3.70328
3733,73.0971,27.93,4.50894
3734,73.166,28.5418,4.64409
3735,73.2348,22.0273,3.46104
3736,73.3037,16.1494,2.65664
3737,73.3726,13.3943,2.24041
3738,73.4415,11.202,2.07037
3739,73.5104,9.0918,2.06902
3740,73.5793,8.0704,1.84442
3741,73.6482,9.0562,1.49491
3742,73.7171,11.8306,1.19154
3743,73.786,17.0152,1.42759
3744,73.8549,21.131,0.95942
3745,73.9238,27.3506,1.44548
3746,73.9927,39.0956,1.80601
3747,74.0616,43.8382,1.71444
3748,74.1305,43.9926,2.64291
3749,74.1994,42.4846,3.67908
3750,74.2683,37.9239,5.22217
3751,74.3372,29.7796,5.1754
3752,74.4061,27.9717,3.89001
3753,74.475,23.3856,2.88066
3754,74.5438,18.4213,2.7654
3755,74.6127,14.4047,2.78089
3756,74.6816,13.5137,2.60546
3757,74.7505,14.8206,3.06777
3758,74.8194,16.8282,3.83897
3759,74.8883,17.1368,3.16399
3760,74.9572,13.0502,2.59633
3761,75.0261,10.6051,2.37824
3762,75.095,9.853,2.01572
3763,75.1639,9.1537,2.34422
3764,75.2328,13.0495,2.23103
3765,75.3017,15.5532,1.67145
3766,75.3706,16.7384,2.16143
3767,75.4395,13.8722,2.20346
3768,75.5084,12.0542,1.30791
3769,75.5773,8.7707,1.76006
3770,75.6462,6.672,1.29531
3771,75.715,5.5878,1.04514
3772,75.7839,5.4039,1.20901
3773,75.8528,5.1275,1.42397
3774,75.9217,5.5668,1.57331
3775,75.9906,4.7404,1.40593
3776,76.0595,4.6308,1.72128
3777,76.1284,3.5455,1.77726
3778,76.1973,4.4288,1.54453
3779,76.2662,5.866,1.184
3780,76.3351,6.3957,1.01009
3781,76.404,11.7284,1.6995
3782,76.4729,19.7947,1.1404
3783,76.5418,25.934,1.95667
3784,76.6107,33.9308,2.29172
3785,76.6796,31.4997,1.67868
3786,76.7485,22.6343,1.18764
3787,76.8174,19.2849,1.00868
3788,76.8863,17.7312,1.81506
3789,76.9552,17.8898,1.57535
3790,77.024,17.7626,1.40333
3791,77.0929,24.8238,1.10969
3792,77.1618,26.2875,0.85375
3793,77.2307,29.5387,1.22404
3794,77.2996,40.2387,2.30844
3795,77.3685,45.8142,2.68477
3796,77.4374,40.2649,2.47276
3797,77.5063,33.6335,3.20689
3798,77.5752,28.7746,3.58461
3799,77.6441,22.887,3.0929
3800,77.713,21.6145,2.74477
3801,77.7819,16.3334,2.23875
3802,77.8508,13.9647,2.18748
3803,77.9197,11.6074,1.77238
3804,77.9886,9.5278,0.97006
3805,78.0575,6.6084,1.15076
3806,78.1264,4.6358,1.25099
3807,78.1953,4.1236,1.20737
3808,78.2641,5.0464,1.56569
3809,78.333,4.6953,1.3653
3810,78.4019,5.0112,2.12671
3811,78.4708,4.4334,1.60037
3812,78.5397,4.1543,1.46158
3813,78.6086,4.6561,1.53121
3814,78.6775,4.2535,1.10223
3815,78.7464,3.5351,1.49333
3816,78.8153,3.1558,1.95631
3817,78.8842,2.9232,1.16109
3818,78.9531,2.2215,0.77844
3819,79.022,2.5505,0.73688
3820,79.0909,3.4512,0.89418
3821,79.1598,4.3068,1.26816
3822,79.2287,5.8554,1.12498
3823,79.2976,5.5387,1.42345
3824,79.3665,8.0294,1.16933
3825,79.4354,7.7156,0.95818
3826,79.5042,8.6946,1.24925
3827,79.5731,10.9129,1.7834
3828,79.642,15.2514,1.55439
3829,79.7109,14.2211,1.68562
3830,79.7798,12.8452,1.69225
3831,79.8487,14.1809,1.91398
3832,79.9176,14.4793,2.50151
3833,79.9865,13.7797,1.61957
3834,80.0554,15.1752,1.68427
3835,80.1243,11.4188,1.51817
3836,80.1932,7.2714,0.87856
3837,80.2621,5.6744,1.13387
3838,80.331,4.3561,1.35155
3839,80.3999,5.1003,1.17241
3840,80.4688,7.7275,1.45342
3841,80.5377,11.3668,1.13426
3842,80.6066,17.8788,1.35932
3843,80.6755,25.331,1.95621
3844,80.7443,27.7099,2.63533
3845,80.8132,30.0723,1.9904
3846,80.8821,28.2444,2.06462
3847,80.951,32.3543,2.43479
3848,81.0199,31.4453,2.12782
3849,81.0888,20.4116,2.54167
3850,81.1577,16.7278,2.24712
3851,81.2266,15.2347,1.5347
3852,81.2955,12.6216,1.6511
3853,81.3644,12.313,1.32658
3854,81.4333,15.7197,1.7281
3855,81.5022,18.9995,1.55276
3856,81.5711,22.4768,1.59805
3857,81.64,37.6703,2.57507
3858,81.7089,46.9275,3.05656
3859,81.7778,45.7094,3.69525
4008,0.0,79.593,8.2314
4009,0.0689,56.93,6.898
4010,0.1378,41.3,4.5935
4011,0.2067,28.25,3.5459
4012,0.2756,22.14,3.0822
4013,0.3445,14.689,3.114
4014,0.4134,12.688,2.3332
4015,0.4823,13.455,2.2145
4016,0.5512,11.934,1.5096
4017,0.6201,12.02,1.665
4018,0.6889,11.235,1.5912
4019,0.7578,9.692,1.2425
4020,0.8267,11.792,1.5018
4021,0.8956,10.672,1.7047
4022,0.9645,10.387,1.5698
4023,1.0334,10.141,1.1778
4024,1.1023,8.673,1.1986
4025,1.1712,8.354,1.584
4026,1.2401,8.26,1.5223
4027,1.309,9.772,1.7039
4028,1.3779,11.683,1.8317
4029,1.4468,12.844,1.5079
4030,1.5157,16.932,1.6942
4031,1.5846,17.658,2.1075
4032,1.6535,18.865,2.4411
4033,1.7224,16.862,2.5125
4034,1.7913,14.972,1.6827
4035,1.8602,13.895,2.2034
4036,1.929,12.063,2.4722
4037,1.9979,13.636,3.0337
4038,2.0668,11.495,2.2182
4039,2.1357,10.595,2.2913
4040,2.2046,11.352,2.0735
4041,2.2735,10.139,2.4054
4042,2.3424,9.349,1.8109
4043,2.4113,5.959,1.7202
4044,2.4802,5.404,2.4945
4045,2.5491,6.037,1.7394
4046,2.618,5.942,1.8908
4047,2.6869,5.577,2.5299
4048,2.7558,6.281,3.1453
4049,2.8247,6.576,2.3893
4050,2.8936,6.328,2.1525
4051,2.9625,7.959,1.8629
4052,3.0314,11.237,2.4418
4053,3.1003,13.415,2.4962
4054,3.1691,14.778,2.1216
4055,3.238,15.982,2.2389
4056,3.3069,16.216,2.9688
4057,3.3758,16.352,2.3801
4058,3.4447,14.293,2.1371
4059,3.5136,16.963,1.6541
4060,3.5825,17.454,1.8593
4061,3.6514,17.533,1.8545
4062,3.7203,19.456,1.7132
4063,3.7892,18.38,2.2109
4064,3.8581,14.871,2.2166
4065,3.927,12.463,1.7071
4066,3.9959,11.179,1.5534
4067,4.0648,10.922,1.4728
4068,4.1337,9.382,1.4558
4069,4.2026,12.694,2.295
4070,4.2715,16.373,2.4575
4071,4.3404,18.89,2.1659
4072,4.4092,23.256,2.3022
4073,4.4781,21.415,2.1948
4074,4.547,17.038,1.9645
4075,4.6159,14.779,1.3075
4076,4.6848,14.335,1.2951
4077,4.7537,16.644,1.7899
4078,4.8226,16.692,1.2141
4079,4.8915,17.776,1.5274
4080,4.9604,16.595,2.2358
4081,5.0293,16.539,1.9142
4082,5.0982,10.414,1.646
4083,5.1671,12.829,2.158
4084,5.236,17.105,1.9987
4085,5.3049,20.183,2.2535
4086,5.3738,26.459,3.315
4087,5.4427,25.225,3.0691
4088,5.5116,24.078,3.3752
4089,5.5805,26.013,2.3527
4090,5.6493,27.924,2.5038
4091,5.7182,28.607,2.5313
4092,5.7871,32.174,2.8489
4093,5.856,25.763,3.7157
4094,5.9249,29.971,3.9407
4095,5.9938,36.022,4.2765
4096,6.0627,40.033,5.1005
4097,6.1316,44.641,4.7151
4098,6.2005,49.742,6.3572
4099,6.2694,48.563,5.543
4100,6.3383,36.685,4.6087
4101,6.4072,29.038,4.2074
4102,6.4761,25.625,3.9146
4103,6.545,24.558,2.58
4104,6.6139,25.799,2.6956
4105,6.6828,22.129,2.9464
4106,6.7517,17.373,2.747
4107,6.8206,15.13,2.9084
4108,6.8894,13.422,3.3215
4109,6.9583,15.374,2.0712
4110,7.0272,15.029,2.2868
4111,7.0961,13.905,2.3754
4112,7.165,16.591,2.417
4113,7.2339,15.434,2.0976
4114,7.3028,11.954,1.8958
4115,7.3717,8.284,2.1776
4116,7.4406,4.758,1.5314
4117,7.5095,5.33,1.4794
4118,7.5784,5.18,1.7356
4119,7.6473,4.576,1.0162
4120,7.7162,4.375,0.9932
4121,7.7851,6.581,1.148
4122,7.854,6.974,1.0675
4123,7.9229,6.035,1.064
4124,7.9918,7.312,1.4621
4125,8.0607,8.645,1.8331
4126,8.1296,10.174,1.8048
4127,8.1984,8.224,1.9626
4128,8.2673,9.533,2.1904
4129,8.3362,7.095,1.7553
4130,8.4051,6.873,1.1356
4131,8.474,5.515,1.2911
4132,8.5429,5.323,1.1123
4133,8.6118,5.991,1.2268
4134,8.6807,8.917,1.3025
4135,8.7496,14.755,0.9057
4136,8.8185,21.44,1.5784
4137,8.8874,26.395,1.8774
4138,8.9563,40.615,2.3976
4139,9.0252,67.002,3.7354
4140,9.0941,99.002,5.0427
4141,9.163,116.001,6.603
4142,9.2319,106.423,6.4829
4143,9.3008,81.216,5.857
4144,9.3697,57.499,5.02
4145,9.4385,39.739,2.7199
4146,9.5074,32.192,2.0428
4147,9.5763,25.462,1.5687
4148,9.6452,17.603,1.4546
4149,9.7141,11.907,1.4513
4150,9.783,11.936,0.8901
4151,9.8519,13.365,1.1607
4152,9.9208,14.816,1.0493
4153,9.9897,12.543,1.3845
4154,10.0586,10.889,1.5791
4155,10.1275,11.158,1.2857
4156,10.1964,12.605,1.4024
4157,10.2653,13.528,0.7839
4158,10.3342,15.485,1.0477
4159,10.4031,16.471,1.429
4160,10.472,18.8,1.7012
4161,10.5409,17.156,1.3908
4162,10.6098,14.798,2.4389
4163,10.6786,12.503,2.6521
4164,10.7475,12.989,2.2087
4165,10.8164,12.296,2.9141
4166,10.8853,9.595,3.1199
4167,10.9542,8.225,2.7325
4168,11.0231,8.063,2.8013
4169,11.092,9.492,3.351
4170,11.1609,14.282,3.6697
4171,11.2298,18.265,4.6408
4172,11.2987,24.622,5.9313
4173,11.3676,31.265,6.1643
4174,11.4365,34.054,6.0792
4175,11.5054,37.12,4.4676
4176,11.5743,33.867,3.2377
4177,11.6432,28.728,2.0886
4178,11.7121,26.815,2.0407
4179,11.781,22.113,2.1693
4180,11.8499,18.879,2.1042
4181,11.9187,17.129,2.4112
4182,11.9876,15.666,1.9638
4183,12.0565,14.254,2.325
4184,12.1254,12.199,1.928
4185,12.1943,9.33,1.4798
4186,12.2632,10.595,1.5194
4187,12.3321,12.925,1.8037
4188,12.401,17.747,2.1016
4189,12.4699,23.11,1.8315
4190,12.5388,27.231,2.4568
4191,12.6077,31.772,2.0907
4192,12.6766,34.683,2.8134
4193,12.7455,31.265,3.7737
4194,12.8144,29.357,3.6218
4195,12.8833,27.681,3.9472
4196,12.9522,32.302,3.8375
4197,13.0211,36.322,4.201
4198,13.09,44.908,4.3719
4199,13.1588,61.051,5.2659
4200,13.2277,80.213,6.7222
4201,13.2966,94.586,8.2686
4202,13.3655,94.178,9.8966
4203,13.4344,69.873,8.146
4204,13.5033,37.754,5.8012
4205,13.5722,18.348,4.5836
4206,13.6411,12.354,2.956
4207,13.71,15.102,1.7349
4208,13.7789,15.255,1.5477
4209,13.8478,15.595,1.7349
4210,13.9167,16.515,2.6965
4211,13.9856,15.146,1.8699
4212,14.0545,19.521,1.8251
4213,14.1234,17.35,1.7218
4214,14.1923,18.814,1.5941
4215,14.2612,13.883,1.4331
4216,14.3301,13.411,1.4109
4217,14.3989,12.713,1.4193
4218,14.4678,13.036,2.1798
4219,14.5367,16.579,2.8061
4220,14.6056,13.96,1.8143
4221,14.6745,13.077,2.7404
4222,14.7434,11.111,2.2034
4223,14.8123,8.221,2.1092
4224,14.8812,7.237,1.6936
4225,14.9501,7.651,1.975
4226,15.019,11.985,1.8588
4227,15.0879,12.076,1.6581
4228,15.1568,10.235,1.2637
4229,15.2257,10.276,1.5653
4230,15.2946,9.82,1.8894
4231,15.3635,9.592,2.4937
4232,15.4324,9.53,2.1053
4233,15.5013,10.639,1.8635
