,position (um),Fat2dICD intensity,Abi intensity
3554,27.8334,10.529,2.8768
3555,27.9023,10.806,2.324
3556,27.9712,8.474,1.6353
3557,28.0401,8.094,1.4301
3558,28.109,9.148,1.6179
3559,28.1778,9.826,2.2593
3560,28.2467,12.427,2.7126
3561,28.3156,16.882,2.1
3562,28.3845,26.523,2.1631
3563,28.4534,30.914,2.4833
3564,28.5223,39.079,2.7108
3565,28.5912,53.848,3.8046
3566,28.6601,72.412,4.1664
3567,28.729,77.522,5.5279
3568,28.7979,69.329,5.0439
3569,28.8668,54.339,5.6491
3570,28.9357,37.3,4.8481
3571,29.0046,30.891,4.4791
3572,29.0735,28.109,3.8649
3573,29.1424,21.774,4.2002
3574,29.2113,20.08,3.5288
3575,29.2802,17.651,2.4468
3576,29.3491,11.142,1.7886
3577,29.4179,9.593,1.3745
3578,29.4868,8.294,2.028
3579,29.5557,6.408,2.0257
3580,29.6246,5.118,1.4529
3581,29.6935,7.089,1.5032
3582,29.7624,9.973,1.8766
3583,29.8313,11.088,2.1447
3584,29.9002,11.117,2.2017
3585,29.9691,11.343,2.12
3586,30.038,11.201,2.0849
3587,30.1069,9.415,2.1849
3588,30.1758,13.192,1.8837
3589,30.2447,17.611,1.6209
3590,30.3136,20.214,3.0537
3591,30.3825,19.458,2.3893
3592,30.4514,19.105,2.8232
3593,30.5203,24.935,2.4486
3594,30.5892,22.413,3.0974
3595,30.6581,24.296,3.3549
3596,30.7269,24.198,4.4466
3597,30.7958,22.421,4.5958
3598,30.8647,23.491,4.7404
3599,30.9336,20.121,3.9314
3600,31.0025,19.063,3.2235
3601,31.0714,20.256,2.9606
3602,31.1403,21.113,3.1725
3603,31.2092,21.855,2.8528
3604,31.2781,24.182,3.4107
3605,31.347,27.354,3.9775
3606,31.4159,28.169,4.6639
3607,31.4848,25.617,4.221
3608,31.5537,20.662,3.102
3609,31.6226,16.793,3.8207
3610,31.6915,13.653,2.7739
3611,31.7604,12.598,3.4548
3612,31.8293,9.843,3.5927
3613,31.8982,14.43,3.5282
3614,31.967,16.236,3.0763
3615,32.0359,16.651,2.0828
3616,32.1048,17.542,2.2112
3617,32.1737,17.238,2.1923
3618,32.2426,14.928,2.5722
3619,32.3115,14.744,2.7967
3620,32.3804,15.565,2.183
3621,32.4493,12.162,2.2866
3622,32.5182,14.235,2.7634
3623,32.5871,16.801,2.3834
3624,32.656,15.434,2.3627
3625,32.7249,16.586,2.9786
3626,32.7938,12.407,2.7785
3627,32.8627,8.823,3.6426
3628,32.9316,7.582,4.0464
3629,33.0005,4.526,3.3907
3630,33.0694,4.793,2.5142
3631,33.1383,4.676,1.9935
3632,33.2071,3.78,2.3443
3633,33.276,3.607,2.605
3634,33.3449,4.572,2.4756
3635,33.4138,5.961,2.2075
3636,33.4827,6.27,2.3382
3637,33.5516,8.791,1.5449
3638,33.6205,7.345,2.0516
3639,33.6894,8.779,2.3812
3640,33.7583,7.48,2.0532
3641,33.8272,5.625,2.1857
3642,33.8961,4.323,2.2412
3643,33.965,5.152,2.3677
3644,34.0339,7.22,2.88
3645,34.1028,7.193,2.1188
3646,34.1717,9.482,1.876
3647,34.2406,14.8,1.7711
3648,34.3095,16.682,2.2811
3649,34.3784,18.38,2.26
3650,34.4472,16.092,2.9869
3651,34.5161,12.904,2.1085
3652,34.585,13.45,2.0293
3653,34.6539,12.021,2.3776
3654,34.7228,14.029,3.1972
3655,34.7917,15.426,2.5331
3656,34.8606,19.613,2.8664
3657,34.9295,22.585,2.5774
3658,34.9984,30.48,2.5056
3659,35.0673,38.67,3.4838
3660,35.1362,47.955,3.7957
3661,35.2051,54.593,3.8548
3662,35.274,44.912,3.703
3663,35.3429,28.559,3.495
3664,35.4118,16.746,1.9745
3665,35.4807,12.1,1.4541
3666,35.5496,8.006,1.4216
3667,35.6185,7.145,1.8602
3668,35.6873,11.174,1.6502
3669,35.7562,14.058,1.8571
3670,35.8251,16.328,1.9089
3671,35.894,20.337,2.1809
3672,35.9629,20.714,2.5826
3673,36.0318,18.555,2.4261
3674,36.1007,13.487,2.0726
3675,36.1696,9.371,2.402
3676,36.2385,7.934,1.8077
3677,36.3074,8.977,1.4366
3678,36.3763,7.487,1.5044
3679,36.4452,5.25,1.2897
3680,36.5141,4.763,1.1075
3681,36.583,5.801,0.9384
3682,36.6519,9.154,0.9712
3683,36.7208,10.158,1.4239
3684,36.7897,8.993,1.4533
3685,36.8586,9.026,1.1611
3686,36.9274,5.819,1.989
3687,36.9963,5.987,1.394
3688,37.0652,5.994,1.9176
3689,37.1341,8.832,2.1487
3690,37.203,9.071,1.4923
3691,37.2719,11.648,2.0564
3692,37.3408,10.764,2.3439
3693,37.4097,10.413,2.4575
3694,37.4786,10.901,3.1765
3695,37.5475,11.221,3.5812
3696,37.6164,7.692,2.1403
3697,37.6853,5.246,1.647
3698,37.7542,3.525,1.3616
3699,37.8231,5.246,1.5037
3700,37.892,5.946,1.1619
3701,37.9609,6.807,1.4959
3702,38.0298,6.85,1.3966
3703,38.0987,7.603,1.3063
3704,38.1675,5.85,1.4339
3705,38.2364,4.617,2.2335
3706,38.3053,5.079,1.1059
3707,38.3742,5.024,1.24
3708,38.4431,6.154,1.9477
3709,38.512,6.289,1.2426
3710,38.5809,5.969,1.9243
3711,38.6498,8.798,2.1214
3712,38.7187,11.355,1.4844
3713,38.7876,13.072,1.4124
3714,38.8565,12.033,1.375
3715,38.9254,14.286,0.9959
3716,38.9943,12.149,1.4626
3717,39.0632,7.441,1.077
3718,39.1321,8.12,1.4268
3719,39.201,9.01,1.656
3720,39.2699,12.174,1.8708
3721,39.3388,15.762,2.4535
3722,39.4076,20.946,2.9166
3723,39.4765,23.04,3.6729
3724,39.5454,19.076,3.7908
3725,39.6143,15.294,3.5423
3726,39.6832,8.697,3.4044
3727,39.7521,5.176,2.2014
3728,39.821,4.851,2.0308
3729,39.8899,4.651,1.5429
3730,39.9588,5.849,1.6018
3731,40.0277,6.47,1.5223
3732,40.0966,5.16,1.1658
3733,40.1655,3.741,1.4137
3734,40.2344,3.159,1.807
3735,40.3033,2.838,2.2228
3736,40.3722,2.742,2.4867
3737,40.4411,2.828,2.1412
3738,40.51,3.602,1.9334
3739,40.5789,3.11,1.5887
3740,40.6478,4.079,1.5309
3741,40.7166,6.107,1.4941
3742,40.7855,4.498,1.2164
3743,40.8544,6.146,1.3643
3744,40.9233,5.666,1.6196
3745,40.9922,6.823,0.9928
3746,41.0611,8.033,1.3384
3747,41.13,7.598,1.33
3748,41.1989,6.9,1.7378
3749,41.2678,7.386,1.3314
3750,41.3367,5.9,1.5079
3751,41.4056,5.373,2.4921
3752,41.4745,6.247,1.5046
3753,41.5434,7.665,1.6609
3754,41.6123,8.907,1.4155
3755,41.6812,10.689,2.0071
3756,41.7501,14.384,1.7438
3757,41.819,19.246,2.0507
3758,41.8879,24.399,2.1827
3759,41.9567,33.477,2.4803
3760,42.0256,32.655,2.3599
3761,42.0945,23.292,2.2502
3762,42.1634,23.195,2.0363
3763,42.2323,27.136,1.9065
3764,42.3012,38.528,2.4141
3765,42.3701,43.17,2.3782
3766,42.439,39.776,2.9311
3767,42.5079,36.498,2.6454
3768,42.5768,27.585,2.7437
3769,42.6457,18.742,2.6891
3770,42.7146,11.484,2.5262
3771,42.7835,8.476,2.8867
3772,42.8524,6.35,1.9904
3773,42.9213,4.594,1.4795
3774,42.9902,4.785,1.4507
3775,43.0591,4.786,1.3669
3776,43.128,7.601,1.6921
3777,43.1968,12.862,1.7886
3778,43.2657,16.682,2.2124
3779,43.3346,16.55,1.9713
3780,43.4035,18.692,1.6392
3781,43.4724,21.097,1.7774
3782,43.5413,28.652,2.4048
3783,43.6102,27.023,2.5884
3784,43.6791,25.893,3.1197
3785,43.748,21.175,3.0249
3786,43.8169,17.682,2.9605
3787,43.8858,13.045,2.0833
3788,43.9547,12.896,2.2947
3789,44.0236,10.939,1.9616
3790,44.0925,11.292,2.2832
3791,44.1614,14.876,2.65
3792,44.2303,19.112,2.7468
3793,44.2992,19.883,2.7642
3794,44.3681,19.318,2.2264
3795,44.437,16.56,1.9644
3796,44.5058,15.431,1.8993
3797,44.5747,16.101,1.8765
3798,44.6436,20.029,2.7765
3799,44.7125,19.161,2.2221
3800,44.7814,19.137,1.9291
3801,44.8503,17.897,1.9896
3802,44.9192,15.873,1.8143
3803,44.9881,12.473,1.6234
3804,45.057,13.315,1.6186
3805,45.1259,13.83,2.1716
3806,45.1948,14.659,2.3388
3807,45.2637,14.629,1.9751
3808,45.3326,15.306,2.4036
3809,45.4015,14.228,2.6573
3810,45.4704,13.51,2.1901
3811,45.5393,11.599,2.307
3812,45.6082,12.853,2.389
3813,45.6771,11.774,2.6527
3814,45.7459,11.362,2.788
3815,45.8148,11.488,3.3811
3816,45.8837,11.865,1.8748
3817,45.9526,12.212,1.8729
3818,46.0215,11.105,1.8379
3819,46.0904,8.354,1.7864
3820,46.1593,7.856,1.881
3821,46.2282,9.0,1.1565
3822,46.2971,5.381,1.7923
3823,46.366,7.25,1.7698
3824,46.4349,6.998,1.7898
3825,46.5038,9.278,1.5173
3826,46.5727,8.306,2.2646
3827,46.6416,12.93,2.7432
3828,46.7105,18.265,3.0042
3829,46.7794,28.862,4.3418
3830,46.8483,33.378,3.0808
3831,46.9172,33.252,3.7216
3832,46.986,28.988,3.8409
3833,47.0549,23.574,3.2743
3834,47.1238,19.381,3.0306
3835,47.1927,17.561,3.5507
3836,47.2616,13.357,2.8803
3837,47.3305,9.622,2.5109
3838,47.3994,11.113,2.9198
3839,47.4683,16.392,2.2926
3840,47.5372,20.366,3.2051
3841,47.6061,27.29,3.5404
3842,47.675,34.637,3.7397
3843,47.7439,43.565,4.2402
3844,47.8128,40.551,3.9236
3845,47.8817,32.317,3.6558
3846,47.9506,25.782,3.6184
3847,48.0195,24.201,3.7133
3848,48.0884,27.057,3.6107
3849,48.1573,28.66,3.3953
3850,48.2261,27.381,3.7402
3851,48.295,24.955,3.0853
3852,48.3639,21.517,2.5368
3853,48.4328,18.24,2.501
3854,48.5017,14.103,1.7458
3855,48.5706,12.289,1.3609
3856,48.6395,13.809,1.3639
3857,48.7084,13.896,1.8703
3858,48.7773,11.969,1.9585
3859,48.8462,15.248,2.9745
3860,48.9151,15.555,2.9869
3861,48.984,20.381,2.9774
3862,49.0529,19.91,3.5656
3863,49.1218,21.019,3.592
3864,49.1907,24.055,2.9227
3865,49.2596,20.686,2.9954
3866,49.3285,14.684,2.274
3867,49.3974,13.735,2.1586
3868,49.4662,16.176,2.1425
3869,49.5351,17.603,2.9406
3870,49.604,16.439,2.5334
3871,49.6729,12.793,2.3641
3872,49.7418,10.077,2.39
3873,49.8107,8.493,2.4672
3874,49.8796,9.296,1.9908
3875,49.9485,11.299,2.231
3876,50.0174,9.66,1.8626
3877,50.0863,9.711,1.5711
3878,50.1552,11.728,1.4022
3879,50.2241,13.15,1.357
3880,50.293,11.601,2.1226
3881,50.3619,10.747,2.3415
3882,50.4308,9.814,2.224
3883,50.4997,11.507,1.9698
3884,50.5686,11.54,2.2088
3885,50.6375,13.801,2.9537
3886,50.7063,16.207,3.4412
3887,50.7752,19.025,3.6857
3888,50.8441,17.513,3.4131
3889,50.913,19.524,3.3421
3890,50.9819,20.525,4.3442
3891,51.0508,20.324,4.9581
3892,51.1197,18.923,4.0318
3893,51.1886,22.297,3.3747
3894,51.2575,21.435,2.6597
3895,51.3264,30.061,3.5423
3896,51.3953,36.909,3.3133
3897,51.4642,41.486,3.0604
3898,51.5331,38.878,4.1473
3899,51.602,42.284,5.0762
3900,51.6709,48.608,5.2217
3901,51.7398,41.973,5.7691
3902,51.8087,37.331,5.719
3903,51.8776,30.746,5.3775
3904,51.9464,29.349,4.9352
3905,52.0153,30.738,2.9706
3906,52.0842,31.939,3.1602
3907,52.1531,27.055,3.582
3908,52.222,27.819,3.5189
3909,52.2909,26.357,3.6744
3910,52.3598,23.523,3.0799
3911,52.4287,19.811,3.0547
3912,52.4976,15.276,3.0964
3913,52.5665,16.265,3.1883
3914,52.6354,20.986,4.1392
3915,52.7043,25.997,4.7636
3916,52.7732,29.007,5.4537
3917,52.8421,30.343,6.1424
3918,52.911,28.75,5.2381
3919,52.9799,28.889,4.5992
3920,53.0488,34.875,3.8549
3921,53.1177,45.007,5.6588
3922,53.1866,61.365,8.408
3923,53.2554,70.077,11.3281
3924,53.3243,81.222,12.6561
3925,53.3932,79.74,11.8397
3926,53.4621,73.618,8.9103
3927,53.531,60.079,6.1627
3928,53.5999,42.66,4.7194
3929,53.6688,27.725,3.2621
3930,53.7377,17.769,2.4653
3931,53.8066,14.064,1.9046
3932,53.8755,10.131,1.632
3933,53.9444,9.346,1.482
3934,54.0133,11.674,1.4296
3935,54.0822,15.299,1.8248
3936,54.1511,19.034,2.6432
3937,54.22,22.707,2.4139
3938,54.2889,21.466,2.6566
3939,54.3578,23.338,2.8272
3940,54.4267,18.73,3.0165
3941,54.4955,17.197,3.3488
3942,54.5644,15.709,3.4956
3943,54.6333,16.26,3.1418
3944,54.7022,15.382,2.7632
3945,54.7711,13.145,1.8185
3946,54.84,14.993,1.9985
3947,54.9089,17.053,1.9487
3948,54.9778,28.977,2.7913
3949,55.0467,34.847,3.0504
3950,55.1156,35.607,3.2436
3951,55.1845,29.571,4.8493
3952,55.2534,36.917,6.1224
3953,55.3223,38.711,5.8691
3954,55.3912,33.294,4.9066
3955,55.4601,26.693,3.1291
3956,55.529,22.406,2.3565
3957,55.5979,16.962,1.995
3958,55.6668,14.222,1.9921
3959,55.7356,10.711,1.7698
3960,55.8045,12.389,1.6989
3961,55.8734,12.088,1.2412
3962,55.9423,9.586,1.6649
3963,56.0112,9.926,1.2296
3964,56.0801,11.111,1.2218
3965,56.149,11.54,1.2557
3966,56.2179,8.205,1.3635
3967,56.2868,6.37,1.2712
3968,56.3557,5.176,1.4526
3969,56.4246,4.841,1.4139
3970,56.4935,7.034,2.852
3971,56.5624,9.214,1.5623
3972,56.6313,10.137,1.3728
3973,56.7002,9.943,1.5894
3974,56.7691,12.658,1.2505
3975,56.838,16.145,1.1562
3976,56.9069,16.73,1.5606
3977,56.9757,16.634,1.4723
3978,57.0446,14.133,1.8687
3979,57.1135,11.628,2.7514
3980,57.1824,9.984,2.8883
3981,57.2513,8.496,2.7424
3982,57.3202,12.384,2.8
3983,57.3891,18.588,3.0183
3984,57.458,26.273,3.0606
3985,57.5269,33.596,3.3597
3986,57.5958,46.761,3.7845
3987,57.6647,79.581,4.7547
3988,57.7336,115.459,6.2714
3989,57.8025,127.877,7.2976
3990,57.8714,100.885,7.5485
3991,57.9403,72.742,6.6713
3992,58.0092,47.604,6.0155
3993,58.0781,33.745,6.0795
3994,58.147,27.889,5.5046
3995,58.2159,23.322,5.7634
3996,58.2847,19.717,3.9871
3997,58.3536,18.403,3.3132
3998,58.4225,13.428,2.8725
3999,58.4914,14.081,2.6788
4000,58.5603,15.15,2.2744
4001,58.6292,18.428,1.9841
4002,58.6981,13.748,2.2688
4003,58.767,7.775,2.7508
4004,58.8359,7.033,2.0266
4005,58.9048,10.878,2.128
4006,58.9737,12.042,2.496
4007,59.0426,12.965,2.701
4008,59.1115,13.174,2.4407
4009,59.1804,20.957,2.1538
4010,59.2493,25.68,2.1419
4011,59.3182,23.818,2.315
4012,59.3871,19.5,2.272
4013,59.456,15.527,2.2523
4014,59.5248,10.905,2.0155
4015,59.5937,9.358,1.7115
4016,59.6626,9.844,1.9998
4017,59.7315,10.816,1.9331
4018,59.8004,15.547,3.2545
4019,59.8693,17.035,2.4656
4020,59.9382,21.434,2.1838
4021,60.0071,25.864,3.2496
4022,60.076,22.767,2.552
4023,60.1449,20.519,2.3254
4024,60.2138,15.992,2.4454
4025,60.2827,13.676,1.904
4026,60.3516,13.183,1.8059
4027,60.4205,10.316,2.409
4028,60.4894,7.91,2.1524
4029,60.5583,10.49,2.0183
4030,60.6272,11.613,1.8673
4031,60.6961,12.546,1.8434
4032,60.7649,17.131,1.9071
4033,60.8338,21.053,2.7725
4034,60.9027,22.216,2.8759
4035,60.9716,21.62,3.8591
4036,61.0405,21.461,4.129
4037,61.1094,25.037,3.3992
4038,61.1783,26.076,3.6342
4039,61.2472,24.191,4.7445
4040,61.3161,25.113,4.214
4041,61.385,24.59,4.0503
4042,61.4539,24.417,3.9008
4043,61.5228,25.497,2.9512
4044,61.5917,23.816,2.4248
4045,61.6606,22.736,2.5062
4046,61.7295,20.546,2.7241
4047,61.7984,22.802,3.0327
4048,61.8673,28.103,3.1976
4049,61.9362,32.388,2.8194
4050,62.005,28.524,1.8395
4051,62.0739,21.201,1.7393
4052,62.1428,14.011,2.3165
4053,62.2117,10.309,2.379
4054,62.2806,7.062,2.1003
4055,62.3495,8.074,2.2085
4056,62.4184,10.359,2.2665
4057,62.4873,14.359,2.6329
4058,62.5562,18.343,2.3336
4059,62.6251,23.7,3.1412
4060,62.694,27.746,2.7636
4061,62.7629,25.678,2.4638
4062,62.8318,20.018,3.044
4063,62.9007,16.714,3.0052
4064,62.9696,17.977,2.5596
4065,63.0385,18.962,2.291
4066,63.1074,22.189,2.6376
4067,63.1763,20.732,2.8673
4068,63.2451,22.739,2.0982
4069,63.314,22.57,2.8807
4070,63.3829,18.196,3.0833
4071,63.4518,12.258,2.6114
4072,63.5207,9.45,1.9513
4073,63.5896,6.556,2.0232
4074,63.6585,8.62,1.4802
4075,63.7274,13.035,2.2307
4076,63.7963,16.349,2.9749
4077,63.8652,22.035,2.5182
4078,63.9341,19.424,2.6342
4079,64.003,17.37,2.77
4080,64.0719,16.193,3.5679
4081,64.1408,13.962,3.998
4082,64.2097,15.333,4.7648
4083,64.2786,17.164,4.4824
4084,64.3475,16.36,4.8057
4085,64.4164,17.346,4.4898
4086,64.4852,17.316,4.2286
4087,64.5541,18.959,3.0373
4088,64.623,17.896,2.0866
4089,64.6919,19.008,2.0955
4090,64.7608,19.399,2.6151
4091,64.8297,21.8,3.4087
4092,64.8986,21.141,3.8711
4093,64.9675,20.413,2.3602
4094,65.0364,12.619,3.0766
4095,65.1053,9.553,2.3883
4096,65.1742,7.859,2.1156
4097,65.2431,7.718,2.5211
4098,65.312,9.108,2.166
4099,65.3809,7.624,1.8208
4100,65.4498,7.287,1.9823
4101,65.5187,6.642,1.8079
4102,65.5876,7.284,2.0073
4103,65.6565,9.203,2.0957
4104,65.7253,10.479,2.3031
4105,65.7942,13.19,2.2583
4106,65.8631,15.652,2.0578
4107,65.932,19.251,2.3174
4108,66.0009,21.502,2.9146
4109,66.0698,30.073,3.204
4110,66.1387,33.446,2.9546
4111,66.2076,41.015,4.2246
4112,66.2765,51.031,5.1544
4113,66.3454,67.493,6.151
4114,66.4143,70.451,6.4435
4115,66.4832,73.219,7.063
4116,66.5521,63.193,7.6436
4117,66.621,45.232,5.3804
4118,66.6899,27.513,4.3833
4119,66.7588,21.08,3.1131
4120,66.8277,18.338,3.0965
4121,66.8966,18.009,2.3232
4122,66.9655,16.94,2.582
4123,67.0343,18.523,1.6848
4124,67.1032,16.945,2.389
4125,67.1721,15.27,2.1654
4126,67.241,17.677,2.9671
4127,67.3099,11.595,2.9723
4128,67.3788,11.421,3.1681
4129,67.4477,11.411,1.9898
4130,67.5166,8.61,1.8635
4131,67.5855,6.557,1.5906
4132,67.6544,6.489,1.6184
4133,67.7233,6.662,1.4369
4134,67.7922,6.643,1.9955
4135,67.8611,10.383,1.9734
4136,67.93,12.223,1.0676
4137,67.9989,15.268,1.9297
4138,68.0678,15.177,1.9511
4139,68.1367,13.642,2.0006
4140,68.2056,12.848,1.7907
4141,68.2744,12.346,2.4324
4142,68.3433,11.094,1.7287
4143,68.4122,17.331,1.4297
4144,68.4811,21.197,1.9669
4145,68.55,24.884,1.6386
4146,68.6189,25.226,2.0137
4147,68.6878,22.623,3.0565
4148,68.7567,24.926,2.6793
4149,68.8256,24.798,2.5199
4150,68.8945,21.922,2.8745
4151,68.9634,26.704,2.1262
4152,69.0323,22.059,2.8884
4153,69.1012,21.99,2.8339
4154,69.1701,16.031,2.5335
4155,69.239,12.154,1.2162
4156,69.3079,11.518,1.5811
4157,69.3768,15.832,2.7006
4158,69.4457,17.639,2.7001
4159,69.5145,13.01,2.7373
4160,69.5834,12.28,2.7327
4161,69.6523,12.935,1.8598
4162,69.7212,13.051,2.7924
4163,69.7901,8.937,2.9875
4164,69.859,9.847,3.0999
4165,69.9279,10.58,2.5915
4166,69.9968,14.778,3.0322
4167,70.0657,18.929,2.6746
4168,70.1346,21.199,2.4792
4169,70.2035,19.176,1.935
4170,70.2724,13.744,2.7142
4171,70.3413,12.927,3.4288
4172,70.4102,18.571,3.1192
4173,70.4791,20.536,2.1607
4174,70.548,19.744,2.0433
4175,70.6169,17.649,2.2378
4176,70.6858,10.78,1.9595
4177,70.7546,10.985,1.9099
4178,70.8235,13.402,2.1773
4179,70.8924,17.087,2.4115
4180,70.9613,17.551,2.2455
4181,71.0302,18.202,3.2663
4182,71.0991,19.853,3.3457
4183,71.168,25.057,3.8828
4184,71.2369,28.135,4.1651
4185,71.3058,27.244,3.8274
4186,71.3747,21.951,2.7669
4187,71.4436,18.06,2.9036
4188,71.5125,11.228,2.5028
4189,71.5814,8.342,1.6354
4190,71.6503,7.154,1.8031
4191,71.7192,5.333,1.8096
4192,71.7881,5.102,1.0227
4193,71.857,6.23,1.0883
4194,71.9259,4.753,1.283
4195,71.9948,5.699,1.5398
4196,72.0636,8.526,1.3308
4197,72.1325,12.271,2.0152
4198,72.2014,18.742,1.8331
4199,72.2703,22.269,2.2946
4200,72.3392,24.028,3.0375
4201,72.4081,17.63,3.0304
4202,72.477,13.977,3.0349
4203,72.5459,13.057,2.7626
4204,72.6148,12.603,2.9335
4205,72.6837,11.241,2.5375
4206,72.7526,9.695,2.5339
4207,72.8215,11.52,2.6786
4208,72.8904,9.577,2.155
4209,72.9593,9.485,2.0873
4210,73.0282,7.18,2.0051
4211,73.0971,9.764,2.5053
4212,73.166,15.639,3.4251
4213,73.2348,19.081,3.731
4214,73.3037,26.242,3.4754
4215,73.3726,36.566,3.5661
4216,73.4415,47.954,5.4566
4217,73.5104,60.134,7.9999
4218,73.5793,61.387,8.1863
4219,73.6482,57.058,8.2592
4220,73.7171,60.976,7.4949
4725,0.0,72.2505,4.1963
4726,0.0689,68.5223,5.2351
4727,0.1378,48.4522,3.3894
4728,0.2067,43.6998,2.4365
4729,0.2756,30.1475,2.3253
4730,0.3445,22.5866,1.8636
4731,0.4134,23.6829,1.5682
4732,0.4823,21.2179,1.0491
4733,0.5512,15.9761,1.6563
4734,0.6201,14.7413,1.3618
4735,0.6889,14.9621,1.605
4736,0.7578,12.7443,1.7868
4737,0.8267,11.3643,0.906
4738,0.8956,13.1595,1.4046
4739,0.9645,12.9885,0.9878
4740,1.0334,12.4181,1.237
4741,1.1023,10.3595,1.0643
4742,1.1712,12.5854,1.7334
4743,1.2401,12.3938,1.8309
4744,1.309,12.3897,1.7929
4745,1.3779,12.8263,1.5208
4746,1.4468,12.0281,1.8609
4747,1.5157,14.5174,1.9417
4748,1.5846,15.4141,2.6545
4749,1.6535,16.0259,1.4313
4750,1.7224,17.8747,1.8972
4751,1.7913,18.0638,2.0698
4752,1.8602,19.5064,1.7105
4753,1.929,22.0814,1.3749
4754,1.9979,23.4121,1.2461
4755,2.0668,23.2024,1.5907
4756,2.1357,23.4862,2.826
4757,2.2046,20.7196,3.2705
4758,2.2735,18.3543,3.1184
4759,2.3424,18.4635,3.0964
4760,2.4113,16.2019,3.5817
4761,2.4802,17.0861,3.1507
4762,2.5491,18.895,3.0927
4763,2.618,23.7029,3.5677
4764,2.6869,27.6042,3.4089
4765,2.7558,25.1013,3.5131
4766,2.8247,24.5788,3.0578
4767,2.8936,22.8435,3.371
4768,2.9625,16.9017,2.8126
4769,3.0314,13.0745,3.716
4770,3.1003,11.5157,2.2086
4771,3.1691,11.771,1.7023
4772,3.238,9.334,1.8831
4773,3.3069,8.9664,2.1867
4774,3.3758,10.7405,1.7097
4775,3.4447,11.7198,1.2451
4776,3.5136,13.6233,1.5608
4777,3.5825,14.6523,1.4509
4778,3.6514,11.0757,1.6672
4779,3.7203,12.1267,1.4594
4780,3.7892,14.0174,2.0889
4781,3.8581,19.9222,2.3829
4782,3.927,20.542,3.1904
4783,3.9959,18.9874,3.1543
4784,4.0648,26.1155,3.3505
4785,4.1337,29.0728,3.4496
4786,4.2026,27.1881,2.6127
4787,4.2715,26.5265,2.0983
4788,4.3404,22.5024,1.9279
4789,4.4092,17.2451,1.9893
4790,4.4781,16.0876,1.2709
4791,4.547,14.0545,1.5712
4792,4.6159,14.1824,1.6589
4793,4.6848,12.5657,1.8051
4794,4.7537,13.9896,2.014
4795,4.8226,13.5829,2.1054
4796,4.8915,16.0494,1.8664
4797,4.9604,18.6236,2.5181
4798,5.0293,17.8087,2.2514
4799,5.0982,16.0939,0.991
4800,5.1671,18.0003,1.6851
4801,5.236,17.215,1.9005
4802,5.3049,16.4394,2.259
4803,5.3738,18.9727,2.916
4804,5.4427,25.332,2.707
4805,5.5116,32.3523,2.8231
4806,5.5805,42.3578,3.5392
4807,5.6493,52.1167,3.8229
4808,5.7182,61.1649,4.719
4809,5.7871,67.7608,5.2942
4810,5.856,71.339,6.3546
4811,5.9249,69.8703,6.5784
4812,5.9938,56.9885,5.6101
4813,6.0627,48.549,4.2892
4814,6.1316,31.9633,3.1552
4815,6.2005,23.3018,2.5957
4816,6.2694,16.5785,2.0255
4817,6.3383,10.661,1.5826
4818,6.4072,7.7696,1.1483
4819,6.4761,8.9812,1.4335
4820,6.545,6.1504,1.1906
4821,6.6139,6.8454,1.007
4822,6.6828,5.7196,0.844
4823,6.7517,7.228,1.232
4824,6.8206,8.8541,1.4099
4825,6.8894,7.9651,0.9241
4826,6.9583,7.3672,1.0012
4827,7.0272,7.0772,1.8125
4828,7.0961,7.0654,1.5071
4829,7.165,8.5123,1.2583
4830,7.2339,8.228,1.6244
4831,7.3028,4.9564,1.5483
4832,7.3717,6.3666,1.4243
4833,7.4406,4.5386,1.3889
4834,7.5095,5.2376,1.3089
4835,7.5784,6.0208,1.3163
4836,7.6473,5.5463,1.396
4837,7.7162,5.4289,1.2358
4838,7.7851,5.022,1.3095
4839,7.854,5.7969,1.5017
4840,7.9229,4.8082,1.2975
4841,7.9918,6.659,1.9202
4842,8.0607,7.8953,1.3909
4843,8.1296,9.8139,1.6405
4844,8.1984,10.2117,2.031
4845,8.2673,11.2402,1.7104
4846,8.3362,11.4552,1.7851
4847,8.4051,10.0612,1.8154
4848,8.474,10.3016,2.5451
4849,8.5429,10.4106,2.0263
4850,8.6118,9.0638,2.5717
4851,8.6807,9.3923,2.7156
4852,8.7496,9.6313,2.5698
4853,8.8185,9.437,2.5876
4854,8.8874,11.5577,2.0075
4855,8.9563,13.8194,2.0461
4856,9.0252,16.6858,2.4347
4857,9.0941,18.5949,1.7213
4858,9.163,17.9152,2.0024
4859,9.2319,15.9142,1.4069
4860,9.3008,11.2638,2.0756
4861,9.3697,9.801,1.796
4862,9.4385,10.0403,2.7075
4863,9.5074,9.6662,1.9877
4864,9.5763,9.2636,2.3096
4865,9.6452,12.1784,2.8163
4866,9.7141,12.4998,2.7936
4867,9.783,14.5046,3.3231
4868,9.8519,15.1611,2.1584
4869,9.9208,14.8015,3.0749
4870,9.9897,13.8742,2.9935
4871,10.0586,16.5735,2.8828
4872,10.1275,16.3585,2.9585
4873,10.1964,16.6217,2.2188
4874,10.2653,17.5874,3.0818
4875,10.3342,16.8199,3.1545
4876,10.4031,13.6846,3.0906
4877,10.472,12.5105,2.0955
4878,10.5409,17.404,2.1319
4879,10.6098,22.1424,2.9038
4880,10.6786,25.0687,2.3098
