,position (um),Fat2dICD intensity,Abi intensity
2928,28.9357,4.656,0.7051
2929,29.0046,6.237,0.591
2930,29.0735,11.004,0.882
2931,29.1424,15.282,0.9977
2932,29.2113,21.154,1.2733
2933,29.2802,21.813,1.4348
2934,29.3491,19.467,1.7066
2935,29.4179,15.842,1.889
2936,29.4868,12.519,1.8894
2937,29.5557,7.23,2.1856
2938,29.6246,4.751,1.687
2939,29.6935,4.754,1.6337
2940,29.7624,3.43,1.5078
2941,29.8313,3.767,1.4515
2942,29.9002,4.679,1.5213
2943,29.9691,4.53,1.5787
2944,30.038,4.284,1.0361
2945,30.1069,3.56,1.6476
2946,30.1758,3.224,1.6284
2947,30.2447,2.881,1.3848
2948,30.3136,3.297,1.4228
2949,30.3825,4.594,1.6519
2950,30.4514,7.458,1.9253
2951,30.5203,9.246,1.7192
2952,30.5892,11.645,1.3226
2953,30.6581,15.314,2.1776
2954,30.7269,13.803,2.3003
2955,30.7958,13.635,3.0224
2956,30.8647,14.76,2.7306
2957,30.9336,13.678,3.3782
2958,31.0025,13.738,2.9839
2959,31.0714,14.679,2.5547
2960,31.1403,16.244,2.5252
2961,31.2092,22.092,2.6341
2962,31.2781,30.022,2.9393
2963,31.347,40.476,2.9121
2964,31.4159,62.792,3.8351
2965,31.4848,73.913,3.1955
2966,31.5537,47.209,2.1074
2967,31.6226,33.754,2.4179
2968,31.6915,25.653,2.608
2969,31.7604,20.778,1.8793
2970,31.8293,15.256,1.7603
2971,31.8982,10.089,1.1874
2972,31.967,11.915,1.673
2973,32.0359,12.215,1.1263
2974,32.1048,7.374,1.5004
2975,32.1737,6.305,1.8079
2976,32.2426,4.599,2.1685
2977,32.3115,4.642,1.4916
2978,32.3804,4.957,2.2558
2979,32.4493,4.949,2.3118
2980,32.5182,4.695,2.4103
2981,32.5871,5.288,1.4518
2982,32.656,4.889,1.7728
2983,32.7249,5.676,1.2886
2984,32.7938,3.462,0.9361
2985,32.8627,2.498,1.2979
2986,32.9316,4.135,1.0055
2987,33.0005,2.739,1.4749
2988,33.0694,3.749,1.4322
2989,33.1383,4.72,1.3676
2990,33.2071,4.419,1.7341
2991,33.276,7.501,2.2785
2992,33.3449,7.538,1.3684
2993,33.4138,11.043,2.16
2994,33.4827,18.974,2.7874
2995,33.5516,35.86,3.8559
2996,33.6205,53.43,5.4946
2997,33.6894,61.002,5.5929
2998,33.7583,64.439,5.8693
2999,33.8272,97.685,7.6571
3000,33.8961,133.112,10.5728
3001,33.965,136.91,10.5408
3002,34.0339,111.658,8.2024
3003,34.1028,76.695,8.1627
3004,34.1717,53.706,7.375
3005,34.2406,41.24,6.1923
3006,34.3095,40.142,5.0661
3007,34.3784,37.062,4.2216
3008,34.4472,36.767,4.7415
3009,34.5161,36.115,4.3117
3010,34.585,33.741,3.8974
3011,34.6539,34.387,3.4742
3012,34.7228,35.177,3.9909
3013,34.7917,30.826,5.2991
3014,34.8606,24.942,4.2236
3015,34.9295,25.412,3.8443
3016,34.9984,24.617,3.5245
3017,35.0673,19.949,2.705
3018,35.1362,21.766,2.3973
3019,35.2051,20.403,2.8844
3020,35.274,19.365,2.2025
3021,35.3429,17.458,2.6802
3022,35.4118,17.036,1.9252
3023,35.4807,19.638,1.6775
3024,35.5496,22.058,1.9233
3025,35.6185,25.693,1.6182
3026,35.6873,24.053,1.4701
3027,35.7562,29.09,1.6129
3028,35.8251,30.017,1.9284
3029,35.894,26.035,2.3733
3030,35.9629,18.719,1.7059
3031,36.0318,14.913,1.9568
3032,36.1007,13.18,1.4375
3033,36.1696,14.57,2.6227
3034,36.2385,16.636,2.3802
3035,36.3074,15.787,2.4525
3036,36.3763,11.783,2.2109
3037,36.4452,9.05,2.2336
3038,36.5141,9.111,2.1387
3039,36.583,9.87,2.2067
3040,36.6519,11.67,1.9882
3041,36.7208,12.639,2.3843
3042,36.7897,11.93,2.3785
3043,36.8586,10.867,1.6798
3044,36.9274,8.808,1.5324
3045,36.9963,7.541,1.5988
3046,37.0652,9.088,1.5734
3047,37.1341,11.545,1.3831
3048,37.203,12.901,1.0913
3049,37.2719,15.934,0.9286
3050,37.3408,23.076,1.1176
3051,37.4097,30.978,0.7806
3052,37.4786,34.561,1.2038
3053,37.5475,32.27,1.3809
3054,37.6164,27.346,2.0566
3055,37.6853,26.125,2.2743
3056,37.7542,25.203,2.4175
3057,37.8231,28.207,2.8564
3058,37.892,31.086,2.6739
3059,37.9609,28.706,1.9135
3060,38.0298,25.285,2.054
3061,38.0987,19.216,2.8238
3062,38.1675,15.345,2.3649
3063,38.2364,12.876,2.3424
3064,38.3053,15.21,2.3881
3065,38.3742,15.391,2.1606
3066,38.4431,19.868,2.3708
3067,38.512,22.728,2.2819
3068,38.5809,20.336,2.3897
3069,38.6498,20.549,1.858
3070,38.7187,19.762,1.5343
3071,38.7876,28.069,1.9067
3072,38.8565,39.18,2.2477
3073,38.9254,48.629,3.2397
3074,38.9943,56.641,3.298
3075,39.0632,78.076,4.253
3076,39.1321,84.216,4.0533
3077,39.201,58.72,4.5518
3078,39.2699,25.944,3.0486
3079,39.3388,13.298,2.4583
3080,39.4076,9.328,1.7655
3081,39.4765,8.802,1.4213
3082,39.5454,7.797,1.28
3083,39.6143,8.334,2.1114
3084,39.6832,7.088,1.7947
3085,39.7521,7.451,2.2167
3086,39.821,11.135,2.2117
3087,39.8899,17.056,2.7274
3088,39.9588,18.615,3.2396
3089,40.0277,16.45,2.9854
3090,40.0966,14.701,3.3922
3091,40.1655,14.148,2.4077
3092,40.2344,15.718,2.8816
3093,40.3033,19.969,3.915
3094,40.3722,26.126,4.8368
3095,40.4411,34.802,5.6608
3096,40.51,56.408,7.3618
3097,40.5789,83.752,7.7103
3098,40.6478,96.703,7.2066
3099,40.7166,83.701,7.6011
3100,40.7855,56.884,5.2866
3101,40.8544,32.526,3.5539
3102,40.9233,23.315,3.8585
3103,40.9922,29.317,3.8143
3104,41.0611,24.126,3.0054
3105,41.13,15.962,2.3919
3106,41.1989,10.006,1.6947
3107,41.2678,9.961,1.4525
3108,41.3367,14.277,1.6697
3109,41.4056,19.569,1.5392
3110,41.4745,20.803,2.4919
3111,41.5434,22.999,2.9634
3112,41.6123,21.961,3.3332
3113,41.6812,19.967,3.225
3114,41.7501,15.595,3.1614
3115,41.819,11.427,2.0099
3116,41.8879,10.312,1.6663
3117,41.9567,8.704,1.2165
3118,42.0256,6.774,1.5692
3119,42.0945,5.055,1.2865
3120,42.1634,6.128,2.1901
3121,42.2323,6.263,1.6753
3122,42.3012,7.295,1.4429
3123,42.3701,8.711,1.5271
3124,42.439,8.345,1.4104
3125,42.5079,7.811,1.1345
3126,42.5768,7.94,1.6036
3127,42.6457,9.935,1.4716
3128,42.7146,10.777,1.7262
3129,42.7835,9.948,2.0876
3130,42.8524,10.696,2.1928
3131,42.9213,8.717,2.2564
3132,42.9902,7.458,2.093
3133,43.0591,5.605,1.9837
3134,43.128,6.22,2.4069
3135,43.1968,6.286,2.7327
3136,43.2657,7.047,2.0962
3137,43.3346,5.372,1.8299
3138,43.4035,3.465,1.3849
3139,43.4724,2.544,2.2804
3140,43.5413,3.218,1.5068
3141,43.6102,3.971,1.782
3142,43.6791,3.722,2.4399
3143,43.748,3.528,2.0399
3144,43.8169,3.352,1.6246
3145,43.8858,2.937,1.3543
3146,43.9547,4.623,1.0145
3147,44.0236,5.809,0.7698
3148,44.0925,5.914,0.4446
3149,44.1614,5.459,0.5813
3150,44.2303,4.984,1.0946
3151,44.2992,3.964,0.6847
3152,44.3681,3.385,1.1642
3153,44.437,4.28,0.8755
3154,44.5058,5.576,0.7827
3155,44.5747,6.527,0.337
3156,44.6436,5.649,0.5412
3157,44.7125,2.648,0.9017
3158,44.7814,2.543,1.1043
3159,44.8503,2.856,0.6823
3160,44.9192,3.628,0.3798
3161,44.9881,3.458,0.598
3162,45.057,3.253,0.5616
3163,45.1259,3.642,0.7594
3164,45.1948,4.132,0.6921
3165,45.2637,5.596,0.7943
3166,45.3326,4.019,0.764
3167,45.4015,4.022,0.8627
3168,45.4704,2.793,0.8034
3169,45.5393,3.233,0.8878
3170,45.6082,3.136,0.7126
3171,45.6771,3.232,0.848
3172,45.7459,4.103,1.3726
3173,45.8148,5.594,1.5148
3174,45.8837,6.277,0.9192
3175,45.9526,6.704,0.9584
3176,46.0215,5.135,1.0981
3177,46.0904,4.547,1.1369
3178,46.1593,4.757,0.7845
3179,46.2282,2.439,0.9028
3180,46.2971,2.232,1.1988
3181,46.366,3.107,1.2532
3182,46.4349,3.772,1.4928
3183,46.5038,5.5,1.7825
3184,46.5727,6.23,2.3652
3185,46.6416,7.808,2.3584
3186,46.7105,11.788,2.9615
3187,46.7794,15.91,2.693
3188,46.8483,24.69,3.6174
3189,46.9172,39.14,3.7124
3190,46.986,53.132,3.9635
3191,47.0549,60.449,4.9854
3192,47.1238,71.248,6.5577
3193,47.1927,65.75,8.514
3194,47.2616,63.214,6.8661
3195,47.3305,49.082,5.6939
3196,47.3994,39.989,5.5075
3197,47.4683,29.898,4.6466
3198,47.5372,25.702,4.2429
3199,47.6061,17.68,3.6413
3200,47.675,11.661,2.9388
3201,47.7439,8.777,3.0299
3202,47.8128,7.25,2.2318
3203,47.8817,9.081,1.5009
3204,47.9506,9.733,2.2535
3205,48.0195,13.209,3.1444
3206,48.0884,20.432,3.4319
3207,48.1573,27.687,3.7192
3208,48.2261,27.844,3.6165
3209,48.295,24.806,2.038
3210,48.3639,14.097,1.4723
3211,48.4328,6.105,1.8675
3212,48.5017,5.467,2.2082
3213,48.5706,6.323,1.8655
3214,48.6395,6.885,0.8862
3215,48.7084,10.736,1.1719
3216,48.7773,12.353,1.5209
3217,48.8462,11.563,1.6872
3218,48.9151,13.799,1.4088
3219,48.984,12.187,1.9113
3220,49.0529,14.395,1.0339
3221,49.1218,16.076,2.1022
3222,49.1907,17.49,2.9522
3223,49.2596,21.166,2.744
3224,49.3285,28.239,3.5191
3225,49.3974,25.688,3.3788
3226,49.4662,16.121,1.8557
3227,49.5351,16.477,1.8031
3228,49.604,18.999,1.8399
3229,49.6729,24.022,2.1804
3230,49.7418,32.575,2.9589
3231,49.8107,40.063,3.0673
3232,49.8796,54.113,4.5262
3233,49.9485,84.903,5.2161
3234,50.0174,98.176,7.1031
3235,50.0863,103.246,6.3358
3236,50.1552,84.364,5.4049
3237,50.2241,60.619,4.6405
3238,50.293,37.846,2.6919
3239,50.3619,27.324,2.4967
3240,50.4308,17.421,2.0104
3241,50.4997,10.843,1.3131
3242,50.5686,7.066,1.7621
3243,50.6375,11.518,1.6982
3244,50.7063,12.458,1.79
3245,50.7752,11.329,2.3899
3246,50.8441,8.795,1.7939
3247,50.913,6.672,2.0944
3248,50.9819,5.659,2.1679
3249,51.0508,3.321,1.5449
3250,51.1197,4.456,1.2537
3251,51.1886,4.153,1.8672
3252,51.2575,4.81,2.1589
3253,51.3264,6.585,0.9012
3254,51.3953,9.145,2.0556
3255,51.4642,7.815,1.2487
3256,51.5331,9.397,1.4457
3257,51.602,11.741,1.9573
3258,51.6709,16.871,1.7556
3259,51.7398,29.641,2.0951
3260,51.8087,27.077,2.753
3261,51.8776,24.87,2.8138
3262,51.9464,20.962,2.5026
3263,52.0153,26.146,3.4663
3264,52.0842,33.634,3.1774
3265,52.1531,37.767,2.9317
3266,52.222,46.579,2.6876
3267,52.2909,40.229,2.9605
3268,52.3598,35.254,3.0985
3269,52.4287,32.518,2.7035
3270,52.4976,28.509,2.9587
3271,52.5665,24.185,2.6587
3272,52.6354,18.83,3.0317
3273,52.7043,16.94,2.4226
3274,52.7732,17.633,2.9796
3275,52.8421,25.395,3.4523
3276,52.911,37.566,3.7246
3277,52.9799,52.426,4.7893
3278,53.0488,61.586,4.4892
3279,53.1177,60.437,5.1591
3280,53.1866,51.811,4.2769
3281,53.2554,38.581,3.8082
3282,53.3243,28.357,3.3376
3283,53.3932,20.513,3.6293
3284,53.4621,20.588,2.815
3285,53.531,26.817,2.5166
3286,53.5999,31.832,3.2184
3287,53.6688,30.758,2.3692
3288,53.7377,32.872,2.2256
3289,53.8066,27.762,2.4318
3290,53.8755,23.088,3.0301
3291,53.9444,20.618,2.1806
3292,54.0133,15.231,2.5004
3293,54.0822,11.114,2.6618
3294,54.1511,8.39,2.7176
3295,54.22,6.667,2.6708
3296,54.2889,7.642,1.8557
3297,54.3578,9.414,2.1271
3298,54.4267,10.489,2.3065
3299,54.4955,10.813,1.729
3300,54.5644,8.888,1.2784
3301,54.6333,10.324,1.1421
3302,54.7022,8.372,1.361
3303,54.7711,8.682,1.9764
3304,54.84,11.396,2.4612
3305,54.9089,11.139,2.6579
3306,54.9778,10.894,3.4421
3307,55.0467,12.339,2.2744
3308,55.1156,9.265,2.7156
3309,55.1845,7.806,3.1837
3310,55.2534,8.037,3.7002
3311,55.3223,7.404,3.8575
3312,55.3912,8.048,3.5048
3313,55.4601,8.103,3.2443
3314,55.529,10.848,2.5261
3315,55.5979,16.488,1.9666
3316,55.6668,18.521,1.868
3317,55.7356,20.145,1.7331
3318,55.8045,17.816,1.7668
3319,55.8734,9.553,1.0615
3320,55.9423,6.186,1.4576
3321,56.0112,7.562,1.4978
3322,56.0801,8.491,1.6182
3323,56.149,11.72,1.5859
3324,56.2179,13.947,1.3765
3325,56.2868,21.211,2.3291
3326,56.3557,18.187,2.2405
3327,56.4246,13.519,1.6038
3328,56.4935,9.571,1.5211
3329,56.5624,8.088,0.7709
3330,56.6313,9.041,1.2296
3331,56.7002,13.923,1.6223
3332,56.7691,15.586,1.3486
3333,56.838,21.148,1.2175
3334,56.9069,23.683,1.8922
3335,56.9757,27.415,1.9001
3336,57.0446,32.08,1.776
3337,57.1135,39.804,2.1656
3338,57.1824,39.043,2.8227
3339,57.2513,38.241,3.0786
3340,57.3202,42.503,4.6042
3341,57.3891,50.125,5.5833
3342,57.458,58.486,4.9467
3343,57.5269,60.571,4.4527
3344,57.5958,63.154,4.3701
3345,57.6647,57.48,4.6612
3346,57.7336,45.143,4.5442
3347,57.8025,32.197,4.8645
3348,57.8714,21.929,3.7904
3349,57.9403,16.186,3.4989
3350,58.0092,12.683,2.9912
3351,58.0781,10.687,2.129
3352,58.147,9.756,1.6682
3353,58.2159,10.063,1.869
3354,58.2847,9.795,2.0121
3355,58.3536,9.596,1.9837
3356,58.4225,8.229,1.7706
3357,58.4914,6.973,1.4845
3358,58.5603,6.835,1.6454
3359,58.6292,6.2,1.5221
3360,58.6981,5.625,1.763
3361,58.767,4.291,1.4241
3362,58.8359,4.454,1.157
3363,58.9048,4.398,1.6559
3364,58.9737,2.84,1.6109
3365,59.0426,3.217,1.902
3366,59.1115,4.036,1.1487
3367,59.1804,5.191,1.121
3368,59.2493,3.898,0.9128
3369,59.3182,3.245,1.2724
3370,59.3871,2.963,1.3412
3371,59.456,3.286,0.9352
3372,59.5248,3.536,0.8247
3373,59.5937,4.825,1.0381
3374,59.6626,4.024,1.2389
3375,59.7315,2.304,1.1262
3376,59.8004,1.832,1.4809
3377,59.8693,2.205,0.9623
3378,59.9382,2.644,1.0103
3379,60.0071,3.745,0.9797
3380,60.076,4.427,1.1782
3381,60.1449,4.447,1.3763
3382,60.2138,3.735,0.8756
3383,60.2827,3.375,1.2922
3384,60.3516,2.549,0.9202
3385,60.4205,3.226,1.2382
3386,60.4894,3.61,1.5564
3387,60.5583,3.516,1.481
3388,60.6272,3.444,1.8868
3389,60.6961,4.618,1.4638
3390,60.7649,5.069,2.054
3391,60.8338,6.672,1.9501
3392,60.9027,7.711,1.5086
3393,60.9716,14.34,1.7866
3394,61.0405,21.42,2.1828
3395,61.1094,26.332,2.9613
3396,61.1783,37.282,4.1531
3397,61.2472,42.042,4.6671
3398,61.3161,36.199,4.3759
3399,61.385,27.09,4.4691
3400,61.4539,31.712,5.1816
3401,61.5228,42.766,5.7197
3402,61.5917,49.641,5.3146
3403,61.6606,41.406,4.7985
3404,61.7295,27.587,3.484
3405,61.7984,14.741,2.4586
3406,61.8673,10.369,2.054
3407,61.9362,8.009,1.2594
3408,62.005,6.296,1.1016
3409,62.0739,7.08,1.2453
3410,62.1428,10.013,1.7111
3411,62.2117,11.305,1.7518
3412,62.2806,10.699,1.1513
3413,62.3495,11.859,0.601
3414,62.4184,10.259,0.6509
3415,62.4873,14.215,0.8774
3416,62.5562,18.751,0.9954
3417,62.6251,22.57,1.4416
3418,62.694,22.448,1.5088
3419,62.7629,20.751,1.0927
3420,62.8318,17.348,1.2299
3421,62.9007,11.791,1.3809
3422,62.9696,6.941,1.4513
3423,63.0385,6.546,1.2716
3424,63.1074,5.085,1.3377
3425,63.1763,4.755,1.5335
3426,63.2451,4.373,1.65
3427,63.314,4.367,1.432
3428,63.3829,5.396,1.676
3429,63.4518,7.178,2.1315
3430,63.5207,6.639,1.5488
3431,63.5896,7.722,2.1895
3432,63.6585,9.856,2.0164
3433,63.7274,12.351,1.7919
3434,63.7963,13.417,1.3159
3435,63.8652,17.415,1.8782
3436,63.9341,28.036,1.7808
3437,64.003,39.049,3.2659
3438,64.0719,53.231,4.5106
3439,64.1408,63.5,4.5514
3440,64.2097,67.026,5.4332
3441,64.2786,50.715,5.57
3442,64.3475,30.225,4.0429
3443,64.4164,18.651,2.2335
3444,64.4852,12.199,1.3896
3445,64.5541,7.092,1.2186
3446,64.623,3.467,1.2169
3447,64.6919,3.656,1.3114
3448,64.7608,3.599,1.5275
3449,64.8297,2.293,0.8755
3450,64.8986,3.202,0.9255
3451,64.9675,3.947,0.5916
3452,65.0364,2.815,0.7776
3453,65.1053,3.15,1.1189
3454,65.1742,3.943,1.249
3455,65.2431,3.47,0.954
3456,65.312,3.644,1.0157
3457,65.3809,5.011,0.9176
3458,65.4498,6.188,0.7194
3459,65.5187,8.855,0.7596
3460,65.5876,10.02,0.5969
3461,65.6565,8.222,0.7744
3462,65.7253,7.097,0.882
3463,65.7942,9.056,0.9504
3464,65.8631,9.074,1.4027
3465,65.932,8.486,1.7403
3466,66.0009,9.209,1.2668
3467,66.0698,10.348,2.5847
3468,66.1387,8.125,2.5356
3469,66.2076,7.473,1.6782
3470,66.2765,7.041,1.7316
3471,66.3454,7.184,1.4265
3472,66.4143,7.609,2.0736
3473,66.4832,10.129,2.0294
3474,66.5521,9.246,1.5022
3475,66.621,10.531,1.5226
3476,66.6899,9.612,1.7374
3477,66.7588,12.22,1.7495
3478,66.8277,13.335,1.3889
3479,66.8966,18.262,1.2613
3480,66.9655,20.335,1.5196
3481,67.0343,26.82,1.8955
3482,67.1032,35.716,2.3721
3483,67.1721,40.648,3.696
3484,67.241,37.385,3.0942
3485,67.3099,31.283,4.2251
3486,67.3788,24.399,3.3645
3487,67.4477,19.183,2.9024
3488,67.5166,23.742,2.3776
3489,67.5855,26.836,3.0104
3490,67.6544,25.337,2.3487
3491,67.7233,23.673,2.3291
3492,67.7922,19.928,2.284
3493,67.8611,18.637,2.2584
3494,67.93,16.077,1.943
3495,67.9989,18.265,2.0205
3496,68.0678,21.304,2.4856
3497,68.1367,22.127,2.62
3498,68.2056,24.641,2.0327
3499,68.2744,21.441,2.1709
3500,68.3433,17.412,2.3571
3501,68.4122,16.154,2.1822
3502,68.4811,12.143,2.1251
3503,68.55,15.187,2.5638
3504,68.6189,11.964,3.5337
3505,68.6878,9.671,3.1269
3506,68.7567,6.716,2.3544
3507,68.8256,4.668,2.5327
3508,68.8945,8.379,1.9714
3509,68.9634,13.404,2.0939
3510,69.0323,17.476,2.3158
3511,69.1012,26.702,3.0617
3512,69.1701,31.76,2.9387
3513,69.239,30.465,3.3416
3514,69.3079,34.034,3.5212
3515,69.3768,49.429,4.0038
3516,69.4457,66.579,4.4645
3517,69.5145,74.382,5.2693
3518,69.5834,70.353,4.9179
3519,69.6523,56.061,5.3189
3520,69.7212,38.249,4.5238
3521,69.7901,27.619,3.71
3522,69.859,17.496,2.3757
3523,69.9279,11.417,1.9169
3524,69.9968,8.703,1.7903
3525,70.0657,6.957,2.6077
3526,70.1346,7.99,1.7737
3527,70.2035,8.176,1.8214
3528,70.2724,10.386,1.6852
3529,70.3413,9.903,2.0817
3530,70.4102,9.236,2.3065
3531,70.4791,6.935,1.8104
3532,70.548,7.319,1.6806
3533,70.6169,7.638,2.2234
3534,70.6858,7.912,2.5246
3535,70.7546,8.652,2.588
3536,70.8235,9.737,3.2617
3537,70.8924,10.775,2.6444
3538,70.9613,11.969,3.1308
3539,71.0302,11.201,2.6598
3540,71.0991,11.601,2.617
3541,71.168,13.507,2.3429
3542,71.2369,22.899,2.2085
3543,71.3058,25.662,2.8787
3544,71.3747,29.805,2.0206
3545,71.4436,25.631,2.6091
3546,71.5125,19.812,1.7096
3547,71.5814,18.967,1.6165
3548,71.6503,19.517,1.5823
3549,71.7192,20.036,1.4875
3550,71.7881,19.988,2.3403
3551,71.857,22.848,3.2092
3552,71.9259,27.339,2.028
3553,71.9948,30.377,2.4467
3554,72.0636,28.861,2.2437
3555,72.1325,25.848,2.7589
3556,72.2014,20.528,3.3759
3557,72.2703,20.953,3.2977
3558,72.3392,24.415,3.8592
3559,72.4081,32.162,3.9181
3560,72.477,34.912,2.466
3561,72.5459,32.37,2.2624
3562,72.6148,23.593,1.9313
3563,72.6837,15.979,1.9534
3564,72.7526,13.793,1.7853
3565,72.8215,14.54,1.8981
3566,72.8904,15.079,1.1089
3567,72.9593,17.639,1.4457
3568,73.0282,20.157,1.7354
3569,73.0971,25.323,1.5703
3570,73.166,33.32,1.9111
3571,73.2348,36.389,2.1669
3572,73.3037,26.931,2.2055
3573,73.3726,19.33,2.513
3574,73.4415,10.743,2.5826
3575,73.5104,8.429,1.9729
3576,73.5793,7.348,2.2834
3577,73.6482,8.394,2.5034
3578,73.7171,11.59,2.7138
3579,73.786,12.739,2.9936
3580,73.8549,7.621,2.5399
3581,73.9238,9.636,2.2735
3582,73.9927,13.547,2.1594
3583,74.0616,15.091,2.3143
3584,74.1305,15.524,3.2326
3585,74.1994,20.091,3.0416
3586,74.2683,23.281,3.8236
3587,74.3372,24.039,3.3779
3588,74.4061,26.214,3.3413
3589,74.475,29.228,3.9377
3590,74.5438,44.594,5.7404
3591,74.6127,56.714,6.7482
3592,74.6816,62.691,7.6348
3593,74.7505,64.258,8.2657
3594,74.8194,75.946,8.0396
3595,74.8883,92.336,7.6328
3596,74.9572,94.863,8.2207
3597,75.0261,89.847,8.3844
3598,75.095,73.004,7.3588
3599,75.1639,60.268,6.3886
3600,75.2328,46.45,5.5034
3601,75.3017,39.144,5.9705
3602,75.3706,27.353,4.8436
3603,75.4395,24.527,4.0235
3604,75.5084,18.604,2.7801
3605,75.5773,13.289,3.0979
3606,75.6462,12.557,2.9414
3607,75.715,12.477,2.8352
3608,75.7839,13.924,2.2898
3609,75.8528,16.19,2.9185
3610,75.9217,18.762,3.2093
3611,75.9906,20.099,3.5257
3612,76.0595,22.678,4.2113
3613,76.1284,24.349,4.0889
3614,76.1973,22.16,3.1799
3615,76.2662,23.142,2.4012
3616,76.3351,23.415,2.8172
3617,76.404,20.883,3.4254
3618,76.4729,21.13,3.852
3619,76.5418,23.238,3.5129
3620,76.6107,24.867,3.5688
3621,76.6796,25.513,3.8425
3622,76.7485,30.549,5.3791
3623,76.8174,33.651,5.2408
3624,76.8863,29.59,4.805
3625,76.9552,19.433,4.3843
3626,77.024,16.937,4.2235
3627,77.0929,15.152,3.7351
3628,77.1618,12.744,2.8995
3629,77.2307,12.405,2.8322
3630,77.2996,11.145,2.3382
3631,77.3685,13.944,2.9959
3632,77.4374,17.344,2.9775
3633,77.5063,21.402,2.7503
3634,77.5752,19.254,3.2515
3635,77.6441,15.166,3.286
3636,77.713,13.188,3.0683
3637,77.7819,17.375,3.2497
3638,77.8508,16.302,2.6097
3639,77.9197,19.843,2.0306
3640,77.9886,15.953,2.4054
3641,78.0575,9.976,1.9357
3642,78.1264,6.142,1.5957
3643,78.1953,5.552,1.0747
3644,78.2641,6.589,0.6451
3645,78.333,6.306,0.5582
3646,78.4019,4.737,1.0066
3647,78.4708,6.233,1.4639
3648,78.5397,7.682,1.1061
3649,78.6086,10.161,0.8743
3650,78.6775,12.847,1.4641
3651,78.7464,20.72,2.1341
3652,78.8153,28.566,1.9242
3653,78.8842,42.549,1.9874
3654,78.9531,61.233,2.6545
3655,79.022,76.6,3.1722
3656,79.0909,80.354,5.5653
3657,79.1598,65.418,5.4182
3658,79.2287,53.428,6.2329
3659,79.2976,39.769,5.5884
3660,79.3665,29.957,4.1913
3661,79.4354,24.669,3.0853
3662,79.5042,23.109,2.0976
3663,79.5731,20.325,2.6232
3664,79.642,14.638,2.895
3665,79.7109,9.115,2.7596
3666,79.7798,6.782,2.1544
3667,79.8487,7.572,1.8707
3668,79.9176,7.142,1.7316
3669,79.9865,6.38,1.2736
3670,80.0554,7.182,1.3052
3671,80.1243,4.973,1.9866
3672,80.1932,5.424,1.8349
3673,80.2621,4.534,1.069
3674,80.331,3.726,1.4673
3675,80.3999,4.389,1.1521
3676,80.4688,4.315,0.7875
3677,80.5377,4.31,0.6463
3678,80.6066,3.478,0.7325
3679,80.6755,3.38,0.6605
3680,80.7443,3.699,0.6662
3681,80.8132,2.383,1.0577
3682,80.8821,3.304,1.7269
3683,80.951,3.226,1.7613
3684,81.0199,2.035,1.1542
3685,81.0888,1.258,0.8071
3686,81.1577,1.175,1.2585
3687,81.2266,2.255,1.1953
3688,81.2955,3.642,0.7607
3689,81.3644,5.149,0.7446
3690,81.4333,7.141,0.8006
3691,81.5022,8.833,0.512
3692,81.5711,6.765,0.8928
3693,81.64,7.043,1.4893
3694,81.7089,9.174,1.785
3695,81.7778,11.803,2.0044
3696,81.8467,12.662,2.2743
3697,81.9156,10.934,2.1554
3698,81.9845,12.258,3.2475
3699,82.0533,16.655,3.4025
3700,82.1222,19.472,3.0028
3701,82.1911,18.511,2.678
3702,82.26,15.577,1.8283
3703,82.3289,16.6,2.755
3704,82.3978,17.511,2.1075
3705,82.4667,19.446,2.492
3706,82.5356,20.417,2.0885
3707,82.6045,17.065,2.1393
3708,82.6734,23.664,1.9384
3709,82.7423,29.713,2.6154
3710,82.8112,35.054,2.8434
3711,82.8801,35.367,2.6581
3712,82.949,29.608,2.8023
3713,83.0179,24.36,2.0192
3714,83.0868,25.873,1.4391
3715,83.1557,23.143,1.486
3716,83.2245,21.853,1.6505
3717,83.2934,18.198,1.7137
3718,83.3623,10.821,0.7549
3719,83.4312,6.085,1.4027
3720,83.5001,3.603,1.6604
3721,83.569,4.746,1.6333
3722,83.6379,4.949,2.2529
3723,83.7068,4.467,1.5486
3724,83.7757,8.435,1.4699
3725,83.8446,10.883,1.2415
3726,83.9135,14.234,1.4177
3727,83.9824,17.898,1.4637
3728,84.0513,18.9,1.8154
3729,84.1202,19.756,1.8187
3730,84.1891,20.181,2.0417
3731,84.258,20.654,3.2552
3732,84.3269,28.229,2.284
3733,84.3958,26.688,2.1804
3734,84.4647,24.211,2.0112
3735,84.5335,17.222,2.2878
3762,0.0,51.428,5.2607
3763,0.0689,46.451,4.4672
3764,0.1378,36.075,4.3693
3765,0.2067,30.661,3.5741
3766,0.2756,27.152,3.9504
3767,0.3445,23.574,2.796
3768,0.4134,21.054,2.9151
3769,0.4823,17.754,2.3349
3770,0.5512,22.584,2.5178
3771,0.6201,28.624,2.7098
3772,0.6889,31.737,3.3663
3773,0.7578,32.32,3.3155
3774,0.8267,32.694,3.2064
3775,0.8956,38.771,3.2139
3776,0.9645,31.545,2.0126
3777,1.0334,22.587,1.2852
3778,1.1023,14.853,1.285
3779,1.1712,10.014,1.0307
3780,1.2401,7.299,1.0406
3781,1.309,6.495,1.2446
3782,1.3779,4.712,0.4225
3783,1.4468,5.83,0.5563
3784,1.5157,4.648,0.6497
