,position (um),Fat2dICD intensity,Abi intensity
3094,34.3095,25.526,1.67771
3095,34.3784,17.745,1.83242
3096,34.4472,15.777,1.03089
3097,34.5161,13.898,1.06958
3098,34.585,13.229,1.40452
3099,34.6539,10.638,0.91163
3100,34.7228,11.925,0.91477
3101,34.7917,10.465,0.78325
3102,34.8606,8.415,1.38022
3103,34.9295,5.888,1.19463
3104,34.9984,5.515,1.42782
3105,35.0673,7.836,1.38809
3106,35.1362,7.592,1.19068
3107,35.2051,8.961,0.9132
3108,35.274,9.384,0.90056
3109,35.3429,8.753,1.57451
3110,35.4118,7.993,1.55358
3111,35.4807,6.401,1.88761
3112,35.5496,7.821,2.30681
3113,35.6185,9.534,2.80046
3114,35.6873,13.38,2.1282
3115,35.7562,13.516,2.6436
3116,35.8251,14.891,2.43269
3117,35.894,17.489,2.10121
3118,35.9629,21.627,2.05954
3119,36.0318,22.964,1.68489
3120,36.1007,27.068,1.77623
3121,36.1696,29.14,2.11619
3122,36.2385,26.541,1.77636
3123,36.3074,23.791,1.71753
3124,36.3763,22.549,2.08338
3125,36.4452,19.195,1.56267
3126,36.5141,19.987,2.01341
3127,36.583,18.272,1.80542
3128,36.6519,23.489,2.65582
3129,36.7208,38.389,2.40586
3130,36.7897,65.033,3.42737
3131,36.8586,75.625,3.83942
3132,36.9274,76.498,2.91717
3133,36.9963,53.077,3.38932
3134,37.0652,36.654,2.92627
3135,37.1341,25.594,2.42037
3136,37.203,16.829,2.26272
3137,37.2719,10.747,2.64087
3138,37.3408,10.653,2.24071
3139,37.4097,10.021,2.14456
3140,37.4786,10.364,2.28527
3141,37.5475,12.075,1.9637
3142,37.6164,16.006,2.262
3143,37.6853,18.622,2.33592
3144,37.7542,20.277,1.7963
3145,37.8231,20.236,2.25514
3146,37.892,25.642,3.24372
3147,37.9609,25.966,3.12673
3148,38.0298,28.656,3.71278
3149,38.0987,27.534,2.87788
3150,38.1675,27.259,3.54268
3151,38.2364,24.728,3.78626
3152,38.3053,27.86,3.28618
3153,38.3742,32.015,3.2601
3154,38.4431,31.595,4.89601
3155,38.512,31.992,4.02563
3156,38.5809,30.374,3.73189
3157,38.6498,24.508,3.43096
3158,38.7187,17.757,2.74604
3159,38.7876,15.021,2.08788
3160,38.8565,12.107,2.19896
3161,38.9254,12.68,1.62352
3162,38.9943,12.008,1.6008
3163,39.0632,11.091,1.85807
3164,39.1321,10.452,2.15006
3165,39.201,8.93,1.59645
3166,39.2699,6.758,1.61366
3167,39.3388,5.55,1.87438
3168,39.4076,6.688,1.76851
3169,39.4765,6.597,1.86657
3170,39.5454,6.214,1.44498
3171,39.6143,6.203,0.95692
3172,39.6832,7.192,1.14428
3173,39.7521,9.938,1.0646
3174,39.821,10.223,1.57257
3175,39.8899,10.014,1.58678
3176,39.9588,9.023,1.60956
3177,40.0277,9.284,1.93917
3178,40.0966,9.67,2.04732
3179,40.1655,10.549,1.9637
3180,40.2344,10.224,1.79937
3181,40.3033,9.001,1.52674
3182,40.3722,8.37,1.50919
3183,40.4411,8.571,1.1295
3184,40.51,5.945,1.49001
3185,40.5789,7.325,2.12415
3186,40.6478,12.154,1.82545
3187,40.7166,9.599,0.97021
3188,40.7855,10.988,1.08431
3189,40.8544,10.031,1.09064
3190,40.9233,10.174,0.81768
3191,40.9922,12.228,1.57353
3192,41.0611,15.42,1.75122
3193,41.13,17.525,1.45739
3194,41.1989,22.171,1.87795
3195,41.2678,27.996,3.22975
3196,41.3367,27.567,2.91691
3197,41.4056,25.325,2.36003
3198,41.4745,20.036,1.83716
3199,41.5434,18.664,1.64663
3200,41.6123,14.071,1.76471
3201,41.6812,14.727,1.87415
3202,41.7501,12.562,2.08231
3203,41.819,11.215,1.83211
3204,41.8879,10.127,1.9489
3205,41.9567,8.722,2.64807
3206,42.0256,8.427,2.27532
3207,42.0945,10.438,1.91477
3208,42.1634,11.937,2.33259
3209,42.2323,17.344,2.06403
3210,42.3012,19.618,1.8918
3211,42.3701,16.619,2.25392
3212,42.439,14.385,2.63903
3213,42.5079,12.742,2.422
3214,42.5768,10.151,2.18856
3215,42.6457,8.653,1.82473
3216,42.7146,10.239,1.10991
3217,42.7835,7.616,1.95516
3218,42.8524,8.338,1.9887
3219,42.9213,8.286,1.54639
3220,42.9902,11.046,1.39023
3221,43.0591,15.149,1.4771
3222,43.128,19.353,1.00601
3223,43.1968,19.093,1.63098
3224,43.2657,12.856,1.53201
3225,43.3346,10.205,1.07078
3226,43.4035,6.115,1.6725
3227,43.4724,4.71,1.92315
3228,43.5413,4.703,1.39142
3229,43.6102,7.533,1.87736
3230,43.6791,9.934,1.79512
3231,43.748,10.262,1.2725
3232,43.8169,13.722,1.31695
3233,43.8858,13.722,1.07929
3234,43.9547,16.338,0.99067
3235,44.0236,17.602,1.13049
3236,44.0925,15.962,1.55404
3237,44.1614,12.299,1.09072
3238,44.2303,10.676,1.65225
3239,44.2992,9.169,1.48729
3240,44.3681,10.073,2.18546
3241,44.437,13.27,1.99369
3242,44.5058,14.222,2.32216
3243,44.5747,15.821,3.05323
3244,44.6436,16.946,3.32302
3245,44.7125,15.143,3.05957
3246,44.7814,13.345,2.85204
3247,44.8503,11.986,3.01134
3248,44.9192,13.765,2.75056
3249,44.9881,16.407,2.52023
3250,45.057,20.62,3.18836
3251,45.1259,22.757,2.61672
3252,45.1948,26.122,3.4291
3253,45.2637,32.446,4.06715
3254,45.3326,36.062,3.45888
3255,45.4015,37.168,3.54321
3256,45.4704,31.497,3.15141
3257,45.5393,33.073,3.21269
3258,45.6082,39.73,3.08633
3259,45.6771,51.8,3.1023
3260,45.7459,52.587,4.39222
3261,45.8148,59.663,4.27775
3262,45.8837,58.07,4.88462
3263,45.9526,52.265,4.72233
3264,46.0215,41.429,4.66303
3265,46.0904,43.285,4.30672
3266,46.1593,36.953,3.39523
3267,46.2282,34.393,3.10155
3268,46.2971,34.443,2.2973
3269,46.366,29.689,2.74458
3270,46.4349,21.802,3.35027
3271,46.5038,19.591,3.5669
3272,46.5727,16.238,3.94699
3273,46.6416,14.847,2.79249
3274,46.7105,15.993,1.8743
3275,46.7794,16.816,2.24502
3276,46.8483,18.6,2.16992
3277,46.9172,18.723,1.93596
3278,46.986,18.319,2.42568
3279,47.0549,13.354,2.52198
3280,47.1238,9.212,2.56513
3281,47.1927,7.867,2.49831
3282,47.2616,11.093,2.07399
3283,47.3305,17.295,2.70511
3284,47.3994,27.647,2.98996
3285,47.4683,42.88,3.03876
3286,47.5372,63.459,3.5394
3287,47.6061,69.875,4.08316
3288,47.675,68.189,5.03039
3289,47.7439,56.003,4.52367
3290,47.8128,32.372,4.05598
3291,47.8817,25.578,3.91339
3292,47.9506,20.722,2.11798
3293,48.0195,14.907,2.00356
3294,48.0884,11.789,2.01255
3295,48.1573,12.231,1.30643
3296,48.2261,10.257,1.13147
3297,48.295,8.323,1.34426
3298,48.3639,9.312,1.51881
3299,48.4328,8.738,0.78364
3300,48.5017,8.568,0.85048
3301,48.5706,8.365,0.98111
3302,48.6395,8.907,0.9574
3303,48.7084,10.961,0.84507
3304,48.7773,17.216,1.36114
3305,48.8462,22.964,2.03287
3306,48.9151,24.149,1.84812
3307,48.984,23.351,1.6631
3308,49.0529,17.951,1.76502
3309,49.1218,13.508,1.75938
3310,49.1907,11.453,1.80324
3311,49.2596,11.443,1.87758
3312,49.3285,11.547,1.45151
3313,49.3974,11.153,2.03275
3314,49.4662,15.509,1.58299
3315,49.5351,17.038,1.39569
3316,49.604,17.462,1.24119
3317,49.6729,15.36,1.26286
3318,49.7418,14.615,1.72713
3319,49.8107,14.465,1.17502
3320,49.8796,12.954,1.11329
3321,49.9485,11.535,1.02164
3322,50.0174,8.889,1.33468
3323,50.0863,9.326,1.8616
3324,50.1552,6.791,1.09608
3325,50.2241,6.092,1.21393
3326,50.293,7.992,1.44697
3327,50.3619,8.108,1.55878
3328,50.4308,6.804,1.68508
3329,50.4997,8.612,1.60562
3330,50.5686,11.155,1.25162
3331,50.6375,12.64,1.29262
3332,50.7063,15.154,1.6536
3333,50.7752,14.412,2.40574
3334,50.8441,15.642,1.53229
3335,50.913,16.075,1.77886
3336,50.9819,11.718,2.07039
3337,51.0508,13.091,1.64046
3338,51.1197,14.393,1.75481
3339,51.1886,17.819,1.54119
3340,51.2575,20.178,1.88009
3341,51.3264,20.153,1.61043
3342,51.3953,19.883,2.46665
3343,51.4642,16.355,2.39245
3344,51.5331,12.705,2.00705
3345,51.602,10.936,2.01817
3346,51.6709,8.437,2.068
3347,51.7398,5.007,0.91929
3348,51.8087,4.909,1.09545
3349,51.8776,5.855,0.59608
3350,51.9464,5.866,0.73987
3351,52.0153,4.799,0.58813
3352,52.0842,5.303,0.68569
3353,52.1531,5.364,1.49038
3354,52.222,4.484,1.18336
3355,52.2909,4.815,1.54986
3356,52.3598,5.978,1.2568
3357,52.4287,8.507,0.96929
3358,52.4976,12.267,1.00877
3359,52.5665,19.39,1.29503
3360,52.6354,23.962,1.47159
3361,52.7043,28.099,2.15877
3362,52.7732,26.758,2.87969
3363,52.8421,22.435,2.85633
3364,52.911,16.016,3.17548
3365,52.9799,12.669,2.33312
3366,53.0488,12.42,2.30809
3367,53.1177,9.725,3.1276
3368,53.1866,12.323,3.02901
3369,53.2554,11.279,3.27416
3370,53.3243,9.916,3.06737
3371,53.3932,9.809,3.10019
3372,53.4621,11.559,2.96306
3373,53.531,12.561,2.27765
3374,53.5999,11.223,2.06312
3375,53.6688,13.913,2.67978
3376,53.7377,14.4,1.97069
3377,53.8066,13.208,1.58385
3378,53.8755,12.784,2.63314
3379,53.9444,15.658,2.97189
3380,54.0133,16.277,2.61286
3381,54.0822,16.821,2.76101
3382,54.1511,17.617,2.49014
3383,54.22,17.632,2.80366
3384,54.2889,17.063,2.37553
3385,54.3578,16.457,2.30283
3386,54.4267,17.456,1.69709
3387,54.4955,21.024,1.56761
3388,54.5644,25.94,1.70009
3389,54.6333,32.07,1.90568
3390,54.7022,32.275,1.64705
3391,54.7711,34.866,2.48551
3392,54.84,30.848,2.60896
3393,54.9089,33.34,2.94554
3394,54.9778,41.842,2.5852
3395,55.0467,48.763,2.94539
3396,55.1156,45.516,2.97318
3397,55.1845,35.328,1.77839
3398,55.2534,27.048,1.97945
3399,55.3223,18.28,2.49661
3400,55.3912,15.068,2.54193
3401,55.4601,11.817,2.19022
3402,55.529,9.112,1.12339
3403,55.5979,8.512,1.41099
3404,55.6668,9.862,1.80495
3405,55.7356,15.87,1.29291
3406,55.8045,29.405,2.18921
3407,55.8734,36.761,2.44679
3408,55.9423,30.774,2.96489
3409,56.0112,23.733,2.75912
3410,56.0801,16.033,2.47009
3411,56.149,18.615,1.71338
3412,56.2179,19.279,1.48179
3413,56.2868,22.364,2.5426
3414,56.3557,24.533,2.48781
3415,56.4246,19.568,1.55228
3416,56.4935,14.213,1.76301
3417,56.5624,11.607,1.89897
3418,56.6313,8.227,1.27012
3419,56.7002,11.655,1.37952
3420,56.7691,9.971,1.64281
3421,56.838,9.56,1.48753
3422,56.9069,10.189,1.64506
3423,56.9757,11.133,1.53601
3424,57.0446,9.235,1.29847
3425,57.1135,6.957,1.34683
3426,57.1824,9.07,1.62295
3427,57.2513,7.991,1.60239
3428,57.3202,7.734,1.48696
3429,57.3891,12.561,2.28567
3430,57.458,18.187,1.46808
3431,57.5269,17.368,1.34527
3432,57.5958,20.059,1.24202
3433,57.6647,22.336,1.30892
3434,57.7336,23.807,1.95636
3435,57.8025,26.845,1.42464
3436,57.8714,24.63,1.80497
3437,57.9403,24.112,2.66309
3438,58.0092,25.327,2.84374
3439,58.0781,29.6,2.26926
3440,58.147,28.246,2.92245
3441,58.2159,22.863,3.03128
3442,58.2847,25.225,2.62287
3443,58.3536,31.807,2.88621
3444,58.4225,41.4,3.0854
3445,58.4914,48.987,3.47566
3446,58.5603,51.272,2.51249
3447,58.6292,42.164,2.80845
3448,58.6981,32.171,2.7623
3449,58.767,26.434,2.98464
3450,58.8359,21.075,2.72155
3451,58.9048,20.135,2.86827
3452,58.9737,17.937,2.6241
3453,59.0426,15.101,2.43168
3454,59.1115,12.652,2.3524
3455,59.1804,11.666,2.43648
3456,59.2493,9.396,1.59224
3457,59.3182,9.327,1.53289
3458,59.3871,8.334,1.20212
3459,59.456,7.466,1.7434
3460,59.5248,9.462,1.89443
3461,59.5937,13.824,1.01818
3462,59.6626,17.45,2.06263
3463,59.7315,18.958,2.52504
3464,59.8004,20.734,2.54064
3465,59.8693,20.097,3.63048
3466,59.9382,19.701,4.1614
3467,60.0071,18.993,3.76845
3468,60.076,22.827,3.23797
3469,60.1449,23.223,3.08696
3470,60.2138,21.063,2.90021
3471,60.2827,18.574,2.7611
3472,60.3516,14.058,3.1141
3473,60.4205,14.114,2.32143
3474,60.4894,12.266,2.62114
3475,60.5583,10.37,2.98251
3476,60.6272,8.561,2.41713
3477,60.6961,8.379,2.02182
3478,60.7649,8.217,2.03647
3479,60.8338,10.889,1.54846
3480,60.9027,14.602,1.268
3481,60.9716,14.263,1.81342
3482,61.0405,13.315,1.76334
3483,61.1094,15.251,1.28109
3484,61.1783,15.726,1.56571
3485,61.2472,15.279,1.68026
3486,61.3161,14.154,1.39991
3487,61.385,13.271,1.35841
3488,61.4539,14.427,1.23461
3489,61.5228,14.923,1.9532
3490,61.5917,14.765,1.91609
3491,61.6606,16.343,2.34299
3492,61.7295,22.017,2.8997
3493,61.7984,28.349,2.22387
3494,61.8673,38.254,2.63493
3495,61.9362,47.968,2.31726
3496,62.005,56.319,1.99344
3497,62.0739,53.121,1.67034
3498,62.1428,47.641,2.35066
3499,62.2117,39.459,2.55453
3500,62.2806,29.098,2.7062
3501,62.3495,23.905,1.60664
3502,62.4184,20.105,2.29129
3503,62.4873,16.438,1.82435
3504,62.5562,11.186,2.10168
3505,62.6251,8.782,1.79928
3506,62.694,6.783,1.72171
3507,62.7629,7.056,1.53439
3508,62.8318,10.006,1.90147
3509,62.9007,9.89,1.63344
3510,62.9696,10.997,1.51069
3511,63.0385,9.278,2.00436
3512,63.1074,8.44,1.5583
3513,63.1763,7.369,1.54691
3514,63.2451,7.585,1.40212
3515,63.314,9.309,1.51257
3516,63.3829,10.672,1.84241
3517,63.4518,13.132,2.02472
3518,63.5207,12.172,1.73305
3519,63.5896,17.007,1.68316
3520,63.6585,24.72,1.99567
3521,63.7274,27.225,2.78544
3522,63.7963,24.695,2.84591
3523,63.8652,17.197,2.18987
3524,63.9341,15.495,1.61675
3525,64.003,14.297,1.93618
3526,64.0719,15.196,1.46612
3527,64.1408,16.941,1.50573
3528,64.2097,16.815,1.71301
3529,64.2786,15.679,1.39529
3530,64.3475,13.406,1.39594
3531,64.4164,13.208,1.48486
3532,64.4852,13.337,1.04156
3533,64.5541,16.92,0.95202
3534,64.623,23.325,1.09115
3535,64.6919,28.815,1.82266
3536,64.7608,29.724,2.25457
3537,64.8297,35.291,2.54053
3538,64.8986,48.226,2.37881
3539,64.9675,64.066,3.02936
3540,65.0364,81.553,4.02184
3541,65.1053,92.402,4.28597
3542,65.1742,97.364,4.24528
3543,65.2431,84.343,4.53773
3544,65.312,64.067,3.03433
3545,65.3809,42.347,1.96699
3546,65.4498,32.221,1.46328
3547,65.5187,25.537,1.57615
3548,65.5876,19.112,1.98361
3549,65.6565,17.604,1.51782
3550,65.7253,14.419,1.24627
3551,65.7942,14.147,0.83934
3552,65.8631,13.884,0.64756
3553,65.932,16.56,0.81313
3554,66.0009,19.781,0.72943
3555,66.0698,20.409,0.9609
3556,66.1387,16.051,1.1176
3557,66.2076,11.532,1.12269
3558,66.2765,11.113,1.20128
3559,66.3454,8.828,1.82546
3560,66.4143,9.84,1.56312
3561,66.4832,10.406,1.56195
3562,66.5521,13.183,1.51177
3563,66.621,10.83,1.14971
3564,66.6899,10.583,1.35361
3565,66.7588,9.583,1.85316
3566,66.8277,12.32,1.96428
3567,66.8966,14.934,2.67797
3568,66.9655,21.15,1.71891
3569,67.0343,24.434,1.58596
3570,67.1032,28.477,1.62007
3571,67.1721,28.917,1.42703
3572,67.241,27.138,1.82915
3573,67.3099,23.739,2.22372
3574,67.3788,22.518,2.51782
3575,67.4477,21.868,1.95851
3576,67.5166,18.895,2.41627
3577,67.5855,14.707,2.3425
3578,67.6544,12.481,1.55441
3579,67.7233,10.902,1.40187
3580,67.7922,9.019,0.68656
3581,67.8611,8.496,0.92698
3582,67.93,8.017,1.48612
3583,67.9989,11.404,1.93469
3584,68.0678,16.735,2.66475
3585,68.1367,22.64,3.41743
3586,68.2056,26.287,2.79985
3587,68.2744,24.553,2.22112
3588,68.3433,24.571,2.09953
3589,68.4122,17.758,1.95909
3590,68.4811,11.514,2.26485
3591,68.55,10.839,2.07807
3592,68.6189,7.889,1.9741
3593,68.6878,7.586,1.03302
3594,68.7567,7.217,1.28209
3595,68.8256,8.741,1.53585
3596,68.8945,9.765,1.41685
3597,68.9634,13.749,1.58419
3598,69.0323,16.752,1.34057
3599,69.1012,14.419,1.53582
3600,69.1701,12.583,1.84965
3601,69.239,11.399,1.53161
3602,69.3079,11.6,1.58927
3603,69.3768,10.304,1.88711
3604,69.4457,12.955,2.548
3605,69.5145,17.662,1.97983
3606,69.5834,22.033,2.73196
3607,69.6523,27.844,3.07818
3608,69.7212,30.384,2.48249
3609,69.7901,29.779,2.24015
3610,69.859,26.691,2.77691
3611,69.9279,20.395,2.68797
3612,69.9968,16.176,2.37884
3613,70.0657,12.404,1.88406
3614,70.1346,14.095,1.95418
3615,70.2035,14.258,2.27283
3616,70.2724,12.366,2.09182
3617,70.3413,10.97,1.98408
3618,70.4102,10.441,2.09605
3619,70.4791,7.483,2.81982
3620,70.548,7.143,1.79718
3621,70.6169,8.537,1.75834
3622,70.6858,7.227,1.76373
3623,70.7546,8.033,1.82462
3624,70.8235,7.586,1.3587
3625,70.8924,9.6,1.81899
3626,70.9613,12.848,2.07666
3627,71.0302,15.597,2.30258
3628,71.0991,19.312,2.30829
3629,71.168,15.459,1.53357
3630,71.2369,10.339,1.51183
3631,71.3058,8.795,1.48595
3632,71.3747,5.94,1.12627
3633,71.4436,4.333,0.68925
3634,71.5125,3.811,1.10571
3635,71.5814,3.476,2.03725
3636,71.6503,3.159,1.76369
3637,71.7192,4.219,1.57544
3638,71.7881,7.213,1.69711
3639,71.857,8.576,2.29367
3640,71.9259,13.508,2.46401
3641,71.9948,19.119,2.68178
3642,72.0636,23.138,2.55853
3643,72.1325,19.347,2.49557
3644,72.2014,13.463,1.9945
3645,72.2703,10.842,2.27185
3646,72.3392,10.306,1.62238
3647,72.4081,11.149,1.90137
3648,72.477,11.587,1.79431
3649,72.5459,10.126,1.36136
3650,72.6148,7.712,0.74378
3651,72.6837,5.438,0.9536
3652,72.7526,4.516,1.13082
3653,72.8215,4.275,1.37841
3654,72.8904,3.002,0.97078
3655,72.9593,2.13,1.17855
3656,73.0282,3.464,1.14972
3657,73.0971,3.297,0.80045
3658,73.166,3.014,1.00599
3659,73.2348,2.734,0.75522
3660,73.3037,4.437,0.78417
3661,73.3726,5.954,1.19201
3662,73.4415,6.694,0.59351
3663,73.5104,8.049,0.91125
3664,73.5793,10.105,1.57855
3665,73.6482,12.996,1.31702
3666,73.7171,12.652,1.68693
3667,73.786,12.006,1.76245
3668,73.8549,7.286,1.26927
3669,73.9238,6.062,0.8455
3670,73.9927,5.027,0.663
3671,74.0616,5.581,0.52858
3672,74.1305,6.113,0.763
3673,74.1994,8.724,0.63186
3674,74.2683,8.059,0.56811
3675,74.3372,11.301,1.06318
3676,74.4061,14.989,1.10046
3677,74.475,17.29,1.25806
3678,74.5438,19.031,1.58915
3679,74.6127,16.863,1.73461
3680,74.6816,16.574,1.92825
3681,74.7505,17.675,2.2101
3682,74.8194,20.09,2.49558
3683,74.8883,22.877,2.83352
3684,74.9572,17.386,2.57631
3685,75.0261,16.004,2.46589
3686,75.095,14.715,2.06352
3687,75.1639,13.197,2.31021
3688,75.2328,10.115,1.80535
3689,75.3017,8.914,2.00514
3690,75.3706,8.591,2.1517
3691,75.4395,6.292,1.07053
3692,75.5084,7.659,0.49092
3693,75.5773,9.095,0.96408
3694,75.6462,9.322,1.08055
3695,75.715,10.51,0.69351
3696,75.7839,9.468,0.77355
3697,75.8528,7.654,0.72009
3698,75.9217,6.58,0.85412
3699,75.9906,6.621,1.0476
3700,76.0595,6.538,0.58499
3701,76.1284,6.175,0.64099
3702,76.1973,7.702,0.81166
3703,76.2662,7.861,0.62666
3704,76.3351,6.682,0.57454
3705,76.404,6.279,0.63182
3706,76.4729,5.673,0.41464
3707,76.5418,4.875,0.70776
3708,76.6107,5.184,1.29663
3709,76.6796,4.615,1.52905
3710,76.7485,4.998,1.72579
3711,76.8174,5.041,1.53074
3712,76.8863,7.361,1.53699
3713,76.9552,12.116,1.78585
3714,77.024,7.93,1.91399
3715,77.0929,7.724,2.44806
3716,77.1618,9.14,1.49784
3717,77.2307,8.346,1.75745
3718,77.2996,8.58,1.18785
3719,77.3685,13.152,1.53052
3720,77.4374,13.908,2.19839
3721,77.5063,12.977,1.9409
3722,77.5752,11.609,2.17701
3723,77.6441,7.332,1.4371
3724,77.713,8.531,1.21463
3725,77.7819,8.167,0.68877
3726,77.8508,6.459,0.78694
3727,77.9197,5.342,0.83626
3728,77.9886,7.885,1.36382
3729,78.0575,9.367,0.45859
3730,78.1264,11.546,0.9488
3731,78.1953,10.976,1.26306
3732,78.2641,11.205,1.71554
3733,78.333,13.042,2.5391
3734,78.4019,11.234,2.96679
3735,78.4708,8.722,2.92758
3736,78.5397,10.277,2.86181
3737,78.6086,11.368,2.65959
3738,78.6775,12.607,2.06801
3739,78.7464,13.46,2.08746
3740,78.8153,15.25,2.50809
3741,78.8842,13.233,1.93986
3742,78.9531,17.033,1.73061
3743,79.022,19.756,2.2615
3744,79.0909,30.472,3.07335
3745,79.1598,41.986,4.98741
3746,79.2287,50.284,4.05993
3747,79.2976,65.378,4.47463
3748,79.3665,70.962,5.01363
3749,79.4354,61.031,5.21167
3750,79.5042,49.612,3.96164
3751,79.5731,33.333,3.53845
3752,79.642,23.506,3.34742
3894,0.0,51.464,3.69546
3895,0.0689,40.912,4.53033
3896,0.1378,39.621,2.66207
3897,0.2067,37.344,2.33795
3898,0.2756,38.221,1.56393
3899,0.3445,43.651,2.51098
3900,0.4134,48.817,2.33219
3901,0.4823,45.185,3.43908
3902,0.5512,30.106,2.68935
3903,0.6201,22.256,2.68296
3904,0.6889,20.886,3.07393
3905,0.7578,17.032,2.46266
3906,0.8267,14.889,1.97391
3907,0.8956,21.502,1.61388
3908,0.9645,24.236,1.94421
3909,1.0334,25.117,1.28336
3910,1.1023,31.349,1.34847
3911,1.1712,35.974,1.62894
3912,1.2401,40.354,1.94807
3913,1.309,50.788,2.64178
3914,1.3779,58.662,3.53814
3915,1.4468,69.336,3.25078
3916,1.5157,86.722,3.30565
3917,1.5846,97.554,4.93139
3918,1.6535,86.496,4.00557
3919,1.7224,65.1,4.16583
3920,1.7913,43.984,3.81083
3921,1.8602,30.526,3.32808
3922,1.929,29.699,2.4751
3923,1.9979,27.015,2.07551
3924,2.0668,26.476,2.20035
3925,2.1357,25.309,1.86888
3926,2.2046,27.321,2.60445
3927,2.2735,26.376,1.52521
3928,2.3424,22.254,2.51086
3929,2.4113,15.099,2.60076
3930,2.4802,9.527,1.7264
3931,2.5491,8.289,1.51767
3932,2.618,8.856,1.80538
3933,2.6869,9.534,1.89734
3934,2.7558,12.358,1.97727
3935,2.8247,13.542,2.02431
3936,2.8936,13.259,1.57888
3937,2.9625,14.663,1.77353
3938,3.0314,14.406,1.76048
3939,3.1003,15.534,1.77471
3940,3.1691,17.93,2.41185
3941,3.238,22.054,2.22279
3942,3.3069,23.324,1.93093
3943,3.3758,23.19,1.37631
3944,3.4447,22.531,1.23701
3945,3.5136,20.74,1.81347
3946,3.5825,24.192,1.81216
3947,3.6514,30.756,1.73904
3948,3.7203,36.325,2.76416
3949,3.7892,40.228,2.81166
3950,3.8581,36.622,2.80871
3951,3.927,33.005,2.84
3952,3.9959,27.384,3.48434
3953,4.0648,20.743,2.98788
3954,4.1337,17.963,2.48605
3955,4.2026,17.394,1.8758
3956,4.2715,17.249,1.91902
3957,4.3404,21.621,1.17049
3958,4.4092,22.392,1.34997
3959,4.4781,24.359,1.82662
3960,4.547,22.664,1.38941
3961,4.6159,21.654,1.87497
3962,4.6848,21.171,2.14153
3963,4.7537,21.513,1.54534
3964,4.8226,24.024,2.60305
3965,4.8915,29.066,2.55715
3966,4.9604,35.519,2.24502
3967,5.0293,37.825,2.69741
3968,5.0982,38.192,2.86609
3969,5.1671,36.182,3.29726
3970,5.236,31.479,3.48158
3971,5.3049,26.378,2.94974
3972,5.3738,20.266,2.67407
3973,5.4427,15.192,3.12204
3974,5.5116,12.579,2.55406
3975,5.5805,11.779,2.14668
3976,5.6493,16.844,2.22711
3977,5.7182,21.962,1.97416
3978,5.7871,27.147,2.03136
3979,5.856,34.296,2.05883
3980,5.9249,49.0,1.80981
3981,5.9938,71.406,2.44549
3982,6.0627,96.249,3.67316
3983,6.1316,109.309,4.24814
3984,6.2005,114.21,6.41792
3985,6.2694,103.042,5.92196
3986,6.3383,83.934,4.79192
3987,6.4072,60.349,3.57436
3988,6.4761,44.52,2.97424
3989,6.545,31.736,1.23124
3990,6.6139,21.848,1.3536
3991,6.6828,18.335,1.20215
3992,6.7517,12.385,1.35045
3993,6.8206,13.082,1.38432
3994,6.8894,15.984,1.91294
3995,6.9583,11.533,1.33611
3996,7.0272,9.565,1.60595
3997,7.0961,10.068,1.66048
3998,7.165,10.87,2.23599
3999,7.2339,11.904,2.36064
4000,7.3028,12.064,2.4956
4001,7.3717,12.975,2.28768
4002,7.4406,17.213,2.15362
4003,7.5095,14.58,2.31446
4004,7.5784,12.744,2.76
4005,7.6473,12.721,2.60315
4006,7.7162,14.367,2.34984
4007,7.7851,14.689,2.39897
4008,7.854,14.886,2.81433
4009,7.9229,10.739,2.5481
4010,7.9918,9.566,2.19753
4011,8.0607,8.559,1.90275
4012,8.1296,9.296,2.20378
4013,8.1984,8.366,1.63813
4014,8.2673,8.207,1.41594
4015,8.3362,6.149,1.44262
4016,8.4051,4.525,1.33618
4017,8.474,4.06,1.00544
4018,8.5429,5.593,1.01274
4019,8.6118,4.737,1.29928
4020,8.6807,4.206,1.07403
4021,8.7496,3.528,1.36431
4022,8.8185,3.282,1.20752
4023,8.8874,2.812,1.45581
4024,8.9563,2.849,1.47209
4025,9.0252,3.641,1.22462
4026,9.0941,4.226,0.92162
4027,9.163,4.216,0.65182
4028,9.2319,3.53,0.84891
4029,9.3008,3.926,1.17841
4030,9.3697,4.24,0.79606
4031,9.4385,3.666,0.74452
4032,9.5074,2.784,0.8294
4033,9.5763,3.62,1.0679
4034,9.6452,5.846,0.69681
4035,9.7141,5.922,1.20851
4036,9.783,5.029,2.4572
4037,9.8519,4.642,1.98453
4038,9.9208,4.128,1.05381
4039,9.9897,5.047,2.00074
4040,10.0586,5.814,1.30584
4041,10.1275,5.068,1.55968
4042,10.1964,3.83,1.727
4043,10.2653,5.361,2.26755
4044,10.3342,5.404,1.73186
4045,10.4031,4.858,1.81275
4046,10.472,7.543,2.00904
4047,10.5409,5.817,1.96994
4048,10.6098,6.943,1.86639
4049,10.6786,6.541,1.80628
4050,10.7475,6.29,2.01548
4051,10.8164,7.851,1.29414
4052,10.8853,6.276,1.80534
4053,10.9542,6.774,1.51986
4054,11.0231,6.67,1.25237
4055,11.092,7.459,1.27641
4056,11.1609,8.804,1.77948
4057,11.2298,8.097,1.30482
4058,11.2987,9.887,1.26534
4059,11.3676,11.616,1.83049
4060,11.4365,12.118,2.16134
4061,11.5054,12.806,2.46375
