X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
,,44.5058,2.767,,,44.5058,1.5438,44.5058,24.8917
,,44.5747,3.439,,,44.5747,1.5762,44.5747,32.1401
,,44.6436,4.595,,,44.6436,2.1832,44.6436,43.7990
,,44.7125,8.658,,,44.7125,1.7049,44.7125,65.1737
,,44.7814,17.422,,,44.7814,1.4782,44.7814,79.7896
,,44.8503,20.510,,,44.8503,1.2668,44.8503,65.8397
,,44.9192,19.127,,,44.9192,1.5209,44.9192,37.1967
,,44.9881,11.479,,,44.9881,1.6647,44.9881,17.8022
,,45.0570,7.777,,,45.0570,0.9718,45.0570,12.6811
,,45.1259,6.014,,,45.1259,1.1777,45.1259,8.9046
,,45.1948,4.242,,,45.1948,0.3555,45.1948,7.3744
,,45.2637,5.637,,,45.2637,0.3784,45.2637,5.4886
,,45.3326,4.683,,,45.3326,0.9100,45.3326,7.1266
,,45.4015,6.637,,,45.4015,0.6792,45.4015,7.9517
,,45.4704,5.629,,,45.4704,0.7784,45.4704,10.8873
,,45.5393,5.539,,,45.5393,2.8146,45.5393,15.1830
,,45.6082,4.739,,,45.6082,2.2263,45.6082,16.9518
,,45.6771,6.414,,,45.6771,1.0547,45.6771,19.0454
,,45.7459,6.124,,,45.7459,1.6898,45.7459,12.9820
,,45.8148,6.223,,,45.8148,1.9100,45.8148,11.8368
,,45.8837,6.944,,,45.8837,1.5638,45.8837,12.2286
,,45.9526,5.727,,,45.9526,2.6057,45.9526,11.0131
,,46.0215,2.613,,,46.0215,2.1836,46.0215,10.7799
,,46.0904,2.981,,,46.0904,1.7528,46.0904,13.8319
,,46.1593,3.186,,,46.1593,1.6987,46.1593,14.7478
,,46.2282,3.494,,,46.2282,1.7305,46.2282,14.9491
,,46.2971,4.415,,,46.2971,2.0653,46.2971,11.4455
,,46.3660,4.436,,,46.3660,2.8979,46.3660,8.1276
,,46.4349,4.352,,,46.4349,4.3642,46.4349,8.5568
,,46.5038,4.542,,,46.5038,2.6688,46.5038,9.8986
,,46.5727,7.343,,,46.5727,3.4437,46.5727,12.1292
,,46.6416,10.843,,,46.6416,4.7633,46.6416,12.1095
,,46.7105,15.724,,,46.7105,5.0780,46.7105,16.3340
,,46.7794,15.160,,,46.7794,8.8986,46.7794,17.0721
,,46.8483,13.613,,,46.8483,15.0731,46.8483,16.9105
,,46.9172,10.988,,,46.9172,15.7931,46.9172,13.2295
,,46.9860,6.251,,,46.9860,15.1505,46.9860,9.7879
,,47.0549,3.719,,,47.0549,11.7476,47.0549,8.3017
,,47.1238,5.166,,,47.1238,9.7082,47.1238,6.6966
,,47.1927,4.570,,,47.1927,7.9238,47.1927,6.7283
,,47.2616,3.938,,,47.2616,6.0487,47.2616,4.4966
,,47.3305,2.217,,,47.3305,2.3843,47.3305,5.1795
,,47.3994,3.114,,,47.3994,2.7291,47.3994,5.7670
,,47.4683,3.257,,,47.4683,0.9460,47.4683,5.9815
,,47.5372,2.964,,,47.5372,0.7998,47.5372,6.0418
,,47.6061,2.017,,,47.6061,1.9093,47.6061,5.6726
,,47.6750,2.173,,,47.6750,2.1662,47.6750,7.7629
,,47.7439,2.133,,,47.7439,1.6776,47.7439,6.3317
,,47.8128,2.095,,,47.8128,2.7020,47.8128,7.8877
,,47.8817,3.842,,,47.8817,2.0100,47.8817,10.4815
,,47.9506,4.487,,,47.9506,1.2930,47.9506,9.5073
,,48.0195,6.490,,,48.0195,1.7462,48.0195,8.8860
,,48.0884,7.479,,,48.0884,2.3856,48.0884,8.0086
,,48.1573,7.513,,,48.1573,2.7980,48.1573,8.7215
,,48.2262,4.203,,,48.2262,3.4923,48.2262,11.3934
,,48.2950,3.373,,,48.2950,3.2219,48.2950,11.6589
,,48.3639,4.331,,,48.3639,3.8420,48.3639,9.0042
,,48.4328,4.225,,,48.4328,3.9725,48.4328,14.4167
,,48.5017,5.428,,,48.5017,3.9575,48.5017,17.3316
,,48.5706,4.517,,,48.5706,5.1071,48.5706,25.8645
,,48.6395,3.030,,,48.6395,6.1331,48.6395,30.7875
,,48.7084,1.831,,,48.7084,8.1067,48.7084,30.4617
,,48.7773,1.919,,,48.7773,8.0998,48.7773,23.7325
,,48.8462,1.827,,,48.8462,9.6759,,
,,48.9151,3.290,,,48.9151,13.3671,,
,,48.9840,4.757,,,48.9840,12.6493,,
,,49.0529,5.375,,,49.0529,11.9038,,
,,49.1218,7.274,,,49.1218,13.9145,,
,,49.1907,6.148,,,49.1907,19.7042,,
,,49.2596,6.458,,,49.2596,26.5949,,
,,49.3285,7.346,,,49.3285,35.5287,,
,,49.3974,6.388,,,49.3974,41.0059,,
,,49.4663,8.138,,,49.4663,31.5471,,
,,49.5351,8.347,,,49.5351,18.0237,,
,,49.6040,11.526,,,49.6040,13.6223,,
,,49.6729,15.270,,,49.6729,10.0624,,
,,49.7418,23.840,,,49.7418,9.1885,,
,,,,,,49.8107,11.3462,,
,,,,,,49.8796,12.3564,,
,,,,,,49.9485,11.2900,,
,,,,,,50.0174,10.6151,,
,,,,,,50.0863,8.4446,,
,,,,,,50.1552,6.6913,,
,,,,,,50.2241,6.1196,,
,,,,,,50.2930,3.3642,,
,,,,,,50.3619,2.5465,,
,,,,,,50.4308,2.3997,,
,,,,,,50.4997,2.9768,,
,,,,,,50.5686,2.8280,,
,,,,,,50.6375,4.0366,,
,,,,,,50.7064,5.1918,,
,,,,,,50.7752,7.0926,,
,,,,,,50.8441,8.4240,,
,,,,,,50.9130,8.1155,,
,,,,,,50.9819,5.9326,,
,,,,,,51.0508,4.4021,,
,,,,,,51.1197,2.2168,,
,,,,,,51.1886,2.0604,,
,,,,,,51.2575,2.1128,,
,,,,,,51.3264,4.3413,,
,,,,,,51.3953,4.9758,,
,,,,,,51.4642,5.0939,,
,,,,,,51.5331,5.7544,,
,,,,,,51.6020,5.5729,,
,,,,,,51.6709,4.9800,,
,,,,,,51.7398,4.6719,,
,,,,,,51.8087,5.2922,,
,,,,,,51.8776,6.0450,,
,,,,,,51.9465,4.4512,,
,,,,,,52.0153,3.6693,,
,,,,,,52.0842,5.0783,,
,,,,,,52.1531,7.2121,,
,,,,,,52.2220,11.0205,,
,,,,,,52.2909,13.5822,,
,,,,,,52.3598,13.4953,,
,,,,,,52.4287,11.4086,,
,,,,,,52.4976,8.9315,,
,,,,,,52.5665,7.8381,,
,,,,,,52.6354,9.1542,,
,,,,,,52.7043,10.5665,,
,,,,,,52.7732,9.0413,,
,,,,,,52.8421,10.0858,,
,,,,,,52.9110,8.7194,,
,,,,,,52.9799,12.1261,,
,,,,,,53.0488,14.1615,,
,,,,,,53.1177,20.5663,,
,,,,,,53.1866,34.9717,,
,,,,,,53.2554,45.5734,,
,,,,,,53.3243,47.2772,,
,,,,,,53.3932,45.8475,,
,,,,,,53.4621,36.7892,,
,,,,,,53.5310,30.0134,,
,,,,,,53.5999,21.7759,,
,,,,,,53.6688,17.1620,,
,,,,,,53.7377,12.1924,,
,,,,,,53.8066,10.7713,,
,,,,,,53.8755,12.2381,,
,,,,,,53.9444,15.7017,,
