X0,Y0,X1,Y1,X2,Y2,X3,Y3
60.4894,1.42812,60.4894,2.86855,,,,
60.5583,1.91908,60.5583,1.87907,,,,
60.6272,1.19295,60.6272,1.66785,,,,
60.6961,1.32690,60.6961,1.65442,,,,
60.7649,1.19252,60.7649,2.08533,,,,
60.8338,0.80964,60.8338,1.06939,,,,
60.9027,1.59282,60.9027,1.14326,,,,
60.9716,1.52986,60.9716,1.65881,,,,
61.0405,1.61162,61.0405,1.14051,,,,
61.1094,2.07501,61.1094,1.13809,,,,
61.1783,2.85786,61.1783,1.23156,,,,
61.2472,4.11346,61.2472,1.33391,,,,
61.3161,3.47505,61.3161,1.12982,,,,
61.3850,2.98881,61.3850,1.15673,,,,
61.4539,2.26777,61.4539,0.67349,,,,
61.5228,1.50245,61.5228,1.34816,,,,
61.5917,1.36716,61.5917,1.10338,,,,
61.6606,1.01371,61.6606,2.00718,,,,
61.7295,0.80320,61.7295,2.03048,,,,
61.7984,1.05222,61.7984,1.20531,,,,
61.8673,1.51478,61.8673,0.92172,,,,
61.9362,2.05560,61.9362,0.97276,,,,
62.0051,2.45355,62.0051,1.37048,,,,
62.0739,2.89826,62.0739,1.51997,,,,
62.1428,2.31820,62.1428,2.55127,,,,
62.2117,2.03846,62.2117,1.46180,,,,
62.2806,1.80121,62.2806,1.38742,,,,
62.3495,1.93764,62.3495,1.91069,,,,
62.4184,2.40073,62.4184,1.08813,,,,
62.4873,2.63123,62.4873,1.22547,,,,
62.5562,3.11635,62.5562,1.56622,,,,
62.6251,3.55539,62.6251,1.68754,,,,
62.6940,4.86227,62.6940,1.25963,,,,
62.7629,6.14731,62.7629,0.83554,,,,
62.8318,6.26875,62.8318,1.78550,,,,
62.9007,5.88055,62.9007,1.11841,,,,
62.9696,4.65683,62.9696,1.15249,,,,
63.0385,5.63769,63.0385,1.01844,,,,
63.1074,4.60363,63.1074,1.28851,,,,
63.1763,4.70634,63.1763,1.59076,,,,
63.2452,4.07820,63.2452,1.99203,,,,
63.3140,3.73830,63.3140,2.49534,,,,
63.3829,3.02704,63.3829,2.32644,,,,
63.4518,3.05872,63.4518,2.10192,,,,
63.5207,2.97769,63.5207,2.20031,,,,
63.5896,2.67924,63.5896,2.11288,,,,
63.6585,2.82042,63.6585,1.79137,,,,
63.7274,2.55314,63.7274,2.61761,,,,
63.7963,2.30477,63.7963,1.95975,,,,
63.8652,2.60816,63.8652,3.13579,,,,
63.9341,2.30649,63.9341,4.25649,,,,
64.0030,2.74048,64.0030,4.54174,,,,
64.0719,1.93236,64.0719,5.14297,,,,
64.1408,1.52258,64.1408,5.43083,,,,
64.2097,1.99281,64.2097,4.13668,,,,
64.2786,2.00165,64.2786,4.13151,,,,
64.3475,2.64380,,,,,,
64.4164,2.20143,,,,,,
64.4853,2.26146,,,,,,
64.5541,1.90958,,,,,,
64.6230,2.05743,,,,,,
64.6919,1.74963,,,,,,
64.7608,1.27367,,,,,,
64.8297,1.89980,,,,,,
64.8986,1.41281,,,,,,
64.9675,1.00019,,,,,,
65.0364,0.73605,,,,,,
65.1053,1.21298,,,,,,
65.1742,1.53187,,,,,,
65.2431,1.86619,,,,,,
65.3120,3.31437,,,,,,
65.3809,4.07782,,,,,,
65.4498,4.23882,,,,,,
65.5187,3.68781,,,,,,
65.5876,2.51873,,,,,,
65.6565,1.34096,,,,,,
65.7253,0.92282,,,,,,
65.7942,0.77312,,,,,,
65.8631,0.76963,,,,,,
65.9320,0.75975,,,,,,
66.0009,0.59124,,,,,,
66.0698,0.51201,,,,,,
66.1387,0.65470,,,,,,
66.2076,0.90933,,,,,,
66.2765,0.93692,,,,,,
66.3454,0.94572,,,,,,
66.4143,1.48859,,,,,,
66.4832,1.90416,,,,,,
66.5521,1.31337,,,,,,
66.6210,1.92780,,,,,,
66.6899,1.47975,,,,,,
66.7588,1.57587,,,,,,
66.8277,1.87029,,,,,,
66.8966,2.60876,,,,,,
66.9655,2.31245,,,,,,
67.0343,1.81255,,,,,,
67.1032,1.85111,,,,,,
67.1721,1.78728,,,,,,
67.2410,2.24638,,,,,,
67.3099,2.02352,,,,,,
67.3788,2.08217,,,,,,
67.4477,2.39798,,,,,,
67.5166,1.47643,,,,,,
67.5855,1.84215,,,,,,
67.6544,1.77154,,,,,,
67.7233,1.20153,,,,,,
67.7922,1.03810,,,,,,
67.8611,1.32316,,,,,,
67.9300,1.52951,,,,,,
67.9989,2.31321,,,,,,
68.0678,2.16843,,,,,,
68.1367,3.63102,,,,,,
68.2056,4.47632,,,,,,
68.2745,4.37799,,,,,,
68.3433,5.09657,,,,,,
68.4122,5.44172,,,,,,
68.4811,6.09275,,,,,,
68.5500,5.73619,,,,,,
68.6189,3.26531,,,,,,
68.6878,2.28349,,,,,,
68.7567,2.02769,,,,,,
68.8256,1.57288,,,,,,
68.8945,1.55135,,,,,,
68.9634,1.23567,,,,,,
69.0323,1.27496,,,,,,
69.1012,1.50734,,,,,,
69.1701,0.55353,,,,,,
69.2390,1.05608,,,,,,
69.3079,0.88557,,,,,,
69.3768,1.60747,,,,,,
69.4457,1.86239,,,,,,
69.5145,1.68814,,,,,,
69.5834,1.46539,,,,,,
69.6523,1.68464,,,,,,
69.7212,1.61086,,,,,,
69.7901,1.12436,,,,,,
69.8590,1.49991,,,,,,
69.9279,1.74791,,,,,,
69.9968,1.23339,,,,,,
70.0657,1.44423,,,,,,
70.1346,2.25048,,,,,,
70.2035,3.03450,,,,,,
70.2724,3.14859,,,,,,
70.3413,4.03549,,,,,,
