X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
49.6040,2.74187,,,,,,,,
49.6729,1.83072,,,,,,,,
49.7418,1.52224,,,,,,,,
49.8107,2.00388,,,,,,,,
49.8796,1.67933,,,,,,,,
49.9485,1.72475,,,,,,,,
50.0174,1.80481,,,,,,,,
50.0863,1.34024,,,,,,,,
50.1552,0.95602,,,,,,,,
50.2241,1.54439,,,,,,,,
50.2930,2.58342,,,,,,,,
50.3619,2.49201,,,,,,,,
50.4308,2.37370,,,,,,,,
50.4997,2.74953,,,,,,,,
50.5686,3.20301,,,,,,,,
50.6375,3.62645,,,,,,,,
50.7064,3.32716,,,,,,,,
50.7752,3.29679,,,,,,,,
50.8441,3.02783,,,,,,,,
50.9130,2.74941,,,,,,,,
50.9819,2.04442,,,,,,,,
51.0508,1.35867,,,,,,,,
51.1197,0.93404,,,,,,,,
51.1886,1.18170,,,,,,,,
51.2575,0.92785,,,,,,,,
51.3264,1.29457,,,,,,,,
51.3953,1.44514,,,,,,,,
51.4642,1.89030,,,,,,,,
51.5331,2.90844,,,,,,,,
51.6020,3.53744,,,,,,,,
51.6709,2.82087,,,,,,,,
51.7398,2.07033,,,,,,,,
51.8087,1.99771,,,,,,,,
51.8776,2.42222,,,,,,,,
51.9465,2.15455,,,,,,,,
52.0153,1.99850,,,,,,,,
52.0842,2.31998,,,,,,,,
52.1531,1.53709,,,,,,,,
52.2220,1.49918,,,,,,,,
52.2909,1.45112,,,,,,,,
52.3598,1.47611,,,,,,,,
52.4287,1.04322,,,,,,,,
52.4976,1.59390,,,,,,,,
52.5665,1.31612,,,,,,,,
52.6354,2.80553,,,,,,,,
52.7043,4.16961,,,,,,,,
52.7732,4.34133,,,,,,,,
52.8421,5.05042,,,,,,,,
52.9110,5.22087,,,,,,,,
52.9799,5.44373,,,,,,,,
53.0488,4.38997,,,,,,,,
53.1177,4.60687,,,,,,,,
53.1866,3.72093,,,,,,,,
53.2554,2.22959,,,,,,,,
53.3243,1.84040,,,,,,,,
53.3932,1.50952,,,,,,,,
53.4621,1.64452,,,,,,,,
53.5310,1.76047,,,,,,,,
53.5999,1.46903,,,,,,,,
53.6688,0.89782,,,,,,,,
53.7377,1.23933,,,,,,,,
53.8066,1.63837,,,,,,,,
53.8755,1.88645,,,,,,,,
53.9444,2.16263,,,,,,,,
54.0133,2.11442,,,,,,,,
54.0822,1.59079,,,,,,,,
54.1511,1.92656,,,,,,,,
54.2200,1.01843,,,,,,,,
54.2889,0.82485,,,,,,,,
54.3578,0.67713,,,,,,,,
54.4267,0.39085,,,,,,,,
54.4955,0.67058,,,,,,,,
54.5644,0.70752,,,,,,,,
54.6333,0.72814,,,,,,,,
54.7022,0.28747,,,,,,,,
54.7711,0.78273,,,,,,,,
54.8400,1.17374,,,,,,,,
54.9089,1.30758,,,,,,,,
54.9778,1.82354,,,,,,,,
55.0467,1.46485,,,,,,,,
55.1156,1.12167,,,,,,,,
55.1845,1.39606,,,,,,,,
55.2534,2.21232,,,,,,,,
55.3223,1.85782,,,,,,,,
55.3912,1.46221,,,,,,,,
55.4601,1.15926,,,,,,,,
55.5290,1.13021,,,,,,,,
55.5979,1.53144,,,,,,,,
55.6668,1.66010,,,,,,,,
55.7356,1.49668,,,,,,,,
55.8045,1.47659,,,,,,,,
55.8734,1.19492,,,,,,,,
55.9423,1.79061,,,,,,,,
56.0112,2.07562,,,,,,,,
56.0801,1.26241,,,,,,,,
56.1490,2.28869,,,,,,,,
56.2179,2.57433,,,,,,,,
56.2868,2.43319,,,,,,,,
56.3557,2.44181,,,,,,,,
56.4246,2.16500,,,,,,,,
56.4935,2.43968,,,,,,,,
56.5624,2.72241,,,,,,,,
56.6313,2.84610,,,,,,,,
56.7002,3.23404,,,,,,,,
56.7691,3.84566,,,,,,,,
56.8380,5.29214,,,,,,,,
56.9069,3.96487,,,,,,,,
56.9757,3.48308,,,,,,,,
57.0446,2.45538,,,,,,,,
57.1135,2.22143,,,,,,,,
57.1824,2.22891,,,,,,,,
57.2513,1.83266,,,,,,,,
57.3202,2.24290,,,,,,,,
57.3891,1.79778,,,,,,,,
57.4580,1.76553,,,,,,,,
57.5269,1.81892,,,,,,,,
57.5958,2.39914,,,,,,,,
57.6647,1.51790,,,,,,,,
57.7336,1.20709,,,,,,,,
57.8025,1.43790,,,,,,,,
57.8714,1.62204,,,,,,,,
57.9403,2.60009,,,,,,,,
58.0092,2.86738,,,,,,,,
58.0781,3.70401,,,,,,,,
58.1470,2.26776,,,,,,,,
58.2159,1.67934,,,,,,,,
58.2847,2.00150,,,,,,,,
58.3536,2.21933,,,,,,,,
58.4225,1.96363,,,,,,,,
58.4914,1.73843,,,,,,,,
58.5603,1.87245,,,,,,,,
58.6292,1.25226,,,,,,,,
58.6981,1.77237,,,,,,,,
58.7670,1.63957,,,,,,,,
58.8359,2.15778,,,,,,,,
58.9048,1.35010,,,,,,,,
58.9737,1.81412,,,,,,,,
59.0426,2.64265,,,,,,,,
59.1115,2.76210,,,,,,,,
59.1804,3.52633,,,,,,,,
59.2493,3.80034,,,,,,,,
59.3182,2.80188,,,,,,,,
59.3871,2.34202,,,,,,,,
59.4560,1.75675,,,,,,,,
59.5248,1.27929,,,,,,,,
59.5937,1.47489,,,,,,,,
59.6626,1.48213,,,,,,,,
59.7315,1.44766,,,,,,,,
59.8004,1.73438,,,,,,,,
59.8693,1.57460,,,,,,,,
59.9382,0.97265,,,,,,,,
60.0071,1.57809,,,,,,,,
60.0760,1.34716,,,,,,,,
60.1449,0.90405,,,,,,,,
60.2138,1.63668,,,,,,,,
60.2827,1.85146,,,,,,,,
60.3516,1.40855,,,,,,,,
60.4205,1.32703,,,,,,,,
60.4894,1.10265,,,,,,,,
60.5583,1.72807,,,,,,,,
60.6272,2.40715,,,,,,,,
60.6961,2.99889,,,,,,,,
60.7649,2.51769,,,,,,,,
60.8338,3.85729,,,,,,,,
60.9027,4.31983,,,,,,,,
60.9716,5.26000,,,,,,,,
61.0405,4.32937,,,,,,,,
61.1094,3.07592,,,,,,,,
61.1783,3.50558,,,,,,,,
61.2472,3.96393,,,,,,,,
61.3161,4.02988,,,,,,,,
61.3850,4.42502,,,,,,,,
61.4539,4.26699,,,,,,,,
61.5228,3.60130,,,,,,,,
61.5917,2.60472,,,,,,,,
61.6606,2.15909,,,,,,,,
61.7295,2.58877,,,,,,,,
61.7984,3.13789,,,,,,,,
61.8673,2.26004,,,,,,,,
61.9362,1.79451,,,,,,,,
62.0051,1.76457,,,,,,,,
62.0739,1.11819,,,,,,,,
62.1428,1.69445,,,,,,,,
62.2117,2.00444,,,,,,,,
62.2806,2.63491,,,,,,,,
62.3495,2.84902,,,,,,,,
62.4184,3.30157,,,,,,,,
62.4873,3.10718,,,,,,,,
62.5562,2.30700,,,,,,,,
62.6251,2.82964,,,,,,,,
62.6940,1.84343,,,,,,,,
62.7629,2.81973,,,,,,,,
62.8318,3.75401,,,,,,,,
62.9007,3.15622,,,,,,,,
62.9696,3.76000,,,,,,,,
63.0385,4.34417,,,,,,,,
63.1074,5.19735,,,,,,,,
63.1763,4.32894,,,,,,,,
63.2452,5.16119,,,,,,,,
63.3140,3.21652,,,,,,,,
63.3829,4.64450,,,,,,,,
63.4518,4.45491,,,,,,,,
63.5207,3.76790,,,,,,,,
