Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
36.2385,3.3068,,,,,36.2385,3.38953,36.2385,3.4092,,
36.3074,3.5301,,,,,36.3074,4.58348,36.3074,2.7088,,
36.3763,3.6697,,,,,36.3763,5.27219,36.3763,2.4956,,
36.4452,3.7846,,,,,36.4452,5.94505,36.4452,2.8465,,
36.5141,3.3661,,,,,36.5141,5.28261,36.5141,2.8482,,
36.5830,2.4279,,,,,36.5830,5.03661,36.5830,3.8626,,
36.6519,3.0141,,,,,36.6519,4.16907,36.6519,3.4070,,
36.7208,2.7004,,,,,36.7208,2.48919,36.7208,3.6335,,
36.7897,2.6293,,,,,36.7897,2.27269,36.7897,4.2946,,
36.8586,3.3068,,,,,36.8586,2.50778,36.8586,3.6031,,
36.9274,4.0014,,,,,36.9274,2.44273,36.9274,3.3570,,
36.9963,3.9344,,,,,36.9963,1.94041,36.9963,3.4065,,
37.0652,3.6886,,,,,37.0652,1.87102,37.0652,3.4326,,
37.1341,3.5670,,,,,37.1341,1.68924,37.1341,2.9859,,
37.2030,3.7176,,,,,37.2030,2.17567,37.2030,3.1681,,
37.2719,3.5963,,,,,37.2719,1.50475,37.2719,3.2499,,
37.3408,3.1475,,,,,37.3408,1.70542,37.3408,3.0060,,
37.4097,2.8349,,,,,37.4097,2.00942,37.4097,2.6278,,
37.4786,3.3064,,,,,37.4786,1.68071,37.4786,3.0739,,
37.5475,4.0141,,,,,37.5475,1.71175,37.5475,3.8493,,
37.6164,3.4259,,,,,37.6164,2.77367,37.6164,4.1148,,
37.6853,3.3884,,,,,37.6853,3.64102,37.6853,4.2263,,
37.7542,3.0989,,,,,37.7542,4.48524,37.7542,5.2779,,
37.8231,3.1636,,,,,37.8231,3.32546,37.8231,6.0181,,
37.8920,2.1117,,,,,37.8920,2.69176,37.8920,6.0478,,
37.9609,2.0479,,,,,37.9609,2.64573,37.9609,4.8513,,
38.0298,2.6831,,,,,38.0298,1.77894,38.0298,3.9864,,
38.0987,2.8077,,,,,38.0987,1.17990,38.0987,3.8914,,
38.1675,3.2099,,,,,38.1675,0.90574,38.1675,3.4866,,
38.2364,2.9295,,,,,38.2364,2.48385,38.2364,3.1305,,
38.3053,2.9558,,,,,38.3053,2.69571,38.3053,4.3604,,
38.3742,2.7759,,,,,38.3742,2.66022,38.3742,4.8382,,
38.4431,2.6530,,,,,38.4431,2.26301,38.4431,4.1311,,
38.5120,2.1013,,,,,38.5120,1.59604,38.5120,3.7958,,
38.5809,1.5446,,,,,38.5809,1.90529,38.5809,2.7556,,
38.6498,1.7861,,,,,38.6498,2.37588,38.6498,3.0341,,
38.7187,1.3018,,,,,38.7187,1.94374,38.7187,2.3310,,
38.7876,1.6579,,,,,38.7876,2.13800,38.7876,1.1886,,
38.8565,1.7311,,,,,38.8565,1.61058,38.8565,1.2911,,
38.9254,1.9578,,,,,38.9254,1.92282,38.9254,1.5256,,
38.9943,1.8365,,,,,38.9943,2.47098,38.9943,1.3538,,
39.0632,2.2112,,,,,39.0632,2.51105,39.0632,1.2921,,
39.1321,1.9999,,,,,39.1321,2.50931,39.1321,1.9891,,
39.2010,1.6900,,,,,39.2010,3.06319,39.2010,2.2126,,
39.2699,1.3323,,,,,39.2699,2.36046,39.2699,2.2637,,
39.3388,1.6267,,,,,39.3388,1.69753,39.3388,2.5244,,
39.4076,1.9987,,,,,39.4076,1.23774,39.4076,2.8288,,
39.4765,2.0698,,,,,39.4765,1.53297,39.4765,3.5811,,
39.5454,1.6341,,,,,39.5454,1.42500,39.5454,3.7374,,
39.6143,1.5520,,,,,39.6143,0.82535,39.6143,4.3483,,
39.6832,1.6473,,,,,39.6832,0.80759,39.6832,3.2579,,
39.7521,1.4333,,,,,39.7521,0.81368,39.7521,4.3534,,
39.8210,0.9913,,,,,39.8210,1.01869,39.8210,4.6379,,
39.8899,1.2941,,,,,39.8899,0.62194,39.8899,4.3875,,
39.9588,2.3214,,,,,39.9588,1.16507,39.9588,4.6079,,
40.0277,2.9109,,,,,40.0277,0.98094,40.0277,3.9149,,
40.0966,2.9271,,,,,40.0966,0.77342,40.0966,3.4178,,
40.1655,3.1293,,,,,40.1655,1.46722,40.1655,4.1564,,
40.2344,2.7258,,,,,40.2344,1.01518,40.2344,4.1175,,
40.3033,3.4910,,,,,40.3033,1.68884,40.3033,3.9442,,
40.3722,3.9868,,,,,40.3722,2.15332,40.3722,3.6264,,
40.4411,4.5995,,,,,,,40.4411,4.3302,,
40.5100,4.2705,,,,,,,40.5100,3.8312,,
40.5789,4.4860,,,,,,,40.5789,3.2390,,
40.6478,3.3790,,,,,,,40.6478,3.8589,,
40.7166,4.3467,,,,,,,40.7166,3.1748,,
40.7855,5.4459,,,,,,,40.7855,2.6977,,
40.8544,5.2772,,,,,,,40.8544,1.8175,,
40.9233,5.4065,,,,,,,40.9233,1.4189,,
40.9922,4.4778,,,,,,,40.9922,2.1045,,
41.0611,4.8767,,,,,,,41.0611,2.2227,,
41.1300,4.0550,,,,,,,41.1300,2.4530,,
41.1989,4.0368,,,,,,,41.1989,2.0266,,
41.2678,4.6809,,,,,,,41.2678,1.8299,,
41.3367,3.7166,,,,,,,41.3367,1.9337,,
41.4056,2.7121,,,,,,,41.4056,1.2950,,
41.4745,1.7023,,,,,,,41.4745,1.6148,,
41.5434,1.1041,,,,,,,41.5434,1.6655,,
41.6123,1.4227,,,,,,,41.6123,1.3627,,
41.6812,1.3827,,,,,,,41.6812,1.8156,,
41.7501,1.3605,,,,,,,41.7501,2.3191,,
41.8190,1.8564,,,,,,,41.8190,2.0685,,
41.8879,2.9088,,,,,,,41.8879,1.9790,,
41.9567,3.0671,,,,,,,41.9567,1.8212,,
42.0256,3.5593,,,,,,,42.0256,1.6963,,
42.0945,4.0596,,,,,,,42.0945,2.0945,,
42.1634,2.8546,,,,,,,42.1634,2.2339,,
42.2323,1.9075,,,,,,,42.2323,2.5443,,
42.3012,1.7330,,,,,,,42.3012,3.0416,,
42.3701,1.0488,,,,,,,42.3701,2.0276,,
42.4390,1.3991,,,,,,,42.4390,1.3922,,
42.5079,1.6108,,,,,,,42.5079,1.9495,,
42.5768,1.4252,,,,,,,42.5768,1.8903,,
42.6457,1.3231,,,,,,,42.6457,2.3828,,
42.7146,2.3419,,,,,,,42.7146,3.7652,,
42.7835,3.0343,,,,,,,42.7835,3.2412,,
42.8524,3.4025,,,,,,,42.8524,3.3350,,
42.9213,3.2285,,,,,,,42.9213,2.7500,,
42.9902,3.8051,,,,,,,42.9902,3.3827,,
43.0591,3.3245,,,,,,,43.0591,2.9628,,
43.1280,3.1367,,,,,,,43.1280,3.2387,,
43.1968,2.5119,,,,,,,43.1968,2.1192,,
43.2657,2.4781,,,,,,,43.2657,1.1503,,
43.3346,1.9289,,,,,,,43.3346,1.2175,,
43.4035,1.6833,,,,,,,43.4035,1.7261,,
43.4724,1.3765,,,,,,,43.4724,1.7424,,
43.5413,1.1996,,,,,,,43.5413,2.1858,,
43.6102,1.7200,,,,,,,43.6102,2.2563,,
43.6791,1.5866,,,,,,,43.6791,2.6891,,
43.7480,1.8101,,,,,,,43.7480,2.5504,,
43.8169,1.4717,,,,,,,43.8169,2.6483,,
43.8858,1.3367,,,,,,,43.8858,2.2694,,
43.9547,1.8055,,,,,,,43.9547,1.3615,,
44.0236,1.4609,,,,,,,44.0236,1.4865,,
44.0925,1.2437,,,,,,,44.0925,1.0331,,
44.1614,1.7088,,,,,,,44.1614,0.8308,,
44.2303,2.7971,,,,,,,44.2303,0.8139,,
44.2992,2.2797,,,,,,,44.2992,0.9393,,
44.3681,2.7223,,,,,,,44.3681,1.4665,,
44.4370,3.0076,,,,,,,44.4370,0.9050,,
44.5058,3.9717,,,,,,,44.5058,1.0669,,
44.5747,4.1207,,,,,,,44.5747,1.3853,,
44.6436,3.7975,,,,,,,44.6436,1.6155,,
44.7125,3.6652,,,,,,,44.7125,2.2264,,
44.7814,3.4742,,,,,,,44.7814,3.4341,,
44.8503,2.8102,,,,,,,44.8503,3.1028,,
44.9192,1.7513,,,,,,,44.9192,5.0441,,
44.9881,1.5633,,,,,,,44.9881,5.2695,,
45.0570,1.5856,,,,,,,45.0570,7.0288,,
45.1259,1.3103,,,,,,,45.1259,12.1675,,
45.1948,1.6085,,,,,,,45.1948,11.1026,,
45.2637,1.9104,,,,,,,45.2637,9.4782,,
45.3326,2.4660,,,,,,,,,,
45.4015,1.7185,,,,,,,,,,
45.4704,1.9976,,,,,,,,,,
45.5393,2.0926,,,,,,,,,,
45.6082,2.2354,,,,,,,,,,
45.6771,2.1414,,,,,,,,,,
45.7459,2.3260,,,,,,,,,,
45.8148,3.0356,,,,,,,,,,
45.8837,4.0415,,,,,,,,,,
45.9526,2.6825,,,,,,,,,,
46.0215,2.7129,,,,,,,,,,
46.0904,2.2667,,,,,,,,,,
46.1593,3.3357,,,,,,,,,,
46.2282,3.1566,,,,,,,,,,
46.2971,3.7677,,,,,,,,,,
46.3660,3.1153,,,,,,,,,,
46.4349,4.6510,,,,,,,,,,
46.5038,5.2264,,,,,,,,,,
46.5727,4.4757,,,,,,,,,,
46.6416,3.6614,,,,,,,,,,
46.7105,2.9300,,,,,,,,,,
46.7794,1.9442,,,,,,,,,,
46.8483,1.5372,,,,,,,,,,
46.9172,2.1609,,,,,,,,,,
46.9860,1.5863,,,,,,,,,,
47.0549,0.9986,,,,,,,,,,
47.1238,1.0298,,,,,,,,,,
47.1927,1.3193,,,,,,,,,,
47.2616,1.5959,,,,,,,,,,
47.3305,1.8723,,,,,,,,,,
47.3994,2.1047,,,,,,,,,,
47.4683,1.7111,,,,,,,,,,
47.5372,1.6949,,,,,,,,,,
47.6061,1.5664,,,,,,,,,,
47.6750,2.0198,,,,,,,,,,
47.7439,2.3291,,,,,,,,,,
47.8128,1.4619,,,,,,,,,,
47.8817,1.8440,,,,,,,,,,
47.9506,2.0419,,,,,,,,,,
48.0195,2.2532,,,,,,,,,,
48.0884,1.9044,,,,,,,,,,
48.1573,1.7638,,,,,,,,,,
48.2261,1.2811,,,,,,,,,,
48.2950,1.6427,,,,,,,,,,
48.3639,1.7440,,,,,,,,,,
48.4328,1.4422,,,,,,,,,,
48.5017,1.1821,,,,,,,,,,
48.5706,1.0705,,,,,,,,,,
48.6395,0.8683,,,,,,,,,,
48.7084,1.3826,,,,,,,,,,
48.7773,1.5408,,,,,,,,,,
48.8462,1.3443,,,,,,,,,,
48.9151,2.1332,,,,,,,,,,
48.9840,2.5503,,,,,,,,,,
49.0529,2.4394,,,,,,,,,,
49.1218,3.3631,,,,,,,,,,
49.1907,3.7898,,,,,,,,,,
49.2596,3.8406,,,,,,,,,,
49.3285,4.3241,,,,,,,,,,
49.3974,6.2160,,,,,,,,,,
49.4662,6.1978,,,,,,,,,,
49.5351,6.9533,,,,,,,,,,
49.6040,6.0280,,,,,,,,,,
49.6729,6.0446,,,,,,,,,,
49.7418,4.6234,,,,,,,,,,
49.8107,2.2062,,,,,,,,,,
49.8796,2.4146,,,,,,,,,,
49.9485,2.7444,,,,,,,,,,
50.0174,1.9492,,,,,,,,,,
50.0863,1.7696,,,,,,,,,,
50.1552,1.3297,,,,,,,,,,
50.2241,2.3381,,,,,,,,,,
50.2930,2.1407,,,,,,,,,,
50.3619,3.2249,,,,,,,,,,
50.4308,3.9124,,,,,,,,,,
50.4997,4.1640,,,,,,,,,,
50.5686,3.8687,,,,,,,,,,
50.6375,3.7562,,,,,,,,,,
50.7063,3.8355,,,,,,,,,,
50.7752,3.7276,,,,,,,,,,
50.8441,3.7922,,,,,,,,,,
50.9130,3.9516,,,,,,,,,,
50.9819,3.9452,,,,,,,,,,
51.0508,4.2854,,,,,,,,,,
51.1197,5.9143,,,,,,,,,,
51.1886,5.9537,,,,,,,,,,
51.2575,7.1679,,,,,,,,,,
51.3264,6.8199,,,,,,,,,,
51.3953,8.9079,,,,,,,,,,
51.4642,10.4237,,,,,,,,,,
51.5331,9.7314,,,,,,,,,,
51.6020,8.6756,,,,,,,,,,
51.6709,9.0239,,,,,,,,,,
51.7398,7.6285,,,,,,,,,,
51.8087,6.6879,,,,,,,,,,
51.8776,5.9642,,,,,,,,,,
51.9464,3.9902,,,,,,,,,,
52.0153,3.0014,,,,,,,,,,
52.0842,2.0679,,,,,,,,,,
52.1531,1.2966,,,,,,,,,,
52.2220,1.4993,,,,,,,,,,
52.2909,1.9600,,,,,,,,,,
52.3598,1.6474,,,,,,,,,,
52.4287,1.6914,,,,,,,,,,
52.4976,2.5789,,,,,,,,,,
52.5665,2.3995,,,,,,,,,,
52.6354,3.2496,,,,,,,,,,
52.7043,3.0204,,,,,,,,,,
52.7732,2.4578,,,,,,,,,,
52.8421,2.7870,,,,,,,,,,
52.9110,1.6438,,,,,,,,,,
52.9799,1.3516,,,,,,,,,,
53.0488,2.0503,,,,,,,,,,
53.1177,2.0329,,,,,,,,,,
53.1866,1.9876,,,,,,,,,,
53.2554,2.3591,,,,,,,,,,
53.3243,2.4266,,,,,,,,,,
53.3932,2.5604,,,,,,,,,,
53.4621,3.5558,,,,,,,,,,
53.5310,3.7973,,,,,,,,,,
53.5999,2.8965,,,,,,,,,,
53.6688,1.6294,,,,,,,,,,
53.7377,1.4586,,,,,,,,,,
53.8066,2.1959,,,,,,,,,,
53.8755,2.1404,,,,,,,,,,
53.9444,2.9117,,,,,,,,,,
54.0133,3.1335,,,,,,,,,,
54.0822,2.6045,,,,,,,,,,
54.1511,2.4286,,,,,,,,,,
54.2200,2.3331,,,,,,,,,,
54.2889,2.7131,,,,,,,,,,
54.3578,2.9468,,,,,,,,,,
54.4267,3.0332,,,,,,,,,,
54.4955,2.8895,,,,,,,,,,
54.5644,2.0729,,,,,,,,,,
54.6333,2.3910,,,,,,,,,,
54.7022,1.9324,,,,,,,,,,
54.7711,1.8142,,,,,,,,,,
54.8400,1.9351,,,,,,,,,,
54.9089,3.0999,,,,,,,,,,
54.9778,2.9283,,,,,,,,,,
55.0467,2.7116,,,,,,,,,,
55.1156,2.1689,,,,,,,,,,
55.1845,1.5244,,,,,,,,,,
55.2534,1.7421,,,,,,,,,,
55.3223,1.9965,,,,,,,,,,
55.3912,1.5622,,,,,,,,,,
55.4601,2.7212,,,,,,,,,,
55.5290,2.5181,,,,,,,,,,
55.5979,2.9723,,,,,,,,,,
55.6668,3.1819,,,,,,,,,,
55.7356,3.5057,,,,,,,,,,
55.8045,3.0033,,,,,,,,,,
55.8734,2.9577,,,,,,,,,,
55.9423,1.8960,,,,,,,,,,
56.0112,1.9986,,,,,,,,,,
56.0801,1.2301,,,,,,,,,,
56.1490,1.0762,,,,,,,,,,
56.2179,1.3144,,,,,,,,,,
56.2868,1.1392,,,,,,,,,,
56.3557,1.1167,,,,,,,,,,
56.4246,0.9197,,,,,,,,,,
56.4935,1.1649,,,,,,,,,,
56.5624,1.1110,,,,,,,,,,
56.6313,1.2073,,,,,,,,,,
56.7002,1.7487,,,,,,,,,,
56.7691,1.6062,,,,,,,,,,
56.8380,1.7749,,,,,,,,,,
56.9069,2.2564,,,,,,,,,,
56.9757,2.7327,,,,,,,,,,
57.0446,2.1376,,,,,,,,,,
57.1135,2.3032,,,,,,,,,,
57.1824,2.2614,,,,,,,,,,
57.2513,2.1182,,,,,,,,,,
57.3202,1.7525,,,,,,,,,,
57.3891,2.2755,,,,,,,,,,
57.4580,2.0915,,,,,,,,,,
57.5269,1.0746,,,,,,,,,,
57.5958,1.2998,,,,,,,,,,
57.6647,1.9200,,,,,,,,,,
57.7336,2.4180,,,,,,,,,,
57.8025,2.3259,,,,,,,,,,
57.8714,2.0517,,,,,,,,,,
57.9403,2.3083,,,,,,,,,,
58.0092,2.1995,,,,,,,,,,
58.0781,2.3684,,,,,,,,,,
58.1470,2.2936,,,,,,,,,,
58.2159,2.0550,,,,,,,,,,
58.2847,2.4223,,,,,,,,,,
58.3536,1.6074,,,,,,,,,,
58.4225,1.4275,,,,,,,,,,
58.4914,2.3574,,,,,,,,,,
58.5603,1.7097,,,,,,,,,,
58.6292,1.8443,,,,,,,,,,
58.6981,2.0286,,,,,,,,,,
58.7670,2.4772,,,,,,,,,,
58.8359,2.7283,,,,,,,,,,
58.9048,2.6766,,,,,,,,,,
58.9737,3.2577,,,,,,,,,,
59.0426,3.7631,,,,,,,,,,
59.1115,3.3393,,,,,,,,,,
59.1804,3.0998,,,,,,,,,,
59.2493,2.5598,,,,,,,,,,
59.3182,2.0567,,,,,,,,,,
59.3871,2.0128,,,,,,,,,,
59.4560,3.3264,,,,,,,,,,
59.5248,4.5213,,,,,,,,,,
59.5937,4.2657,,,,,,,,,,
59.6626,3.8492,,,,,,,,,,
59.7315,4.0459,,,,,,,,,,
59.8004,4.5001,,,,,,,,,,
59.8693,5.1695,,,,,,,,,,
59.9382,5.3136,,,,,,,,,,
60.0071,6.7592,,,,,,,,,,
