Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
,,,,,,,,55.9423,16.5944,55.9423,3.6505
,,,,,,,,56.0112,15.6095,56.0112,3.2603
,,,,,,,,56.0801,15.3118,56.0801,3.4026
,,,,,,,,56.1490,14.3422,56.1490,1.8936
,,,,,,,,56.2179,14.2372,56.2179,1.7392
,,,,,,,,56.2868,12.4974,56.2868,1.7361
,,,,,,,,56.3557,10.2653,56.3557,2.2510
,,,,,,,,56.4246,7.8397,56.4246,3.3064
,,,,,,,,56.4935,7.8939,56.4935,3.4781
,,,,,,,,56.5624,6.4500,56.5624,2.7243
,,,,,,,,56.6313,6.5624,56.6313,2.6825
,,,,,,,,56.7002,8.0100,56.7002,1.7653
,,,,,,,,56.7691,7.7849,56.7691,2.6356
,,,,,,,,56.8380,10.6959,56.8380,2.9345
,,,,,,,,56.9069,15.9724,56.9069,3.2488
,,,,,,,,56.9757,14.1054,56.9757,3.5542
,,,,,,,,57.0446,9.7022,57.0446,8.9373
,,,,,,,,57.1135,8.2552,57.1135,15.6738
,,,,,,,,57.1824,8.7286,57.1824,19.5459
,,,,,,,,57.2513,7.2884,57.2513,26.0422
,,,,,,,,57.3202,7.0051,57.3202,22.6148
,,,,,,,,57.3891,4.5618,57.3891,19.0777
,,,,,,,,57.4580,6.6300,57.4580,15.9334
,,,,,,,,57.5269,9.5465,57.5269,23.8361
,,,,,,,,57.5958,11.4653,57.5958,31.3998
,,,,,,,,57.6647,13.6389,57.6647,31.9755
,,,,,,,,57.7336,7.9516,57.7336,19.9857
,,,,,,,,57.8025,4.9739,57.8025,10.9318
,,,,,,,,57.8714,2.4412,57.8714,6.5221
,,,,,,,,57.9403,3.4573,57.9403,4.1732
,,,,,,,,58.0092,3.3755,58.0092,2.8456
,,,,,,,,58.0781,6.7406,58.0781,3.6926
,,,,,,,,58.1470,11.3047,58.1470,4.0881
,,,,,,,,58.2159,13.8841,58.2159,8.0694
,,,,,,,,58.2847,14.2476,58.2847,9.9895
,,,,,,,,58.3536,21.7031,58.3536,7.7442
,,,,,,,,58.4225,32.8638,58.4225,9.5250
,,,,,,,,58.4914,39.5572,58.4914,9.7666
,,,,,,,,58.5603,33.9846,58.5603,8.8165
,,,,,,,,58.6292,29.9786,58.6292,7.9650
,,,,,,,,58.6981,19.7262,58.6981,6.7726
,,,,,,,,58.7670,13.6361,58.7670,6.7010
,,,,,,,,58.8359,9.7299,58.8359,8.2226
,,,,,,,,58.9048,7.0914,58.9048,9.9233
,,,,,,,,58.9737,6.2091,58.9737,9.5402
,,,,,,,,59.0426,4.9283,59.0426,7.9960
,,,,,,,,59.1115,4.6036,59.1115,6.9091
,,,,,,,,59.1804,3.4918,59.1804,6.8632
,,,,,,,,59.2493,1.7778,59.2493,6.9270
,,,,,,,,59.3182,1.2684,59.3182,6.1099
,,,,,,,,59.3871,0.5527,59.3871,6.9985
,,,,,,,,59.4560,1.8153,59.4560,5.8086
,,,,,,,,59.5248,1.5539,59.5248,5.0371
,,,,,,,,59.5937,2.7138,59.5937,5.3614
,,,,,,,,59.6626,4.2104,59.6626,7.0547
,,,,,,,,59.7315,6.4780,59.7315,8.1978
,,,,,,,,59.8004,6.1978,59.8004,8.4573
,,,,,,,,59.8693,5.8014,59.8693,5.6103
,,,,,,,,59.9382,3.8905,59.9382,5.8121
,,,,,,,,60.0071,3.5441,60.0071,5.6329
,,,,,,,,60.0760,2.6541,60.0760,3.7596
,,,,,,,,60.1449,1.4644,60.1449,3.5052
,,,,,,,,60.2138,2.1885,60.2138,4.1664
,,,,,,,,60.2827,1.6925,60.2827,4.6478
,,,,,,,,60.3516,3.0725,60.3516,6.2769
,,,,,,,,60.4205,4.0575,60.4205,4.2958
,,,,,,,,60.4894,3.5144,60.4894,2.8655
,,,,,,,,60.5583,3.3585,60.5583,2.2914
,,,,,,,,60.6272,1.6746,60.6272,2.2546
,,,,,,,,60.6961,1.5811,60.6961,3.4924
,,,,,,,,60.7649,3.5802,60.7649,4.3617
,,,,,,,,60.8338,3.7771,60.8338,4.4644
,,,,,,,,60.9027,4.7633,60.9027,4.9324
,,,,,,,,60.9716,4.9014,60.9716,9.0649
,,,,,,,,61.0405,3.7924,61.0405,10.3457
,,,,,,,,61.1094,3.9979,61.1094,13.2427
,,,,,,,,61.1783,6.4300,61.1783,16.3428
,,,,,,,,61.2472,7.2084,61.2472,14.6919
,,,,,,,,61.3161,6.0444,61.3161,16.5412
,,,,,,,,61.3850,5.4995,61.3850,13.2670
,,,,,,,,61.4539,6.3540,61.4539,9.8421
,,,,,,,,61.5228,8.2543,61.5228,7.8442
,,,,,,,,61.5917,10.2829,61.5917,4.7341
,,,,,,,,61.6606,14.1539,61.6606,4.3297
,,,,,,,,61.7295,21.9997,61.7295,4.7935
,,,,,,,,61.7984,29.1541,61.7984,2.8006
,,,,,,,,61.8673,30.4644,61.8673,2.7091
,,,,,,,,61.9362,22.9590,61.9362,2.7710
,,,,,,,,62.0050,19.7374,62.0050,3.2920
,,,,,,,,62.0739,17.1849,62.0739,3.1323
,,,,,,,,62.1428,15.8442,62.1428,4.2802
,,,,,,,,62.2117,15.2770,62.2117,4.0909
,,,,,,,,62.2806,17.9706,62.2806,4.5351
,,,,,,,,62.3495,20.9529,62.3495,6.9457
,,,,,,,,62.4184,22.1264,62.4184,7.2278
,,,,,,,,62.4873,17.6986,62.4873,6.0159
,,,,,,,,62.5562,10.8113,62.5562,4.6686
,,,,,,,,62.6251,7.2618,62.6251,3.5331
,,,,,,,,62.6940,5.7619,62.6940,3.3756
,,,,,,,,62.7629,7.4241,62.7629,3.7080
,,,,,,,,62.8318,8.7290,62.8318,3.4991
,,,,,,,,62.9007,10.5513,62.9007,5.3533
,,,,,,,,62.9696,16.8022,62.9696,5.0448
,,,,,,,,63.0385,22.0663,63.0385,3.1114
,,,,,,,,63.1074,29.1489,63.1074,3.5563
,,,,,,,,63.1763,34.6217,63.1763,2.6400
,,,,,,,,63.2451,29.0367,63.2451,4.8990
,,,,,,,,63.3140,30.0149,63.3140,5.7796
,,,,,,,,63.3829,41.0231,63.3829,9.2215
,,,,,,,,63.4518,51.6823,63.4518,13.3107
,,,,,,,,63.5207,52.0414,63.5207,15.3647
,,,,,,,,63.5896,39.5750,63.5896,17.0095
,,,,,,,,63.6585,25.7953,63.6585,17.6882
,,,,,,,,63.7274,14.7934,63.7274,13.7475
,,,,,,,,63.7963,14.1156,63.7963,11.2351
,,,,,,,,63.8652,15.6578,63.8652,12.5732
,,,,,,,,63.9341,21.6790,63.9341,12.9548
,,,,,,,,64.0030,22.5282,64.0030,13.2867
,,,,,,,,64.0719,20.8211,64.0719,11.5455
,,,,,,,,64.1408,14.0988,64.1408,11.8485
,,,,,,,,64.2097,8.5110,64.2097,10.5837
,,,,,,,,64.2786,4.8067,64.2786,6.5643
,,,,,,,,64.3475,2.6267,64.3475,5.8332
,,,,,,,,64.4164,3.6100,,
,,,,,,,,64.4852,2.7664,,
,,,,,,,,64.5541,2.9618,,
,,,,,,,,64.6230,5.7105,,
,,,,,,,,64.6919,9.5036,,
,,,,,,,,64.7608,9.4665,,
,,,,,,,,64.8297,7.8966,,
,,,,,,,,64.8986,7.5629,,
,,,,,,,,64.9675,9.5294,,
,,,,,,,,65.0364,10.8965,,
,,,,,,,,65.1053,10.9966,,
,,,,,,,,65.1742,8.3212,,
,,,,,,,,65.2431,4.9499,,
,,,,,,,,65.3120,3.7801,,
,,,,,,,,65.3809,2.5371,,
,,,,,,,,65.4498,3.7107,,
,,,,,,,,65.5187,6.6321,,
,,,,,,,,65.5876,8.0460,,
,,,,,,,,65.6565,10.0012,,
,,,,,,,,65.7253,9.4544,,
,,,,,,,,65.7942,8.0423,,
,,,,,,,,65.8631,5.9319,,
,,,,,,,,65.9320,5.0769,,
,,,,,,,,66.0009,5.4002,,
,,,,,,,,66.0698,4.7310,,
,,,,,,,,66.1387,5.7828,,
,,,,,,,,66.2076,5.8148,,
,,,,,,,,66.2765,7.9687,,
,,,,,,,,66.3454,8.8595,,
,,,,,,,,66.4143,10.2422,,
,,,,,,,,66.4832,15.9334,,
,,,,,,,,66.5521,16.8839,,
,,,,,,,,66.6210,13.9072,,
,,,,,,,,66.6899,14.8890,,
,,,,,,,,66.7588,13.8227,,
,,,,,,,,66.8277,13.9990,,
,,,,,,,,66.8966,14.0285,,
,,,,,,,,66.9655,12.4951,,
,,,,,,,,67.0343,13.5368,,
,,,,,,,,67.1032,15.6485,,
,,,,,,,,67.1721,17.6498,,
,,,,,,,,67.2410,13.3277,,
,,,,,,,,67.3099,9.7461,,
,,,,,,,,67.3788,8.4252,,
,,,,,,,,67.4477,7.7078,,
,,,,,,,,67.5166,9.4046,,
,,,,,,,,67.5855,7.0772,,
,,,,,,,,67.6544,7.0258,,
,,,,,,,,67.7233,6.1088,,
,,,,,,,,67.7922,6.5001,,
,,,,,,,,67.8611,3.5732,,
,,,,,,,,67.9300,2.8162,,
,,,,,,,,67.9989,1.7251,,
,,,,,,,,68.0678,1.0914,,
,,,,,,,,68.1367,1.0465,,
,,,,,,,,68.2056,1.3113,,
,,,,,,,,68.2744,1.4416,,
,,,,,,,,68.3433,0.9385,,
,,,,,,,,68.4122,1.1080,,
,,,,,,,,68.4811,0.9258,,
,,,,,,,,68.5500,1.0403,,
,,,,,,,,68.6189,1.5785,,
,,,,,,,,68.6878,2.0357,,
,,,,,,,,68.7567,1.4877,,
,,,,,,,,68.8256,1.4686,,
,,,,,,,,68.8945,1.4357,,
,,,,,,,,68.9634,1.5318,,
,,,,,,,,69.0323,2.9253,,
,,,,,,,,69.1012,2.1662,,
,,,,,,,,69.1701,1.6270,,
,,,,,,,,69.2390,1.5711,,
,,,,,,,,69.3079,1.0918,,
,,,,,,,,69.3768,1.0750,,
,,,,,,,,69.4457,1.9682,,
,,,,,,,,69.5145,2.8512,,
,,,,,,,,69.5834,3.6205,,
,,,,,,,,69.6523,2.8268,,
,,,,,,,,69.7212,1.8089,,
,,,,,,,,69.7901,2.3057,,
,,,,,,,,69.8590,6.1759,,
,,,,,,,,69.9279,11.6978,,
,,,,,,,,69.9968,14.7977,,
,,,,,,,,70.0657,16.2459,,
,,,,,,,,70.1346,16.2580,,
,,,,,,,,70.2035,11.6870,,
,,,,,,,,70.2724,9.0561,,
,,,,,,,,70.3413,7.7374,,
,,,,,,,,70.4102,4.9569,,
,,,,,,,,70.4791,3.3701,,
,,,,,,,,70.5480,3.2305,,
,,,,,,,,70.6169,3.4361,,
,,,,,,,,70.6858,4.3193,,
,,,,,,,,70.7546,4.7430,,
,,,,,,,,70.8235,5.5874,,
,,,,,,,,70.8924,4.0393,,
,,,,,,,,70.9613,5.1462,,
,,,,,,,,71.0302,5.5898,,
,,,,,,,,71.0991,5.2211,,
,,,,,,,,71.1680,6.1555,,
,,,,,,,,71.2369,7.9124,,
,,,,,,,,71.3058,10.4498,,
,,,,,,,,71.3747,17.5981,,
,,,,,,,,71.4436,23.3292,,
,,,,,,,,71.5125,22.2867,,
,,,,,,,,71.5814,24.6046,,
,,,,,,,,71.6503,30.9282,,
,,,,,,,,71.7192,36.2632,,
,,,,,,,,71.7881,32.8296,,
,,,,,,,,71.8570,22.4279,,
,,,,,,,,71.9259,17.9653,,
,,,,,,,,71.9948,15.3494,,
,,,,,,,,72.0636,11.0342,,
,,,,,,,,72.1325,7.2112,,
,,,,,,,,72.2014,5.1890,,
,,,,,,,,72.2703,5.3524,,
,,,,,,,,72.3392,5.5949,,
,,,,,,,,72.4081,6.1571,,
,,,,,,,,72.4770,9.5027,,
,,,,,,,,72.5459,16.6367,,
,,,,,,,,72.6148,26.5547,,
,,,,,,,,72.6837,30.5162,,
,,,,,,,,72.7526,28.1857,,
,,,,,,,,72.8215,23.9787,,
,,,,,,,,72.8904,16.8063,,
,,,,,,,,72.9593,12.9810,,
,,,,,,,,73.0282,11.9853,,
,,,,,,,,73.0971,15.7922,,
,,,,,,,,73.1660,18.2431,,
,,,,,,,,73.2348,21.5731,,
,,,,,,,,73.3037,27.7624,,
,,,,,,,,73.3726,26.7112,,
,,,,,,,,73.4415,18.9685,,
,,,,,,,,73.5104,17.9364,,
,,,,,,,,73.5793,13.5083,,
,,,,,,,,73.6482,9.8863,,
,,,,,,,,73.7171,5.9542,,
,,,,,,,,73.7860,5.2688,,
,,,,,,,,73.8549,4.5652,,
,,,,,,,,73.9238,4.2592,,
,,,,,,,,73.9927,5.8696,,
,,,,,,,,74.0616,8.1143,,
,,,,,,,,74.1305,5.9939,,
,,,,,,,,74.1994,6.8647,,
,,,,,,,,74.2683,6.4169,,
,,,,,,,,74.3372,4.3595,,
,,,,,,,,74.4061,5.7144,,
,,,,,,,,74.4750,7.8483,,
,,,,,,,,74.5438,8.8139,,
,,,,,,,,74.6127,11.5675,,
,,,,,,,,74.6816,13.1551,,
,,,,,,,,74.7505,12.9174,,
,,,,,,,,74.8194,12.1271,,
,,,,,,,,74.8883,11.3987,,
,,,,,,,,74.9572,12.6033,,
,,,,,,,,75.0261,13.6995,,
,,,,,,,,75.0950,16.4019,,
,,,,,,,,75.1639,19.4284,,
,,,,,,,,75.2328,22.0425,,
,,,,,,,,75.3017,23.8920,,
,,,,,,,,75.3706,25.3267,,
,,,,,,,,75.4395,26.1598,,
,,,,,,,,75.5084,21.0712,,
,,,,,,,,75.5773,18.2450,,
,,,,,,,,75.6462,12.7481,,
,,,,,,,,75.7150,16.1995,,
,,,,,,,,75.7839,21.7143,,
,,,,,,,,75.8528,24.5856,,
,,,,,,,,75.9217,17.0591,,
,,,,,,,,75.9906,14.4491,,
,,,,,,,,76.0595,11.7006,,
,,,,,,,,76.1284,13.9791,,
,,,,,,,,76.1973,11.3454,,
,,,,,,,,76.2662,9.2264,,
,,,,,,,,76.3351,8.0847,,
,,,,,,,,76.4040,5.8226,,
,,,,,,,,76.4729,4.1259,,
,,,,,,,,76.5418,4.5937,,
,,,,,,,,76.6107,4.0798,,
,,,,,,,,76.6796,3.4530,,
,,,,,,,,76.7485,3.0845,,
,,,,,,,,76.8174,3.7840,,
,,,,,,,,76.8863,4.9624,,
,,,,,,,,76.9552,9.0509,,
,,,,,,,,77.0240,15.2478,,
,,,,,,,,77.0929,17.8994,,
,,,,,,,,77.1618,19.2334,,
,,,,,,,,77.2307,17.7141,,
,,,,,,,,77.2996,11.7083,,
,,,,,,,,77.3685,7.9410,,
,,,,,,,,77.4374,4.4308,,
,,,,,,,,77.5063,2.1800,,
,,,,,,,,77.5752,0.7431,,
,,,,,,,,77.6441,0.6681,,
,,,,,,,,77.7130,0.5783,,
,,,,,,,,77.7819,0.8820,,
,,,,,,,,77.8508,0.8798,,
,,,,,,,,77.9197,0.8336,,
,,,,,,,,77.9886,0.8414,,
,,,,,,,,78.0575,1.0728,,
,,,,,,,,78.1264,1.3495,,
,,,,,,,,78.1953,1.7963,,
,,,,,,,,78.2641,2.6308,,
,,,,,,,,78.3330,3.5188,,
,,,,,,,,78.4019,7.8141,,
,,,,,,,,78.4708,13.9524,,
,,,,,,,,78.5397,15.0283,,
,,,,,,,,78.6086,13.7744,,
,,,,,,,,78.6775,10.0971,,
,,,,,,,,78.7464,6.9011,,
,,,,,,,,78.8153,5.6795,,
,,,,,,,,78.8842,6.6476,,
,,,,,,,,78.9531,6.7776,,
,,,,,,,,79.0220,5.4226,,
,,,,,,,,79.0909,5.5926,,
,,,,,,,,79.1598,6.4093,,
,,,,,,,,79.2287,6.6173,,
,,,,,,,,79.2976,7.5567,,
,,,,,,,,79.3665,8.4416,,
,,,,,,,,79.4354,8.1066,,
,,,,,,,,79.5042,8.7901,,
,,,,,,,,79.5731,11.6497,,
,,,,,,,,79.6420,12.2786,,
,,,,,,,,79.7109,13.8153,,
,,,,,,,,79.7798,14.9265,,
,,,,,,,,79.8487,21.6655,,
,,,,,,,,79.9176,19.2385,,
,,,,,,,,79.9865,15.1549,,
,,,,,,,,80.0554,10.3077,,
,,,,,,,,80.1243,6.7395,,
,,,,,,,,80.1932,5.5187,,
,,,,,,,,80.2621,4.9824,,
,,,,,,,,80.3310,3.8421,,
,,,,,,,,80.3999,3.9893,,
,,,,,,,,80.4688,1.2723,,
,,,,,,,,80.5377,1.9863,,
,,,,,,,,80.6066,1.2849,,
,,,,,,,,80.6755,1.0982,,
,,,,,,,,80.7443,2.0231,,
,,,,,,,,80.8132,1.7579,,
,,,,,,,,80.8821,1.1779,,
,,,,,,,,80.9510,0.9062,,
,,,,,,,,81.0199,1.5168,,
,,,,,,,,81.0888,2.5161,,
,,,,,,,,81.1577,6.6792,,
,,,,,,,,81.2266,14.7429,,
,,,,,,,,81.2955,18.8098,,
,,,,,,,,81.3644,25.9075,,
,,,,,,,,81.4333,30.1097,,
,,,,,,,,81.5022,29.8022,,
,,,,,,,,81.5711,22.8015,,
,,,,,,,,81.6400,17.8985,,
,,,,,,,,81.7089,14.2961,,
,,,,,,,,81.7778,12.7538,,
,,,,,,,,81.8467,11.5416,,
,,,,,,,,81.9156,10.1049,,
,,,,,,,,81.9845,8.9962,,
,,,,,,,,82.0533,9.2750,,
,,,,,,,,82.1222,10.4990,,
,,,,,,,,82.1911,13.1126,,
,,,,,,,,82.2600,11.6968,,
,,,,,,,,82.3289,8.9749,,
,,,,,,,,82.3978,11.4688,,
,,,,,,,,82.4667,12.0938,,
,,,,,,,,82.5356,10.7542,,
,,,,,,,,82.6045,9.9478,,
,,,,,,,,82.6734,7.0792,,
,,,,,,,,82.7423,3.5364,,
,,,,,,,,82.8112,4.3450,,
,,,,,,,,82.8801,5.5119,,
,,,,,,,,82.9490,5.4355,,
,,,,,,,,83.0179,7.2178,,
,,,,,,,,83.0868,7.5287,,
,,,,,,,,83.1557,8.1452,,
,,,,,,,,83.2245,6.1863,,
,,,,,,,,83.2934,4.9101,,
,,,,,,,,83.3623,4.8987,,
,,,,,,,,83.4312,5.6306,,
,,,,,,,,83.5001,7.8445,,
,,,,,,,,83.5690,8.3748,,
,,,,,,,,83.6379,12.5482,,
,,,,,,,,83.7068,10.7605,,
,,,,,,,,83.7757,11.8933,,
,,,,,,,,83.8446,10.3212,,
,,,,,,,,83.9135,9.2192,,
,,,,,,,,83.9824,13.9961,,
,,,,,,,,84.0513,18.1283,,
,,,,,,,,84.1202,18.6606,,
,,,,,,,,84.1891,17.9367,,
,,,,,,,,84.2580,14.9069,,
,,,,,,,,84.3269,11.8101,,
,,,,,,,,84.3958,8.6023,,
,,,,,,,,84.4647,10.3873,,
,,,,,,,,84.5335,14.9954,,
,,,,,,,,84.6024,25.0442,,
,,,,,,,,84.6713,32.8759,,
,,,,,,,,84.7402,38.7327,,
,,,,,,,,84.8091,43.1041,,
,,,,,,,,84.8780,46.1890,,
,,,,,,,,84.9469,60.7916,,
