Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
36.2385,5.5420,,,,,36.2385,2.7483,36.2385,6.7066,,
36.3074,6.7274,,,,,36.3074,3.1536,36.3074,4.6995,,
36.3763,9.7695,,,,,36.3763,4.1811,36.3763,4.4546,,
36.4452,13.6275,,,,,36.4452,4.3745,36.4452,6.8728,,
36.5141,13.8514,,,,,36.5141,6.7976,36.5141,11.3087,,
36.5830,11.1625,,,,,36.5830,5.7580,36.5830,12.6039,,
36.6519,9.2924,,,,,36.6519,3.6888,36.6519,20.5086,,
36.7208,9.0367,,,,,36.7208,2.7164,36.7208,21.7653,,
36.7897,7.8573,,,,,36.7897,2.3567,36.7897,18.4413,,
36.8586,5.0547,,,,,36.8586,1.2833,36.8586,14.4092,,
36.9274,7.4489,,,,,36.9274,2.0732,36.9274,13.6883,,
36.9963,12.8114,,,,,36.9963,1.8320,36.9963,17.9388,,
37.0652,18.1115,,,,,37.0652,2.3965,37.0652,20.1139,,
37.1341,22.1012,,,,,37.1341,1.8873,37.1341,14.4655,,
37.2030,17.0808,,,,,37.2030,2.2086,37.2030,13.3650,,
37.2719,12.2582,,,,,37.2719,1.5462,37.2719,13.2121,,
37.3408,10.4058,,,,,37.3408,2.2569,37.3408,16.0353,,
37.4097,9.8335,,,,,37.4097,2.3696,37.4097,20.4376,,
37.4786,11.8190,,,,,37.4786,2.8683,37.4786,29.3276,,
37.5475,10.7155,,,,,37.5475,3.9386,37.5475,38.1573,,
37.6164,9.3665,,,,,37.6164,6.2932,37.6164,36.1131,,
37.6853,8.7078,,,,,37.6853,7.7804,37.6853,32.1914,,
37.7542,6.0456,,,,,37.7542,10.6014,37.7542,26.2969,,
37.8231,5.9127,,,,,37.8231,9.7836,37.8231,15.1255,,
37.8920,4.7916,,,,,37.8920,11.3353,37.8920,8.6990,,
37.9609,5.0246,,,,,37.9609,7.8728,37.9609,6.6302,,
38.0298,4.8458,,,,,38.0298,6.1538,38.0298,6.2874,,
38.0987,6.5299,,,,,38.0987,6.4741,38.0987,8.2918,,
38.1675,9.2961,,,,,38.1675,6.2441,38.1675,5.5043,,
38.2364,10.5157,,,,,38.2364,8.0952,38.2364,5.1785,,
38.3053,9.9080,,,,,38.3053,6.1724,38.3053,7.9884,,
38.3742,9.8001,,,,,38.3742,4.2333,38.3742,10.1764,,
38.4431,9.7025,,,,,38.4431,3.1079,38.4431,13.6840,,
38.5120,7.7851,,,,,38.5120,3.3187,38.5120,17.6267,,
38.5809,6.5594,,,,,38.5809,2.9948,38.5809,16.9076,,
38.6498,6.3256,,,,,38.6498,3.1352,38.6498,12.1370,,
38.7187,9.0686,,,,,38.7187,2.3545,38.7187,10.1309,,
38.7876,10.3637,,,,,38.7876,1.2584,38.7876,8.9689,,
38.8565,11.0351,,,,,38.8565,1.3251,38.8565,6.0998,,
38.9254,12.0719,,,,,38.9254,2.4463,38.9254,6.1303,,
38.9943,11.5431,,,,,38.9943,3.0908,38.9943,6.0662,,
39.0632,7.9851,,,,,39.0632,3.1518,39.0632,4.9030,,
39.1321,5.6946,,,,,39.1321,2.5404,39.1321,4.3996,,
39.2010,3.8821,,,,,39.2010,2.3293,39.2010,4.0153,,
39.2699,3.5831,,,,,39.2699,2.6215,39.2699,5.3092,,
39.3388,4.5469,,,,,39.3388,2.7221,39.3388,8.0757,,
39.4076,3.5311,,,,,39.4076,1.9488,39.4076,9.6432,,
39.4765,4.3188,,,,,39.4765,0.7227,39.4765,14.7296,,
39.5454,3.5370,,,,,39.5454,0.6291,39.5454,24.1287,,
39.6143,4.0875,,,,,39.6143,0.9869,39.6143,28.3637,,
39.6832,4.1688,,,,,39.6832,0.8930,39.6832,29.3534,,
39.7521,5.8190,,,,,39.7521,1.7591,39.7521,27.4373,,
39.8210,6.4798,,,,,39.8210,1.1546,39.8210,28.4914,,
39.8899,5.6038,,,,,39.8899,2.2508,39.8899,22.7958,,
39.9588,3.1333,,,,,39.9588,3.3692,39.9588,17.8473,,
40.0277,3.1448,,,,,40.0277,3.8657,40.0277,13.7871,,
40.0966,6.4719,,,,,40.0966,7.4167,40.0966,10.3596,,
40.1655,7.0304,,,,,40.1655,8.1722,40.1655,11.1443,,
40.2344,4.3239,,,,,40.2344,6.2603,40.2344,11.2662,,
40.3033,6.5048,,,,,40.3033,8.2072,40.3033,13.8454,,
40.3722,6.4406,,,,,40.3722,9.0848,40.3722,13.7772,,
40.4411,4.9522,,,,,,,40.4411,15.2997,,
40.5100,7.9697,,,,,,,40.5100,20.3052,,
40.5789,9.5958,,,,,,,40.5789,23.2596,,
40.6478,10.1348,,,,,,,40.6478,18.4858,,
40.7166,9.8471,,,,,,,40.7166,11.8649,,
40.7855,15.0836,,,,,,,40.7855,6.1644,,
40.8544,24.2297,,,,,,,40.8544,4.3944,,
40.9233,29.6410,,,,,,,40.9233,3.0067,,
40.9922,26.6865,,,,,,,40.9922,2.1067,,
41.0611,19.0016,,,,,,,41.0611,1.2086,,
41.1300,14.9052,,,,,,,41.1300,1.6236,,
41.1989,12.2284,,,,,,,41.1989,1.7735,,
41.2678,18.1525,,,,,,,41.2678,2.3021,,
41.3367,26.2311,,,,,,,41.3367,4.2655,,
41.4056,21.9622,,,,,,,41.4056,4.9809,,
41.4745,11.2988,,,,,,,41.4745,6.9326,,
41.5434,4.4139,,,,,,,41.5434,8.1109,,
41.6123,1.9213,,,,,,,41.6123,6.0035,,
41.6812,1.4189,,,,,,,41.6812,6.9049,,
41.7501,1.8984,,,,,,,41.7501,6.1014,,
41.8190,2.4011,,,,,,,41.8190,2.1799,,
41.8879,2.4611,,,,,,,41.8879,2.5074,,
41.9567,2.7381,,,,,,,41.9567,2.2479,,
42.0256,1.8253,,,,,,,42.0256,2.2962,,
42.0945,2.0653,,,,,,,42.0945,2.2773,,
42.1634,2.6571,,,,,,,42.1634,3.3591,,
42.2323,2.7184,,,,,,,42.2323,3.7917,,
42.3012,3.4456,,,,,,,42.3012,5.6220,,
42.3701,2.7359,,,,,,,42.3701,6.2440,,
42.4390,2.7391,,,,,,,42.4390,5.1300,,
42.5079,1.9994,,,,,,,42.5079,3.9447,,
42.5768,1.1493,,,,,,,42.5768,2.8430,,
42.6457,1.2494,,,,,,,42.6457,5.2266,,
42.7146,1.3438,,,,,,,42.7146,7.7302,,
42.7835,1.1048,,,,,,,42.7835,11.2931,,
42.8524,0.7692,,,,,,,42.8524,18.3361,,
42.9213,1.3289,,,,,,,42.9213,21.1986,,
42.9902,0.5125,,,,,,,42.9902,14.9537,,
43.0591,0.5363,,,,,,,43.0591,11.0225,,
43.1280,0.4544,,,,,,,43.1280,9.2468,,
43.1968,1.5096,,,,,,,43.1968,8.9929,,
43.2657,2.3343,,,,,,,43.2657,12.4512,,
43.3346,5.1794,,,,,,,43.3346,15.4281,,
43.4035,5.7011,,,,,,,43.4035,14.1496,,
43.4724,3.4569,,,,,,,43.4724,13.5965,,
43.5413,3.2345,,,,,,,43.5413,10.8456,,
43.6102,3.4629,,,,,,,43.6102,9.6073,,
43.6791,3.6601,,,,,,,43.6791,7.6624,,
43.7480,2.7247,,,,,,,43.7480,4.7199,,
43.8169,3.0486,,,,,,,43.8169,3.4583,,
43.8858,2.1939,,,,,,,43.8858,2.9717,,
43.9547,2.9524,,,,,,,43.9547,3.9957,,
44.0236,2.7513,,,,,,,44.0236,3.1461,,
44.0925,3.0341,,,,,,,44.0925,3.0535,,
44.1614,3.5236,,,,,,,44.1614,3.1537,,
44.2303,6.2221,,,,,,,44.2303,4.7024,,
44.2992,8.1950,,,,,,,44.2992,4.6436,,
44.3681,8.8541,,,,,,,44.3681,4.5179,,
44.4370,11.1034,,,,,,,44.4370,5.2912,,
44.5058,12.8531,,,,,,,44.5058,5.6458,,
44.5747,16.7540,,,,,,,44.5747,7.1526,,
44.6436,19.6357,,,,,,,44.6436,9.7959,,
44.7125,17.1036,,,,,,,44.7125,14.0488,,
44.7814,16.8590,,,,,,,44.7814,19.1488,,
44.8503,17.4944,,,,,,,44.8503,30.5761,,
44.9192,16.6733,,,,,,,44.9192,47.5983,,
44.9881,16.8780,,,,,,,44.9881,65.7739,,
45.0570,15.4539,,,,,,,45.0570,90.1025,,
45.1259,11.0908,,,,,,,45.1259,96.2611,,
45.1948,8.1788,,,,,,,45.1948,87.3650,,
45.2637,5.1577,,,,,,,45.2637,56.1925,,
45.3326,4.9641,,,,,,,,,,
45.4015,5.8856,,,,,,,,,,
45.4704,6.4681,,,,,,,,,,
45.5393,6.7543,,,,,,,,,,
45.6082,9.0994,,,,,,,,,,
45.6771,8.6476,,,,,,,,,,
45.7459,9.6089,,,,,,,,,,
45.8148,10.6963,,,,,,,,,,
45.8837,7.0123,,,,,,,,,,
45.9526,8.4210,,,,,,,,,,
46.0215,9.6619,,,,,,,,,,
46.0904,14.2806,,,,,,,,,,
46.1593,12.5960,,,,,,,,,,
46.2282,14.6722,,,,,,,,,,
46.2971,13.8437,,,,,,,,,,
46.3660,14.0960,,,,,,,,,,
46.4349,16.3796,,,,,,,,,,
46.5038,14.3226,,,,,,,,,,
46.5727,12.3787,,,,,,,,,,
46.6416,12.6376,,,,,,,,,,
46.7105,7.8387,,,,,,,,,,
46.7794,6.3003,,,,,,,,,,
46.8483,7.0524,,,,,,,,,,
46.9172,8.0217,,,,,,,,,,
46.9860,9.5633,,,,,,,,,,
47.0549,9.5917,,,,,,,,,,
47.1238,6.4402,,,,,,,,,,
47.1927,5.0941,,,,,,,,,,
47.2616,5.7735,,,,,,,,,,
47.3305,5.7736,,,,,,,,,,
47.3994,6.0833,,,,,,,,,,
47.4683,6.3986,,,,,,,,,,
47.5372,7.9376,,,,,,,,,,
47.6061,7.7022,,,,,,,,,,
47.6750,10.0521,,,,,,,,,,
47.7439,13.9505,,,,,,,,,,
47.8128,16.0660,,,,,,,,,,
47.8817,13.7080,,,,,,,,,,
47.9506,10.3587,,,,,,,,,,
48.0195,8.0025,,,,,,,,,,
48.0884,6.0006,,,,,,,,,,
48.1573,3.5114,,,,,,,,,,
48.2261,2.5280,,,,,,,,,,
48.2950,2.5520,,,,,,,,,,
48.3639,1.5105,,,,,,,,,,
48.4328,1.2884,,,,,,,,,,
48.5017,2.3241,,,,,,,,,,
48.5706,3.1846,,,,,,,,,,
48.6395,4.7274,,,,,,,,,,
48.7084,6.1645,,,,,,,,,,
48.7773,5.9897,,,,,,,,,,
48.8462,8.9194,,,,,,,,,,
48.9151,14.0278,,,,,,,,,,
48.9840,17.8416,,,,,,,,,,
49.0529,16.4461,,,,,,,,,,
49.1218,12.4064,,,,,,,,,,
49.1907,11.5661,,,,,,,,,,
49.2596,10.6301,,,,,,,,,,
49.3285,14.4141,,,,,,,,,,
49.3974,22.9580,,,,,,,,,,
49.4662,30.0440,,,,,,,,,,
49.5351,35.5840,,,,,,,,,,
49.6040,43.5928,,,,,,,,,,
49.6729,45.1553,,,,,,,,,,
49.7418,37.4401,,,,,,,,,,
49.8107,25.2877,,,,,,,,,,
49.8796,21.3169,,,,,,,,,,
49.9485,20.3883,,,,,,,,,,
50.0174,21.4543,,,,,,,,,,
50.0863,15.6257,,,,,,,,,,
50.1552,11.9183,,,,,,,,,,
50.2241,11.4612,,,,,,,,,,
50.2930,16.3652,,,,,,,,,,
50.3619,16.9993,,,,,,,,,,
50.4308,16.6180,,,,,,,,,,
50.4997,15.1788,,,,,,,,,,
50.5686,12.2238,,,,,,,,,,
50.6375,12.7223,,,,,,,,,,
50.7063,11.5394,,,,,,,,,,
50.7752,9.3868,,,,,,,,,,
50.8441,8.8844,,,,,,,,,,
50.9130,12.4366,,,,,,,,,,
50.9819,17.4313,,,,,,,,,,
51.0508,18.6698,,,,,,,,,,
51.1197,29.7610,,,,,,,,,,
51.1886,35.2705,,,,,,,,,,
51.2575,38.7576,,,,,,,,,,
51.3264,42.1491,,,,,,,,,,
51.3953,45.8761,,,,,,,,,,
51.4642,44.3533,,,,,,,,,,
51.5331,38.4038,,,,,,,,,,
51.6020,29.7044,,,,,,,,,,
51.6709,31.3326,,,,,,,,,,
51.7398,34.8750,,,,,,,,,,
51.8087,30.6395,,,,,,,,,,
51.8776,25.1476,,,,,,,,,,
51.9464,17.2376,,,,,,,,,,
52.0153,11.6617,,,,,,,,,,
52.0842,9.8603,,,,,,,,,,
52.1531,11.8322,,,,,,,,,,
52.2220,9.6992,,,,,,,,,,
52.2909,8.1821,,,,,,,,,,
52.3598,6.5924,,,,,,,,,,
52.4287,6.4223,,,,,,,,,,
52.4976,11.2063,,,,,,,,,,
52.5665,18.8694,,,,,,,,,,
52.6354,23.2313,,,,,,,,,,
52.7043,24.6776,,,,,,,,,,
52.7732,18.3196,,,,,,,,,,
52.8421,10.5854,,,,,,,,,,
52.9110,6.8904,,,,,,,,,,
52.9799,5.2231,,,,,,,,,,
53.0488,7.0426,,,,,,,,,,
53.1177,8.0184,,,,,,,,,,
53.1866,7.6802,,,,,,,,,,
53.2554,4.3415,,,,,,,,,,
53.3243,4.5160,,,,,,,,,,
53.3932,3.0028,,,,,,,,,,
53.4621,3.6333,,,,,,,,,,
53.5310,3.9425,,,,,,,,,,
53.5999,4.8149,,,,,,,,,,
53.6688,3.6055,,,,,,,,,,
53.7377,2.9065,,,,,,,,,,
53.8066,4.4599,,,,,,,,,,
53.8755,8.4443,,,,,,,,,,
53.9444,10.5292,,,,,,,,,,
54.0133,7.5527,,,,,,,,,,
54.0822,7.3841,,,,,,,,,,
54.1511,5.2597,,,,,,,,,,
54.2200,6.2313,,,,,,,,,,
54.2889,8.6431,,,,,,,,,,
54.3578,10.4886,,,,,,,,,,
54.4267,14.3765,,,,,,,,,,
54.4955,20.2607,,,,,,,,,,
54.5644,23.9883,,,,,,,,,,
54.6333,24.2660,,,,,,,,,,
54.7022,16.4981,,,,,,,,,,
54.7711,8.7418,,,,,,,,,,
54.8400,5.2814,,,,,,,,,,
54.9089,4.9669,,,,,,,,,,
54.9778,5.0068,,,,,,,,,,
55.0467,11.4721,,,,,,,,,,
55.1156,12.5240,,,,,,,,,,
55.1845,12.0804,,,,,,,,,,
55.2534,5.1341,,,,,,,,,,
55.3223,4.0794,,,,,,,,,,
55.3912,2.2194,,,,,,,,,,
55.4601,0.8308,,,,,,,,,,
55.5290,1.3099,,,,,,,,,,
55.5979,0.8948,,,,,,,,,,
55.6668,2.1931,,,,,,,,,,
55.7356,2.2821,,,,,,,,,,
55.8045,2.6547,,,,,,,,,,
55.8734,2.5441,,,,,,,,,,
55.9423,1.5930,,,,,,,,,,
56.0112,1.4971,,,,,,,,,,
56.0801,1.6039,,,,,,,,,,
56.1490,2.2822,,,,,,,,,,
56.2179,2.7088,,,,,,,,,,
56.2868,2.5845,,,,,,,,,,
56.3557,3.2974,,,,,,,,,,
56.4246,4.3116,,,,,,,,,,
56.4935,6.7521,,,,,,,,,,
56.5624,7.3476,,,,,,,,,,
56.6313,5.0532,,,,,,,,,,
56.7002,3.3797,,,,,,,,,,
56.7691,1.6454,,,,,,,,,,
56.8380,1.4419,,,,,,,,,,
56.9069,1.1635,,,,,,,,,,
56.9757,0.9274,,,,,,,,,,
57.0446,1.8088,,,,,,,,,,
57.1135,1.9232,,,,,,,,,,
57.1824,1.7227,,,,,,,,,,
57.2513,3.4952,,,,,,,,,,
57.3202,3.2539,,,,,,,,,,
57.3891,1.8186,,,,,,,,,,
57.4580,1.6900,,,,,,,,,,
57.5269,1.5094,,,,,,,,,,
57.5958,1.6051,,,,,,,,,,
57.6647,0.9224,,,,,,,,,,
57.7336,1.8176,,,,,,,,,,
57.8025,0.7665,,,,,,,,,,
57.8714,1.8031,,,,,,,,,,
57.9403,0.8738,,,,,,,,,,
58.0092,0.9040,,,,,,,,,,
58.0781,0.9088,,,,,,,,,,
58.1470,0.7256,,,,,,,,,,
58.2159,0.8128,,,,,,,,,,
58.2847,0.7561,,,,,,,,,,
58.3536,0.8901,,,,,,,,,,
58.4225,1.2281,,,,,,,,,,
58.4914,1.3524,,,,,,,,,,
58.5603,1.3705,,,,,,,,,,
58.6292,2.3091,,,,,,,,,,
58.6981,1.7835,,,,,,,,,,
58.7670,1.7279,,,,,,,,,,
58.8359,2.9205,,,,,,,,,,
58.9048,4.8636,,,,,,,,,,
58.9737,6.1752,,,,,,,,,,
59.0426,5.9512,,,,,,,,,,
59.1115,5.9914,,,,,,,,,,
59.1804,6.1478,,,,,,,,,,
59.2493,5.7309,,,,,,,,,,
59.3182,5.9738,,,,,,,,,,
59.3871,10.8737,,,,,,,,,,
59.4560,16.5918,,,,,,,,,,
59.5248,21.1154,,,,,,,,,,
59.5937,21.6049,,,,,,,,,,
59.6626,21.9224,,,,,,,,,,
59.7315,16.0112,,,,,,,,,,
59.8004,13.0774,,,,,,,,,,
59.8693,16.3628,,,,,,,,,,
59.9382,20.2505,,,,,,,,,,
60.0071,28.4880,,,,,,,,,,
