Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
,,,,,,,,55.9423,3.6480,55.9423,2.1603
,,,,,,,,56.0112,3.9333,56.0112,1.4490
,,,,,,,,56.0801,4.4633,56.0801,1.3508
,,,,,,,,56.1490,5.8734,56.1490,1.4520
,,,,,,,,56.2179,6.4391,56.2179,1.3793
,,,,,,,,56.2868,5.1629,56.2868,1.1691
,,,,,,,,56.3557,5.1500,56.3557,1.0213
,,,,,,,,56.4246,5.4831,56.4246,0.8940
,,,,,,,,56.4935,6.1744,56.4935,0.9501
,,,,,,,,56.5624,5.9576,56.5624,1.1756
,,,,,,,,56.6313,5.8667,56.6313,1.4113
,,,,,,,,56.7002,6.8126,56.7002,1.8451
,,,,,,,,56.7691,7.8431,56.7691,1.7558
,,,,,,,,56.8380,7.7373,56.8380,2.1147
,,,,,,,,56.9069,7.7126,56.9069,2.5007
,,,,,,,,56.9757,5.7441,56.9757,2.6931
,,,,,,,,57.0446,3.5483,57.0446,2.6194
,,,,,,,,57.1135,3.1634,57.1135,4.0554
,,,,,,,,57.1824,2.8623,57.1824,3.7709
,,,,,,,,57.2513,3.8401,57.2513,4.3754
,,,,,,,,57.3202,4.1163,57.3202,3.0563
,,,,,,,,57.3891,3.8256,57.3891,2.3009
,,,,,,,,57.4580,3.9384,57.4580,2.6859
,,,,,,,,57.5269,2.8024,57.5269,2.5863
,,,,,,,,57.5958,3.6465,57.5958,3.2876
,,,,,,,,57.6647,4.2766,57.6647,3.6410
,,,,,,,,57.7336,4.1888,57.7336,3.0923
,,,,,,,,57.8025,3.0438,57.8025,2.2293
,,,,,,,,57.8714,2.2289,57.8714,2.4214
,,,,,,,,57.9403,2.1797,57.9403,1.9554
,,,,,,,,58.0092,2.2083,58.0092,1.8535
,,,,,,,,58.0781,1.8697,58.0781,1.4149
,,,,,,,,58.1470,2.5400,58.1470,1.6489
,,,,,,,,58.2159,3.7813,58.2159,1.4783
,,,,,,,,58.2847,4.2173,58.2847,1.4033
,,,,,,,,58.3536,6.5091,58.3536,1.6901
,,,,,,,,58.4225,10.4543,58.4225,1.7535
,,,,,,,,58.4914,12.2931,58.4914,1.6213
,,,,,,,,58.5603,10.9556,58.5603,1.8095
,,,,,,,,58.6292,7.6143,58.6292,1.7873
,,,,,,,,58.6981,5.0961,58.6981,1.7264
,,,,,,,,58.7670,3.7055,58.7670,2.1992
,,,,,,,,58.8359,3.0418,58.8359,1.7533
,,,,,,,,58.9048,2.4242,58.9048,1.3231
,,,,,,,,58.9737,2.0737,58.9737,0.9209
,,,,,,,,59.0426,1.8402,59.0426,1.0825
,,,,,,,,59.1115,2.2049,59.1115,1.9410
,,,,,,,,59.1804,2.3064,59.1804,1.5962
,,,,,,,,59.2493,1.9144,59.2493,1.8772
,,,,,,,,59.3182,1.9692,59.3182,1.9957
,,,,,,,,59.3871,2.5909,59.3871,1.9337
,,,,,,,,59.4560,3.4806,59.4560,1.8933
,,,,,,,,59.5248,2.1074,59.5248,1.9036
,,,,,,,,59.5937,2.2755,59.5937,1.8826
,,,,,,,,59.6626,2.0958,59.6626,1.7900
,,,,,,,,59.7315,1.6100,59.7315,1.6564
,,,,,,,,59.8004,2.0895,59.8004,2.1921
,,,,,,,,59.8693,1.0701,59.8693,2.2075
,,,,,,,,59.9382,1.2214,59.9382,1.7570
,,,,,,,,60.0071,1.0239,60.0071,2.2442
,,,,,,,,60.0760,0.8026,60.0760,1.7814
,,,,,,,,60.1449,1.1525,60.1449,1.3379
,,,,,,,,60.2138,1.3754,60.2138,1.2556
,,,,,,,,60.2827,1.1885,60.2827,1.3579
,,,,,,,,60.3516,1.7241,60.3516,1.9839
,,,,,,,,60.4205,2.7068,60.4205,1.9274
,,,,,,,,60.4894,3.2488,60.4894,2.0871
,,,,,,,,60.5583,3.5444,60.5583,2.1792
,,,,,,,,60.6272,3.6116,60.6272,1.6781
,,,,,,,,60.6961,3.3001,60.6961,1.6292
,,,,,,,,60.7649,3.2486,60.7649,2.0146
,,,,,,,,60.8338,3.9450,60.8338,2.2961
,,,,,,,,60.9027,4.1108,60.9027,3.6445
,,,,,,,,60.9716,3.1050,60.9716,3.5465
,,,,,,,,61.0405,2.7738,61.0405,3.1448
,,,,,,,,61.1094,2.5331,61.1094,3.3482
,,,,,,,,61.1783,2.3174,61.1783,5.0264
,,,,,,,,61.2472,1.8745,61.2472,6.8228
,,,,,,,,61.3161,1.5047,61.3161,6.6519
,,,,,,,,61.3850,1.6405,61.3850,4.9879
,,,,,,,,61.4539,1.7289,61.4539,3.5869
,,,,,,,,61.5228,1.7549,61.5228,2.8340
,,,,,,,,61.5917,1.7614,61.5917,1.9339
,,,,,,,,61.6606,2.0243,61.6606,1.4418
,,,,,,,,61.7295,2.5371,61.7295,1.3438
,,,,,,,,61.7984,4.1474,61.7984,1.1315
,,,,,,,,61.8673,5.6079,61.8673,1.3314
,,,,,,,,61.9362,6.2483,61.9362,1.5306
,,,,,,,,62.0050,5.0794,62.0050,1.1791
,,,,,,,,62.0739,5.9504,62.0739,0.9824
,,,,,,,,62.1428,3.5994,62.1428,0.6532
,,,,,,,,62.2117,2.5151,62.2117,1.0012
,,,,,,,,62.2806,2.5239,62.2806,1.3067
,,,,,,,,62.3495,2.6103,62.3495,1.1017
,,,,,,,,62.4184,2.8793,62.4184,1.7461
,,,,,,,,62.4873,2.6807,62.4873,2.3343
,,,,,,,,62.5562,2.6344,62.5562,2.5524
,,,,,,,,62.6251,2.8273,62.6251,2.1632
,,,,,,,,62.6940,1.8345,62.6940,1.8846
,,,,,,,,62.7629,2.0282,62.7629,1.5369
,,,,,,,,62.8318,2.2503,62.8318,1.1571
,,,,,,,,62.9007,2.7006,62.9007,1.4245
,,,,,,,,62.9696,2.6219,62.9696,1.2172
,,,,,,,,63.0385,3.3053,63.0385,1.5288
,,,,,,,,63.1074,3.9148,63.1074,1.6583
,,,,,,,,63.1763,3.9896,63.1763,1.2412
,,,,,,,,63.2451,4.3478,63.2451,1.2697
,,,,,,,,63.3140,4.4299,63.3140,1.4116
,,,,,,,,63.3829,5.0926,63.3829,2.0887
,,,,,,,,63.4518,5.4969,63.4518,2.6617
,,,,,,,,63.5207,6.6664,63.5207,3.9686
,,,,,,,,63.5896,6.9721,63.5896,3.4880
,,,,,,,,63.6585,5.9783,63.6585,3.4778
,,,,,,,,63.7274,4.3984,63.7274,2.7292
,,,,,,,,63.7963,3.6234,63.7963,1.9025
,,,,,,,,63.8652,3.5541,63.8652,2.2992
,,,,,,,,63.9341,4.2486,63.9341,2.1224
,,,,,,,,64.0030,4.2510,64.0030,1.9694
,,,,,,,,64.0719,3.7867,64.0719,2.6705
,,,,,,,,64.1408,2.9417,64.1408,1.8010
,,,,,,,,64.2097,2.3323,64.2097,2.3118
,,,,,,,,64.2786,1.8626,64.2786,1.6946
,,,,,,,,64.3475,1.1678,64.3475,1.5802
,,,,,,,,64.4164,1.4806,,
,,,,,,,,64.4852,1.3178,,
,,,,,,,,64.5541,1.1224,,
,,,,,,,,64.6230,1.7494,,
,,,,,,,,64.6919,1.8417,,
,,,,,,,,64.7608,1.8632,,
,,,,,,,,64.8297,1.6944,,
,,,,,,,,64.8986,1.7125,,
,,,,,,,,64.9675,2.1793,,
,,,,,,,,65.0364,1.6260,,
,,,,,,,,65.1053,2.1796,,
,,,,,,,,65.1742,2.6815,,
,,,,,,,,65.2431,1.9653,,
,,,,,,,,65.3120,1.6075,,
,,,,,,,,65.3809,1.8075,,
,,,,,,,,65.4498,1.7721,,
,,,,,,,,65.5187,1.5911,,
,,,,,,,,65.5876,2.1591,,
,,,,,,,,65.6565,2.6011,,
,,,,,,,,65.7253,2.4859,,
,,,,,,,,65.7942,2.6721,,
,,,,,,,,65.8631,2.9373,,
,,,,,,,,65.9320,1.6358,,
,,,,,,,,66.0009,1.6998,,
,,,,,,,,66.0698,1.9403,,
,,,,,,,,66.1387,1.9305,,
,,,,,,,,66.2076,1.2551,,
,,,,,,,,66.2765,2.1638,,
,,,,,,,,66.3454,3.0010,,
,,,,,,,,66.4143,3.0020,,
,,,,,,,,66.4832,3.5653,,
,,,,,,,,66.5521,3.7246,,
,,,,,,,,66.6210,4.5826,,
,,,,,,,,66.6899,5.1727,,
,,,,,,,,66.7588,4.6758,,
,,,,,,,,66.8277,4.6235,,
,,,,,,,,66.8966,3.6340,,
,,,,,,,,66.9655,4.2814,,
,,,,,,,,67.0343,4.0373,,
,,,,,,,,67.1032,3.3204,,
,,,,,,,,67.1721,3.1603,,
,,,,,,,,67.2410,2.8027,,
,,,,,,,,67.3099,1.4867,,
,,,,,,,,67.3788,1.3689,,
,,,,,,,,67.4477,1.2485,,
,,,,,,,,67.5166,1.7356,,
,,,,,,,,67.5855,1.6311,,
,,,,,,,,67.6544,1.6123,,
,,,,,,,,67.7233,2.1146,,
,,,,,,,,67.7922,1.7418,,
,,,,,,,,67.8611,2.1304,,
,,,,,,,,67.9300,2.0555,,
,,,,,,,,67.9989,1.9183,,
,,,,,,,,68.0678,1.8845,,
,,,,,,,,68.1367,1.2072,,
,,,,,,,,68.2056,1.2780,,
,,,,,,,,68.2744,0.9689,,
,,,,,,,,68.3433,0.7201,,
,,,,,,,,68.4122,0.7974,,
,,,,,,,,68.4811,1.0595,,
,,,,,,,,68.5500,1.1065,,
,,,,,,,,68.6189,1.3699,,
,,,,,,,,68.6878,1.0012,,
,,,,,,,,68.7567,1.2406,,
,,,,,,,,68.8256,0.8150,,
,,,,,,,,68.8945,1.2248,,
,,,,,,,,68.9634,1.3534,,
,,,,,,,,69.0323,1.8448,,
,,,,,,,,69.1012,1.1732,,
,,,,,,,,69.1701,1.1510,,
,,,,,,,,69.2390,0.9015,,
,,,,,,,,69.3079,1.4177,,
,,,,,,,,69.3768,1.3387,,
,,,,,,,,69.4457,0.8939,,
,,,,,,,,69.5145,0.4067,,
,,,,,,,,69.5834,0.8445,,
,,,,,,,,69.6523,0.8142,,
,,,,,,,,69.7212,0.7044,,
,,,,,,,,69.7901,0.8253,,
,,,,,,,,69.8590,1.4706,,
,,,,,,,,69.9279,1.7355,,
,,,,,,,,69.9968,2.9546,,
,,,,,,,,70.0657,4.2198,,
,,,,,,,,70.1346,3.0346,,
,,,,,,,,70.2035,2.5863,,
,,,,,,,,70.2724,1.7723,,
,,,,,,,,70.3413,1.7604,,
,,,,,,,,70.4102,1.8058,,
,,,,,,,,70.4791,1.4756,,
,,,,,,,,70.5480,1.1641,,
,,,,,,,,70.6169,1.2982,,
,,,,,,,,70.6858,1.1972,,
,,,,,,,,70.7546,1.0833,,
,,,,,,,,70.8235,1.5650,,
,,,,,,,,70.8924,1.8606,,
,,,,,,,,70.9613,1.2881,,
,,,,,,,,71.0302,0.8254,,
,,,,,,,,71.0991,1.2638,,
,,,,,,,,71.1680,1.4571,,
,,,,,,,,71.2369,1.6600,,
,,,,,,,,71.3058,2.2918,,
,,,,,,,,71.3747,3.3718,,
,,,,,,,,71.4436,4.4925,,
,,,,,,,,71.5125,4.6362,,
,,,,,,,,71.5814,4.5282,,
,,,,,,,,71.6503,4.2668,,
,,,,,,,,71.7192,4.9980,,
,,,,,,,,71.7881,4.5609,,
,,,,,,,,71.8570,3.4159,,
,,,,,,,,71.9259,4.2343,,
,,,,,,,,71.9948,3.4804,,
,,,,,,,,72.0636,2.3733,,
,,,,,,,,72.1325,2.3340,,
,,,,,,,,72.2014,2.3462,,
,,,,,,,,72.2703,1.8180,,
,,,,,,,,72.3392,1.4763,,
,,,,,,,,72.4081,2.5520,,
,,,,,,,,72.4770,2.9308,,
,,,,,,,,72.5459,3.4951,,
,,,,,,,,72.6148,4.3041,,
,,,,,,,,72.6837,3.4803,,
,,,,,,,,72.7526,3.5333,,
,,,,,,,,72.8215,3.7411,,
,,,,,,,,72.8904,2.6287,,
,,,,,,,,72.9593,2.3846,,
,,,,,,,,73.0282,2.3393,,
,,,,,,,,73.0971,2.2361,,
,,,,,,,,73.1660,2.0626,,
,,,,,,,,73.2348,2.5273,,
,,,,,,,,73.3037,2.6299,,
,,,,,,,,73.3726,3.2881,,
,,,,,,,,73.4415,2.2311,,
,,,,,,,,73.5104,2.2966,,
,,,,,,,,73.5793,1.8147,,
,,,,,,,,73.6482,1.1842,,
,,,,,,,,73.7171,1.6947,,
,,,,,,,,73.7860,2.2149,,
,,,,,,,,73.8549,2.1618,,
,,,,,,,,73.9238,2.7369,,
,,,,,,,,73.9927,2.8199,,
,,,,,,,,74.0616,2.1452,,
,,,,,,,,74.1305,2.1758,,
,,,,,,,,74.1994,2.0788,,
,,,,,,,,74.2683,2.6903,,
,,,,,,,,74.3372,2.0255,,
,,,,,,,,74.4061,2.4266,,
,,,,,,,,74.4750,2.2392,,
,,,,,,,,74.5438,1.5284,,
,,,,,,,,74.6127,1.3352,,
,,,,,,,,74.6816,1.3572,,
,,,,,,,,74.7505,1.7975,,
,,,,,,,,74.8194,1.7446,,
,,,,,,,,74.8883,2.1872,,
,,,,,,,,74.9572,2.0913,,
,,,,,,,,75.0261,2.5758,,
,,,,,,,,75.0950,2.0951,,
,,,,,,,,75.1639,3.1159,,
,,,,,,,,75.2328,2.3660,,
,,,,,,,,75.3017,2.8081,,
,,,,,,,,75.3706,2.5927,,
,,,,,,,,75.4395,2.6608,,
,,,,,,,,75.5084,3.2055,,
,,,,,,,,75.5773,3.2329,,
,,,,,,,,75.6462,2.5033,,
,,,,,,,,75.7150,2.6274,,
,,,,,,,,75.7839,2.5702,,
,,,,,,,,75.8528,3.7257,,
,,,,,,,,75.9217,4.6660,,
,,,,,,,,75.9906,3.4932,,
,,,,,,,,76.0595,3.2175,,
,,,,,,,,76.1284,2.9107,,
,,,,,,,,76.1973,2.4478,,
,,,,,,,,76.2662,2.5276,,
,,,,,,,,76.3351,2.0082,,
,,,,,,,,76.4040,2.4433,,
,,,,,,,,76.4729,1.6385,,
,,,,,,,,76.5418,1.6120,,
,,,,,,,,76.6107,1.5656,,
,,,,,,,,76.6796,1.1539,,
,,,,,,,,76.7485,0.9595,,
,,,,,,,,76.8174,0.9760,,
,,,,,,,,76.8863,1.1233,,
,,,,,,,,76.9552,1.3596,,
,,,,,,,,77.0240,1.3201,,
,,,,,,,,77.0929,2.4516,,
,,,,,,,,77.1618,3.7315,,
,,,,,,,,77.2307,3.8290,,
,,,,,,,,77.2996,3.0059,,
,,,,,,,,77.3685,1.7525,,
,,,,,,,,77.4374,1.1128,,
,,,,,,,,77.5063,1.1298,,
,,,,,,,,77.5752,1.1818,,
,,,,,,,,77.6441,1.5363,,
,,,,,,,,77.7130,1.0812,,
,,,,,,,,77.7819,1.2771,,
,,,,,,,,77.8508,0.8597,,
,,,,,,,,77.9197,0.9425,,
,,,,,,,,77.9886,0.8843,,
,,,,,,,,78.0575,0.9261,,
,,,,,,,,78.1264,0.9812,,
,,,,,,,,78.1953,1.2884,,
,,,,,,,,78.2641,1.6418,,
,,,,,,,,78.3330,1.3140,,
,,,,,,,,78.4019,1.3625,,
,,,,,,,,78.4708,1.9087,,
,,,,,,,,78.5397,2.4437,,
,,,,,,,,78.6086,2.5185,,
,,,,,,,,78.6775,2.7203,,
,,,,,,,,78.7464,2.1763,,
,,,,,,,,78.8153,2.2723,,
,,,,,,,,78.8842,1.9591,,
,,,,,,,,78.9531,1.6495,,
,,,,,,,,79.0220,2.1214,,
,,,,,,,,79.0909,1.6513,,
,,,,,,,,79.1598,2.3255,,
,,,,,,,,79.2287,2.4900,,
,,,,,,,,79.2976,2.2669,,
,,,,,,,,79.3665,2.9381,,
,,,,,,,,79.4354,4.1654,,
,,,,,,,,79.5042,4.4106,,
,,,,,,,,79.5731,4.1129,,
,,,,,,,,79.6420,3.5071,,
,,,,,,,,79.7109,3.8885,,
,,,,,,,,79.7798,4.1434,,
,,,,,,,,79.8487,4.0168,,
,,,,,,,,79.9176,3.9476,,
,,,,,,,,79.9865,3.7694,,
,,,,,,,,80.0554,2.6402,,
,,,,,,,,80.1243,2.2221,,
,,,,,,,,80.1932,2.5035,,
,,,,,,,,80.2621,2.3483,,
,,,,,,,,80.3310,2.0572,,
,,,,,,,,80.3999,2.1788,,
,,,,,,,,80.4688,1.3617,,
,,,,,,,,80.5377,1.0622,,
,,,,,,,,80.6066,0.8403,,
,,,,,,,,80.6755,1.0515,,
,,,,,,,,80.7443,1.2458,,
,,,,,,,,80.8132,0.8256,,
,,,,,,,,80.8821,1.6289,,
,,,,,,,,80.9510,1.7835,,
,,,,,,,,81.0199,0.9619,,
,,,,,,,,81.0888,1.9243,,
,,,,,,,,81.1577,2.5570,,
,,,,,,,,81.2266,3.8180,,
,,,,,,,,81.2955,4.2495,,
,,,,,,,,81.3644,4.6501,,
,,,,,,,,81.4333,5.8505,,
,,,,,,,,81.5022,5.0166,,
,,,,,,,,81.5711,4.2897,,
,,,,,,,,81.6400,2.6379,,
,,,,,,,,81.7089,2.1552,,
,,,,,,,,81.7778,1.9840,,
,,,,,,,,81.8467,2.0364,,
,,,,,,,,81.9156,2.3016,,
,,,,,,,,81.9845,2.3213,,
,,,,,,,,82.0533,2.5078,,
,,,,,,,,82.1222,2.1040,,
,,,,,,,,82.1911,2.8424,,
,,,,,,,,82.2600,2.9042,,
,,,,,,,,82.3289,3.4865,,
,,,,,,,,82.3978,2.4523,,
,,,,,,,,82.4667,2.5187,,
,,,,,,,,82.5356,2.1495,,
,,,,,,,,82.6045,2.1252,,
,,,,,,,,82.6734,1.6930,,
,,,,,,,,82.7423,1.8452,,
,,,,,,,,82.8112,1.7384,,
,,,,,,,,82.8801,1.2879,,
,,,,,,,,82.9490,1.6285,,
,,,,,,,,83.0179,2.9690,,
,,,,,,,,83.0868,1.7976,,
,,,,,,,,83.1557,2.4227,,
,,,,,,,,83.2245,2.0898,,
,,,,,,,,83.2934,1.7394,,
,,,,,,,,83.3623,2.4462,,
,,,,,,,,83.4312,2.5647,,
,,,,,,,,83.5001,2.7826,,
,,,,,,,,83.5690,2.5409,,
,,,,,,,,83.6379,2.1654,,
,,,,,,,,83.7068,2.4198,,
,,,,,,,,83.7757,3.6741,,
,,,,,,,,83.8446,4.7947,,
,,,,,,,,83.9135,2.8225,,
,,,,,,,,83.9824,3.3796,,
,,,,,,,,84.0513,3.3869,,
,,,,,,,,84.1202,4.4377,,
,,,,,,,,84.1891,3.6663,,
,,,,,,,,84.2580,3.2273,,
,,,,,,,,84.3269,3.5234,,
,,,,,,,,84.3958,2.5106,,
,,,,,,,,84.4647,2.1938,,
,,,,,,,,84.5335,2.8281,,
,,,,,,,,84.6024,3.4749,,
,,,,,,,,84.6713,4.4505,,
,,,,,,,,84.7402,4.7422,,
,,,,,,,,84.8091,5.2333,,
,,,,,,,,84.8780,5.3483,,
,,,,,,,,84.9469,6.6735,,
