,condition,sample_num,cell_a,cell_b,edge_angle_rad,mean_intensity,mean_int_minus_bkgd,mean_int_no_verts,mean_int_no_verts_minus_bkgd
10023,wt,09,77,46,0.12161902326134658,18.085758039816234,12.25999411365489,17.60185185185185,11.776087925690508
10024,wt,09,77,58,0.962107019467485,13.211538461538462,7.385774535377119,8.034334763948499,2.208570837787156
10025,wt,09,78,70,1.1884172926955434,11.199708454810496,5.373944528649154,8.4375,2.6117360738386575
10026,wt,09,78,74,1.5316007248678418,12.290087463556851,6.464323537395509,10.601648351648352,4.77588442548701
10027,wt,09,78,57,0.10191836748087388,11.364820846905538,5.539056920744195,9.97173144876325,4.145967522601908
10028,wt,09,79,68,1.5330783743280325,11.891061452513966,6.065297526352624,8.460154241645244,2.634390315483901
10029,wt,09,79,72,1.2003039210883226,10.117365269461079,4.291601343299736,7.660079051383399,1.8343151252220569
10030,wt,09,79,54,0.3587706702705722,10.475155279503106,4.6493913533417635,7.536977491961415,1.7112135658000724
10031,wt,09,80,67,0.9884433806509132,12.758823529411766,6.933059603250423,8.488235294117647,2.6624713679563046
10032,wt,09,80,77,1.4288992721907328,12.42456608811749,6.598802161956148,8.408114558472553,2.5823506323112104
10033,wt,09,80,58,0.3156156620387663,14.167381974248928,8.341618048087586,12.69060773480663,6.864843808645287
10034,wt,09,81,73,1.3258176636680326,15.256603773584906,9.430839847423563,11.451467268623025,5.625703342461683
10035,wt,09,81,55,0.11710874456686428,16.30456026058632,10.478796334424977,12.885304659498209,7.059540733336866
10036,wt,09,81,60,1.0191413442663495,11.363344051446946,5.537580125285603,5.787985865724382,-0.03777806043696064
10037,wt,09,82,74,1.1902899496825317,11.726123595505618,5.900359669344275,8.202185792349727,2.3764218661883847
10038,wt,09,82,62,0.4259296565339419,10.5,4.6742360738386575,8.51528384279476,2.689519916633418
10039,wt,09,84,64,1.1071487177940904,13.9125,8.086736073838658,7.0,1.1742360738386575
10040,wt,09,84,66,1.1793911986696861,13.303719008264462,7.4779550821031195,6.338129496402877,0.5123655702415348
10041,wt,09,84,56,0.04898040092372691,14.0,8.174236073838657,11.490304709141274,5.664540782979931
10042,wt,09,85,81,1.413379454068306,9.992865636147444,4.167101709986102,7.048732943469785,1.2229690173084427
10043,wt,09,85,82,1.5561988235838362,11.624444444444444,5.798680518283102,8.26418439716312,2.438420471001778
10044,wt,09,85,60,0.6879633121051921,10.546827794561933,4.721063868400591,7.688888888888889,1.8631249627275466
10045,wt,09,85,62,0.5743048301747016,12.155361050328228,6.329597124166885,9.259842519685039,3.4340785935236964
10046,wt,09,86,64,0.3296244074207424,12.100737100737101,6.274973174575758,10.20123203285421,4.375468106692867
10047,wt,09,86,65,0.9209258773829491,15.444444444444445,9.618680518283103,8.16,2.3342360738386576
10048,wt,09,86,84,1.4682164743766017,10.974780701754385,5.149016775593043,7.976868327402135,2.1511044012407927
