,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,um2_per_px2,prot_len_um,edge_len_strt_um,edge_len_nonstrt_um,cell_r_area_um2,cell_s_area_um2,t_sec,t_min
7514,53.0,"(402, 264)","(404, 265)",1.903205466577798,-2.0344439357957027,-116.56505117707799,38.44652704538244,39.05444917035702,2.8157935383171226,161.33308572577977,"(399.5, 280.0)","(412.0, 243.0)",42.0,29.0,3344.0,3672.0,39,0.08846580217295011,0.007826198154103544,0.16836859830074868,3.4549831742783392,3.401202855833779,26.17080662732225,28.737799621868213,1170.0,19.5
7515,56.0,"(339, 549)","(337, 551)",2.529416653080952,2.356194490192345,135.0,28.179306091234228,28.653097563788805,0.5104883219167757,29.248826336546973,"(334.0, 547.0)","(348.0, 572.0)",17.0,30.0,2694.0,2271.0,39,0.08846580217295011,0.007826198154103544,0.22376687324442507,2.534819260720379,2.492904918038135,21.083777827154947,17.773296007969147,1170.0,19.5
7516,68.0,"(351, 527)","(348, 526)",2.8992752244449953,1.2490457723982544,71.56505117707799,29.494493415486186,30.103986446980738,2.58123277668495,147.89374404488217,"(334.0, 548.5)","(350.0, 523.0)",18.0,30.0,2694.0,2566.0,39,0.08846580217295011,0.007826198154103544,0.2564867084506865,2.663173309635769,2.6092540196857805,21.083777827154947,20.082024463429693,1170.0,19.5
7517,44.0,"(349, 570)","(350, 573)",3.5119984945499017,-2.819842099193151,-161.565051177078,21.08247393943167,21.0535032714273,1.4994888620096063,85.91438322002513,"(347.0, 571.5)","(368.0, 573.0)",25.0,30.0,2694.0,3252.0,39,0.08846580217295011,0.007826198154103544,0.3106917640505502,1.8625150554576455,1.8650779688421382,21.083777827154947,25.450796397144725,1170.0,19.5
7518,98.0,"(376, 520)","(375, 517)",2.8345051685125924,0.3217505543966422,18.43494882292201,38.540537448033184,38.74596753211875,1.8721415505050008,107.2658094950146,"(349.0, 523.5)","(386.0, 512.0)",27.0,30.0,2694.0,2383.0,39,0.08846580217295011,0.007826198154103544,0.25075677349583964,3.4276930986959653,3.409519561516879,21.083777827154947,18.649830201228745,1170.0,19.5
7519,77.0,"(368, 567)","(370, 568)",1.9660015698922808,-2.0344439357957027,-116.56505117707799,54.67489933142748,54.288580751388224,2.2714307610797273,130.14339606605682,"(367.5, 574.0)","(409.0, 539.0)",35.0,30.0,2694.0,3186.0,39,0.08846580217295011,0.007826198154103544,0.17392390595379986,4.802682845002538,4.836858828080026,21.083777827154947,24.93426731897389,1170.0,19.5
7520,31.0,"(406, 525)","(406, 523)",1.5555555555555556,0.0,0.0,24.999739721621644,26.40075756488817,1.1410340476982082,65.37643521383639,"(385.0, 512.5)","(409.0, 523.5)",36.0,30.0,2694.0,2250.0,39,0.08846580217295011,0.007826198154103544,0.1376134700468113,2.335564195951413,2.211622028588223,21.083777827154947,17.608945846732972,1170.0,19.5
7521,22.0,"(406, 534)","(409, 534)",2.5185185185183414,-1.5707963267948966,-90.0,16.036232569300246,17.00735135169495,0.029403288204005115,1.6846843178962914,"(408.0, 523.0)","(408.5, 540.0)",45.0,30.0,2694.0,2813.0,39,0.08846580217295011,0.007826198154103544,0.22280276102815497,1.5045689801649011,1.418658178075135,21.083777827154947,22.01509540749327,1170.0,19.5
7522,80.0,"(361, 420)","(357, 418)",4.196142230922872,1.1071487177940904,63.43494882292201,32.74766933642702,33.015148038438355,2.5283853047152838,144.86580694308435,"(339.0, 442.0)","(358.0, 415.0)",13.0,31.0,3671.0,3135.0,39,0.08846580217295011,0.007826198154103544,0.3712150884903843,2.920711555079149,2.8970488371415373,28.72997342371411,24.53513121311461,1170.0,19.5
7523,63.0,"(351, 458)","(348, 459)",2.805744747392988,1.892546881191539,108.43494882292202,27.034488053156203,27.730849247724095,0.4475199751571699,25.641005824305285,"(339.0, 441.0)","(351.0, 466.0)",19.0,31.0,3671.0,2195.0,39,0.08846580217295011,0.007826198154103544,0.24821245977066198,2.4532318236370623,2.3916276719574996,28.72997342371411,17.178504948257277,1170.0,19.5
7524,82.0,"(361, 419)","(361, 414)",4.50087803878257,0.0,0.0,36.18236763128742,37.64306044943742,1.8673421358645972,106.99082329198617,"(357.0, 415.5)","(393.0, 404.5)",24.0,31.0,3671.0,4182.0,39,0.08846580217295011,0.007826198154103544,0.3981737861835145,3.330123538904333,3.2009021770184263,28.72997342371411,32.72916068046102,1170.0,19.5
7525,84.0,"(353, 463)","(353, 466)",2.5185185185185177,3.141592653589793,180.0,37.411600658507396,39.05124837953327,1.3382393849899876,76.67546873810922,"(350.0, 465.5)","(388.0, 474.5)",27.0,31.0,3671.0,2383.0,39,0.08846580217295011,0.007826198154103544,0.22280276102817057,3.4547000137505286,3.3096472628289253,28.72997342371411,18.649830201228745,1170.0,19.5
7526,27.0,"(399, 466)","(399, 469)",2.5185185185185177,3.141592653589793,180.0,17.854738868957398,17.92344832893492,1.9720251257997454,112.98871680208065,"(386.5, 475.0)","(403.0, 468.0)",36.0,31.0,3671.0,2250.0,39,0.08846580217295011,0.007826198154103544,0.22280276102817057,1.58561223412465,1.5795337966308682,28.72997342371411,17.608945846732972,1170.0,19.5
7527,25.0,"(399, 410)","(400, 408)",1.958962062538927,-0.4636476090008061,-26.56505117707799,17.058171950043874,18.66815470259447,1.215160442494137,69.62356478616361,"(391.5, 404.0)","(409.0, 410.5)",39.0,31.0,3671.0,3164.0,39,0.08846580217295011,0.007826198154103544,0.17330115028888304,1.6514932808537508,1.509064865164748,28.72997342371411,24.762090959583613,1170.0,19.5
7528,71.0,"(403, 453)","(406, 453)",2.4211159493233483,-1.5707963267948966,-90.0,41.880738722573426,41.270449476592816,2.8083483524781205,160.9065079995144,"(402.5, 469.0)","(416.0, 430.0)",40.0,31.0,3671.0,2595.0,39,0.08846580217295011,0.007826198154103544,0.21418596461061362,3.6510234189849924,3.705013146688192,28.72997342371411,20.308984209898696,1170.0,19.5
7529,39.0,"(409, 425)","(412, 423)",3.286699921701506,-0.982793723247329,-56.309932474020215,21.66366413496372,22.47220505424423,0.36397895650964407,20.854458039578347,"(408.0, 410.0)","(416.0, 431.0)",46.0,31.0,3671.0,2098.0,39,0.08846580217295011,0.007826198154103544,0.290760545075096,1.9880216467187397,1.9164934257049349,28.72997342371411,16.419363727309236,1170.0,19.5
7530,66.0,"(365, 217)","(363, 218)",2.1024542797883177,2.0344439357957027,116.56505117707799,31.099664409650316,31.906112267087632,0.5619215622568153,32.19573393471325,"(347.0, 192.0)","(364.0, 219.0)",20.0,32.0,3072.0,3383.0,39,0.08846580217295011,0.007826198154103544,0.1859953043934256,2.822599815928111,2.7512567593092623,24.042080729406088,26.47602835533229,1170.0,19.5
7531,74.0,"(374, 217)","(374, 220)",2.518518518518519,3.141592653589793,180.0,34.944834171024496,37.013511046643494,1.5437758776076318,88.45184230102204,"(363.0, 218.5)","(400.0, 219.5)",29.0,32.0,3072.0,3344.0,39,0.08846580217295011,0.007826198154103544,0.2228027610281707,3.274429945978667,3.0914227867404,24.042080729406088,26.17080662732225,1170.0,19.5
7532,38.0,"(410, 202)","(411, 204)",1.780861522988341,-2.677945044588987,-153.434948822922,28.776612366164393,29.410882339705484,2.525295716193722,144.6887865603668,"(399.0, 220.0)","(416.0, 196.0)",41.0,32.0,3072.0,2598.0,39,0.08846580217295011,0.007826198154103544,0.1575453431901052,2.6018572987962973,2.5457460967927688,24.042080729406088,20.332462804361008,1170.0,19.5
7533,51.0,"(410, 187)","(412, 187)",1.519912175733072,-1.5707963267948966,-90.0,40.53521262147875,41.14608122288197,0.4527784718235359,25.942295489871672,"(398.0, 160.0)","(416.0, 197.0)",168.0,32.0,3072.0,3851.0,39,0.08846580217295011,0.007826198154103544,0.13446024985866012,3.6400210816556133,3.5859801008102092,24.042080729406088,30.138689091452747,1170.0,19.5
7534,104.0,"(364, 641)","(364, 637)",3.5042714500306396,0.0,0.0,42.44186005940662,42.71123973850443,2.0449147573003996,117.16498505733195,"(357.0, 641.0)","(395.0, 621.5)",25.0,34.0,3687.0,3252.0,39,0.08846580217295011,0.007826198154103544,0.31000818485872755,3.778484085267978,3.754653195867499,28.855192594179766,25.450796397144725,1170.0,19.5
7535,76.0,"(446, 642)","(446, 640)",1.5555555555555556,0.0,0.0,58.25004094794012,58.99364372540486,1.2249217669576553,70.18284748038103,"(394.0, 621.0)","(449.5, 641.0)",37.0,34.0,3687.0,3293.0,39,0.08846580217295011,0.007826198154103544,0.1376134700468113,5.218920015273166,5.153136599066714,28.855192594179766,25.77167052146297,1170.0,19.5
7536,113.0,"(380, 580)","(376, 582)",4.078856449176597,2.0344439357957027,116.56505117707799,40.90523271820496,41.48795005781799,0.7086262721276703,40.60129464500447,"(367.0, 573.0)","(394.0, 604.5)",25.0,35.0,3186.0,3252.0,39,0.08846580217295011,0.007826198154103544,0.36083930772471856,3.6702647823761603,3.618714225487206,24.93426731897389,25.450796397144725,1170.0,19.5
7537,117.0,"(371, 571)","(369, 569)",2.529416653080952,0.7853981633974483,45.0,54.67489933142748,54.288580751388224,2.2714307610797273,130.14339606605682,"(367.5, 574.0)","(409.0, 539.0)",30.0,35.0,3186.0,2694.0,39,0.08846580217295011,0.007826198154103544,0.22376687324442507,4.802682845002538,4.836858828080026,24.93426731897389,21.083777827154947,1170.0,19.5
7538,65.0,"(406, 599)","(406, 601)",1.5541784866540105,3.141592653589793,180.0,53.54867644934198,53.31041174104736,1.97568811307998,113.19859051364818,"(393.0, 605.0)","(442.0, 584.0)",37.0,35.0,3186.0,3293.0,39,0.08846580217295011,0.007826198154103544,0.13749164654178866,4.716148338842013,4.7372266173908,24.93426731897389,25.77167052146297,1170.0,19.5
7539,45.0,"(421, 547)","(421, 545)",1.520044357036758,0.0,0.0,36.03740110161133,36.6742416417845,1.1193432352423422,64.13364320590549,"(408.0, 539.0)","(441.0, 555.0)",45.0,35.0,3186.0,2813.0,39,0.08846580217295011,0.007826198154103544,0.13447194338372298,3.2444162059250763,3.1880775966824024,24.93426731897389,22.01509540749327,1170.0,19.5
7540,47.0,"(438, 575)","(442, 575)",3.506172839506172,-1.5707963267948966,-90.0,30.559020534202908,31.016124838541646,0.03224688243525392,1.8476102659945959,"(441.0, 554.0)","(442.0, 585.0)",49.0,35.0,3186.0,2049.0,39,0.08846580217295011,0.007826198154103544,0.3101763928039238,2.7438663641379493,2.7034282651779145,24.93426731897389,16.03588001775816,1170.0,19.5
7541,87.0,"(389, 498)","(386, 498)",2.5185185185185186,1.5707963267948966,90.0,38.87210599448114,39.01281840626232,3.115957245068116,178.53119928561418,"(386.0, 513.0)","(387.0, 474.0)",27.0,36.0,2250.0,2383.0,39,0.08846580217295011,0.007826198154103544,0.22280276102817065,3.451300275337629,3.4388520389537165,17.608945846732972,18.649830201228745,1170.0,19.5
7542,52.0,"(389, 511)","(389, 514)",2.5173922545534073,3.141592653589793,180.0,24.999739721621644,26.40075756488817,1.1410340476982082,65.37643521383639,"(385.0, 512.5)","(409.0, 523.5)",30.0,36.0,2250.0,2694.0,39,0.08846580217295011,0.007826198154103544,0.22270312518303859,2.335564195951413,2.211622028588223,17.608945846732972,21.083777827154947,1170.0,19.5
7543,34.0,"(390, 476)","(390, 473)",2.51362918803577,0.0,0.0,17.854738868957398,17.92344832893492,1.9720251257997454,112.98871680208065,"(386.5, 475.0)","(403.0, 468.0)",31.0,36.0,2250.0,3671.0,39,0.08846580217295011,0.007826198154103544,0.22237022248492563,1.58561223412465,1.5795337966308682,17.608945846732972,28.72997342371411,1170.0,19.5
7544,174.0,"(423, 488)","(428, 481)",9.064251190601968,-0.6202494859828215,-35.53767779197438,50.65326746397413,50.695167422546305,1.1866269624022971,67.98871680208065,"(402.0, 468.0)","(449.0, 487.0)",40.0,36.0,2250.0,2595.0,39,0.08846580217295011,0.007826198154103544,0.8018762526737212,4.484788652327566,4.4810819388814656,17.608945846732972,20.308984209898696,1170.0,19.5
7545,90.0,"(444, 495)","(444, 500)",4.455705697796433,3.141592653589793,180.0,49.03341212854811,50.08492787256461,2.1283374414752454,121.94475277620342,"(407.5, 524.0)","(450.0, 497.5)",45.0,36.0,2250.0,2813.0,39,0.08846580217295011,0.007826198154103544,0.3941775788021459,4.430803321020776,4.33778013722887,17.608945846732972,22.01509540749327,1170.0,19.5
7546,7.0,"(448, 490)","(449, 489)",1.1946918400389963,-0.7853981633974483,-45.0,10.925553859861914,12.010412149464313,0.04164257909858842,2.3859440303888126,"(448.5, 486.0)","(449.0, 498.0)",52.0,36.0,2250.0,2847.0,39,0.08846580217295011,0.007826198154103544,0.10568937197852761,1.0625107452301064,0.9665378863964555,17.608945846732972,22.28118614473279,1170.0,19.5
7547,24.0,"(395, 612)","(393, 612)",1.5555555555555558,1.5707963267948966,90.0,17.794904600601733,18.027756377319946,0.05549850524571683,3.1798301198642345,"(393.0, 604.0)","(394.0, 622.0)",25.0,37.0,3293.0,3252.0,39,0.08846580217295011,0.007826198154103544,0.1376134700468113,1.5948399292981261,1.5742405100833528,25.77167052146297,25.450796397144725,1170.0,19.5
7548,133.0,"(439, 634)","(437, 637)",3.2876300800627547,2.5535900500422257,146.30993247402023,58.25004094794012,58.99364372540486,1.2249217669576553,70.18284748038103,"(394.0, 621.0)","(449.5, 641.0)",34.0,37.0,3293.0,3687.0,39,0.08846580217295011,0.007826198154103544,0.29084283228067176,5.218920015273166,5.153136599066714,25.77167052146297,28.855192594179766,1170.0,19.5
7549,125.0,"(438, 591)","(437, 588)",2.839291205040486,0.3217505543966422,18.43494882292201,53.54867644934198,53.31041174104736,1.97568811307998,113.19859051364818,"(393.0, 605.0)","(442.0, 584.0)",35.0,37.0,3293.0,3186.0,39,0.08846580217295011,0.007826198154103544,0.2511801740565088,4.716148338842013,4.7372266173908,25.77167052146297,24.93426731897389,1170.0,19.5
7550,45.0,"(457, 590)","(457, 588)",1.5555504746930704,0.0,0.0,35.228988703396936,36.6742416417845,1.3787483095541666,78.99645914825051,"(441.0, 584.5)","(477.0, 591.5)",49.0,37.0,3293.0,2049.0,39,0.08846580217295011,0.007826198154103544,0.1376130205642358,3.2444162059250763,3.1165607453878077,25.77167052146297,16.03588001775816,1170.0,19.5
7551,44.0,"(479, 607)","(482, 607)",2.518518518517808,-1.5707963267948966,-90.0,26.003572713171845,25.632011235952593,0.35877067027057225,20.556045219583467,"(476.0, 591.0)","(485.0, 615.0)",206.0,37.0,3293.0,2272.0,39,0.08846580217295011,0.007826198154103544,0.22280276102810778,2.2675564352946167,2.300426919433384,25.77167052146297,17.78112220612325,1170.0,19.5
7552,44.0,"(401, 352)","(398, 352)",2.499133170544312,1.5707963267948966,90.0,20.937276742853,21.470910553583888,0.4844779290370232,27.758540601060023,"(391.0, 340.0)","(401.0, 359.0)",24.0,38.0,3554.0,4182.0,39,0.08846580217295011,0.007826198154103544,0.2210878206692307,1.8994413255064588,1.8522329823735428,27.814308239683996,32.72916068046102,1170.0,19.5
7553,108.0,"(404, 328)","(401, 326)",3.1508148734559596,0.982793723247329,56.309932474020215,43.29580592479518,43.56604182158393,2.58542642346934,148.1340223063963,"(391.0, 341.0)","(414.0, 304.0)",26.0,38.0,3554.0,3705.0,39,0.08846580217295011,0.007826198154103544,0.27873936527874377,3.854104837246715,3.830198201861372,27.814308239683996,28.99606416095363,1170.0,19.5
7554,74.0,"(416, 358)","(416, 360)",1.5555555555555556,3.141592653589793,180.0,65.56487371800036,67.00746227100382,1.5857205917849817,90.85509739626673,"(400.0, 358.5)","(467.0, 357.5)",39.0,38.0,3554.0,3164.0,39,0.08846580217295011,0.007826198154103544,0.1376134700468113,5.927868901378042,5.800249147831075,27.814308239683996,24.762090959583613,1170.0,19.5
7555,39.0,"(423, 307)","(423, 305)",1.5555555555555556,0.0,0.0,36.37083323330057,37.030392922571046,1.6113146792732436,92.32153058983272,"(413.0, 304.5)","(450.0, 303.0)",42.0,38.0,3554.0,3672.0,39,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.275923414674782,3.217574937682528,27.814308239683996,28.737799621868213,1170.0,19.5
7556,43.0,"(455, 309)","(456, 307)",1.780861522988341,-0.4636476090008061,-26.56505117707799,29.372945150778044,29.206163733020468,0.906750163968212,51.95295746817391,"(449.0, 303.0)","(472.0, 321.0)",54.0,38.0,3554.0,2139.0,39,0.08846580217295011,0.007826198154103544,0.1575453431901052,2.5837467030361787,2.5985011549456445,27.814308239683996,16.74023785162748,1170.0,19.5
7557,62.0,"(464, 352)","(467, 352)",2.5185185185185177,-1.5707963267948966,-90.0,38.270227729603874,38.47076812334269,2.984990776607778,171.0273733851036,"(466.0, 358.0)","(472.0, 320.0)",143.0,38.0,3554.0,2090.0,39,0.08846580217295011,0.007826198154103544,0.22280276102817057,3.4033473622410693,3.385606395440886,27.814308239683996,16.356754142076408,1170.0,19.5
7558,129.0,"(399, 379)","(394, 378)",4.719100069631512,1.373400766945016,78.69006752597979,48.497374408412036,47.853944456021594,2.952393631489825,169.15969454566945,"(392.0, 405.0)","(401.0, 358.0)",24.0,39.0,3164.0,4182.0,39,0.08846580217295011,0.007826198154103544,0.41747897319437643,4.233437583441749,4.290359130322073,24.762090959583613,32.72916068046102,1170.0,19.5
7559,36.0,"(395, 403)","(395, 406)",2.51362918803577,3.141592653589793,180.0,17.058171950043874,18.66815470259447,1.215160442494137,69.62356478616361,"(391.5, 404.0)","(409.0, 410.5)",31.0,39.0,3164.0,3671.0,39,0.08846580217295011,0.007826198154103544,0.22237022248492563,1.6514932808537508,1.509064865164748,24.762090959583613,28.72997342371411,1170.0,19.5
7560,148.0,"(403, 362)","(404, 359)",2.8037130825946375,-0.3217505543966422,-18.43494882292201,65.56487371800036,67.00746227100382,1.5857205917849817,90.85509739626673,"(400.0, 358.5)","(467.0, 357.5)",38.0,39.0,3164.0,3554.0,39,0.08846580217295011,0.007826198154103544,0.24803272691452932,5.927868901378042,5.800249147831075,24.762090959583613,27.814308239683996,1170.0,19.5
7561,97.0,"(419, 404)","(420, 406)",1.7805970519132128,-2.677945044588987,-153.434948822922,70.85134211263838,70.75485849042452,1.9394922294529464,111.1247191460725,"(408.0, 411.0)","(474.0, 385.5)",46.0,39.0,3164.0,2098.0,39,0.08846580217295011,0.007826198154103544,0.15752194654429247,6.259385313988975,6.2679208150246755,24.762090959583613,16.419363727309236,1170.0,19.5
7562,22.0,"(468, 361)","(468, 359)",1.520044357036758,0.0,0.0,15.531825770463087,16.710774967068403,0.8913825213870482,51.0724564072077,"(466.0, 356.5)","(479.0, 367.0)",143.0,39.0,3164.0,2090.0,39,0.08846580217295011,0.007826198154103544,0.13447194338372298,1.4783321123933602,1.3740354259945158,24.762090959583613,16.356754142076408,1170.0,19.5
7563,52.0,"(472, 375)","(477, 375)",4.502057243182686,-1.5707963267948966,-90.0,21.100474155616006,20.8806130178211,2.8501358591119264,163.3007557660064,"(473.0, 386.0)","(479.0, 366.0)",282.0,39.0,3164.0,1892.0,39,0.08846580217295011,0.007826198154103544,0.3982781054466967,1.8472201804844883,1.866670372406172,24.762090959583613,14.807166907563905,1170.0,19.5
7564,98.0,"(411, 448)","(408, 446)",3.3369804936177583,0.982793723247329,56.309932474020215,41.880738722573426,41.270449476592816,2.8083483524781205,160.9065079995144,"(402.5, 469.0)","(416.0, 430.0)",31.0,40.0,2595.0,3671.0,39,0.08846580217295011,0.007826198154103544,0.295208656203382,3.6510234189849924,3.705013146688192,20.308984209898696,28.72997342371411,1170.0,19.5
7565,62.0,"(432, 481)","(432, 483)",1.5510423274176344,3.141592653589793,180.0,50.65326746397413,50.695167422546305,1.1866269624022971,67.98871680208065,"(402.0, 468.0)","(449.0, 487.0)",36.0,40.0,2595.0,2250.0,39,0.08846580217295011,0.007826198154103544,0.13721420369920057,4.484788652327566,4.4810819388814656,20.308984209898696,17.608945846732972,1170.0,19.5
7566,40.0,"(437, 434)","(437, 432)",1.5555555555555556,0.0,0.0,36.306903523120006,38.118237105091836,1.492012365805753,85.48601154199875,"(415.0, 430.5)","(453.0, 433.5)",46.0,40.0,2595.0,2098.0,39,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.3721604229206608,3.2119193445887197,20.308984209898696,16.419363727309236,1170.0,19.5
7567,47.0,"(462, 456)","(463, 454)",1.780861522988341,-0.4636476090008061,-26.56505117707799,33.880120527481715,34.48187929913333,0.515549007458979,29.538782259558097,"(452.0, 433.0)","(469.0, 463.0)",51.0,40.0,2595.0,2722.0,39,0.08846580217295011,0.007826198154103544,0.1575453431901052,3.050467112628673,2.9972320401799033,20.308984209898696,21.302911375469847,1170.0,19.5
7568,53.0,"(456, 475)","(458, 477)",2.4792385908269066,-2.356194490192345,-135.0,31.98041973134739,32.64965543462902,2.44293282886833,139.9697407281103,"(448.0, 487.0)","(469.0, 462.0)",52.0,40.0,2595.0,2847.0,39,0.08846580217295011,0.007826198154103544,0.21932783071563672,2.888377958694876,2.8291734853612884,20.308984209898696,22.28118614473279,1170.0,19.5
7569,72.0,"(409, 226)","(405, 231)",6.044280487526302,2.4668517113662407,141.34019174590992,27.218332830178937,28.178005607210743,0.4795192919925962,27.474431626277134,"(399.0, 219.0)","(412.0, 244.0)",29.0,41.0,2598.0,3344.0,39,0.08846580217295011,0.007826198154103544,0.5347121218873242,2.4927898696757844,2.4078916476321233,20.332462804361008,26.17080662732225,1170.0,19.5
7570,65.0,"(417, 200)","(414, 199)",2.8396796713998183,1.2490457723982544,71.56505117707799,28.776612366164393,29.410882339705484,2.525295716193722,144.6887865603668,"(399.0, 220.0)","(416.0, 196.0)",32.0,41.0,2598.0,3072.0,39,0.08846580217295011,0.007826198154103544,0.2512145400446043,2.6018572987962973,2.5457460967927688,20.332462804361008,24.042080729406088,1170.0,19.5
7571,70.0,"(447, 238)","(447, 241)",2.501713899542438,3.141592653589793,180.0,45.913402217134475,46.219584593546486,1.6683121300824426,95.58724396420435,"(411.0, 243.5)","(457.0, 239.0)",42.0,41.0,2598.0,3672.0,39,0.08846580217295011,0.007826198154103544,0.2213161269302409,4.088852627168616,4.061765957628108,20.332462804361008,28.737799621868213,1170.0,19.5
7572,76.0,"(418, 199)","(418, 196)",2.5185185185185177,0.0,0.0,51.07431366449825,52.06006146750117,1.522756393947134,87.24751459973132,"(415.0, 196.5)","(467.0, 199.0)",168.0,41.0,2598.0,3851.0,39,0.08846580217295011,0.007826198154103544,0.22280276102817057,4.605535098895581,4.518330128762704,20.332462804361008,30.138689091452747,1170.0,19.5
7573,80.0,"(404, 279)","(400, 280)",3.739184340828009,1.8157749899217608,104.03624346792648,28.936706498918685,30.01666203960727,0.5232783221319756,29.981639368849336,"(399.0, 279.0)","(414.0, 305.0)",26.0,42.0,3672.0,3705.0,39,0.08846580217295011,0.007826198154103544,0.3307899421838835,2.6554480858881977,2.5599089526700602,28.737799621868213,28.99606416095363,1170.0,19.5
7574,86.0,"(406, 272)","(403, 272)",2.5185185185185186,1.5707963267948966,90.0,38.44652704538244,39.05444917035702,2.8157935383171226,161.33308572577977,"(399.5, 280.0)","(412.0, 243.0)",29.0,42.0,3672.0,3344.0,39,0.08846580217295011,0.007826198154103544,0.22280276102817065,3.4549831742783392,3.401202855833779,28.737799621868213,26.17080662732225,1170.0,19.5
7575,73.0,"(416, 303)","(416, 306)",2.5119984945499017,3.141592653589793,180.0,36.37083323330057,37.030392922571046,1.6113146792732436,92.32153058983272,"(413.0, 304.5)","(450.0, 303.0)",38.0,42.0,3672.0,3554.0,39,0.08846580217295011,0.007826198154103544,0.2222259618776001,3.275923414674782,3.217574937682528,28.737799621868213,27.814308239683996,1170.0,19.5
7576,107.0,"(440, 245)","(440, 240)",4.502057613168726,0.0,0.0,45.913402217134475,46.219584593546486,1.6683121300824426,95.58724396420435,"(411.0, 243.5)","(457.0, 239.0)",41.0,42.0,3672.0,2598.0,39,0.08846580217295011,0.007826198154103544,0.3982781381778085,4.088852627168616,4.061765957628108,28.737799621868213,20.332462804361008,1170.0,19.5
7577,153.0,"(444, 295)","(450, 301)",8.500010993124894,-2.356194490192345,-135.0,41.84285857818556,43.01162633521314,2.5213431676069717,144.46232220802563,"(449.5, 304.0)","(474.5, 269.0)",54.0,42.0,3672.0,2139.0,39,0.08846580217295011,0.007826198154103544,0.7519602909856881,3.8050580265078167,3.7016620493284926,28.737799621868213,16.74023785162748,1170.0,19.5
7578,32.0,"(411, 537)","(408, 537)",2.5185185185185177,1.5707963267948966,90.0,16.036232569300246,17.00735135169495,0.029403288204005115,1.6846843178962914,"(408.0, 523.0)","(408.5, 540.0)",30.0,45.0,2813.0,2694.0,39,0.08846580217295011,0.007826198154103544,0.22280276102817057,1.5045689801649011,1.418658178075135,22.01509540749327,21.083777827154947,1170.0,19.5
7579,83.0,"(413, 538)","(412, 541)",2.910557092798072,2.819842099193151,161.565051177078,36.03740110161133,36.6742416417845,1.1193432352423422,64.13364320590549,"(408.0, 539.0)","(441.0, 555.0)",35.0,45.0,2813.0,3186.0,39,0.08846580217295011,0.007826198154103544,0.25748476798455106,3.2444162059250763,3.1880775966824024,22.01509540749327,24.93426731897389,1170.0,19.5
7580,117.0,"(440, 506)","(439, 503)",2.819830949894825,0.3217505543966422,18.43494882292201,49.03341212854811,50.08492787256461,2.1283374414752454,121.94475277620342,"(407.5, 524.0)","(450.0, 497.5)",36.0,45.0,2813.0,2250.0,39,0.08846580217295011,0.007826198154103544,0.24945860697455757,4.430803321020776,4.33778013722887,22.01509540749327,17.608945846732972,1170.0,19.5
7581,57.0,"(469, 540)","(469, 542)",1.555550446922161,3.141592653589793,180.0,42.29916601590389,42.547032799009614,1.9185633146519119,109.92558065818433,"(440.0, 554.5)","(480.0, 540.0)",49.0,45.0,2813.0,2049.0,39,0.08846580217295011,0.007826198154103544,0.13761301810746002,3.763957386643204,3.742029652843728,22.01509540749327,16.03588001775816,1170.0,19.5
7582,53.0,"(471, 510)","(472, 508)",1.780861522988341,-0.4636476090008061,-26.56505117707799,40.132297318930306,39.96248240537617,1.017502001472604,58.29857033049428,"(449.0, 497.0)","(483.0, 518.0)",52.0,45.0,2813.0,2847.0,39,0.08846580217295011,0.007826198154103544,0.1575453431901052,3.5353130628140077,3.5503358753625043,22.01509540749327,22.28118614473279,1170.0,19.5
7583,35.0,"(480, 532)","(483, 532)",2.499671704575788,-1.5707963267948966,-90.0,23.56431347049842,23.345235059857504,2.969401839066854,170.13419305691565,"(479.0, 540.0)","(483.0, 517.0)",59.0,45.0,2813.0,2363.0,39,0.08846580217295011,0.007826198154103544,0.22113546251432267,2.065254946486373,2.0846358938224965,22.01509540749327,18.493306238146673,1170.0,19.5
7584,47.0,"(411, 412)","(408, 412)",2.412970431669321,1.5707963267948966,90.0,21.66366413496372,22.47220505424423,0.36397895650964407,20.854458039578347,"(408.0, 410.0)","(416.0, 431.0)",31.0,46.0,2098.0,3671.0,39,0.08846580217295011,0.007826198154103544,0.21346536485723616,1.9880216467187397,1.9164934257049349,16.419363727309236,28.72997342371411,1170.0,19.5
7585,147.0,"(446, 395)","(446, 392)",2.4014025824885263,0.0,0.0,70.85134211263838,70.75485849042452,1.9394922294529464,111.1247191460725,"(408.0, 411.0)","(474.0, 385.5)",39.0,46.0,2098.0,3164.0,39,0.08846580217295011,0.007826198154103544,0.21244200580004147,6.259385313988975,6.2679208150246755,16.419363727309236,24.762090959583613,1170.0,19.5
