,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,um2_per_px2,prot_len_um,edge_len_strt_um,edge_len_nonstrt_um,cell_r_area_um2,cell_s_area_um2,t_sec,t_min
10878,93.0,"(386, 343)","(382, 341)",4.10626053605355,1.1071487177940904,63.43494882292201,38.55157124917892,39.05124837953327,2.44685437739309,140.19442890773482,"(360.0, 369.5)","(385.0, 339.5)",36.0,48.0,3291.0,4272.0,38,0.08846580217295011,0.007826198154103544,0.36326363225310543,3.4547000137505286,3.4104956755862537,25.75601812515476,33.43351851433034,1140.0,19.0
10879,112.0,"(370, 394)","(371, 398)",3.706295875427733,-2.896613990462929,-165.96375653207352,45.08205286833669,44.22951503238533,1.4688779593140227,84.16050768848255,"(367.0, 398.0)","(411.0, 402.5)",45.0,48.0,3291.0,3738.0,38,0.08846580217295011,0.007826198154103544,0.32788043771001074,3.9127995270605234,3.9882199706007517,25.75601812515476,29.254328700039046,1140.0,19.0
10880,57.0,"(419, 350)","(419, 347)",2.5185185185185177,0.0,0.0,41.504994057211334,41.68033109273485,1.3898698660407751,79.63367739654952,"(384.0, 339.0)","(425.0, 346.5)",51.0,48.0,3291.0,3597.0,38,0.08846580217295011,0.007826198154103544,0.22280276102817057,3.687283924952943,3.671772593454728,25.75601812515476,28.150834760310445,1140.0,19.0
10881,50.0,"(421, 388)","(422, 390)",1.780861522988341,-2.677945044588987,-153.434948822922,36.51502417023241,36.124783736376884,2.4149503129080676,138.3664606634298,"(410.0, 403.0)","(434.0, 376.0)",63.0,48.0,3291.0,3003.0,38,0.08846580217295011,0.007826198154103544,0.1575453431901052,3.195807971562923,3.230330904584272,25.75601812515476,23.502073056772943,1140.0,19.0
10882,57.0,"(423, 351)","(427, 351)",3.4753894622590997,-1.5707963267948966,-90.0,32.22141603617044,32.57299494980466,0.3120421215625333,17.87869659584134,"(424.0, 346.0)","(434.0, 377.0)",65.0,48.0,3291.0,2947.0,38,0.08846580217295011,0.007826198154103544,0.30745311664216896,2.8815961274099218,2.850493416788176,25.75601812515476,23.063805960143142,1140.0,19.0
10883,130.0,"(375, 286)","(369, 287)",6.499721815831885,1.7359450042095235,99.46232220802563,41.039768757185065,41.28256290493603,0.1950202674049214,11.173838241814732,"(364.0, 253.5)","(372.0, 294.0)",35.0,50.0,3207.0,3117.0,38,0.08846580217295011,0.007826198154103544,0.5750031043385916,3.6520950431404393,3.6306160640967526,25.098617480210063,24.394259646340746,1140.0,19.0
10884,96.0,"(368, 255)","(366, 251)",4.1014266618561965,0.4636476090008061,26.56505117707799,38.00045573662585,39.05124837953327,2.2655346029916,129.8055710922652,"(363.0, 254.5)","(393.0, 229.5)",38.0,50.0,3207.0,4355.0,38,0.08846580217295011,0.007826198154103544,0.3628359996946334,3.4547000137505286,3.3617407996782895,25.098617480210063,34.08309296112093,1140.0,19.0
10885,64.0,"(394, 291)","(394, 293)",1.5555555555555556,3.141592653589793,180.0,48.82080806812067,50.24937810560445,1.6704649792860586,95.71059313749964,"(371.0, 293.5)","(421.0, 288.5)",51.0,50.0,3207.0,3597.0,38,0.08846580217295011,0.007826198154103544,0.1376134700468113,4.445351542804174,4.318971948477929,25.098617480210063,28.150834760310445,1140.0,19.0
10886,66.0,"(420, 243)","(422, 240)",3.2870580742161515,-0.5880026035475675,-33.690067525979785,37.35923893655474,37.51333096380539,1.202665555469733,68.9076604941725,"(392.0, 229.0)","(427.0, 242.5)",62.0,50.0,3207.0,2931.0,38,0.08846580217295011,0.007826198154103544,0.2907922293246044,3.3186469158924115,3.3050150410932266,25.098617480210063,22.938586789677487,1140.0,19.0
10887,82.0,"(421, 265)","(426, 265)",4.502057613168729,-1.5707963267948966,-90.0,48.136655826937584,47.38143096192854,3.0146198639757142,172.72499504211075,"(420.0, 289.0)","(426.0, 242.0)",64.0,50.0,3207.0,2924.0,38,0.08846580217295011,0.007826198154103544,0.3982781381778087,4.191636298149263,4.258447871653247,25.098617480210063,22.883803402598762,1140.0,19.0
10888,35.0,"(368, 301)","(366, 298)",3.369323889053362,0.5880026035475675,33.690067525979785,12.205550264777191,12.806248474865697,2.2455372690184494,128.6598082540901,"(362.0, 301.0)","(372.0, 293.0)",35.0,51.0,3597.0,3117.0,38,0.08846580217295011,0.007826198154103544,0.2980699406255896,1.1329150441551128,1.0797737951357778,28.150834760310445,24.394259646340746,1140.0,19.0
10889,112.0,"(388, 332)","(382, 334)",6.459498743916651,1.892546881191539,108.43494882292202,46.32478401364498,45.65084884205331,0.5028432109278608,28.810793742973058,"(362.0, 300.0)","(384.0, 340.0)",36.0,51.0,3597.0,4272.0,38,0.08846580217295011,0.007826198154103544,0.5714447380157501,4.038538962688336,4.0981591782557585,28.150834760310445,33.43351851433034,1140.0,19.0
10890,94.0,"(389, 338)","(387, 341)",3.2152148863782117,2.5535900500422257,146.30993247402023,41.504994057211334,41.68033109273485,1.3898698660407751,79.63367739654952,"(384.0, 339.0)","(425.0, 346.5)",48.0,51.0,3597.0,3291.0,38,0.08846580217295011,0.007826198154103544,0.28443656408185913,3.687283924952943,3.671772593454728,28.150834760310445,25.75601812515476,1140.0,19.0
10891,110.0,"(387, 295)","(387, 292)",2.518518518518518,0.0,0.0,48.82080806812067,50.24937810560445,1.6704649792860586,95.71059313749964,"(371.0, 293.5)","(421.0, 288.5)",50.0,51.0,3597.0,3207.0,38,0.08846580217295011,0.007826198154103544,0.22280276102817062,4.445351542804174,4.318971948477929,28.150834760310445,25.098617480210063,1140.0,19.0
10892,44.0,"(440, 295)","(440, 291)",3.5061649665889663,0.0,0.0,24.548080543615598,24.515301344262525,1.3654009376051293,78.23171106797936,"(420.0, 288.0)","(444.0, 293.0)",64.0,51.0,3597.0,2924.0,38,0.08846580217295011,0.007826198154103544,0.3101756963199877,2.1687657989317866,2.171665637097143,28.150834760310445,22.883803402598762,1140.0,19.0
10893,51.0,"(424, 344)","(426, 344)",1.5347661707689966,-1.5707963267948966,-90.0,37.82961555734768,38.28837943815329,2.4301335278502854,139.23639479905884,"(424.0, 347.0)","(449.0, 318.0)",65.0,51.0,3597.0,2947.0,38,0.08846580217295011,0.007826198154103544,0.13577432044498622,3.38721220089852,3.3466272861750754,28.150834760310445,23.063805960143142,1140.0,19.0
10894,51.0,"(442, 298)","(446, 298)",3.5060443729890602,-1.5707963267948966,-90.0,27.737976256342684,27.95084971874737,0.17985349979247828,10.304846468766033,"(444.0, 291.5)","(449.0, 319.0)",72.0,51.0,3597.0,3617.0,38,0.08846580217295011,0.007826198154103544,0.3101650279104351,2.472694341784563,2.453862320171599,28.150834760310445,28.307358723392518,1140.0,19.0
10895,80.0,"(373, 694)","(369, 694)",3.505933524092864,1.5707963267948966,90.0,33.59979298695396,34.2235299172952,2.70408288147234,154.93253656193951,"(365.5, 698.0)","(380.0, 667.0)",43.0,53.0,2447.0,2681.0,38,0.08846580217295011,0.007826198154103544,0.3101552215739131,3.027612027323477,2.972432639435945,19.15070688309137,20.9820372511516,1140.0,19.0
10896,148.0,"(416, 672)","(417, 666)",5.6344559180219065,-0.16514867741462683,-9.462322208025617,58.578635521770195,60.00833275470999,1.5874614505088374,90.95484125387219,"(379.0, 667.5)","(439.0, 666.5)",47.0,53.0,2447.0,3789.0,38,0.08846580217295011,0.007826198154103544,0.49845666259593396,5.308685294206736,5.18220598163027,19.15070688309137,29.653464805898327,1140.0,19.0
10897,65.0,"(397, 203)","(397, 206)",2.5185009246566543,3.141592653589793,180.0,28.7939847488822,28.653097563788805,1.0603080048781208,60.751173663453024,"(373.0, 192.0)","(398.0, 206.0)",38.0,56.0,3061.0,4355.0,38,0.08846580217295011,0.007826198154103544,0.2228012045730675,2.534819260720379,2.547282958565555,23.955992549710945,34.08309296112093,1140.0,19.0
10898,110.0,"(381, 155)","(377, 154)",3.7314501411268064,1.3258176636680326,75.96375653207353,44.436566083221024,44.477522413012174,2.9949261597926005,171.5966289094392,"(373.0, 193.0)","(379.5, 149.0)",39.0,56.0,3061.0,3530.0,38,0.08846580217295011,0.007826198154103544,0.3301057300031508,3.9347396989324896,3.9311164643634555,23.955992549710945,27.62647948398551,1140.0,19.0
10899,69.0,"(435, 173)","(435, 176)",2.4723347223546934,3.141592653589793,180.0,52.36480822394647,52.80151512977634,2.2218730482393765,127.30394827798344,"(397.0, 206.0)","(439.0, 174.0)",62.0,56.0,3061.0,2931.0,38,0.08846580217295011,0.007826198154103544,0.21871707445314584,4.671128391902826,4.632494765164119,23.955992549710945,22.938586789677487,1140.0,19.0
10900,52.0,"(407, 567)","(402, 567)",4.502057613168726,1.5707963267948966,90.0,18.437018255122943,18.439088914585774,0.21866894587394195,12.528807709151511,"(399.0, 555.0)","(403.0, 573.0)",41.0,57.0,1940.0,3048.0,38,0.08846580217295011,0.007826198154103544,0.3982781381778085,1.6312287921671824,1.631045609616776,15.182824418960875,23.8542519737076,1140.0,19.0
10901,78.0,"(408, 548)","(405, 547)",2.8431163920994567,1.2490457723982544,71.56505117707799,38.821927067348454,39.05124837953327,2.44685437739309,140.19442890773482,"(399.0, 556.0)","(424.0, 526.0)",46.0,57.0,1940.0,2658.0,38,0.08846580217295011,0.007826198154103544,0.2515185722981422,3.4547000137505286,3.4344129199127456,15.182824418960875,20.80203469360722,1140.0,19.0
10902,53.0,"(408, 571)","(408, 573)",1.5555555555555556,3.141592653589793,180.0,43.322426284946495,44.02556075736003,1.6048740383819045,91.95250904939961,"(402.0, 572.5)","(446.0, 571.0)",58.0,57.0,1940.0,2704.0,38,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.8947565485138083,3.8325531933762904,15.182824418960875,21.162039808695983,1140.0,19.0
10903,33.0,"(443, 531)","(443, 528)",2.5185185185185177,0.0,0.0,23.29603678883523,25.079872407968907,1.4909663410826592,85.42607874009914,"(423.0, 526.5)","(448.0, 528.5)",61.0,57.0,1940.0,3621.0,38,0.08846580217295011,0.007826198154103544,0.22280276102817057,2.2187110309662073,2.0609025819748656,15.182824418960875,28.338663516008932,1140.0,19.0
10904,77.0,"(448, 559)","(452, 556)",4.937887211053602,-0.9272952180016122,-53.13010235415598,34.064890618943984,33.95585369269929,0.23783592745745075,13.62699485989154,"(447.0, 528.0)","(455.0, 561.0)",70.0,57.0,1940.0,3130.0,38,0.08846580217295011,0.007826198154103544,0.4368341531654083,3.003931835391973,3.0135778745386825,15.182824418960875,24.49600022234409,1140.0,19.0
10905,20.0,"(451, 562)","(453, 562)",1.520044357036758,-1.5707963267948966,-90.0,14.533701991140383,15.305227865013967,2.4719537079131557,141.63251461513846,"(445.5, 572.0)","(455.0, 560.0)",71.0,57.0,1940.0,3947.0,38,0.08846580217295011,0.007826198154103544,0.13447194338372298,1.353989260518249,1.2857356051888362,15.182824418960875,30.890004114246686,1140.0,19.0
10906,126.0,"(400, 596)","(389, 604)",13.476138046390279,2.1995926132103296,126.02737338510362,13.678518513851792,12.041594578792296,0.844153986113171,48.366460663429805,"(379.0, 598.0)","(388.0, 606.0)",37.0,58.0,2704.0,2944.0,38,0.08846580217295011,0.007826198154103544,1.1921773624673289,1.0652693238543078,1.210081112865448,21.162039808695983,23.04032736568083,1140.0,19.0
10907,75.0,"(402, 577)","(400, 574)",3.287145407782644,0.5880026035475675,33.690067525979785,35.621260466448156,35.79455265819088,2.4253907688109275,138.96465472285612,"(379.5, 599.0)","(403.0, 572.0)",41.0,58.0,2704.0,3048.0,38,0.08846580217295011,0.007826198154103544,0.2907999553586208,3.1665938143287597,3.151263381575931,21.162039808695983,23.8542519737076,1140.0,19.0
10908,117.0,"(438, 617)","(437, 620)",2.9354309039600697,2.819842099193151,161.565051177078,53.36686598940025,52.20153254455275,1.2793395323170296,73.30075576600639,"(388.0, 605.0)","(438.0, 620.0)",47.0,58.0,2704.0,3789.0,38,0.08846580217295011,0.007826198154103544,0.2596852496420956,4.618050451211221,4.721142609208622,21.162039808695983,29.653464805898327,1140.0,19.0
10909,103.0,"(434, 577)","(434, 573)",3.506172839506172,0.0,0.0,43.322426284946495,44.02556075736003,1.6048740383819045,91.95250904939961,"(402.0, 572.5)","(446.0, 571.0)",57.0,58.0,2704.0,1940.0,38,0.08846580217295011,0.007826198154103544,0.3101763928039238,3.8947565485138083,3.8325531933762904,21.162039808695983,15.182824418960875,1140.0,19.0
10910,51.0,"(452, 602)","(456, 603)",3.717597212040941,-1.8157749899217608,-104.03624346792648,27.394903194775488,27.98660393831306,2.2929876582948845,131.37851529588266,"(437.0, 620.0)","(458.0, 601.5)",67.0,58.0,2704.0,2303.0,38,0.08846580217295011,0.007826198154103544,0.3288802195191247,2.4758573674995095,2.4235120865761273,21.162039808695983,18.02373434890046,1140.0,19.0
10911,169.0,"(444, 599)","(454, 595)",10.356674941683007,-1.1902899496825317,-68.19859051364818,33.07078086153417,33.24154027718932,0.3693336576736256,21.161259816828277,"(445.0, 571.0)","(457.0, 602.0)",71.0,58.0,2704.0,3947.0,38,0.08846580217295011,0.007826198154103544,0.9162115565604785,2.940739526085984,2.9256331574014665,21.162039808695983,30.890004114246686,1140.0,19.0
10912,52.0,"(405, 470)","(402, 472)",3.285194830266975,2.158798930342464,123.69006752597979,20.903702892867454,21.540659228538015,0.3805063771123649,21.80140948635181,"(396.0, 455.0)","(404.0, 475.0)",42.0,60.0,2477.0,3186.0,38,0.08846580217295011,0.007826198154103544,0.2906273959539966,1.905611697986776,1.849262844802537,19.38549282771448,24.93426731897389,1140.0,19.0
10913,85.0,"(399, 455)","(397, 453)",2.781320640844121,0.7853981633974483,45.0,41.43916250655771,41.88078318274385,2.5602124697848936,146.6893691754392,"(396.0, 456.0)","(419.0, 421.0)",45.0,60.0,2477.0,3738.0,38,0.08846580217295011,0.007826198154103544,0.2460517615924588,3.705017079892833,3.6659487525178656,19.38549282771448,29.254328700039046,1140.0,19.0
10914,63.0,"(422, 469)","(422, 471)",1.5555555555555556,3.141592653589793,180.0,53.26379636985966,54.74486277268398,1.7359450042095235,99.46232220802563,"(403.0, 474.5)","(457.0, 465.5)",61.0,60.0,2477.0,3621.0,38,0.08846580217295011,0.007826198154103544,0.1376134700468113,4.843048200033562,4.712024472636303,19.38549282771448,28.338663516008932,1140.0,19.0
10915,47.0,"(454, 432)","(454, 430)",1.5555555555555556,0.0,0.0,41.422515234227674,42.95346318982906,1.35970299357215,77.9052429229879,"(418.0, 421.5)","(460.0, 430.5)",63.0,60.0,2477.0,3003.0,38,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.799912577194512,3.6644760382171975,19.38549282771448,23.502073056772943,1140.0,19.0
10916,49.0,"(457, 437)","(460, 437)",2.5185175402131903,-1.5707963267948966,-90.0,37.36903568778692,36.124783736376884,3.058451421701352,175.2363583092738,"(456.0, 466.0)","(459.0, 430.0)",74.0,60.0,2477.0,3299.0,38,0.08846580217295011,0.007826198154103544,0.222802674481605,3.195807971562923,3.3058817185496703,19.38549282771448,25.81862771038759,1140.0,19.0
10917,55.0,"(401, 492)","(397, 491)",3.7264945405092553,1.3258176636680326,75.96375653207353,21.78307963857812,21.93171219946131,2.7187387274568526,155.77225468204585,"(395.0, 494.0)","(404.0, 474.0)",42.0,61.0,3621.0,3186.0,38,0.08846580217295011,0.007826198154103544,0.3296673288192704,1.9402065127516206,1.9270576140240694,28.338663516008932,24.93426731897389,1140.0,19.0
10918,100.0,"(401, 493)","(401, 497)",3.4863932272354345,3.141592653589793,180.0,44.92306807720481,44.68780594300866,0.7061990924279968,40.46222749209335,"(395.0, 493.0)","(424.0, 527.0)",46.0,61.0,3621.0,2658.0,38,0.08846580217295011,0.007826198154103544,0.30842657353772307,3.9533426000973884,3.974155253519971,28.338663516008932,20.80203469360722,1140.0,19.0
10919,53.0,"(446, 525)","(446, 529)",3.5061343790932593,3.141592653589793,180.0,23.29603678883523,25.079872407968907,1.4909663410826592,85.42607874009914,"(423.0, 526.5)","(448.0, 528.5)",57.0,61.0,3621.0,1940.0,38,0.08846580217295011,0.007826198154103544,0.31017299037264356,2.2187110309662073,2.0609025819748656,28.338663516008932,15.182824418960875,1140.0,19.0
10920,135.0,"(429, 473)","(429, 470)",2.518518518518518,0.0,0.0,53.26379636985966,54.74486277268398,1.7359450042095235,99.46232220802563,"(403.0, 474.5)","(457.0, 465.5)",60.0,61.0,3621.0,2477.0,38,0.08846580217295011,0.007826198154103544,0.22280276102817062,4.843048200033562,4.712024472636303,28.338663516008932,19.38549282771448,1140.0,19.0
10921,70.0,"(447, 525)","(449, 526)",1.9776202174013104,-2.0344439357957027,-116.56505117707799,50.985061883720505,51.32494520211395,2.3079560790144065,132.23614262908742,"(447.0, 529.0)","(485.0, 494.5)",70.0,61.0,3621.0,3130.0,38,0.08846580217295011,0.007826198154103544,0.1749517589258509,4.540502448787718,4.510434398380837,28.338663516008932,24.49600022234409,1140.0,19.0
10922,42.0,"(482, 481)","(482, 479)",1.5555555555555556,0.0,0.0,33.10710874052867,33.32041416309227,1.1205707305341817,64.20397350550006,"(456.0, 465.0)","(486.0, 479.5)",74.0,61.0,3621.0,3299.0,38,0.08846580217295011,0.007826198154103544,0.1376134700468113,2.947717167672886,2.928846932357957,28.338663516008932,25.81862771038759,1140.0,19.0
10923,16.0,"(484, 484)","(486, 484)",1.5094225483283645,-1.5707963267948966,-90.0,16.55166713621299,16.0312195418814,3.079173843593836,176.42366562500266,"(484.0, 495.0)","(485.0, 479.0)",77.0,61.0,3621.0,2235.0,38,0.08846580217295011,0.007826198154103544,0.13353227655580732,1.4182146965832116,1.464256510504738,28.338663516008932,17.49155287442142,1140.0,19.0
10924,68.0,"(400, 219)","(396, 219)",3.481377342994694,1.5707963267948966,90.0,25.13466404842106,25.59785147234041,2.925042348613704,167.59258147259928,"(392.0, 230.0)","(397.5, 205.0)",38.0,62.0,2931.0,4355.0,38,0.08846580217295011,0.007826198154103544,0.3079828393147593,2.264534464404626,2.223558217391179,22.938586789677487,34.08309296112093,1140.0,19.0
10925,109.0,"(421, 234)","(419, 239)",5.041090356553352,2.761086276477428,158.19859051364818,37.35923893655474,37.51333096380539,1.202665555469733,68.9076604941725,"(392.0, 229.0)","(427.0, 242.5)",50.0,62.0,2931.0,3207.0,38,0.08846580217295011,0.007826198154103544,0.44596410221881533,3.3186469158924115,3.3050150410932266,22.938586789677487,25.098617480210063,1140.0,19.0
10926,109.0,"(401, 208)","(401, 203)",4.288357888596297,0.0,0.0,52.36480822394647,52.80151512977634,2.2218730482393765,127.30394827798344,"(397.0, 206.0)","(439.0, 174.0)",56.0,62.0,2931.0,3061.0,38,0.08846580217295011,0.007826198154103544,0.37937302061937006,4.671128391902826,4.632494765164119,22.938586789677487,23.955992549710945,1140.0,19.0
10927,80.0,"(435, 231)","(437, 238)",6.938530263528514,-2.8632929945846817,-164.05460409907712,35.23619070802329,35.556293395122054,2.02186598278342,115.84438755456033,"(426.0, 243.0)","(458.0, 227.5)",64.0,62.0,2931.0,2924.0,38,0.08846580217295011,0.007826198154103544,0.6138226456643409,3.14551601749624,3.117197876504331,22.938586789677487,22.883803402598762,1140.0,19.0
10928,119.0,"(451, 215)","(457, 215)",5.500685871056244,-1.5707963267948966,-90.0,48.38950384519511,49.02295380737476,0.030602687928718824,1.7534048600715397,"(455.5, 179.0)","(457.0, 228.0)",73.0,62.0,2931.0,3067.0,38,0.08846580217295011,0.007826198154103544,0.4866225880844034,4.336854933456887,4.280816274416239,22.938586789677487,24.002949738635568,1140.0,19.0
10929,62.0,"(416, 403)","(412, 405)",4.190542473951513,2.0344439357957027,116.56505117707799,21.28971406339503,21.93171219946131,0.4228539261329407,24.22774531795417,"(410.0, 402.0)","(419.0, 422.0)",45.0,63.0,3003.0,3738.0,38,0.08846580217295011,0.007826198154103544,0.37071970149793954,1.9402065127516206,1.8834116326509787,23.502073056772943,29.254328700039046,1140.0,19.0
10930,81.0,"(435, 380)","(433, 377)",3.4119601762231353,0.5880026035475675,33.690067525979785,36.51502417023241,36.124783736376884,2.4149503129080676,138.3664606634298,"(410.0, 403.0)","(434.0, 376.0)",48.0,63.0,3003.0,3291.0,38,0.08846580217295011,0.007826198154103544,0.3018417939717399,3.195807971562923,3.230330904584272,23.502073056772943,25.75601812515476,1140.0,19.0
10931,87.0,"(446, 426)","(446, 429)",2.504436782566555,3.141592653589793,180.0,41.422515234227674,42.95346318982906,1.35970299357215,77.9052429229879,"(418.0, 421.5)","(460.0, 430.5)",60.0,63.0,3003.0,2477.0,38,0.08846580217295011,0.007826198154103544,0.22155700896119254,3.799912577194512,3.6644760382171975,23.502073056772943,19.38549282771448,1140.0,19.0
10932,72.0,"(476, 382)","(476, 379)",2.5022440228036387,0.0,0.0,47.66450577655065,48.093658625644196,1.5083775167989393,86.42366562500266,"(433.0, 376.5)","(481.0, 379.5)",65.0,63.0,3003.0,2947.0,38,0.08846580217295011,0.007826198154103544,0.22136302470979355,4.254644089749635,4.216678738699767,23.502073056772943,23.063805960143142,1140.0,19.0
10933,50.0,"(469, 419)","(470, 422)",2.6745007367025417,-2.819842099193151,-161.565051177078,34.73767824492343,36.31115531073061,2.2390857456254807,128.29016319224309,"(458.5, 431.0)","(487.0, 408.5)",74.0,63.0,3003.0,3299.0,38,0.08846580217295011,0.007826198154103544,0.23660185308453638,3.212295482390361,3.073096571562989,23.502073056772943,25.81862771038759,1140.0,19.0
10934,52.0,"(479, 383)","(482, 383)",2.51362918803577,-1.5707963267948966,-90.0,30.73408706661938,30.59411708155671,0.19739555984988075,11.309932474020213,"(480.0, 379.0)","(486.0, 409.0)",75.0,63.0,3003.0,3511.0,38,0.08846580217295011,0.007826198154103544,0.22237022248492563,2.7065331093930696,2.7189156664017746,23.502073056772943,27.477781719057543,1140.0,19.0
10935,144.0,"(432, 255)","(426, 255)",5.500685871056244,1.5707963267948966,90.0,48.136655826937584,47.38143096192854,3.0146198639757142,172.72499504211075,"(420.0, 289.0)","(426.0, 242.0)",50.0,64.0,2924.0,3207.0,38,0.08846580217295011,0.007826198154103544,0.4866225880844034,4.191636298149263,4.258447871653247,22.883803402598762,25.098617480210063,1140.0,19.0
10936,59.0,"(428, 286)","(427, 290)",3.755200981349787,2.896613990462929,165.96375653207352,24.548080543615598,24.515301344262525,1.3654009376051293,78.23171106797936,"(420.0, 288.0)","(444.0, 293.0)",51.0,64.0,2924.0,3597.0,38,0.08846580217295011,0.007826198154103544,0.33220686713575837,2.1687657989317866,2.171665637097143,22.883803402598762,28.150834760310445,1140.0,19.0
10937,90.0,"(440, 241)","(439, 237)",3.744014775028207,0.24497866312686414,14.036243467926479,35.23619070802329,35.556293395122054,2.02186598278342,115.84438755456033,"(426.0, 243.0)","(458.0, 227.5)",62.0,64.0,2924.0,2931.0,38,0.08846580217295011,0.007826198154103544,0.3312172704202477,3.14551601749624,3.117197876504331,22.883803402598762,22.938586789677487,1140.0,19.0
10938,72.0,"(444, 289)","(446, 290)",1.975594875006192,-2.0344439357957027,-116.56505117707799,53.50761656478504,54.36221113972462,2.166451842160607,124.12854707414516,"(443.0, 292.5)","(488.0, 262.0)",72.0,64.0,2924.0,3617.0,38,0.08846580217295011,0.007826198154103544,0.1747725853861919,4.809196616371023,4.733594221766341,22.883803402598762,28.307358723392518,1140.0,19.0
10939,51.0,"(476, 238)","(476, 234)",3.50435158369786,0.0,0.0,30.796414614573507,30.84234102658227,1.223410363876577,70.09625046269217,"(457.0, 227.0)","(486.0, 237.5)",73.0,64.0,2924.0,3067.0,38,0.08846580217295011,0.007826198154103544,0.3100152739478793,2.7284924398082904,2.7244295229290096,22.883803402598762,24.002949738635568,1140.0,19.0
10940,35.0,"(485, 260)","(488, 260)",2.5185149246776017,-1.5707963267948966,-90.0,24.784157532109866,26.119915773217954,0.09585914711001318,5.492324557127438,"(485.0, 237.0)","(487.5, 263.0)",76.0,64.0,2924.0,2563.0,38,0.08846580217295011,0.007826198154103544,0.22280244309615105,2.3107193015676186,2.1925503772588626,22.883803402598762,20.058545868967382,1140.0,19.0
10941,83.0,"(436, 373)","(432, 374)",3.7595539204494814,1.8157749899217608,104.03624346792648,32.22141603617044,32.57299494980466,0.3120421215625333,17.87869659584134,"(424.0, 346.0)","(434.0, 377.0)",48.0,65.0,2947.0,3291.0,38,0.08846580217295011,0.007826198154103544,0.33259195338502284,2.8815961274099218,2.850493416788176,23.063805960143142,25.75601812515476,1140.0,19.0
10942,89.0,"(450, 322)","(447, 320)",3.217847704475736,0.982793723247329,56.309932474020215,37.82961555734768,38.28837943815329,2.4301335278502854,139.23639479905884,"(424.0, 347.0)","(449.0, 318.0)",51.0,65.0,2947.0,3597.0,38,0.08846580217295011,0.007826198154103544,0.28466947844683205,3.38721220089852,3.3466272861750754,23.063805960143142,28.150834760310445,1140.0,19.0
10943,102.0,"(437, 374)","(437, 378)",3.503606968886668,3.141592653589793,180.0,47.66450577655065,48.093658625644196,1.5083775167989393,86.42366562500266,"(433.0, 376.5)","(481.0, 379.5)",63.0,65.0,2947.0,3003.0,38,0.08846580217295011,0.007826198154103544,0.3099494010012973,4.254644089749635,4.216678738699767,23.063805960143142,23.502073056772943,1140.0,19.0
10944,53.0,"(479, 331)","(480, 329)",1.958931206649466,-0.4636476090008061,-26.56505117707799,38.83074611814989,40.00312487793922,1.2529983209850046,71.79151552941917,"(448.0, 318.5)","(486.0, 331.0)",72.0,65.0,2947.0,3617.0,38,0.08846580217295011,0.007826198154103544,0.1732984205978701,3.53890853175159,3.4351931043162987,23.063805960143142,28.307358723392518,1140.0,19.0
10945,17.0,"(480, 377)","(481, 379)",2.397043646390333,-2.677945044588987,-153.434948822922,10.671926011238503,11.313708498984761,2.356194490192345,135.0,"(480.0, 380.0)","(488.0, 372.0)",75.0,65.0,2947.0,3511.0,38,0.08846580217295011,0.007826198154103544,0.21205638902149415,1.00087629791361,0.944100495314586,23.063805960143142,27.477781719057543,1140.0,19.0
10946,78.0,"(481, 350)","(486, 350)",4.457941913680955,-1.5707963267948966,-90.0,42.57245595147674,43.072613108563544,0.05807415956295393,3.3274042417265695,"(485.5, 330.0)","(488.0, 373.0)",78.0,65.0,2947.0,3489.0,38,0.08846580217295011,0.007826198154103544,0.39437540743420196,3.8104532703342002,3.7662064662199737,23.063805960143142,27.305605359667265,1140.0,19.0
10947,116.0,"(448, 653)","(444, 654)",3.7370417805698355,1.8157749899217608,104.03624346792648,41.53299036097192,41.68033109273485,0.18092646075412158,10.366322603450492,"(437.5, 619.0)","(445.0, 660.0)",47.0,67.0,2303.0,3789.0,38,0.08846580217295011,0.007826198154103544,0.3306003988719403,3.687283924952943,3.674249308924786,18.02373434890046,29.653464805898327,1140.0,19.0
10948,63.0,"(458, 606)","(455, 604)",3.369507647943058,0.982793723247329,56.309932474020215,27.394903194775488,27.98660393831306,2.2929876582948845,131.37851529588266,"(437.0, 620.0)","(458.0, 601.5)",58.0,67.0,2303.0,2704.0,38,0.08846580217295011,0.007826198154103544,0.29808619700317296,2.4758573674995095,2.4235120865761273,18.02373434890046,21.162039808695983,1140.0,19.0
10949,50.0,"(471, 608)","(472, 606)",1.9660015698922808,-0.4636476090008061,-26.56505117707799,36.41446390028274,36.40054944640259,1.2055948770067235,69.07549825507883,"(457.0, 601.0)","(491.0, 614.0)",71.0,67.0,2303.0,3947.0,38,0.08846580217295011,0.007826198154103544,0.17392390595379986,3.2202038063121403,3.221434759636446,18.02373434890046,30.890004114246686,1140.0,19.0
