,position (um),Ecad intensity,Abi intensity
2700,21.9084,13.2263,3.0198
2701,21.9773,10.7609,3.0668
2702,22.0462,14.9665,2.8334
2703,22.1151,15.8106,2.6948
2704,22.184,15.4756,2.4494
2705,22.2529,17.3535,2.9489
2706,22.3218,19.879,3.4104
2707,22.3907,19.5826,4.2356
2708,22.4596,19.0159,5.1458
2709,22.5285,16.5759,5.4048
2710,22.5974,18.6162,6.4585
2711,22.6663,21.9917,7.549
2712,22.7352,19.8585,8.9159
2713,22.8041,20.0776,9.2873
2714,22.873,21.0216,10.486
2715,22.9419,23.9309,11.381
2716,23.0108,24.3502,10.2174
2717,23.0797,22.8419,8.2739
2718,23.1486,23.7022,7.3023
2719,23.2174,23.8536,6.7778
2720,23.2863,23.0776,7.5475
2721,23.3552,23.3639,7.7291
2722,23.4241,19.598,6.9553
2723,23.493,12.2839,6.8011
2724,23.5619,9.3949,5.5012
2725,23.6308,7.8126,4.8017
2726,23.6997,6.7155,5.1738
2727,23.7686,5.9216,4.7578
2728,23.8375,6.4504,3.9427
2729,23.9064,7.2628,3.7353
2730,23.9753,7.634,3.2279
2731,24.0442,7.7351,3.1106
2732,24.1131,9.4029,2.6048
2733,24.182,11.0799,1.9524
2734,24.2509,10.5619,2.6861
2735,24.3198,8.9192,3.3896
2736,24.3887,9.9803,2.5072
2737,24.4575,12.3582,2.2916
2738,24.5264,10.7147,2.5759
2739,24.5953,10.5622,3.2423
2740,24.6642,11.7644,2.9855
2741,24.7331,12.2222,2.5889
2742,24.802,10.4059,2.2341
2743,24.8709,8.886,1.7432
2744,24.9398,8.5667,2.0419
2745,25.0087,10.5356,1.4593
2746,25.0776,9.2728,1.5439
2747,25.1465,9.0005,1.9816
2748,25.2154,14.2256,2.2646
2749,25.2843,16.2364,2.1531
2750,25.3532,13.8411,2.1585
2751,25.4221,12.1703,2.4312
2752,25.491,10.4834,2.2478
2753,25.5599,11.5566,2.6323
2754,25.6288,11.4106,2.3081
2755,25.6976,10.6377,2.3428
2756,25.7665,12.5525,2.5881
2757,25.8354,10.0337,1.7794
2758,25.9043,9.018,2.2667
2759,25.9732,7.4945,2.4635
2760,26.0421,5.8412,2.3332
2761,26.111,7.1784,1.6351
2762,26.1799,8.2523,1.7663
2763,26.2488,11.6185,2.216
2764,26.3177,11.2595,2.6235
2765,26.3866,11.7376,3.3716
2766,26.4555,15.0418,4.0746
2767,26.5244,16.8053,3.2561
2768,26.5933,21.5428,3.235
2769,26.6622,21.6526,3.7439
2770,26.7311,20.2669,4.7907
2771,26.8,19.9266,4.4147
2772,26.8689,16.386,4.2447
2773,26.9377,11.9728,3.2672
2774,27.0066,12.3544,2.7771
2775,27.0755,13.1162,2.2543
2776,27.1444,12.9485,2.1562
2777,27.2133,13.9059,2.1843
2778,27.2822,17.6434,1.7714
2779,27.3511,21.2739,1.8061
2780,27.42,22.688,2.3264
2781,27.4889,19.662,2.0036
2782,27.5578,17.6025,2.5216
2783,27.6267,18.8313,3.204
2784,27.6956,21.1546,5.242
2785,27.7645,21.0486,6.5285
2786,27.8334,20.3258,7.4984
2787,27.9023,13.1647,6.8604
2788,27.9712,14.0917,4.9363
2789,28.0401,14.3122,4.6339
2790,28.109,13.1924,3.4184
2791,28.1778,12.0749,2.6027
2792,28.2467,10.5127,2.6411
2793,28.3156,10.683,2.3643
2794,28.3845,10.941,2.2873
2795,28.4534,11.5358,2.3252
2796,28.5223,11.1599,1.8648
2797,28.5912,10.5808,1.7085
2798,28.6601,11.674,2.05
2799,28.729,12.4512,2.3506
2800,28.7979,13.5639,2.1535
2801,28.8668,14.8047,1.49
2802,28.9357,15.9755,1.2074
2803,29.0046,20.2902,1.6235
2804,29.0735,20.1049,1.7416
2805,29.1424,16.8684,1.7678
2806,29.2113,14.263,1.931
2807,29.2802,13.5764,1.2337
2808,29.3491,11.6598,1.7677
2809,29.4179,15.6948,2.2016
2810,29.4868,14.6022,2.7001
2811,29.5557,14.6736,3.3101
2812,29.6246,14.8204,4.3386
2813,29.6935,16.6528,5.141
2814,29.7624,16.6927,6.4385
2815,29.8313,15.1846,7.1121
2816,29.9002,14.7916,6.9398
2817,29.9691,15.2777,7.5498
2818,30.038,15.2753,6.9183
2819,30.1069,16.5987,6.0993
2820,30.1758,16.5426,5.791
2821,30.2447,17.0668,4.6057
2822,30.3136,15.9008,3.274
2823,30.3825,15.7778,2.2023
2824,30.4514,15.7869,1.4599
2825,30.5203,11.6199,0.9813
2826,30.5892,10.2494,1.1703
2827,30.6581,9.0447,1.0119
2828,30.7269,6.4189,1.3722
2829,30.7958,5.1213,1.7744
2830,30.8647,4.616,1.5219
2831,30.9336,3.4281,0.8556
2832,31.0025,3.1203,0.9076
2833,31.0714,3.0123,0.9877
2834,31.1403,3.5696,0.6223
2835,31.2092,3.9463,0.4895
2836,31.2781,4.2607,0.7917
2837,31.347,2.7704,0.7313
2838,31.4159,3.0843,0.5412
2839,31.4848,3.5004,0.4608
2840,31.5537,3.2916,0.8036
2841,31.6226,4.2285,0.9458
2842,31.6915,2.9688,1.0371
2843,31.7604,2.9598,0.6945
2844,31.8293,2.1069,1.0543
2845,31.8982,3.1412,1.5378
2846,31.967,3.7808,1.2282
2847,32.0359,2.7525,1.2103
2848,32.1048,2.3812,1.5394
2849,32.1737,3.3031,1.516
2850,32.2426,3.8364,1.2475
2851,32.3115,3.7866,1.6974
2852,32.3804,4.9672,2.0646
2853,32.4493,5.3425,1.4148
2854,32.5182,4.7641,1.5269
2855,32.5871,4.2043,1.6551
2856,32.656,5.3112,1.9987
2857,32.7249,6.7114,1.491
2858,32.7938,4.0334,1.429
2859,32.8627,5.9717,1.4964
2860,32.9316,6.002,0.9179
2861,33.0005,5.446,1.6785
2862,33.0694,5.338,1.2873
2863,33.1383,5.021,1.6117
2864,33.2071,4.7689,1.4013
2865,33.276,5.2314,1.3059
2866,33.3449,6.1212,1.3492
2867,33.4138,5.3653,1.4774
2868,33.4827,4.9532,1.2446
2869,33.5516,6.5017,1.2506
2870,33.6205,7.2316,1.3567
2871,33.6894,6.953,1.3264
2872,33.7583,5.9744,1.2662
2873,33.8272,4.9597,1.5123
2874,33.8961,5.5533,1.6664
2875,33.965,6.1978,1.5269
2876,34.0339,6.5136,1.5173
2877,34.1028,5.6889,2.203
2878,34.1717,5.76,1.6968
2879,34.2406,4.7961,1.4427
2880,34.3095,4.2258,1.5024
2881,34.3784,4.439,1.1661
2882,34.4472,7.2784,1.8462
2883,34.5161,8.9815,1.588
2884,34.585,11.6467,1.9226
2885,34.6539,12.4536,2.3841
2886,34.7228,14.8568,2.3848
2887,34.7917,16.7104,1.7991
2888,34.8606,16.7105,2.4919
2889,34.9295,16.0365,1.8019
2890,34.9984,15.408,1.9996
2891,35.0673,12.7567,2.0574
2892,35.1362,11.2413,2.828
2893,35.2051,12.7927,2.7445
2894,35.274,12.7573,3.6301
2895,35.3429,12.334,3.3253
2896,35.4118,11.1017,2.5159
2897,35.4807,7.318,1.9746
2898,35.5496,5.22,1.1413
2899,35.6185,4.8689,1.0852
2900,35.6873,4.4169,1.2977
2901,35.7562,5.8841,1.0999
2902,35.8251,5.3393,1.119
2903,35.894,5.2189,0.8035
2904,35.9629,4.3472,0.8623
2905,36.0318,3.9426,1.4739
2906,36.1007,4.7322,0.7866
2907,36.1696,3.6718,0.8513
2908,36.2385,3.8862,0.8116
2909,36.3074,4.2728,1.0959
2910,36.3763,5.1255,1.162
2911,36.4452,7.2515,1.1928
2912,36.5141,7.0447,1.0962
2913,36.583,8.2591,0.8306
2914,36.6519,11.4298,1.4796
2915,36.7208,10.406,1.917
2916,36.7897,11.1314,2.3697
2917,36.8586,11.2376,3.3741
2918,36.9274,11.8341,3.5011
2919,36.9963,11.7625,4.2814
2920,37.0652,15.2532,3.8426
2921,37.1341,18.9837,5.4798
2922,37.203,23.7829,6.2226
2923,37.2719,28.7773,8.0084
2924,37.3408,36.996,7.7053
2925,37.4097,38.5386,6.9077
2926,37.4786,33.2329,5.0368
2927,37.5475,30.4448,4.151
2928,37.6164,29.2328,4.913
2929,37.6853,21.3987,5.5085
2930,37.7542,19.691,4.8234
2931,37.8231,17.4475,4.7122
2932,37.892,15.4878,4.4804
2933,37.9609,13.3244,2.8787
2934,38.0298,12.5449,1.7449
2935,38.0987,12.7952,2.3768
2936,38.1675,11.8577,2.1868
2937,38.2364,10.488,1.0597
2938,38.3053,6.9371,0.8901
2939,38.3742,7.204,0.7241
2940,38.4431,6.0759,1.1964
2941,38.512,4.6114,1.0419
2942,38.5809,3.3638,0.7633
2943,38.6498,4.2312,0.7468
2944,38.7187,4.5112,0.4296
2945,38.7876,4.3364,0.3392
2946,38.8565,6.1068,0.4435
2947,38.9254,5.9785,0.3225
2948,38.9943,5.2912,0.7565
2949,39.0632,3.7479,0.7022
2950,39.1321,3.0931,0.2155
2951,39.201,2.0678,0.7121
2952,39.2699,2.8561,1.4654
2953,39.3388,2.4901,1.0539
2954,39.4076,3.8132,0.9159
2955,39.4765,5.0922,1.0742
2956,39.5454,2.7536,1.6679
2957,39.6143,3.5667,1.9009
2958,39.6832,3.0155,1.5832
2959,39.7521,3.7158,1.5317
2960,39.821,3.3462,1.2545
2961,39.8899,2.4714,0.8727
2962,39.9588,2.6431,1.0094
2963,40.0277,2.8058,1.0623
2964,40.0966,3.5604,0.7739
2965,40.1655,3.6461,0.9742
2966,40.2344,2.997,0.9109
2967,40.3033,3.6227,0.9811
2968,40.3722,5.1157,1.1106
2969,40.4411,6.0913,1.3223
2970,40.51,7.0275,1.2614
2971,40.5789,7.7445,1.9588
2972,40.6478,6.5204,1.43
2973,40.7166,6.4539,1.4753
2974,40.7855,8.3027,1.9395
2975,40.8544,9.3452,2.1252
2976,40.9233,9.075,1.4567
2977,40.9922,8.4983,1.3391
2978,41.0611,7.5373,1.6483
2979,41.13,6.8408,2.2454
2980,41.1989,9.5837,3.0037
2981,41.2678,10.388,3.1263
2982,41.3367,11.9455,3.8016
2983,41.4056,11.9124,3.0706
2984,41.4745,11.8425,3.6143
2985,41.5434,13.2651,3.0661
2986,41.6123,14.8683,2.7091
2987,41.6812,13.2878,2.3494
2988,41.7501,10.7056,2.1721
2989,41.819,12.8949,1.5959
2990,41.8879,16.3459,2.0657
2991,41.9567,16.9159,1.8834
2992,42.0256,18.0892,2.0613
2993,42.0945,21.1431,2.0669
2994,42.1634,21.9847,1.6448
2995,42.2323,22.321,1.7411
2996,42.3012,18.5173,1.1506
2997,42.3701,18.499,2.3611
2998,42.439,16.6181,1.8792
2999,42.5079,15.9686,1.938
3000,42.5768,14.3109,1.4305
3001,42.6457,14.5147,1.7716
3002,42.7146,13.6929,2.8691
3003,42.7835,11.7412,2.915
3004,42.8524,11.2604,2.7148
3005,42.9213,11.7858,2.1834
3006,42.9902,11.3323,2.0654
3007,43.0591,12.1411,2.489
3008,43.128,12.0159,2.0385
3009,43.1968,12.9487,1.6812
3010,43.2657,15.7301,1.8654
3011,43.3346,16.408,1.7298
3012,43.4035,18.262,2.8024
3013,43.4724,17.4881,3.7185
3014,43.5413,20.2895,4.382
3015,43.6102,20.4553,5.6781
3016,43.6791,19.0101,6.5829
3017,43.748,20.5139,7.2377
3018,43.8169,20.5503,9.9115
3019,43.8858,18.188,10.006
3020,43.9547,14.8407,7.5349
3021,44.0236,11.8405,5.0792
3022,44.0925,12.4947,3.7181
3023,44.1614,13.3058,3.3203
3024,44.2303,11.7699,2.4795
3025,44.2992,10.7229,3.0039
3026,44.3681,10.8292,1.998
3027,44.437,11.5843,2.2984
3028,44.5058,9.7937,2.4529
3029,44.5747,10.0929,2.3092
3030,44.6436,8.7385,1.8441
3031,44.7125,8.9434,1.505
3032,44.7814,9.3779,2.2943
3033,44.8503,9.3249,2.1981
3034,44.9192,9.1133,2.7619
3035,44.9881,9.1871,2.6746
3036,45.057,13.2414,2.0111
3037,45.1259,14.8697,2.4582
3038,45.1948,15.5861,2.9373
3039,45.2637,16.6918,2.8562
3040,45.3326,19.2906,2.8052
3041,45.4015,17.2074,2.8914
3042,45.4704,13.8973,2.0061
3043,45.5393,14.6998,2.3431
3044,45.6082,14.7254,2.1523
3045,45.6771,16.7276,1.5873
3046,45.7459,17.9552,1.5401
3047,45.8148,17.356,2.139
3048,45.8837,16.3498,2.708
3049,45.9526,16.6878,2.4207
3050,46.0215,18.6245,1.5493
3051,46.0904,20.1553,1.6744
3052,46.1593,22.2038,1.7977
3053,46.2282,16.9906,1.636
3054,46.2971,19.0784,1.7206
3055,46.366,18.2837,1.673
3056,46.4349,16.1022,1.7151
3057,46.5038,13.1918,2.2747
3058,46.5727,11.8671,1.7951
3059,46.6416,12.2802,1.7094
3060,46.7105,11.3288,1.9896
3061,46.7794,12.4929,2.024
3062,46.8483,13.18,1.8459
3063,46.9172,15.1067,1.7171
3064,46.986,15.2628,2.1179
3065,47.0549,13.2319,1.9205
3066,47.1238,12.436,1.8804
3067,47.1927,11.9102,2.0461
3068,47.2616,10.7785,2.4803
3069,47.3305,11.6609,3.1634
3070,47.3994,12.2124,3.1661
3071,47.4683,11.8043,3.267
3072,47.5372,13.9012,2.9027
3073,47.6061,13.2007,3.0162
3074,47.675,13.1928,2.6581
3075,47.7439,13.4441,2.4891
3076,47.8128,12.4393,2.4139
3077,47.8817,12.2585,2.8936
3078,47.9506,14.5396,2.6925
3079,48.0195,15.938,2.554
3080,48.0884,19.8091,2.0532
3081,48.1573,19.9225,1.9783
3082,48.2261,16.1962,2.0742
3083,48.295,14.8012,3.3199
3084,48.3639,18.0707,2.5343
3085,48.4328,19.5692,3.617
3086,48.5017,18.861,4.3014
3087,48.5706,17.4928,4.4403
3088,48.6395,15.2163,6.4727
3089,48.7084,19.1377,8.1636
3090,48.7773,25.7544,8.0068
3091,48.8462,28.25,8.1347
3092,48.9151,24.494,7.7922
3093,48.984,22.4876,6.4471
3094,49.0529,20.8246,5.7705
3095,49.1218,18.7578,6.0332
3096,49.1907,15.2043,6.6292
3097,49.2596,15.8281,6.4037
3098,49.3285,17.1598,5.6567
3099,49.3974,13.8171,7.3431
3100,49.4662,15.6528,6.0968
3101,49.5351,16.9647,6.271
3102,49.604,17.0584,6.2441
3103,49.6729,17.0323,7.1298
3104,49.7418,15.5746,7.6209
3105,49.8107,17.1268,5.4309
3106,49.8796,17.0101,3.927
3107,49.9485,15.6889,3.5384
3108,50.0174,11.3099,2.8534
3109,50.0863,9.2353,3.0407
3110,50.1552,10.1309,2.8931
3111,50.2241,12.2585,2.8528
3112,50.293,12.5545,3.4527
3113,50.3619,13.6558,3.6093
3114,50.4308,13.9236,3.6942
3115,50.4997,13.3445,2.8549
3116,50.5686,11.5431,1.7316
3117,50.6375,11.51,2.3496
3118,50.7063,11.9966,1.8996
3119,50.7752,10.2833,2.6235
3120,50.8441,8.7325,2.4286
3121,50.913,10.2376,1.6287
3122,50.9819,10.1508,1.7645
3123,51.0508,11.7299,1.3676
3124,51.1197,9.9818,1.255
3125,51.1886,8.3336,1.2114
3126,51.2575,10.676,1.6549
3127,51.3264,11.2683,1.2068
3128,51.3953,12.3787,1.7888
3129,51.4642,13.6195,1.9847
3130,51.5331,14.4087,2.9666
3131,51.602,12.9604,2.9442
3132,51.6709,11.2509,3.0653
3133,51.7398,10.7844,3.9112
3134,51.8087,14.3214,4.1762
3135,51.8776,21.7107,3.7692
3136,51.9464,24.9229,5.9594
3137,52.0153,25.3629,7.6437
3138,52.0842,23.132,8.1339
3139,52.1531,17.398,7.7933
3140,52.222,16.4198,6.2812
3141,52.2909,16.6041,5.4938
3142,52.3598,17.9614,5.3472
3143,52.4287,18.2844,4.3921
3144,52.4976,15.7479,4.6804
3145,52.5665,12.5777,4.0556
3146,52.6354,15.3601,3.4347
3147,52.7043,17.0065,3.8691
3148,52.7732,18.6074,3.4154
3149,52.8421,17.6765,4.0056
3150,52.911,15.4642,3.5836
3151,52.9799,13.0766,3.8287
3152,53.0488,9.4069,3.769
3573,0.0,14.9585,3.76127
3574,0.0689,15.154,4.11786
3575,0.1378,15.7004,4.4833
3576,0.2067,17.6677,5.40209
3577,0.2756,16.604,4.30313
3578,0.3445,15.1226,3.43252
3579,0.4134,15.9308,3.9981
3580,0.4823,14.1344,3.36111
3581,0.5512,13.9564,3.32645
3582,0.6201,17.2822,3.7394
3583,0.6889,21.144,4.08207
3584,0.7578,23.4946,3.08989
3585,0.8267,24.4931,3.32283
3586,0.8956,26.7235,2.44846
3587,0.9645,26.7659,2.36641
3588,1.0334,23.5424,2.27444
3589,1.1023,17.5192,1.99581
3590,1.1712,14.5317,2.55111
3591,1.2401,16.4255,2.92942
3592,1.309,19.3747,3.03841
3593,1.3779,20.2393,3.98667
3594,1.4468,19.3811,4.03278
3595,1.5157,16.2391,3.38212
3596,1.5846,12.9433,3.94456
3597,1.6535,12.2627,2.66541
3598,1.7224,14.6547,2.80642
3599,1.7913,15.1695,3.25764
3600,1.8602,18.2284,2.85446
3601,1.929,19.8652,3.36031
3602,1.9979,17.7146,3.50971
3603,2.0668,16.0811,3.15318
3604,2.1357,15.3691,3.29062
3605,2.2046,14.3439,2.51127
3606,2.2735,16.6186,2.27064
3607,2.3424,15.6958,2.07784
3608,2.4113,12.3024,1.86727
3609,2.4802,11.3613,2.38698
3610,2.5491,11.3195,2.3929
3611,2.618,10.8208,2.55844
3612,2.6869,11.1584,2.92591
3613,2.7558,15.3505,2.56436
3614,2.8247,13.7277,2.12912
3615,2.8936,14.251,2.31009
3616,2.9625,14.832,2.20645
3617,3.0314,14.6825,2.20103
3618,3.1003,15.4697,3.02501
3619,3.1691,15.9963,2.85843
3620,3.238,14.061,2.94235
3621,3.3069,12.8623,3.01804
3622,3.3758,11.7909,1.94576
3623,3.4447,13.0464,1.85468
3624,3.5136,11.2555,1.43628
3625,3.5825,9.8024,1.00958
3626,3.6514,9.1025,1.35707
3627,3.7203,10.1962,1.38885
3628,3.7892,10.4652,1.12047
3629,3.8581,12.4893,0.98342
3630,3.927,18.3979,1.67767
3631,3.9959,18.8529,2.42897
3632,4.0648,18.9312,2.66412
3633,4.1337,20.4512,4.81167
3634,4.2026,24.2506,7.38143
3635,4.2715,25.7741,7.45525
3636,4.3404,17.6101,6.16952
3637,4.4092,10.7583,3.85913
3638,4.4781,12.2189,3.0563
3639,4.547,11.4986,2.08146
3640,4.6159,11.1073,1.41237
3641,4.6848,12.5961,1.93657
3642,4.7537,9.65,1.7315
3643,4.8226,6.1041,2.05555
3644,4.8915,5.4896,2.30865
3645,4.9604,4.4246,1.91822
3646,5.0293,5.0976,1.50744
3647,5.0982,5.6021,1.45935
3648,5.1671,6.1317,1.90413
3649,5.236,8.1585,1.74079
3650,5.3049,7.5151,1.74692
3651,5.3738,8.5122,1.97269
3652,5.4427,7.4317,2.70076
3653,5.5116,10.0785,3.96985
3654,5.5805,10.7116,5.42873
3655,5.6493,13.6346,5.90648
3656,5.7182,14.9131,5.90798
3657,5.7871,20.7563,4.64318
3658,5.856,20.5692,3.03433
3659,5.9249,22.0649,3.21948
3660,5.9938,18.7434,3.88176
3661,6.0627,18.2157,4.18707
3662,6.1316,18.1064,3.98366
3663,6.2005,19.3701,4.12579
3664,6.2694,22.452,5.7663
3665,6.3383,21.6311,6.73513
3666,6.4072,19.8622,6.68075
3667,6.4761,20.5274,6.93629
3668,6.545,19.682,6.00358
3669,6.6139,17.7823,5.45592
3670,6.6828,13.9973,5.20691
3671,6.7517,17.3717,4.04082
3672,6.8206,14.5547,2.20233
3673,6.8894,16.8035,2.48639
3674,6.9583,16.9847,2.63633
3675,7.0272,14.8024,2.8073
3676,7.0961,12.8584,2.55875
3677,7.165,10.4801,2.8855
3678,7.2339,8.9649,2.39804
3679,7.3028,9.0137,2.70096
3680,7.3717,7.981,2.45149
3681,7.4406,7.0578,2.22905
3682,7.5095,8.489,2.03692
3683,7.5784,6.6459,1.10794
3684,7.6473,6.4969,1.29855
3685,7.7162,4.0995,1.98241
3686,7.7851,6.1554,2.15989
3687,7.854,7.2037,2.02807
3688,7.9229,7.851,2.38887
3689,7.9918,7.6286,2.69563
3690,8.0607,6.1692,2.92421
3691,8.1296,4.7882,2.33213
3692,8.1984,5.3994,2.37666
3693,8.2673,5.2222,1.90981
3694,8.3362,6.759,1.75948
3695,8.4051,8.0789,1.55296
3696,8.474,8.0063,1.56633
3697,8.5429,8.3956,1.38739
3698,8.6118,12.5342,1.63077
3699,8.6807,17.2461,1.68316
3700,8.7496,19.241,2.47362
3701,8.8185,19.4609,2.15813
3702,8.8874,15.0361,2.1564
3703,8.9563,14.4586,1.6508
3704,9.0252,12.2759,1.6278
3705,9.0941,11.7995,1.48256
3706,9.163,10.8625,2.24546
3707,9.2319,10.3378,1.56701
3708,9.3008,9.927,1.36779
3709,9.3697,9.3708,1.6137
3710,9.4385,9.1253,1.74491
3711,9.5074,9.0863,1.55132
3712,9.5763,9.5655,1.09456
3713,9.6452,10.3283,1.00525
3714,9.7141,10.359,0.80568
3715,9.783,12.8187,1.23775
3716,9.8519,12.4471,1.7002
3717,9.9208,14.3201,1.74158
3718,9.9897,14.1588,1.2391
3719,10.0586,12.1701,1.93584
3720,10.1275,11.364,1.67213
3721,10.1964,11.2943,1.73052
3722,10.2653,11.5212,1.73341
3723,10.3342,11.0262,1.36521
3724,10.4031,9.4375,2.34231
3725,10.472,7.6764,2.91337
3726,10.5409,7.2579,2.75031
3727,10.6098,7.6031,2.14679
3728,10.6786,8.3689,2.11688
3729,10.7475,7.4253,1.98563
3730,10.8164,5.8246,1.67397
3731,10.8853,5.8246,1.20324
3732,10.9542,5.9261,1.25595
3733,11.0231,7.5102,1.11361
3734,11.092,12.2657,1.35994
3735,11.1609,10.2618,1.88997
3736,11.2298,12.9956,2.22412
3737,11.2987,10.7933,1.99189
3738,11.3676,10.227,2.60615
3739,11.4365,8.4709,3.60554
3740,11.5054,8.747,3.36093
3741,11.5743,9.3337,2.66284
3742,11.6432,9.4459,3.02473
3743,11.7121,10.1447,3.29412
3744,11.781,12.5009,3.27041
3745,11.8499,17.2954,3.70462
3746,11.9187,14.2303,2.8852
3747,11.9876,12.8909,3.27902
3748,12.0565,12.9222,3.23452
3749,12.1254,10.7562,2.49296
3750,12.1943,12.5383,2.99983
3751,12.2632,13.5791,2.72962
3752,12.3321,16.3828,3.24473
3753,12.401,15.4663,2.96832
3754,12.4699,13.259,2.95206
3755,12.5388,12.9885,2.87361
3756,12.6077,15.2689,3.63823
3757,12.6766,21.0921,4.44672
3758,12.7455,20.0672,4.88714
3759,12.8144,15.717,5.96045
3760,12.8833,16.577,4.25991
3761,12.9522,17.4701,3.97125
3762,13.0211,14.3995,2.56039
3763,13.09,13.3602,2.83609
3764,13.1588,17.3496,3.01815
3765,13.2277,18.3993,3.12052
3766,13.2966,19.4951,3.75536
3767,13.3655,19.9637,3.71442
3768,13.4344,20.4683,4.26862
3769,13.5033,18.4989,4.10198
3770,13.5722,17.4831,3.80866
3771,13.6411,15.6681,4.4162
3772,13.71,17.0593,5.80969
3773,13.7789,16.1727,6.04376
3774,13.8478,18.9828,5.02163
3775,13.9167,21.6584,3.0458
3776,13.9856,17.0699,2.87593
3777,14.0545,21.1429,2.72025
3778,14.1234,19.2374,2.90027
3779,14.1923,18.546,2.83133
3780,14.2612,17.8838,3.52688
3781,14.3301,15.9307,3.15469
3782,14.3989,17.943,3.48882
3783,14.4678,16.7991,3.7247
3784,14.5367,15.269,2.7831
3785,14.6056,12.5688,3.04242
3786,14.6745,11.861,2.63446
3787,14.7434,10.6151,1.92452
3788,14.8123,12.5514,1.46572
3789,14.8812,9.0652,1.55923
3790,14.9501,9.476,1.22489
3791,15.019,7.6551,1.12132
3792,15.0879,9.8058,1.22992
3793,15.1568,10.8662,0.85591
3794,15.2257,15.2971,0.46314
3795,15.2946,16.3382,1.02761
3796,15.3635,16.1946,1.0118
3797,15.4324,14.555,1.49925
3798,15.5013,15.488,1.73981
3799,15.5702,17.2878,1.33328
3800,15.6391,17.4527,1.52854
3801,15.7079,17.358,1.23632
3802,15.7768,18.5159,0.84021
3803,15.8457,18.6004,1.08371
3804,15.9146,18.8189,0.90549
3805,15.9835,16.964,1.086
3806,16.0524,12.4107,1.22637
3807,16.1213,12.4372,1.52937
3808,16.1902,11.6042,1.53955
3809,16.2591,10.1436,1.17898
3810,16.328,8.7923,1.23493
3811,16.3969,9.4566,1.05431
3812,16.4658,8.6864,1.13263
3813,16.5347,7.9302,1.47389
3814,16.6036,10.2158,0.82746
3815,16.6725,8.4132,0.58607
3816,16.7414,6.8685,1.04619
3817,16.8103,7.6944,0.87789
3818,16.8792,7.2895,1.7628
3819,16.948,6.5522,1.60677
3820,17.0169,7.5352,1.32437
3821,17.0858,8.3594,1.39531
3822,17.1547,8.0242,1.30997
3823,17.2236,8.362,1.51245
3824,17.2925,8.4331,1.51964
3825,17.3614,9.6309,1.98099
3826,17.4303,6.9281,1.93647
3827,17.4992,9.0124,1.63619
3828,17.5681,10.4314,1.36499
3829,17.637,10.5068,1.59672
3830,17.7059,10.4575,1.85835
3831,17.7748,10.7152,2.1353
3832,17.8437,10.485,1.33243
3833,17.9126,11.5536,1.7522
3834,17.9815,10.925,1.22271
3835,18.0504,10.8506,0.6218
3836,18.1193,9.7489,1.20457
3837,18.1881,9.1764,1.33177
3838,18.257,7.4688,1.6385
3839,18.3259,8.0862,1.73556
3840,18.3948,9.9312,1.8055
3841,18.4637,12.5051,1.8089
3842,18.5326,12.6516,1.82482
3843,18.6015,12.5007,2.03613
3844,18.6704,13.3228,2.21772
3845,18.7393,14.0723,1.42553
3846,18.8082,11.071,1.78679
3847,18.8771,10.1333,1.68792
3848,18.946,10.4801,1.30086
3849,19.0149,8.9331,1.97782
3850,19.0838,10.8132,1.59205
3851,19.1527,10.6413,2.35156
3852,19.2216,10.7888,2.36852
3853,19.2905,9.8289,2.54454
3854,19.3594,8.2487,2.00081
3855,19.4282,10.5625,2.44293
3856,19.4971,11.3329,2.56075
3857,19.566,10.3508,3.17675
3858,19.6349,10.6009,2.5662
3859,19.7038,9.4439,2.8651
3860,19.7727,8.1451,2.54399
3861,19.8416,7.3496,2.70189
3862,19.9105,6.4813,2.72879
3863,19.9794,6.0069,2.59539
3864,20.0483,8.3982,2.13305
3865,20.1172,8.2705,1.73037
3866,20.1861,7.6911,2.07774
3867,20.255,7.1186,1.68676
3868,20.3239,8.2562,2.18935
3869,20.3928,10.7697,1.74599
3870,20.4617,13.3097,2.02654
3871,20.5306,18.0721,2.99253
3872,20.5995,24.3723,3.13522
3873,20.6683,23.6987,4.56336
3874,20.7372,25.6758,5.75357
3875,20.8061,23.556,7.25659
3876,20.875,24.3898,8.93672
3877,20.9439,22.1181,8.81095
3878,21.0128,17.8538,6.56715
3879,21.0817,16.3197,6.43488
3880,21.1506,15.4303,6.13868
3881,21.2195,16.2964,6.46349
3882,21.2884,16.0195,5.85816
3883,21.3573,18.0755,6.08651
3884,21.4262,19.2926,6.58825
3885,21.4951,17.2184,5.34724
3886,21.564,15.2691,4.19833
3887,21.6329,18.1707,3.45964
3888,21.7018,20.2235,2.9219
3889,21.7707,19.1065,3.04374
3890,21.8396,16.3213,2.51818
3891,21.9084,15.988,2.55986
3892,21.9773,19.037,3.34284
3893,22.0462,17.2064,3.38483
3894,22.1151,18.0655,3.2341
3895,22.184,19.4616,3.64909
3896,22.2529,18.5501,4.17563
3897,22.3218,16.5098,5.38193
3898,22.3907,18.1073,6.37887
3899,22.4596,21.1091,7.92768
3900,22.5285,18.9917,9.76298
3901,22.5974,14.6226,9.78459
3902,22.6663,12.9762,8.92805
3903,22.7352,12.2366,5.94435
3904,22.8041,11.7576,3.46302
3905,22.873,10.215,3.01667
3906,22.9419,8.5526,3.60481
3907,23.0108,10.1196,3.31889
