,position (um),Ecad intensity,Abi intensity
1990,0.5512,14.0835,5.7783
1991,0.6201,13.4747,5.028
1992,0.6889,13.7705,2.7561
1993,0.7578,13.0382,1.7322
1994,0.8267,13.9417,1.581
1995,0.8956,13.339,1.7721
1996,0.9645,15.5147,1.5477
1997,1.0334,15.9883,1.7563
1998,1.1023,14.3301,1.6617
1999,1.1712,13.4791,1.9419
2000,1.2401,10.6353,2.1745
2001,1.309,9.2823,2.0669
2002,1.3779,9.1493,2.134
2003,1.4468,10.7151,1.8433
2004,1.5157,10.3073,1.4872
2005,1.5846,11.8058,1.8827
2006,1.6535,12.8498,1.5645
2007,1.7224,13.4906,2.4327
2008,1.7913,10.9368,2.3716
2009,1.8602,9.8504,2.2533
2010,1.929,12.7483,3.1925
2011,1.9979,11.4805,2.3289
2012,2.0668,9.4786,2.3052
2013,2.1357,8.5896,0.9822
2014,2.2046,6.5465,1.6378
2015,2.2735,7.8912,1.2735
2016,2.3424,7.2809,1.0839
2017,2.4113,5.6908,1.5133
2018,2.4802,6.0818,0.9478
2019,2.5491,5.8205,1.1728
2020,2.618,5.524,1.2076
2021,2.6869,6.4985,0.7082
2022,2.7558,6.2294,0.8031
2023,2.8247,6.1188,1.1038
2024,2.8936,5.5022,1.3103
2025,2.9625,4.8914,1.1392
2026,3.0314,6.4526,1.5162
2027,3.1003,5.7822,2.029
2028,3.1691,8.766,1.5048
2029,3.238,10.6455,1.9664
2030,3.3069,12.0854,1.7589
2031,3.3758,10.787,1.5099
2032,3.4447,10.4926,1.5661
2033,3.5136,7.8931,1.9335
2034,3.5825,7.0229,1.5526
2035,3.6514,7.6431,1.4695
2036,3.7203,8.7682,1.0301
2037,3.7892,9.338,1.7064
2038,3.8581,12.0191,3.0094
2039,3.927,12.6621,2.9367
2040,3.9959,13.9594,4.126
2041,4.0648,13.9259,4.5058
2042,4.1337,13.5004,5.1152
2043,4.2026,14.9676,5.1572
2044,4.2715,17.2525,5.8826
2045,4.3404,17.8255,7.4236
2046,4.4092,17.8046,7.8259
2047,4.4781,19.6081,6.4768
2048,4.547,17.0229,4.6283
2049,4.6159,16.9405,3.694
2050,4.6848,11.5343,3.4653
2051,4.7537,11.845,2.826
2052,4.8226,10.566,2.2906
2053,4.8915,10.3369,1.6673
2054,4.9604,11.2413,1.8395
2055,5.0293,8.8652,1.9789
2056,5.0982,10.2374,3.6372
2057,5.1671,11.5645,3.9648
2058,5.236,10.7873,4.0302
2059,5.3049,11.567,4.4895
2060,5.3738,10.1239,3.8952
2061,5.4427,9.9144,2.8459
2062,5.5116,7.9951,2.6089
2063,5.5805,8.2896,2.4496
2064,5.6493,6.1233,2.741
2065,5.7182,6.4341,3.5468
2066,5.7871,6.7407,3.5872
2067,5.856,6.028,2.9808
2068,5.9249,5.2086,1.8141
2069,5.9938,5.6192,1.1442
2070,6.0627,5.4468,0.8733
2071,6.1316,4.0903,1.0605
2072,6.2005,4.5465,1.36
2073,6.2694,4.0919,1.1452
2074,6.3383,3.771,1.0064
2075,6.4072,4.6342,0.7873
2076,6.4761,4.5761,0.6614
2077,6.545,3.281,0.9656
2078,6.6139,3.9153,1.0424
2079,6.6828,3.6814,0.7539
2080,6.7517,6.6795,1.192
2081,6.8206,6.3732,2.203
2082,6.8894,8.9514,2.5296
2083,6.9583,8.2077,2.1979
2084,7.0272,8.8107,2.2593
2085,7.0961,11.3088,3.8245
2086,7.165,9.5297,4.3262
2087,7.2339,11.1141,4.393
2088,7.3028,13.2936,3.8324
2089,7.3717,12.0221,3.3699
2090,7.4406,12.7121,2.2954
2091,7.5095,10.5638,1.6354
2092,7.5784,7.3072,0.9698
2093,7.6473,5.1024,1.1202
2094,7.7162,4.1918,0.5682
2095,7.7851,4.7685,1.0329
2096,7.854,5.9714,1.0464
2097,7.9229,5.4029,1.3406
2098,7.9918,7.9247,0.6751
2099,8.0607,5.8031,1.2457
2100,8.1296,6.4013,1.4025
2101,8.1984,6.815,1.235
2102,8.2673,8.7754,1.4644
2103,8.3362,10.6297,2.5974
2104,8.4051,12.2875,3.3213
2105,8.474,13.874,3.851
2106,8.5429,15.7507,4.2843
2107,8.6118,20.1192,5.9221
2108,8.6807,23.5595,8.5801
2109,8.7496,25.827,9.9958
2110,8.8185,23.0167,9.9184
2111,8.8874,19.3122,7.0186
2112,8.9563,15.1174,5.5612
2113,9.0252,13.3985,3.486
2114,9.0941,10.4961,2.3611
2115,9.163,8.4865,2.1533
2116,9.2319,7.8017,1.6603
2117,9.3008,5.5535,1.1049
2118,9.3697,5.8662,1.1058
2119,9.4385,4.623,0.9472
2120,9.5074,2.5623,1.6169
2121,9.5763,2.7932,1.142
2122,9.6452,3.2369,0.821
2123,9.7141,3.4546,0.824
2124,9.783,3.2833,0.7799
2125,9.8519,2.7028,0.7281
2126,9.9208,4.3425,0.5537
2127,9.9897,4.1949,1.2632
2128,10.0586,4.2717,1.1929
2129,10.1275,3.7956,0.8547
2130,10.1964,2.7943,0.4946
2131,10.2653,4.3656,0.9859
2132,10.3342,4.8349,1.2484
2133,10.4031,6.2223,1.8719
2134,10.472,7.4833,2.2885
2135,10.5409,8.5664,2.3573
2136,10.6098,10.0358,2.6441
2137,10.6786,13.425,3.0935
2138,10.7475,11.95,4.5159
2139,10.8164,10.8995,4.833
2140,10.8853,8.7714,5.4183
2141,10.9542,9.4706,4.8494
2142,11.0231,12.0815,4.4092
2143,11.092,11.6882,3.0468
2144,11.1609,11.2163,2.4017
2145,11.2298,11.454,1.4505
2146,11.2987,9.1099,1.8186
2147,11.3676,8.979,1.245
2148,11.4365,6.6621,2.7337
2149,11.5054,7.4115,3.2136
2150,11.5743,7.0147,3.6137
2151,11.6432,5.747,2.8029
2152,11.7121,7.7539,2.6561
2153,11.781,9.945,2.0665
2154,11.8499,8.0304,1.5989
2155,11.9187,9.9748,1.93
2156,11.9876,11.0356,1.3858
2157,12.0565,10.9145,1.6872
2158,12.1254,9.8711,2.4382
2159,12.1943,8.0011,3.2862
2160,12.2632,9.16,3.9068
2161,12.3321,10.0076,3.7655
2162,12.401,13.4096,4.2513
2163,12.4699,14.5499,3.7807
2164,12.5388,11.93,3.0026
2165,12.6077,11.7393,3.507
2166,12.6766,14.3668,3.8122
2167,12.7455,16.2441,3.8981
2168,12.8144,14.8443,4.7024
2169,12.8833,12.2054,5.0315
2170,12.9522,9.8701,4.6075
2171,13.0211,8.2136,2.9001
2172,13.09,7.7946,2.5167
2173,13.1588,9.3729,1.7513
2174,13.2277,9.7858,1.7693
2175,13.2966,9.5682,1.7359
2176,13.3655,9.24,1.5446
2177,13.4344,11.0292,1.4958
2178,13.5033,10.6993,2.5251
2179,13.5722,10.078,2.9642
2180,13.6411,8.8449,2.2591
2181,13.71,6.8982,2.5618
2182,13.7789,8.9082,2.9928
2183,13.8478,9.3859,3.1844
2184,13.9167,11.5751,2.9649
2185,13.9856,14.0318,2.4902
2186,14.0545,16.063,2.335
2187,14.1234,15.2783,2.8152
2188,14.1923,11.8337,2.9275
2189,14.2612,11.1358,2.1539
2190,14.3301,9.0783,2.9479
2191,14.3989,12.5317,3.0705
2192,14.4678,13.2571,3.5874
2193,14.5367,9.3353,4.9398
2194,14.6056,8.5188,3.9562
2195,14.6745,7.6756,3.529
2196,14.7434,8.7482,2.3095
2197,14.8123,9.463,2.4035
2198,14.8812,10.5255,2.0756
2199,14.9501,11.7318,2.5097
2200,15.019,10.2128,2.5171
2201,15.0879,10.598,1.9891
2202,15.1568,13.9719,2.7718
2203,15.2257,14.6015,2.5761
2204,15.2946,17.7827,2.035
2205,15.3635,16.292,2.5741
2206,15.4324,12.8842,2.3285
2207,15.5013,9.7299,2.6011
2208,15.5702,10.4344,3.1441
2209,15.6391,12.0484,3.2286
2210,15.7079,12.8021,2.9497
2211,15.7768,16.5617,1.9852
2212,15.8457,16.7898,2.1079
2213,15.9146,19.1817,1.7774
2214,15.9835,17.9681,1.5286
2215,16.0524,15.6138,1.3953
2216,16.1213,16.015,1.3188
2217,16.1902,15.7728,1.638
2218,16.2591,17.603,1.9213
2219,16.328,17.033,1.8064
2220,16.3969,19.0167,1.8648
2221,16.4658,19.4224,1.2712
2222,16.5347,19.0911,2.0394
2223,16.6036,20.1494,2.6129
2224,16.6725,18.4457,3.1383
2225,16.7414,20.0427,3.4385
2226,16.8103,19.3289,3.4015
2227,16.8792,21.0296,4.8783
2228,16.948,22.1488,5.2052
2229,17.0169,20.41,4.9928
2230,17.0858,17.8542,3.9122
2231,17.1547,12.5695,3.3076
2232,17.2236,11.3882,2.2982
2233,17.2925,8.502,1.9266
2234,17.3614,5.8812,1.5411
2235,17.4303,5.9799,1.0505
2236,17.4992,4.7509,1.1682
2237,17.5681,4.0747,1.0712
2238,17.637,6.4518,0.5566
2239,17.7059,5.8614,0.3935
2240,17.7748,5.6022,0.682
2241,17.8437,7.7054,0.6307
2242,17.9126,7.8424,0.5172
2243,17.9815,7.5115,1.23
2244,18.0504,7.8612,1.4119
2245,18.1193,8.5503,1.0503
2246,18.1881,11.9939,0.9371
2247,18.257,13.2077,1.2325
2248,18.3259,13.3303,1.2334
2249,18.3948,11.1649,1.5124
2250,18.4637,11.8704,1.8693
2251,18.5326,11.222,1.7091
2252,18.6015,8.5602,1.5814
2253,18.6704,8.4885,1.2608
2254,18.7393,5.5589,1.4448
2255,18.8082,7.664,1.2557
2256,18.8771,8.3902,1.3519
2257,18.946,7.6899,1.8019
2258,19.0149,10.2799,1.9919
2259,19.0838,12.5286,1.9894
2260,19.1527,13.1043,2.2602
2261,19.2216,13.2268,2.4544
2262,19.2905,12.0573,2.1609
2263,19.3594,10.5104,2.2723
2264,19.4282,10.6838,2.0093
2265,19.4971,9.1794,1.6828
2266,19.566,8.6248,1.8661
2267,19.6349,8.3556,1.7568
2268,19.7038,8.2264,1.4946
2269,19.7727,8.4891,1.4722
2270,19.8416,8.4234,1.9749
2271,19.9105,8.1669,2.6148
2272,19.9794,9.9564,2.5519
2273,20.0483,10.6252,2.8602
2274,20.1172,15.116,4.3738
2275,20.1861,16.2677,6.0991
2276,20.255,24.0034,6.2809
2277,20.3239,30.0265,6.4405
2278,20.3928,33.6382,7.0855
2279,20.4617,33.7376,8.7383
2280,20.5306,31.3347,7.9252
2281,20.5995,31.7701,6.3458
2282,20.6683,24.3435,4.5525
2283,20.7372,16.4184,2.8168
2284,20.8061,10.6454,2.7869
2285,20.875,7.1154,2.3906
2286,20.9439,4.9567,2.6832
2287,21.0128,3.9583,2.2548
2288,21.0817,4.8824,2.4491
2289,21.1506,6.0482,2.4006
2290,21.2195,4.0811,2.4489
2291,21.2884,5.9225,2.0193
2292,21.3573,4.6669,1.7736
2293,21.4262,5.6105,1.7652
2294,21.4951,7.5871,1.704
2295,21.564,9.4997,1.4747
2296,21.6329,8.7973,2.3243
2297,21.7018,9.7612,2.1306
2298,21.7707,10.6029,2.6482
2299,21.8396,10.2665,2.4559
2300,21.9084,10.7755,2.2596
2301,21.9773,10.3905,2.0804
2302,22.0462,9.8415,2.1638
2303,22.1151,11.0149,2.0503
2304,22.184,11.149,2.2046
2305,22.2529,11.1188,2.0654
2306,22.3218,10.5722,2.2421
2307,22.3907,11.1773,2.8525
2308,22.4596,8.9698,3.42
2309,22.5285,9.3331,2.768
2310,22.5974,9.2258,2.5305
2311,22.6663,9.4561,2.2983
2312,22.7352,7.7686,1.94
2313,22.8041,7.1329,2.0649
2314,22.873,7.4643,2.7324
2315,22.9419,8.6891,2.9675
2316,23.0108,10.3104,3.1024
2317,23.0797,9.7619,3.1042
2318,23.1486,9.8275,3.0773
2319,23.2174,8.5996,3.2915
2320,23.2863,12.1164,3.0826
2321,23.3552,11.4243,3.8846
2322,23.4241,11.7385,3.2127
2323,23.493,13.6224,3.2124
2324,23.5619,15.2369,3.7051
2325,23.6308,14.6429,3.8611
2326,23.6997,17.2272,3.9894
2327,23.7686,18.0369,4.3869
2328,23.8375,18.872,5.3389
2329,23.9064,18.1239,5.8984
2330,23.9753,20.4135,7.0585
2331,24.0442,26.7759,10.1061
2332,24.1131,26.2581,12.0762
2333,24.182,20.2656,10.9301
2334,24.2509,14.2204,8.5682
2335,24.3198,12.7986,5.3613
2336,24.3887,12.7078,3.1873
2337,24.4575,13.0621,2.4191
2338,24.5264,15.3808,2.1548
2339,24.5953,10.8942,1.5037
2340,24.6642,9.8109,1.1527
2341,24.7331,8.5724,1.1633
2342,24.802,8.7353,1.2802
2343,24.8709,11.061,1.0884
2344,24.9398,8.8786,0.949
2345,25.0087,7.2573,1.2324
2346,25.0776,6.5751,1.8306
2347,25.1465,6.7462,1.1703
2348,25.2154,6.9631,1.0381
2349,25.2843,7.9754,1.1838
2350,25.3532,9.1648,1.0465
2351,25.4221,6.8092,1.0554
2352,25.491,10.296,1.6727
2353,25.5599,9.6743,1.2927
2354,25.6288,8.066,1.2499
2355,25.6976,9.3503,1.4493
2356,25.7665,10.1358,0.9634
2357,25.8354,10.3268,0.4866
2358,25.9043,9.0367,0.991
2359,25.9732,9.5138,1.0412
2360,26.0421,11.298,0.992
2361,26.111,12.3929,1.9486
2362,26.1799,14.237,3.274
2363,26.2488,12.4893,5.9202
2364,26.3177,14.2174,8.6164
2365,26.3866,16.602,10.8421
2366,26.4555,18.2594,11.2633
2367,26.5244,16.8794,9.8347
2368,26.5933,14.1491,8.0957
2369,26.6622,12.6347,6.0605
2370,26.7311,15.5247,5.0244
2371,26.8,15.6445,3.7677
2372,26.8689,14.5457,4.0231
2373,26.9377,16.0956,3.8935
2374,27.0066,19.2004,3.6334
2375,27.0755,16.7284,3.0227
2376,27.1444,12.9885,2.6748
2377,27.2133,11.8894,2.969
2378,27.2822,13.2546,3.4402
2379,27.3511,13.9628,4.1381
2380,27.42,14.9452,3.8186
2381,27.4889,14.0712,5.3346
2382,27.5578,15.9039,5.9092
2383,27.6267,11.9661,5.1354
2384,27.6956,12.6274,3.9217
2385,27.7645,12.8306,3.8396
2386,27.8334,10.4329,4.6743
2387,27.9023,14.2528,5.8894
2388,27.9712,14.859,4.8997
2389,28.0401,14.7677,6.9957
2390,28.109,18.7116,4.7962
2391,28.1778,18.9787,4.3748
2392,28.2467,19.2335,3.003
2393,28.3156,17.9509,2.0824
2394,28.3845,15.6753,2.2926
2395,28.4534,16.3766,3.168
2396,28.5223,14.3123,3.0716
2397,28.5912,9.2826,2.5733
2398,28.6601,9.4837,2.627
2399,28.729,11.4168,2.519
2400,28.7979,9.91,2.8443
2401,28.8668,9.2519,2.7569
2402,28.9357,11.0241,2.2123
2403,29.0046,7.9929,3.1487
2404,29.0735,11.7801,1.8589
2405,29.1424,10.9842,2.6079
2406,29.2113,14.4757,2.8158
2407,29.2802,11.2788,2.4947
2408,29.3491,10.3163,2.9683
2409,29.4179,11.4691,3.468
2410,29.4868,13.6049,2.7043
2411,29.5557,11.1754,2.5966
2412,29.6246,11.1768,2.1441
2413,29.6935,8.8435,1.9273
2414,29.7624,8.1787,1.9615
2415,29.8313,7.8836,2.3009
2416,29.9002,10.5636,2.2073
2417,29.9691,11.4879,3.6852
2418,30.038,14.9984,3.9487
2419,30.1069,15.8191,5.2452
2420,30.1758,19.7902,5.4154
2421,30.2447,16.5081,6.519
2422,30.3136,12.4736,4.7254
2423,30.3825,8.7704,4.0505
2424,30.4514,6.4475,3.2724
2425,30.5203,6.1294,3.0359
2426,30.5892,5.5835,1.9046
2427,30.6581,5.8598,1.4695
2428,30.7269,5.1432,1.5697
2429,30.7958,6.849,1.4362
2430,30.8647,6.5835,1.4804
2431,30.9336,5.457,1.3712
2432,31.0025,6.6393,1.484
2433,31.0714,5.9916,0.8615
2434,31.1403,4.8096,1.2007
2435,31.2092,6.5917,1.7896
2436,31.2781,7.442,2.1551
2437,31.347,7.8902,1.7737
2438,31.4159,7.4993,1.526
2439,31.4848,8.7319,1.7157
2440,31.5537,12.534,1.2301
2441,31.6226,12.1483,1.1317
2442,31.6915,15.2303,1.0745
2443,31.7604,12.0051,1.358
2444,31.8293,12.9586,1.9916
2445,31.8982,13.8976,1.5677
2446,31.967,12.2728,1.8268
2447,32.0359,11.2841,1.8946
2448,32.1048,10.4149,2.0059
2449,32.1737,8.1634,2.1828
2450,32.2426,8.2099,1.3788
2451,32.3115,8.8251,1.1535
2452,32.3804,7.3273,0.9026
2453,32.4493,7.3809,1.0756
2454,32.5182,8.7117,1.4848
2455,32.5871,11.1609,1.1078
2456,32.656,11.9499,1.5678
2457,32.7249,9.6144,1.0407
2458,32.7938,7.682,0.9306
2459,32.8627,7.5066,1.2163
2460,32.9316,6.0164,1.2597
2461,33.0005,5.4244,1.5191
2462,33.0694,8.104,2.1857
2463,33.1383,10.6425,1.9652
2464,33.2071,13.1669,1.9321
2465,33.276,16.0921,1.2815
2466,33.3449,15.8964,1.7078
2467,33.4138,20.4468,1.7152
2468,33.4827,22.2055,1.4588
2469,33.5516,19.3865,1.5591
2470,33.6205,16.2742,1.8543
2471,33.6894,13.0868,1.4525
2472,33.7583,12.7824,1.1061
2473,33.8272,13.8206,1.5867
2474,33.8961,14.1377,2.0147
2475,33.965,12.4643,1.63
2476,34.0339,11.1111,1.8811
2477,34.1028,10.9755,2.5992
2478,34.1717,14.7996,3.4924
2479,34.2406,19.0819,4.0808
2480,34.3095,20.1501,5.6714
2481,34.3784,26.1398,7.6346
2482,34.4472,24.8584,7.7631
2483,34.5161,24.0632,8.3688
2484,34.585,25.3392,6.2559
2485,34.6539,25.3676,6.9112
2486,34.7228,20.9461,6.8676
2487,34.7917,21.5667,6.3835
2488,34.8606,19.4754,5.7095
2489,34.9295,17.4647,4.2733
2490,34.9984,15.9545,2.0884
2491,35.0673,13.0275,2.5793
2492,35.1362,15.4192,1.6774
2493,35.2051,13.8973,1.8496
2494,35.274,14.6182,2.1365
2495,35.3429,17.951,2.3862
2496,35.4118,15.8809,1.6425
2497,35.4807,15.5702,3.0684
2498,35.5496,15.165,3.9637
2499,35.6185,12.4756,2.9518
2500,35.6873,12.1758,2.844
2501,35.7562,12.3076,4.0092
2502,35.8251,10.0215,4.3091
2503,35.894,8.012,4.6867
2504,35.9629,8.1491,4.3273
2505,36.0318,6.8972,4.4644
2506,36.1007,6.5051,2.9879
2507,36.1696,7.6862,2.1898
2508,36.2385,8.674,1.7463
2509,36.3074,9.489,1.8026
2510,36.3763,13.2492,1.7026
2511,36.4452,13.7104,2.1866
2512,36.5141,14.1906,3.0191
2513,36.583,11.6054,2.2678
2514,36.6519,9.1827,1.8345
2515,36.7208,7.3953,2.0334
2516,36.7897,8.0941,1.6088
2517,36.8586,8.5542,2.1073
2518,36.9274,7.9047,2.0873
2519,36.9963,8.0112,2.2447
2520,37.0652,10.2364,2.7823
2521,37.1341,10.0578,2.7017
2522,37.203,11.5264,4.4447
2523,37.2719,12.2938,5.4937
2524,37.3408,14.044,4.9884
2525,37.4097,11.6151,5.0016
2526,37.4786,10.1142,3.1583
2527,37.5475,10.5272,2.5794
2528,37.6164,12.8711,1.7724
2529,37.6853,13.9788,2.2593
2530,37.7542,13.1024,1.6213
2531,37.8231,10.9832,1.0793
2532,37.892,13.3376,1.575
2533,37.9609,14.3497,0.7443
2534,38.0298,14.9912,0.8216
2535,38.0987,14.4507,1.4802
2536,38.1675,14.3348,1.2965
2537,38.2364,14.6104,1.6855
2538,38.3053,12.6523,2.1317
2539,38.3742,10.2815,2.0156
2540,38.4431,9.2097,2.4306
2541,38.512,8.1171,1.8639
2542,38.5809,6.1793,1.8994
2543,38.6498,6.818,2.5289
2544,38.7187,10.133,1.8404
2545,38.7876,12.8315,2.0724
2546,38.8565,11.1613,2.3434
2547,38.9254,15.2155,2.6967
2548,38.9943,14.4476,3.135
2549,39.0632,15.7645,3.2164
2550,39.1321,18.7621,3.7117
2551,39.201,17.0002,2.985
2552,39.2699,18.3457,2.4901
2553,39.3388,17.1802,2.6505
2554,39.4076,17.9303,3.2097
2555,39.4765,20.1907,4.0216
2556,39.5454,20.2621,5.5614
2557,39.6143,20.1205,6.5888
2558,39.6832,19.3133,5.4296
2559,39.7521,16.3327,4.2439
2560,39.821,18.9456,3.0805
2561,39.8899,14.1456,2.723
2562,39.9588,10.5305,2.5189
2563,40.0277,8.838,2.2015
2564,40.0966,9.3829,2.7433
2565,40.1655,8.9123,2.9725
2566,40.2344,8.1734,2.0309
2567,40.3033,11.149,2.2441
2568,40.3722,12.1886,1.6354
2569,40.4411,10.6354,1.3064
2570,40.51,12.5786,0.8295
2571,40.5789,10.3616,0.7862
2572,40.6478,12.2738,0.8038
2573,40.7166,12.8674,1.0388
2574,40.7855,14.0214,1.1728
2575,40.8544,13.6224,1.7468
2576,40.9233,11.3718,1.6928
2577,40.9922,7.94,1.3817
2578,41.0611,10.4121,1.6891
2579,41.13,9.7417,1.3877
2580,41.1989,11.1038,1.3719
2581,41.2678,12.0038,1.3156
2582,41.3367,14.4546,1.5884
2583,41.4056,13.0768,2.1125
2584,41.4745,14.0842,2.3349
2585,41.5434,15.2389,2.8641
2586,41.6123,18.537,3.8061
2587,41.6812,20.5724,4.3143
2588,41.7501,24.2945,5.2534
2589,41.819,27.8456,6.7557
2590,41.8879,28.1387,7.5019
2591,41.9567,23.0435,7.19
2592,42.0256,20.9695,6.3467
2593,42.0945,15.6869,5.0135
2594,42.1634,11.7017,3.6841
2595,42.2323,9.5885,2.5515
2596,42.3012,10.4055,2.4088
2597,42.3701,8.8701,1.2297
2598,42.439,8.2055,1.1724
2599,42.5079,7.7756,1.7343
2600,42.5768,7.4525,1.3183
2601,42.6457,10.3388,1.6685
2602,42.7146,10.7412,1.5532
2603,42.7835,10.0318,1.6217
2604,42.8524,7.6356,1.7215
2605,42.9213,7.8283,2.4511
2606,42.9902,9.2694,2.3984
2607,43.0591,10.0377,3.0781
2608,43.128,10.4916,2.2362
2609,43.1968,8.412,1.8603
2610,43.2657,8.5717,1.5871
2611,43.3346,11.5817,1.8176
2612,43.4035,11.4714,2.3947
2613,43.4724,11.6902,3.1982
2614,43.5413,10.4797,3.6951
2615,43.6102,9.3199,4.7164
2616,43.6791,8.7542,3.9797
2617,43.748,9.8,3.3494
2618,43.8169,11.8147,2.9698
2619,43.8858,8.5341,3.1735
2620,43.9547,7.0229,3.3599
2621,44.0236,6.3499,3.8977
2622,44.0925,6.9999,2.6942
2623,44.1614,6.5162,1.481
2624,44.2303,7.4969,1.2808
2625,44.2992,7.8973,1.4259
2626,44.3681,8.1081,1.472
2627,44.437,8.0794,1.7039
2628,44.5058,7.0459,2.2478
2629,44.5747,7.6255,2.4835
2630,44.6436,8.9074,2.0833
2631,44.7125,9.5518,1.3995
2632,44.7814,12.6398,1.6567
2633,44.8503,10.5217,1.0075
2634,44.9192,12.7206,0.7336
2635,44.9881,11.0896,0.9245
2636,45.057,11.4387,1.2013
2637,45.1259,11.8033,1.544
2638,45.1948,9.775,1.397
2639,45.2637,10.259,0.8251
2640,45.3326,11.8885,1.1498
2641,45.4015,11.3358,2.01
2642,45.4704,11.8095,1.8508
2643,45.5393,11.1712,1.7587
2644,45.6082,12.3529,1.7988
2645,45.6771,14.1407,1.5517
2646,45.7459,13.7375,2.4594
2647,45.8148,10.9432,2.1331
2648,45.8837,12.7173,1.9931
2649,45.9526,15.6797,2.033
2650,46.0215,11.5581,2.0269
2651,46.0904,11.7055,1.9502
2652,46.1593,11.81,1.9584
2653,46.2282,11.2041,2.3815
2654,46.2971,11.5071,2.1594
2655,46.366,10.819,2.7134
2656,46.4349,11.3487,2.4594
2657,46.5038,12.0487,2.3408
2658,46.5727,9.3969,2.5702
2659,46.6416,9.2296,2.5436
2660,46.7105,9.0132,2.0523
2661,46.7794,12.1531,2.2972
2662,46.8483,12.5997,3.8927
2663,46.9172,11.9309,5.5182
2664,46.986,14.4787,7.0888
2665,47.0549,18.1961,7.5069
2666,47.1238,20.1052,6.7827
2667,47.1927,18.3804,4.4747
2668,47.2616,16.7314,4.7185
2669,47.3305,13.7694,3.0993
2670,47.3994,13.5583,3.3173
2671,47.4683,10.9396,2.5295
2672,47.5372,10.3274,1.7569
2673,47.6061,13.7135,1.4598
2674,47.675,12.6525,1.509
2675,47.7439,11.5942,2.0679
2676,47.8128,9.3857,2.4982
2677,47.8817,8.3913,2.2097
2678,47.9506,7.5801,1.4171
2679,48.0195,6.7834,1.6439
2680,48.0884,6.1892,1.1805
2681,48.1573,5.6004,1.1741
2682,48.2261,7.6788,0.9371
2683,48.295,8.6148,0.7141
2684,48.3639,6.9212,0.7628
2685,48.4328,6.6931,0.6108
2686,48.5017,5.5301,0.5145
2687,48.5706,5.6887,0.9832
2688,48.6395,7.353,0.6439
2689,48.7084,9.102,0.6264
2690,48.7773,10.4534,0.4754
2691,48.8462,10.6146,0.3682
2692,48.9151,10.033,0.6586
2693,48.984,10.9231,0.8655
2694,49.0529,11.8838,1.0244
2695,49.1218,12.4713,1.2012
2696,49.1907,12.6558,1.6946
2697,49.2596,12.6119,1.7151
2698,49.3285,13.5186,1.5922
2699,49.3974,16.093,1.0991
2700,49.4662,15.9958,0.6657
2701,49.5351,14.7403,0.7535
2702,49.604,11.9968,1.0707
2703,49.6729,13.8146,0.9485
2704,49.7418,13.0667,1.9286
2705,49.8107,17.8814,2.1731
2706,49.8796,20.0845,2.0454
2707,49.9485,17.4536,3.2023
2708,50.0174,18.8707,4.0655
2709,50.0863,17.4651,3.8832
2973,0.0,9.9606,1.37988
2974,0.0689,10.6685,2.25506
2975,0.1378,13.0299,3.48383
2976,0.2067,14.9093,6.24065
2977,0.2756,15.9452,8.39719
2978,0.3445,16.5022,8.21329
2979,0.4134,13.6218,6.22229
2980,0.4823,13.9994,3.92096
2981,0.5512,10.2359,2.39895
2982,0.6201,9.7809,2.43776
2983,0.6889,10.9207,2.55416
2984,0.7578,12.0015,3.72228
2985,0.8267,11.6557,2.62118
2986,0.8956,11.2389,1.92142
2987,0.9645,15.4872,1.64777
2988,1.0334,14.8401,2.08606
2989,1.1023,12.8811,1.39152
2990,1.1712,10.3043,1.26356
2991,1.2401,10.2697,1.34123
2992,1.309,11.6236,0.91219
2993,1.3779,10.0505,0.81985
2994,1.4468,8.8959,1.24328
2995,1.5157,8.5397,1.92379
2996,1.5846,9.7641,1.6527
2997,1.6535,12.777,2.06882
2998,1.7224,13.6603,2.04755
2999,1.7913,15.6117,2.4857
3000,1.8602,12.2971,2.16671
3001,1.929,9.5632,2.38647
3002,1.9979,7.8536,2.63202
3003,2.0668,8.7297,2.8627
3004,2.1357,10.1455,2.36065
3005,2.2046,8.5157,2.25191
3006,2.2735,8.3869,2.61834
3007,2.3424,8.5866,2.62966
3008,2.4113,9.2111,3.18928
3009,2.4802,13.259,3.43545
3010,2.5491,13.2254,3.94301
3011,2.618,15.5824,3.4255
3012,2.6869,15.3432,2.73871
3013,2.7558,16.599,2.07888
3014,2.8247,13.9401,1.04586
3015,2.8936,11.6678,1.17549
3016,2.9625,11.6183,1.15362
3017,3.0314,13.2652,1.97866
3018,3.1003,12.3028,2.52918
3019,3.1691,12.9341,2.41852
3020,3.238,11.4628,2.48139
3021,3.3069,9.9957,3.22271
3022,3.3758,10.5383,4.60122
3023,3.4447,9.8166,6.03103
3024,3.5136,8.3757,5.81702
3025,3.5825,7.7447,3.78661
3026,3.6514,9.457,3.02024
3027,3.7203,8.5995,1.98354
3028,3.7892,7.4843,1.39537
3029,3.8581,6.2962,1.09206
3030,3.927,5.1786,1.24343
3031,3.9959,6.4507,1.39635
3032,4.0648,8.131,1.07068
3033,4.1337,7.5825,1.31996
3034,4.2026,8.0191,1.5797
3035,4.2715,7.0393,1.89821
3036,4.3404,8.1846,2.92748
3037,4.4092,10.8657,3.42187
3038,4.4781,13.2983,3.9092
3039,4.547,11.201,4.05989
3040,4.6159,10.0796,5.30827
