,position (um),Ecad intensity,Abi intensity
3108,22.5285,4.1772,1.9491
3109,22.5974,4.8125,2.4134
3110,22.6663,4.691,1.5963
3111,22.7352,5.1568,1.1419
3112,22.8041,4.4386,1.6187
3113,22.873,4.5841,1.8683
3114,22.9419,6.407,1.7743
3115,23.0108,7.569,2.0742
3116,23.0797,9.9397,2.1684
3117,23.1486,7.3769,1.7744
3118,23.2174,7.8905,1.0561
3119,23.2863,8.6547,1.2534
3120,23.3552,7.8642,1.2246
3121,23.4241,7.175,1.5559
3122,23.493,8.6027,2.4734
3123,23.5619,10.3342,2.4489
3124,23.6308,7.1814,2.615
3125,23.6997,7.1125,2.118
3126,23.7686,5.4312,2.5684
3127,23.8375,7.306,3.7481
3128,23.9064,8.2739,4.2039
3129,23.9753,9.7842,3.9982
3130,24.0442,14.8208,4.3134
3131,24.1131,18.4268,4.1391
3132,24.182,23.1428,4.7286
3133,24.2509,24.6515,5.7197
3134,24.3198,27.2312,5.8396
3135,24.3887,32.8639,7.4824
3136,24.4575,37.3587,6.701
3137,24.5264,38.9161,7.1227
3138,24.5953,37.6021,9.0161
3139,24.6642,39.0766,10.0747
3140,24.7331,35.0635,9.7823
3141,24.802,30.3118,8.9731
3142,24.8709,24.7032,8.8375
3143,24.9398,21.833,8.1465
3144,25.0087,16.0819,6.5871
3145,25.0776,18.3549,5.5904
3146,25.1465,15.1688,4.5674
3147,25.2154,11.1784,3.3174
3148,25.2843,12.1485,2.5904
3149,25.3532,11.7208,3.0725
3150,25.4221,13.8148,5.4422
3151,25.491,16.1387,6.6397
3152,25.5599,16.2504,7.8473
3153,25.6288,17.8397,8.29
3154,25.6976,16.9443,7.1507
3155,25.7665,9.6917,6.0359
3156,25.8354,8.6549,5.3788
3157,25.9043,6.2502,4.7501
3158,25.9732,6.1076,4.0895
3159,26.0421,3.9257,3.7547
3160,26.111,3.0828,2.9874
3161,26.1799,3.6431,2.533
3162,26.2488,4.2994,2.2356
3163,26.3177,4.6378,2.1256
3164,26.3866,4.7313,1.8489
3165,26.4555,4.8411,2.3636
3166,26.5244,4.8646,1.5388
3167,26.5933,4.453,2.1515
3168,26.6622,4.5602,2.7527
3169,26.7311,5.2529,2.0751
3170,26.8,5.391,1.3217
3171,26.8689,5.9534,1.4934
3172,26.9377,5.0996,1.3089
3173,27.0066,3.8884,1.4537
3174,27.0755,3.7877,1.07
3175,27.1444,4.7221,1.7732
3176,27.2133,7.0456,1.3984
3177,27.2822,8.1761,1.4854
3178,27.3511,10.8766,2.5597
3179,27.42,14.2253,2.8048
3180,27.4889,16.712,2.3197
3181,27.5578,18.8437,1.5881
3182,27.6267,16.6904,1.6619
3183,27.6956,16.8943,1.3527
3184,27.7645,17.2114,1.9044
3185,27.8334,14.4544,2.1953
3186,27.9023,14.0783,1.8323
3187,27.9712,12.2728,1.4631
3188,28.0401,12.4673,1.398
3189,28.109,15.2779,1.5766
3190,28.1778,15.7909,1.4336
3191,28.2467,13.493,1.6122
3192,28.3156,12.7833,1.3769
3193,28.3845,13.1591,1.0408
3194,28.4534,13.1439,1.4668
3195,28.5223,13.2982,1.8048
3196,28.5912,11.0298,1.8133
3197,28.6601,11.7021,2.5078
3198,28.729,9.0502,1.9886
3199,28.7979,7.5456,2.2324
3200,28.8668,7.3932,1.4929
3201,28.9357,5.6807,1.7036
3202,29.0046,6.3314,1.2212
3203,29.0735,8.4488,1.3141
3204,29.1424,8.7627,1.3899
3205,29.2113,7.0894,1.3195
3206,29.2802,8.0279,1.4071
3207,29.3491,7.3154,1.3841
3208,29.4179,7.932,1.3179
3209,29.4868,7.7312,0.9355
3210,29.5557,5.7947,0.7763
3211,29.6246,7.0881,1.2125
3212,29.6935,7.6639,1.3208
3213,29.7624,7.9808,1.7365
3214,29.8313,8.2139,1.5925
3215,29.9002,8.4777,1.4471
3216,29.9691,8.5017,1.1051
3217,30.038,11.4071,1.706
3218,30.1069,13.4826,1.7263
3219,30.1758,11.1794,1.5742
3220,30.2447,9.6068,1.0312
3221,30.3136,8.7989,1.4297
3222,30.3825,7.9678,1.1482
3223,30.4514,10.5474,1.1046
3224,30.5203,11.7595,1.6523
3225,30.5892,11.6815,0.9626
3226,30.6581,12.8812,1.4226
3227,30.7269,11.5051,1.6253
3228,30.7958,10.16,1.85
3229,30.8647,10.142,2.3675
3230,30.9336,10.364,2.831
3231,31.0025,7.6854,1.8331
3232,31.0714,8.5593,1.3655
3233,31.1403,12.7363,0.5634
3234,31.2092,12.8498,0.7873
3235,31.2781,12.9622,0.7944
3236,31.347,14.5571,0.8242
3237,31.4159,15.8877,1.0637
3238,31.4848,14.1021,0.9724
3239,31.5537,11.8541,1.0263
3240,31.6226,10.3154,1.5272
3241,31.6915,12.1366,1.0303
3242,31.7604,15.3695,1.0516
3243,31.8293,16.1064,1.4138
3244,31.8982,10.3776,2.0781
3245,31.967,9.2422,2.2388
3246,32.0359,8.4268,2.1076
3247,32.1048,8.9611,2.1154
3248,32.1737,5.6904,1.2173
3249,32.2426,6.6182,1.4896
3250,32.3115,10.322,1.0775
3251,32.3804,11.8357,1.8096
3252,32.4493,12.7463,2.2535
3253,32.5182,10.7706,3.086
3254,32.5871,11.4362,2.2785
3255,32.656,12.6797,2.3046
3256,32.7249,16.2575,2.2199
3257,32.7938,16.4742,3.4632
3258,32.8627,19.8212,3.895
3259,32.9316,19.6976,3.8644
3260,33.0005,19.6348,4.5881
3261,33.0694,19.644,4.8743
3262,33.1383,17.0162,4.1708
3263,33.2071,19.6437,3.3994
3264,33.276,18.7327,3.5195
3265,33.3449,18.2766,3.0285
3266,33.4138,15.4295,2.6206
3267,33.4827,12.2772,2.5439
3268,33.5516,10.9621,2.8578
3269,33.6205,7.9578,2.8211
3270,33.6894,8.4692,2.475
3271,33.7583,9.3601,3.3414
3272,33.8272,8.6015,2.5794
3273,33.8961,10.041,2.5948
3274,33.965,9.1667,2.5859
3275,34.0339,6.5973,2.876
3276,34.1028,6.9517,4.1265
3277,34.1717,4.864,4.9943
3278,34.2406,5.6962,5.3822
3279,34.3095,6.5678,4.7353
3280,34.3784,6.4981,3.5065
3281,34.4472,6.2581,2.5463
3282,34.5161,4.0657,1.438
3283,34.585,4.6134,1.3079
3284,34.6539,4.6319,1.6057
3285,34.7228,3.4496,1.4001
3286,34.7917,3.5072,1.8707
3287,34.8606,3.4763,2.3477
3288,34.9295,3.772,2.1441
3289,34.9984,5.2854,2.3967
3290,35.0673,6.4609,1.8098
3291,35.1362,5.2176,1.2324
3292,35.2051,6.1696,1.7653
3293,35.274,4.7922,1.7119
3294,35.3429,5.8777,1.9148
3295,35.4118,6.3179,1.9658
3296,35.4807,7.2825,2.0187
3297,35.5496,8.2655,2.2144
3298,35.6185,9.3703,2.7814
3299,35.6873,7.4155,4.1437
3300,35.7562,8.2753,4.2304
3301,35.8251,11.1712,5.7355
3302,35.894,11.1822,6.747
3303,35.9629,13.3283,6.6938
3304,36.0318,16.3965,6.1889
3305,36.1007,18.6646,6.1522
3306,36.1696,18.4069,5.6813
3307,36.2385,15.6854,5.588
3308,36.3074,15.9235,4.2168
3309,36.3763,15.6001,4.0729
3310,36.4452,16.9056,4.0913
3311,36.5141,19.2352,4.1147
3312,36.583,19.0405,3.4406
3313,36.6519,15.6056,3.4648
3314,36.7208,13.3598,3.4428
3315,36.7897,11.3348,3.8316
3316,36.8586,10.298,3.2746
3317,36.9274,8.3921,2.6645
3318,36.9963,7.49,2.8435
3319,37.0652,7.4142,2.7979
3320,37.1341,9.4416,3.0633
3321,37.203,6.2128,2.1849
3322,37.2719,3.8021,1.759
3323,37.3408,4.7709,1.9749
3324,37.4097,2.3128,2.0051
3325,37.4786,2.5167,1.0849
3326,37.5475,2.5683,1.4436
3327,37.6164,2.3279,1.2917
